data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-06-11;425922;266740;159182;0;0
2021-06-12;318922;182375;136547;0;0
2021-06-13;102770;58889;43881;0;0
2021-06-14;214250;168590;45660;0;0
2021-06-15;375550;264693;110857;0;0
2021-06-16;434294;280957;153337;0;0
2021-06-17;403104;272790;130314;0;0
2021-06-18;326541;220912;105629;0;0
2021-06-19;220752;135914;84838;0;0
2021-06-20;66563;43810;22753;0;0
2021-06-21;168964;137681;31283;0;0
2021-06-22;342013;262537;79476;0;0
2021-06-23;400937;291868;109069;0;0
2021-06-24;381528;283337;98191;0;0
2021-06-25;310171;234005;76166;0;0
2021-06-26;203396;134431;68965;0;0
2021-06-27;61025;42219;18806;0;0
2021-06-28;146533;115195;31338;0;0
2021-06-29;288821;217889;70932;0;0
2021-06-30;357587;254945;102642;0;0
2021-07-01;299976;220341;79635;0;0
2021-07-02;244026;175507;68519;0;0
2021-07-03;172763;119398;53365;0;0
2021-07-04;50623;34033;16590;0;0
2021-07-05;118898;86738;32160;0;0
2021-07-06;251365;207725;43640;0;0
2021-07-07;341753;283445;58308;0;0
2021-07-08;264207;203214;60993;0;0
2021-07-09;256428;197532;58896;0;0
2021-07-10;209923;167648;42275;0;0
2021-07-11;63073;48726;14347;0;0
2021-07-12;115366;82486;32880;0;0
2021-07-13;216798;172826;43972;0;0
2021-07-14;286809;227214;59595;0;0
2021-07-15;257657;195328;62329;0;0
2021-07-16;209960;150677;59282;1;0
2021-07-17;157813;114051;43762;0;0
2021-07-18;41841;25862;15979;0;0
2021-07-19;84050;50911;33139;0;0
2021-07-20;164624;118482;46142;0;0
2021-07-21;210420;156667;53753;0;0
2021-07-22;179950;126437;53513;0;0
2021-07-23;156610;102419;54191;0;0
2021-07-24;97937;61531;36406;0;0
2021-07-25;29686;14233;15453;0;0
2021-07-26;72412;41857;30554;1;0
2021-07-27;115156;71338;43817;1;0
2021-07-28;141769;88003;53765;1;0
2021-07-29;134479;82809;51669;0;1
2021-07-30;120674;70063;50611;0;0
2021-07-31;78715;40868;37847;0;0
2021-08-01;31390;7846;23544;0;0
2021-08-02;52832;25461;27370;1;0
2021-08-03;82939;43321;39618;0;0
2021-08-04;109360;61353;48007;0;0
2021-08-05;110282;60934;49347;0;1
2021-08-06;104043;54025;50018;0;0
2021-08-07;60627;27965;32662;0;0
2021-08-08;19013;5369;13644;0;0
2021-08-09;46875;21368;25507;0;0
2021-08-10;69510;33446;36064;0;0
2021-08-11;82009;40162;41847;0;0
2021-08-12;81107;40334;40773;0;0
2021-08-13;79833;41135;38696;2;0
2021-08-14;44029;17960;26068;0;1
2021-08-15;27885;4171;23714;0;0
2021-08-16;42514;21556;20958;0;0
2021-08-17;59332;30173;29159;0;0
2021-08-18;75428;38226;37201;1;0
2021-08-19;72081;38753;33327;0;1
2021-08-20;74436;39034;35400;2;0
2021-08-21;42860;19408;23452;0;0
2021-08-22;19468;4086;15382;0;0
2021-08-23;37340;18495;18844;0;1
2021-08-24;53491;27389;26101;1;0
2021-08-25;67060;34116;32944;0;0
2021-08-26;68021;35878;32143;0;0
2021-08-27;72995;38104;34891;0;0
2021-08-28;44886;18807;26079;0;0
2021-08-29;22486;4234;18252;0;0
2021-08-30;37929;18503;19426;0;0
2021-08-31;51738;27168;24570;0;0
2021-09-01;48997;26350;22575;66;6
2021-09-02;54004;28921;24669;383;31
2021-09-03;59182;29248;29368;532;34
2021-09-04;32489;13454;18897;135;3
2021-09-05;14345;2757;11516;67;5
2021-09-06;26468;12353;13728;371;16
2021-09-07;36906;17542;18655;661;48
2021-09-08;44644;21985;21936;669;54
2021-09-09;45570;22847;21905;765;53
2021-09-10;50638;24247;25565;772;54
2021-09-11;27241;10609;16361;262;9
2021-09-12;11654;2210;9404;38;2
2021-09-13;23368;10144;12098;1082;44
2021-09-14;32915;14716;16919;1233;47
2021-09-15;41149;19191;20811;1060;87
2021-09-16;43208;19837;22136;1160;75
2021-09-17;51425;22816;27487;1042;80
2021-09-18;26240;9593;16300;329;18
2021-09-19;10028;2273;7685;66;4
2021-09-20;23894;10456;12524;870;44
2021-09-21;34799;15065;18442;1171;121
2021-09-22;40051;16444;21642;1699;266
2021-09-23;42748;16873;21359;2192;2324
2021-09-24;64566;20590;25245;3734;14997
2021-09-25;33597;8977;14846;1861;7913
2021-09-26;12398;1859;7861;411;2267
2021-09-27;47516;9190;12655;4093;21578
2021-09-28;62331;12553;14661;5164;29953
2021-09-29;78096;15823;18989;5982;37302
2021-09-30;82861;17690;18602;6761;39808
2021-10-01;85440;17810;21040;5534;41056
2021-10-02;32681;7207;10584;1598;13292
2021-10-03;6956;1307;2995;275;2379
2021-10-04;44035;7368;10409;2707;23551
2021-10-05;62646;11024;13338;4252;34032
2021-10-06;76842;13372;15464;5386;42620
2021-10-07;82461;16018;16504;5896;44043
2021-10-08;86735;19448;21078;4974;41235
2021-10-09;33088;7250;10297;1637;13904
2021-10-10;6070;1269;2607;294;1900
2021-10-11;38335;7237;9606;2181;19311
2021-10-12;57910;11445;12497;3854;30114
2021-10-13;66192;13802;14175;4559;33656
2021-10-14;68207;14058;15670;4492;33987
2021-10-15;74130;17059;19210;4204;33657
2021-10-16;28629;6250;10059;1310;11010
2021-10-17;4405;932;2385;125;963
2021-10-18;35109;7414;9902;1904;15889
2021-10-19;50869;9290;12917;3299;25363
2021-10-20;68370;11864;15160;3998;37348
2021-10-21;71684;12423;15886;4803;38572
2021-10-22;81058;15144;22226;4682;39006
2021-10-23;32688;6091;12114;1349;13134
2021-10-24;5579;969;2863;172;1575
2021-10-25;40694;6358;12541;2116;19679
2021-10-26;57854;8503;15620;3514;30217
2021-10-27;73713;10415;19322;4620;39356
2021-10-28;77686;11879;21233;4550;40024
2021-10-29;80467;14576;27051;3566;35274
2021-10-30;27331;5058;13010;825;8438
2021-10-31;3943;541;2324;137;941
2021-11-01;878;89;581;49;159
2021-11-02;55119;8100;16132;2030;28857
2021-11-03;87329;9916;19887;4175;53351
2021-11-04;94118;10677;21866;4971;56604
2021-11-05;111848;13558;29776;4582;63932
2021-11-06;52331;5931;17258;2971;26171
2021-11-07;6407;734;3078;97;2498
2021-11-08;59390;5393;16702;2408;34887
2021-11-09;90450;8029;21823;3980;56618
2021-11-10;125405;10968;31578;5292;77567
2021-11-11;8173;337;3532;278;4026
2021-11-12;99775;12677;28957;3409;54732
2021-11-13;42191;4701;14358;953;22179
2021-11-14;6677;744;2682;45;3206
2021-11-15;68905;8192;16722;1823;42168
2021-11-16;105292;10098;21459;3449;70286
2021-11-17;127299;11722;24971;3865;86741
2021-11-18;130778;13230;26478;3236;87834
2021-11-19;155944;16435;36374;3201;99934
2021-11-20;84767;7252;23101;1042;53372
2021-11-21;12428;905;4331;66;7126
2021-11-22;98581;3286;20037;1042;74216
2021-11-23;141176;8218;26637;1833;104488
2021-11-24;173359;11119;31626;2441;128173
2021-11-25;184642;12766;31762;2582;137532
2021-11-26;220352;17855;42731;2418;157348
2021-11-27;137791;8797;30912;1163;96919
2021-11-28;24489;1181;5461;170;17677
2021-11-29;155165;8941;22765;986;122473
2021-11-30;204553;12969;27307;1846;162431
2021-12-01;232551;15999;29497;2143;184912
2021-12-02;229762;6464;28804;2069;192425
2021-12-03;267500;18065;37830;2087;209518
2021-12-04;179455;8869;29525;1720;139341
2021-12-05;34891;1486;6354;109;26942
2021-12-06;166439;8541;21150;750;135998
2021-12-07;219884;12112;26661;1611;179500
2021-12-08;240212;15398;30256;1899;192659
2021-12-09;224225;15327;26837;1897;180164
