wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
opolskie;prudnicki;38698;120;18181;70;t1610
opolskie;strzelecki;54784;165;25549;92;t1611
opolskie;Opole;182098;370;85972;159;t1661
podkarpackie;bieszczadzki;9533;18;4599;6;t1801
podkarpackie;brzozowski;45035;108;21139;66;t1802
podkarpackie;dêbicki;63826;171;27531;94;t1803
podkarpackie;jaros³awski;52873;167;24532;83;t1804
podkarpackie;jasielski;56474;204;25892;121;t1805
podkarpackie;kolbuszowski;21995;46;10203;28;t1806
podkarpackie;kroœnieñski;48569;86;23551;34;t1807
podkarpackie;le¿ajski;38862;72;17719;22;t1808
podkarpackie;lubaczowski;31688;141;14746;76;t1809
podkarpackie;³añcucki;39230;200;18620;166;t1810
podkarpackie;mielecki;85369;209;40524;128;t1811
podkarpackie;ni¿añski;31632;111;15241;67;t1812
podkarpackie;przemyski;18593;24;8992;13;t1813
podkarpackie;przeworski;28775;47;13755;17;t1814
podkarpackie;ropczycko-sêdziszowski;36920;161;16884;72;t1815
podkarpackie;rzeszowski;53151;158;24834;68;t1816
podkarpackie;sanocki;36790;22;17061;14;t1817
podkarpackie;stalowowolski;71450;122;33876;50;t1818
podkarpackie;strzy¿owski;26577;72;12871;60;t1819
podkarpackie;tarnobrzeski;14722;121;6626;75;t1820
podkarpackie;leski;13814;137;6626;58;t1821
podkarpackie;Krosno;42227;118;20130;77;t1861
podkarpackie;Przemyœl;42865;158;19799;120;t1862
podkarpackie;Rzeszów;542596;773;254140;359;t1863
podkarpackie;Tarnobrzeg;59188;214;27899;103;t1864
podlaskie;augustowski;41680;81;19294;41;t2001
podlaskie;bia³ostocki;61129;106;29239;47;t2002
podlaskie;bielski;35346;139;16863;76;t2003
podlaskie;grajewski;26949;35;12957;15;t2004
podlaskie;hajnowski;28349;51;13467;40;t2005
podlaskie;kolneñski;21624;17;10180;6;t2006
podlaskie;³om¿yñski;14900;0;7145;0;t2007
podlaskie;moniecki;22482;117;10597;66;t2008
podlaskie;sejneñski;11764;12;5546;10;t2009
podlaskie;siemiatycki;30894;80;14883;34;t2010
podlaskie;sokólski;41417;138;19890;52;t2011
podlaskie;suwalski;8463;5;4026;0;t2012
podlaskie;wysokomazowiecki;45282;125;21684;67;t2013
podlaskie;zambrowski;25611;131;11898;60;t2014
podlaskie;Bia³ystok;474519;559;221928;265;t2061
podlaskie;£om¿a;65575;148;31327;81;t2062
podlaskie;Suwa³ki;53439;54;24744;16;t2063
pomorskie;bytowski;65816;119;30957;56;t2201
pomorskie;chojnicki;83475;226;39377;121;t2202
pomorskie;cz³uchowski;39504;258;17968;200;t2203
pomorskie;gdañski;56201;198;26709;106;t2204
pomorskie;kartuski;86467;364;40157;190;t2205
pomorskie;koœcierski;60794;191;29227;96;t2206
pomorskie;kwidzyñski;61013;101;28832;50;t2207
pomorskie;lêborski;55308;186;25696;71;t2208
pomorskie;malborski;39968;213;18989;151;t2209
pomorskie;nowodworski;31340;61;14645;38;t2210
pomorskie;pucki;56331;125;26686;95;t2211
pomorskie;s³upski;44687;48;21339;31;t2212
pomorskie;starogardzki;94621;319;44468;149;t2213
pomorskie;tczewski;76668;177;35358;94;t2214
pomorskie;wejherowski;151060;210;71229;127;t2215
pomorskie;sztumski;40502;103;18465;52;t2216
pomorskie;Gdañsk;800356;854;381312;402;t2261
pomorskie;Gdynia;276076;347;125372;120;t2262
pomorskie;S³upsk;111047;263;52313;123;t2263
pomorskie;Sopot;91863;23;44596;4;t2264
œl¹skie;bêdziñski;107869;130;50876;73;t2401
œl¹skie;bielski;105041;126;46609;59;t2402
œl¹skie;cieszyñski;155059;200;72407;132;t2403
œl¹skie;czêstochowski;86952;190;40929;148;t2404
œl¹skie;gliwicki;128843;267;56776;164;t2405
œl¹skie;k³obucki;55644;79;25995;46;t2406
œl¹skie;lubliniecki;52286;130;24150;74;t2407
œl¹skie;miko³owski;41418;40;19845;39;t2408
œl¹skie;myszkowski;54137;134;25603;63;t2409
œl¹skie;pszczyñski;62834;150;29657;98;t2410
œl¹skie;raciborski;86890;179;40643;122;t2411
œl¹skie;rybnicki;25297;0;12279;0;t2412
œl¹skie;tarnogórski;144135;310;68835;187;t2413
œl¹skie;bieruñsko-lêdziñski;37931;36;18116;25;t2414
œl¹skie;wodzis³awski;121880;505;56666;196;t2415
œl¹skie;zawierciañski;99681;315;46353;192;t2416
œl¹skie;¿ywiecki;102762;336;48343;239;t2417
œl¹skie;Bielsko-Bia³a;211781;424;99052;175;t2461
œl¹skie;Bytom;140949;428;66077;229;t2462
œl¹skie;Chorzów;111408;127;52330;40;t2463
œl¹skie;Czêstochowa;255475;397;119354;223;t2464
œl¹skie;D¹browa Górnicza;88579;255;41209;152;t2465
œl¹skie;Gliwice;270158;312;127622;144;t2466
œl¹skie;Jastrzêbie-Zdrój;56477;330;26538;238;t2467
œl¹skie;Jaworzno;89939;215;41698;91;t2468
œl¹skie;Katowice;578411;421;271465;189;t2469
œl¹skie;Mys³owice;48950;76;23564;36;t2470
œl¹skie;Piekary Œl¹skie;36914;169;17272;78;t2471
œl¹skie;Ruda Œl¹ska;180287;183;86802;102;t2472
œl¹skie;Rybnik;65235;324;30393;189;t2473
œl¹skie;Siemianowice Œl¹skie;87222;69;41414;49;t2474
œl¹skie;Sosnowiec;207640;499;96008;314;t2475
œl¹skie;Œwiêtoch³owice;39750;60;18596;33;t2476
œl¹skie;Tychy;110382;301;52780;209;t2477
œl¹skie;Zabrze;132439;307;60237;156;t2478
œl¹skie;¯ory;61129;355;28592;250;t2479
œwiêtokrzyskie;buski;49709;130;23170;77;t2601
œwiêtokrzyskie;jêdrzejowski;74286;211;34916;89;t2602
œwiêtokrzyskie;kazimierski;24681;45;11298;26;t2603
œwiêtokrzyskie;kielecki;111753;290;50787;183;t2604
œwiêtokrzyskie;konecki;53402;167;24709;76;t2605
œwiêtokrzyskie;opatowski;34959;178;16309;127;t2606
œwiêtokrzyskie;ostrowiecki;87050;351;40892;218;t2607
œwiêtokrzyskie;piñczowski;34365;61;15235;26;t2608
œwiêtokrzyskie;sandomierski;75860;111;35557;64;t2609
œwiêtokrzyskie;skar¿yski;49788;87;23506;16;t2610
œwiêtokrzyskie;starachowicki;61350;192;28810;131;t2611
œwiêtokrzyskie;staszowski;35569;142;16574;42;t2612
œwiêtokrzyskie;w³oszczowski;43745;219;20273;83;t2613
œwiêtokrzyskie;Kielce;276586;607;128344;286;t2661
warmiñsko-mazurskie;bartoszycki;52801;24;24677;12;t2801
warmiñsko-mazurskie;braniewski;29184;112;13988;50;t2802
warmiñsko-mazurskie;dzia³dowski;49827;132;23499;67;t2803
warmiñsko-mazurskie;elbl¹ski;36386;73;17586;38;t2804
warmiñsko-mazurskie;e³cki;81045;249;35491;53;t2805
warmiñsko-mazurskie;gi¿ycki;41567;96;20095;74;t2806
warmiñsko-mazurskie;i³awski;65627;168;30099;116;t2807
warmiñsko-mazurskie;kêtrzyñski;40542;162;19506;65;t2808
warmiñsko-mazurskie;lidzbarski;29098;19;13857;4;t2809
warmiñsko-mazurskie;mr¹gowski;27773;219;12920;150;t2810
warmiñsko-mazurskie;nidzicki;44475;110;18897;31;t2811
warmiñsko-mazurskie;nowomiejski;35598;181;16495;128;t2812
warmiñsko-mazurskie;olecki;23645;50;11358;14;t2813
warmiñsko-mazurskie;olsztyñski;92850;319;43627;144;t2814
warmiñsko-mazurskie;ostródzki;67332;174;32109;56;t2815
warmiñsko-mazurskie;piski;49439;121;23110;57;t2816
warmiñsko-mazurskie;szczycieñski;53756;115;25535;39;t2817
warmiñsko-mazurskie;go³dapski;18319;23;8485;5;t2818
warmiñsko-mazurskie;wêgorzewski;20185;0;9807;0;t2819
warmiñsko-mazurskie;Elbl¹g;122466;229;58591;103;t2861
warmiñsko-mazurskie;Olsztyn;223013;482;103723;208;t2862
wielkopolskie;chodzieski;38975;91;18202;16;t3001
wielkopolskie;czarnkowsko-trzcianecki;84126;256;39055;200;t3002
wielkopolskie;gnieŸnieñski;140584;485;66705;347;t3003
wielkopolskie;gostyñski;76268;117;36212;68;t3004
wielkopolskie;grodziski;35911;153;17336;122;t3005
wielkopolskie;jarociñski;53573;294;25695;161;t3006
wielkopolskie;kaliski;61332;64;29255;48;t3007
wielkopolskie;kêpiñski;44569;119;21148;88;t3008
wielkopolskie;kolski;62254;121;29014;65;t3009
wielkopolskie;koniñski;74761;362;34357;215;t3010
wielkopolskie;koœciañski;61420;113;29098;89;t3011
wielkopolskie;krotoszyñski;60070;148;28614;39;t3012
wielkopolskie;leszczyñski;19647;24;9274;5;t3013
wielkopolskie;miêdzychodzki;33262;159;15847;101;t3014
wielkopolskie;nowotomyski;59035;226;28193;31;t3015
wielkopolskie;obornicki;77527;144;34886;86;t3016
wielkopolskie;ostrowski;127798;243;58804;129;t3017
wielkopolskie;ostrzeszowski;41717;151;19309;128;t3018
wielkopolskie;pilski;95070;322;45688;203;t3019
wielkopolskie;pleszewski;61552;241;29354;129;t3020
wielkopolskie;poznañski;193882;483;91929;250;t3021
wielkopolskie;rawicki;52331;110;24038;40;t3022
wielkopolskie;s³upecki;42272;132;19974;110;t3023
wielkopolskie;szamotulski;67573;17;31440;0;t3024
wielkopolskie;œredzki;62458;320;30156;148;t3025
wielkopolskie;œremski;34587;66;16481;9;t3026
wielkopolskie;turecki;56662;252;26922;116;t3027
wielkopolskie;w¹growiecki;30998;53;14328;40;t3028
wielkopolskie;wolsztyñski;48376;335;23123;281;t3029
wielkopolskie;wrzesiñski;63682;298;29677;166;t3030
wielkopolskie;z³otowski;41942;323;19423;145;t3031
wielkopolskie;Kalisz;106680;367;50607;58;t3061
wielkopolskie;Konin;99285;356;46483;234;t3062
wielkopolskie;Leszno;70946;135;31481;45;t3063
wielkopolskie;Poznañ;1086154;1317;517434;661;t3064
zachodniopomorskie;bia³ogardzki;43819;81;20261;21;t3201
zachodniopomorskie;choszczeñski;36151;77;16860;30;t3202
zachodniopomorskie;drawski;56813;134;26172;74;t3203
zachodniopomorskie;goleniowski;61784;75;28507;41;t3204
zachodniopomorskie;gryficki;34508;209;15723;152;t3205
zachodniopomorskie;gryfiñski;55395;210;25947;119;t3206
zachodniopomorskie;kamieñski;46607;124;21701;89;t3207
zachodniopomorskie;ko³obrzeski;88207;71;42040;40;t3208
zachodniopomorskie;koszaliñski;34107;1;15554;1;t3209
zachodniopomorskie;myœliborski;39613;142;18403;96;t3210
zachodniopomorskie;policki;48008;269;22911;179;t3211
zachodniopomorskie;pyrzycki;28418;92;13749;25;t3212
zachodniopomorskie;s³awieñski;51618;178;23961;86;t3213
zachodniopomorskie;stargardzki;87041;263;40407;158;t3214
zachodniopomorskie;szczecinecki;82415;162;37531;95;t3215
zachodniopomorskie;œwidwiñski;36431;50;17046;24;t3216
zachodniopomorskie;wa³ecki;38017;64;18210;46;t3217
zachodniopomorskie;³obeski;45177;196;19246;164;t3218
zachodniopomorskie;Koszalin;118325;307;55705;169;t3261
zachodniopomorskie;Szczecin;560369;831;259967;427;t3262
zachodniopomorskie;Œwinoujœcie;39547;123;18867;70;t3263
Ca³y kraj;;35367132;73076;16565518;38774;t0000
