wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
œl¹skie;pszczyñski;70330;59;32377;7;t2410
œl¹skie;raciborski;95250;0;43325;0;t2411
œl¹skie;rybnicki;28057;0;13325;0;t2412
œl¹skie;tarnogórski;157036;2;73041;0;t2413
œl¹skie;bieruñsko-lêdziñski;41734;0;19314;0;t2414
œl¹skie;wodzis³awski;133643;0;60572;0;t2415
œl¹skie;zawierciañski;111994;0;50084;0;t2416
œl¹skie;¿ywiecki;113676;58;52906;16;t2417
œl¹skie;Bielsko-Bia³a;236422;0;106789;0;t2461
œl¹skie;Bytom;155269;37;70080;3;t2462
œl¹skie;Chorzów;124981;16;55859;0;t2463
œl¹skie;Czêstochowa;282802;20;127549;3;t2464
œl¹skie;D¹browa Górnicza;98726;0;44461;0;t2465
œl¹skie;Gliwice;295134;44;133986;3;t2466
œl¹skie;Jastrzêbie-Zdrój;64267;0;28997;0;t2467
œl¹skie;Jaworzno;98098;98;44175;19;t2468
œl¹skie;Katowice;620721;64;281255;7;t2469
œl¹skie;Mys³owice;54542;0;25165;0;t2470
œl¹skie;Piekary Œl¹skie;42288;0;19183;0;t2471
œl¹skie;Ruda Œl¹ska;191677;0;90401;0;t2472
œl¹skie;Rybnik;74949;11;33506;0;t2473
œl¹skie;Siemianowice Œl¹skie;94123;21;43479;1;t2474
œl¹skie;Sosnowiec;232334;0;103335;0;t2475
œl¹skie;Œwiêtoch³owice;44531;0;20271;0;t2476
œl¹skie;Tychy;122310;0;56920;0;t2477
œl¹skie;Zabrze;149057;0;64371;0;t2478
œl¹skie;¯ory;66452;0;30405;0;t2479
œwiêtokrzyskie;buski;57133;0;25878;0;t2601
œwiêtokrzyskie;jêdrzejowski;82456;0;38223;0;t2602
œwiêtokrzyskie;kazimierski;27687;0;12487;0;t2603
œwiêtokrzyskie;kielecki;126836;44;56690;3;t2604
œwiêtokrzyskie;konecki;62722;146;28173;33;t2605
œwiêtokrzyskie;opatowski;39134;0;17927;0;t2606
œwiêtokrzyskie;ostrowiecki;97338;26;44112;1;t2607
œwiêtokrzyskie;piñczowski;39256;4;16418;0;t2608
œwiêtokrzyskie;sandomierski;82947;30;38003;10;t2609
œwiêtokrzyskie;skar¿yski;56468;0;25897;0;t2610
œwiêtokrzyskie;starachowicki;67970;0;31044;0;t2611
œwiêtokrzyskie;staszowski;40054;0;18308;0;t2612
œwiêtokrzyskie;w³oszczowski;49300;0;22272;0;t2613
œwiêtokrzyskie;Kielce;305191;2;136664;1;t2661
warmiñsko-mazurskie;bartoszycki;59095;0;26808;0;t2801
warmiñsko-mazurskie;braniewski;32678;0;15320;0;t2802
warmiñsko-mazurskie;dzia³dowski;56344;0;26057;0;t2803
warmiñsko-mazurskie;elbl¹ski;41056;0;19329;0;t2804
warmiñsko-mazurskie;e³cki;90511;94;37929;6;t2805
warmiñsko-mazurskie;gi¿ycki;47547;0;22118;0;t2806
warmiñsko-mazurskie;i³awski;74329;12;33519;0;t2807
warmiñsko-mazurskie;kêtrzyñski;47165;0;21886;0;t2808
warmiñsko-mazurskie;lidzbarski;33023;0;15287;0;t2809
warmiñsko-mazurskie;mr¹gowski;32735;53;14569;4;t2810
warmiñsko-mazurskie;nidzicki;53325;3;20436;0;t2811
warmiñsko-mazurskie;nowomiejski;40659;0;18580;0;t2812
warmiñsko-mazurskie;olecki;27191;0;12650;0;t2813
warmiñsko-mazurskie;olsztyñski;103305;0;47181;0;t2814
warmiñsko-mazurskie;ostródzki;76317;0;35224;0;t2815
warmiñsko-mazurskie;piski;55181;0;24792;0;t2816
warmiñsko-mazurskie;szczycieñski;59889;0;27696;0;t2817
warmiñsko-mazurskie;go³dapski;20711;0;9356;0;t2818
warmiñsko-mazurskie;wêgorzewski;22251;0;10417;0;t2819
warmiñsko-mazurskie;Elbl¹g;138130;0;63093;0;t2861
warmiñsko-mazurskie;Olsztyn;250279;0;110401;0;t2862
wielkopolskie;chodzieski;43405;0;19844;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;93833;22;42985;3;t3002
wielkopolskie;gnieŸnieñski;156125;20;72657;7;t3003
wielkopolskie;gostyñski;83242;0;38876;0;t3004
wielkopolskie;grodziski;39480;0;18947;0;t3005
wielkopolskie;jarociñski;60558;0;28535;0;t3006
wielkopolskie;kaliski;67461;0;31542;0;t3007
wielkopolskie;kêpiñski;48463;0;22330;0;t3008
wielkopolskie;kolski;72350;111;32383;15;t3009
wielkopolskie;koniñski;83375;0;37614;0;t3010
wielkopolskie;koœciañski;70204;0;32693;0;t3011
wielkopolskie;krotoszyñski;67460;13;31545;0;t3012
wielkopolskie;leszczyñski;22080;0;10262;0;t3013
wielkopolskie;miêdzychodzki;36340;0;16978;0;t3014
wielkopolskie;nowotomyski;67555;118;31338;11;t3015
wielkopolskie;obornicki;88466;0;38362;0;t3016
wielkopolskie;ostrowski;142372;15;63110;0;t3017
wielkopolskie;ostrzeszowski;48684;0;21475;0;t3018
wielkopolskie;pilski;107923;5;50276;0;t3019
wielkopolskie;pleszewski;68345;0;31724;0;t3020
wielkopolskie;poznañski;224171;0;102244;0;t3021
wielkopolskie;rawicki;59005;0;26644;0;t3022
wielkopolskie;s³upecki;46909;0;21274;0;t3023
wielkopolskie;szamotulski;76715;1;34688;0;t3024
wielkopolskie;œredzki;69403;0;32578;0;t3025
wielkopolskie;œremski;39257;0;17935;0;t3026
wielkopolskie;turecki;64473;0;29972;0;t3027
wielkopolskie;w¹growiecki;35146;0;16459;0;t3028
wielkopolskie;wolsztyñski;54496;0;25440;0;t3029
wielkopolskie;wrzesiñski;72173;0;32756;0;t3030
wielkopolskie;z³otowski;47543;0;21444;0;t3031
wielkopolskie;Kalisz;118662;0;54421;0;t3061
wielkopolskie;Konin;110742;0;50228;0;t3062
wielkopolskie;Leszno;80094;0;34549;0;t3063
wielkopolskie;Poznañ;1199493;200;546180;20;t3064
zachodniopomorskie;bia³ogardzki;47331;1;21437;0;t3201
zachodniopomorskie;choszczeñski;41803;0;18581;0;t3202
zachodniopomorskie;drawski;62292;0;27846;0;t3203
zachodniopomorskie;goleniowski;70213;0;31358;0;t3204
zachodniopomorskie;gryficki;39941;0;17800;0;t3205
zachodniopomorskie;gryfiñski;62928;0;28534;0;t3206
zachodniopomorskie;kamieñski;52419;0;23743;0;t3207
zachodniopomorskie;ko³obrzeski;98874;1;44747;1;t3208
zachodniopomorskie;koszaliñski;37723;0;16723;0;t3209
zachodniopomorskie;myœliborski;45140;0;20329;0;t3210
zachodniopomorskie;policki;54516;0;25007;0;t3211
zachodniopomorskie;pyrzycki;31381;6;14713;0;t3212
zachodniopomorskie;s³awieñski;57316;78;25657;2;t3213
zachodniopomorskie;stargardzki;99443;0;44510;0;t3214
zachodniopomorskie;szczecinecki;90098;1;39835;0;t3215
zachodniopomorskie;œwidwiñski;45104;0;19115;0;t3216
zachodniopomorskie;wa³ecki;42489;0;19964;0;t3217
zachodniopomorskie;³obeski;49474;0;20699;0;t3218
zachodniopomorskie;Koszalin;133191;14;60083;0;t3261
zachodniopomorskie;Szczecin;622761;89;275481;5;t3262
zachodniopomorskie;Œwinoujœcie;44034;77;20126;43;t3263
Ca³y kraj;;39469339;5481;17821950;662;t0000
