wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
œl¹skie;gliwicki;113955;1591;47899;1272;t2405
œl¹skie;k³obucki;48397;506;21155;355;t2406
œl¹skie;lubliniecki;45067;403;19649;346;t2407
œl¹skie;miko³owski;37296;244;16530;227;t2408
œl¹skie;myszkowski;47240;378;20676;304;t2409
œl¹skie;pszczyñski;52357;407;21752;379;t2410
œl¹skie;raciborski;77570;406;34725;319;t2411
œl¹skie;rybnicki;22191;94;9895;65;t2412
œl¹skie;tarnogórski;129351;789;58562;590;t2413
œl¹skie;bieruñsko-lêdziñski;33153;279;14297;230;t2414
œl¹skie;wodzis³awski;104618;1382;45265;1150;t2415
œl¹skie;zawierciañski;86244;868;37753;687;t2416
œl¹skie;¿ywiecki;85930;1339;36444;1124;t2417
œl¹skie;Bielsko-Bia³a;176752;2058;73961;1638;t2461
œl¹skie;Bytom;125904;469;55689;351;t2462
œl¹skie;Chorzów;100205;737;45418;554;t2463
œl¹skie;Czêstochowa;224253;1997;98311;1518;t2464
œl¹skie;D¹browa Górnicza;78388;1167;34683;1028;t2465
œl¹skie;Gliwice;242753;1631;110142;1316;t2466
œl¹skie;Jastrzêbie-Zdrój;48018;251;22107;149;t2467
œl¹skie;Jaworzno;79405;506;34919;408;t2468
œl¹skie;Katowice;534131;2424;241565;1996;t2469
œl¹skie;Mys³owice;44139;455;20270;446;t2470
œl¹skie;Piekary Œl¹skie;31352;366;13490;336;t2471
œl¹skie;Ruda Œl¹ska;167872;489;77709;467;t2472
œl¹skie;Rybnik;55414;739;23983;623;t2473
œl¹skie;Siemianowice Œl¹skie;81390;526;37482;406;t2474
œl¹skie;Sosnowiec;187199;1993;84128;1593;t2475
œl¹skie;Œwiêtoch³owice;33918;243;14611;197;t2476
œl¹skie;Tychy;95685;654;42024;527;t2477
œl¹skie;Zabrze;115973;972;50740;725;t2478
œl¹skie;¯ory;54554;650;23780;562;t2479
œwiêtokrzyskie;buski;42961;426;19187;341;t2601
œwiêtokrzyskie;jêdrzejowski;62876;780;27201;533;t2602
œwiêtokrzyskie;kazimierski;20767;177;8770;114;t2603
œwiêtokrzyskie;kielecki;95150;1005;39787;681;t2604
œwiêtokrzyskie;konecki;43320;702;18132;470;t2605
œwiêtokrzyskie;opatowski;29919;267;13364;192;t2606
œwiêtokrzyskie;ostrowiecki;74933;882;32789;663;t2607
œwiêtokrzyskie;piñczowski;29081;123;12149;79;t2608
œwiêtokrzyskie;sandomierski;67789;459;30501;336;t2609
œwiêtokrzyskie;skar¿yski;40751;391;17088;269;t2610
œwiêtokrzyskie;starachowicki;53912;667;24290;451;t2611
œwiêtokrzyskie;staszowski;29815;328;13008;259;t2612
œwiêtokrzyskie;w³oszczowski;37574;428;16245;278;t2613
œwiêtokrzyskie;Kielce;245606;1385;108509;1045;t2661
warmiñsko-mazurskie;bartoszycki;46749;460;20819;376;t2801
warmiñsko-mazurskie;braniewski;25219;413;11296;325;t2802
warmiñsko-mazurskie;dzia³dowski;41216;660;17262;486;t2803
warmiñsko-mazurskie;elbl¹ski;31175;594;13965;322;t2804
warmiñsko-mazurskie;e³cki;70353;711;30785;552;t2805
warmiñsko-mazurskie;gi¿ycki;35560;237;15682;95;t2806
warmiñsko-mazurskie;i³awski;52814;493;21328;247;t2807
warmiñsko-mazurskie;kêtrzyñski;34300;541;15432;454;t2808
warmiñsko-mazurskie;lidzbarski;25589;396;11612;295;t2809
warmiñsko-mazurskie;mr¹gowski;22556;223;9381;205;t2810
warmiñsko-mazurskie;nidzicki;36946;483;16618;359;t2811
warmiñsko-mazurskie;nowomiejski;27743;248;11267;162;t2812
warmiñsko-mazurskie;olecki;19952;199;8766;177;t2813
warmiñsko-mazurskie;olsztyñski;81062;804;36051;625;t2814
warmiñsko-mazurskie;ostródzki;56294;658;24506;429;t2815
warmiñsko-mazurskie;piski;44748;276;20262;227;t2816
warmiñsko-mazurskie;szczycieñski;46737;482;20817;424;t2817
warmiñsko-mazurskie;go³dapski;15564;195;6744;175;t2818
warmiñsko-mazurskie;wêgorzewski;18195;295;8323;295;t2819
warmiñsko-mazurskie;Elbl¹g;106487;1139;48086;966;t2861
warmiñsko-mazurskie;Olsztyn;196253;1884;85067;1568;t2862
wielkopolskie;chodzieski;30787;208;12097;183;t3001
wielkopolskie;czarnkowsko-trzcianecki;72822;767;31910;592;t3002
wielkopolskie;gnieŸnieñski;113672;1256;46991;957;t3003
wielkopolskie;gostyñski;66360;638;29405;537;t3004
wielkopolskie;grodziski;30358;469;13099;269;t3005
wielkopolskie;jarociñski;43159;510;18315;409;t3006
wielkopolskie;kaliski;50763;829;21629;751;t3007
wielkopolskie;kêpiñski;38873;548;17338;517;t3008
wielkopolskie;kolski;51006;454;22032;306;t3009
wielkopolskie;koniñski;60755;1109;24439;703;t3010
wielkopolskie;koœciañski;47095;510;18565;493;t3011
wielkopolskie;krotoszyñski;50689;383;22044;307;t3012
wielkopolskie;leszczyñski;16488;156;7210;71;t3013
wielkopolskie;miêdzychodzki;28007;434;11827;338;t3014
wielkopolskie;nowotomyski;46878;419;19401;318;t3015
wielkopolskie;obornicki;63989;660;25764;440;t3016
wielkopolskie;ostrowski;109469;641;47699;378;t3017
wielkopolskie;ostrzeszowski;34573;256;14865;181;t3018
wielkopolskie;pilski;78399;912;33421;657;t3019
wielkopolskie;pleszewski;53102;494;23461;426;t3020
wielkopolskie;poznañski;159982;1764;67487;1248;t3021
wielkopolskie;rawicki;41977;793;17184;477;t3022
wielkopolskie;s³upecki;35027;651;14535;390;t3023
wielkopolskie;szamotulski;55318;343;22814;263;t3024
wielkopolskie;œredzki;52589;317;23819;219;t3025
wielkopolskie;œremski;27829;30;11594;2;t3026
wielkopolskie;turecki;45141;444;19192;218;t3027
wielkopolskie;w¹growiecki;24840;175;9998;72;t3028
wielkopolskie;wolsztyñski;39526;301;17328;204;t3029
wielkopolskie;wrzesiñski;50827;1030;20264;835;t3030
wielkopolskie;z³otowski;33947;616;14074;514;t3031
wielkopolskie;Kalisz;91067;325;40188;254;t3061
wielkopolskie;Konin;82099;696;34614;587;t3062
wielkopolskie;Leszno;58445;366;22934;272;t3063
wielkopolskie;Poznañ;954425;4755;420242;3531;t3064
zachodniopomorskie;bia³ogardzki;39435;236;17523;200;t3201
zachodniopomorskie;choszczeñski;30681;323;13417;235;t3202
zachodniopomorskie;drawski;49850;379;21478;335;t3203
zachodniopomorskie;goleniowski;51911;444;21629;343;t3204
zachodniopomorskie;gryficki;27616;297;11731;206;t3205
zachodniopomorskie;gryfiñski;46207;677;19614;474;t3206
zachodniopomorskie;kamieñski;39223;485;16785;305;t3207
zachodniopomorskie;ko³obrzeski;76840;144;35381;115;t3208
zachodniopomorskie;koszaliñski;30156;217;12851;175;t3209
zachodniopomorskie;myœliborski;34347;373;15439;297;t3210
zachodniopomorskie;policki;42120;633;18886;485;t3211
zachodniopomorskie;pyrzycki;25394;213;11800;68;t3212
zachodniopomorskie;s³awieñski;45515;187;20341;63;t3213
zachodniopomorskie;stargardzki;72497;520;30834;261;t3214
zachodniopomorskie;szczecinecki;75092;533;33114;352;t3215
zachodniopomorskie;œwidwiñski;30489;316;13650;234;t3216
zachodniopomorskie;wa³ecki;31342;305;13453;235;t3217
zachodniopomorskie;³obeski;36554;404;13621;185;t3218
zachodniopomorskie;Koszalin;104194;717;46674;569;t3261
zachodniopomorskie;Szczecin;509109;3048;228776;2372;t3262
zachodniopomorskie;Œwinoujœcie;35158;232;15874;184;t3263
Ca³y kraj;;31004510;252444;13688592;195766;t0000
