wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;nakielski;93301;127;39905;4;t0410
kujawsko-pomorskie;radziejowski;47802;0;21693;0;t0411
kujawsko-pomorskie;rypiñski;40047;143;17856;4;t0412
kujawsko-pomorskie;sêpoleñski;53211;12;23220;0;t0413
kujawsko-pomorskie;œwiecki;87278;176;38112;1;t0414
kujawsko-pomorskie;toruñski;77538;130;33062;2;t0415
kujawsko-pomorskie;tucholski;42705;42;18961;1;t0416
kujawsko-pomorskie;w¹brzeski;31233;37;13579;3;t0417
kujawsko-pomorskie;w³oc³awski;71020;66;32588;1;t0418
kujawsko-pomorskie;¿niñski;57179;85;26200;3;t0419
kujawsko-pomorskie;Bydgoszcz;486233;1317;211432;20;t0461
kujawsko-pomorskie;Grudzi¹dz;136012;377;59896;14;t0462
kujawsko-pomorskie;Toruñ;224437;1112;94868;27;t0463
kujawsko-pomorskie;W³oc³awek;108145;687;45098;23;t0464
lubelskie;bialski;69290;90;29810;2;t0601
lubelskie;bi³gorajski;61816;78;27349;1;t0602
lubelskie;che³mski;40660;35;18055;2;t0603
lubelskie;hrubieszowski;51065;121;21997;7;t0604
lubelskie;janowski;35235;69;15594;3;t0605
lubelskie;krasnostawski;46948;88;20244;5;t0606
lubelskie;kraœnicki;75830;79;33610;4;t0607
lubelskie;lubartowski;63490;135;28000;16;t0608
lubelskie;lubelski;96288;194;41319;4;t0609
lubelskie;³êczyñski;44562;10;20274;1;t0610
lubelskie;³ukowski;64341;119;28465;8;t0611
lubelskie;opolski;51469;8;22476;0;t0612
lubelskie;parczewski;32120;70;13785;2;t0613
lubelskie;pu³awski;110545;233;49507;7;t0614
lubelskie;radzyñski;35206;79;15568;8;t0615
lubelskie;rycki;59176;94;27038;1;t0616
lubelskie;œwidnicki;54215;226;23788;9;t0617
lubelskie;tomaszowski;62651;131;27457;3;t0618
lubelskie;w³odawski;38704;135;17014;11;t0619
lubelskie;zamojski;54433;79;25022;0;t0620
lubelskie;Bia³a Podlaska;80567;196;35441;14;t0661
lubelskie;Che³m;72307;159;30764;10;t0662
lubelskie;Lublin;512096;1469;215360;80;t0663
lubelskie;Zamoœæ;101244;282;44654;7;t0664
lubuskie;gorzowski;33353;7;14613;1;t0801
lubuskie;kroœnieñski;55957;92;25107;7;t0802
lubuskie;miêdzyrzecki;74251;147;32651;1;t0803
lubuskie;nowosolski;103263;273;43281;6;t0804
lubuskie;s³ubicki;43355;205;19506;23;t0805
lubuskie;strzelecko-drezdenecki;57126;94;23843;1;t0806
lubuskie;sulêciñski;35640;87;15006;3;t0807
lubuskie;œwiebodziñski;60915;17;26575;0;t0808
lubuskie;zielonogórski;97272;118;43002;3;t0809
lubuskie;¿agañski;76927;30;32757;0;t0810
lubuskie;¿arski;110270;206;49038;8;t0811
lubuskie;wschowski;30579;85;13950;6;t0812
lubuskie;Gorzów Wielkopolski;176512;775;74132;20;t0861
lubuskie;Zielona Góra;171749;490;75395;11;t0862
³ódzkie;be³chatowski;81920;203;35678;1;t1001
³ódzkie;kutnowski;98699;273;45311;7;t1002
³ódzkie;³aski;39313;0;18082;0;t1003
³ódzkie;³êczycki;57092;101;25067;10;t1004
³ódzkie;³owicki;97931;148;44838;5;t1005
³ódzkie;³ódzki wschodni;42547;134;17979;2;t1006
³ódzkie;opoczyñski;65681;127;28555;4;t1007
³ódzkie;pabianicki;121141;460;53996;11;t1008
³ódzkie;pajêczañski;31903;18;14131;0;t1009
³ódzkie;piotrkowski;54877;0;24584;0;t1010
³ódzkie;poddêbicki;40702;41;18544;1;t1011
³ódzkie;radomszczañski;97784;42;43975;1;t1012
³ódzkie;rawski;32230;36;14182;1;t1013
³ódzkie;sieradzki;110043;228;48185;5;t1014
³ódzkie;skierniewicki;25743;0;11864;0;t1015
³ódzkie;tomaszowski;116555;85;52477;7;t1016
³ódzkie;wieluñski;94656;30;43246;5;t1017
³ódzkie;wieruszowski;36431;55;15734;1;t1018
³ódzkie;zduñskowolski;55420;0;24524;0;t1019
³ódzkie;zgierski;145582;449;64468;21;t1020
³ódzkie;brzeziñski;37693;24;17243;0;t1021
³ódzkie;£ódŸ;1010716;2283;444977;88;t1061
³ódzkie;Piotrków Trybunalski;92597;218;40528;4;t1062
³ódzkie;Skierniewice;80290;101;35764;2;t1063
ma³opolskie;bocheñski;85631;36;36952;0;t1201
ma³opolskie;brzeski;73604;107;32643;4;t1202
ma³opolskie;chrzanowski;121877;174;53121;5;t1203
ma³opolskie;d¹browski;46217;79;20923;5;t1204
ma³opolskie;gorlicki;93951;156;42247;6;t1205
ma³opolskie;krakowski;176069;230;78548;3;t1206
ma³opolskie;limanowski;96840;31;42694;12;t1207
ma³opolskie;miechowski;65359;84;30182;3;t1208
ma³opolskie;myœlenicki;113082;259;51056;5;t1209
ma³opolskie;nowos¹decki;140740;123;60942;0;t1210
ma³opolskie;nowotarski;142499;184;62215;1;t1211
ma³opolskie;olkuski;118323;97;52822;1;t1212
ma³opolskie;oœwiêcimski;132849;230;59769;2;t1213
ma³opolskie;proszowicki;47387;0;21909;0;t1214
ma³opolskie;suski;75217;106;34245;1;t1215
ma³opolskie;tarnowski;103337;73;46261;3;t1216
ma³opolskie;tatrzañski;39393;9;17506;0;t1217
ma³opolskie;wadowicki;131454;322;56711;9;t1218
ma³opolskie;wielicki;122068;342;52865;15;t1219
ma³opolskie;Kraków;1304879;4476;582135;138;t1261
ma³opolskie;Nowy S¹cz;70978;179;31773;1;t1262
ma³opolskie;Tarnów;128387;223;54844;3;t1263
mazowieckie;bia³obrzeski;39016;12;17829;0;t1401
mazowieckie;ciechanowski;88246;163;39625;6;t1402
mazowieckie;garwoliñski;91039;179;41678;7;t1403
mazowieckie;gostyniñski;31597;0;14385;0;t1404
mazowieckie;grodziski;105203;194;46103;4;t1405
mazowieckie;grójecki;115758;216;51892;8;t1406
mazowieckie;kozienicki;49024;108;22150;2;t1407
mazowieckie;legionowski;87522;226;35725;9;t1408
mazowieckie;lipski;29102;48;13163;1;t1409
mazowieckie;³osicki;20920;28;9483;1;t1410
mazowieckie;makowski;46194;32;20205;0;t1411
mazowieckie;miñski;142112;138;61173;1;t1412
mazowieckie;m³awski;67993;252;30720;20;t1413
mazowieckie;nowodworski;124568;255;55010;6;t1414
mazowieckie;ostro³êcki;54471;55;24551;0;t1415
mazowieckie;ostrowski;55510;139;26113;11;t1416
mazowieckie;otwocki;104035;296;46767;6;t1417
mazowieckie;piaseczyñski;272868;851;119293;31;t1418
mazowieckie;p³ocki;93847;26;42823;1;t1419
mazowieckie;p³oñski;86722;90;38835;1;t1420
mazowieckie;pruszkowski;151549;167;67352;0;t1421
mazowieckie;przasnyski;54795;8;25128;0;t1422
mazowieckie;przysuski;31748;29;14370;1;t1423
mazowieckie;pu³tuski;51237;100;23267;1;t1424
mazowieckie;radomski;70705;25;31826;3;t1425
mazowieckie;siedlecki;34060;18;15652;0;t1426
mazowieckie;sierpecki;48920;6;22452;0;t1427
mazowieckie;sochaczewski;91079;202;41231;3;t1428
mazowieckie;soko³owski;46785;84;20789;2;t1429
mazowieckie;szyd³owiecki;23653;18;9809;0;t1430
mazowieckie;warszawski zachodni;128117;452;57136;3;t1432
mazowieckie;wêgrowski;51018;42;23305;1;t1433
mazowieckie;wo³omiñski;236924;688;101289;30;t1434
mazowieckie;wyszkowski;69389;117;31482;5;t1435
mazowieckie;zwoleñski;31003;12;14254;0;t1436
mazowieckie;¿uromiñski;32101;7;15251;0;t1437
mazowieckie;¿yrardowski;64604;263;28430;5;t1438
mazowieckie;Ostro³êka;78806;381;35111;7;t1461
mazowieckie;P³ock;145264;338;62543;11;t1462
mazowieckie;Radom;258585;859;112545;24;t1463
mazowieckie;Siedlce;128023;331;57650;9;t1464
mazowieckie;Warszawa;2874031;9478;1251909;282;t1465
opolskie;brzeski;77723;144;34847;10;t1601
opolskie;g³ubczycki;45537;3;20203;0;t1602
opolskie;kêdzierzyñsko-kozielski;87839;72;39406;8;t1603
opolskie;kluczborski;59987;133;27019;3;t1604
opolskie;krapkowicki;105046;268;46252;2;t1605
opolskie;namys³owski;31116;14;13966;1;t1606
opolskie;nyski;102482;88;46615;1;t1607
opolskie;oleski;52874;64;24186;5;t1608
opolskie;opolski;72754;124;32027;1;t1609
opolskie;prudnicki;43915;93;19445;7;t1610
opolskie;strzelecki;62995;235;27635;5;t1611
opolskie;Opole;207592;409;91402;19;t1661
podkarpackie;bieszczadzki;11683;62;5198;0;t1801
podkarpackie;brzozowski;50516;58;22604;1;t1802
podkarpackie;dêbicki;71830;127;29811;2;t1803
podkarpackie;jaros³awski;66544;277;28284;9;t1804
podkarpackie;jasielski;67967;154;28490;4;t1805
podkarpackie;kolbuszowski;24801;53;11089;8;t1806
podkarpackie;kroœnieñski;54116;23;24971;0;t1807
podkarpackie;le¿ajski;45882;63;19828;0;t1808
podkarpackie;lubaczowski;37408;162;16385;4;t1809
podkarpackie;³añcucki;46466;125;20913;3;t1810
podkarpackie;mielecki;94575;137;43251;5;t1811
podkarpackie;ni¿añski;36405;28;16722;0;t1812
podkarpackie;przemyski;21488;16;10097;1;t1813
podkarpackie;przeworski;33620;28;15265;3;t1814
podkarpackie;ropczycko-sêdziszowski;43267;61;18708;3;t1815
podkarpackie;rzeszowski;60851;47;26844;0;t1816
podkarpackie;sanocki;43457;35;18691;3;t1817
podkarpackie;stalowowolski;82505;160;36572;5;t1818
podkarpackie;strzy¿owski;30554;13;14169;0;t1819
podkarpackie;tarnobrzeski;18488;65;7758;2;t1820
podkarpackie;leski;15465;0;7073;0;t1821
podkarpackie;Krosno;49608;47;22022;3;t1861
podkarpackie;Przemyœl;54284;143;22446;12;t1862
podkarpackie;Rzeszów;615337;1165;271100;59;t1863
podkarpackie;Tarnobrzeg;69097;322;30359;7;t1864
podlaskie;augustowski;48013;101;21058;2;t2001
podlaskie;bia³ostocki;71330;140;31691;8;t2002
podlaskie;bielski;41704;102;18339;8;t2003
podlaskie;grajewski;31698;54;14472;3;t2004
podlaskie;hajnowski;33198;114;14467;3;t2005
podlaskie;kolneñski;25093;47;11209;1;t2006
podlaskie;³om¿yñski;17388;0;8036;0;t2007
podlaskie;moniecki;25957;77;11525;1;t2008
podlaskie;sejneñski;13416;0;6038;0;t2009
podlaskie;siemiatycki;34631;25;15995;5;t2010
podlaskie;sokólski;48148;85;22083;2;t2011
podlaskie;suwalski;9574;18;4352;1;t2012
podlaskie;wysokomazowiecki;52707;15;23860;0;t2013
podlaskie;zambrowski;31438;12;13585;0;t2014
podlaskie;Bia³ystok;546099;1157;236843;51;t2061
podlaskie;£om¿a;76771;221;34222;15;t2062
podlaskie;Suwa³ki;66438;463;27861;20;t2063
pomorskie;bytowski;75017;245;33042;0;t2201
pomorskie;chojnicki;96165;249;42915;9;t2202
pomorskie;cz³uchowski;45589;140;19409;6;t2203
pomorskie;gdañski;67251;171;30068;7;t2204
pomorskie;kartuski;103107;66;46218;1;t2205
pomorskie;koœcierski;70017;34;31684;1;t2206
pomorskie;kwidzyñski;71627;292;31971;17;t2207
pomorskie;lêborski;65054;76;28443;7;t2208
pomorskie;malborski;46796;129;20942;4;t2209
pomorskie;nowodworski;36124;3;16031;0;t2210
pomorskie;pucki;65383;149;29215;11;t2211
pomorskie;s³upski;52168;121;23242;16;t2212
pomorskie;starogardzki;111446;136;49838;3;t2213
pomorskie;tczewski;93824;272;40387;9;t2214
pomorskie;wejherowski;178512;237;79003;11;t2215
pomorskie;sztumski;46672;64;20484;4;t2216
pomorskie;Gdañsk;900900;2298;400567;81;t2261
pomorskie;Gdynia;324110;1137;135568;54;t2262
pomorskie;S³upsk;128642;219;57188;24;t2263
pomorskie;Sopot;104129;328;46044;7;t2264
œl¹skie;bêdziñski;125518;629;55087;10;t2401
œl¹skie;bielski;119212;91;51229;2;t2402
œl¹skie;cieszyñski;174822;161;77926;5;t2403
œl¹skie;czêstochowski;98213;163;44576;15;t2404
œl¹skie;gliwicki;148892;262;61655;1;t2405
œl¹skie;k³obucki;63524;117;28190;2;t2406
œl¹skie;lubliniecki;60158;68;26420;0;t2407
œl¹skie;miko³owski;45549;165;20539;0;t2408
œl¹skie;myszkowski;61667;29;27928;1;t2409
œl¹skie;pszczyñski;72577;185;32591;9;t2410
œl¹skie;raciborski;98491;337;43591;6;t2411
œl¹skie;rybnicki;28966;37;13419;0;t2412
œl¹skie;tarnogórski;161885;364;73393;6;t2413
œl¹skie;bieruñsko-lêdziñski;42546;10;19401;3;t2414
œl¹skie;wodzis³awski;137008;233;60871;3;t2415
œl¹skie;zawierciañski;115763;256;50401;5;t2416
œl¹skie;¿ywiecki;116331;68;53165;3;t2417
œl¹skie;Bielsko-Bia³a;243953;656;107528;12;t2461
œl¹skie;Bytom;159404;353;70432;6;t2462
œl¹skie;Chorzów;129005;317;56156;7;t2463
œl¹skie;Czêstochowa;293433;1165;128447;36;t2464
œl¹skie;D¹browa Górnicza;102876;345;44768;8;t2465
œl¹skie;Gliwice;301371;809;134398;22;t2466
œl¹skie;Jastrzêbie-Zdrój;67449;272;29221;9;t2467
œl¹skie;Jaworzno;100671;176;44471;8;t2468
œl¹skie;Katowice;634884;1421;282128;34;t2469
œl¹skie;Mys³owice;56264;84;25318;5;t2470
œl¹skie;Piekary Œl¹skie;44024;108;19361;4;t2471
œl¹skie;Ruda Œl¹ska;196167;488;90774;8;t2472
œl¹skie;Rybnik;80071;164;34403;5;t2473
œl¹skie;Siemianowice Œl¹skie;97034;403;43676;16;t2474
œl¹skie;Sosnowiec;241631;1289;104031;20;t2475
œl¹skie;Œwiêtoch³owice;45683;90;20389;3;t2476
œl¹skie;Tychy;125345;167;57257;7;t2477
œl¹skie;Zabrze;153785;365;64771;5;t2478
œl¹skie;¯ory;68286;29;30582;1;t2479
œwiêtokrzyskie;buski;58787;90;26012;2;t2601
œwiêtokrzyskie;jêdrzejowski;84163;17;38423;1;t2602
œwiêtokrzyskie;kazimierski;28412;19;12586;1;t2603
œwiêtokrzyskie;kielecki;129979;62;57077;5;t2604
œwiêtokrzyskie;konecki;64243;0;28425;0;t2605
œwiêtokrzyskie;opatowski;40148;47;18057;1;t2606
œwiêtokrzyskie;ostrowiecki;100888;218;44411;5;t2607
œwiêtokrzyskie;piñczowski;40262;26;16491;0;t2608
œwiêtokrzyskie;sandomierski;84912;78;38202;0;t2609
œwiêtokrzyskie;skar¿yski;58458;140;26071;2;t2610
œwiêtokrzyskie;starachowicki;69987;53;31254;0;t2611
œwiêtokrzyskie;staszowski;41231;83;18429;5;t2612
œwiêtokrzyskie;w³oszczowski;50670;100;22404;7;t2613
œwiêtokrzyskie;Kielce;313778;565;137382;27;t2661
warmiñsko-mazurskie;bartoszycki;60817;113;26977;17;t2801
warmiñsko-mazurskie;braniewski;33620;7;15435;1;t2802
warmiñsko-mazurskie;dzia³dowski;57983;103;26233;3;t2803
warmiñsko-mazurskie;elbl¹ski;41915;0;19451;0;t2804
warmiñsko-mazurskie;e³cki;92790;118;38147;1;t2805
warmiñsko-mazurskie;gi¿ycki;48994;109;22294;4;t2806
warmiñsko-mazurskie;i³awski;76087;28;33675;0;t2807
warmiñsko-mazurskie;kêtrzyñski;48756;162;22074;2;t2808
warmiñsko-mazurskie;lidzbarski;33641;0;15377;0;t2809
warmiñsko-mazurskie;mr¹gowski;33756;0;14664;0;t2810
warmiñsko-mazurskie;nidzicki;54589;27;20592;1;t2811
warmiñsko-mazurskie;nowomiejski;41749;73;18701;2;t2812
warmiñsko-mazurskie;olecki;27966;6;12754;0;t2813
warmiñsko-mazurskie;olsztyñski;106296;57;47574;3;t2814
warmiñsko-mazurskie;ostródzki;78245;178;35451;23;t2815
warmiñsko-mazurskie;piski;57035;204;25010;8;t2816
warmiñsko-mazurskie;szczycieñski;61712;63;27921;3;t2817
warmiñsko-mazurskie;go³dapski;21416;92;9414;4;t2818
warmiñsko-mazurskie;wêgorzewski;22793;8;10481;1;t2819
warmiñsko-mazurskie;Elbl¹g;142408;314;63522;14;t2861
warmiñsko-mazurskie;Olsztyn;259085;682;111217;36;t2862
wielkopolskie;chodzieski;44453;42;19982;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;96240;12;43255;1;t3002
wielkopolskie;gnieŸnieñski;160361;251;73029;7;t3003
wielkopolskie;gostyñski;85378;108;39063;2;t3004
wielkopolskie;grodziski;40275;0;19054;0;t3005
wielkopolskie;jarociñski;62229;117;28719;4;t3006
wielkopolskie;kaliski;68687;6;31810;0;t3007
wielkopolskie;kêpiñski;49274;0;22424;0;t3008
wielkopolskie;kolski;73935;22;32580;0;t3009
wielkopolskie;koniñski;85713;46;37805;0;t3010
wielkopolskie;koœciañski;72317;156;32943;3;t3011
wielkopolskie;krotoszyñski;69147;118;31731;3;t3012
wielkopolskie;leszczyñski;22555;72;10318;2;t3013
wielkopolskie;miêdzychodzki;37154;0;17031;0;t3014
wielkopolskie;nowotomyski;69507;39;31604;0;t3015
wielkopolskie;obornicki;91024;131;38617;6;t3016
wielkopolskie;ostrowski;146404;266;63392;17;t3017
wielkopolskie;ostrzeszowski;50121;20;21619;4;t3018
wielkopolskie;pilski;111749;141;50732;3;t3019
wielkopolskie;pleszewski;69909;33;31933;0;t3020
wielkopolskie;poznañski;233499;664;103326;17;t3021
wielkopolskie;rawicki;60667;88;26819;1;t3022
wielkopolskie;s³upecki;48396;147;21429;4;t3023
wielkopolskie;szamotulski;79013;257;34914;14;t3024
wielkopolskie;œredzki;71229;188;32766;3;t3025
wielkopolskie;œremski;40647;105;18009;4;t3026
wielkopolskie;turecki;66418;116;30207;2;t3027
wielkopolskie;w¹growiecki;36306;227;16599;8;t3028
wielkopolskie;wolsztyñski;56504;240;25622;10;t3029
wielkopolskie;wrzesiñski;74343;221;33013;7;t3030
wielkopolskie;z³otowski;48579;27;21553;0;t3031
wielkopolskie;Kalisz;122424;551;54761;9;t3061
wielkopolskie;Konin;114758;300;50555;5;t3062
wielkopolskie;Leszno;82157;53;34776;1;t3063
wielkopolskie;Poznañ;1233314;2840;549582;99;t3064
zachodniopomorskie;bia³ogardzki;48850;107;21549;0;t3201
zachodniopomorskie;choszczeñski;43232;148;18708;2;t3202
zachodniopomorskie;drawski;64116;244;27973;9;t3203
zachodniopomorskie;goleniowski;72487;152;31661;4;t3204
zachodniopomorskie;gryficki;41045;103;17984;11;t3205
zachodniopomorskie;gryfiñski;65305;96;28785;1;t3206
zachodniopomorskie;kamieñski;54618;254;23943;4;t3207
zachodniopomorskie;ko³obrzeski;101783;105;45127;8;t3208
zachodniopomorskie;koszaliñski;38659;0;16838;0;t3209
zachodniopomorskie;myœliborski;46901;189;20517;6;t3210
zachodniopomorskie;policki;56298;109;25301;5;t3211
zachodniopomorskie;pyrzycki;32458;66;14836;0;t3212
zachodniopomorskie;s³awieñski;58946;193;25817;3;t3213
zachodniopomorskie;stargardzki;103062;297;44863;5;t3214
zachodniopomorskie;szczecinecki;92649;208;40030;1;t3215
zachodniopomorskie;œwidwiñski;47056;219;19331;4;t3216
zachodniopomorskie;wa³ecki;43441;77;20074;1;t3217
zachodniopomorskie;³obeski;50672;114;20849;10;t3218
zachodniopomorskie;Koszalin;139074;642;60544;17;t3261
zachodniopomorskie;Szczecin;643757;2254;277147;54;t3262
zachodniopomorskie;Œwinoujœcie;45266;31;20255;5;t3263
Ca³y kraj;;40686596;91227;17940546;2970;t0000
