wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;Tarnów;99797;778;45697;654;t1263
mazowieckie;bia³obrzeski;32086;406;15027;317;t1401
mazowieckie;ciechanowski;72250;393;33725;269;t1402
mazowieckie;garwoliñski;73734;840;34087;705;t1403
mazowieckie;gostyniñski;24989;296;11460;279;t1404
mazowieckie;grodziski;86150;424;38448;302;t1405
mazowieckie;grójecki;95048;457;44348;314;t1406
mazowieckie;kozienicki;38714;128;18016;77;t1407
mazowieckie;legionowski;67485;632;28686;506;t1408
mazowieckie;lipski;23504;118;10973;99;t1409
mazowieckie;³osicki;16627;142;7886;70;t1410
mazowieckie;makowski;36575;341;16921;282;t1411
mazowieckie;miñski;116221;721;51519;503;t1412
mazowieckie;m³awski;52693;415;24799;310;t1413
mazowieckie;nowodworski;97907;411;45444;201;t1414
mazowieckie;ostro³êcki;45298;319;20852;260;t1415
mazowieckie;ostrowski;44797;232;21196;102;t1416
mazowieckie;otwocki;81210;585;37737;485;t1417
mazowieckie;piaseczyñski;223907;832;103835;582;t1418
mazowieckie;p³ocki;75382;601;34496;405;t1419
mazowieckie;p³oñski;72556;233;32985;119;t1420
mazowieckie;pruszkowski;119842;768;55120;609;t1421
mazowieckie;przasnyski;45733;233;21559;188;t1422
mazowieckie;przysuski;24647;264;11075;156;t1423
mazowieckie;pu³tuski;41280;372;19139;326;t1424
mazowieckie;radomski;55674;383;25504;349;t1425
mazowieckie;siedlecki;28309;158;13386;116;t1426
mazowieckie;sierpecki;39099;411;17839;378;t1427
mazowieckie;sochaczewski;75473;628;35057;547;t1428
mazowieckie;soko³owski;38455;338;17755;286;t1429
mazowieckie;szyd³owiecki;17081;126;7691;96;t1430
mazowieckie;warszawski zachodni;106111;538;49535;315;t1432
mazowieckie;wêgrowski;41286;261;19397;236;t1433
mazowieckie;wo³omiñski;182848;1087;82650;751;t1434
mazowieckie;wyszkowski;55720;420;25541;313;t1435
mazowieckie;zwoleñski;25152;118;11781;83;t1436
mazowieckie;¿uromiñski;25763;204;11976;94;t1437
mazowieckie;¿yrardowski;50103;392;23343;267;t1438
mazowieckie;Ostro³êka;65781;351;31467;247;t1461
mazowieckie;P³ock;118170;538;54336;398;t1462
mazowieckie;Radom;214687;935;98600;578;t1463
mazowieckie;Siedlce;108765;260;51202;189;t1464
mazowieckie;Warszawa;2393739;8157;1118563;5816;t1465
opolskie;brzeski;67456;104;31638;60;t1601
opolskie;g³ubczycki;38560;178;18454;127;t1602
opolskie;kêdzierzyñsko-kozielski;75510;224;35809;82;t1603
opolskie;kluczborski;49298;363;23019;318;t1604
opolskie;krapkowicki;89444;246;40861;103;t1605
opolskie;namys³owski;25856;100;12238;84;t1606
opolskie;nyski;88062;267;42136;202;t1607
opolskie;oleski;45485;170;21555;138;t1608
opolskie;opolski;61538;199;28886;137;t1609
opolskie;prudnicki;37015;37;17394;21;t1610
opolskie;strzelecki;51727;228;24063;166;t1611
opolskie;Opole;174750;455;82507;333;t1661
podkarpackie;bieszczadzki;8885;65;4236;54;t1801
podkarpackie;brzozowski;43038;120;20090;52;t1802
podkarpackie;dêbicki;61102;176;26215;104;t1803
podkarpackie;jaros³awski;48525;267;22471;136;t1804
podkarpackie;jasielski;53040;162;24340;105;t1805
podkarpackie;kolbuszowski;20764;70;9595;28;t1806
podkarpackie;kroœnieñski;46985;236;22656;160;t1807
podkarpackie;le¿ajski;35683;196;16229;133;t1808
podkarpackie;lubaczowski;29863;152;13906;100;t1809
podkarpackie;³añcucki;37236;183;17602;41;t1810
podkarpackie;mielecki;81994;411;38652;324;t1811
podkarpackie;ni¿añski;30275;115;14559;82;t1812
podkarpackie;przemyski;17583;145;8393;105;t1813
podkarpackie;przeworski;27176;209;12885;162;t1814
podkarpackie;ropczycko-sêdziszowski;34731;87;15947;48;t1815
podkarpackie;rzeszowski;50745;156;23790;118;t1816
podkarpackie;sanocki;34864;73;16203;43;t1817
podkarpackie;stalowowolski;67879;418;32094;244;t1818
podkarpackie;strzy¿owski;24684;22;11880;5;t1819
podkarpackie;tarnobrzeski;13155;149;5922;114;t1820
podkarpackie;leski;12862;20;6241;7;t1821
podkarpackie;Krosno;39930;232;19118;109;t1861
podkarpackie;Przemyœl;39650;178;18479;82;t1862
podkarpackie;Rzeszów;521700;1348;245406;532;t1863
podkarpackie;Tarnobrzeg;56110;211;26420;110;t1864
podlaskie;augustowski;39510;200;18218;123;t2001
podlaskie;bia³ostocki;58443;216;27869;149;t2002
podlaskie;bielski;33691;171;15945;74;t2003
podlaskie;grajewski;25401;114;12153;70;t2004
podlaskie;hajnowski;27430;91;13011;42;t2005
podlaskie;kolneñski;20682;83;9849;14;t2006
podlaskie;³om¿yñski;13957;89;6571;75;t2007
podlaskie;moniecki;21180;80;9931;56;t2008
podlaskie;sejneñski;11220;83;5294;76;t2009
podlaskie;siemiatycki;29423;48;14211;38;t2010
podlaskie;sokólski;39027;173;18460;112;t2011
podlaskie;suwalski;7937;17;3666;12;t2012
podlaskie;wysokomazowiecki;43042;221;20450;172;t2013
podlaskie;zambrowski;23533;109;10825;65;t2014
podlaskie;Bia³ystok;457116;830;214403;475;t2061
podlaskie;£om¿a;62451;214;29801;106;t2062
podlaskie;Suwa³ki;50119;173;23459;86;t2063
pomorskie;bytowski;62425;285;28795;229;t2201
pomorskie;chojnicki;77015;597;35889;484;t2202
pomorskie;cz³uchowski;37226;143;16799;117;t2203
pomorskie;gdañski;50719;695;22977;579;t2204
pomorskie;kartuski;78289;749;35873;569;t2205
pomorskie;koœcierski;58029;390;27464;169;t2206
pomorskie;kwidzyñski;56782;423;26464;327;t2207
pomorskie;lêborski;51567;367;23629;303;t2208
pomorskie;malborski;36783;242;16612;221;t2209
pomorskie;nowodworski;29318;81;13362;58;t2210
pomorskie;pucki;51991;773;24174;641;t2211
pomorskie;s³upski;41760;225;19499;196;t2212
pomorskie;starogardzki;87203;1189;41068;932;t2213
pomorskie;tczewski;69385;639;31031;313;t2214
pomorskie;wejherowski;139234;874;63991;641;t2215
pomorskie;sztumski;38020;160;17223;82;t2216
pomorskie;Gdañsk;772138;2085;368260;1406;t2261
pomorskie;Gdynia;262862;1186;118112;886;t2262
pomorskie;S³upsk;104265;753;48560;655;t2263
pomorskie;Sopot;89891;214;43742;159;t2264
œl¹skie;bêdziñski;102596;306;47903;194;t2401
œl¹skie;bielski;97510;682;42012;588;t2402
œl¹skie;cieszyñski;146725;1005;67310;776;t2403
œl¹skie;czêstochowski;82000;775;37902;649;t2404
œl¹skie;gliwicki;122887;746;53876;467;t2405
œl¹skie;k³obucki;52676;332;24275;141;t2406
œl¹skie;lubliniecki;49130;297;22483;227;t2407
œl¹skie;miko³owski;40223;165;19046;117;t2408
œl¹skie;myszkowski;51063;103;23676;58;t2409
œl¹skie;pszczyñski;58327;496;26663;418;t2410
œl¹skie;raciborski;82698;247;38327;172;t2411
œl¹skie;rybnicki;24155;22;11500;4;t2412
œl¹skie;tarnogórski;138507;655;65684;491;t2413
œl¹skie;bieruñsko-lêdziñski;36624;239;17275;166;t2414
œl¹skie;wodzis³awski;115078;699;53203;473;t2415
œl¹skie;zawierciañski;93853;657;43541;518;t2416
œl¹skie;¿ywiecki;96316;506;44593;350;t2417
œl¹skie;Bielsko-Bia³a;199712;1524;91977;1069;t2461
œl¹skie;Bytom;134598;300;62482;188;t2462
œl¹skie;Chorzów;106523;576;49788;456;t2463
œl¹skie;Czêstochowa;243154;1376;112768;898;t2464
œl¹skie;D¹browa Górnicza;83910;676;38666;463;t2465
œl¹skie;Gliwice;257758;1006;121279;712;t2466
œl¹skie;Jastrzêbie-Zdrój;52037;288;24114;83;t2467
œl¹skie;Jaworzno;85855;145;39729;91;t2468
œl¹skie;Katowice;560947;1634;261779;1261;t2469
œl¹skie;Mys³owice;46945;127;22467;86;t2470
œl¹skie;Piekary Œl¹skie;34839;273;16142;247;t2471
œl¹skie;Ruda Œl¹ska;175255;176;83775;156;t2472
œl¹skie;Rybnik;60836;667;27781;539;t2473
œl¹skie;Siemianowice Œl¹skie;84903;453;40110;374;t2474
œl¹skie;Sosnowiec;198340;929;91368;623;t2475
œl¹skie;Œwiêtoch³owice;37578;101;17536;61;t2476
œl¹skie;Tychy;103835;554;48602;445;t2477
œl¹skie;Zabrze;125052;444;56603;273;t2478
œl¹skie;¯ory;58595;169;26940;116;t2479
œwiêtokrzyskie;buski;46450;391;21667;256;t2601
œwiêtokrzyskie;jêdrzejowski;69030;429;31606;282;t2602
œwiêtokrzyskie;kazimierski;22972;325;10380;270;t2603
œwiêtokrzyskie;kielecki;103828;991;46293;625;t2604
œwiêtokrzyskie;konecki;48840;310;22261;230;t2605
œwiêtokrzyskie;opatowski;32250;252;14680;159;t2606
œwiêtokrzyskie;ostrowiecki;82027;501;38006;373;t2607
œwiêtokrzyskie;piñczowski;32062;98;14131;66;t2608
œwiêtokrzyskie;sandomierski;72384;341;33623;235;t2609
œwiêtokrzyskie;skar¿yski;45776;314;21158;227;t2610
œwiêtokrzyskie;starachowicki;57823;423;26879;253;t2611
œwiêtokrzyskie;staszowski;32876;235;15202;211;t2612
œwiêtokrzyskie;w³oszczowski;40938;256;18630;198;t2613
œwiêtokrzyskie;Kielce;262878;1130;121132;782;t2661
warmiñsko-mazurskie;bartoszycki;49917;324;23083;236;t2801
warmiñsko-mazurskie;braniewski;27283;268;12865;251;t2802
warmiñsko-mazurskie;dzia³dowski;46682;423;21571;349;t2803
warmiñsko-mazurskie;elbl¹ski;33585;286;15678;165;t2804
warmiñsko-mazurskie;e³cki;75837;349;33749;221;t2805
warmiñsko-mazurskie;gi¿ycki;39121;93;18513;79;t2806
warmiñsko-mazurskie;i³awski;60670;423;27278;223;t2807
warmiñsko-mazurskie;kêtrzyñski;37837;217;17853;217;t2808
warmiñsko-mazurskie;lidzbarski;27440;307;12939;121;t2809
warmiñsko-mazurskie;mr¹gowski;25531;214;11844;214;t2810
warmiñsko-mazurskie;nidzicki;39880;127;18153;88;t2811
warmiñsko-mazurskie;nowomiejski;32183;203;14485;96;t2812
warmiñsko-mazurskie;olecki;22112;130;10547;76;t2813
warmiñsko-mazurskie;olsztyñski;87449;296;40563;167;t2814
warmiñsko-mazurskie;ostródzki;62833;594;29792;443;t2815
warmiñsko-mazurskie;piski;47367;193;22119;130;t2816
warmiñsko-mazurskie;szczycieñski;50783;250;23926;160;t2817
warmiñsko-mazurskie;go³dapski;17171;148;7932;107;t2818
warmiñsko-mazurskie;wêgorzewski;19355;6;9265;4;t2819
warmiñsko-mazurskie;Elbl¹g;115621;482;54652;326;t2861
warmiñsko-mazurskie;Olsztyn;212276;928;97626;679;t2862
wielkopolskie;chodzieski;35714;618;16183;574;t3001
wielkopolskie;czarnkowsko-trzcianecki;78593;394;36099;237;t3002
wielkopolskie;gnieŸnieñski;129412;1124;59435;940;t3003
wielkopolskie;gostyñski;71914;396;33603;332;t3004
wielkopolskie;grodziski;33253;255;15434;237;t3005
wielkopolskie;jarociñski;49085;563;22764;303;t3006
wielkopolskie;kaliski;57433;369;26970;331;t3007
wielkopolskie;kêpiñski;41847;225;19534;185;t3008
wielkopolskie;kolski;56365;249;25899;156;t3009
wielkopolskie;koniñski;68700;919;30263;563;t3010
wielkopolskie;koœciañski;54594;589;24492;472;t3011
wielkopolskie;krotoszyñski;56044;505;26076;343;t3012
wielkopolskie;leszczyñski;18126;168;8247;115;t3013
wielkopolskie;miêdzychodzki;30970;340;14257;285;t3014
wielkopolskie;nowotomyski;53767;503;24824;255;t3015
wielkopolskie;obornicki;71531;269;31444;209;t3016
wielkopolskie;ostrowski;119097;466;54137;241;t3017
wielkopolskie;ostrzeszowski;38383;339;17525;238;t3018
wielkopolskie;pilski;88706;633;41644;540;t3019
wielkopolskie;pleszewski;57965;454;27218;439;t3020
wielkopolskie;poznañski;180510;1421;83603;1098;t3021
wielkopolskie;rawicki;46898;367;20515;247;t3022
wielkopolskie;s³upecki;39261;407;17974;322;t3023
wielkopolskie;szamotulski;62372;804;28292;526;t3024
wielkopolskie;œredzki;58117;601;27846;314;t3025
wielkopolskie;œremski;31410;340;14269;288;t3026
wielkopolskie;turecki;50920;320;23560;216;t3027
wielkopolskie;w¹growiecki;27889;217;12289;127;t3028
wielkopolskie;wolsztyñski;44324;293;21035;119;t3029
wielkopolskie;wrzesiñski;59446;589;27425;245;t3030
wielkopolskie;z³otowski;38308;407;17420;317;t3031
wielkopolskie;Kalisz;99759;822;46920;638;t3061
wielkopolskie;Konin;92223;683;42524;497;t3062
wielkopolskie;Leszno;65588;693;28562;434;t3063
wielkopolskie;Poznañ;1037167;3880;487574;3004;t3064
zachodniopomorskie;bia³ogardzki;41624;97;18981;54;t3201
zachodniopomorskie;choszczeñski;33543;175;15362;122;t3202
zachodniopomorskie;drawski;53984;276;24600;239;t3203
zachodniopomorskie;goleniowski;57703;463;26143;418;t3204
zachodniopomorskie;gryficki;31495;281;14316;154;t3205
zachodniopomorskie;gryfiñski;51714;348;23959;219;t3206
zachodniopomorskie;kamieñski;43273;347;19991;268;t3207
zachodniopomorskie;ko³obrzeski;81661;265;38723;205;t3208
zachodniopomorskie;koszaliñski;32564;181;14678;138;t3209
zachodniopomorskie;myœliborski;37081;200;17352;155;t3210
zachodniopomorskie;policki;45298;363;21228;143;t3211
zachodniopomorskie;pyrzycki;26879;92;12672;56;t3212
zachodniopomorskie;s³awieñski;48834;191;22585;104;t3213
zachodniopomorskie;stargardzki;80209;566;36522;431;t3214
zachodniopomorskie;szczecinecki;78824;314;35516;238;t3215
zachodniopomorskie;œwidwiñski;33461;259;15524;152;t3216
zachodniopomorskie;wa³ecki;34690;309;15882;228;t3217
zachodniopomorskie;³obeski;42178;580;17636;447;t3218
zachodniopomorskie;Koszalin;112849;594;52846;428;t3261
zachodniopomorskie;Szczecin;535889;1775;247484;1167;t3262
zachodniopomorskie;Œwinoujœcie;37746;221;17832;168;t3263
Ca³y kraj;;33482067;171193;15525842;121543;t0000
