wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
³ódzkie;wieluñski;74381;834;33219;687;t1017
³ódzkie;wieruszowski;26024;419;10674;267;t1018
³ódzkie;zduñskowolski;37399;722;14568;501;t1019
³ódzkie;zgierski;104777;1557;43808;1214;t1020
³ódzkie;brzeziñski;27864;284;11935;207;t1021
³ódzkie;£ódŸ;758879;7996;331313;6426;t1061
³ódzkie;Piotrków Trybunalski;59706;699;23962;518;t1062
³ódzkie;Skierniewice;58818;580;25226;423;t1063
ma³opolskie;bocheñski;56942;736;21447;508;t1201
ma³opolskie;brzeski;49289;708;19476;479;t1202
ma³opolskie;chrzanowski;89021;1569;36146;1276;t1203
ma³opolskie;d¹browski;32220;565;13460;429;t1204
ma³opolskie;gorlicki;69076;860;30706;609;t1205
ma³opolskie;krakowski;118405;1913;47201;1306;t1206
ma³opolskie;limanowski;66708;844;27621;511;t1207
ma³opolskie;miechowski;49568;490;21100;397;t1208
ma³opolskie;myœlenicki;74754;1326;29633;1041;t1209
ma³opolskie;nowos¹decki;99712;1185;39665;784;t1210
ma³opolskie;nowotarski;100333;1082;40856;654;t1211
ma³opolskie;olkuski;89647;813;37510;564;t1212
ma³opolskie;oœwiêcimski;86587;1376;32146;862;t1213
ma³opolskie;proszowicki;34462;857;15153;627;t1214
ma³opolskie;suski;51866;841;21116;573;t1215
ma³opolskie;tarnowski;74019;1051;30466;654;t1216
ma³opolskie;tatrzañski;27435;566;11752;421;t1217
ma³opolskie;wadowicki;85922;1072;32920;770;t1218
ma³opolskie;wielicki;79254;1103;29734;874;t1219
ma³opolskie;Kraków;957701;9332;400943;6846;t1261
ma³opolskie;Nowy S¹cz;48773;737;20171;653;t1262
ma³opolskie;Tarnów;83779;1442;34401;1159;t1263
mazowieckie;bia³obrzeski;27441;293;11340;158;t1401
mazowieckie;ciechanowski;61985;923;26316;675;t1402
mazowieckie;garwoliñski;62105;997;24615;561;t1403
mazowieckie;gostyniñski;21543;365;8879;241;t1404
mazowieckie;grodziski;74744;1016;29773;579;t1405
mazowieckie;grójecki;81679;605;33913;449;t1406
mazowieckie;kozienicki;32389;401;13170;208;t1407
mazowieckie;legionowski;56104;603;19980;348;t1408
mazowieckie;lipski;20658;294;8867;164;t1409
mazowieckie;³osicki;14304;200;6109;134;t1410
mazowieckie;makowski;32291;763;13640;438;t1411
mazowieckie;miñski;99107;1312;38487;821;t1412
mazowieckie;m³awski;43143;832;17267;570;t1413
mazowieckie;nowodworski;84567;964;36361;815;t1414
mazowieckie;ostro³êcki;39713;600;16767;417;t1415
mazowieckie;ostrowski;38766;313;16782;212;t1416
mazowieckie;otwocki;68843;684;27819;410;t1417
mazowieckie;piaseczyñski;192396;2181;78822;1577;t1418
mazowieckie;p³ocki;62472;1043;24496;747;t1419
mazowieckie;p³oñski;63736;1015;26190;643;t1420
mazowieckie;pruszkowski;98396;836;38185;542;t1421
mazowieckie;przasnyski;40344;329;17613;201;t1422
mazowieckie;przysuski;20754;349;8723;173;t1423
mazowieckie;pu³tuski;35180;523;14311;225;t1424
mazowieckie;radomski;47653;619;19340;270;t1425
mazowieckie;siedlecki;24656;309;10681;209;t1426
mazowieckie;sierpecki;33383;486;13460;302;t1427
mazowieckie;sochaczewski;65072;754;26781;593;t1428
mazowieckie;soko³owski;34221;420;14494;141;t1429
mazowieckie;szyd³owiecki;14089;265;5605;94;t1430
mazowieckie;warszawski zachodni;92488;1725;38507;1223;t1432
mazowieckie;wêgrowski;34257;733;13949;495;t1433
mazowieckie;wo³omiñski;152592;2017;60156;1353;t1434
mazowieckie;wyszkowski;46605;924;19124;631;t1435
mazowieckie;zwoleñski;21250;246;8785;137;t1436
mazowieckie;¿uromiñski;21801;409;9287;262;t1437
mazowieckie;¿yrardowski;41492;559;16851;341;t1438
mazowieckie;Ostro³êka;60437;563;27507;440;t1461
mazowieckie;P³ock;101214;1127;41482;393;t1462
mazowieckie;Radom;185564;3202;76428;2365;t1463
mazowieckie;Siedlce;97724;334;42825;216;t1464
mazowieckie;Warszawa;2109756;22646;894752;18077;t1465
opolskie;brzeski;63254;957;28947;645;t1601
opolskie;g³ubczycki;35244;228;16224;223;t1602
opolskie;kêdzierzyñsko-kozielski;68562;753;30877;519;t1603
opolskie;kluczborski;43247;373;18476;181;t1604
opolskie;krapkowicki;80531;520;34334;408;t1605
opolskie;namys³owski;22512;216;9798;185;t1606
opolskie;nyski;81994;559;38089;452;t1607
opolskie;oleski;41169;314;18334;193;t1608
opolskie;opolski;55147;547;23953;437;t1609
opolskie;prudnicki;33146;394;14754;317;t1610
opolskie;strzelecki;44775;788;19119;607;t1611
opolskie;Opole;160064;1102;71870;873;t1661
podkarpackie;bieszczadzki;7598;80;3262;64;t1801
podkarpackie;brzozowski;40211;135;18499;77;t1802
podkarpackie;dêbicki;56438;447;23356;374;t1803
podkarpackie;jaros³awski;42833;452;19422;291;t1804
podkarpackie;jasielski;46681;632;20083;415;t1805
podkarpackie;kolbuszowski;18754;243;8333;151;t1806
podkarpackie;kroœnieñski;43357;552;19776;370;t1807
podkarpackie;le¿ajski;31526;285;13767;194;t1808
podkarpackie;lubaczowski;27370;76;12357;61;t1809
podkarpackie;³añcucki;33838;160;15124;45;t1810
podkarpackie;mielecki;76325;684;34708;473;t1811
podkarpackie;ni¿añski;28397;384;13298;282;t1812
podkarpackie;przemyski;15585;222;6960;161;t1813
podkarpackie;przeworski;24530;332;11156;250;t1814
podkarpackie;ropczycko-sêdziszowski;31464;286;14033;172;t1815
podkarpackie;rzeszowski;46068;558;20531;349;t1816
podkarpackie;sanocki;31115;250;13730;235;t1817
podkarpackie;stalowowolski;60487;434;26940;333;t1818
podkarpackie;strzy¿owski;22480;222;10272;140;t1819
podkarpackie;tarnobrzeski;11474;75;4830;56;t1820
podkarpackie;leski;11108;76;5346;42;t1821
podkarpackie;Krosno;35948;282;16499;213;t1861
podkarpackie;Przemyœl;35920;255;16105;163;t1862
podkarpackie;Rzeszów;485083;1937;223988;1376;t1863
podkarpackie;Tarnobrzeg;51717;448;23612;265;t1864
podlaskie;augustowski;35296;385;15164;282;t2001
podlaskie;bia³ostocki;53565;410;24242;266;t2002
podlaskie;bielski;30694;327;13861;225;t2003
podlaskie;grajewski;22960;92;10377;53;t2004
podlaskie;hajnowski;25564;171;11773;145;t2005
podlaskie;kolneñski;18620;129;8511;106;t2006
podlaskie;³om¿yñski;12671;209;5796;157;t2007
podlaskie;moniecki;18750;162;8085;92;t2008
podlaskie;sejneñski;9933;78;4292;54;t2009
podlaskie;siemiatycki;27212;151;12625;102;t2010
podlaskie;sokólski;34547;442;15052;322;t2011
podlaskie;suwalski;7309;144;3235;62;t2012
podlaskie;wysokomazowiecki;38706;598;17235;365;t2013
podlaskie;zambrowski;20350;298;8660;181;t2014
podlaskie;Bia³ystok;426332;2690;196220;2106;t2061
podlaskie;£om¿a;56571;545;25498;438;t2062
podlaskie;Suwa³ki;44273;440;19191;246;t2063
pomorskie;bytowski;54378;625;23369;429;t2201
pomorskie;chojnicki;63089;1153;25208;752;t2202
pomorskie;cz³uchowski;32584;667;13087;454;t2203
pomorskie;gdañski;40903;734;15482;341;t2204
pomorskie;kartuski;63229;1230;24778;875;t2205
pomorskie;koœcierski;49723;789;20782;677;t2206
pomorskie;kwidzyñski;47128;957;19217;634;t2207
pomorskie;lêborski;43904;462;17955;314;t2208
pomorskie;malborski;31942;862;12863;281;t2209
pomorskie;nowodworski;24947;178;10199;150;t2210
pomorskie;pucki;43191;726;17709;342;t2211
pomorskie;s³upski;36262;547;15156;366;t2212
pomorskie;starogardzki;71516;812;29442;260;t2213
pomorskie;tczewski;57845;923;23211;472;t2214
pomorskie;wejherowski;121895;1333;52503;808;t2215
pomorskie;sztumski;33290;524;13806;410;t2216
pomorskie;Gdañsk;709874;7488;322605;6281;t2261
pomorskie;Gdynia;232951;2037;96511;1401;t2262
pomorskie;S³upsk;90400;841;38290;525;t2263
pomorskie;Sopot;83573;587;38646;514;t2264
œl¹skie;bêdziñski;91628;1172;39877;958;t2401
œl¹skie;bielski;83580;1194;32611;550;t2402
œl¹skie;cieszyñski;124289;1341;50005;1074;t2403
œl¹skie;czêstochowski;70851;932;29442;563;t2404
œl¹skie;gliwicki;105155;1490;41763;874;t2405
œl¹skie;k³obucki;45768;581;19359;395;t2406
œl¹skie;lubliniecki;42383;295;17764;268;t2407
œl¹skie;miko³owski;35762;285;15320;199;t2408
œl¹skie;myszkowski;44761;358;18766;257;t2409
œl¹skie;pszczyñski;48582;865;18745;538;t2410
œl¹skie;raciborski;73343;1280;31388;1011;t2411
œl¹skie;rybnicki;20855;338;8846;272;t2412
œl¹skie;tarnogórski;122388;1276;52905;994;t2413
œl¹skie;bieruñsko-lêdziñski;31432;318;12850;224;t2414
œl¹skie;wodzis³awski;95612;1407;37727;1060;t2415
œl¹skie;zawierciañski;80424;1246;33139;1074;t2416
œl¹skie;¿ywiecki;79931;1004;31975;740;t2417
œl¹skie;Bielsko-Bia³a;166670;1721;66961;1124;t2461
œl¹skie;Bytom;118909;1649;49881;1191;t2462
œl¹skie;Chorzów;95519;999;42217;570;t2463
œl¹skie;Czêstochowa;210284;2387;87331;1509;t2464
œl¹skie;D¹browa Górnicza;71583;788;28710;617;t2465
œl¹skie;Gliwice;229264;2266;100036;1918;t2466
œl¹skie;Jastrzêbie-Zdrój;42792;824;17804;579;t2467
œl¹skie;Jaworzno;75796;1196;31947;1080;t2468
œl¹skie;Katowice;511913;4330;223413;3589;t2469
œl¹skie;Mys³owice;41580;555;18043;355;t2470
œl¹skie;Piekary Œl¹skie;29681;258;12234;210;t2471
œl¹skie;Ruda Œl¹ska;160089;1637;71289;1434;t2472
œl¹skie;Rybnik;51792;881;21385;370;t2473
œl¹skie;Siemianowice Œl¹skie;77512;667;34391;550;t2474
œl¹skie;Sosnowiec;175249;2054;74580;1532;t2475
œl¹skie;Œwiêtoch³owice;32673;339;13611;213;t2476
œl¹skie;Tychy;89629;1808;37383;1612;t2477
œl¹skie;Zabrze;108912;1627;45451;1102;t2478
œl¹skie;¯ory;50722;718;20573;567;t2479
œwiêtokrzyskie;buski;40213;565;17036;348;t2601
œwiêtokrzyskie;jêdrzejowski;59138;671;24538;497;t2602
œwiêtokrzyskie;kazimierski;19387;335;7669;210;t2603
œwiêtokrzyskie;kielecki;88650;1139;35164;734;t2604
œwiêtokrzyskie;konecki;40070;556;15951;173;t2605
œwiêtokrzyskie;opatowski;28361;304;12247;199;t2606
œwiêtokrzyskie;ostrowiecki;69569;888;28691;525;t2607
œwiêtokrzyskie;piñczowski;27552;342;11154;257;t2608
œwiêtokrzyskie;sandomierski;64993;608;28623;462;t2609
œwiêtokrzyskie;skar¿yski;38205;537;15291;341;t2610
œwiêtokrzyskie;starachowicki;51189;793;22260;514;t2611
œwiêtokrzyskie;staszowski;28435;247;12052;208;t2612
œwiêtokrzyskie;w³oszczowski;35366;356;14881;215;t2613
œwiêtokrzyskie;Kielce;234175;2883;100053;2218;t2661
warmiñsko-mazurskie;bartoszycki;43871;594;18705;391;t2801
warmiñsko-mazurskie;braniewski;23738;339;10320;269;t2802
warmiñsko-mazurskie;dzia³dowski;37614;418;14691;167;t2803
warmiñsko-mazurskie;elbl¹ski;28840;517;12129;394;t2804
warmiñsko-mazurskie;e³cki;66721;735;28470;539;t2805
warmiñsko-mazurskie;gi¿ycki;32998;558;13644;517;t2806
warmiñsko-mazurskie;i³awski;48483;471;18270;275;t2807
warmiñsko-mazurskie;kêtrzyñski;31708;592;13645;428;t2808
warmiñsko-mazurskie;lidzbarski;24305;363;10550;354;t2809
warmiñsko-mazurskie;mr¹gowski;21019;578;8459;303;t2810
warmiñsko-mazurskie;nidzicki;34597;419;14870;239;t2811
warmiñsko-mazurskie;nowomiejski;25925;296;10140;159;t2812
warmiñsko-mazurskie;olecki;18937;387;7919;271;t2813
warmiñsko-mazurskie;olsztyñski;76261;650;32433;332;t2814
warmiñsko-mazurskie;ostródzki;52885;648;22184;411;t2815
warmiñsko-mazurskie;piski;42550;376;18522;244;t2816
warmiñsko-mazurskie;szczycieñski;43522;547;18102;342;t2817
warmiñsko-mazurskie;go³dapski;14715;81;6113;69;t2818
warmiñsko-mazurskie;wêgorzewski;17125;372;7349;284;t2819
warmiñsko-mazurskie;Elbl¹g;99911;1191;43039;790;t2861
warmiñsko-mazurskie;Olsztyn;185214;1431;76326;1066;t2862
wielkopolskie;chodzieski;28411;518;10564;246;t3001
wielkopolskie;czarnkowsko-trzcianecki;67840;1011;27952;691;t3002
wielkopolskie;gnieŸnieñski;105926;2149;41053;1347;t3003
wielkopolskie;gostyñski;61414;465;25720;289;t3004
wielkopolskie;grodziski;27919;836;11256;444;t3005
wielkopolskie;jarociñski;39630;729;15593;615;t3006
wielkopolskie;kaliski;46581;1065;18411;739;t3007
wielkopolskie;kêpiñski;35548;340;14673;151;t3008
wielkopolskie;kolski;47207;998;19352;721;t3009
wielkopolskie;koniñski;56358;844;21653;446;t3010
wielkopolskie;koœciañski;43569;565;16193;293;t3011
wielkopolskie;krotoszyñski;46727;856;18921;667;t3012
wielkopolskie;leszczyñski;15618;143;6668;79;t3013
wielkopolskie;miêdzychodzki;26933;347;11009;189;t3014
wielkopolskie;nowotomyski;44109;944;17735;573;t3015
wielkopolskie;obornicki;59759;689;22851;406;t3016
wielkopolskie;ostrowski;102744;1000;42925;707;t3017
wielkopolskie;ostrzeszowski;32912;516;13840;292;t3018
wielkopolskie;pilski;72905;1228;29473;618;t3019
wielkopolskie;pleszewski;49299;896;20652;639;t3020
wielkopolskie;poznañski;148257;2041;59196;1439;t3021
wielkopolskie;rawicki;38343;638;15170;302;t3022
wielkopolskie;s³upecki;32799;324;12674;203;t3023
wielkopolskie;szamotulski;51111;902;19820;761;t3024
wielkopolskie;œredzki;49221;798;21458;690;t3025
wielkopolskie;œremski;26710;424;10925;80;t3026
wielkopolskie;turecki;42078;767;17153;478;t3027
wielkopolskie;w¹growiecki;23168;355;9163;190;t3028
wielkopolskie;wolsztyñski;35882;543;14379;469;t3029
wielkopolskie;wrzesiñski;46206;752;16696;490;t3030
wielkopolskie;z³otowski;31353;637;12013;429;t3031
wielkopolskie;Kalisz;87807;782;37777;659;t3061
wielkopolskie;Konin;76851;1185;30389;711;t3062
wielkopolskie;Leszno;54917;739;20244;617;t3063
wielkopolskie;Poznañ;898441;9093;374707;6813;t3064
zachodniopomorskie;bia³ogardzki;37696;390;16202;183;t3201
zachodniopomorskie;choszczeñski;28516;361;11913;299;t3202
zachodniopomorskie;drawski;47324;396;19589;310;t3203
zachodniopomorskie;goleniowski;49118;582;19551;397;t3204
zachodniopomorskie;gryficki;25903;422;10389;273;t3205
zachodniopomorskie;gryfiñski;43111;461;17340;262;t3206
zachodniopomorskie;kamieñski;37017;673;15527;408;t3207
zachodniopomorskie;ko³obrzeski;72971;668;32476;436;t3208
zachodniopomorskie;koszaliñski;28796;312;11810;216;t3209
zachodniopomorskie;myœliborski;31852;552;13445;427;t3210
zachodniopomorskie;policki;39085;498;16627;407;t3211
zachodniopomorskie;pyrzycki;24209;309;10900;280;t3212
zachodniopomorskie;s³awieñski;43034;423;18431;305;t3213
zachodniopomorskie;stargardzki;68438;844;28119;581;t3214
zachodniopomorskie;szczecinecki;71339;872;30481;667;t3215
zachodniopomorskie;œwidwiñski;28363;272;12034;189;t3216
zachodniopomorskie;wa³ecki;28644;437;11268;203;t3217
zachodniopomorskie;³obeski;33408;371;11566;256;t3218
zachodniopomorskie;Koszalin;98831;829;42402;625;t3261
zachodniopomorskie;Szczecin;487588;3500;212810;2818;t3262
zachodniopomorskie;Œwinoujœcie;32830;428;13910;289;t3263
Ca³y kraj;;29242214;340138;12351415;243638;t0000
