data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161042;77253;83789;0;0
2021-02-25;175147;90906;84241;0;0
2021-02-26;103755;45796;57959;0;0
2021-02-27;44801;11955;32846;0;0
2021-02-28;18065;5850;12215;0;0
2021-03-01;46146;5434;40712;0;0
2021-03-02;82521;21861;60660;0;0
2021-03-03;156923;68205;88715;3;0
2021-03-04;174123;86103;88020;0;0
2021-03-05;108811;44797;64013;1;0
2021-03-06;49845;12105;37740;0;0
2021-03-07;18022;5404;12618;0;0
2021-03-08;34548;3693;30855;0;0
2021-03-09;63892;8448;55444;0;0
2021-03-10;143424;43154;100270;0;0
2021-03-11;162973;68532;94440;1;0
2021-03-12;95164;39683;55481;0;0
2021-03-13;29986;6747;23239;0;0
2021-03-14;11885;3044;8841;0;0
2021-03-15;25803;3562;22241;0;0
2021-03-16;47898;10757;37141;0;0
2021-03-17;134033;44002;90031;0;0
2021-03-18;155401;66830;88571;0;0
2021-03-19;89515;39079;50435;1;0
2021-03-20;29793;10316;19477;0;0
2021-03-21;10655;3083;7572;0;0
2021-03-22;51921;3988;47932;1;0
2021-03-23;117982;20039;97943;0;0
2021-03-24;192089;50290;141799;0;0
2021-03-25;216588;72000;144588;0;0
2021-03-26;162342;40829;121513;0;0
2021-03-27;92148;15058;77090;0;0
2021-03-28;35742;6943;28799;0;0
2021-03-29;80113;9905;70208;0;0
2021-03-30;117598;16150;101448;0;0
2021-03-31;190844;20813;170031;0;0
2021-04-01;205296;19597;185699;0;0
2021-04-02;153110;11340;141770;0;0
2021-04-03;36405;2776;33629;0;0
2021-04-04;3355;365;2990;0;0
2021-04-05;3898;531;3367;0;0
2021-04-06;126176;8175;118001;0;0
2021-04-07;220634;7419;213215;0;0
2021-04-08;258316;5872;252444;0;0
2021-04-09;220641;4726;215915;0;0
2021-04-10;154502;4216;150286;0;0
2021-04-11;44749;792;43957;0;0
2021-04-12;106459;7049;99410;0;0
2021-04-13;186801;23436;163365;0;0
2021-04-14;254839;54018;200821;0;0
2021-04-15;268023;59448;208575;0;0
2021-04-16;201269;28361;172908;0;0
2021-04-17;140617;11994;128623;0;0
2021-04-18;39793;4054;35739;0;0
2021-04-19;109360;13120;96240;0;0
2021-04-20;203041;34379;168662;0;0
2021-04-21;283172;74722;208450;0;0
2021-04-22;306497;79667;226830;0;0
2021-04-23;260032;46963;213069;0;0
2021-04-24;205927;24556;181371;0;0
2021-04-25;56041;9304;46737;0;0
2021-04-26;139739;30965;108774;0;0
2021-04-27;254038;58901;195136;1;0
2021-04-28;345499;99733;245765;1;0
2021-04-29;388271;109279;278992;0;0
2021-04-30;357918;75292;282625;1;0
2021-05-01;121693;15611;106081;1;0
2021-05-02;59301;10220;49081;0;0
2021-05-03;46972;5566;41406;0;0
2021-05-04;234605;63389;171216;0;0
2021-05-05;399404;123073;276331;0;0
2021-05-06;424421;142195;282226;0;0
2021-05-07;379510;125109;254401;0;0
2021-05-08;258619;63771;194848;0;0
2021-05-09;82490;14884;67586;20;0
2021-05-10;188714;52685;136029;0;0
2021-05-11;321378;110048;211329;1;0
2021-05-12;434605;181416;253189;0;0
2021-05-13;441900;194175;247725;0;0
2021-05-14;373772;152707;221065;0;0
2021-05-15;277940;110943;166997;0;0
2021-05-16;90278;29727;60551;0;0
2021-05-17;149149;50351;98798;0;0
2021-05-18;331520;126101;205418;1;0
2021-05-19;446266;186353;259913;0;0
2021-05-20;445585;201591;243994;0;0
2021-05-21;356930;155702;201228;0;0
2021-05-22;241083;111315;129768;0;0
2021-05-23;68094;35698;32396;0;0
2021-05-24;135589;77028;58561;0;0
2021-05-25;306339;158585;147754;0;0
2021-05-26;397660;212681;184978;1;0
2021-05-27;387472;232679;154793;0;0
2021-05-28;349604;202804;146799;1;0
2021-05-29;278125;152130;125995;0;0
2021-05-30;91557;44236;47321;0;0
2021-05-31;167360;98745;68615;0;0
2021-06-01;467313;271062;196250;1;0
2021-06-02;653179;402217;250962;0;0
2021-06-03;141180;64779;76401;0;0
2021-06-04;431587;257634;173953;0;0
2021-06-05;271966;120663;151303;0;0
2021-06-06;99085;41055;58030;0;0
2021-06-07;203437;128020;75417;0;0
2021-06-08;401553;243454;158099;0;0
2021-06-09;508206;303759;204447;0;0
2021-06-10;485753;298661;187091;1;0
2021-06-11;426052;267022;159030;0;0
2021-06-12;318963;182555;136408;0;0
2021-06-13;102713;58921;43792;0;0
2021-06-14;214340;168766;45574;0;0
2021-06-15;375713;264982;110731;0;0
2021-06-16;434451;281229;153222;0;0
2021-06-17;403246;273028;130218;0;0
2021-06-18;326678;221138;105540;0;0
2021-06-19;220775;136034;84741;0;0
2021-06-20;66557;43840;22717;0;0
2021-06-21;168998;137792;31206;0;0
2021-06-22;342257;262853;79404;0;0
2021-06-23;401224;292200;109024;0;0
2021-06-24;381673;283571;98102;0;0
2021-06-25;310301;234223;76078;0;0
2021-06-26;203431;134557;68874;0;0
2021-06-27;60979;42246;18733;0;0
2021-06-28;146569;115303;31266;0;0
2021-06-29;288941;218087;70854;0;0
2021-06-30;357789;255234;102555;0;0
2021-07-01;300069;220546;79523;0;0
2021-07-02;244035;175658;68377;0;0
2021-07-03;172595;119468;53127;0;0
2021-07-04;50546;34060;16486;0;0
2021-07-05;118832;86795;32037;0;0
2021-07-06;251431;207860;43571;0;0
2021-07-07;341898;283700;58198;0;0
2021-07-08;264207;203326;60880;1;0
2021-07-09;256442;197694;58748;0;0
2021-07-10;209880;167745;42135;0;0
2021-07-11;63030;48740;14290;0;0
2021-07-12;115321;82550;32771;0;0
2021-07-13;216807;172935;43872;0;0
2021-07-14;286823;227344;59479;0;0
2021-07-15;257655;195435;62220;0;0
2021-07-16;209902;150757;59144;1;0
2021-07-17;157831;114186;43645;0;0
2021-07-18;41799;25874;15925;0;0
2021-07-19;84026;50959;33067;0;0
2021-07-20;164638;118560;46078;0;0
2021-07-21;210415;156760;53655;0;0
2021-07-22;179933;126517;53416;0;0
2021-07-23;156601;102488;54113;0;0
2021-07-24;97863;61564;36299;0;0
2021-07-25;29643;14240;15403;0;0
2021-07-26;72393;41879;30513;1;0
2021-07-27;115182;71413;43768;1;0
2021-07-28;141764;88067;53696;1;0
2021-07-29;134496;82863;51632;0;1
2021-07-30;120646;70128;50518;0;0
2021-07-31;78651;40904;37747;0;0
2021-08-01;31333;7852;23481;0;0
2021-08-02;52786;25478;27307;1;0
2021-08-03;82997;43354;39643;0;0
2021-08-04;109426;61395;48031;0;0
2021-08-05;110284;60975;49308;0;1
2021-08-06;104116;54079;50037;0;0
2021-08-07;60747;28001;32746;0;0
2021-08-08;19131;5379;13752;0;0
2021-08-09;46944;21390;25554;0;0
2021-08-10;69474;33460;36014;0;0
2021-08-11;81974;40173;41801;0;0
2021-08-12;81070;40351;40719;0;0
2021-08-13;79811;41164;38645;2;0
2021-08-14;44011;17974;26036;0;1
2021-08-15;27846;4171;23675;0;0
2021-08-16;42506;21576;20930;0;0
2021-08-17;59318;30181;29137;0;0
2021-08-18;75424;38247;37177;0;0
2021-08-19;72091;38787;33302;1;1
2021-08-20;74421;39035;35383;3;0
2021-08-21;42855;19424;23431;0;0
2021-08-22;19463;4088;15375;0;0
2021-08-23;37328;18508;18819;0;1
2021-08-24;53481;27397;26083;1;0
2021-08-25;67044;34132;32912;0;0
2021-08-26;68011;35895;32116;0;0
2021-08-27;72989;38116;34873;0;0
2021-08-28;44860;18817;26043;0;0
2021-08-29;22468;4236;18232;0;0
2021-08-30;37920;18513;19406;0;1
2021-08-31;51749;27191;24558;0;0
2021-09-01;49009;26358;22574;69;8
2021-09-02;54010;28939;24656;372;43
2021-09-03;59184;29260;29357;511;56
2021-09-04;32487;13461;18888;129;9
2021-09-05;14343;2759;11512;63;9
2021-09-06;26471;12362;13721;360;28
2021-09-07;36915;17553;18652;645;65
2021-09-08;44641;21989;21930;635;87
2021-09-09;45566;22856;21897;742;71
2021-09-10;50638;24258;25554;754;72
2021-09-11;27239;10614;16357;254;14
2021-09-12;11649;2210;9400;36;3
2021-09-13;23385;10148;12112;1063;62
2021-09-14;32919;14725;16914;1221;59
2021-09-15;41146;19197;20810;1031;108
2021-09-16;43224;19853;22136;1122;113
2021-09-17;51436;22830;27486;997;123
2021-09-18;26237;9598;16291;295;53
2021-09-19;10027;2274;7683;64;6
2021-09-20;23888;10462;12512;855;59
2021-09-21;34802;15069;18441;1119;173
2021-09-22;40059;16454;21637;1589;379
2021-09-23;42757;16882;21354;1951;2570
2021-09-24;64604;20598;25241;3046;15719
2021-09-25;33639;8982;14853;1586;8218
2021-09-26;12406;1860;7864;340;2342
2021-09-27;47578;9193;12658;3650;22077
2021-09-28;62407;12560;14656;4597;30594
2021-09-29;78207;15832;18990;5084;38301
2021-09-30;82967;17703;18594;5719;40951
2021-10-01;85596;17830;21090;4181;42495
2021-10-02;32709;7212;10586;1368;13543
2021-10-03;6965;1308;3000;256;2401
2021-10-04;44084;7368;10417;2253;24046
2021-10-05;62741;11030;13363;3465;34883
2021-10-06;77034;13384;15472;4331;43847
2021-10-07;82653;16029;16508;4656;45460
2021-10-08;86891;19488;21079;3876;42448
2021-10-09;33123;7254;10306;1213;14350
2021-10-10;6108;1272;2631;254;1951
2021-10-11;38385;7240;9611;1773;19761
2021-10-12;58074;11454;12516;3023;31081
2021-10-13;66372;13812;14175;3742;34643
2021-10-14;68326;14065;15684;3524;35053
2021-10-15;74251;17066;19222;3464;34499
2021-10-16;28679;6252;10060;1117;11250
2021-10-17;4419;934;2391;92;1002
2021-10-18;35175;7418;9919;1629;16209
2021-10-19;51008;9298;12929;2747;26034
2021-10-20;68467;11870;15175;3315;38107
2021-10-21;71786;12438;15893;3926;39529
2021-10-22;81267;15207;22261;3893;39906
2021-10-23;32776;6101;12188;1162;13325
2021-10-24;5589;971;2868;149;1601
2021-10-25;40788;6376;12585;1820;20007
2021-10-26;58051;8513;15650;2907;30981
2021-10-27;73847;10433;19354;3697;40363
2021-10-28;77878;11897;21292;3731;40958
2021-10-29;80686;14594;27105;2982;36005
2021-10-30;27381;5064;13016;694;8607
2021-10-31;3955;544;2326;122;963
2021-11-01;1059;94;756;45;164
2021-11-02;55333;8120;16214;1611;29388
2021-11-03;87574;9934;19940;3240;54460
2021-11-04;94450;10698;21920;4038;57794
2021-11-05;112225;13587;29875;3809;64954
2021-11-06;52492;5945;17291;2351;26905
2021-11-07;6442;737;3104;97;2504
2021-11-08;59533;5412;16747;1905;35469
2021-11-09;90735;8047;21914;3278;57496
2021-11-10;125899;11000;31797;4241;78861
2021-11-11;8265;339;3566;242;4118
2021-11-12;100140;12698;29137;2851;55454
2021-11-13;42378;4714;14431;767;22466
2021-11-14;6753;758;2729;41;3225
2021-11-15;69177;8240;16876;1532;42529
2021-11-16;105601;10130;21544;2772;71155
2021-11-17;127697;11722;25108;3067;87800
2021-11-18;131368;13275;26697;2539;88857
2021-11-19;156571;16469;36841;2543;100718
2021-11-20;85189;7282;23398;607;53902
2021-11-21;12573;915;4396;62;7200
2021-11-22;98908;3309;20302;784;74513
2021-11-23;141800;8305;27009;1347;105139
2021-11-24;174142;11150;31901;1767;129324
2021-11-25;185640;12831;32158;1986;138665
2021-11-26;221280;17930;43074;1708;158568
2021-11-27;138438;8871;31135;633;97799
2021-11-28;24641;1202;5519;128;17792
2021-11-29;155736;8978;22959;685;123114
2021-11-30;206060;13009;27696;1250;164105
2021-12-01;235105;16290;29981;1420;187414
2021-12-02;232582;6616;29524;1472;194970
2021-12-03;270296;18230;38446;1360;212260
2021-12-04;181784;8936;29945;965;141938
2021-12-05;35229;1523;6454;64;27188
2021-12-06;168939;8669;21584;516;138170
2021-12-07;223597;12342;27328;1025;182902
2021-12-08;245547;15761;31048;1386;197352
2021-12-09;237446;16245;29481;1400;190320
2021-12-10;260796;22621;35654;1149;201372
2021-12-11;184756;12384;27353;550;144469
2021-12-12;33494;1937;5854;135;25568
2021-12-13;160973;11054;18857;385;130677
2021-12-14;211295;15641;23314;988;171352
2021-12-15;234326;18964;27050;1174;187138
2021-12-16;236413;19298;39879;1214;176022
2021-12-17;257209;25704;48407;1037;182061
2021-12-18;176074;15219;45705;549;114601
2021-12-19;39015;2483;12729;147;23656
2021-12-20;171512;14312;37180;422;119598
2021-12-21;195425;17623;44751;675;132376
2021-12-22;173658;19319;38886;656;114797
2021-12-23;89933;11814;22834;251;55034
2021-12-24;6659;1033;1356;17;4253
2021-12-25;272;16;55;0;201
2021-12-26;926;36;103;3;784
2021-12-27;161688;22687;28411;346;110244
2021-12-28;235873;30708;42003;627;162535
2021-12-29;235246;27679;41642;868;165057
2021-12-30;163899;17092;31574;387;114846
2021-12-31;20762;2211;3907;69;14575
2022-01-01;708;99;90;5;514
2022-01-02;14119;1896;3097;45;9081
2022-01-03;166509;22379;25294;329;118507
2022-01-04;243365;28186;36492;845;177842
2022-01-05;304378;31607;45363;1165;226243
2022-01-06;28047;3631;4002;18;20396
2022-01-07;239985;41510;33112;972;164391
2022-01-08;180749;38212;27231;1013;114293
2022-01-09;39184;10776;5633;45;22730
2022-01-10;178919;34593;21375;723;122228
2022-01-11;222960;40131;27907;1140;153782
2022-01-12;248609;36973;30891;1306;179439
2022-01-13;220084;24856;28805;1407;165016
2022-01-14;247950;18147;34330;1207;194266
2022-01-15;173125;12130;27516;1063;132416
2022-01-16;27010;1621;4827;134;20428
2022-01-17;137729;16895;18417;658;101759
2022-01-18;184712;26339;23775;868;133730
2022-01-19;200569;26712;24867;1193;147797
2022-01-20;180357;21575;22295;1231;135256
