wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;przysuski;25628;104;11735;53;t1423
mazowieckie;pu³tuski;42981;234;20349;108;t1424
mazowieckie;radomski;57450;157;26550;92;t1425
mazowieckie;siedlecki;29132;120;13874;59;t1426
mazowieckie;sierpecki;40641;104;18985;69;t1427
mazowieckie;sochaczewski;77826;224;36685;152;t1428
mazowieckie;soko³owski;39448;12;18520;12;t1429
mazowieckie;szyd³owiecki;18054;92;8111;44;t1430
mazowieckie;warszawski zachodni;108157;114;50881;89;t1432
mazowieckie;wêgrowski;42721;111;20178;72;t1433
mazowieckie;wo³omiñski;188322;554;85965;264;t1434
mazowieckie;wyszkowski;57651;604;26813;407;t1435
mazowieckie;zwoleñski;25764;59;12143;19;t1436
mazowieckie;¿uromiñski;26882;212;12827;191;t1437
mazowieckie;¿yrardowski;51802;199;24270;115;t1438
mazowieckie;Ostro³êka;66877;355;32167;230;t1461
mazowieckie;P³ock;121608;501;56393;272;t1462
mazowieckie;Radom;219673;447;101241;210;t1463
mazowieckie;Siedlce;110786;140;52231;46;t1464
mazowieckie;Warszawa;2435727;3989;1143590;2449;t1465
opolskie;brzeski;68235;150;32133;82;t1601
opolskie;g³ubczycki;39249;113;18761;68;t1602
opolskie;kêdzierzyñsko-kozielski;76853;240;36588;170;t1603
opolskie;kluczborski;50651;127;23907;106;t1604
opolskie;krapkowicki;91366;186;41895;84;t1605
opolskie;namys³owski;26269;130;12418;46;t1606
opolskie;nyski;89593;134;43086;88;t1607
opolskie;oleski;46208;42;21983;20;t1608
opolskie;opolski;62789;146;29547;53;t1609
opolskie;prudnicki;37360;88;17564;63;t1610
opolskie;strzelecki;52937;245;24724;186;t1611
opolskie;Opole;177598;317;84146;174;t1661
podkarpackie;bieszczadzki;9185;37;4427;18;t1801
podkarpackie;brzozowski;43926;101;20586;50;t1802
podkarpackie;dêbicki;62139;150;26777;94;t1803
podkarpackie;jaros³awski;50240;145;23412;69;t1804
podkarpackie;jasielski;54329;184;24908;72;t1805
podkarpackie;kolbuszowski;21215;106;9839;36;t1806
podkarpackie;kroœnieñski;47619;38;23042;18;t1807
podkarpackie;le¿ajski;36833;115;16816;50;t1808
podkarpackie;lubaczowski;30352;27;14178;18;t1809
podkarpackie;³añcucki;38030;148;18020;68;t1810
podkarpackie;mielecki;83392;296;39408;180;t1811
podkarpackie;ni¿añski;30885;92;14932;38;t1812
podkarpackie;przemyski;18018;51;8669;22;t1813
podkarpackie;przeworski;27752;71;13224;36;t1814
podkarpackie;ropczycko-sêdziszowski;35596;119;16299;56;t1815
podkarpackie;rzeszowski;51709;171;24265;114;t1816
podkarpackie;sanocki;35763;42;16634;17;t1817
podkarpackie;stalowowolski;69437;199;32947;91;t1818
podkarpackie;strzy¿owski;25340;75;12207;63;t1819
podkarpackie;tarnobrzeski;13756;121;6214;81;t1820
podkarpackie;leski;13222;34;6426;24;t1821
podkarpackie;Krosno;40765;86;19513;53;t1861
podkarpackie;Przemyœl;41148;283;19159;151;t1862
podkarpackie;Rzeszów;529866;461;248694;226;t1863
podkarpackie;Tarnobrzeg;57387;111;27074;68;t1864
podlaskie;augustowski;40447;99;18780;53;t2001
podlaskie;bia³ostocki;59439;155;28481;126;t2002
podlaskie;bielski;34364;123;16372;71;t2003
podlaskie;grajewski;26025;60;12566;45;t2004
podlaskie;hajnowski;27829;71;13237;46;t2005
podlaskie;kolneñski;21182;74;9959;7;t2006
podlaskie;³om¿yñski;14425;36;6852;30;t2007
podlaskie;moniecki;21772;174;10267;104;t2008
podlaskie;sejneñski;11421;24;5444;19;t2009
podlaskie;siemiatycki;29957;113;14510;44;t2010
podlaskie;sokólski;40050;160;19163;101;t2011
podlaskie;suwalski;8191;23;3852;6;t2012
podlaskie;wysokomazowiecki;44074;141;21083;106;t2013
podlaskie;zambrowski;24401;84;11337;65;t2014
podlaskie;Bia³ystok;463482;374;217272;182;t2061
podlaskie;£om¿a;63605;157;30405;116;t2062
podlaskie;Suwa³ki;51278;34;23903;26;t2063
pomorskie;bytowski;64070;287;30141;277;t2201
pomorskie;chojnicki;80221;386;37852;225;t2202
pomorskie;cz³uchowski;38293;65;17349;53;t2203
pomorskie;gdañski;53687;171;25063;81;t2204
pomorskie;kartuski;81751;574;37796;324;t2205
pomorskie;koœcierski;59037;117;28152;89;t2206
pomorskie;kwidzyñski;58553;287;27597;230;t2207
pomorskie;lêborski;53170;213;24709;94;t2208
pomorskie;malborski;38547;352;18071;317;t2209
pomorskie;nowodworski;30280;21;14017;16;t2210
pomorskie;pucki;54298;363;25736;263;t2211
pomorskie;s³upski;43074;266;20453;232;t2212
pomorskie;starogardzki;90314;290;42652;146;t2213
pomorskie;tczewski;72928;470;33463;387;t2214
pomorskie;wejherowski;144023;352;67138;217;t2215
pomorskie;sztumski;39040;93;17732;46;t2216
pomorskie;Gdañsk;784637;999;374994;511;t2261
pomorskie;Gdynia;269255;721;122139;442;t2262
pomorskie;S³upsk;107643;432;50837;317;t2263
pomorskie;Sopot;90637;36;44118;10;t2264
œl¹skie;bêdziñski;104875;165;49316;105;t2401
œl¹skie;bielski;101029;620;44186;388;t2402
œl¹skie;cieszyñski;150855;408;69979;291;t2403
œl¹skie;czêstochowski;84376;309;39418;174;t2404
œl¹skie;gliwicki;125401;485;55173;255;t2405
œl¹skie;k³obucki;54179;151;25211;56;t2406
œl¹skie;lubliniecki;50423;124;23169;77;t2407
œl¹skie;miko³owski;40863;81;19504;46;t2408
œl¹skie;myszkowski;52481;191;24717;111;t2409
œl¹skie;pszczyñski;60699;304;28396;223;t2410
œl¹skie;raciborski;84527;221;39344;122;t2411
œl¹skie;rybnicki;24676;29;11882;2;t2412
œl¹skie;tarnogórski;141001;336;67151;209;t2413
œl¹skie;bieruñsko-lêdziñski;37274;86;17676;38;t2414
œl¹skie;wodzis³awski;118254;439;54844;241;t2415
œl¹skie;zawierciañski;96438;262;44906;173;t2416
œl¹skie;¿ywiecki;99116;267;46111;182;t2417
œl¹skie;Bielsko-Bia³a;205564;514;95947;367;t2461
œl¹skie;Bytom;137483;493;64310;302;t2462
œl¹skie;Chorzów;108972;303;51166;217;t2463
œl¹skie;Czêstochowa;248746;513;116049;303;t2464
œl¹skie;D¹browa Górnicza;86202;390;40005;241;t2465
œl¹skie;Gliwice;263598;563;124874;312;t2466
œl¹skie;Jastrzêbie-Zdrój;53786;27;25026;7;t2467
œl¹skie;Jaworzno;87777;170;40645;46;t2468
œl¹skie;Katowice;569393;619;267181;429;t2469
œl¹skie;Mys³owice;47804;105;22962;53;t2470
œl¹skie;Piekary Œl¹skie;35703;163;16644;80;t2471
œl¹skie;Ruda Œl¹ska;177732;55;85444;52;t2472
œl¹skie;Rybnik;62625;117;28876;87;t2473
œl¹skie;Siemianowice Œl¹skie;85999;154;40800;112;t2474
œl¹skie;Sosnowiec;202080;427;93345;193;t2475
œl¹skie;Œwiêtoch³owice;38692;251;18076;124;t2476
œl¹skie;Tychy;107521;242;51255;199;t2477
œl¹skie;Zabrze;128426;314;58467;200;t2478
œl¹skie;¯ory;59860;211;27856;134;t2479
œwiêtokrzyskie;buski;47846;166;22328;114;t2601
œwiêtokrzyskie;jêdrzejowski;71403;394;33314;277;t2602
œwiêtokrzyskie;kazimierski;23712;39;10820;31;t2603
œwiêtokrzyskie;kielecki;106960;578;48371;404;t2604
œwiêtokrzyskie;konecki;50882;150;23520;122;t2605
œwiêtokrzyskie;opatowski;33251;60;15223;30;t2606
œwiêtokrzyskie;ostrowiecki;84282;260;39390;160;t2607
œwiêtokrzyskie;piñczowski;32879;66;14591;40;t2608
œwiêtokrzyskie;sandomierski;73799;238;34470;166;t2609
œwiêtokrzyskie;skar¿yski;47756;184;22507;125;t2610
œwiêtokrzyskie;starachowicki;59507;257;27854;181;t2611
œwiêtokrzyskie;staszowski;33894;29;15859;12;t2612
œwiêtokrzyskie;w³oszczowski;42251;247;19456;141;t2613
œwiêtokrzyskie;Kielce;269155;530;124861;311;t2661
warmiñsko-mazurskie;bartoszycki;51392;152;23985;54;t2801
warmiñsko-mazurskie;braniewski;28150;148;13464;101;t2802
warmiñsko-mazurskie;dzia³dowski;48143;252;22602;177;t2803
warmiñsko-mazurskie;elbl¹ski;34988;209;16815;185;t2804
warmiñsko-mazurskie;e³cki;78164;343;34678;151;t2805
warmiñsko-mazurskie;gi¿ycki;40312;125;19314;98;t2806
warmiñsko-mazurskie;i³awski;62785;289;28633;196;t2807
warmiñsko-mazurskie;kêtrzyñski;38913;71;18508;39;t2808
warmiñsko-mazurskie;lidzbarski;28177;52;13308;14;t2809
warmiñsko-mazurskie;mr¹gowski;26836;168;12321;38;t2810
warmiñsko-mazurskie;nidzicki;41600;158;18515;47;t2811
warmiñsko-mazurskie;nowomiejski;33572;171;15343;65;t2812
warmiñsko-mazurskie;olecki;22607;120;10838;58;t2813
warmiñsko-mazurskie;olsztyñski;89761;358;41902;270;t2814
warmiñsko-mazurskie;ostródzki;65039;322;30952;126;t2815
warmiñsko-mazurskie;piski;48233;113;22542;48;t2816
warmiñsko-mazurskie;szczycieñski;52054;153;24685;86;t2817
warmiñsko-mazurskie;go³dapski;17702;106;8194;40;t2818
warmiñsko-mazurskie;wêgorzewski;19785;11;9622;1;t2819
warmiñsko-mazurskie;Elbl¹g;118793;348;56677;200;t2861
warmiñsko-mazurskie;Olsztyn;217197;630;100846;347;t2862
wielkopolskie;chodzieski;37645;242;17572;200;t3001
wielkopolskie;czarnkowsko-trzcianecki;80660;213;37414;171;t3002
wielkopolskie;gnieŸnieñski;135008;424;63453;311;t3003
wielkopolskie;gostyñski;73668;278;34891;200;t3004
wielkopolskie;grodziski;34581;196;16491;143;t3005
wielkopolskie;jarociñski;51147;254;24219;205;t3006
wielkopolskie;kaliski;59351;258;28152;189;t3007
wielkopolskie;kêpiñski;43134;258;20340;161;t3008
wielkopolskie;kolski;59003;206;27581;138;t3009
wielkopolskie;koniñski;71656;648;32403;511;t3010
wielkopolskie;koœciañski;58049;254;26945;200;t3011
wielkopolskie;krotoszyñski;57945;399;27274;224;t3012
wielkopolskie;leszczyñski;18769;68;8700;53;t3013
wielkopolskie;miêdzychodzki;32159;121;15152;49;t3014
wielkopolskie;nowotomyski;56781;345;26998;273;t3015
wielkopolskie;obornicki;74020;184;33123;112;t3016
wielkopolskie;ostrowski;122995;469;56594;344;t3017
wielkopolskie;ostrzeszowski;39740;150;18355;76;t3018
wielkopolskie;pilski;91621;447;43815;362;t3019
wielkopolskie;pleszewski;59745;377;28519;255;t3020
wielkopolskie;poznañski;186409;619;87588;377;t3021
wielkopolskie;rawicki;49727;273;22718;242;t3022
wielkopolskie;s³upecki;40939;489;19268;447;t3023
wielkopolskie;szamotulski;64191;653;29275;119;t3024
wielkopolskie;œredzki;60042;180;28956;91;t3025
wielkopolskie;œremski;32919;151;15347;80;t3026
wielkopolskie;turecki;53595;339;25446;244;t3027
wielkopolskie;w¹growiecki;29344;163;13420;126;t3028
wielkopolskie;wolsztyñski;45869;177;21987;120;t3029
wielkopolskie;wrzesiñski;61248;214;28425;159;t3030
wielkopolskie;z³otowski;39908;172;18334;109;t3031
wielkopolskie;Kalisz;103307;446;49121;124;t3061
wielkopolskie;Konin;95255;211;44531;112;t3062
wielkopolskie;Leszno;67154;24;29306;17;t3063
wielkopolskie;Poznañ;1062209;1827;504350;1049;t3064
zachodniopomorskie;bia³ogardzki;42692;153;19707;109;t3201
zachodniopomorskie;choszczeñski;34576;74;15980;36;t3202
zachodniopomorskie;drawski;55198;101;25352;63;t3203
zachodniopomorskie;goleniowski;59493;222;27358;164;t3204
zachodniopomorskie;gryficki;32824;169;14738;37;t3205
zachodniopomorskie;gryfiñski;53029;215;24815;151;t3206
zachodniopomorskie;kamieñski;44852;248;20837;126;t3207
zachodniopomorskie;ko³obrzeski;84252;152;40360;87;t3208
zachodniopomorskie;koszaliñski;33128;28;15009;16;t3209
zachodniopomorskie;myœliborski;37932;89;17735;46;t3210
zachodniopomorskie;policki;46646;162;22172;78;t3211
zachodniopomorskie;pyrzycki;27475;114;13184;104;t3212
zachodniopomorskie;s³awieñski;50065;61;23258;20;t3213
zachodniopomorskie;stargardzki;83549;388;38826;259;t3214
zachodniopomorskie;szczecinecki;80448;173;36538;80;t3215
zachodniopomorskie;œwidwiñski;34534;132;16114;67;t3216
zachodniopomorskie;wa³ecki;36790;301;17467;267;t3217
zachodniopomorskie;³obeski;43836;127;18620;51;t3218
zachodniopomorskie;Koszalin;115253;253;54260;137;t3261
zachodniopomorskie;Szczecin;546268;1026;253691;611;t3262
zachodniopomorskie;Œwinoujœcie;38691;150;18479;103;t3263
Ca³y kraj;;34334259;96734;16048936;59063;t0000
