wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;¿niñski;33528;697;11402;297;t0419
kujawsko-pomorskie;Bydgoszcz;305252;4370;114844;3109;t0461
kujawsko-pomorskie;Grudzi¹dz;87547;1932;33349;1084;t0462
kujawsko-pomorskie;Toruñ;123159;2471;43144;1459;t0463
kujawsko-pomorskie;W³oc³awek;60281;1194;20335;616;t0464
lubelskie;bialski;44439;768;16837;423;t0601
lubelskie;bi³gorajski;39018;712;15766;370;t0602
lubelskie;che³mski;25716;670;9809;505;t0603
lubelskie;hrubieszowski;30739;599;11519;262;t0604
lubelskie;janowski;21437;245;8287;158;t0605
lubelskie;krasnostawski;29833;559;11353;344;t0606
lubelskie;kraœnicki;49787;983;19500;673;t0607
lubelskie;lubartowski;39453;530;15136;319;t0608
lubelskie;lubelski;61148;972;23562;701;t0609
lubelskie;³êczyñski;30074;616;11926;376;t0610
lubelskie;³ukowski;38801;493;15748;200;t0611
lubelskie;opolski;31233;526;12275;324;t0612
lubelskie;parczewski;21707;502;8813;409;t0613
lubelskie;pu³awski;71334;836;28852;381;t0614
lubelskie;radzyñski;21617;424;8308;253;t0615
lubelskie;rycki;38756;697;15154;542;t0616
lubelskie;œwidnicki;31871;648;12395;538;t0617
lubelskie;tomaszowski;39465;713;15451;401;t0618
lubelskie;w³odawski;26823;428;10705;257;t0619
lubelskie;zamojski;34741;615;13968;198;t0620
lubelskie;Bia³a Podlaska;51170;882;20420;739;t0661
lubelskie;Che³m;44400;732;17035;565;t0662
lubelskie;Lublin;337132;4611;138397;3603;t0663
lubelskie;Zamoœæ;66419;1081;26894;556;t0664
lubuskie;gorzowski;21689;363;8501;293;t0801
lubuskie;kroœnieñski;37108;669;14679;433;t0802
lubuskie;miêdzyrzecki;49376;468;18935;211;t0803
lubuskie;nowosolski;62838;1240;24027;836;t0804
lubuskie;s³ubicki;25401;523;8887;377;t0805
lubuskie;strzelecko-drezdenecki;34639;445;13236;237;t0806
lubuskie;sulêciñski;18673;336;6797;224;t0807
lubuskie;œwiebodziñski;39669;400;14277;335;t0808
lubuskie;zielonogórski;65425;576;25483;513;t0809
lubuskie;¿agañski;47248;1085;17429;814;t0810
lubuskie;¿arski;73659;1138;28916;797;t0811
lubuskie;wschowski;16169;59;5619;59;t0812
lubuskie;Gorzów Wielkopolski;100809;1705;39669;1299;t0861
lubuskie;Zielona Góra;110560;1848;44304;1564;t0862
³ódzkie;be³chatowski;47289;931;16823;369;t1001
³ódzkie;kutnowski;60008;1159;22786;830;t1002
³ódzkie;³aski;21584;387;7576;157;t1003
³ódzkie;³êczycki;33455;636;12729;488;t1004
³ódzkie;³owicki;67728;838;26974;623;t1005
³ódzkie;³ódzki wschodni;25524;430;8899;205;t1006
³ódzkie;opoczyñski;39975;594;15101;382;t1007
³ódzkie;pabianicki;73175;1450;26669;1003;t1008
³ódzkie;pajêczañski;20971;268;7375;133;t1009
³ódzkie;piotrkowski;31907;371;11030;242;t1010
³ódzkie;poddêbicki;23960;475;8878;390;t1011
³ódzkie;radomszczañski;57910;1353;22519;878;t1012
³ódzkie;rawski;19280;497;7315;216;t1013
³ódzkie;sieradzki;66396;1115;24345;466;t1014
³ódzkie;skierniewicki;16813;221;6416;83;t1015
³ódzkie;tomaszowski;73411;1107;27832;758;t1016
³ódzkie;wieluñski;63268;1320;23988;980;t1017
³ódzkie;wieruszowski;22653;529;8160;386;t1018
³ódzkie;zduñskowolski;31614;818;10656;317;t1019
³ódzkie;zgierski;89434;1763;31812;1096;t1020
³ódzkie;brzeziñski;24817;344;9825;264;t1021
³ódzkie;£ódŸ;674026;9963;268001;7715;t1061
³ódzkie;Piotrków Trybunalski;50847;943;18414;698;t1062
³ódzkie;Skierniewice;52309;510;20072;326;t1063
ma³opolskie;bocheñski;47817;509;16112;157;t1201
ma³opolskie;brzeski;43722;703;16708;363;t1202
ma³opolskie;chrzanowski;75278;1336;25583;715;t1203
ma³opolskie;d¹browski;27762;505;10117;339;t1204
ma³opolskie;gorlicki;60330;1165;24089;856;t1205
ma³opolskie;krakowski;102066;1712;36936;899;t1206
ma³opolskie;limanowski;56333;1199;20091;732;t1207
ma³opolskie;miechowski;44387;691;17409;319;t1208
ma³opolskie;myœlenicki;63577;1386;21986;719;t1209
ma³opolskie;nowos¹decki;86681;1201;31614;671;t1210
ma³opolskie;nowotarski;87164;1549;32171;724;t1211
ma³opolskie;olkuski;78030;1514;29204;1164;t1212
ma³opolskie;oœwiêcimski;71202;1385;23423;714;t1213
ma³opolskie;proszowicki;27579;732;9783;503;t1214
ma³opolskie;suski;43556;859;15834;736;t1215
ma³opolskie;tarnowski;64396;1258;24566;710;t1216
ma³opolskie;tatrzañski;23744;303;8952;228;t1217
ma³opolskie;wadowicki;71853;1582;24049;1163;t1218
ma³opolskie;wielicki;66021;1100;19857;722;t1219
ma³opolskie;Kraków;843256;10617;320600;6560;t1261
ma³opolskie;Nowy S¹cz;39924;847;13232;323;t1262
ma³opolskie;Tarnów;72720;1522;27525;851;t1263
mazowieckie;bia³obrzeski;24129;443;9041;281;t1401
mazowieckie;ciechanowski;54363;1122;20446;849;t1402
mazowieckie;garwoliñski;52968;1096;18727;508;t1403
mazowieckie;gostyniñski;18866;281;7220;118;t1404
mazowieckie;grodziski;64746;1112;24537;509;t1405
mazowieckie;grójecki;72269;1254;27475;1006;t1406
mazowieckie;kozienicki;27944;564;10604;256;t1407
mazowieckie;legionowski;47177;768;15266;436;t1408
mazowieckie;lipski;18103;280;7267;199;t1409
mazowieckie;³osicki;12291;222;4868;91;t1410
mazowieckie;makowski;28355;755;10964;435;t1411
mazowieckie;miñski;86586;1537;31383;680;t1412
mazowieckie;m³awski;36930;781;13819;383;t1413
mazowieckie;nowodworski;73036;1110;28233;935;t1414
mazowieckie;ostro³êcki;34880;805;13541;519;t1415
mazowieckie;ostrowski;34285;1094;13406;906;t1416
mazowieckie;otwocki;59498;974;22147;608;t1417
mazowieckie;piaseczyñski;162835;1995;56467;1066;t1418
mazowieckie;p³ocki;53169;915;19016;461;t1419
mazowieckie;p³oñski;53283;1116;18077;761;t1420
mazowieckie;pruszkowski;76690;983;23875;594;t1421
mazowieckie;przasnyski;35595;501;13917;301;t1422
mazowieckie;przysuski;18099;427;7330;192;t1423
mazowieckie;pu³tuski;30544;699;11410;284;t1424
mazowieckie;radomski;42067;876;16315;346;t1425
mazowieckie;siedlecki;22019;325;8899;182;t1426
mazowieckie;sierpecki;28571;508;10483;225;t1427
mazowieckie;sochaczewski;56139;880;20036;633;t1428
mazowieckie;soko³owski;30704;545;12442;244;t1429
mazowieckie;szyd³owiecki;11928;296;4736;181;t1430
mazowieckie;warszawski zachodni;78877;2203;28066;1427;t1432
mazowieckie;wêgrowski;30095;690;11553;364;t1433
mazowieckie;wo³omiñski;129952;2618;45099;1617;t1434
mazowieckie;wyszkowski;39717;1218;14486;607;t1435
mazowieckie;zwoleñski;18929;176;7344;70;t1436
mazowieckie;¿uromiñski;18727;386;7205;170;t1437
mazowieckie;¿yrardowski;36163;723;13595;367;t1438
mazowieckie;Ostro³êka;55446;887;24008;583;t1461
mazowieckie;P³ock;85957;1192;33326;419;t1462
mazowieckie;Radom;159181;3158;58155;1808;t1463
mazowieckie;Siedlce;90284;1242;38109;627;t1464
mazowieckie;Warszawa;1821977;23705;668667;17044;t1465
opolskie;brzeski;55364;1081;22637;737;t1601
opolskie;g³ubczycki;31177;764;12614;685;t1602
opolskie;kêdzierzyñsko-kozielski;60712;1197;24493;901;t1603
opolskie;kluczborski;37126;424;14520;170;t1604
opolskie;krapkowicki;70581;1338;25972;1141;t1605
opolskie;namys³owski;19393;331;7581;231;t1606
opolskie;nyski;72014;1145;29716;897;t1607
opolskie;oleski;36487;750;14590;545;t1608
opolskie;opolski;49349;957;19479;724;t1609
opolskie;prudnicki;29172;531;11508;431;t1610
opolskie;strzelecki;37570;735;14044;510;t1611
opolskie;Opole;144435;1572;59543;1350;t1661
podkarpackie;bieszczadzki;6576;85;2450;54;t1801
podkarpackie;brzozowski;37271;441;16306;380;t1802
podkarpackie;dêbicki;51428;750;19889;535;t1803
podkarpackie;jaros³awski;38536;610;16243;466;t1804
podkarpackie;jasielski;41018;810;16115;523;t1805
podkarpackie;kolbuszowski;16886;152;6924;69;t1806
podkarpackie;kroœnieñski;39051;547;16469;386;t1807
podkarpackie;le¿ajski;28737;321;11704;204;t1808
podkarpackie;lubaczowski;24631;197;10340;88;t1809
podkarpackie;³añcucki;30984;522;13100;426;t1810
podkarpackie;mielecki;68717;898;28643;649;t1811
podkarpackie;ni¿añski;24858;427;10232;369;t1812
podkarpackie;przemyski;13559;276;5570;164;t1813
podkarpackie;przeworski;21912;309;9081;252;t1814
podkarpackie;ropczycko-sêdziszowski;28623;387;11718;333;t1815
podkarpackie;rzeszowski;41333;825;17039;615;t1816
podkarpackie;sanocki;27492;488;11251;440;t1817
podkarpackie;stalowowolski;55166;809;22816;612;t1818
podkarpackie;strzy¿owski;20184;330;8458;244;t1819
podkarpackie;tarnobrzeski;10464;153;4261;46;t1820
podkarpackie;leski;9611;137;4343;117;t1821
podkarpackie;Krosno;32277;317;13553;174;t1861
podkarpackie;Przemyœl;33089;385;14073;254;t1862
podkarpackie;Rzeszów;440421;3987;186672;3221;t1863
podkarpackie;Tarnobrzeg;46392;629;19624;427;t1864
podlaskie;augustowski;31308;613;12012;426;t2001
podlaskie;bia³ostocki;49351;668;21256;505;t2002
podlaskie;bielski;27565;427;11426;275;t2003
podlaskie;grajewski;19488;151;7733;137;t2004
podlaskie;hajnowski;23243;332;9832;245;t2005
podlaskie;kolneñski;17040;489;7215;354;t2006
podlaskie;³om¿yñski;11250;318;4708;239;t2007
podlaskie;moniecki;16725;337;6524;206;t2008
podlaskie;sejneñski;8721;88;3465;56;t2009
podlaskie;siemiatycki;24457;377;10215;316;t2010
podlaskie;sokólski;30572;625;12183;567;t2011
podlaskie;suwalski;6388;165;2631;120;t2012
podlaskie;wysokomazowiecki;34281;639;13922;443;t2013
podlaskie;zambrowski;17614;381;6763;290;t2014
podlaskie;Bia³ystok;390127;3789;168863;3106;t2061
podlaskie;£om¿a;49991;884;20156;777;t2062
podlaskie;Suwa³ki;39571;589;15678;365;t2063
pomorskie;bytowski;47521;1236;19137;840;t2201
pomorskie;chojnicki;54571;1149;20148;755;t2202
pomorskie;cz³uchowski;28152;426;10166;250;t2203
pomorskie;gdañski;34209;872;12229;541;t2204
pomorskie;kartuski;54741;1147;19776;620;t2205
pomorskie;koœcierski;42930;917;16392;534;t2206
pomorskie;kwidzyñski;38760;1125;13789;482;t2207
pomorskie;lêborski;38944;763;15184;475;t2208
pomorskie;malborski;27448;783;10378;280;t2209
pomorskie;nowodworski;21489;133;8093;133;t2210
pomorskie;pucki;36266;732;13714;408;t2211
pomorskie;s³upski;31233;425;11864;233;t2212
pomorskie;starogardzki;61431;1397;24034;748;t2213
pomorskie;tczewski;49118;968;18525;427;t2214
pomorskie;wejherowski;107760;1836;43704;1133;t2215
pomorskie;sztumski;27802;517;9402;217;t2216
pomorskie;Gdañsk;627165;9836;255875;8310;t2261
pomorskie;Gdynia;207174;3267;78810;2416;t2262
pomorskie;S³upsk;78980;1223;29613;585;t2263
pomorskie;Sopot;77557;423;33391;360;t2264
œl¹skie;bêdziñski;75113;1663;26079;1308;t2401
œl¹skie;bielski;68955;1363;25128;970;t2402
œl¹skie;cieszyñski;105661;2247;35966;1260;t2403
œl¹skie;czêstochowski;60607;1044;22551;648;t2404
œl¹skie;gliwicki;89752;1975;31955;1103;t2405
œl¹skie;k³obucki;39540;643;14880;402;t2406
œl¹skie;lubliniecki;37415;702;14639;240;t2407
œl¹skie;miko³owski;32303;504;12956;387;t2408
œl¹skie;myszkowski;40264;744;15573;591;t2409
œl¹skie;pszczyñski;40089;969;13842;442;t2410
œl¹skie;raciborski;65306;844;25682;591;t2411
œl¹skie;rybnicki;18291;161;7142;136;t2412
œl¹skie;tarnogórski;109019;1564;42768;1094;t2413
œl¹skie;bieruñsko-lêdziñski;25338;497;9553;318;t2414
œl¹skie;wodzis³awski;80390;1335;26340;807;t2415
œl¹skie;zawierciañski;69099;880;24589;783;t2416
œl¹skie;¿ywiecki;67945;1259;25170;483;t2417
œl¹skie;Bielsko-Bia³a;142284;2107;54641;1165;t2461
œl¹skie;Bytom;101301;1830;35691;1293;t2462
œl¹skie;Chorzów;85577;1174;35250;744;t2463
œl¹skie;Czêstochowa;184245;3225;71007;1569;t2464
œl¹skie;D¹browa Górnicza;60553;1053;19566;814;t2465
œl¹skie;Gliwice;199948;2538;75561;1704;t2466
œl¹skie;Jastrzêbie-Zdrój;34689;452;11166;55;t2467
œl¹skie;Jaworzno;62893;1065;20948;915;t2468
œl¹skie;Katowice;467511;6493;189253;5145;t2469
œl¹skie;Mys³owice;37224;402;14917;168;t2470
œl¹skie;Piekary Œl¹skie;25438;524;9396;253;t2471
œl¹skie;Ruda Œl¹ska;140459;2258;54343;1728;t2472
œl¹skie;Rybnik;45262;908;17050;325;t2473
œl¹skie;Siemianowice Œl¹skie;70287;1016;28538;519;t2474
œl¹skie;Sosnowiec;155301;1986;60222;1516;t2475
œl¹skie;Œwiêtoch³owice;28350;680;10388;572;t2476
œl¹skie;Tychy;76337;1279;27212;279;t2477
œl¹skie;Zabrze;92846;1485;34035;1024;t2478
œl¹skie;¯ory;43461;697;14465;524;t2479
œwiêtokrzyskie;buski;35608;728;14034;432;t2601
œwiêtokrzyskie;jêdrzejowski;51305;1076;19190;809;t2602
œwiêtokrzyskie;kazimierski;17018;277;6016;158;t2603
œwiêtokrzyskie;kielecki;78082;1226;28495;874;t2604
œwiêtokrzyskie;konecki;33940;468;12350;222;t2605
œwiêtokrzyskie;opatowski;25293;333;10160;248;t2606
œwiêtokrzyskie;ostrowiecki;60978;1083;22541;631;t2607
œwiêtokrzyskie;piñczowski;23764;548;8433;350;t2608
œwiêtokrzyskie;sandomierski;57419;976;22486;730;t2609
œwiêtokrzyskie;skar¿yski;32407;836;11899;375;t2610
œwiêtokrzyskie;starachowicki;44499;954;17294;577;t2611
œwiêtokrzyskie;staszowski;25097;463;9841;335;t2612
œwiêtokrzyskie;w³oszczowski;30717;705;11829;424;t2613
œwiêtokrzyskie;Kielce;202844;2805;75913;2089;t2661
warmiñsko-mazurskie;bartoszycki;38380;849;14737;543;t2801
warmiñsko-mazurskie;braniewski;20550;470;8323;389;t2802
warmiñsko-mazurskie;dzia³dowski;31820;376;11440;210;t2803
warmiñsko-mazurskie;elbl¹ski;24406;556;9011;369;t2804
warmiñsko-mazurskie;e³cki;56975;959;20374;733;t2805
warmiñsko-mazurskie;gi¿ycki;27842;394;9442;161;t2806
warmiñsko-mazurskie;i³awski;39149;655;13963;471;t2807
warmiñsko-mazurskie;kêtrzyñski;27084;414;10239;170;t2808
warmiñsko-mazurskie;lidzbarski;21548;652;8440;397;t2809
warmiñsko-mazurskie;mr¹gowski;17829;478;6576;113;t2810
warmiñsko-mazurskie;nidzicki;30505;387;12454;242;t2811
warmiñsko-mazurskie;nowomiejski;22456;529;8255;161;t2812
warmiñsko-mazurskie;olecki;16093;289;6016;165;t2813
warmiñsko-mazurskie;olsztyñski;67045;1135;26131;662;t2814
warmiñsko-mazurskie;ostródzki;46071;991;18041;629;t2815
warmiñsko-mazurskie;piski;38683;918;15479;798;t2816
warmiñsko-mazurskie;szczycieñski;37868;506;14127;382;t2817
warmiñsko-mazurskie;go³dapski;13068;138;4968;76;t2818
warmiñsko-mazurskie;wêgorzewski;14356;341;5221;202;t2819
warmiñsko-mazurskie;Elbl¹g;86690;1572;33694;964;t2861
warmiñsko-mazurskie;Olsztyn;166857;2112;64203;1067;t2862
wielkopolskie;chodzieski;23615;588;8269;283;t3001
wielkopolskie;czarnkowsko-trzcianecki;58383;556;21101;328;t3002
wielkopolskie;gnieŸnieñski;88936;2080;30766;735;t3003
wielkopolskie;gostyñski;53846;1294;20369;840;t3004
wielkopolskie;grodziski;23293;764;8411;327;t3005
wielkopolskie;jarociñski;32679;780;11565;370;t3006
wielkopolskie;kaliski;39242;1191;13644;790;t3007
wielkopolskie;kêpiñski;31067;802;11707;365;t3008
wielkopolskie;kolski;38548;697;13339;356;t3009
wielkopolskie;koniñski;48224;1192;17697;354;t3010
wielkopolskie;koœciañski;34587;468;11291;253;t3011
wielkopolskie;krotoszyñski;39831;902;14559;574;t3012
wielkopolskie;leszczyñski;13682;211;5703;101;t3013
wielkopolskie;miêdzychodzki;22785;358;8483;268;t3014
wielkopolskie;nowotomyski;37269;860;13795;430;t3015
wielkopolskie;obornicki;50641;573;16622;327;t3016
wielkopolskie;ostrowski;87970;1186;33334;772;t3017
wielkopolskie;ostrzeszowski;28300;536;11258;349;t3018
wielkopolskie;pilski;62668;1244;23086;435;t3019
wielkopolskie;pleszewski;41553;927;15256;507;t3020
wielkopolskie;poznañski;125983;2016;46585;1117;t3021
wielkopolskie;rawicki;31885;668;11591;336;t3022
wielkopolskie;s³upecki;28681;701;10109;310;t3023
wielkopolskie;szamotulski;42298;483;13836;311;t3024
wielkopolskie;œredzki;37702;924;12937;644;t3025
wielkopolskie;œremski;23152;354;9726;306;t3026
wielkopolskie;turecki;35708;997;13330;459;t3027
wielkopolskie;w¹growiecki;19552;394;7005;252;t3028
wielkopolskie;wolsztyñski;30742;730;11015;487;t3029
wielkopolskie;wrzesiñski;39108;1046;12450;514;t3030
wielkopolskie;z³otowski;26989;693;9397;183;t3031
wielkopolskie;Kalisz;76277;1180;28900;930;t3061
wielkopolskie;Konin;66176;1378;23424;917;t3062
wielkopolskie;Leszno;44096;998;12467;506;t3063
wielkopolskie;Poznañ;778122;10578;292554;7337;t3064
zachodniopomorskie;bia³ogardzki;34033;813;13780;447;t3201
zachodniopomorskie;choszczeñski;24825;542;9508;399;t3202
zachodniopomorskie;drawski;41769;609;15433;329;t3203
zachodniopomorskie;goleniowski;41968;760;15499;432;t3204
zachodniopomorskie;gryficki;22389;307;8349;146;t3205
zachodniopomorskie;gryfiñski;37923;832;14200;303;t3206
zachodniopomorskie;kamieñski;31656;457;12177;322;t3207
zachodniopomorskie;ko³obrzeski;63909;785;25892;533;t3208
zachodniopomorskie;koszaliñski;25582;260;9806;159;t3209
zachodniopomorskie;myœliborski;27374;388;9888;234;t3210
zachodniopomorskie;policki;33920;701;12643;493;t3211
zachodniopomorskie;pyrzycki;20597;473;7743;389;t3212
zachodniopomorskie;s³awieñski;38764;370;15217;313;t3213
zachodniopomorskie;stargardzki;61007;1159;23435;598;t3214
zachodniopomorskie;szczecinecki;64081;959;25127;755;t3215
zachodniopomorskie;œwidwiñski;24317;307;9360;89;t3216
zachodniopomorskie;wa³ecki;23444;138;7927;94;t3217
zachodniopomorskie;³obeski;26692;151;7935;65;t3218
zachodniopomorskie;Koszalin;87281;1221;33697;780;t3261
zachodniopomorskie;Szczecin;438313;5560;172757;4613;t3262
zachodniopomorskie;Œwinoujœcie;28560;349;10742;257;t3263
Ca³y kraj;;25482985;409836;9672080;266957;t0000
