wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;¿niñski;41577;103;16598;56;t0419
kujawsko-pomorskie;Bydgoszcz;358500;1495;153090;1295;t0461
kujawsko-pomorskie;Grudzi¹dz;100455;452;41292;429;t0462
kujawsko-pomorskie;Toruñ;150006;1190;60592;1074;t0463
kujawsko-pomorskie;W³oc³awek;74658;733;30039;552;t0464
lubelskie;bialski;51420;209;21919;162;t0601
lubelskie;bi³gorajski;44113;93;19295;93;t0602
lubelskie;che³mski;30241;114;12827;114;t0603
lubelskie;hrubieszowski;36369;145;15426;93;t0604
lubelskie;janowski;24450;72;10418;25;t0605
lubelskie;krasnostawski;35359;118;15485;66;t0606
lubelskie;kraœnicki;57703;66;26005;52;t0607
lubelskie;lubartowski;45775;42;19633;18;t0608
lubelskie;lubelski;70922;172;30514;60;t0609
lubelskie;³êczyñski;34515;94;15285;41;t0610
lubelskie;³ukowski;45219;78;19673;52;t0611
lubelskie;opolski;36466;65;15515;28;t0612
lubelskie;parczewski;24491;0;11011;0;t0613
lubelskie;pu³awski;81221;289;35657;203;t0614
lubelskie;radzyñski;24804;31;10490;22;t0615
lubelskie;rycki;45147;23;19898;19;t0616
lubelskie;œwidnicki;37716;169;16781;85;t0617
lubelskie;tomaszowski;45852;131;20020;89;t0618
lubelskie;w³odawski;30866;42;13606;1;t0619
lubelskie;zamojski;40135;34;17798;34;t0620
lubelskie;Bia³a Podlaska;58898;328;26364;232;t0661
lubelskie;Che³m;51929;145;22296;69;t0662
lubelskie;Lublin;381766;1391;171362;624;t0663
lubelskie;Zamoœæ;75762;120;34242;63;t0664
lubuskie;gorzowski;25032;103;11054;103;t0801
lubuskie;kroœnieñski;42796;216;19013;210;t0802
lubuskie;miêdzyrzecki;57750;182;25746;130;t0803
lubuskie;nowosolski;75033;167;32733;101;t0804
lubuskie;s³ubicki;30819;163;12931;154;t0805
lubuskie;strzelecko-drezdenecki;41360;143;18027;93;t0806
lubuskie;sulêciñski;23411;47;9902;16;t0807
lubuskie;œwiebodziñski;47352;1;20405;0;t0808
lubuskie;zielonogórski;75149;32;32920;7;t0809
lubuskie;¿agañski;56310;53;24151;48;t0810
lubuskie;¿arski;85669;230;38478;150;t0811
lubuskie;wschowski;21142;3;9201;3;t0812
lubuskie;Gorzów Wielkopolski;122073;532;55286;236;t0861
lubuskie;Zielona Góra;128421;291;57214;150;t0862
³ódzkie;be³chatowski;57490;128;23615;111;t1001
³ódzkie;kutnowski;72088;258;31510;151;t1002
³ódzkie;³aski;28828;0;12299;0;t1003
³ódzkie;³êczycki;40362;113;16414;50;t1004
³ódzkie;³owicki;78433;83;35604;64;t1005
³ódzkie;³ódzki wschodni;29785;22;11865;16;t1006
³ódzkie;opoczyñski;47000;149;19591;101;t1007
³ódzkie;pabianicki;87382;380;36978;266;t1008
³ódzkie;pajêczañski;25678;18;10896;14;t1009
³ódzkie;piotrkowski;38417;53;15263;36;t1010
³ódzkie;poddêbicki;30915;342;13309;336;t1011
³ódzkie;radomszczañski;68474;24;29146;24;t1012
³ódzkie;rawski;22759;127;9198;84;t1013
³ódzkie;sieradzki;78183;136;31815;87;t1014
³ódzkie;skierniewicki;19617;0;8468;0;t1015
³ódzkie;tomaszowski;86629;283;38275;131;t1016
³ódzkie;wieluñski;75691;103;34171;71;t1017
³ódzkie;wieruszowski;26800;136;11144;3;t1018
³ódzkie;zduñskowolski;38974;0;15762;0;t1019
³ódzkie;zgierski;107674;343;46215;299;t1020
³ódzkie;brzeziñski;28730;0;12540;0;t1021
³ódzkie;£ódŸ;780439;2023;348184;1537;t1061
³ódzkie;Piotrków Trybunalski;61809;413;25203;267;t1062
³ódzkie;Skierniewice;61525;84;27670;84;t1063
ma³opolskie;bocheñski;59128;38;22390;11;t1201
ma³opolskie;brzeski;51243;203;20818;159;t1202
ma³opolskie;chrzanowski;91882;140;38341;101;t1203
ma³opolskie;d¹browski;33381;137;14310;105;t1204
ma³opolskie;gorlicki;70942;367;31946;313;t1205
ma³opolskie;krakowski;122964;342;50424;245;t1206
ma³opolskie;limanowski;69168;255;29256;149;t1207
ma³opolskie;miechowski;50860;173;21906;137;t1208
ma³opolskie;myœlenicki;77194;572;31377;444;t1209
ma³opolskie;nowos¹decki;103214;83;41859;8;t1210
ma³opolskie;nowotarski;103067;217;42392;102;t1211
ma³opolskie;olkuski;92642;124;39714;106;t1212
ma³opolskie;oœwiêcimski;90525;333;34831;237;t1213
ma³opolskie;proszowicki;35187;59;15524;8;t1214
ma³opolskie;suski;53446;136;22046;136;t1215
ma³opolskie;tarnowski;76226;57;31906;53;t1216
ma³opolskie;tatrzañski;28263;187;12351;145;t1217
ma³opolskie;wadowicki;90564;464;35844;244;t1218
ma³opolskie;wielicki;83315;336;32526;261;t1219
ma³opolskie;Kraków;990111;6669;426293;5382;t1261
ma³opolskie;Nowy S¹cz;51064;21;21906;20;t1262
ma³opolskie;Tarnów;86351;302;35969;276;t1263
mazowieckie;bia³obrzeski;28268;94;11951;94;t1401
mazowieckie;ciechanowski;64307;372;27927;260;t1402
mazowieckie;garwoliñski;63916;139;25814;122;t1403
mazowieckie;gostyniñski;22402;0;9383;0;t1404
mazowieckie;grodziski;77480;255;31717;206;t1405
mazowieckie;grójecki;84720;603;36198;510;t1406
mazowieckie;kozienicki;33781;154;14191;76;t1407
mazowieckie;legionowski;58174;145;21337;75;t1408
mazowieckie;lipski;21029;7;9071;7;t1409
mazowieckie;³osicki;14725;85;6416;79;t1410
mazowieckie;makowski;32939;0;14053;0;t1411
mazowieckie;miñski;102288;447;40395;220;t1412
mazowieckie;m³awski;44209;55;17850;36;t1413
mazowieckie;nowodworski;87240;234;38203;128;t1414
mazowieckie;ostro³êcki;40766;77;17521;47;t1415
mazowieckie;ostrowski;40056;95;17754;89;t1416
mazowieckie;otwocki;70761;384;29170;372;t1417
mazowieckie;piaseczyñski;199690;790;84508;686;t1418
mazowieckie;p³ocki;64644;130;25741;104;t1419
mazowieckie;p³oñski;65543;307;27566;280;t1420
mazowieckie;pruszkowski;103468;344;42232;295;t1421
mazowieckie;przasnyski;42004;207;18861;178;t1422
mazowieckie;przysuski;21354;76;8909;75;t1423
mazowieckie;pu³tuski;36399;209;15211;209;t1424
mazowieckie;radomski;49007;176;19984;129;t1425
mazowieckie;siedlecki;25227;6;11078;6;t1426
mazowieckie;sierpecki;34658;0;14399;0;t1427
mazowieckie;sochaczewski;67416;446;28413;435;t1428
mazowieckie;soko³owski;35061;71;14916;45;t1429
mazowieckie;szyd³owiecki;14817;33;6106;15;t1430
mazowieckie;warszawski zachodni;95283;156;40635;132;t1432
mazowieckie;wêgrowski;35148;92;14399;39;t1433
mazowieckie;wo³omiñski;160619;1166;66056;896;t1434
mazowieckie;wyszkowski;47787;6;19906;6;t1435
mazowieckie;zwoleñski;21889;89;9197;73;t1436
mazowieckie;¿uromiñski;22337;36;9671;36;t1437
mazowieckie;¿yrardowski;42804;286;17654;197;t1438
mazowieckie;Ostro³êka;61421;161;28187;124;t1461
mazowieckie;P³ock;105007;380;44387;328;t1462
mazowieckie;Radom;192269;1072;81504;700;t1463
mazowieckie;Siedlce;99689;308;44210;229;t1464
mazowieckie;Warszawa;2184081;11165;954435;8977;t1465
opolskie;brzeski;64420;446;29478;98;t1601
opolskie;g³ubczycki;35809;42;16610;42;t1602
opolskie;kêdzierzyñsko-kozielski;70223;289;32249;256;t1603
opolskie;kluczborski;44711;132;19466;49;t1604
opolskie;krapkowicki;82167;268;35571;155;t1605
opolskie;namys³owski;23309;81;10379;46;t1606
opolskie;nyski;83466;53;38959;39;t1607
opolskie;oleski;41958;151;18834;124;t1608
opolskie;opolski;56236;6;24866;3;t1609
opolskie;prudnicki;34059;42;15342;41;t1610
opolskie;strzelecki;46410;242;20072;123;t1611
opolskie;Opole;164006;408;74693;320;t1661
podkarpackie;bieszczadzki;7876;77;3442;51;t1801
podkarpackie;brzozowski;40924;36;18910;4;t1802
podkarpackie;dêbicki;57181;143;23823;56;t1803
podkarpackie;jaros³awski;44228;234;20173;92;t1804
podkarpackie;jasielski;47748;13;20754;5;t1805
podkarpackie;kolbuszowski;19207;53;8641;38;t1806
podkarpackie;kroœnieñski;44187;18;20421;18;t1807
podkarpackie;le¿ajski;32365;81;14292;39;t1808
podkarpackie;lubaczowski;27797;58;12662;32;t1809
podkarpackie;³añcucki;34524;105;15642;60;t1810
podkarpackie;mielecki;77542;134;35460;105;t1811
podkarpackie;ni¿añski;28774;30;13611;23;t1812
podkarpackie;przemyski;15942;19;7201;19;t1813
podkarpackie;przeworski;24974;20;11448;16;t1814
podkarpackie;ropczycko-sêdziszowski;32309;145;14513;74;t1815
podkarpackie;rzeszowski;46931;0;21177;0;t1816
podkarpackie;sanocki;31917;47;14269;47;t1817
podkarpackie;stalowowolski;62274;241;28298;158;t1818
podkarpackie;strzy¿owski;22932;0;10657;0;t1819
podkarpackie;tarnobrzeski;12018;131;5155;119;t1820
podkarpackie;leski;11854;85;5666;52;t1821
podkarpackie;Krosno;36890;36;17225;36;t1861
podkarpackie;Przemyœl;36410;0;16383;0;t1862
podkarpackie;Rzeszów;493672;1449;229444;799;t1863
podkarpackie;Tarnobrzeg;52698;368;24313;297;t1864
podlaskie;augustowski;35913;32;15570;20;t2001
podlaskie;bia³ostocki;54599;20;25053;20;t2002
podlaskie;bielski;31252;118;14228;93;t2003
podlaskie;grajewski;23419;21;10670;12;t2004
podlaskie;hajnowski;26024;115;12124;63;t2005
podlaskie;kolneñski;18810;0;8644;0;t2006
podlaskie;³om¿yñski;12895;0;5939;0;t2007
podlaskie;moniecki;19258;56;8446;18;t2008
podlaskie;sejneñski;10151;22;4393;9;t2009
podlaskie;siemiatycki;27680;79;12984;55;t2010
podlaskie;sokólski;35409;55;15611;43;t2011
podlaskie;suwalski;7357;0;3255;0;t2012
podlaskie;wysokomazowiecki;39440;55;17785;51;t2013
podlaskie;zambrowski;20859;17;8976;16;t2014
podlaskie;Bia³ystok;435664;771;202040;434;t2061
podlaskie;£om¿a;57684;38;26296;5;t2062
podlaskie;Suwa³ki;45545;233;20197;140;t2063
pomorskie;bytowski;55531;92;24048;79;t2201
pomorskie;chojnicki;65641;398;26796;299;t2202
pomorskie;cz³uchowski;33495;101;13784;101;t2203
pomorskie;gdañski;42428;18;16260;14;t2204
pomorskie;kartuski;65332;179;26052;152;t2205
pomorskie;koœcierski;50884;82;21621;37;t2206
pomorskie;kwidzyñski;49108;390;20591;312;t2207
pomorskie;lêborski;45029;119;18574;101;t2208
pomorskie;malborski;33032;80;13867;80;t2209
pomorskie;nowodworski;26045;148;10926;98;t2210
pomorskie;pucki;44951;51;18723;40;t2211
pomorskie;s³upski;37230;10;15713;2;t2212
pomorskie;starogardzki;74683;321;30907;207;t2213
pomorskie;tczewski;60180;211;24309;0;t2214
pomorskie;wejherowski;125696;793;54768;567;t2215
pomorskie;sztumski;34046;183;14384;146;t2216
pomorskie;Gdañsk;728459;3095;336757;2236;t2261
pomorskie;Gdynia;239732;1650;101185;1094;t2262
pomorskie;S³upsk;94031;795;40842;784;t2263
pomorskie;Sopot;84877;187;39737;116;t2264
œl¹skie;bêdziñski;93847;241;41427;143;t2401
œl¹skie;bielski;86535;318;34324;85;t2402
œl¹skie;cieszyñski;128580;892;53251;752;t2403
œl¹skie;czêstochowski;73215;263;30943;222;t2404
œl¹skie;gliwicki;108784;159;43804;89;t2405
œl¹skie;k³obucki;47200;49;20250;46;t2406
œl¹skie;lubliniecki;43739;118;18547;0;t2407
œl¹skie;miko³owski;36624;42;15921;38;t2408
œl¹skie;myszkowski;46327;43;19934;43;t2409
œl¹skie;pszczyñski;50862;280;20423;220;t2410
œl¹skie;raciborski;75455;492;32920;336;t2411
œl¹skie;rybnicki;21691;60;9432;59;t2412
œl¹skie;tarnogórski;125450;413;55221;175;t2413
œl¹skie;bieruñsko-lêdziñski;32003;0;13264;0;t2414
œl¹skie;wodzis³awski;100417;796;41779;642;t2415
œl¹skie;zawierciañski;83465;102;35482;76;t2416
œl¹skie;¿ywiecki;82692;183;33851;146;t2417
œl¹skie;Bielsko-Bia³a;170643;529;69303;264;t2461
œl¹skie;Bytom;121898;279;52244;193;t2462
œl¹skie;Chorzów;97554;421;43341;225;t2463
œl¹skie;Czêstochowa;217213;1308;92397;959;t2464
œl¹skie;D¹browa Górnicza;75299;193;31898;160;t2465
œl¹skie;Gliwice;238163;1293;106331;740;t2466
œl¹skie;Jastrzêbie-Zdrój;46165;628;20521;605;t2467
œl¹skie;Jaworzno;78220;42;34040;10;t2468
œl¹skie;Katowice;524105;1236;232975;1018;t2469
œl¹skie;Mys³owice;42347;138;18563;105;t2470
œl¹skie;Piekary Œl¹skie;30373;134;12648;40;t2471
œl¹skie;Ruda Œl¹ska;165185;596;75376;521;t2472
œl¹skie;Rybnik;53706;112;22472;2;t2473
œl¹skie;Siemianowice Œl¹skie;79126;385;35607;303;t2474
œl¹skie;Sosnowiec;180766;1139;78597;802;t2475
œl¹skie;Œwiêtoch³owice;33172;0;13886;0;t2476
œl¹skie;Tychy;91962;30;38882;24;t2477
œl¹skie;Zabrze;112610;620;48135;431;t2478
œl¹skie;¯ory;52518;53;21928;52;t2479
œwiêtokrzyskie;buski;41807;93;18279;68;t2601
œwiêtokrzyskie;jêdrzejowski;60868;93;25656;66;t2602
œwiêtokrzyskie;kazimierski;19927;48;8089;36;t2603
œwiêtokrzyskie;kielecki;91625;204;37049;91;t2604
œwiêtokrzyskie;konecki;41421;0;16622;0;t2605
œwiêtokrzyskie;opatowski;29123;65;12772;37;t2606
œwiêtokrzyskie;ostrowiecki;71842;429;30246;263;t2607
œwiêtokrzyskie;piñczowski;28129;81;11506;81;t2608
œwiêtokrzyskie;sandomierski;66449;186;29463;71;t2609
œwiêtokrzyskie;skar¿yski;39061;0;15819;0;t2610
œwiêtokrzyskie;starachowicki;52412;57;23128;37;t2611
œwiêtokrzyskie;staszowski;29064;18;12400;14;t2612
œwiêtokrzyskie;w³oszczowski;36355;109;15426;109;t2613
œwiêtokrzyskie;Kielce;240710;930;104857;600;t2661
warmiñsko-mazurskie;bartoszycki;45123;87;19534;32;t2801
warmiñsko-mazurskie;braniewski;24195;48;10506;48;t2802
warmiñsko-mazurskie;dzia³dowski;39265;304;15763;266;t2803
warmiñsko-mazurskie;elbl¹ski;29841;50;12932;50;t2804
warmiñsko-mazurskie;e³cki;68486;507;29395;342;t2805
warmiñsko-mazurskie;gi¿ycki;34456;223;14810;97;t2806
warmiñsko-mazurskie;i³awski;51407;221;20292;170;t2807
warmiñsko-mazurskie;kêtrzyñski;32485;9;14080;9;t2808
warmiñsko-mazurskie;lidzbarski;24638;91;10782;91;t2809
warmiñsko-mazurskie;mr¹gowski;21734;34;8656;34;t2810
warmiñsko-mazurskie;nidzicki;35697;191;15624;190;t2811
warmiñsko-mazurskie;nowomiejski;26766;60;10580;55;t2812
warmiñsko-mazurskie;olecki;19351;34;8257;34;t2813
warmiñsko-mazurskie;olsztyñski;78706;143;34197;106;t2814
warmiñsko-mazurskie;ostródzki;54214;219;22903;123;t2815
warmiñsko-mazurskie;piski;43438;246;19155;185;t2816
warmiñsko-mazurskie;szczycieñski;44697;157;18999;97;t2817
warmiñsko-mazurskie;go³dapski;15113;36;6409;25;t2818
warmiñsko-mazurskie;wêgorzewski;17559;0;7691;0;t2819
warmiñsko-mazurskie;Elbl¹g;102775;817;45105;695;t2861
warmiñsko-mazurskie;Olsztyn;191132;575;80787;383;t2862
wielkopolskie;chodzieski;29320;10;11033;10;t3001
wielkopolskie;czarnkowsko-trzcianecki;70348;251;30021;202;t3002
wielkopolskie;gnieŸnieñski;109436;348;43575;198;t3003
wielkopolskie;gostyñski;64022;110;27694;81;t3004
wielkopolskie;grodziski;29321;321;12296;278;t3005
wielkopolskie;jarociñski;41275;291;16673;291;t3006
wielkopolskie;kaliski;48629;26;19845;23;t3007
wielkopolskie;kêpiñski;37057;369;15623;355;t3008
wielkopolskie;kolski;49463;650;20963;448;t3009
wielkopolskie;koniñski;58200;55;22736;22;t3010
wielkopolskie;koœciañski;45606;243;17290;5;t3011
wielkopolskie;krotoszyñski;48752;398;20510;325;t3012
wielkopolskie;leszczyñski;15910;6;6853;3;t3013
wielkopolskie;miêdzychodzki;27212;0;11188;0;t3014
wielkopolskie;nowotomyski;45041;0;18259;0;t3015
wielkopolskie;obornicki;61594;275;23944;196;t3016
wielkopolskie;ostrowski;106588;267;45932;199;t3017
wielkopolskie;ostrzeszowski;33600;30;14150;2;t3018
wielkopolskie;pilski;75359;259;30932;249;t3019
wielkopolskie;pleszewski;50977;452;21715;452;t3020
wielkopolskie;poznañski;154175;654;63046;491;t3021
wielkopolskie;rawicki;40024;212;15908;170;t3022
wielkopolskie;s³upecki;33211;0;13044;0;t3023
wielkopolskie;szamotulski;53826;1;21549;1;t3024
wielkopolskie;œredzki;51296;357;22866;177;t3025
wielkopolskie;œremski;27268;0;11162;0;t3026
wielkopolskie;turecki;43201;60;17788;59;t3027
wielkopolskie;w¹growiecki;23963;163;9607;36;t3028
wielkopolskie;wolsztyñski;37900;419;16080;392;t3029
wielkopolskie;wrzesiñski;47808;47;17668;4;t3030
wielkopolskie;z³otowski;32430;135;12842;135;t3031
wielkopolskie;Kalisz;90020;277;39344;245;t3061
wielkopolskie;Konin;79015;199;31912;199;t3062
wielkopolskie;Leszno;57074;141;21931;81;t3063
wielkopolskie;Poznañ;934146;5580;403280;4680;t3064
zachodniopomorskie;bia³ogardzki;38435;159;16758;158;t3201
zachodniopomorskie;choszczeñski;29307;69;12335;58;t3202
zachodniopomorskie;drawski;48345;177;20237;134;t3203
zachodniopomorskie;goleniowski;50572;48;20522;33;t3204
zachodniopomorskie;gryficki;26541;100;10877;99;t3205
zachodniopomorskie;gryfiñski;44061;38;18053;38;t3206
zachodniopomorskie;kamieñski;38044;59;16028;0;t3207
zachodniopomorskie;ko³obrzeski;74828;51;33817;13;t3208
zachodniopomorskie;koszaliñski;29390;143;12231;136;t3209
zachodniopomorskie;myœliborski;33037;277;14410;210;t3210
zachodniopomorskie;policki;40331;166;17515;156;t3211
zachodniopomorskie;pyrzycki;25073;31;11655;0;t3212
zachodniopomorskie;s³awieñski;44459;108;19580;82;t3213
zachodniopomorskie;stargardzki;70654;231;29532;102;t3214
zachodniopomorskie;szczecinecki;73175;238;31686;163;t3215
zachodniopomorskie;œwidwiñski;29328;31;12750;20;t3216
zachodniopomorskie;wa³ecki;30128;305;12466;261;t3217
zachodniopomorskie;³obeski;35558;431;12949;388;t3218
zachodniopomorskie;Koszalin;101626;203;44657;184;t3261
zachodniopomorskie;Szczecin;501307;2466;222950;1737;t3262
zachodniopomorskie;Œwinoujœcie;33944;434;14816;410;t3263
Ca³y kraj;;30148610;113570;12999179;83528;t0000
