wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;Zielona Góra;55141;1260;18617;534;t0862
³ódzkie;be³chatowski;26897;940;7846;398;t1001
³ódzkie;kutnowski;34407;1047;8305;553;t1002
³ódzkie;³aski;12006;372;3181;132;t1003
³ódzkie;³êczycki;19860;713;5634;252;t1004
³ódzkie;³owicki;39908;943;11000;363;t1005
³ódzkie;³ódzki wschodni;13512;501;3498;236;t1006
³ódzkie;opoczyñski;21636;457;5062;245;t1007
³ódzkie;pabianicki;40773;1311;10260;645;t1008
³ódzkie;pajêczañski;11328;775;3131;176;t1009
³ódzkie;piotrkowski;17121;372;4697;207;t1010
³ódzkie;poddêbicki;13415;517;3378;165;t1011
³ódzkie;radomszczañski;35338;954;9109;370;t1012
³ódzkie;rawski;11431;325;3470;120;t1013
³ódzkie;sieradzki;37075;1141;8289;453;t1014
³ódzkie;skierniewicki;9522;152;2646;29;t1015
³ódzkie;tomaszowski;41390;1203;9878;282;t1016
³ódzkie;wieluñski;33928;1438;7541;525;t1017
³ódzkie;wieruszowski;13017;472;3786;261;t1018
³ódzkie;zduñskowolski;17048;740;5369;449;t1019
³ódzkie;zgierski;49892;1959;12789;739;t1020
³ódzkie;brzeziñski;14847;366;4477;122;t1021
³ódzkie;£ódŸ;405818;11382;105588;4888;t1061
³ódzkie;Piotrków Trybunalski;30369;1043;8169;379;t1062
³ódzkie;Skierniewice;28866;669;7071;331;t1063
ma³opolskie;bocheñski;24981;553;5927;259;t1201
ma³opolskie;brzeski;25748;714;7347;269;t1202
ma³opolskie;chrzanowski;41384;1208;10676;440;t1203
ma³opolskie;d¹browski;15754;514;4650;166;t1204
ma³opolskie;gorlicki;35437;1054;10059;355;t1205
ma³opolskie;krakowski;56383;1463;14936;659;t1206
ma³opolskie;limanowski;31628;972;8361;393;t1207
ma³opolskie;miechowski;27687;911;7991;580;t1208
ma³opolskie;myœlenicki;33230;1335;8251;470;t1209
ma³opolskie;nowos¹decki;49031;1083;13637;507;t1210
ma³opolskie;nowotarski;51862;1456;13976;771;t1211
ma³opolskie;olkuski;40357;1596;8222;502;t1212
ma³opolskie;oœwiêcimski;35417;1092;9351;456;t1213
ma³opolskie;proszowicki;14038;708;3320;199;t1214
ma³opolskie;suski;25802;750;7498;245;t1215
ma³opolskie;tarnowski;38100;1154;9948;431;t1216
ma³opolskie;tatrzañski;13763;284;4341;114;t1217
ma³opolskie;wadowicki;35313;1244;8290;303;t1218
ma³opolskie;wielicki;29448;1164;5331;295;t1219
ma³opolskie;Kraków;495381;11703;129422;5875;t1261
ma³opolskie;Nowy S¹cz;20730;570;5886;329;t1262
ma³opolskie;Tarnów;41909;1464;11251;467;t1263
mazowieckie;bia³obrzeski;13340;618;3365;390;t1401
mazowieckie;ciechanowski;33058;1029;9930;421;t1402
mazowieckie;garwoliñski;29032;864;7067;352;t1403
mazowieckie;gostyniñski;12608;312;3852;202;t1404
mazowieckie;grodziski;37883;892;10642;574;t1405
mazowieckie;grójecki;39963;1599;9605;774;t1406
mazowieckie;kozienicki;16570;489;4941;193;t1407
mazowieckie;legionowski;27845;550;5715;242;t1408
mazowieckie;lipski;12274;269;4051;114;t1409
mazowieckie;³osicki;8206;248;2435;170;t1410
mazowieckie;makowski;16680;589;4732;118;t1411
mazowieckie;miñski;46979;1179;11413;636;t1412
mazowieckie;m³awski;21883;574;6379;345;t1413
mazowieckie;nowodworski;37060;922;8516;275;t1414
mazowieckie;ostro³êcki;21771;605;6338;328;t1415
mazowieckie;ostrowski;20994;851;5790;136;t1416
mazowieckie;otwocki;36548;992;10639;361;t1417
mazowieckie;piaseczyñski;80416;2205;19220;735;t1418
mazowieckie;p³ocki;30704;732;8701;363;t1419
mazowieckie;p³oñski;26984;1136;6462;338;t1420
mazowieckie;pruszkowski;36731;935;9623;246;t1421
mazowieckie;przasnyski;20145;470;5210;220;t1422
mazowieckie;przysuski;11497;294;3503;219;t1423
mazowieckie;pu³tuski;19469;514;5660;191;t1424
mazowieckie;radomski;26166;674;7257;250;t1425
mazowieckie;siedlecki;14057;238;4326;153;t1426
mazowieckie;sierpecki;16881;519;4415;101;t1427
mazowieckie;sochaczewski;29176;1267;6098;888;t1428
mazowieckie;soko³owski;19825;474;6104;374;t1429
mazowieckie;szyd³owiecki;7166;230;2111;144;t1430
mazowieckie;warszawski zachodni;40478;1525;10070;826;t1432
mazowieckie;wêgrowski;19010;543;5754;230;t1433
mazowieckie;wo³omiñski;65847;1705;17072;492;t1434
mazowieckie;wyszkowski;22814;936;6963;410;t1435
mazowieckie;zwoleñski;11462;198;3186;136;t1436
mazowieckie;¿uromiñski;11980;270;3574;179;t1437
mazowieckie;¿yrardowski;21537;511;5913;295;t1438
mazowieckie;Ostro³êka;37984;989;11981;425;t1461
mazowieckie;P³ock;53825;1090;15939;684;t1462
mazowieckie;Radom;94308;2509;29522;1271;t1463
mazowieckie;Siedlce;57213;1009;15472;618;t1464
mazowieckie;Warszawa;1006903;23530;268141;11269;t1465
opolskie;brzeski;31571;519;6801;191;t1601
opolskie;g³ubczycki;19124;921;5230;278;t1602
opolskie;kêdzierzyñsko-kozielski;34566;1251;8117;323;t1603
opolskie;kluczborski;21840;479;5101;180;t1604
opolskie;krapkowicki;37162;1318;5883;108;t1605
opolskie;namys³owski;11152;225;2969;79;t1606
opolskie;nyski;41213;1381;10052;553;t1607
opolskie;oleski;21643;842;5856;355;t1608
opolskie;opolski;31509;1287;9686;518;t1609
opolskie;prudnicki;16645;592;4292;219;t1610
opolskie;strzelecki;21950;720;5839;162;t1611
opolskie;Opole;88844;1720;24686;534;t1661
podkarpackie;bieszczadzki;4255;67;1267;51;t1801
podkarpackie;brzozowski;24464;809;7561;161;t1802
podkarpackie;dêbicki;31428;719;9552;289;t1803
podkarpackie;jaros³awski;22111;665;5098;256;t1804
podkarpackie;jasielski;25317;585;7686;315;t1805
podkarpackie;kolbuszowski;11101;165;3569;129;t1806
podkarpackie;kroœnieñski;25614;578;7641;316;t1807
podkarpackie;le¿ajski;17412;265;5014;97;t1808
podkarpackie;lubaczowski;16746;287;5594;176;t1809
podkarpackie;³añcucki;20159;573;6048;140;t1810
podkarpackie;mielecki;40957;1363;11132;671;t1811
podkarpackie;ni¿añski;15461;387;4400;225;t1812
podkarpackie;przemyski;8713;294;2542;142;t1813
podkarpackie;przeworski;14584;339;4383;135;t1814
podkarpackie;ropczycko-sêdziszowski;17930;538;5143;257;t1815
podkarpackie;rzeszowski;28403;791;9437;260;t1816
podkarpackie;sanocki;17889;669;5309;323;t1817
podkarpackie;stalowowolski;36709;803;11167;228;t1818
podkarpackie;strzy¿owski;13553;314;4173;122;t1819
podkarpackie;tarnobrzeski;6816;66;2341;53;t1820
podkarpackie;leski;6015;65;1847;30;t1821
podkarpackie;Krosno;19589;432;4925;271;t1861
podkarpackie;Przemyœl;21225;399;5975;281;t1862
podkarpackie;Rzeszów;274621;4834;75562;1924;t1863
podkarpackie;Tarnobrzeg;27988;717;7478;475;t1864
podlaskie;augustowski;19002;923;5323;136;t2001
podlaskie;bia³ostocki;32194;555;9813;297;t2002
podlaskie;bielski;18870;521;6114;352;t2003
podlaskie;grajewski;12839;228;3625;61;t2004
podlaskie;hajnowski;15446;435;4918;96;t2005
podlaskie;kolneñski;11100;568;3314;275;t2006
podlaskie;³om¿yñski;7104;268;2156;109;t2007
podlaskie;moniecki;10595;228;3215;156;t2008
podlaskie;sejneñski;5850;163;1799;104;t2009
podlaskie;siemiatycki;15187;444;3588;150;t2010
podlaskie;sokólski;19321;604;5569;144;t2011
podlaskie;suwalski;4243;135;1477;69;t2012
podlaskie;wysokomazowiecki;22722;774;6875;326;t2013
podlaskie;zambrowski;9609;426;2443;97;t2014
podlaskie;Bia³ystok;227782;3812;55080;1692;t2061
podlaskie;£om¿a;31014;1095;8464;539;t2062
podlaskie;Suwa³ki;23478;281;6416;173;t2063
pomorskie;bytowski;29643;1030;9276;509;t2201
pomorskie;chojnicki;30189;1027;7143;377;t2202
pomorskie;cz³uchowski;16047;341;4419;186;t2203
pomorskie;gdañski;19969;824;6008;237;t2204
pomorskie;kartuski;31737;1020;8939;441;t2205
pomorskie;koœcierski;25898;811;7269;253;t2206
pomorskie;kwidzyñski;20229;749;5035;249;t2207
pomorskie;lêborski;22978;715;6628;354;t2208
pomorskie;malborski;17461;472;5291;234;t2209
pomorskie;nowodworski;13317;213;3805;78;t2210
pomorskie;pucki;19927;499;5203;164;t2211
pomorskie;s³upski;17265;456;4525;248;t2212
pomorskie;starogardzki;36658;885;10329;386;t2213
pomorskie;tczewski;29630;891;8147;308;t2214
pomorskie;wejherowski;60832;1850;14722;896;t2215
pomorskie;sztumski;14812;370;3993;92;t2216
pomorskie;Gdañsk;353572;10839;80850;2912;t2261
pomorskie;Gdynia;128214;3146;32834;1706;t2262
pomorskie;S³upsk;41103;1099;7723;248;t2263
pomorskie;Sopot;52041;1025;16748;573;t2264
œl¹skie;bêdziñski;37982;1608;9204;296;t2401
œl¹skie;bielski;37952;1182;9730;241;t2402
œl¹skie;cieszyñski;56639;2076;15521;784;t2403
œl¹skie;czêstochowski;34282;1165;8586;503;t2404
œl¹skie;gliwicki;44581;1500;11701;638;t2405
œl¹skie;k³obucki;23160;668;6283;322;t2406
œl¹skie;lubliniecki;21503;663;6109;273;t2407
œl¹skie;miko³owski;20624;350;6060;268;t2408
œl¹skie;myszkowski;23464;729;6223;226;t2409
œl¹skie;pszczyñski;18901;465;4392;170;t2410
œl¹skie;raciborski;40196;1012;11211;617;t2411
œl¹skie;rybnicki;10325;245;2328;149;t2412
œl¹skie;tarnogórski;65372;1876;19937;837;t2413
œl¹skie;bieruñsko-lêdziñski;14119;480;3652;251;t2414
œl¹skie;wodzis³awski;40171;1377;10032;375;t2415
œl¹skie;zawierciañski;35742;1249;8087;410;t2416
œl¹skie;¿ywiecki;37307;1119;9788;540;t2417
œl¹skie;Bielsko-Bia³a;79209;1711;20303;766;t2461
œl¹skie;Bytom;50249;1682;12128;405;t2462
œl¹skie;Chorzów;57678;1460;19320;685;t2463
œl¹skie;Czêstochowa;105923;3314;26588;1682;t2464
œl¹skie;D¹browa Górnicza;29083;1613;6874;522;t2465
œl¹skie;Gliwice;109746;4007;21649;2434;t2466
œl¹skie;Jastrzêbie-Zdrój;20139;410;6746;225;t2467
œl¹skie;Jaworzno;27868;1228;5650;230;t2468
œl¹skie;Katowice;275906;8603;63022;4037;t2469
œl¹skie;Mys³owice;23906;886;7034;505;t2470
œl¹skie;Piekary Œl¹skie;14017;402;3530;164;t2471
œl¹skie;Ruda Œl¹ska;70613;2838;11760;762;t2472
œl¹skie;Rybnik;25591;926;7546;561;t2473
œl¹skie;Siemianowice Œl¹skie;39311;1395;9805;1024;t2474
œl¹skie;Sosnowiec;82781;3312;16366;2045;t2475
œl¹skie;Œwiêtoch³owice;15801;806;4613;333;t2476
œl¹skie;Tychy;43126;1324;11661;779;t2477
œl¹skie;Zabrze;54508;1424;14346;649;t2478
œl¹skie;¯ory;19388;960;3684;50;t2479
œwiêtokrzyskie;buski;22933;723;6797;334;t2601
œwiêtokrzyskie;jêdrzejowski;27901;920;5705;210;t2602
œwiêtokrzyskie;kazimierski;9790;232;2570;108;t2603
œwiêtokrzyskie;kielecki;46098;1306;12240;635;t2604
œwiêtokrzyskie;konecki;19009;477;5258;184;t2605
œwiêtokrzyskie;opatowski;16038;345;4964;100;t2606
œwiêtokrzyskie;ostrowiecki;33863;993;8768;398;t2607
œwiêtokrzyskie;piñczowski;12846;288;3322;33;t2608
œwiêtokrzyskie;sandomierski;32942;940;7981;279;t2609
œwiêtokrzyskie;skar¿yski;17560;454;4438;116;t2610
œwiêtokrzyskie;starachowicki;24728;717;6076;264;t2611
œwiêtokrzyskie;staszowski;15680;469;4783;222;t2612
œwiêtokrzyskie;w³oszczowski;18628;712;5430;312;t2613
œwiêtokrzyskie;Kielce;119837;3144;27799;1199;t2661
warmiñsko-mazurskie;bartoszycki;22081;487;5037;123;t2801
warmiñsko-mazurskie;braniewski;12692;468;3534;117;t2802
warmiñsko-mazurskie;dzia³dowski;18189;519;4734;97;t2803
warmiñsko-mazurskie;elbl¹ski;14140;441;3808;75;t2804
warmiñsko-mazurskie;e³cki;33119;404;7490;158;t2805
warmiñsko-mazurskie;gi¿ycki;15776;410;4191;206;t2806
warmiñsko-mazurskie;i³awski;21443;696;5681;224;t2807
warmiñsko-mazurskie;kêtrzyñski;15966;520;4371;165;t2808
warmiñsko-mazurskie;lidzbarski;13032;557;3521;217;t2809
warmiñsko-mazurskie;mr¹gowski;10912;223;3464;101;t2810
warmiñsko-mazurskie;nidzicki;21203;359;7579;101;t2811
warmiñsko-mazurskie;nowomiejski;13269;437;3495;184;t2812
warmiñsko-mazurskie;olecki;9731;323;2703;188;t2813
warmiñsko-mazurskie;olsztyñski;39485;954;11264;548;t2814
warmiñsko-mazurskie;ostródzki;25661;801;6685;301;t2815
warmiñsko-mazurskie;piski;25615;980;7313;294;t2816
warmiñsko-mazurskie;szczycieñski;22584;654;5992;397;t2817
warmiñsko-mazurskie;go³dapski;7633;236;2361;135;t2818
warmiñsko-mazurskie;wêgorzewski;7694;237;1986;44;t2819
warmiñsko-mazurskie;Elbl¹g;52638;1445;13201;683;t2861
warmiñsko-mazurskie;Olsztyn;101918;2229;26386;1022;t2862
wielkopolskie;chodzieski;12521;453;3272;108;t3001
wielkopolskie;czarnkowsko-trzcianecki;33977;395;8172;219;t3002
wielkopolskie;gnieŸnieñski;49561;1891;13233;818;t3003
wielkopolskie;gostyñski;30917;859;8480;508;t3004
wielkopolskie;grodziski;12770;630;3458;286;t3005
wielkopolskie;jarociñski;18279;647;5287;344;t3006
wielkopolskie;kaliski;21123;843;5840;340;t3007
wielkopolskie;kêpiñski;17302;569;4424;169;t3008
wielkopolskie;kolski;20959;712;5851;208;t3009
wielkopolskie;koniñski;28909;1040;8218;435;t3010
wielkopolskie;koœciañski;17143;506;3804;196;t3011
wielkopolskie;krotoszyñski;22948;693;6847;181;t3012
wielkopolskie;leszczyñski;8407;180;2446;110;t3013
wielkopolskie;miêdzychodzki;14341;468;3823;118;t3014
wielkopolskie;nowotomyski;21119;731;6216;430;t3015
wielkopolskie;obornicki;27588;952;7228;193;t3016
wielkopolskie;ostrowski;50415;1335;12943;486;t3017
wielkopolskie;ostrzeszowski;17650;506;5348;155;t3018
wielkopolskie;pilski;37257;1048;10302;484;t3019
wielkopolskie;pleszewski;24014;707;7463;290;t3020
wielkopolskie;poznañski;71203;1927;19253;754;t3021
wielkopolskie;rawicki;18288;863;4433;157;t3022
wielkopolskie;s³upecki;16865;484;5693;166;t3023
wielkopolskie;szamotulski;22411;925;6590;307;t3024
wielkopolskie;œredzki;18954;780;4275;165;t3025
wielkopolskie;œremski;15454;253;5327;130;t3026
wielkopolskie;turecki;20232;621;5472;271;t3027
wielkopolskie;w¹growiecki;9886;343;1837;22;t3028
wielkopolskie;wolsztyñski;16970;609;5013;383;t3029
wielkopolskie;wrzesiñski;20110;684;4805;120;t3030
wielkopolskie;z³otowski;16230;478;4798;193;t3031
wielkopolskie;Kalisz;44341;1180;10012;539;t3061
wielkopolskie;Konin;36609;1512;8625;616;t3062
wielkopolskie;Leszno;20266;601;5504;286;t3063
wielkopolskie;Poznañ;437834;11739;107294;4576;t3064
zachodniopomorskie;bia³ogardzki;18826;833;3640;528;t3201
zachodniopomorskie;choszczeñski;15118;535;4750;155;t3202
zachodniopomorskie;drawski;23806;930;6061;411;t3203
zachodniopomorskie;goleniowski;24113;569;6122;172;t3204
zachodniopomorskie;gryficki;14084;289;4481;118;t3205
zachodniopomorskie;gryfiñski;21313;741;6225;427;t3206
zachodniopomorskie;kamieñski;16794;604;4415;390;t3207
zachodniopomorskie;ko³obrzeski;37929;665;8310;204;t3208
zachodniopomorskie;koszaliñski;15623;299;4534;146;t3209
zachodniopomorskie;myœliborski;15137;469;4184;268;t3210
zachodniopomorskie;policki;18147;665;4614;430;t3211
zachodniopomorskie;pyrzycki;11036;247;2573;55;t3212
zachodniopomorskie;s³awieñski;20754;502;4570;110;t3213
zachodniopomorskie;stargardzki;34010;910;8326;360;t3214
zachodniopomorskie;szczecinecki;36117;1085;8762;679;t3215
zachodniopomorskie;œwidwiñski;14138;464;3645;176;t3216
zachodniopomorskie;wa³ecki;13740;299;3332;115;t3217
zachodniopomorskie;³obeski;11418;530;1625;21;t3218
zachodniopomorskie;Koszalin;49128;1073;11765;316;t3261
zachodniopomorskie;Szczecin;254979;6437;56427;1966;t3262
zachodniopomorskie;Œwinoujœcie;16760;456;4510;220;t3263
Ca³y kraj;;14705512;410975;3841087;171540;t0000
