data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-02;82532;21862;60670;0;0
2021-03-03;156945;68220;88722;3;0
2021-03-04;174165;86115;88050;0;0
2021-03-05;108839;44805;64033;1;0
2021-03-06;49854;12110;37744;0;0
2021-03-07;18028;5405;12623;0;0
2021-03-08;34573;3693;30880;0;0
2021-03-09;63906;8448;55458;0;0
2021-03-10;143461;43160;100301;0;0
2021-03-11;163010;68542;94467;1;0
2021-03-12;95186;39687;55499;0;0
2021-03-13;29997;6748;23249;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25831;3563;22268;0;0
2021-03-16;47905;10758;37147;0;0
2021-03-17;134057;44003;90054;0;0
2021-03-18;155447;66842;88605;0;0
2021-03-19;89547;39088;50458;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51930;3986;47943;1;0
2021-03-23;118049;20044;98005;0;0
2021-03-24;192121;50297;141824;0;0
2021-03-25;216643;72005;144638;0;0
2021-03-26;162386;40836;121550;0;0
2021-03-27;92181;15059;77122;0;0
2021-03-28;35743;6943;28800;0;0
2021-03-29;80117;9908;70209;0;0
2021-03-30;117616;16153;101463;0;0
2021-03-31;190875;20816;170059;0;0
2021-04-01;205409;19610;185799;0;0
2021-04-02;153144;11342;141802;0;0
2021-04-03;36428;2783;33645;0;0
2021-04-04;3362;370;2992;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126203;8178;118025;0;0
2021-04-07;220688;7419;213269;0;0
2021-04-08;258413;5876;252537;0;0
2021-04-09;220709;4730;215979;0;0
2021-04-10;154526;4222;150304;0;0
2021-04-11;44752;793;43959;0;0
2021-04-12;106499;7061;99438;0;0
2021-04-13;186838;23439;163399;0;0
2021-04-14;254894;54037;200857;0;0
2021-04-15;268098;59461;208637;0;0
2021-04-16;201348;28364;172984;0;0
2021-04-17;140659;11999;128660;0;0
2021-04-18;39812;4056;35756;0;0
2021-04-19;109418;13121;96297;0;0
2021-04-20;203132;34384;168748;0;0
2021-04-21;283255;74729;208526;0;0
2021-04-22;306576;79669;226907;0;0
2021-04-23;260144;46975;213169;0;0
2021-04-24;206027;24560;181467;0;0
2021-04-25;56071;9304;46767;0;0
2021-04-26;139786;30969;108817;0;0
2021-04-27;254092;58902;195189;1;0
2021-04-28;345576;99749;245826;1;0
2021-04-29;388367;109299;279068;0;0
2021-04-30;358037;75307;282729;1;0
2021-05-01;121880;15614;106265;1;0
2021-05-02;59462;10221;49241;0;0
2021-05-03;47106;5565;41541;0;0
2021-05-04;234686;63398;171288;0;0
2021-05-05;399488;123090;276398;0;0
2021-05-06;424532;142217;282315;0;0
2021-05-07;379604;125122;254482;0;0
2021-05-08;258696;63777;194919;0;0
2021-05-09;82537;14891;67626;20;0
2021-05-10;188773;52693;136080;0;0
2021-05-11;321438;110069;211368;1;0
2021-05-12;434779;181433;253346;0;0
2021-05-13;442100;194192;247908;0;0
2021-05-14;374032;152744;221288;0;0
2021-05-15;278177;110962;167215;0;0
2021-05-16;90356;29729;60627;0;0
2021-05-17;149291;50358;98933;0;0
2021-05-18;331698;126123;205574;1;0
2021-05-19;446502;186398;260104;0;0
2021-05-20;445844;201622;244222;0;0
2021-05-21;357222;155750;201472;0;0
2021-05-22;241358;111341;130017;0;0
2021-05-23;68166;35706;32460;0;0
2021-05-24;135718;77051;58667;0;0
2021-05-25;306397;158609;147788;0;0
2021-05-26;397739;212731;185007;1;0
2021-05-27;387565;232731;154834;0;0
2021-05-28;350074;202835;147238;1;0
2021-05-29;278683;152164;126519;0;0
2021-05-30;91878;44251;47627;0;0
2021-05-31;167788;98773;69015;0;0
2021-06-01;467579;271157;196421;1;0
2021-06-02;653370;402343;251027;0;0
2021-06-03;141253;64801;76452;0;0
2021-06-04;431761;257719;174042;0;0
2021-06-05;272096;120692;151404;0;0
2021-06-06;99141;41061;58080;0;0
2021-06-07;203596;128065;75531;0;0
2021-06-08;401682;243515;158167;0;0
2021-06-09;508325;303860;204465;0;0
2021-06-10;485869;298762;187106;1;0
2021-06-11;426168;267101;159067;0;0
2021-06-12;319052;182592;136460;0;0
2021-06-13;102770;58932;43838;0;0
2021-06-14;214419;168824;45595;0;0
2021-06-15;375851;265077;110774;0;0
2021-06-16;434558;281323;153235;0;0
2021-06-17;403371;273137;130234;0;0
2021-06-18;326813;221232;105581;0;0
2021-06-19;220873;136072;84801;0;0
2021-06-20;66603;43852;22751;0;0
2021-06-21;169087;137838;31249;0;0
2021-06-22;342426;262988;79438;0;0
2021-06-23;401354;292311;109043;0;0
2021-06-24;381818;283685;98133;0;0
2021-06-25;310455;234303;76152;0;0
2021-06-26;203545;134600;68945;0;0
2021-06-27;61047;42255;18792;0;0
2021-06-28;146678;115353;31325;0;0
2021-06-29;289105;218197;70908;0;0
2021-06-30;357977;255385;102592;0;0
2021-07-01;300325;220698;79627;0;0
2021-07-02;244247;175751;68496;0;0
2021-07-03;172853;119506;53347;0;0
2021-07-04;50645;34067;16578;0;0
2021-07-05;119007;86843;32164;0;0
2021-07-06;251646;207993;43653;0;0
2021-07-07;342187;283861;58326;0;0
2021-07-08;264412;203421;60990;1;0
2021-07-09;256696;197817;58878;1;0
2021-07-10;210107;167810;42297;0;0
2021-07-11;63100;48760;14340;0;0
2021-07-12;115497;82611;32886;0;0
2021-07-13;217071;173082;43989;0;0
2021-07-14;287083;227475;59608;0;0
2021-07-15;257876;195565;62311;0;0
2021-07-16;210161;150903;59257;1;0
2021-07-17;158034;114264;43770;0;0
2021-07-18;41866;25890;15976;0;0
2021-07-19;84180;51039;33141;0;0
2021-07-20;164797;118635;46162;0;0
2021-07-21;210624;156875;53749;0;0
2021-07-22;180141;126634;53507;0;0
2021-07-23;156791;102588;54203;0;0
2021-07-24;98010;61607;36403;0;0
2021-07-25;29692;14250;15442;0;0
2021-07-26;72483;41907;30575;1;0
2021-07-27;115355;71489;43865;1;0
2021-07-28;141922;88147;53774;1;0
2021-07-29;134668;82949;51718;0;1
2021-07-30;120807;70185;50622;0;0
2021-07-31;78807;40954;37853;0;0
2021-08-01;32924;7926;24998;0;0
2021-08-02;53225;25512;27712;1;0
2021-08-03;83339;43420;39919;0;0
2021-08-04;109670;61466;48204;0;0
2021-08-05;110462;61022;49439;0;1
2021-08-06;104568;54137;50431;0;0
2021-08-07;61568;28068;33500;0;0
2021-08-08;19981;5409;14571;0;1
2021-08-09;47155;21404;25751;0;0
2021-08-10;69578;33505;36073;0;0
2021-08-11;82060;40205;41855;0;0
2021-08-12;81182;40393;40789;0;0
2021-08-13;79918;41212;38704;2;0
2021-08-14;44080;17999;26080;0;1
2021-08-15;27899;4179;23720;0;0
2021-08-16;42562;21590;20972;0;0
2021-08-17;59410;30223;29187;0;0
2021-08-18;75513;38287;37226;0;0
2021-08-19;72171;38827;33342;1;1
2021-08-20;74491;39071;35416;3;1
2021-08-21;42919;19455;23464;0;0
2021-08-22;19483;4089;15394;0;0
2021-08-23;37382;18529;18852;0;1
2021-08-24;53540;27423;26116;1;0
2021-08-25;67100;34159;32941;0;0
2021-08-26;68078;35932;32146;0;0
2021-08-27;73053;38148;34905;0;0
2021-08-28;44923;18830;26093;0;0
2021-08-29;22487;4238;18249;0;0
2021-08-30;37955;18524;19430;0;1
2021-08-31;51782;27207;24575;0;0
2021-09-01;49042;26380;22584;69;9
2021-09-02;54042;28953;24673;373;43
2021-09-03;59223;29275;29380;512;56
2021-09-04;32507;13468;18900;131;8
2021-09-05;14356;2760;11524;63;9
2021-09-06;26498;12372;13733;362;31
2021-09-07;36936;17569;18657;645;65
2021-09-08;44669;22002;21943;637;87
2021-09-09;45597;22869;21914;742;72
2021-09-10;50661;24262;25572;754;73
2021-09-11;27260;10621;16370;255;14
2021-09-12;11659;2212;9408;36;3
2021-09-13;23397;10153;12117;1069;58
2021-09-14;32938;14731;16927;1222;58
2021-09-15;41166;19210;20817;1031;108
2021-09-16;43245;19859;22145;1124;117
2021-09-17;51470;22837;27507;1000;126
2021-09-18;26255;9599;16304;292;60
2021-09-19;10030;2275;7685;64;6
2021-09-20;23906;10463;12529;852;62
2021-09-21;34818;15076;18448;1121;173
2021-09-22;40084;16462;21651;1591;380
2021-09-23;42780;16885;21365;1950;2580
2021-09-24;64631;20601;25255;3019;15756
2021-09-25;33655;8984;14856;1564;8251
2021-09-26;12414;1860;7869;339;2346
2021-09-27;47600;9198;12663;3635;22104
2021-09-28;62431;12562;14660;4539;30670
2021-09-29;78260;15835;18998;5068;38359
2021-09-30;83022;17709;18612;5696;41005
2021-10-01;85651;17837;21102;4169;42543
2021-10-02;32725;7216;10591;1363;13555
2021-10-03;6970;1310;3000;256;2404
2021-10-04;44120;7371;10431;2244;24074
2021-10-05;62775;11035;13367;3454;34919
2021-10-06;77085;13389;15479;4307;43910
2021-10-07;82697;16033;16513;4642;45509
2021-10-08;86959;19497;21091;3871;42500
2021-10-09;33141;7258;10311;1172;14400
2021-10-10;6114;1273;2632;255;1954
2021-10-11;38419;7242;9617;1738;19822
2021-10-12;58139;11463;12526;2995;31155
2021-10-13;66413;13813;14179;3733;34688
2021-10-14;68370;14072;15690;3518;35090
2021-10-15;74295;17073;19227;3391;34604
2021-10-16;28690;6254;10061;1104;11271
2021-10-17;4423;934;2395;91;1003
2021-10-18;35207;7424;9932;1624;16227
2021-10-19;51074;9302;12933;2711;26128
2021-10-20;68519;11877;15184;3295;38163
2021-10-21;71910;12464;15903;3910;39633
2021-10-22;81333;15214;22284;3876;39959
2021-10-23;32799;6102;12200;1162;13335
2021-10-24;5592;972;2869;149;1602
2021-10-25;40829;6376;12601;1808;20044
2021-10-26;58095;8522;15653;2904;31016
2021-10-27;73883;10433;19364;3678;40408
2021-10-28;77981;11913;21307;3722;41039
2021-10-29;80875;14612;27155;2964;36144
2021-10-30;27399;5067;13024;693;8615
2021-10-31;3960;545;2328;121;966
2021-11-01;1072;94;769;45;164
2021-11-02;55382;8128;16218;1603;29433
2021-11-03;87689;9938;19946;3217;54588
2021-11-04;94528;10706;21937;3987;57898
2021-11-05;112306;13594;29893;3797;65022
2021-11-06;52529;5951;17300;2340;26938
2021-11-07;6447;737;3107;97;2506
2021-11-08;59586;5417;16756;1891;35522
2021-11-09;90808;8056;21930;3269;57553
2021-11-10;125975;11004;31826;4229;78916
2021-11-11;8270;339;3568;242;4121
2021-11-12;100175;12701;29150;2835;55489
2021-11-13;42408;4716;14434;764;22494
2021-11-14;6759;759;2733;41;3226
2021-11-15;69243;8250;16887;1531;42575
2021-11-16;105662;10140;21551;2756;71215
2021-11-17;127756;11725;25113;3039;87879
2021-11-18;131519;13289;26733;2502;88995
2021-11-19;156747;16492;36881;2531;100843
2021-11-20;85218;7284;23406;604;53924
2021-11-21;12590;917;4398;62;7213
2021-11-22;98974;3317;20308;783;74566
2021-11-23;141856;8310;27016;1347;105183
2021-11-24;174305;11156;31915;1742;129492
2021-11-25;185760;12849;32166;1948;138797
2021-11-26;221427;17950;43089;1707;158681
2021-11-27;138531;8884;31149;632;97866
2021-11-28;24653;1204;5520;128;17801
2021-11-29;155813;8984;22985;683;123161
2021-11-30;206195;13020;27711;1229;164235
2021-12-01;235369;16304;30003;1418;187644
2021-12-02;232875;6626;29561;1445;195243
2021-12-03;270592;18258;38468;1354;212512
2021-12-04;181895;8940;29962;964;142029
2021-12-05;35259;1524;6466;64;27205
2021-12-06;169105;8682;21596;518;138309
2021-12-07;223885;12360;27414;1013;183098
2021-12-08;245815;15778;31064;1362;197611
2021-12-09;237756;16261;29522;1398;190575
2021-12-10;261144;22651;35710;1151;201632
2021-12-11;184908;12394;27368;546;144600
2021-12-12;33572;1950;5881;137;25604
2021-12-13;161111;11056;18890;365;130800
2021-12-14;211540;15657;23343;995;171545
2021-12-15;234572;18978;27095;1162;187337
2021-12-16;236818;19323;39984;1197;176314
2021-12-17;257754;25750;48447;1012;182545
2021-12-18;176202;15234;45746;544;114678
2021-12-19;39066;2489;12745;146;23686
2021-12-20;171795;14333;37271;399;119792
2021-12-21;195820;17669;44799;651;132701
2021-12-22;173870;19353;38961;653;114903
2021-12-23;90205;11841;22927;251;55186
2021-12-24;6684;1034;1375;17;4258
2021-12-25;281;19;61;0;201
2021-12-26;939;38;109;3;789
2021-12-27;161877;22699;28486;344;110348
2021-12-28;236537;30761;42365;615;162796
2021-12-29;235616;27727;41819;855;165215
2021-12-30;164275;17131;31716;385;115043
2021-12-31;20825;2214;3948;69;14594
2022-01-01;737;100;114;5;518
2022-01-02;14202;1910;3120;46;9126
2022-01-03;167242;22423;25652;317;118850
2022-01-04;244433;28255;36955;831;178392
2022-01-05;305761;31694;45887;1124;227056
2022-01-06;28287;3690;4073;18;20506
2022-01-07;241291;41717;33512;949;165113
2022-01-08;181537;38309;27454;1017;114757
2022-01-09;39401;10875;5677;29;22820
2022-01-10;179904;34717;21684;726;122777
2022-01-11;224217;40309;28245;1095;154568
2022-01-12;250077;37140;31220;1267;180450
2022-01-13;221655;24999;29227;1297;166132
2022-01-14;249828;18300;34640;1249;195639
2022-01-15;174428;12208;27961;1068;133191
2022-01-16;27302;1646;4898;119;20639
2022-01-17;138755;16993;18632;693;102437
2022-01-18;186929;26662;24175;868;135224
2022-01-19;204245;27167;25506;1139;150433
2022-01-20;188739;22541;23538;1286;141374
2022-01-21;203993;14626;27620;1257;160490
2022-01-22;129218;8014;19195;424;101585
2022-01-23;21797;2236;3118;62;16381
2022-01-24;119868;16060;16130;415;87263
2022-01-25;156029;22799;19909;842;112479
2022-01-26;167110;26315;20546;939;119310
2022-01-27;133808;10531;17952;914;104411
2022-01-28;170394;23000;21095;759;125540
2022-01-29;115218;20267;14591;451;79909
2022-01-30;20254;4114;2975;108;13057
2022-01-31;90438;17596;11427;380;61035
2022-02-01;107123;21519;13606;547;71451
2022-02-02;118230;23911;14921;763;78635
2022-02-03;104816;21609;12665;786;69756
2022-02-04;128980;28044;14923;573;85440
2022-02-05;81355;20987;9757;392;50219
2022-02-06;10904;3125;1426;20;6333
2022-02-07;64454;15496;7829;269;40860
2022-02-08;81345;19262;9974;516;51593
2022-02-09;87225;20436;10850;632;55307
2022-02-10;77151;18633;9205;614;48699
2022-02-11;94099;24601;10538;672;58288
2022-02-12;55943;16382;6380;316;32865
2022-02-13;7054;2114;911;10;4019
2022-02-14;43526;12467;4914;245;25900
2022-02-15;58554;16604;6441;319;35190
2022-02-16;67691;18439;7251;452;41549
2022-02-17;54660;15354;5494;567;33245
2022-02-18;71589;20313;6898;430;43948
2022-02-19;39227;12407;4270;219;22331
2022-02-20;5822;1961;703;54;3104
2022-02-21;35065;9850;3887;154;21174
