data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-07-20;164753;118592;46161;0;0
2021-07-21;210575;156836;53739;0;0
2021-07-22;180091;126580;53511;0;0
2021-07-23;156735;102538;54197;0;0
2021-07-24;97992;61590;36402;0;0
2021-07-25;29691;14245;15446;0;0
2021-07-26;72470;41895;30574;1;0
2021-07-27;115295;71439;43855;1;0
2021-07-28;141877;88104;53772;1;0
2021-07-29;134619;82894;51724;0;1
2021-07-30;120777;70143;50634;0;0
2021-07-31;78779;40918;37861;0;0
2021-08-01;32924;7913;25011;0;0
2021-08-02;53212;25499;27712;1;0
2021-08-03;83311;43385;39926;0;0
2021-08-04;109646;61437;48209;0;0
2021-08-05;110434;60989;49444;0;1
2021-08-06;104540;54109;50431;0;0
2021-08-07;61560;28060;33500;0;0
2021-08-08;19974;5402;14572;0;0
2021-08-09;47144;21397;25747;0;0
2021-08-10;69555;33478;36077;0;0
2021-08-11;82044;40190;41854;0;0
2021-08-12;81156;40368;40788;0;0
2021-08-13;79901;41193;38706;2;0
2021-08-14;44056;17983;26072;0;1
2021-08-15;27890;4172;23718;0;0
2021-08-16;42552;21581;20971;0;0
2021-08-17;59356;30189;29167;0;0
2021-08-18;75479;38260;37219;0;0
2021-08-19;72144;38809;33333;1;1
2021-08-20;74464;39047;35414;3;0
2021-08-21;42900;19438;23462;0;0
2021-08-22;19479;4089;15390;0;0
2021-08-23;37367;18517;18849;0;1
2021-08-24;53510;27407;26102;1;0
2021-08-25;67085;34145;32940;0;0
2021-08-26;68046;35900;32146;0;0
2021-08-27;73020;38121;34899;0;0
2021-08-28;44911;18823;26088;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37946;18516;19429;0;1
2021-08-31;51772;27199;24573;0;0
2021-09-01;49020;26363;22580;69;8
2021-09-02;54031;28944;24672;372;43
2021-09-03;59214;29268;29379;511;56
2021-09-04;32494;13461;18896;128;9
2021-09-05;14353;2759;11522;63;9
2021-09-06;26486;12367;13730;360;29
2021-09-07;36922;17556;18656;645;65
2021-09-08;44654;21993;21938;635;88
2021-09-09;45581;22857;21911;742;71
2021-09-10;50656;24257;25572;754;73
2021-09-11;27253;10616;16369;254;14
2021-09-12;11655;2211;9405;36;3
2021-09-13;23392;10150;12116;1064;62
2021-09-14;32932;14729;16923;1221;59
2021-09-15;41157;19201;20817;1031;108
2021-09-16;43238;19855;22144;1122;117
2021-09-17;51458;22832;27503;999;124
2021-09-18;26252;9599;16302;296;55
2021-09-19;10029;2274;7685;64;6
2021-09-20;23903;10463;12527;854;59
2021-09-21;34808;15069;18446;1120;173
2021-09-22;40081;16461;21650;1589;381
2021-09-23;42770;16883;21363;1951;2573
2021-09-24;64611;20599;25251;3025;15736
2021-09-25;33646;8983;14855;1570;8238
2021-09-26;12412;1860;7868;340;2344
2021-09-27;47589;9193;12664;3644;22088
2021-09-28;62413;12560;14660;4576;30617
2021-09-29;78231;15831;18995;5072;38333
2021-09-30;83001;17707;18608;5709;40977
2021-10-01;85624;17835;21102;4179;42508
2021-10-02;32717;7213;10590;1367;13547
2021-10-03;6969;1308;3002;256;2403
2021-10-04;44106;7369;10433;2247;24057
2021-10-05;62756;11033;13366;3464;34893
2021-10-06;77050;13387;15478;4311;43874
2021-10-07;82677;16034;16515;4650;45478
2021-10-08;86918;19490;21091;3867;42470
2021-10-09;33134;7254;10311;1174;14395
2021-10-10;6109;1272;2631;254;1952
2021-10-11;38401;7242;9616;1770;19773
2021-10-12;58098;11457;12524;3009;31108
2021-10-13;66394;13814;14177;3744;34659
2021-10-14;68346;14069;15688;3522;35067
2021-10-15;74272;17068;19224;3454;34526
2021-10-16;28685;6254;10061;1108;11262
2021-10-17;4420;934;2392;92;1002
2021-10-18;35191;7419;9929;1627;16216
2021-10-19;51028;9299;12934;2737;26058
2021-10-20;68491;11873;15183;3307;38128
2021-10-21;71807;12439;15898;3923;39547
2021-10-22;81296;15209;22279;3880;39928
2021-10-23;32790;6102;12197;1162;13329
2021-10-24;5590;971;2869;149;1601
2021-10-25;40801;6375;12598;1814;20014
2021-10-26;58066;8516;15653;2907;30990
2021-10-27;73863;10432;19363;3679;40389
2021-10-28;77890;11899;21295;3728;40968
2021-10-29;80776;14598;27133;2970;36075
2021-10-30;27392;5067;13023;694;8608
2021-10-31;3959;544;2328;122;965
2021-11-01;1066;95;762;45;164
2021-11-02;55370;8126;16221;1604;29419
2021-11-03;87645;9936;19942;3231;54536
2021-11-04;94493;10702;21931;4017;57843
2021-11-05;112255;13590;29883;3799;64983
2021-11-06;52513;5948;17295;2343;26927
2021-11-07;6443;737;3105;97;2504
2021-11-08;59559;5413;16755;1903;35488
2021-11-09;90785;8055;21927;3273;57530
2021-11-10;125937;11002;31816;4231;78888
2021-11-11;8267;339;3566;242;4120
2021-11-12;100156;12699;29147;2848;55462
2021-11-13;42378;4714;14432;767;22465
2021-11-14;6757;759;2732;41;3225
2021-11-15;69213;8248;16884;1532;42549
2021-11-16;105623;10135;21545;2768;71175
2021-11-17;127727;11723;25111;3052;87841
2021-11-18;131399;13279;26698;2534;88888
2021-11-19;156592;16470;36849;2541;100732
2021-11-20;85203;7282;23399;607;53915
2021-11-21;12579;915;4396;62;7206
2021-11-22;98931;3311;20303;783;74534
2021-11-23;141823;8306;27010;1346;105161
2021-11-24;174247;11154;31913;1740;129440
2021-11-25;185698;12841;32158;1977;138722
2021-11-26;221347;17938;43086;1708;158615
2021-11-27;138471;8878;31142;633;97818
2021-11-28;24645;1204;5519;128;17794
2021-11-29;155782;8982;22976;685;123139
2021-11-30;206143;13016;27708;1249;164170
2021-12-01;235273;16302;30000;1416;187555
2021-12-02;232731;6623;29549;1468;195091
2021-12-03;270426;18238;38463;1359;212366
2021-12-04;181840;8936;29959;965;141980
2021-12-05;35244;1523;6462;64;27195
2021-12-06;169020;8680;21590;518;138232
2021-12-07;223763;12356;27396;1026;182985
2021-12-08;245708;15776;31060;1386;197486
2021-12-09;237635;16250;29516;1397;190472
2021-12-10;261008;22642;35705;1148;201513
2021-12-11;184840;12388;27366;547;144539
2021-12-12;33532;1938;5879;136;25579
2021-12-13;161050;11056;18884;385;130725
2021-12-14;211447;15654;23335;990;171468
2021-12-15;234467;18971;27068;1160;187268
2021-12-16;236654;19314;39931;1197;176212
2021-12-17;257532;25722;48447;1020;182343
2021-12-18;176167;15231;45750;550;114636
2021-12-19;39036;2486;12739;147;23664
2021-12-20;171651;14326;37231;399;119695
2021-12-21;195765;17656;44836;652;132621
2021-12-22;173769;19339;38922;651;114857
2021-12-23;90111;11838;22888;251;55134
2021-12-24;6680;1034;1372;17;4257
2021-12-25;274;16;57;0;201
2021-12-26;932;38;106;3;785
2021-12-27;161739;22687;28417;343;110292
2021-12-28;236371;30751;42275;620;162725
2021-12-29;235417;27691;41743;857;165126
2021-12-30;164141;17119;31641;383;114998
2021-12-31;20804;2214;3941;67;14582
2022-01-01;726;100;103;5;518
2022-01-02;14178;1909;3113;46;9110
2022-01-03;166906;22402;25546;327;118631
2022-01-04;244019;28239;36852;843;178085
2022-01-05;305161;31660;45717;1172;226612
2022-01-06;28158;3656;4036;18;20448
2022-01-07;240700;41692;33327;978;164703
2022-01-08;181142;38260;27363;1010;114509
2022-01-09;39317;10857;5645;29;22786
2022-01-10;179470;34664;21551;726;122529
2022-01-11;223674;40273;27999;1114;154288
2022-01-12;249394;37095;30978;1274;180047
2022-01-13;220849;24966;28897;1305;165681
2022-01-14;249087;18260;34447;1266;195114
2022-01-15;173874;12178;27707;1066;132923
2022-01-16;27221;1632;4874;136;20579
2022-01-17;138235;16935;18488;693;102119
2022-01-18;186328;26628;23985;870;134845
2022-01-19;203356;27090;25285;1188;149793
2022-01-20;187737;22442;23363;1302;140630
2022-01-21;203042;14571;27318;1256;159897
2022-01-22;128609;7972;19010;503;101124
2022-01-23;21718;2226;3099;60;16333
2022-01-24;119214;15947;16012;502;86753
2022-01-25;155188;22678;19685;843;111982
2022-01-26;165844;26137;20314;965;118428
2022-01-27;132599;10450;17749;900;103500
2022-01-28;168269;22712;20767;771;124019
2022-01-29;114036;19949;14328;484;79275
2022-01-30;20023;4077;2921;112;12913
2022-01-31;86568;16880;10601;377;58710
