wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
³ódzkie;zgierski;132746;214;62568;59;t1020
³ódzkie;brzeziñski;35318;96;16921;28;t1021
³ódzkie;£ódŸ;919009;1438;434759;337;t1061
³ódzkie;Piotrków Trybunalski;84040;135;39259;58;t1062
³ódzkie;Skierniewice;74149;77;34969;22;t1063
ma³opolskie;bocheñski;79911;194;35998;54;t1201
ma³opolskie;brzeski;68243;120;31775;34;t1202
ma³opolskie;chrzanowski;112640;223;52071;52;t1203
ma³opolskie;d¹browski;43177;129;20283;58;t1204
ma³opolskie;gorlicki;87275;140;41420;40;t1205
ma³opolskie;krakowski;162608;344;76362;99;t1206
ma³opolskie;limanowski;90462;195;41668;77;t1207
ma³opolskie;miechowski;61519;114;29608;44;t1208
ma³opolskie;myœlenicki;105633;131;49740;46;t1209
ma³opolskie;nowos¹decki;133010;194;59755;43;t1210
ma³opolskie;nowotarski;132915;284;60768;91;t1211
ma³opolskie;olkuski;111359;168;51798;45;t1212
ma³opolskie;oœwiêcimski;123245;191;58294;40;t1213
ma³opolskie;proszowicki;44602;11;21284;7;t1214
ma³opolskie;suski;69978;168;33260;57;t1215
ma³opolskie;tarnowski;96968;144;45173;52;t1216
ma³opolskie;tatrzañski;36038;49;17054;16;t1217
ma³opolskie;wadowicki;122044;205;55021;94;t1218
ma³opolskie;wielicki;112714;215;51207;68;t1219
ma³opolskie;Kraków;1197864;1681;569419;349;t1261
ma³opolskie;Nowy S¹cz;65066;194;30859;126;t1262
ma³opolskie;Tarnów;116096;318;53261;82;t1263
mazowieckie;bia³obrzeski;36314;22;17309;4;t1401
mazowieckie;ciechanowski;81240;179;38638;40;t1402
mazowieckie;garwoliñski;84233;130;40416;49;t1403
mazowieckie;gostyniñski;28735;30;13918;15;t1404
mazowieckie;grodziski;97012;152;44715;33;t1405
mazowieckie;grójecki;107361;135;50597;40;t1406
mazowieckie;kozienicki;44786;73;21461;42;t1407
mazowieckie;legionowski;78011;130;34272;15;t1408
mazowieckie;lipski;26854;42;12812;12;t1409
mazowieckie;³osicki;18933;48;9152;5;t1410
mazowieckie;makowski;42227;81;19596;12;t1411
mazowieckie;miñski;131460;279;59228;46;t1412
mazowieckie;m³awski;61859;79;29561;14;t1413
mazowieckie;nowodworski;114392;173;52999;41;t1414
mazowieckie;ostro³êcki;50424;100;23797;54;t1415
mazowieckie;ostrowski;51495;82;25118;42;t1416
mazowieckie;otwocki;93400;97;45166;20;t1417
mazowieckie;piaseczyñski;247550;226;116148;49;t1418
mazowieckie;p³ocki;87306;164;41643;54;t1419
mazowieckie;p³oñski;81098;148;37845;42;t1420
mazowieckie;pruszkowski;137540;265;65122;94;t1421
mazowieckie;przasnyski;51105;55;24539;21;t1422
mazowieckie;przysuski;29328;39;13837;28;t1423
mazowieckie;pu³tuski;47334;114;22628;33;t1424
mazowieckie;radomski;64993;111;30617;42;t1425
mazowieckie;siedlecki;31514;44;15177;26;t1426
mazowieckie;sierpecki;45584;7;21750;3;t1427
mazowieckie;sochaczewski;84554;67;40110;33;t1428
mazowieckie;soko³owski;43125;80;20330;22;t1429
mazowieckie;szyd³owiecki;21420;60;9517;24;t1430
mazowieckie;warszawski zachodni;116335;74;55368;34;t1432
mazowieckie;wêgrowski;47163;42;22557;22;t1433
mazowieckie;wo³omiñski;215250;587;97329;164;t1434
mazowieckie;wyszkowski;63763;189;30491;69;t1435
mazowieckie;zwoleñski;28846;51;13865;11;t1436
mazowieckie;¿uromiñski;29980;33;14762;18;t1437
mazowieckie;¿yrardowski;58244;105;27452;32;t1438
mazowieckie;Ostro³êka;71324;172;34284;29;t1461
mazowieckie;P³ock;131516;295;60909;62;t1462
mazowieckie;Radom;236603;344;109693;67;t1463
mazowieckie;Siedlce;118718;112;56295;39;t1464
mazowieckie;Warszawa;2601013;3938;1218983;641;t1465
opolskie;brzeski;72064;42;34007;11;t1601
opolskie;g³ubczycki;42022;54;19852;8;t1602
opolskie;kêdzierzyñsko-kozielski;81564;125;38651;58;t1603
opolskie;kluczborski;55439;43;26310;7;t1604
opolskie;krapkowicki;98336;85;45244;20;t1605
opolskie;namys³owski;28640;61;13521;20;t1606
opolskie;nyski;95028;123;45646;8;t1607
opolskie;oleski;49492;26;23575;11;t1608
opolskie;opolski;66966;43;31275;6;t1609
opolskie;prudnicki;40505;67;18996;25;t1610
opolskie;strzelecki;57766;91;26900;30;t1611
opolskie;Opole;190307;308;89485;49;t1661
podkarpackie;bieszczadzki;10340;25;5005;5;t1801
podkarpackie;brzozowski;47006;42;22164;17;t1802
podkarpackie;dêbicki;67108;124;29122;30;t1803
podkarpackie;jaros³awski;59041;97;27101;49;t1804
podkarpackie;jasielski;61434;107;27764;29;t1805
podkarpackie;kolbuszowski;23307;41;10858;14;t1806
podkarpackie;kroœnieñski;50501;56;24459;25;t1807
podkarpackie;le¿ajski;42097;44;19241;19;t1808
podkarpackie;lubaczowski;33645;24;15614;11;t1809
podkarpackie;³añcucki;41876;90;20070;38;t1810
podkarpackie;mielecki;88922;167;42389;40;t1811
podkarpackie;ni¿añski;33513;106;16180;36;t1812
podkarpackie;przemyski;19916;31;9744;15;t1813
podkarpackie;przeworski;30729;24;14798;11;t1814
podkarpackie;ropczycko-sêdziszowski;39428;93;18090;18;t1815
podkarpackie;rzeszowski;55891;55;26217;6;t1816
podkarpackie;sanocki;39158;32;18156;5;t1817
podkarpackie;stalowowolski;75087;78;35532;16;t1818
podkarpackie;strzy¿owski;28224;21;13791;9;t1819
podkarpackie;tarnobrzeski;16502;21;7455;4;t1820
podkarpackie;leski;14537;87;6965;26;t1821
podkarpackie;Krosno;44930;126;21474;27;t1861
podkarpackie;Przemyœl;47115;246;21462;35;t1862
podkarpackie;Rzeszów;570675;761;265799;145;t1863
podkarpackie;Tarnobrzeg;62897;121;29573;19;t1864
podlaskie;augustowski;43931;51;20430;16;t2001
podlaskie;bia³ostocki;64198;102;30698;28;t2002
podlaskie;bielski;37315;60;17770;32;t2003
podlaskie;grajewski;29145;24;14008;20;t2004
podlaskie;hajnowski;29800;51;14063;26;t2005
podlaskie;kolneñski;22932;84;10740;12;t2006
podlaskie;³om¿yñski;16233;0;7799;0;t2007
podlaskie;moniecki;23587;47;11241;12;t2008
podlaskie;sejneñski;12421;21;5886;2;t2009
podlaskie;siemiatycki;32203;51;15600;30;t2010
podlaskie;sokólski;44119;74;21255;30;t2011
podlaskie;suwalski;8791;4;4204;4;t2012
podlaskie;wysokomazowiecki;48017;22;22999;6;t2013
podlaskie;zambrowski;27975;87;12990;37;t2014
podlaskie;Bia³ystok;497824;543;231196;109;t2061
podlaskie;£om¿a;69322;79;33097;27;t2062
podlaskie;Suwa³ki;58364;182;26783;30;t2063
pomorskie;bytowski;68660;36;32047;11;t2201
pomorskie;chojnicki;88740;87;41830;17;t2202
pomorskie;cz³uchowski;42007;124;18908;35;t2203
pomorskie;gdañski;60437;94;29024;26;t2204
pomorskie;kartuski;94821;210;44658;44;t2205
pomorskie;koœcierski;64917;112;30838;18;t2206
pomorskie;kwidzyñski;65582;59;30898;23;t2207
pomorskie;lêborski;59168;128;27529;38;t2208
pomorskie;malborski;42417;157;20200;4;t2209
pomorskie;nowodworski;33229;6;15553;6;t2210
pomorskie;pucki;60089;124;28310;28;t2211
pomorskie;s³upski;47318;53;22423;3;t2212
pomorskie;starogardzki;102118;157;48057;62;t2213
pomorskie;tczewski;84335;136;38518;68;t2214
pomorskie;wejherowski;161945;183;76354;24;t2215
pomorskie;sztumski;43385;99;19917;32;t2216
pomorskie;Gdañsk;832328;1304;393793;177;t2261
pomorskie;Gdynia;290778;515;131653;96;t2262
pomorskie;S³upsk;117661;230;55479;20;t2263
pomorskie;Sopot;93472;157;45453;3;t2264
œl¹skie;bêdziñski;113925;170;53645;67;t2401
œl¹skie;bielski;111789;128;49852;40;t2402
œl¹skie;cieszyñski;162827;89;76343;24;t2403
œl¹skie;czêstochowski;91361;110;43377;20;t2404
œl¹skie;gliwicki;136544;81;60010;12;t2405
œl¹skie;k³obucki;59200;132;27496;14;t2406
œl¹skie;lubliniecki;55412;83;25646;3;t2407
œl¹skie;miko³owski;42199;12;20268;8;t2408
œl¹skie;myszkowski;57098;65;27140;26;t2409
œl¹skie;pszczyñski;67225;103;31718;32;t2410
œl¹skie;raciborski;91015;106;42679;34;t2411
œl¹skie;rybnicki;26779;57;13031;18;t2412
œl¹skie;tarnogórski;150074;224;71948;84;t2413
œl¹skie;bieruñsko-lêdziñski;40037;27;18929;13;t2414
œl¹skie;wodzis³awski;127930;224;59480;83;t2415
œl¹skie;zawierciañski;106397;181;49078;39;t2416
œl¹skie;¿ywiecki;109082;66;51839;32;t2417
œl¹skie;Bielsko-Bia³a;223887;375;104556;90;t2461
œl¹skie;Bytom;147667;371;68833;81;t2462
œl¹skie;Chorzów;116867;256;54862;31;t2463
œl¹skie;Czêstochowa;267826;368;125305;104;t2464
œl¹skie;D¹browa Górnicza;93296;255;43545;88;t2465
œl¹skie;Gliwice;284381;386;132438;87;t2466
œl¹skie;Jastrzêbie-Zdrój;60338;12;28365;6;t2467
œl¹skie;Jaworzno;94266;76;43522;20;t2468
œl¹skie;Katowice;593656;723;278664;94;t2469
œl¹skie;Mys³owice;51311;100;24690;17;t2470
œl¹skie;Piekary Œl¹skie;39735;63;18622;13;t2471
œl¹skie;Ruda Œl¹ska;185323;82;89324;16;t2472
œl¹skie;Rybnik;69888;165;32605;32;t2473
œl¹skie;Siemianowice Œl¹skie;90075;70;42800;11;t2474
œl¹skie;Sosnowiec;219593;335;100966;81;t2475
œl¹skie;Œwiêtoch³owice;42149;0;19880;0;t2476
œl¹skie;Tychy;116175;157;55836;36;t2477
œl¹skie;Zabrze;140021;206;63154;68;t2478
œl¹skie;¯ory;63871;72;29888;20;t2479
œwiêtokrzyskie;buski;53528;105;25229;14;t2601
œwiêtokrzyskie;jêdrzejowski;78938;123;37437;51;t2602
œwiêtokrzyskie;kazimierski;26354;91;12135;4;t2603
œwiêtokrzyskie;kielecki;120597;210;55247;76;t2604
œwiêtokrzyskie;konecki;58381;69;27196;32;t2605
œwiêtokrzyskie;opatowski;37152;44;17554;16;t2606
œwiêtokrzyskie;ostrowiecki;91975;108;43199;38;t2607
œwiêtokrzyskie;piñczowski;37453;0;16101;0;t2608
œwiêtokrzyskie;sandomierski;79690;9;37427;0;t2609
œwiêtokrzyskie;skar¿yski;53153;39;25251;2;t2610
œwiêtokrzyskie;starachowicki;64728;111;30389;68;t2611
œwiêtokrzyskie;staszowski;38145;1;17897;1;t2612
œwiêtokrzyskie;w³oszczowski;46910;35;21762;2;t2613
œwiêtokrzyskie;Kielce;289702;560;134464;128;t2661
warmiñsko-mazurskie;bartoszycki;56072;47;26181;17;t2801
warmiñsko-mazurskie;braniewski;30996;28;14980;19;t2802
warmiñsko-mazurskie;dzia³dowski;53259;120;25426;43;t2803
warmiñsko-mazurskie;elbl¹ski;38525;37;18692;4;t2804
warmiñsko-mazurskie;e³cki;86105;164;37234;49;t2805
warmiñsko-mazurskie;gi¿ycki;44441;89;21495;6;t2806
warmiñsko-mazurskie;i³awski;70483;64;32716;10;t2807
warmiñsko-mazurskie;kêtrzyñski;43728;73;21065;10;t2808
warmiñsko-mazurskie;lidzbarski;31033;77;14932;31;t2809
warmiñsko-mazurskie;mr¹gowski;30599;63;14070;3;t2810
warmiñsko-mazurskie;nidzicki;50342;80;19947;10;t2811
warmiñsko-mazurskie;nowomiejski;38514;83;18057;4;t2812
warmiñsko-mazurskie;olecki;25594;28;12330;5;t2813
warmiñsko-mazurskie;olsztyñski;97868;172;46252;46;t2814
warmiñsko-mazurskie;ostródzki;72230;159;34396;18;t2815
warmiñsko-mazurskie;piski;51841;134;24291;8;t2816
warmiñsko-mazurskie;szczycieñski;56787;78;27093;20;t2817
warmiñsko-mazurskie;go³dapski;19511;30;9165;3;t2818
warmiñsko-mazurskie;wêgorzewski;21026;129;10216;29;t2819
warmiñsko-mazurskie;Elbl¹g;129343;249;61799;50;t2861
warmiñsko-mazurskie;Olsztyn;233469;252;108356;29;t2862
wielkopolskie;chodzieski;41428;56;19393;8;t3001
wielkopolskie;czarnkowsko-trzcianecki;89520;82;42000;27;t3002
wielkopolskie;gnieŸnieñski;149227;192;71217;76;t3003
wielkopolskie;gostyñski;79871;183;38328;76;t3004
wielkopolskie;grodziski;37929;23;18535;17;t3005
wielkopolskie;jarociñski;57715;113;27765;58;t3006
wielkopolskie;kaliski;64956;32;30858;20;t3007
wielkopolskie;kêpiñski;46803;46;22000;0;t3008
wielkopolskie;kolski;68243;38;31574;13;t3009
wielkopolskie;koniñski;79682;82;36796;33;t3010
wielkopolskie;koœciañski;66864;155;31936;45;t3011
wielkopolskie;krotoszyñski;64196;76;30878;23;t3012
wielkopolskie;leszczyñski;20891;25;9994;20;t3013
wielkopolskie;miêdzychodzki;34741;21;16697;6;t3014
wielkopolskie;nowotomyski;63745;148;30568;57;t3015
wielkopolskie;obornicki;83536;102;37485;15;t3016
wielkopolskie;ostrowski;135671;117;62125;27;t3017
wielkopolskie;ostrzeszowski;45694;143;21001;66;t3018
wielkopolskie;pilski;101313;139;48763;45;t3019
wielkopolskie;pleszewski;65001;212;31105;45;t3020
wielkopolskie;poznañski;207733;368;99058;109;t3021
wielkopolskie;rawicki;56289;114;26117;46;t3022
wielkopolskie;s³upecki;44127;66;20888;7;t3023
wielkopolskie;szamotulski;72253;34;33874;9;t3024
wielkopolskie;œredzki;66572;69;32102;35;t3025
wielkopolskie;œremski;36671;23;17537;4;t3026
wielkopolskie;turecki;61258;30;29250;4;t3027
wielkopolskie;w¹growiecki;33577;16;15976;8;t3028
wielkopolskie;wolsztyñski;51685;115;24815;22;t3029
wielkopolskie;wrzesiñski;68556;117;31921;32;t3030
wielkopolskie;z³otowski;44926;22;20928;2;t3031
wielkopolskie;Kalisz;112830;312;53441;34;t3061
wielkopolskie;Konin;105590;254;49230;66;t3062
wielkopolskie;Leszno;76195;104;33773;5;t3063
wielkopolskie;Poznañ;1132035;1605;537659;261;t3064
zachodniopomorskie;bia³ogardzki;45757;78;21193;17;t3201
zachodniopomorskie;choszczeñski;38679;59;18221;26;t3202
zachodniopomorskie;drawski;59527;82;27370;25;t3203
zachodniopomorskie;goleniowski;66265;159;30506;52;t3204
zachodniopomorskie;gryficki;37591;73;17317;33;t3205
zachodniopomorskie;gryfiñski;59203;121;27875;36;t3206
zachodniopomorskie;kamieñski;49797;51;23130;13;t3207
zachodniopomorskie;ko³obrzeski;93150;75;43981;2;t3208
zachodniopomorskie;koszaliñski;35725;9;16397;1;t3209
zachodniopomorskie;myœliborski;42652;130;19838;39;t3210
zachodniopomorskie;policki;51046;190;24387;47;t3211
zachodniopomorskie;pyrzycki;29854;27;14444;15;t3212
zachodniopomorskie;s³awieñski;54413;122;25048;25;t3213
zachodniopomorskie;stargardzki;93292;143;43397;36;t3214
zachodniopomorskie;szczecinecki;85627;121;39081;50;t3215
zachodniopomorskie;œwidwiñski;41524;153;18619;44;t3216
zachodniopomorskie;wa³ecki;40370;83;19435;33;t3217
zachodniopomorskie;³obeski;47569;56;20274;10;t3218
zachodniopomorskie;Koszalin;125060;216;58936;49;t3261
zachodniopomorskie;Szczecin;586056;1046;270803;172;t3262
zachodniopomorskie;Œwinoujœcie;41499;118;19769;33;t3263
Ca³y kraj;;37317759;57007;17471820;13867;t0000
