wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;gorzowski;27064;49;12368;4;t0801
lubuskie;kroœnieñski;47048;287;22451;240;t0802
lubuskie;miêdzyrzecki;62610;101;29111;45;t0803
lubuskie;nowosolski;83079;458;38026;296;t0804
lubuskie;s³ubicki;34582;107;16012;51;t0805
lubuskie;strzelecko-drezdenecki;45857;175;21078;133;t0806
lubuskie;sulêciñski;27061;277;12349;125;t0807
lubuskie;œwiebodziñski;51628;6;23808;6;t0808
lubuskie;zielonogórski;82933;201;38552;74;t0809
lubuskie;¿agañski;62653;273;28846;124;t0810
lubuskie;¿arski;93029;385;43983;249;t0811
lubuskie;wschowski;23862;270;11262;245;t0812
lubuskie;Gorzów Wielkopolski;135520;651;63834;309;t0861
lubuskie;Zielona Góra;141366;374;66922;251;t0862
³ódzkie;be³chatowski;66216;423;30174;322;t1001
³ódzkie;kutnowski;81306;294;38750;226;t1002
³ódzkie;³aski;33343;307;15776;207;t1003
³ódzkie;³êczycki;46446;193;20773;89;t1004
³ódzkie;³owicki;84933;245;40243;138;t1005
³ódzkie;³ódzki wschodni;33947;205;15104;80;t1006
³ódzkie;opoczyñski;53460;375;23998;245;t1007
³ódzkie;pabianicki;99310;552;46119;348;t1008
³ódzkie;pajêczañski;28101;59;12655;30;t1009
³ódzkie;piotrkowski;44972;401;20513;136;t1010
³ódzkie;poddêbicki;34622;151;16268;86;t1011
³ódzkie;radomszczañski;78097;547;35872;222;t1012
³ódzkie;rawski;25724;182;11478;164;t1013
³ódzkie;sieradzki;90107;773;40653;613;t1014
³ódzkie;skierniewicki;22207;44;10429;44;t1015
³ódzkie;tomaszowski;96306;474;45157;327;t1016
³ódzkie;wieluñski;82283;348;39075;264;t1017
³ódzkie;wieruszowski;30574;82;13866;17;t1018
³ódzkie;zduñskowolski;44899;183;20571;183;t1019
³ódzkie;zgierski;120053;663;55906;423;t1020
³ódzkie;brzeziñski;32233;240;15155;163;t1021
³ódzkie;£ódŸ;850114;3352;400412;2404;t1061
³ódzkie;Piotrków Trybunalski;71986;431;33273;310;t1062
³ódzkie;Skierniewice;67119;201;31950;97;t1063
ma³opolskie;bocheñski;70477;376;31267;308;t1201
ma³opolskie;brzeski;59869;506;27298;406;t1202
ma³opolskie;chrzanowski;102776;387;46737;219;t1203
ma³opolskie;d¹browski;37970;336;17584;197;t1204
ma³opolskie;gorlicki;78225;337;36852;194;t1205
ma³opolskie;krakowski;142729;879;65582;599;t1206
ma³opolskie;limanowski;79209;423;36140;245;t1207
ma³opolskie;miechowski;56859;259;26923;193;t1208
ma³opolskie;myœlenicki;91739;432;42709;254;t1209
ma³opolskie;nowos¹decki;117779;688;52330;456;t1210
ma³opolskie;nowotarski;118641;636;53560;371;t1211
ma³opolskie;olkuski;102712;399;47376;275;t1212
ma³opolskie;oœwiêcimski;108634;949;49781;752;t1213
ma³opolskie;proszowicki;39396;119;18395;61;t1214
ma³opolskie;suski;62157;537;28544;478;t1215
ma³opolskie;tarnowski;86193;545;39443;410;t1216
ma³opolskie;tatrzañski;32305;278;15342;150;t1217
ma³opolskie;wadowicki;105000;521;46281;359;t1218
ma³opolskie;wielicki;97841;864;43609;561;t1219
ma³opolskie;Kraków;1103583;4502;517729;3382;t1261
ma³opolskie;Nowy S¹cz;57857;566;27088;419;t1262
ma³opolskie;Tarnów;100325;525;45990;295;t1263
mazowieckie;bia³obrzeski;32179;86;15072;42;t1401
mazowieckie;ciechanowski;72565;318;33928;199;t1402
mazowieckie;garwoliñski;74029;289;34344;255;t1403
mazowieckie;gostyniñski;25054;64;11517;56;t1404
mazowieckie;grodziski;86411;197;38638;140;t1405
mazowieckie;grójecki;95478;405;44611;245;t1406
mazowieckie;kozienicki;38832;110;18094;72;t1407
mazowieckie;legionowski;67956;462;29049;359;t1408
mazowieckie;lipski;23637;131;11086;113;t1409
mazowieckie;³osicki;16754;125;7968;82;t1410
mazowieckie;makowski;36820;246;17147;226;t1411
mazowieckie;miñski;117232;928;52128;570;t1412
mazowieckie;m³awski;53112;328;25102;238;t1413
mazowieckie;nowodworski;98605;651;45844;393;t1414
mazowieckie;ostro³êcki;45459;160;20981;129;t1415
mazowieckie;ostrowski;45277;469;21457;250;t1416
mazowieckie;otwocki;81663;446;38089;349;t1417
mazowieckie;piaseczyñski;224912;700;104510;485;t1418
mazowieckie;p³ocki;75637;248;34632;134;t1419
mazowieckie;p³oñski;72891;326;33197;210;t1420
mazowieckie;pruszkowski;120588;672;55568;419;t1421
mazowieckie;przasnyski;46014;244;21725;152;t1422
mazowieckie;przysuski;24763;116;11117;42;t1423
mazowieckie;pu³tuski;41604;323;19403;264;t1424
mazowieckie;radomski;55988;307;25708;200;t1425
mazowieckie;siedlecki;28475;166;13483;97;t1426
mazowieckie;sierpecki;39372;265;18099;258;t1427
mazowieckie;sochaczewski;75694;217;35121;62;t1428
mazowieckie;soko³owski;38500;44;17792;37;t1429
mazowieckie;szyd³owiecki;17125;40;7702;8;t1430
mazowieckie;warszawski zachodni;106495;380;49816;281;t1432
mazowieckie;wêgrowski;41568;281;19660;262;t1433
mazowieckie;wo³omiñski;183892;1016;83317;660;t1434
mazowieckie;wyszkowski;56021;281;25741;186;t1435
mazowieckie;zwoleñski;25242;91;11812;31;t1436
mazowieckie;¿uromiñski;25931;167;12083;106;t1437
mazowieckie;¿yrardowski;50449;332;23533;185;t1438
mazowieckie;Ostro³êka;65970;187;31606;139;t1461
mazowieckie;P³ock;118789;616;54734;398;t1462
mazowieckie;Radom;215372;664;98983;373;t1463
mazowieckie;Siedlce;109093;260;51397;155;t1464
mazowieckie;Warszawa;2400951;6360;1123060;4276;t1465
opolskie;brzeski;67582;120;31723;82;t1601
opolskie;g³ubczycki;38729;166;18527;72;t1602
opolskie;kêdzierzyñsko-kozielski;75842;328;36049;240;t1603
opolskie;kluczborski;49625;198;23260;158;t1604
opolskie;krapkowicki;89727;280;41033;170;t1605
opolskie;namys³owski;25925;62;12271;31;t1606
opolskie;nyski;88403;337;42389;252;t1607
opolskie;oleski;45652;163;21675;118;t1608
opolskie;opolski;61656;108;28930;40;t1609
opolskie;prudnicki;37066;52;17408;15;t1610
opolskie;strzelecki;51944;216;24182;119;t1611
opolskie;Opole;175219;467;82738;230;t1661
podkarpackie;bieszczadzki;8914;29;4259;23;t1801
podkarpackie;brzozowski;43244;181;20222;115;t1802
podkarpackie;dêbicki;61250;130;26304;82;t1803
podkarpackie;jaros³awski;48742;207;22564;93;t1804
podkarpackie;jasielski;53325;284;24502;164;t1805
podkarpackie;kolbuszowski;20844;74;9644;45;t1806
podkarpackie;kroœnieñski;47171;182;22784;128;t1807
podkarpackie;le¿ajski;35785;93;16274;41;t1808
podkarpackie;lubaczowski;29962;74;13953;44;t1809
podkarpackie;³añcucki;37373;131;17655;47;t1810
podkarpackie;mielecki;82301;280;38841;164;t1811
podkarpackie;ni¿añski;30380;105;14588;29;t1812
podkarpackie;przemyski;17665;81;8440;46;t1813
podkarpackie;przeworski;27261;84;12944;60;t1814
podkarpackie;ropczycko-sêdziszowski;34852;121;15970;23;t1815
podkarpackie;rzeszowski;50917;173;23873;84;t1816
podkarpackie;sanocki;34994;110;16282;74;t1817
podkarpackie;stalowowolski;68075;192;32201;106;t1818
podkarpackie;strzy¿owski;24887;205;11968;91;t1819
podkarpackie;tarnobrzeski;13362;205;6015;93;t1820
podkarpackie;leski;12908;43;6254;12;t1821
podkarpackie;Krosno;40011;80;19158;40;t1861
podkarpackie;Przemyœl;40127;467;18695;218;t1862
podkarpackie;Rzeszów;522637;912;245787;373;t1863
podkarpackie;Tarnobrzeg;56396;276;26581;151;t1864
podlaskie;augustowski;39629;83;18308;59;t2001
podlaskie;bia³ostocki;58681;225;28034;162;t2002
podlaskie;bielski;33853;153;16043;92;t2003
podlaskie;grajewski;25471;29;12208;24;t2004
podlaskie;hajnowski;27502;70;13053;42;t2005
podlaskie;kolneñski;20721;38;9849;0;t2006
podlaskie;³om¿yñski;14001;44;6577;6;t2007
podlaskie;moniecki;21300;120;9980;49;t2008
podlaskie;sejneñski;11268;48;5330;37;t2009
podlaskie;siemiatycki;29533;110;14265;54;t2010
podlaskie;sokólski;39300;273;18672;212;t2011
podlaskie;suwalski;7943;6;3672;6;t2012
podlaskie;wysokomazowiecki;43259;217;20574;124;t2013
podlaskie;zambrowski;23689;156;10880;55;t2014
podlaskie;Bia³ystok;458433;934;215025;468;t2061
podlaskie;£om¿a;62669;217;29931;129;t2062
podlaskie;Suwa³ki;50243;121;23508;48;t2063
pomorskie;bytowski;62772;342;29108;312;t2201
pomorskie;chojnicki;77578;544;36254;362;t2202
pomorskie;cz³uchowski;37748;520;17035;234;t2203
pomorskie;gdañski;51483;641;23535;521;t2204
pomorskie;kartuski;78949;654;36215;343;t2205
pomorskie;koœcierski;58274;235;27597;127;t2206
pomorskie;kwidzyñski;57020;235;26578;113;t2207
pomorskie;lêborski;51862;291;23869;237;t2208
pomorskie;malborski;36817;34;16642;31;t2209
pomorskie;nowodworski;29478;157;13476;111;t2210
pomorskie;pucki;52477;481;24587;414;t2211
pomorskie;s³upski;41959;192;19681;178;t2212
pomorskie;starogardzki;88062;837;41802;731;t2213
pomorskie;tczewski;70291;868;31807;765;t2214
pomorskie;wejherowski;140035;718;64464;400;t2215
pomorskie;sztumski;38158;138;17284;61;t2216
pomorskie;Gdañsk;774611;2375;369647;1353;t2261
pomorskie;Gdynia;264346;1382;119108;959;t2262
pomorskie;S³upsk;104969;693;49056;492;t2263
pomorskie;Sopot;89920;28;43751;9;t2264
œl¹skie;bêdziñski;102994;338;48095;185;t2401
œl¹skie;bielski;97919;494;42320;383;t2402
œl¹skie;cieszyñski;147848;1073;68118;789;t2403
œl¹skie;czêstochowski;82595;544;38313;371;t2404
œl¹skie;gliwicki;123365;468;54167;284;t2405
œl¹skie;k³obucki;52902;220;24365;90;t2406
œl¹skie;lubliniecki;49482;351;22658;175;t2407
œl¹skie;miko³owski;40402;173;19194;144;t2408
œl¹skie;myszkowski;51266;196;23854;172;t2409
œl¹skie;pszczyñski;58787;457;27036;372;t2410
œl¹skie;raciborski;83102;399;38572;245;t2411
œl¹skie;rybnicki;24174;18;11519;18;t2412
œl¹skie;tarnogórski;138967;446;65961;278;t2413
œl¹skie;bieruñsko-lêdziñski;36703;70;17325;45;t2414
œl¹skie;wodzis³awski;115689;588;53480;271;t2415
œl¹skie;zawierciañski;94374;468;43875;289;t2416
œl¹skie;¿ywiecki;96938;612;44921;327;t2417
œl¹skie;Bielsko-Bia³a;201136;1267;93005;927;t2461
œl¹skie;Bytom;135413;803;63062;578;t2462
œl¹skie;Chorzów;106925;378;50103;296;t2463
œl¹skie;Czêstochowa;243978;809;113193;419;t2464
œl¹skie;D¹browa Górnicza;84416;484;38949;282;t2465
œl¹skie;Gliwice;258566;793;121794;515;t2466
œl¹skie;Jastrzêbie-Zdrój;52309;270;24190;75;t2467
œl¹skie;Jaworzno;86124;266;39852;123;t2468
œl¹skie;Katowice;562378;1383;262886;1085;t2469
œl¹skie;Mys³owice;47142;196;22603;136;t2470
œl¹skie;Piekary Œl¹skie;34957;117;16223;80;t2471
œl¹skie;Ruda Œl¹ska;175632;348;84038;261;t2472
œl¹skie;Rybnik;61194;345;27958;172;t2473
œl¹skie;Siemianowice Œl¹skie;85086;181;40237;127;t2474
œl¹skie;Sosnowiec;199081;710;91733;346;t2475
œl¹skie;Œwiêtoch³owice;37704;123;17636;101;t2476
œl¹skie;Tychy;104672;826;49188;584;t2477
œl¹skie;Zabrze;125796;731;57067;458;t2478
œl¹skie;¯ory;59123;527;27377;441;t2479
œwiêtokrzyskie;buski;46718;248;21781;108;t2601
œwiêtokrzyskie;jêdrzejowski;69358;324;31817;211;t2602
œwiêtokrzyskie;kazimierski;23041;65;10425;44;t2603
œwiêtokrzyskie;kielecki;104450;610;46665;371;t2604
œwiêtokrzyskie;konecki;49459;614;22637;376;t2605
œwiêtokrzyskie;opatowski;32486;236;14801;122;t2606
œwiêtokrzyskie;ostrowiecki;82306;276;38189;180;t2607
œwiêtokrzyskie;piñczowski;32395;309;14361;227;t2608
œwiêtokrzyskie;sandomierski;72537;151;33724;101;t2609
œwiêtokrzyskie;skar¿yski;46152;370;21470;313;t2610
œwiêtokrzyskie;starachowicki;58331;508;27231;352;t2611
œwiêtokrzyskie;staszowski;33131;241;15346;138;t2612
œwiêtokrzyskie;w³oszczowski;41174;234;18802;172;t2613
œwiêtokrzyskie;Kielce;264219;1328;122062;927;t2661
warmiñsko-mazurskie;bartoszycki;50223;300;23306;221;t2801
warmiñsko-mazurskie;braniewski;27417;133;12949;84;t2802
warmiñsko-mazurskie;dzia³dowski;46833;142;21690;118;t2803
warmiñsko-mazurskie;elbl¹ski;33739;148;15791;112;t2804
warmiñsko-mazurskie;e³cki;76190;345;33929;182;t2805
warmiñsko-mazurskie;gi¿ycki;39247;110;18598;79;t2806
warmiñsko-mazurskie;i³awski;60998;326;27519;241;t2807
warmiñsko-mazurskie;kêtrzyñski;38087;215;18002;116;t2808
warmiñsko-mazurskie;lidzbarski;27721;280;13155;216;t2809
warmiñsko-mazurskie;mr¹gowski;25725;170;11890;23;t2810
warmiñsko-mazurskie;nidzicki;40171;289;18257;105;t2811
warmiñsko-mazurskie;nowomiejski;32453;244;14655;172;t2812
warmiñsko-mazurskie;olecki;22120;7;10555;7;t2813
warmiñsko-mazurskie;olsztyñski;87824;306;40797;184;t2814
warmiñsko-mazurskie;ostródzki;63265;423;30072;279;t2815
warmiñsko-mazurskie;piski;47502;130;22184;65;t2816
warmiñsko-mazurskie;szczycieñski;51026;210;24074;142;t2817
warmiñsko-mazurskie;go³dapski;17226;52;7977;43;t2818
warmiñsko-mazurskie;wêgorzewski;19642;286;9530;266;t2819
warmiñsko-mazurskie;Elbl¹g;116215;529;55075;362;t2861
warmiñsko-mazurskie;Olsztyn;212978;557;98114;449;t2862
wielkopolskie;chodzieski;36148;432;16510;326;t3001
wielkopolskie;czarnkowsko-trzcianecki;79066;387;36342;164;t3002
wielkopolskie;gnieŸnieñski;130710;1301;60457;1031;t3003
wielkopolskie;gostyñski;72148;224;33776;169;t3004
wielkopolskie;grodziski;33408;150;15499;59;t3005
wielkopolskie;jarociñski;49724;633;23259;496;t3006
wielkopolskie;kaliski;57525;88;27047;76;t3007
wielkopolskie;kêpiñski;42115;240;19625;64;t3008
wielkopolskie;kolski;56810;173;26204;91;t3009
wielkopolskie;koniñski;69193;409;30682;373;t3010
wielkopolskie;koœciañski;54921;323;24717;226;t3011
wielkopolskie;krotoszyñski;56467;419;26440;364;t3012
wielkopolskie;leszczyñski;18172;34;8268;10;t3013
wielkopolskie;miêdzychodzki;31227;257;14445;188;t3014
wielkopolskie;nowotomyski;54541;724;25554;695;t3015
wielkopolskie;obornicki;71925;324;31708;215;t3016
wielkopolskie;ostrowski;119641;489;54474;305;t3017
wielkopolskie;ostrzeszowski;38784;316;17787;211;t3018
wielkopolskie;pilski;89495;786;42280;635;t3019
wielkopolskie;pleszewski;58529;491;27622;333;t3020
wielkopolskie;poznañski;181581;879;84277;572;t3021
wielkopolskie;rawicki;47164;231;20737;204;t3022
wielkopolskie;s³upecki;39562;299;18179;205;t3023
wielkopolskie;szamotulski;62553;179;28440;147;t3024
wielkopolskie;œredzki;58511;374;28017;159;t3025
wielkopolskie;œremski;31682;270;14524;255;t3026
wielkopolskie;turecki;51396;317;23885;238;t3027
wielkopolskie;w¹growiecki;28170;280;12515;226;t3028
wielkopolskie;wolsztyñski;44608;300;21125;106;t3029
wielkopolskie;wrzesiñski;59919;472;27713;290;t3030
wielkopolskie;z³otowski;38622;291;17620;179;t3031
wielkopolskie;Kalisz;100905;1130;47674;747;t3061
wielkopolskie;Konin;92824;591;42772;244;t3062
wielkopolskie;Leszno;65838;237;28729;158;t3063
wielkopolskie;Poznañ;1041605;3899;490581;2769;t3064
zachodniopomorskie;bia³ogardzki;41807;68;19084;24;t3201
zachodniopomorskie;choszczeñski;33685;142;15453;91;t3202
zachodniopomorskie;drawski;54158;153;24684;84;t3203
zachodniopomorskie;goleniowski;58093;382;26479;339;t3204
zachodniopomorskie;gryficki;31785;258;14407;75;t3205
zachodniopomorskie;gryfiñski;51830;110;24037;75;t3206
zachodniopomorskie;kamieñski;43795;474;20334;305;t3207
zachodniopomorskie;ko³obrzeski;82293;419;39163;325;t3208
zachodniopomorskie;koszaliñski;32646;43;14734;26;t3209
zachodniopomorskie;myœliborski;37205;127;17396;47;t3210
zachodniopomorskie;policki;45686;382;21491;259;t3211
zachodniopomorskie;pyrzycki;27010;127;12782;109;t3212
zachodniopomorskie;s³awieñski;49247;339;22808;191;t3213
zachodniopomorskie;stargardzki;80765;538;36950;418;t3214
zachodniopomorskie;szczecinecki;79120;296;35749;238;t3215
zachodniopomorskie;œwidwiñski;33555;85;15599;71;t3216
zachodniopomorskie;wa³ecki;35211;425;16317;344;t3217
zachodniopomorskie;³obeski;42317;135;17659;24;t3218
zachodniopomorskie;Koszalin;113506;574;53286;378;t3261
zachodniopomorskie;Szczecin;537404;1470;248429;934;t3262
zachodniopomorskie;Œwinoujœcie;37952;194;17978;143;t3263
Ca³y kraj;;33641540;148905;15629459;98632;t0000
