wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
wielkopolskie;Kalisz;87014;830;37108;684;t3061
wielkopolskie;Konin;75664;1474;29677;1141;t3062
wielkopolskie;Leszno;54162;667;19626;345;t3063
wielkopolskie;Poznañ;888232;6750;367032;5456;t3064
zachodniopomorskie;bia³ogardzki;37294;246;16008;220;t3201
zachodniopomorskie;choszczeñski;28103;199;11572;140;t3202
zachodniopomorskie;drawski;46925;644;19279;517;t3203
zachodniopomorskie;goleniowski;48462;377;19082;256;t3204
zachodniopomorskie;gryficki;25428;390;10065;232;t3205
zachodniopomorskie;gryfiñski;42635;740;17064;526;t3206
zachodniopomorskie;kamieñski;36342;250;15118;128;t3207
zachodniopomorskie;ko³obrzeski;71917;507;31672;320;t3208
zachodniopomorskie;koszaliñski;28482;296;11593;204;t3209
zachodniopomorskie;myœliborski;31292;353;13011;285;t3210
zachodniopomorskie;policki;38583;521;16220;339;t3211
zachodniopomorskie;pyrzycki;23900;212;10620;180;t3212
zachodniopomorskie;s³awieñski;42588;362;18111;254;t3213
zachodniopomorskie;stargardzki;67566;549;27512;344;t3214
zachodniopomorskie;szczecinecki;70414;486;29796;351;t3215
zachodniopomorskie;œwidwiñski;27998;262;11818;157;t3216
zachodniopomorskie;wa³ecki;28045;235;10907;209;t3217
zachodniopomorskie;³obeski;33036;89;11310;44;t3218
zachodniopomorskie;Koszalin;98002;1103;41780;886;t3261
zachodniopomorskie;Szczecin;483999;3052;209947;2513;t3262
zachodniopomorskie;Œwinoujœcie;32399;463;13620;287;t3263
Ca³y kraj;;28888753;277476;12100501;210679;t0000
