wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;Zielona Góra;162947;0;74725;0;t0862
³ódzkie;be³chatowski;78966;0;35373;0;t1001
³ódzkie;kutnowski;94527;0;44846;0;t1002
³ódzkie;³aski;38458;6;17946;0;t1003
³ódzkie;³êczycki;55097;0;24844;0;t1004
³ódzkie;³owicki;95134;0;44581;0;t1005
³ódzkie;³ódzki wschodni;40082;0;17714;0;t1006
³ódzkie;opoczyñski;63414;0;28277;0;t1007
³ódzkie;pabianicki;115919;0;53476;0;t1008
³ódzkie;pajêczañski;31091;0;14031;0;t1009
³ódzkie;piotrkowski;53053;0;24379;0;t1010
³ódzkie;poddêbicki;39481;0;18347;0;t1011
³ódzkie;radomszczañski;94698;0;43609;0;t1012
³ódzkie;rawski;31037;0;13991;0;t1013
³ódzkie;sieradzki;106434;0;47755;0;t1014
³ódzkie;skierniewicki;25156;0;11732;0;t1015
³ódzkie;tomaszowski;112229;4;51959;0;t1016
³ódzkie;wieluñski;92122;6;43003;0;t1017
³ódzkie;wieruszowski;35153;0;15608;0;t1018
³ódzkie;zduñskowolski;53376;0;24300;0;t1019
³ódzkie;zgierski;139151;35;63761;9;t1020
³ódzkie;brzeziñski;36739;0;17146;0;t1021
³ódzkie;£ódŸ;967262;109;441055;9;t1061
³ódzkie;Piotrków Trybunalski;88723;0;40017;0;t1062
³ódzkie;Skierniewice;77244;0;35473;0;t1063
ma³opolskie;bocheñski;82821;48;36618;6;t1201
ma³opolskie;brzeski;70853;0;32341;0;t1202
ma³opolskie;chrzanowski;117255;0;52697;0;t1203
ma³opolskie;d¹browski;44761;0;20686;0;t1204
ma³opolskie;gorlicki;90897;28;41937;0;t1205
ma³opolskie;krakowski;169614;0;77790;0;t1206
ma³opolskie;limanowski;93838;76;42371;9;t1207
ma³opolskie;miechowski;63678;0;29974;0;t1208
ma³opolskie;myœlenicki;109476;0;50621;0;t1209
ma³opolskie;nowos¹decki;137007;0;60578;0;t1210
ma³opolskie;nowotarski;138016;0;61664;0;t1211
ma³opolskie;olkuski;114402;34;52463;8;t1212
ma³opolskie;oœwiêcimski;127912;0;59320;0;t1213
ma³opolskie;proszowicki;46241;0;21725;0;t1214
ma³opolskie;suski;72967;0;33947;0;t1215
ma³opolskie;tarnowski;100193;0;45907;0;t1216
ma³opolskie;tatrzañski;37876;0;17345;0;t1217
ma³opolskie;wadowicki;126711;0;56194;0;t1218
ma³opolskie;wielicki;117008;11;52282;0;t1219
ma³opolskie;Kraków;1252952;140;577259;27;t1261
ma³opolskie;Nowy S¹cz;68201;0;31445;0;t1262
ma³opolskie;Tarnów;122407;66;54337;14;t1263
mazowieckie;bia³obrzeski;37749;0;17661;0;t1401
mazowieckie;ciechanowski;84830;0;39278;0;t1402
mazowieckie;garwoliñski;87418;0;41205;0;t1403
mazowieckie;gostyniñski;30199;0;14255;0;t1404
mazowieckie;grodziski;101067;0;45670;0;t1405
mazowieckie;grójecki;111295;0;51372;0;t1406
mazowieckie;kozienicki;46891;0;21906;0;t1407
mazowieckie;legionowski;82579;0;35249;0;t1408
mazowieckie;lipski;28030;0;13047;0;t1409
mazowieckie;³osicki;19872;0;9351;0;t1410
mazowieckie;makowski;44589;0;20008;0;t1411
mazowieckie;miñski;136825;0;60530;0;t1412
mazowieckie;m³awski;64973;0;30305;0;t1413
mazowieckie;nowodworski;120226;22;54432;22;t1414
mazowieckie;ostro³êcki;52504;0;24240;0;t1415
mazowieckie;ostrowski;53523;16;25809;2;t1416
mazowieckie;otwocki;99026;0;46193;0;t1417
mazowieckie;piaseczyñski;260130;5;118065;1;t1418
mazowieckie;p³ocki;90990;0;42428;0;t1419
mazowieckie;p³oñski;84254;0;38517;0;t1420
mazowieckie;pruszkowski;144985;0;66634;0;t1421
mazowieckie;przasnyski;53174;0;24923;0;t1422
mazowieckie;przysuski;30631;0;14228;0;t1423
mazowieckie;pu³tuski;49264;0;23057;0;t1424
mazowieckie;radomski;67953;0;31474;0;t1425
mazowieckie;siedlecki;32878;0;15516;0;t1426
mazowieckie;sierpecki;47435;0;22276;0;t1427
mazowieckie;sochaczewski;87739;0;40804;0;t1428
mazowieckie;soko³owski;44893;0;20615;0;t1429
mazowieckie;szyd³owiecki;22555;9;9694;0;t1430
mazowieckie;warszawski zachodni;122033;0;56566;0;t1432
mazowieckie;wêgrowski;49333;0;23054;0;t1433
mazowieckie;wo³omiñski;226213;24;99872;10;t1434
mazowieckie;wyszkowski;66672;0;31157;0;t1435
mazowieckie;zwoleñski;29989;0;14129;0;t1436
mazowieckie;¿uromiñski;31136;0;15142;0;t1437
mazowieckie;¿yrardowski;61331;0;28095;0;t1438
mazowieckie;Ostro³êka;75432;0;34807;0;t1461
mazowieckie;P³ock;138976;205;62021;38;t1462
mazowieckie;Radom;247537;88;111442;8;t1463
mazowieckie;Siedlce;123468;10;57092;0;t1464
mazowieckie;Warszawa;2739742;431;1240007;99;t1465
opolskie;brzeski;74920;0;34502;0;t1601
opolskie;g³ubczycki;43839;0;20068;0;t1602
opolskie;kêdzierzyñsko-kozielski;84887;0;39163;0;t1603
opolskie;kluczborski;57784;14;26777;0;t1604
opolskie;krapkowicki;101198;0;45869;0;t1605
opolskie;namys³owski;30120;0;13836;0;t1606
opolskie;nyski;99321;0;46315;0;t1607
opolskie;oleski;51278;0;23993;0;t1608
opolskie;opolski;69709;0;31765;0;t1609
opolskie;prudnicki;42131;0;19266;0;t1610
opolskie;strzelecki;60257;0;27326;0;t1611
opolskie;Opole;199862;11;90679;0;t1661
podkarpackie;bieszczadzki;10976;0;5124;0;t1801
podkarpackie;brzozowski;48737;49;22451;0;t1802
podkarpackie;dêbicki;69502;0;29598;0;t1803
podkarpackie;jaros³awski;62854;0;27865;0;t1804
podkarpackie;jasielski;64746;0;28210;0;t1805
podkarpackie;kolbuszowski;24034;0;11010;0;t1806
podkarpackie;kroœnieñski;52519;0;24804;0;t1807
podkarpackie;le¿ajski;44100;0;19596;0;t1808
podkarpackie;lubaczowski;35424;0;16113;0;t1809
podkarpackie;³añcucki;44241;0;20625;0;t1810
podkarpackie;mielecki;91734;0;42973;0;t1811
podkarpackie;ni¿añski;35091;0;16527;0;t1812
podkarpackie;przemyski;20847;0;9985;0;t1813
podkarpackie;przeworski;32248;0;15120;0;t1814
podkarpackie;ropczycko-sêdziszowski;41397;10;18469;3;t1815
podkarpackie;rzeszowski;58508;0;26610;0;t1816
podkarpackie;sanocki;41445;0;18493;0;t1817
podkarpackie;stalowowolski;79125;17;36168;3;t1818
podkarpackie;strzy¿owski;29436;0;14037;0;t1819
podkarpackie;tarnobrzeski;17478;0;7689;0;t1820
podkarpackie;leski;15058;0;7048;0;t1821
podkarpackie;Krosno;47403;0;21816;0;t1861
podkarpackie;Przemyœl;51128;0;22068;0;t1862
podkarpackie;Rzeszów;593396;163;269079;5;t1863
podkarpackie;Tarnobrzeg;65641;0;30068;0;t1864
podlaskie;augustowski;45954;5;20758;0;t2001
podlaskie;bia³ostocki;67837;0;31235;0;t2002
podlaskie;bielski;39402;0;18074;0;t2003
podlaskie;grajewski;30470;0;14311;0;t2004
podlaskie;hajnowski;31587;0;14296;0;t2005
podlaskie;kolneñski;24138;0;11037;0;t2006
podlaskie;³om¿yñski;16943;0;7981;0;t2007
podlaskie;moniecki;24567;0;11380;0;t2008
podlaskie;sejneñski;12931;0;5970;0;t2009
podlaskie;siemiatycki;33472;0;15849;0;t2010
podlaskie;sokólski;46281;0;21736;0;t2011
podlaskie;suwalski;9188;0;4285;0;t2012
podlaskie;wysokomazowiecki;50567;0;23461;0;t2013
podlaskie;zambrowski;29772;0;13332;0;t2014
podlaskie;Bia³ystok;521594;63;234322;7;t2061
podlaskie;£om¿a;73050;2;33730;0;t2062
podlaskie;Suwa³ki;62319;0;27354;0;t2063
pomorskie;bytowski;72026;0;32721;0;t2201
pomorskie;chojnicki;92568;0;42564;0;t2202
pomorskie;cz³uchowski;44157;0;19259;0;t2203
pomorskie;gdañski;63990;43;29651;0;t2204
pomorskie;kartuski;99523;0;45745;0;t2205
pomorskie;koœcierski;68039;0;31407;0;t2206
pomorskie;kwidzyñski;68890;53;31601;1;t2207
pomorskie;lêborski;62489;8;28153;0;t2208
pomorskie;malborski;44793;0;20738;0;t2209
pomorskie;nowodworski;34944;0;15865;0;t2210
pomorskie;pucki;62803;0;28920;0;t2211
pomorskie;s³upski;49796;0;22965;0;t2212
pomorskie;starogardzki;107488;0;49365;0;t2213
pomorskie;tczewski;89781;0;39779;0;t2214
pomorskie;wejherowski;170377;0;78150;0;t2215
pomorskie;sztumski;45141;0;20291;0;t2216
pomorskie;Gdañsk;870242;55;397997;2;t2261
pomorskie;Gdynia;308182;73;134136;19;t2262
pomorskie;S³upsk;123278;58;56564;14;t2263
pomorskie;Sopot;99602;81;45789;14;t2264
œl¹skie;bêdziñski;119363;0;54588;0;t2401
œl¹skie;bielski;116563;96;50921;33;t2402
œl¹skie;cieszyñski;169216;28;77354;6;t2403
œl¹skie;czêstochowski;94923;26;44165;4;t2404
œl¹skie;gliwicki;142328;0;61084;0;t2405
œl¹skie;k³obucki;61389;0;27963;0;t2406
œl¹skie;lubliniecki;57927;15;26177;2;t2407
œl¹skie;miko³owski;43685;0;20436;0;t2408
œl¹skie;myszkowski;59452;0;27663;0;t2409
œl¹skie;pszczyñski;69670;0;32302;0;t2410
œl¹skie;raciborski;94301;9;43250;0;t2411
œl¹skie;rybnicki;27801;0;13299;0;t2412
œl¹skie;tarnogórski;155762;0;72885;0;t2413
œl¹skie;bieruñsko-lêdziñski;41209;0;19227;0;t2414
œl¹skie;wodzis³awski;132490;0;60445;0;t2415
œl¹skie;zawierciañski;110964;3;49950;0;t2416
œl¹skie;¿ywiecki;112815;80;52770;24;t2417
œl¹skie;Bielsko-Bia³a;234089;0;106394;0;t2461
œl¹skie;Bytom;153800;33;69861;11;t2462
œl¹skie;Chorzów;123518;0;55686;0;t2463
œl¹skie;Czêstochowa;279610;14;127191;0;t2464
œl¹skie;D¹browa Górnicza;97692;0;44337;0;t2465
œl¹skie;Gliwice;292766;28;133793;5;t2466
œl¹skie;Jastrzêbie-Zdrój;63478;10;28941;1;t2467
œl¹skie;Jaworzno;97409;0;44071;0;t2468
œl¹skie;Katowice;615970;69;280889;12;t2469
œl¹skie;Mys³owice;53960;0;25100;0;t2470
œl¹skie;Piekary Œl¹skie;41796;0;19114;0;t2471
œl¹skie;Ruda Œl¹ska;190490;0;90255;0;t2472
œl¹skie;Rybnik;73710;0;33329;0;t2473
œl¹skie;Siemianowice Œl¹skie;93348;0;43400;0;t2474
œl¹skie;Sosnowiec;230029;0;103059;0;t2475
œl¹skie;Œwiêtoch³owice;44081;0;20213;0;t2476
œl¹skie;Tychy;121258;0;56809;0;t2477
œl¹skie;Zabrze;147516;0;64189;0;t2478
œl¹skie;¯ory;65951;0;30319;0;t2479
œwiêtokrzyskie;buski;56526;10;25801;0;t2601
œwiêtokrzyskie;jêdrzejowski;81661;0;38077;0;t2602
œwiêtokrzyskie;kazimierski;27522;0;12462;0;t2603
œwiêtokrzyskie;kielecki;125710;10;56456;0;t2604
œwiêtokrzyskie;konecki;61756;3;27978;0;t2605
œwiêtokrzyskie;opatowski;38839;0;17893;0;t2606
œwiêtokrzyskie;ostrowiecki;95925;0;43986;0;t2607
œwiêtokrzyskie;piñczowski;38956;0;16387;0;t2608
œwiêtokrzyskie;sandomierski;82324;0;37917;0;t2609
œwiêtokrzyskie;skar¿yski;55660;0;25788;0;t2610
œwiêtokrzyskie;starachowicki;67176;0;30914;0;t2611
œwiêtokrzyskie;staszowski;39709;0;18281;0;t2612
œwiêtokrzyskie;w³oszczowski;48877;0;22198;0;t2613
œwiêtokrzyskie;Kielce;302259;26;136334;4;t2661
warmiñsko-mazurskie;bartoszycki;58543;0;26741;0;t2801
warmiñsko-mazurskie;braniewski;32366;0;15272;0;t2802
warmiñsko-mazurskie;dzia³dowski;55852;0;26007;0;t2803
warmiñsko-mazurskie;elbl¹ski;40654;0;19254;0;t2804
warmiñsko-mazurskie;e³cki;89729;0;37827;0;t2805
warmiñsko-mazurskie;gi¿ycki;47058;0;22054;0;t2806
warmiñsko-mazurskie;i³awski;73564;0;33409;0;t2807
warmiñsko-mazurskie;kêtrzyñski;46639;0;21749;0;t2808
warmiñsko-mazurskie;lidzbarski;32626;0;15231;0;t2809
warmiñsko-mazurskie;mr¹gowski;32297;8;14482;0;t2810
warmiñsko-mazurskie;nidzicki;52954;0;20374;0;t2811
warmiñsko-mazurskie;nowomiejski;40412;0;18525;0;t2812
warmiñsko-mazurskie;olecki;26785;0;12595;0;t2813
warmiñsko-mazurskie;olsztyñski;102339;0;47064;0;t2814
warmiñsko-mazurskie;ostródzki;75557;0;35111;0;t2815
warmiñsko-mazurskie;piski;54513;0;24708;0;t2816
warmiñsko-mazurskie;szczycieñski;59284;0;27614;0;t2817
warmiñsko-mazurskie;go³dapski;20459;0;9332;0;t2818
warmiñsko-mazurskie;wêgorzewski;21974;0;10377;0;t2819
warmiñsko-mazurskie;Elbl¹g;136529;4;62893;1;t2861
warmiñsko-mazurskie;Olsztyn;247229;0;110079;0;t2862
wielkopolskie;chodzieski;43078;0;19822;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;92951;8;42830;0;t3002
wielkopolskie;gnieŸnieñski;154872;0;72493;0;t3003
wielkopolskie;gostyñski;82614;0;38765;0;t3004
wielkopolskie;grodziski;39305;0;18911;0;t3005
wielkopolskie;jarociñski;60053;0;28430;0;t3006
wielkopolskie;kaliski;67047;0;31430;0;t3007
wielkopolskie;kêpiñski;48232;0;22300;0;t3008
wielkopolskie;kolski;71475;5;32256;0;t3009
wielkopolskie;koniñski;82482;0;37498;0;t3010
wielkopolskie;koœciañski;69647;16;32587;1;t3011
wielkopolskie;krotoszyñski;66835;13;31458;0;t3012
wielkopolskie;leszczyñski;21851;39;10209;0;t3013
wielkopolskie;miêdzychodzki;36052;0;16932;0;t3014
wielkopolskie;nowotomyski;66826;72;31229;10;t3015
wielkopolskie;obornicki;87635;0;38246;0;t3016
wielkopolskie;ostrowski;141104;1;62944;0;t3017
wielkopolskie;ostrzeszowski;47987;3;21421;0;t3018
wielkopolskie;pilski;106772;0;50074;0;t3019
wielkopolskie;pleszewski;67866;0;31625;0;t3020
wielkopolskie;poznañski;221059;0;101790;0;t3021
wielkopolskie;rawicki;58512;0;26574;0;t3022
wielkopolskie;s³upecki;46392;0;21208;0;t3023
wielkopolskie;szamotulski;75604;11;34541;0;t3024
wielkopolskie;œredzki;68782;0;32513;0;t3025
wielkopolskie;œremski;38765;0;17879;0;t3026
wielkopolskie;turecki;63871;0;29880;0;t3027
wielkopolskie;w¹growiecki;34878;0;16397;0;t3028
wielkopolskie;wolsztyñski;53886;0;25342;0;t3029
wielkopolskie;wrzesiñski;71548;0;32654;0;t3030
wielkopolskie;z³otowski;47025;0;21379;0;t3031
wielkopolskie;Kalisz;117320;0;54273;0;t3061
wielkopolskie;Konin;109675;0;50101;0;t3062
wielkopolskie;Leszno;79162;0;34421;0;t3063
wielkopolskie;Poznañ;1187980;149;544968;40;t3064
zachodniopomorskie;bia³ogardzki;47072;3;21400;0;t3201
zachodniopomorskie;choszczeñski;41248;0;18538;0;t3202
zachodniopomorskie;drawski;61833;0;27779;0;t3203
zachodniopomorskie;goleniowski;69583;0;31250;0;t3204
zachodniopomorskie;gryficki;39530;0;17690;0;t3205
zachodniopomorskie;gryfiñski;62364;0;28466;0;t3206
zachodniopomorskie;kamieñski;51964;0;23657;0;t3207
zachodniopomorskie;ko³obrzeski;98017;0;44653;0;t3208
zachodniopomorskie;koszaliñski;37356;0;16678;0;t3209
zachodniopomorskie;myœliborski;44684;0;20244;0;t3210
zachodniopomorskie;policki;53880;0;24867;0;t3211
zachodniopomorskie;pyrzycki;31211;11;14696;2;t3212
zachodniopomorskie;s³awieñski;56691;0;25567;0;t3213
zachodniopomorskie;stargardzki;98299;0;44365;0;t3214
zachodniopomorskie;szczecinecki;89123;0;39719;0;t3215
zachodniopomorskie;œwidwiñski;44435;7;19066;0;t3216
zachodniopomorskie;wa³ecki;42107;0;19897;0;t3217
zachodniopomorskie;³obeski;49157;0;20660;0;t3218
zachodniopomorskie;Koszalin;131575;0;59938;0;t3261
zachodniopomorskie;Szczecin;616503;114;274763;5;t3262
zachodniopomorskie;Œwinoujœcie;43498;0;20024;0;t3263
Ca³y kraj;;39064978;3342;17771420;516;t0000
