wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
³ódzkie;opoczyñski;63413;47;28277;1;t1007
³ódzkie;pabianicki;115918;15;53476;2;t1008
³ódzkie;pajêczañski;31091;0;14031;0;t1009
³ódzkie;piotrkowski;53056;115;24379;27;t1010
³ódzkie;poddêbicki;39481;0;18347;0;t1011
³ódzkie;radomszczañski;94696;84;43609;22;t1012
³ódzkie;rawski;31037;0;13991;0;t1013
³ódzkie;sieradzki;106430;47;47754;17;t1014
³ódzkie;skierniewicki;25156;0;11732;0;t1015
³ódzkie;tomaszowski;112203;0;51954;0;t1016
³ódzkie;wieluñski;92112;57;43003;9;t1017
³ódzkie;wieruszowski;35150;27;15608;2;t1018
³ódzkie;zduñskowolski;53376;0;24300;0;t1019
³ódzkie;zgierski;139115;0;63751;0;t1020
³ódzkie;brzeziñski;36739;0;17146;0;t1021
³ódzkie;£ódŸ;967082;619;441038;112;t1061
³ódzkie;Piotrków Trybunalski;88724;11;40017;0;t1062
³ódzkie;Skierniewice;77234;10;35473;0;t1063
ma³opolskie;bocheñski;82773;67;36612;12;t1201
ma³opolskie;brzeski;70852;121;32341;27;t1202
ma³opolskie;chrzanowski;117254;21;52697;1;t1203
ma³opolskie;d¹browski;44761;0;20686;0;t1204
ma³opolskie;gorlicki;90869;5;41937;0;t1205
ma³opolskie;krakowski;169611;124;77790;42;t1206
ma³opolskie;limanowski;93761;137;42362;36;t1207
ma³opolskie;miechowski;63678;15;29974;0;t1208
ma³opolskie;myœlenicki;109477;64;50621;19;t1209
ma³opolskie;nowos¹decki;137002;34;60578;0;t1210
ma³opolskie;nowotarski;138013;198;61664;44;t1211
ma³opolskie;olkuski;114367;78;52455;18;t1212
ma³opolskie;oœwiêcimski;127907;129;59320;46;t1213
ma³opolskie;proszowicki;46241;0;21725;0;t1214
ma³opolskie;suski;72967;0;33947;0;t1215
ma³opolskie;tarnowski;100193;65;45907;26;t1216
ma³opolskie;tatrzañski;37873;0;17345;0;t1217
ma³opolskie;wadowicki;126713;102;56194;22;t1218
ma³opolskie;wielicki;116993;58;52282;15;t1219
ma³opolskie;Kraków;1252777;676;577231;176;t1261
ma³opolskie;Nowy S¹cz;68200;217;31445;32;t1262
ma³opolskie;Tarnów;122340;185;54323;47;t1263
mazowieckie;bia³obrzeski;37745;44;17661;10;t1401
mazowieckie;ciechanowski;84830;57;39278;13;t1402
mazowieckie;garwoliñski;87415;79;41205;16;t1403
mazowieckie;gostyniñski;30199;144;14255;22;t1404
mazowieckie;grodziski;101067;0;45670;0;t1405
mazowieckie;grójecki;111287;146;51372;30;t1406
mazowieckie;kozienicki;46891;33;21906;9;t1407
mazowieckie;legionowski;82575;52;35249;10;t1408
mazowieckie;lipski;28031;40;13047;5;t1409
mazowieckie;³osicki;19872;0;9351;0;t1410
mazowieckie;makowski;44589;1;20008;0;t1411
mazowieckie;miñski;136821;76;60530;30;t1412
mazowieckie;m³awski;64973;42;30305;16;t1413
mazowieckie;nowodworski;120181;18;54409;7;t1414
mazowieckie;ostro³êcki;52504;0;24240;0;t1415
mazowieckie;ostrowski;53507;0;25807;0;t1416
mazowieckie;otwocki;99026;85;46193;18;t1417
mazowieckie;piaseczyñski;260067;248;118062;39;t1418
mazowieckie;p³ocki;90988;72;42428;7;t1419
mazowieckie;p³oñski;84251;77;38517;4;t1420
mazowieckie;pruszkowski;144985;0;66634;0;t1421
mazowieckie;przasnyski;53174;0;24923;0;t1422
mazowieckie;przysuski;30631;0;14228;0;t1423
mazowieckie;pu³tuski;49264;0;23057;0;t1424
mazowieckie;radomski;67952;70;31474;16;t1425
mazowieckie;siedlecki;32878;0;15516;0;t1426
mazowieckie;sierpecki;47433;63;22276;16;t1427
mazowieckie;sochaczewski;87739;0;40804;0;t1428
mazowieckie;soko³owski;44890;10;20615;0;t1429
mazowieckie;szyd³owiecki;22546;62;9694;0;t1430
mazowieckie;warszawski zachodni;122026;172;56565;42;t1432
mazowieckie;wêgrowski;49330;29;23054;3;t1433
mazowieckie;wo³omiñski;226167;140;99855;38;t1434
mazowieckie;wyszkowski;66661;0;31157;0;t1435
mazowieckie;zwoleñski;29989;27;14129;5;t1436
mazowieckie;¿uromiñski;31136;0;15142;0;t1437
mazowieckie;¿yrardowski;61331;0;28095;0;t1438
mazowieckie;Ostro³êka;75432;35;34807;2;t1461
mazowieckie;P³ock;138763;77;61983;18;t1462
mazowieckie;Radom;247446;238;111434;70;t1463
mazowieckie;Siedlce;123455;91;57092;16;t1464
mazowieckie;Warszawa;2738940;1849;1239900;404;t1465
opolskie;brzeski;74920;0;34502;0;t1601
opolskie;g³ubczycki;43839;0;20068;0;t1602
opolskie;kêdzierzyñsko-kozielski;84887;29;39163;9;t1603
opolskie;kluczborski;57775;67;26777;0;t1604
opolskie;krapkowicki;101194;141;45869;38;t1605
opolskie;namys³owski;30120;38;13836;24;t1606
opolskie;nyski;99321;31;46315;2;t1607
opolskie;oleski;51279;89;23993;20;t1608
opolskie;opolski;69713;45;31765;13;t1609
opolskie;prudnicki;42131;41;19266;4;t1610
opolskie;strzelecki;60257;6;27326;0;t1611
opolskie;Opole;199849;225;90679;38;t1661
podkarpackie;bieszczadzki;10976;0;5124;0;t1801
podkarpackie;brzozowski;48679;19;22449;6;t1802
podkarpackie;dêbicki;69502;1;29598;0;t1803
podkarpackie;jaros³awski;62854;32;27865;9;t1804
podkarpackie;jasielski;64746;121;28210;18;t1805
podkarpackie;kolbuszowski;24034;28;11010;5;t1806
podkarpackie;kroœnieñski;52520;0;24804;0;t1807
podkarpackie;le¿ajski;44100;13;19596;2;t1808
podkarpackie;lubaczowski;35424;0;16113;0;t1809
podkarpackie;³añcucki;44241;0;20625;0;t1810
podkarpackie;mielecki;91734;0;42973;0;t1811
podkarpackie;ni¿añski;35091;0;16527;0;t1812
podkarpackie;przemyski;20847;0;9985;0;t1813
podkarpackie;przeworski;32248;0;15120;0;t1814
podkarpackie;ropczycko-sêdziszowski;41387;22;18466;5;t1815
podkarpackie;rzeszowski;58508;0;26610;0;t1816
podkarpackie;sanocki;41445;43;18493;9;t1817
podkarpackie;stalowowolski;79108;10;36165;1;t1818
podkarpackie;strzy¿owski;29432;69;14037;19;t1819
podkarpackie;tarnobrzeski;17478;12;7689;4;t1820
podkarpackie;leski;15058;0;7048;0;t1821
podkarpackie;Krosno;47402;35;21816;8;t1861
podkarpackie;Przemyœl;51128;19;22068;7;t1862
podkarpackie;Rzeszów;593226;521;269074;99;t1863
podkarpackie;Tarnobrzeg;65641;12;30068;2;t1864
podlaskie;augustowski;45949;18;20758;0;t2001
podlaskie;bia³ostocki;67809;59;31235;1;t2002
podlaskie;bielski;39402;0;18074;0;t2003
podlaskie;grajewski;30464;49;14311;14;t2004
podlaskie;hajnowski;31587;0;14296;0;t2005
podlaskie;kolneñski;24138;9;11037;0;t2006
podlaskie;³om¿yñski;16943;0;7981;0;t2007
podlaskie;moniecki;24567;0;11380;0;t2008
podlaskie;sejneñski;12931;0;5970;0;t2009
podlaskie;siemiatycki;33472;23;15849;2;t2010
podlaskie;sokólski;46281;0;21736;0;t2011
podlaskie;suwalski;9188;0;4285;0;t2012
podlaskie;wysokomazowiecki;50568;0;23461;0;t2013
podlaskie;zambrowski;29767;99;13332;13;t2014
podlaskie;Bia³ystok;521495;329;234315;37;t2061
podlaskie;£om¿a;73048;30;33730;8;t2062
podlaskie;Suwa³ki;62317;6;27354;0;t2063
pomorskie;bytowski;72025;6;32721;0;t2201
pomorskie;chojnicki;92563;65;42564;23;t2202
pomorskie;cz³uchowski;44157;0;19259;0;t2203
pomorskie;gdañski;63920;91;29646;25;t2204
pomorskie;kartuski;99519;77;45745;18;t2205
pomorskie;koœcierski;68039;0;31407;0;t2206
pomorskie;kwidzyñski;68837;4;31600;2;t2207
pomorskie;lêborski;62481;14;28153;0;t2208
pomorskie;malborski;44793;5;20738;0;t2209
pomorskie;nowodworski;34944;108;15865;11;t2210
pomorskie;pucki;62800;151;28920;3;t2211
pomorskie;s³upski;49797;71;22965;13;t2212
pomorskie;starogardzki;107486;50;49365;7;t2213
pomorskie;tczewski;89781;35;39779;0;t2214
pomorskie;wejherowski;170371;351;78149;80;t2215
pomorskie;sztumski;45141;8;20291;0;t2216
pomorskie;Gdañsk;870119;678;397994;113;t2261
pomorskie;Gdynia;308061;362;134114;77;t2262
pomorskie;S³upsk;123220;64;56550;16;t2263
pomorskie;Sopot;99517;103;45775;16;t2264
œl¹skie;bêdziñski;119353;22;54588;5;t2401
œl¹skie;bielski;116339;28;50867;2;t2402
œl¹skie;cieszyñski;169187;180;77348;14;t2403
œl¹skie;czêstochowski;94897;19;44161;0;t2404
œl¹skie;gliwicki;142312;136;61084;35;t2405
œl¹skie;k³obucki;61388;76;27963;33;t2406
œl¹skie;lubliniecki;57911;94;26175;6;t2407
œl¹skie;miko³owski;43685;47;20436;10;t2408
œl¹skie;myszkowski;59451;61;27663;16;t2409
œl¹skie;pszczyñski;69669;21;32302;8;t2410
œl¹skie;raciborski;94289;93;43250;15;t2411
œl¹skie;rybnicki;27801;97;13299;32;t2412
œl¹skie;tarnogórski;155761;11;72885;5;t2413
œl¹skie;bieruñsko-lêdziñski;41209;0;19227;0;t2414
œl¹skie;wodzis³awski;132485;64;60444;7;t2415
œl¹skie;zawierciañski;110957;84;49949;26;t2416
œl¹skie;¿ywiecki;112735;23;52746;2;t2417
œl¹skie;Bielsko-Bia³a;234087;174;106394;27;t2461
œl¹skie;Bytom;153767;23;69850;2;t2462
œl¹skie;Chorzów;123517;47;55686;1;t2463
œl¹skie;Czêstochowa;279571;183;127191;27;t2464
œl¹skie;D¹browa Górnicza;97692;10;44337;0;t2465
œl¹skie;Gliwice;292719;178;133786;35;t2466
œl¹skie;Jastrzêbie-Zdrój;63468;10;28940;1;t2467
œl¹skie;Jaworzno;97407;132;44071;27;t2468
œl¹skie;Katowice;615873;222;280877;8;t2469
œl¹skie;Mys³owice;53960;48;25100;11;t2470
œl¹skie;Piekary Œl¹skie;41796;16;19114;3;t2471
œl¹skie;Ruda Œl¹ska;190485;119;90255;36;t2472
œl¹skie;Rybnik;73710;33;33329;10;t2473
œl¹skie;Siemianowice Œl¹skie;93348;13;43400;1;t2474
œl¹skie;Sosnowiec;230024;123;103059;28;t2475
œl¹skie;Œwiêtoch³owice;44080;93;20213;21;t2476
œl¹skie;Tychy;121226;0;56794;0;t2477
œl¹skie;Zabrze;147514;58;64189;7;t2478
œl¹skie;¯ory;65935;47;30319;13;t2479
œwiêtokrzyskie;buski;56516;0;25801;0;t2601
œwiêtokrzyskie;jêdrzejowski;81661;0;38077;0;t2602
œwiêtokrzyskie;kazimierski;27522;0;12462;0;t2603
œwiêtokrzyskie;kielecki;125699;159;56456;24;t2604
œwiêtokrzyskie;konecki;61678;3;27961;1;t2605
œwiêtokrzyskie;opatowski;38838;0;17893;0;t2606
œwiêtokrzyskie;ostrowiecki;95925;90;43986;17;t2607
œwiêtokrzyskie;piñczowski;38956;0;16387;0;t2608
œwiêtokrzyskie;sandomierski;82323;59;37917;5;t2609
œwiêtokrzyskie;skar¿yski;55660;0;25788;0;t2610
œwiêtokrzyskie;starachowicki;67176;0;30914;0;t2611
œwiêtokrzyskie;staszowski;39710;146;18281;35;t2612
œwiêtokrzyskie;w³oszczowski;48876;11;22198;0;t2613
œwiêtokrzyskie;Kielce;302220;174;136330;36;t2661
warmiñsko-mazurskie;bartoszycki;58534;23;26741;2;t2801
warmiñsko-mazurskie;braniewski;32366;0;15272;0;t2802
warmiñsko-mazurskie;dzia³dowski;55851;31;26007;9;t2803
warmiñsko-mazurskie;elbl¹ski;40654;29;19254;9;t2804
warmiñsko-mazurskie;e³cki;89729;5;37827;0;t2805
warmiñsko-mazurskie;gi¿ycki;47058;86;22054;17;t2806
warmiñsko-mazurskie;i³awski;73564;23;33409;0;t2807
warmiñsko-mazurskie;kêtrzyñski;46614;0;21748;0;t2808
warmiñsko-mazurskie;lidzbarski;32626;0;15231;0;t2809
warmiñsko-mazurskie;mr¹gowski;32288;27;14482;6;t2810
warmiñsko-mazurskie;nidzicki;52942;30;20374;3;t2811
warmiñsko-mazurskie;nowomiejski;40412;63;18525;40;t2812
warmiñsko-mazurskie;olecki;26785;0;12595;0;t2813
warmiñsko-mazurskie;olsztyñski;102339;3;47064;0;t2814
warmiñsko-mazurskie;ostródzki;75557;0;35111;0;t2815
warmiñsko-mazurskie;piski;54513;0;24708;0;t2816
warmiñsko-mazurskie;szczycieñski;59265;55;27614;9;t2817
warmiñsko-mazurskie;go³dapski;20459;0;9332;0;t2818
warmiñsko-mazurskie;wêgorzewski;21974;0;10377;0;t2819
warmiñsko-mazurskie;Elbl¹g;136514;29;62891;2;t2861
warmiñsko-mazurskie;Olsztyn;247214;86;110075;17;t2862
wielkopolskie;chodzieski;43078;0;19822;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;92943;8;42830;1;t3002
wielkopolskie;gnieŸnieñski;154871;39;72493;11;t3003
wielkopolskie;gostyñski;82571;18;38764;7;t3004
wielkopolskie;grodziski;39304;89;18910;22;t3005
wielkopolskie;jarociñski;60052;0;28430;0;t3006
wielkopolskie;kaliski;67047;153;31430;112;t3007
wielkopolskie;kêpiñski;48232;5;22300;0;t3008
wielkopolskie;kolski;71460;0;32256;0;t3009
wielkopolskie;koniñski;82481;0;37498;0;t3010
wielkopolskie;koœciañski;69628;65;32586;15;t3011
wielkopolskie;krotoszyñski;66816;77;31458;23;t3012
wielkopolskie;leszczyñski;21812;0;10209;0;t3013
wielkopolskie;miêdzychodzki;36052;83;16932;15;t3014
wielkopolskie;nowotomyski;66753;58;31219;1;t3015
wielkopolskie;obornicki;87603;122;38241;19;t3016
wielkopolskie;ostrowski;141102;101;62944;17;t3017
wielkopolskie;ostrzeszowski;47984;2;21421;0;t3018
wielkopolskie;pilski;106771;46;50074;6;t3019
wielkopolskie;pleszewski;67866;5;31625;0;t3020
wielkopolskie;poznañski;221059;258;101790;46;t3021
wielkopolskie;rawicki;58512;0;26574;0;t3022
wielkopolskie;s³upecki;46392;26;21208;1;t3023
wielkopolskie;szamotulski;75555;10;34534;0;t3024
wielkopolskie;œredzki;68782;41;32513;4;t3025
wielkopolskie;œremski;38765;6;17879;4;t3026
wielkopolskie;turecki;63870;42;29880;6;t3027
wielkopolskie;w¹growiecki;34878;0;16397;0;t3028
wielkopolskie;wolsztyñski;53841;25;25341;2;t3029
wielkopolskie;wrzesiñski;71548;98;32654;32;t3030
wielkopolskie;z³otowski;47025;0;21379;0;t3031
wielkopolskie;Kalisz;117316;15;54273;0;t3061
wielkopolskie;Konin;109673;30;50101;4;t3062
wielkopolskie;Leszno;79158;38;34421;3;t3063
wielkopolskie;Poznañ;1187723;993;544918;161;t3064
zachodniopomorskie;bia³ogardzki;47023;0;21398;0;t3201
zachodniopomorskie;choszczeñski;41242;0;18538;0;t3202
zachodniopomorskie;drawski;61833;0;27779;0;t3203
zachodniopomorskie;goleniowski;69583;23;31250;6;t3204
zachodniopomorskie;gryficki;39530;0;17690;0;t3205
zachodniopomorskie;gryfiñski;62364;0;28466;0;t3206
zachodniopomorskie;kamieñski;51964;0;23657;0;t3207
zachodniopomorskie;ko³obrzeski;98017;34;44653;1;t3208
zachodniopomorskie;koszaliñski;37351;64;16678;8;t3209
zachodniopomorskie;myœliborski;44680;53;20243;12;t3210
zachodniopomorskie;policki;53880;0;24867;0;t3211
zachodniopomorskie;pyrzycki;31200;23;14694;1;t3212
zachodniopomorskie;s³awieñski;56691;0;25567;0;t3213
zachodniopomorskie;stargardzki;98236;92;44347;14;t3214
zachodniopomorskie;szczecinecki;89124;31;39719;5;t3215
zachodniopomorskie;œwidwiñski;44428;15;19066;1;t3216
zachodniopomorskie;wa³ecki;42107;63;19897;20;t3217
zachodniopomorskie;³obeski;49157;4;20660;1;t3218
zachodniopomorskie;Koszalin;131575;157;59938;21;t3261
zachodniopomorskie;Szczecin;616259;637;274748;104;t3262
zachodniopomorskie;Œwinoujœcie;43498;0;20024;0;t3263
Ca³y kraj;;39058861;24414;17770694;4760;t0000
