data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-10-09;33083;7248;10292;1837;13706
2021-10-10;6050;1269;2587;379;1815
2021-10-11;38309;7235;9601;2510;18963
2021-10-12;57836;11435;12490;4274;29637
2021-10-13;66172;13801;14186;5509;32676
2021-10-14;68180;14057;15675;5258;33190
2021-10-15;74046;17049;19169;4948;32880
2021-10-16;28523;6249;9960;1446;10868
2021-10-17;4402;931;2377;139;955
2021-10-18;35083;7415;9891;2136;15641
2021-10-19;50797;9288;12868;3757;24884
2021-10-20;68286;11856;15139;4819;36472
2021-10-21;71620;12415;15887;5652;37666
2021-10-22;80952;15112;22215;5276;38349
2021-10-23;32663;6090;12087;1645;12841
2021-10-24;5567;968;2851;190;1558
2021-10-25;40656;6345;12525;2389;19397
2021-10-26;57792;8484;15607;3938;29763
2021-10-27;73680;10405;19325;5423;38527
2021-10-28;77620;11870;21209;5284;39257
2021-10-29;80383;14561;27026;4092;34704
2021-10-30;27313;5057;12995;981;8280
2021-10-31;3940;540;2321;141;938
2021-11-01;835;82;547;49;157
2021-11-02;54847;8076;16010;2308;28453
2021-11-03;87002;9873;19865;4844;52420
2021-11-04;93759;10648;21762;5843;55506
2021-11-05;111593;13544;29720;5494;62835
2021-11-06;52242;5921;17205;3230;25886
2021-11-07;6454;735;3075;105;2539
2021-11-08;59142;5377;16636;2934;34195
2021-11-09;90144;8011;21682;4697;55754
2021-11-10;124838;10938;31397;6300;76203
2021-11-11;8133;334;3504;302;3993
2021-11-12;99385;12663;28731;3750;54241
2021-11-13;42140;4684;14316;1098;22042
2021-11-14;6624;739;2644;48;3193
2021-11-15;68565;8118;16583;2131;41733
2021-11-16;104799;9998;21240;3874;69687
2021-11-17;126919;11698;24790;5008;85423
2021-11-18;130160;13182;26228;4125;86625
2021-11-19;155176;16300;36170;3711;98995
2021-11-20;84544;7210;23023;1441;52870
2021-11-21;12386;885;4302;74;7125
2021-11-22;98136;3214;19942;1177;73803
2021-11-23;140466;8178;26499;2183;103606
2021-11-24;172341;11081;31529;2977;126754
2021-11-25;182331;12608;31358;3015;135350
2021-11-26;217254;17608;42208;2681;154757
2021-11-27;136256;8688;30554;1740;95274
2021-11-28;23691;1151;5282;166;17092
2021-11-29;105997;5986;14539;965;84507
2021-11-30;164560;10386;21232;1980;130962
2021-12-01;178425;11836;22711;2136;141742
