wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;Toruñ;193731;195;90008;101;t0463
kujawsko-pomorskie;W³oc³awek;94581;135;42887;61;t0464
lubelskie;bialski;61846;113;28397;68;t0601
lubelskie;bi³gorajski;54320;67;25894;16;t0602
lubelskie;che³mski;36310;7;17140;5;t0603
lubelskie;hrubieszowski;45056;61;20739;25;t0604
lubelskie;janowski;31094;44;14520;22;t0605
lubelskie;krasnostawski;41340;27;19085;10;t0606
lubelskie;kraœnicki;66995;69;31727;44;t0607
lubelskie;lubartowski;55179;57;25928;21;t0608
lubelskie;lubelski;84678;99;38766;43;t0609
lubelskie;³êczyñski;40401;35;19401;27;t0610
lubelskie;³ukowski;56582;152;26573;74;t0611
lubelskie;opolski;45296;119;20906;54;t0612
lubelskie;parczewski;28311;111;13139;69;t0613
lubelskie;pu³awski;98420;107;47030;70;t0614
lubelskie;radzyñski;30879;98;14689;92;t0615
lubelskie;rycki;53862;8;25875;6;t0616
lubelskie;œwidnicki;46296;115;22231;69;t0617
lubelskie;tomaszowski;56182;117;26106;93;t0618
lubelskie;w³odawski;35187;29;16433;27;t0619
lubelskie;zamojski;48745;35;23634;14;t0620
lubelskie;Bia³a Podlaska;70446;92;33290;57;t0661
lubelskie;Che³m;63653;47;29138;15;t0662
lubelskie;Lublin;445618;363;204938;136;t0663
lubelskie;Zamoœæ;89913;118;42380;47;t0664
lubuskie;gorzowski;29468;52;13785;28;t0801
lubuskie;kroœnieñski;51226;7;24258;1;t0802
lubuskie;miêdzyrzecki;67299;77;31462;48;t0803
lubuskie;nowosolski;92186;116;41438;50;t0804
lubuskie;s³ubicki;38539;140;18467;114;t0805
lubuskie;strzelecko-drezdenecki;50909;62;22916;17;t0806
lubuskie;sulêciñski;30965;89;14100;52;t0807
lubuskie;œwiebodziñski;55410;19;25725;11;t0808
lubuskie;zielonogórski;89256;138;41551;35;t0809
lubuskie;¿agañski;68597;97;31461;59;t0810
lubuskie;¿arski;100208;159;47216;97;t0811
lubuskie;wschowski;27261;0;13037;0;t0812
lubuskie;Gorzów Wielkopolski;151697;152;69977;55;t0861
lubuskie;Zielona Góra;151474;56;72345;10;t0862
³ódzkie;be³chatowski;74111;106;33983;25;t1001
³ódzkie;kutnowski;89173;72;43280;26;t1002
³ódzkie;³aski;36381;102;17434;63;t1003
³ódzkie;³êczycki;51715;112;23847;48;t1004
³ódzkie;³owicki;90450;81;43267;42;t1005
³ódzkie;³ódzki wschodni;37197;36;16794;6;t1006
³ódzkie;opoczyñski;59825;172;27094;114;t1007
³ódzkie;pabianicki;108477;109;51394;69;t1008
³ódzkie;pajêczañski;29986;25;13622;0;t1009
³ódzkie;piotrkowski;50386;50;23447;25;t1010
³ódzkie;poddêbicki;37367;94;17730;88;t1011
³ódzkie;radomszczañski;88943;235;41892;144;t1012
³ódzkie;rawski;28841;48;13155;20;t1013
³ódzkie;sieradzki;100580;177;46063;96;t1014
³ódzkie;skierniewicki;24133;100;11420;48;t1015
³ódzkie;tomaszowski;106126;143;50279;78;t1016
³ódzkie;wieluñski;87988;58;41968;13;t1017
³ódzkie;wieruszowski;33182;99;15112;73;t1018
³ódzkie;zduñskowolski;49950;102;23249;99;t1019
³ódzkie;zgierski;129936;172;61166;75;t1020
³ódzkie;brzeziñski;34890;64;16649;29;t1021
³ódzkie;£ódŸ;905020;777;428688;389;t1061
³ódzkie;Piotrków Trybunalski;81875;191;38371;61;t1062
³ódzkie;Skierniewice;72666;54;34366;20;t1063
ma³opolskie;bocheñski;78286;62;35153;26;t1201
ma³opolskie;brzeski;66837;61;31083;30;t1202
ma³opolskie;chrzanowski;110994;127;51246;67;t1203
ma³opolskie;d¹browski;42309;132;19858;70;t1204
ma³opolskie;gorlicki;85857;123;40678;79;t1205
ma³opolskie;krakowski;158909;161;74493;96;t1206
ma³opolskie;limanowski;88470;60;40637;32;t1207
ma³opolskie;miechowski;60657;36;29155;0;t1208
ma³opolskie;myœlenicki;103069;88;48508;45;t1209
ma³opolskie;nowos¹decki;130505;246;58626;135;t1210
ma³opolskie;nowotarski;130686;147;59607;75;t1211
ma³opolskie;olkuski;109563;41;50898;8;t1212
ma³opolskie;oœwiêcimski;120840;141;57082;80;t1213
ma³opolskie;proszowicki;43651;137;20801;63;t1214
ma³opolskie;suski;68582;95;32573;60;t1215
ma³opolskie;tarnowski;94988;88;44155;36;t1216
ma³opolskie;tatrzañski;35259;11;16730;1;t1217
ma³opolskie;wadowicki;119027;165;53464;97;t1218
ma³opolskie;wielicki;110071;160;50046;102;t1219
ma³opolskie;Kraków;1180416;778;561308;322;t1261
ma³opolskie;Nowy S¹cz;63579;28;30176;3;t1262
ma³opolskie;Tarnów;112932;150;52076;88;t1263
mazowieckie;bia³obrzeski;35484;65;16885;57;t1401
mazowieckie;ciechanowski;79723;39;37908;17;t1402
mazowieckie;garwoliñski;82539;118;39535;74;t1403
mazowieckie;gostyniñski;28089;20;13566;18;t1404
mazowieckie;grodziski;95188;91;43873;41;t1405
mazowieckie;grójecki;104909;260;49595;175;t1406
mazowieckie;kozienicki;43759;97;20933;53;t1407
mazowieckie;legionowski;75755;145;33327;83;t1408
mazowieckie;lipski;26286;62;12519;28;t1409
mazowieckie;³osicki;18479;24;8925;17;t1410
mazowieckie;makowski;40893;205;19052;137;t1411
mazowieckie;miñski;128462;113;57917;57;t1412
mazowieckie;m³awski;60457;143;28814;81;t1413
mazowieckie;nowodworski;110762;246;51739;95;t1414
mazowieckie;ostro³êcki;49505;51;23232;39;t1415
mazowieckie;ostrowski;50277;129;24457;102;t1416
mazowieckie;otwocki;91367;180;44126;151;t1417
mazowieckie;piaseczyñski;242805;254;114244;161;t1418
mazowieckie;p³ocki;85380;124;40615;45;t1419
mazowieckie;p³oñski;79453;113;37072;74;t1420
mazowieckie;pruszkowski;133955;151;63462;76;t1421
mazowieckie;przasnyski;50185;41;24085;29;t1422
mazowieckie;przysuski;28511;70;13467;35;t1423
mazowieckie;pu³tuski;46289;100;22171;57;t1424
mazowieckie;radomski;63068;113;29590;71;t1425
mazowieckie;siedlecki;30923;52;14844;33;t1426
mazowieckie;sierpecki;44427;103;21089;39;t1427
mazowieckie;sochaczewski;82919;89;39281;45;t1428
mazowieckie;soko³owski;42217;54;19845;39;t1429
mazowieckie;szyd³owiecki;20482;30;9228;23;t1430
mazowieckie;warszawski zachodni;114221;233;54270;161;t1432
mazowieckie;wêgrowski;45954;70;21935;29;t1433
mazowieckie;wo³omiñski;207932;308;94531;180;t1434
mazowieckie;wyszkowski;62368;133;29697;79;t1435
mazowieckie;zwoleñski;28201;69;13464;41;t1436
mazowieckie;¿uromiñski;29225;78;14361;61;t1437
mazowieckie;¿yrardowski;56520;130;26672;58;t1438
mazowieckie;Ostro³êka;70236;110;33732;64;t1461
mazowieckie;P³ock;129032;47;59846;17;t1462
mazowieckie;Radom;232806;201;107798;86;t1463
mazowieckie;Siedlce;117149;84;55325;23;t1464
mazowieckie;Warszawa;2555200;1843;1200188;765;t1465
opolskie;brzeski;70910;92;33427;44;t1601
opolskie;g³ubczycki;41439;53;19646;22;t1602
opolskie;kêdzierzyñsko-kozielski;80338;26;38132;14;t1603
opolskie;kluczborski;54257;23;25760;20;t1604
opolskie;krapkowicki;96859;46;44634;31;t1605
opolskie;namys³owski;28098;53;13288;7;t1606
opolskie;nyski;93740;93;45085;29;t1607
opolskie;oleski;48718;18;23132;0;t1608
opolskie;opolski;65932;62;30867;20;t1609
opolskie;prudnicki;39822;36;18697;21;t1610
opolskie;strzelecki;56672;71;26401;44;t1611
opolskie;Opole;187471;111;88290;57;t1661
podkarpackie;bieszczadzki;10088;16;4860;7;t1801
podkarpackie;brzozowski;46334;44;21818;20;t1802
podkarpackie;dêbicki;65890;116;28546;75;t1803
podkarpackie;jaros³awski;56739;144;26135;67;t1804
podkarpackie;jasielski;59794;98;27163;63;t1805
podkarpackie;kolbuszowski;22813;25;10604;23;t1806
podkarpackie;kroœnieñski;49807;72;24099;30;t1807
podkarpackie;le¿ajski;41035;58;18780;26;t1808
podkarpackie;lubaczowski;32994;17;15310;5;t1809
podkarpackie;³añcucki;40871;59;19555;40;t1810
podkarpackie;mielecki;87763;80;41814;38;t1811
podkarpackie;ni¿añski;32761;66;15800;36;t1812
podkarpackie;przemyski;19362;45;9424;24;t1813
podkarpackie;przeworski;30017;65;14441;54;t1814
podkarpackie;ropczycko-sêdziszowski;38573;98;17708;67;t1815
podkarpackie;rzeszowski;54982;95;25765;47;t1816
podkarpackie;sanocki;38314;24;17812;13;t1817
podkarpackie;stalowowolski;73787;81;34958;50;t1818
podkarpackie;strzy¿owski;27677;108;13441;81;t1819
podkarpackie;tarnobrzeski;15879;30;7134;12;t1820
podkarpackie;leski;14242;10;6806;0;t1821
podkarpackie;Krosno;43951;67;21073;31;t1861
podkarpackie;Przemyœl;45433;107;20844;46;t1862
podkarpackie;Rzeszów;561111;403;262038;146;t1863
podkarpackie;Tarnobrzeg;61667;104;29050;50;t1864
podlaskie;augustowski;43138;35;20020;16;t2001
podlaskie;bia³ostocki;62984;76;30129;44;t2002
podlaskie;bielski;36568;26;17425;13;t2003
podlaskie;grajewski;28399;45;13631;13;t2004
podlaskie;hajnowski;29174;13;13778;5;t2005
podlaskie;kolneñski;22378;15;10504;10;t2006
podlaskie;³om¿yñski;15699;73;7388;32;t2007
podlaskie;moniecki;23204;18;11022;7;t2008
podlaskie;sejneñski;12179;12;5757;6;t2009
podlaskie;siemiatycki;31708;12;15340;3;t2010
podlaskie;sokólski;43128;111;20733;41;t2011
podlaskie;suwalski;8654;5;4127;0;t2012
podlaskie;wysokomazowiecki;47088;89;22514;47;t2013
podlaskie;zambrowski;27077;38;12628;32;t2014
podlaskie;Bia³ystok;488855;264;227768;91;t2061
podlaskie;£om¿a;68043;105;32494;37;t2062
podlaskie;Suwa³ki;56641;52;26129;8;t2063
pomorskie;bytowski;67576;46;31578;17;t2201
pomorskie;chojnicki;86975;96;41066;57;t2202
pomorskie;cz³uchowski;41073;62;18497;19;t2203
pomorskie;gdañski;58903;75;28253;47;t2204
pomorskie;kartuski;91940;89;43211;68;t2205
pomorskie;koœcierski;63524;139;30157;65;t2206
pomorskie;kwidzyñski;64081;81;30174;59;t2207
pomorskie;lêborski;57706;69;26804;31;t2208
pomorskie;malborski;41301;1;19666;0;t2209
pomorskie;nowodworski;32467;24;15171;2;t2210
pomorskie;pucki;58649;30;27648;8;t2211
pomorskie;s³upski;46245;37;22035;6;t2212
pomorskie;starogardzki;99194;175;46829;76;t2213
pomorskie;tczewski;81472;276;37267;170;t2214
pomorskie;wejherowski;158243;347;74687;176;t2215
pomorskie;sztumski;42457;49;19415;28;t2216
pomorskie;Gdañsk;820016;542;389316;222;t2261
pomorskie;Gdynia;285144;328;129546;115;t2262
pomorskie;S³upsk;115231;74;54514;26;t2263
pomorskie;Sopot;93245;19;45209;4;t2264
œl¹skie;bêdziñski;111618;117;52583;42;t2401
œl¹skie;bielski;109466;190;48726;160;t2402
œl¹skie;cieszyñski;160569;178;75273;134;t2403
œl¹skie;czêstochowski;89624;164;42497;106;t2404
œl¹skie;gliwicki;133725;126;58907;47;t2405
œl¹skie;k³obucki;57951;18;27010;6;t2406
œl¹skie;lubliniecki;54350;137;25183;98;t2407
œl¹skie;miko³owski;41980;16;20090;16;t2408
œl¹skie;myszkowski;55986;89;26559;55;t2409
œl¹skie;pszczyñski;65736;86;31063;38;t2410
œl¹skie;raciborski;89641;133;41955;63;t2411
œl¹skie;rybnicki;26224;11;12783;0;t2412
œl¹skie;tarnogórski;148131;107;70888;46;t2413
œl¹skie;bieruñsko-lêdziñski;39148;44;18560;24;t2414
œl¹skie;wodzis³awski;125748;70;58586;39;t2415
œl¹skie;zawierciañski;103830;50;48168;21;t2416
œl¹skie;¿ywiecki;106898;167;50763;41;t2417
œl¹skie;Bielsko-Bia³a;219039;137;102532;84;t2461
œl¹skie;Bytom;144942;148;67794;56;t2462
œl¹skie;Chorzów;115147;133;54020;73;t2463
œl¹skie;Czêstochowa;263233;179;123241;84;t2464
œl¹skie;D¹browa Górnicza;91242;44;42660;9;t2465
œl¹skie;Gliwice;279680;78;130610;37;t2466
œl¹skie;Jastrzêbie-Zdrój;59224;167;27815;96;t2467
œl¹skie;Jaworzno;92809;119;42956;63;t2468
œl¹skie;Katowice;588984;295;276252;132;t2469
œl¹skie;Mys³owice;50512;28;24325;7;t2470
œl¹skie;Piekary Œl¹skie;38628;45;18111;28;t2471
œl¹skie;Ruda Œl¹ska;183593;116;88452;59;t2472
œl¹skie;Rybnik;68292;97;31833;30;t2473
œl¹skie;Siemianowice Œl¹skie;88863;6;42306;0;t2474
œl¹skie;Sosnowiec;214656;225;99173;103;t2475
œl¹skie;Œwiêtoch³owice;41375;29;19456;0;t2476
œl¹skie;Tychy;113926;89;54721;48;t2477
œl¹skie;Zabrze;137126;107;61960;14;t2478
œl¹skie;¯ory;62904;70;29335;39;t2479
œwiêtokrzyskie;buski;52210;130;24601;82;t2601
œwiêtokrzyskie;jêdrzejowski;77322;130;36574;110;t2602
œwiêtokrzyskie;kazimierski;25719;66;11878;50;t2603
œwiêtokrzyskie;kielecki;117320;171;53545;146;t2604
œwiêtokrzyskie;konecki;56698;151;26389;97;t2605
œwiêtokrzyskie;opatowski;36480;64;17183;48;t2606
œwiêtokrzyskie;ostrowiecki;90190;43;42498;20;t2607
œwiêtokrzyskie;piñczowski;36172;93;15830;35;t2608
œwiêtokrzyskie;sandomierski;78393;51;36869;16;t2609
œwiêtokrzyskie;skar¿yski;51958;79;24742;38;t2610
œwiêtokrzyskie;starachowicki;63260;114;29680;37;t2611
œwiêtokrzyskie;staszowski;37314;123;17530;68;t2612
œwiêtokrzyskie;w³oszczowski;45771;114;21236;47;t2613
œwiêtokrzyskie;Kielce;285324;200;132541;82;t2661
warmiñsko-mazurskie;bartoszycki;54970;188;25697;129;t2801
warmiñsko-mazurskie;braniewski;30366;111;14668;54;t2802
warmiñsko-mazurskie;dzia³dowski;52031;50;24806;26;t2803
warmiñsko-mazurskie;elbl¹ski;37684;54;18325;21;t2804
warmiñsko-mazurskie;e³cki;84515;29;36631;19;t2805
warmiñsko-mazurskie;gi¿ycki;43280;29;20952;15;t2806
warmiñsko-mazurskie;i³awski;68737;61;31871;22;t2807
warmiñsko-mazurskie;kêtrzyñski;42478;138;20442;65;t2808
warmiñsko-mazurskie;lidzbarski;30175;58;14417;29;t2809
warmiñsko-mazurskie;mr¹gowski;29402;109;13550;67;t2810
warmiñsko-mazurskie;nidzicki;48872;41;19562;3;t2811
warmiñsko-mazurskie;nowomiejski;37501;119;17547;57;t2812
warmiñsko-mazurskie;olecki;24926;44;12010;20;t2813
warmiñsko-mazurskie;olsztyñski;95963;12;45226;7;t2814
warmiñsko-mazurskie;ostródzki;70507;143;33641;118;t2815
warmiñsko-mazurskie;piski;50952;65;23918;36;t2816
warmiñsko-mazurskie;szczycieñski;55695;54;26526;23;t2817
warmiñsko-mazurskie;go³dapski;19111;9;8936;0;t2818
warmiñsko-mazurskie;wêgorzewski;20642;0;10025;0;t2819
warmiñsko-mazurskie;Elbl¹g;126632;210;60620;119;t2861
warmiñsko-mazurskie;Olsztyn;229306;149;106588;71;t2862
wielkopolskie;chodzieski;40512;34;18955;4;t3001
wielkopolskie;czarnkowsko-trzcianecki;87640;52;41105;50;t3002
wielkopolskie;gnieŸnieñski;146289;244;69703;130;t3003
wielkopolskie;gostyñski;78740;53;37655;33;t3004
wielkopolskie;grodziski;37241;104;18116;51;t3005
wielkopolskie;jarociñski;56295;159;27148;144;t3006
wielkopolskie;kaliski;63638;80;30397;50;t3007
wielkopolskie;kêpiñski;45982;36;21708;27;t3008
wielkopolskie;kolski;66139;108;30746;46;t3009
wielkopolskie;koniñski;77873;268;35821;208;t3010
wielkopolskie;koœciañski;65016;0;31107;0;t3011
wielkopolskie;krotoszyñski;62864;46;30208;29;t3012
wielkopolskie;leszczyñski;20443;41;9749;16;t3013
wielkopolskie;miêdzychodzki;34279;11;16424;10;t3014
wielkopolskie;nowotomyski;62007;111;29701;57;t3015
wielkopolskie;obornicki;81300;81;36663;45;t3016
wielkopolskie;ostrowski;132840;122;61009;76;t3017
wielkopolskie;ostrzeszowski;44131;56;20367;19;t3018
wielkopolskie;pilski;98816;155;47647;79;t3019
wielkopolskie;pleszewski;63625;85;30446;40;t3020
wielkopolskie;poznañski;202179;275;96421;115;t3021
wielkopolskie;rawicki;54977;115;25471;102;t3022
wielkopolskie;s³upecki;43582;36;20594;14;t3023
wielkopolskie;szamotulski;70537;23;33036;18;t3024
wielkopolskie;œredzki;64942;84;31498;30;t3025
wielkopolskie;œremski;36086;4;17272;1;t3026
wielkopolskie;turecki;59757;73;28494;51;t3027
wielkopolskie;w¹growiecki;32748;25;15462;14;t3028
wielkopolskie;wolsztyñski;50548;38;24348;19;t3029
wielkopolskie;wrzesiñski;66700;148;31168;101;t3030
wielkopolskie;z³otowski;43740;16;20431;11;t3031
wielkopolskie;Kalisz;110713;138;52659;94;t3061
wielkopolskie;Konin;103239;132;48336;52;t3062
wielkopolskie;Leszno;74408;89;33022;22;t3063
wielkopolskie;Poznañ;1114982;869;530643;434;t3064
zachodniopomorskie;bia³ogardzki;45151;35;20919;4;t3201
zachodniopomorskie;choszczeñski;37864;76;17775;64;t3202
zachodniopomorskie;drawski;58565;82;26868;29;t3203
zachodniopomorskie;goleniowski;64622;64;29810;17;t3204
zachodniopomorskie;gryficki;36605;108;16847;61;t3205
zachodniopomorskie;gryfiñski;57847;86;27202;42;t3206
zachodniopomorskie;kamieñski;48477;21;22628;9;t3207
zachodniopomorskie;ko³obrzeski;91016;50;43259;17;t3208
zachodniopomorskie;koszaliñski;35117;15;16095;14;t3209
zachodniopomorskie;myœliborski;41488;36;19309;15;t3210
zachodniopomorskie;policki;49760;22;23767;7;t3211
zachodniopomorskie;pyrzycki;29352;4;14201;0;t3212
zachodniopomorskie;s³awieñski;53299;0;24667;0;t3213
zachodniopomorskie;stargardzki;90991;108;42449;52;t3214
zachodniopomorskie;szczecinecki;84330;24;38519;13;t3215
zachodniopomorskie;œwidwiñski;39450;39;18018;14;t3216
zachodniopomorskie;wa³ecki;39544;36;19061;22;t3217
zachodniopomorskie;³obeski;46712;30;19905;11;t3218
zachodniopomorskie;Koszalin;122670;106;57892;51;t3261
zachodniopomorskie;Szczecin;576454;454;266894;205;t3262
zachodniopomorskie;Œwinoujœcie;40857;75;19470;24;t3263
Ca³y kraj;;36604902;39583;17156317;20267;t0000
