wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;kraœnicki;37982;724;10754;478;t0607
lubelskie;lubartowski;30849;403;10204;219;t0608
lubelskie;lubelski;48132;846;15201;575;t0609
lubelskie;³êczyñski;23636;569;7799;268;t0610
lubelskie;³ukowski;29805;510;9859;343;t0611
lubelskie;opolski;23487;442;7360;281;t0612
lubelskie;parczewski;17255;109;5703;17;t0613
lubelskie;pu³awski;57687;1325;20550;869;t0614
lubelskie;radzyñski;17282;283;6283;213;t0615
lubelskie;rycki;30240;575;9609;361;t0616
lubelskie;œwidnicki;24200;463;7359;278;t0617
lubelskie;tomaszowski;30475;304;9207;141;t0618
lubelskie;w³odawski;21371;454;6930;250;t0619
lubelskie;zamojski;27634;591;9622;343;t0620
lubelskie;Bia³a Podlaska;38913;633;11306;516;t0661
lubelskie;Che³m;34513;694;10766;427;t0662
lubelskie;Lublin;271902;4211;93237;3042;t0663
lubelskie;Zamoœæ;51411;726;16182;515;t0664
lubuskie;gorzowski;18031;364;5902;173;t0801
lubuskie;kroœnieñski;27865;502;8088;297;t0802
lubuskie;miêdzyrzecki;38084;483;11524;201;t0803
lubuskie;nowosolski;47106;811;13530;553;t0804
lubuskie;s³ubicki;18389;321;4833;203;t0805
lubuskie;strzelecko-drezdenecki;25491;584;7637;358;t0806
lubuskie;sulêciñski;13653;283;4055;90;t0807
lubuskie;œwiebodziñski;29373;266;8959;211;t0808
lubuskie;zielonogórski;52167;868;18696;574;t0809
lubuskie;¿agañski;33544;724;7921;403;t0810
lubuskie;¿arski;55743;730;15255;586;t0811
lubuskie;wschowski;11685;203;3053;47;t0812
lubuskie;Gorzów Wielkopolski;72645;1429;21934;746;t0861
lubuskie;Zielona Góra;86143;1923;28535;633;t0862
³ódzkie;be³chatowski;34774;564;10367;193;t1001
³ódzkie;kutnowski;44879;1009;13197;621;t1002
³ódzkie;³aski;16219;430;4658;210;t1003
³ódzkie;³êczycki;24907;484;7900;288;t1004
³ódzkie;³owicki;52638;1181;16359;863;t1005
³ódzkie;³ódzki wschodni;18496;228;5263;62;t1006
³ódzkie;opoczyñski;29009;651;8733;475;t1007
³ódzkie;pabianicki;53171;1204;15187;541;t1008
³ódzkie;pajêczañski;16012;200;4585;81;t1009
³ódzkie;piotrkowski;22799;473;6854;339;t1010
³ódzkie;poddêbicki;18330;371;5052;272;t1011
³ódzkie;radomszczañski;44576;878;13654;614;t1012
³ódzkie;rawski;14462;290;4932;212;t1013
³ódzkie;sieradzki;48754;743;14274;614;t1014
³ódzkie;skierniewicki;12751;522;4337;400;t1015
³ódzkie;tomaszowski;54960;923;15460;417;t1016
³ódzkie;wieluñski;46775;780;11357;577;t1017
³ódzkie;wieruszowski;17085;234;5072;111;t1018
³ódzkie;zduñskowolski;23914;544;7545;139;t1019
³ódzkie;zgierski;67336;1753;18904;799;t1020
³ódzkie;brzeziñski;19037;338;6323;111;t1021
³ódzkie;£ódŸ;515532;9089;160529;5422;t1061
³ódzkie;Piotrków Trybunalski;38198;509;11121;354;t1062
³ódzkie;Skierniewice;39746;966;12039;450;t1063
ma³opolskie;bocheñski;33367;696;9265;563;t1201
ma³opolskie;brzeski;32776;672;11571;410;t1202
ma³opolskie;chrzanowski;56528;1237;15758;648;t1203
ma³opolskie;d¹browski;20959;605;6347;132;t1204
ma³opolskie;gorlicki;45909;734;14034;327;t1205
ma³opolskie;krakowski;73850;1750;22889;1004;t1206
ma³opolskie;limanowski;42436;1126;12638;792;t1207
ma³opolskie;miechowski;35175;741;11832;386;t1208
ma³opolskie;myœlenicki;43740;605;12500;417;t1209
ma³opolskie;nowos¹decki;63937;1198;20827;654;t1210
ma³opolskie;nowotarski;65917;1695;19731;812;t1211
ma³opolskie;olkuski;54871;1279;14229;1051;t1212
ma³opolskie;oœwiêcimski;48379;1278;13674;575;t1213
ma³opolskie;proszowicki;20807;449;5265;430;t1214
ma³opolskie;suski;32905;787;9736;437;t1215
ma³opolskie;tarnowski;47693;939;14315;703;t1216
ma³opolskie;tatrzañski;17128;197;5664;90;t1217
ma³opolskie;wadowicki;49557;1424;12577;469;t1218
ma³opolskie;wielicki;44123;961;9985;548;t1219
ma³opolskie;Kraków;640173;10416;208198;6738;t1261
ma³opolskie;Nowy S¹cz;29506;712;8061;401;t1262
ma³opolskie;Tarnów;52622;841;16195;393;t1263
mazowieckie;bia³obrzeski;17567;552;5342;294;t1401
mazowieckie;ciechanowski;41306;761;13261;320;t1402
mazowieckie;garwoliñski;37855;1034;10760;556;t1403
mazowieckie;gostyniñski;15407;304;5217;117;t1404
mazowieckie;grodziski;48413;865;16319;569;t1405
mazowieckie;grójecki;54621;1121;17659;745;t1406
mazowieckie;kozienicki;21158;406;7142;153;t1407
mazowieckie;legionowski;35724;1011;8589;339;t1408
mazowieckie;lipski;14661;261;5251;127;t1409
mazowieckie;³osicki;9843;110;3403;100;t1410
mazowieckie;makowski;21597;690;6783;348;t1411
mazowieckie;miñski;62356;1461;19450;1080;t1412
mazowieckie;m³awski;27556;639;9408;441;t1413
mazowieckie;nowodworski;53877;1111;15516;552;t1414
mazowieckie;ostro³êcki;27514;727;9125;425;t1415
mazowieckie;ostrowski;26162;370;7871;319;t1416
mazowieckie;otwocki;45433;722;14767;428;t1417
mazowieckie;piaseczyñski;119174;2700;34866;1808;t1418
mazowieckie;p³ocki;39217;959;12484;473;t1419
mazowieckie;p³oñski;38478;769;9212;360;t1420
mazowieckie;pruszkowski;55847;697;15683;329;t1421
mazowieckie;przasnyski;25941;651;7761;346;t1422
mazowieckie;przysuski;14209;419;5062;334;t1423
mazowieckie;pu³tuski;23937;559;7975;355;t1424
mazowieckie;radomski;31967;376;10345;249;t1425
mazowieckie;siedlecki;17584;361;6247;200;t1426
mazowieckie;sierpecki;22314;599;7047;326;t1427
mazowieckie;sochaczewski;40952;1070;11024;776;t1428
mazowieckie;soko³owski;24393;511;8711;300;t1429
mazowieckie;szyd³owiecki;8781;178;3105;103;t1430
mazowieckie;warszawski zachodni;56224;1414;16209;916;t1432
mazowieckie;wêgrowski;23001;511;7979;462;t1433
mazowieckie;wo³omiñski;89590;1315;25581;665;t1434
mazowieckie;wyszkowski;30223;897;9790;405;t1435
mazowieckie;zwoleñski;14264;315;4789;236;t1436
mazowieckie;¿uromiñski;14487;248;4635;123;t1437
mazowieckie;¿yrardowski;27462;612;9140;482;t1438
mazowieckie;Ostro³êka;45776;591;17112;469;t1461
mazowieckie;P³ock;66623;1110;22691;553;t1462
mazowieckie;Radom;117488;1646;40140;1123;t1463
mazowieckie;Siedlce;69382;829;24268;684;t1464
mazowieckie;Warszawa;1353973;23564;417153;13434;t1465
opolskie;brzeski;40836;899;10190;814;t1601
opolskie;g³ubczycki;24163;377;7037;294;t1602
opolskie;kêdzierzyñsko-kozielski;43492;700;11213;444;t1603
opolskie;kluczborski;28036;376;8167;210;t1604
opolskie;krapkowicki;49328;686;10446;459;t1605
opolskie;namys³owski;15183;414;4659;193;t1606
opolskie;nyski;53361;647;14393;518;t1607
opolskie;oleski;27637;456;8246;316;t1608
opolskie;opolski;39909;1007;13493;575;t1609
opolskie;prudnicki;21022;204;5684;42;t1610
opolskie;strzelecki;27995;734;8004;431;t1611
opolskie;Opole;110770;1819;34433;644;t1661
podkarpackie;bieszczadzki;5348;124;1797;75;t1801
podkarpackie;brzozowski;31036;271;11377;175;t1802
podkarpackie;dêbicki;41609;613;13251;444;t1803
podkarpackie;jaros³awski;28041;427;7909;251;t1804
podkarpackie;jasielski;32091;708;10413;318;t1805
podkarpackie;kolbuszowski;13963;229;4921;98;t1806
podkarpackie;kroœnieñski;30696;749;10142;423;t1807
podkarpackie;le¿ajski;21877;290;7270;165;t1808
podkarpackie;lubaczowski;20717;183;7649;93;t1809
podkarpackie;³añcucki;25181;196;9313;137;t1810
podkarpackie;mielecki;52975;994;16978;767;t1811
podkarpackie;ni¿añski;19348;353;6050;187;t1812
podkarpackie;przemyski;10907;234;3806;165;t1813
podkarpackie;przeworski;17386;393;5572;223;t1814
podkarpackie;ropczycko-sêdziszowski;22199;264;7007;128;t1815
podkarpackie;rzeszowski;34083;471;11879;285;t1816
podkarpackie;sanocki;22171;205;7617;124;t1817
podkarpackie;stalowowolski;44155;890;15339;448;t1818
podkarpackie;strzy¿owski;16414;215;5603;114;t1819
podkarpackie;tarnobrzeski;8154;163;3076;143;t1820
podkarpackie;leski;7469;58;2676;3;t1821
podkarpackie;Krosno;25200;605;8121;321;t1861
podkarpackie;Przemyœl;25044;460;8424;367;t1862
podkarpackie;Rzeszów;347515;4332;112705;3236;t1863
podkarpackie;Tarnobrzeg;36206;650;12076;323;t1864
podlaskie;augustowski;24387;641;7501;467;t2001
podlaskie;bia³ostocki;39402;751;13578;496;t2002
podlaskie;bielski;22382;287;7659;209;t2003
podlaskie;grajewski;15589;122;4724;93;t2004
podlaskie;hajnowski;19106;371;6878;259;t2005
podlaskie;kolneñski;13673;266;4901;244;t2006
podlaskie;³om¿yñski;8762;212;2853;141;t2007
podlaskie;moniecki;13172;142;4328;77;t2008
podlaskie;sejneñski;7142;132;2507;75;t2009
podlaskie;siemiatycki;18850;421;5495;367;t2010
podlaskie;sokólski;23638;428;7399;133;t2011
podlaskie;suwalski;5130;95;1836;67;t2012
podlaskie;wysokomazowiecki;27597;703;9292;509;t2013
podlaskie;zambrowski;12460;302;3640;287;t2014
podlaskie;Bia³ystok;296429;3769;95103;2827;t2061
podlaskie;£om¿a;38763;722;11899;468;t2062
podlaskie;Suwa³ki;30353;647;9739;472;t2063
pomorskie;bytowski;37876;686;12772;482;t2201
pomorskie;chojnicki;39090;812;11473;437;t2202
pomorskie;cz³uchowski;20630;558;6316;418;t2203
pomorskie;gdañski;25343;651;8122;272;t2204
pomorskie;kartuski;40488;1080;13011;811;t2205
pomorskie;koœcierski;32891;654;10185;400;t2206
pomorskie;kwidzyñski;28055;419;8036;250;t2207
pomorskie;lêborski;29478;557;9823;444;t2208
pomorskie;malborski;21582;375;6959;94;t2209
pomorskie;nowodworski;16467;323;5209;172;t2210
pomorskie;pucki;26224;730;7385;206;t2211
pomorskie;s³upski;22807;619;7003;414;t2212
pomorskie;starogardzki;47112;1361;15603;1078;t2213
pomorskie;tczewski;36286;815;10812;374;t2214
pomorskie;wejherowski;81305;1616;25304;919;t2215
pomorskie;sztumski;20097;320;5398;20;t2216
pomorskie;Gdañsk;461853;9463;127554;5631;t2261
pomorskie;Gdynia;163919;2570;51932;1479;t2262
pomorskie;S³upsk;54748;1450;13268;1017;t2263
pomorskie;Sopot;63782;745;23630;366;t2264
œl¹skie;bêdziñski;55736;1278;12837;512;t2401
œl¹skie;bielski;50847;1336;14869;690;t2402
œl¹skie;cieszyñski;75632;1373;21726;675;t2403
œl¹skie;czêstochowski;45455;1170;13165;689;t2404
œl¹skie;gliwicki;61040;1287;19347;861;t2405
œl¹skie;k³obucki;29818;607;8349;233;t2406
œl¹skie;lubliniecki;27229;293;9029;180;t2407
œl¹skie;miko³owski;25017;309;8757;252;t2408
œl¹skie;myszkowski;30440;559;9670;307;t2409
œl¹skie;pszczyñski;25580;716;6449;241;t2410
œl¹skie;raciborski;51527;1030;16935;572;t2411
œl¹skie;rybnicki;13785;238;4254;123;t2412
œl¹skie;tarnogórski;83709;1457;27868;491;t2413
œl¹skie;bieruñsko-lêdziñski;19175;544;5567;276;t2414
œl¹skie;wodzis³awski;57056;1650;15689;895;t2415
œl¹skie;zawierciañski;50481;1181;14199;571;t2416
œl¹skie;¿ywiecki;50126;1453;15215;898;t2417
œl¹skie;Bielsko-Bia³a;103635;3084;33787;2229;t2461
œl¹skie;Bytom;70467;1468;17729;578;t2462
œl¹skie;Chorzów;69914;1161;25125;690;t2463
œl¹skie;Czêstochowa;137341;2744;43505;1813;t2464
œl¹skie;D¹browa Górnicza;43615;1661;11206;578;t2465
œl¹skie;Gliwice;152263;3142;46510;1945;t2466
œl¹skie;Jastrzêbie-Zdrój;25400;843;8071;181;t2467
œl¹skie;Jaworzno;42361;1190;9630;383;t2468
œl¹skie;Katowice;357896;5906;112385;4290;t2469
œl¹skie;Mys³owice;29367;460;10227;291;t2470
œl¹skie;Piekary Œl¹skie;18486;505;5084;256;t2471
œl¹skie;Ruda Œl¹ska;103333;2531;26465;1269;t2472
œl¹skie;Rybnik;34433;923;11747;424;t2473
œl¹skie;Siemianowice Œl¹skie;53132;964;17144;818;t2474
œl¹skie;Sosnowiec;115992;2370;35151;1612;t2475
œl¹skie;Œwiêtoch³owice;21226;382;7121;277;t2476
œl¹skie;Tychy;57493;854;17634;646;t2477
œl¹skie;Zabrze;70118;1612;21388;907;t2478
œl¹skie;¯ory;29197;1132;6683;495;t2479
œwiêtokrzyskie;buski;28154;570;9288;333;t2601
œwiêtokrzyskie;jêdrzejowski;38716;1016;11367;711;t2602
œwiêtokrzyskie;kazimierski;12791;225;3696;213;t2603
œwiêtokrzyskie;kielecki;59314;1191;17939;756;t2604
œwiêtokrzyskie;konecki;24827;500;7553;246;t2605
œwiêtokrzyskie;opatowski;20176;398;6828;225;t2606
œwiêtokrzyskie;ostrowiecki;44444;932;13210;612;t2607
œwiêtokrzyskie;piñczowski;17299;129;4922;85;t2608
œwiêtokrzyskie;sandomierski;42703;889;12200;567;t2609
œwiêtokrzyskie;skar¿yski;22652;538;6385;333;t2610
œwiêtokrzyskie;starachowicki;32702;509;9197;230;t2611
œwiêtokrzyskie;staszowski;19504;507;6470;249;t2612
œwiêtokrzyskie;w³oszczowski;23331;408;7168;235;t2613
œwiêtokrzyskie;Kielce;152531;2486;42850;1491;t2661
warmiñsko-mazurskie;bartoszycki;28838;536;8418;346;t2801
warmiñsko-mazurskie;braniewski;15735;266;5118;235;t2802
warmiñsko-mazurskie;dzia³dowski;23443;575;7071;321;t2803
warmiñsko-mazurskie;elbl¹ski;19044;573;5657;423;t2804
warmiñsko-mazurskie;e³cki;41881;570;10831;458;t2805
warmiñsko-mazurskie;gi¿ycki;21488;627;6160;203;t2806
warmiñsko-mazurskie;i³awski;28165;541;8429;292;t2807
warmiñsko-mazurskie;kêtrzyñski;20359;465;6089;359;t2808
warmiñsko-mazurskie;lidzbarski;16769;456;5266;271;t2809
warmiñsko-mazurskie;mr¹gowski;13609;346;4496;210;t2810
warmiñsko-mazurskie;nidzicki;24863;409;9025;220;t2811
warmiñsko-mazurskie;nowomiejski;16424;277;5174;215;t2812
warmiñsko-mazurskie;olecki;12184;340;3686;147;t2813
warmiñsko-mazurskie;olsztyñski;51201;837;16720;383;t2814
warmiñsko-mazurskie;ostródzki;33293;669;10036;502;t2815
warmiñsko-mazurskie;piski;31282;522;10187;283;t2816
warmiñsko-mazurskie;szczycieñski;28711;626;9132;450;t2817
warmiñsko-mazurskie;go³dapski;10061;197;3373;101;t2818
warmiñsko-mazurskie;wêgorzewski;10585;408;2739;122;t2819
warmiñsko-mazurskie;Elbl¹g;66657;1300;20587;692;t2861
warmiñsko-mazurskie;Olsztyn;125900;2266;39388;1103;t2862
wielkopolskie;chodzieski;16915;521;5088;158;t3001
wielkopolskie;czarnkowsko-trzcianecki;45277;1186;12878;460;t3002
wielkopolskie;gnieŸnieñski;65828;1468;19255;659;t3003
wielkopolskie;gostyñski;39877;763;12476;557;t3004
wielkopolskie;grodziski;16635;348;4618;82;t3005
wielkopolskie;jarociñski;24387;637;7473;319;t3006
wielkopolskie;kaliski;27740;800;8039;382;t3007
wielkopolskie;kêpiñski;21875;442;6332;397;t3008
wielkopolskie;kolski;27783;658;7942;261;t3009
wielkopolskie;koniñski;37284;1174;12463;919;t3010
wielkopolskie;koœciañski;23809;618;6010;222;t3011
wielkopolskie;krotoszyñski;29547;896;8998;412;t3012
wielkopolskie;leszczyñski;10615;342;3711;245;t3013
wielkopolskie;miêdzychodzki;17619;468;5395;212;t3014
wielkopolskie;nowotomyski;28713;515;9049;294;t3015
wielkopolskie;obornicki;37926;1103;10134;506;t3016
wielkopolskie;ostrowski;66862;1433;19936;564;t3017
wielkopolskie;ostrzeszowski;21895;285;7390;142;t3018
wielkopolskie;pilski;46659;1081;14450;634;t3019
wielkopolskie;pleszewski;31398;417;10252;208;t3020
wielkopolskie;poznañski;92310;1873;30373;1249;t3021
wielkopolskie;rawicki;24136;634;6619;480;t3022
wielkopolskie;s³upecki;21083;406;7500;300;t3023
wielkopolskie;szamotulski;31775;774;9715;244;t3024
wielkopolskie;œredzki;28763;1032;6356;513;t3025
wielkopolskie;œremski;18260;274;7061;257;t3026
wielkopolskie;turecki;26263;375;8395;216;t3027
wielkopolskie;w¹growiecki;13297;284;2852;98;t3028
wielkopolskie;wolsztyñski;22002;544;7507;353;t3029
wielkopolskie;wrzesiñski;26488;490;7344;256;t3030
wielkopolskie;z³otowski;20522;442;6281;74;t3031
wielkopolskie;Kalisz;59119;729;17905;521;t3061
wielkopolskie;Konin;47776;1093;12847;823;t3062
wielkopolskie;Leszno;29956;921;7655;418;t3063
wielkopolskie;Poznañ;579169;11716;177430;7682;t3064
zachodniopomorskie;bia³ogardzki;27521;790;10046;698;t3201
zachodniopomorskie;choszczeñski;18953;326;6177;160;t3202
zachodniopomorskie;drawski;31925;633;10122;428;t3203
zachodniopomorskie;goleniowski;30990;593;9180;275;t3204
zachodniopomorskie;gryficki;17635;362;6052;112;t3205
zachodniopomorskie;gryfiñski;28105;578;9587;258;t3206
zachodniopomorskie;kamieñski;22860;407;6493;325;t3207
zachodniopomorskie;ko³obrzeski;49100;920;14734;709;t3208
zachodniopomorskie;koszaliñski;20379;497;6686;294;t3209
zachodniopomorskie;myœliborski;20392;366;5879;131;t3210
zachodniopomorskie;policki;25501;843;7695;407;t3211
zachodniopomorskie;pyrzycki;15400;385;3730;115;t3212
zachodniopomorskie;s³awieñski;28879;937;8608;621;t3213
zachodniopomorskie;stargardzki;43933;850;13312;609;t3214
zachodniopomorskie;szczecinecki;48436;1140;15152;716;t3215
zachodniopomorskie;œwidwiñski;18900;339;6098;208;t3216
zachodniopomorskie;wa³ecki;18220;244;5124;136;t3217
zachodniopomorskie;³obeski;16662;325;3162;267;t3218
zachodniopomorskie;Koszalin;66027;1540;20145;977;t3261
zachodniopomorskie;Szczecin;337156;6014;98630;4262;t3262
zachodniopomorskie;Œwinoujœcie;22056;527;7296;414;t3263
Ca³y kraj;;19175171;373093;5872206;224844;t0000
