wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;makowski;44988;125;20056;11;t1411
mazowieckie;miñski;137315;152;60629;27;t1412
mazowieckie;m³awski;65421;173;30369;34;t1413
mazowieckie;nowodworski;121290;191;54608;37;t1414
mazowieckie;ostro³êcki;52742;108;24285;16;t1415
mazowieckie;ostrowski;53817;93;25858;12;t1416
mazowieckie;otwocki;99767;391;46289;51;t1417
mazowieckie;piaseczyñski;261703;519;118216;48;t1418
mazowieckie;p³ocki;91401;160;42481;16;t1419
mazowieckie;p³oñski;84709;141;38601;24;t1420
mazowieckie;pruszkowski;146161;429;66779;63;t1421
mazowieckie;przasnyski;53376;56;24945;1;t1422
mazowieckie;przysuski;30771;62;14249;15;t1423
mazowieckie;pu³tuski;49547;58;23116;6;t1424
mazowieckie;radomski;68327;145;31514;13;t1425
mazowieckie;siedlecki;33066;80;15538;5;t1426
mazowieckie;sierpecki;47593;93;22300;12;t1427
mazowieckie;sochaczewski;88304;252;40894;35;t1428
mazowieckie;soko³owski;45305;138;20669;16;t1429
mazowieckie;szyd³owiecki;22642;48;9702;0;t1430
mazowieckie;warszawski zachodni;122824;155;56682;30;t1432
mazowieckie;wêgrowski;49621;83;23114;19;t1433
mazowieckie;wo³omiñski;227489;546;100078;88;t1434
mazowieckie;wyszkowski;67103;136;31243;30;t1435
mazowieckie;zwoleñski;30122;63;14160;5;t1436
mazowieckie;¿uromiñski;31309;83;15176;13;t1437
mazowieckie;¿yrardowski;61989;373;28176;43;t1438
mazowieckie;Ostro³êka;75837;180;34847;14;t1461
mazowieckie;P³ock;139774;329;62119;35;t1462
mazowieckie;Radom;249171;593;111677;80;t1463
mazowieckie;Siedlce;124054;215;57196;31;t1464
mazowieckie;Warszawa;2758536;5971;1241880;509;t1465
opolskie;brzeski;75404;194;34585;41;t1601
opolskie;g³ubczycki;44152;119;20098;24;t1602
opolskie;kêdzierzyñsko-kozielski;85379;215;39200;15;t1603
opolskie;kluczborski;58127;188;26815;20;t1604
opolskie;krapkowicki;101598;116;45922;14;t1605
opolskie;namys³owski;30241;86;13857;14;t1606
opolskie;nyski;99740;196;46346;20;t1607
opolskie;oleski;51478;113;24046;20;t1608
opolskie;opolski;70249;258;31817;18;t1609
opolskie;prudnicki;42360;106;19276;0;t1610
opolskie;strzelecki;60690;167;27376;16;t1611
opolskie;Opole;201279;557;90818;43;t1661
podkarpackie;bieszczadzki;11141;105;5139;6;t1801
podkarpackie;brzozowski;48939;132;22485;20;t1802
podkarpackie;dêbicki;69809;121;29646;22;t1803
podkarpackie;jaros³awski;63539;151;27951;15;t1804
podkarpackie;jasielski;65199;169;28248;13;t1805
podkarpackie;kolbuszowski;24138;26;11022;1;t1806
podkarpackie;kroœnieñski;52769;192;24839;26;t1807
podkarpackie;le¿ajski;44371;131;19644;25;t1808
podkarpackie;lubaczowski;35896;102;16215;8;t1809
podkarpackie;³añcucki;44594;124;20670;7;t1810
podkarpackie;mielecki;92157;196;43044;23;t1811
podkarpackie;ni¿añski;35247;68;16568;10;t1812
podkarpackie;przemyski;20992;51;10031;11;t1813
podkarpackie;przeworski;32448;63;15156;12;t1814
podkarpackie;ropczycko-sêdziszowski;41678;129;18500;8;t1815
podkarpackie;rzeszowski;58921;112;26675;15;t1816
podkarpackie;sanocki;41708;64;18536;15;t1817
podkarpackie;stalowowolski;79751;241;36262;30;t1818
podkarpackie;strzy¿owski;29599;47;14069;10;t1819
podkarpackie;tarnobrzeski;17588;46;7705;1;t1820
podkarpackie;leski;15115;0;7052;0;t1821
podkarpackie;Krosno;47726;177;21845;14;t1861
podkarpackie;Przemyœl;51624;170;22123;23;t1862
podkarpackie;Rzeszów;596202;828;269396;44;t1863
podkarpackie;Tarnobrzeg;66167;211;30118;11;t1864
podlaskie;augustowski;46323;196;20829;33;t2001
podlaskie;bia³ostocki;68332;191;31300;27;t2002
podlaskie;bielski;39818;122;18145;9;t2003
podlaskie;grajewski;30698;116;14359;31;t2004
podlaskie;hajnowski;31929;164;14344;26;t2005
podlaskie;kolneñski;24255;52;11047;5;t2006
podlaskie;³om¿yñski;17042;28;7993;2;t2007
podlaskie;moniecki;24775;130;11414;15;t2008
podlaskie;sejneñski;13060;88;5979;3;t2009
podlaskie;siemiatycki;33682;73;15874;14;t2010
podlaskie;sokólski;46675;170;21783;16;t2011
podlaskie;suwalski;9272;67;4303;18;t2012
podlaskie;wysokomazowiecki;50904;149;23541;50;t2013
podlaskie;zambrowski;29969;48;13360;13;t2014
podlaskie;Bia³ystok;525017;973;234690;91;t2061
podlaskie;£om¿a;73528;204;33805;34;t2062
podlaskie;Suwa³ki;62819;202;27427;36;t2063
pomorskie;bytowski;72553;254;32803;10;t2201
pomorskie;chojnicki;93141;183;42641;20;t2202
pomorskie;cz³uchowski;44333;110;19285;14;t2203
pomorskie;gdañski;64347;107;29734;19;t2204
pomorskie;kartuski;100100;256;45827;49;t2205
pomorskie;koœcierski;68403;101;31470;13;t2206
pomorskie;kwidzyñski;69287;117;31660;14;t2207
pomorskie;lêborski;62920;159;28203;13;t2208
pomorskie;malborski;45019;112;20747;4;t2209
pomorskie;nowodworski;35063;72;15881;15;t2210
pomorskie;pucki;63212;244;28991;26;t2211
pomorskie;s³upski;50172;82;23018;3;t2212
pomorskie;starogardzki;108142;179;49445;21;t2213
pomorskie;tczewski;90374;313;39897;71;t2214
pomorskie;wejherowski;171343;327;78271;21;t2215
pomorskie;sztumski;45401;53;20342;6;t2216
pomorskie;Gdañsk;874426;1442;398428;124;t2261
pomorskie;Gdynia;310405;653;134398;57;t2262
pomorskie;S³upsk;124029;296;56701;31;t2263
pomorskie;Sopot;100280;222;45827;9;t2264
œl¹skie;bêdziñski;120254;394;54694;53;t2401
œl¹skie;bielski;117068;338;50974;21;t2402
œl¹skie;cieszyñski;170267;305;77467;22;t2403
œl¹skie;czêstochowski;95490;274;44253;25;t2404
œl¹skie;gliwicki;143228;610;61188;59;t2405
œl¹skie;k³obucki;61644;85;27976;0;t2406
œl¹skie;lubliniecki;58183;55;26218;5;t2407
œl¹skie;miko³owski;43867;60;20444;0;t2408
œl¹skie;myszkowski;59727;166;27712;21;t2409
œl¹skie;pszczyñski;70036;146;32337;12;t2410
œl¹skie;raciborski;94815;113;43291;6;t2411
œl¹skie;rybnicki;27955;0;13323;0;t2412
œl¹skie;tarnogórski;156525;239;72979;19;t2413
œl¹skie;bieruñsko-lêdziñski;41488;108;19288;11;t2414
œl¹skie;wodzis³awski;133137;217;60519;32;t2415
œl¹skie;zawierciañski;111578;201;50041;22;t2416
œl¹skie;¿ywiecki;113229;235;52815;25;t2417
œl¹skie;Bielsko-Bia³a;235544;742;106625;113;t2461
œl¹skie;Bytom;154608;254;69977;15;t2462
œl¹skie;Chorzów;124406;429;55768;14;t2463
œl¹skie;Czêstochowa;281718;808;127409;56;t2464
œl¹skie;D¹browa Górnicza;98209;180;44406;22;t2465
œl¹skie;Gliwice;294084;549;133900;69;t2466
œl¹skie;Jastrzêbie-Zdrój;63928;189;28973;18;t2467
œl¹skie;Jaworzno;97735;89;44116;16;t2468
œl¹skie;Katowice;618686;1039;281131;60;t2469
œl¹skie;Mys³owice;54263;73;25151;3;t2470
œl¹skie;Piekary Œl¹skie;42120;127;19168;12;t2471
œl¹skie;Ruda Œl¹ska;191194;278;90347;36;t2472
œl¹skie;Rybnik;74173;100;33394;27;t2473
œl¹skie;Siemianowice Œl¹skie;93770;195;43448;24;t2474
œl¹skie;Sosnowiec;231492;501;103235;50;t2475
œl¹skie;Œwiêtoch³owice;44361;194;20258;27;t2476
œl¹skie;Tychy;122083;529;56893;62;t2477
œl¹skie;Zabrze;148475;452;64305;44;t2478
œl¹skie;¯ory;66162;45;30345;1;t2479
œwiêtokrzyskie;buski;57027;163;25864;32;t2601
œwiêtokrzyskie;jêdrzejowski;81999;124;38135;32;t2602
œwiêtokrzyskie;kazimierski;27588;54;12468;5;t2603
œwiêtokrzyskie;kielecki;126442;311;56654;86;t2604
œwiêtokrzyskie;konecki;62385;158;28101;15;t2605
œwiêtokrzyskie;opatowski;39023;68;17913;9;t2606
œwiêtokrzyskie;ostrowiecki;96693;265;44049;20;t2607
œwiêtokrzyskie;piñczowski;39117;18;16412;3;t2608
œwiêtokrzyskie;sandomierski;82656;101;37968;21;t2609
œwiêtokrzyskie;skar¿yski;56154;204;25877;40;t2610
œwiêtokrzyskie;starachowicki;67689;279;30988;44;t2611
œwiêtokrzyskie;staszowski;39822;70;18290;9;t2612
œwiêtokrzyskie;w³oszczowski;49143;105;22249;17;t2613
œwiêtokrzyskie;Kielce;303746;569;136496;55;t2661
warmiñsko-mazurskie;bartoszycki;58898;122;26789;26;t2801
warmiñsko-mazurskie;braniewski;32664;99;15319;8;t2802
warmiñsko-mazurskie;dzia³dowski;56161;78;26033;9;t2803
warmiñsko-mazurskie;elbl¹ski;40892;190;19288;15;t2804
warmiñsko-mazurskie;e³cki;90143;109;37893;15;t2805
warmiñsko-mazurskie;gi¿ycki;47252;75;22090;9;t2806
warmiñsko-mazurskie;i³awski;73994;157;33477;26;t2807
warmiñsko-mazurskie;kêtrzyñski;47034;96;21837;21;t2808
warmiñsko-mazurskie;lidzbarski;32957;223;15255;22;t2809
warmiñsko-mazurskie;mr¹gowski;32499;75;14521;11;t2810
warmiñsko-mazurskie;nidzicki;53245;101;20427;18;t2811
warmiñsko-mazurskie;nowomiejski;40603;95;18563;11;t2812
warmiñsko-mazurskie;olecki;26977;57;12626;5;t2813
warmiñsko-mazurskie;olsztyñski;102735;245;47109;18;t2814
warmiñsko-mazurskie;ostródzki;76081;236;35205;27;t2815
warmiñsko-mazurskie;piski;54933;153;24759;20;t2816
warmiñsko-mazurskie;szczycieñski;59722;110;27669;5;t2817
warmiñsko-mazurskie;go³dapski;20626;93;9355;14;t2818
warmiñsko-mazurskie;wêgorzewski;22022;6;10388;0;t2819
warmiñsko-mazurskie;Elbl¹g;137693;497;63037;42;t2861
warmiñsko-mazurskie;Olsztyn;248912;430;110260;47;t2862
wielkopolskie;chodzieski;43292;71;19835;1;t3001
wielkopolskie;czarnkowsko-trzcianecki;93431;222;42928;30;t3002
wielkopolskie;gnieŸnieñski;155710;302;72606;41;t3003
wielkopolskie;gostyñski;82936;127;38824;12;t3004
wielkopolskie;grodziski;39442;12;18943;2;t3005
wielkopolskie;jarociñski;60412;54;28503;6;t3006
wielkopolskie;kaliski;67261;10;31461;0;t3007
wielkopolskie;kêpiñski;48463;72;22330;19;t3008
wielkopolskie;kolski;71917;192;32329;14;t3009
wielkopolskie;koniñski;83083;265;37568;16;t3010
wielkopolskie;koœciañski;69783;133;32624;34;t3011
wielkopolskie;krotoszyñski;67194;141;31500;21;t3012
wielkopolskie;leszczyñski;22052;110;10246;1;t3013
wielkopolskie;miêdzychodzki;36197;12;16950;7;t3014
wielkopolskie;nowotomyski;67134;6;31280;4;t3015
wielkopolskie;obornicki;88142;156;38330;29;t3016
wielkopolskie;ostrowski;141846;125;63031;11;t3017
wielkopolskie;ostrzeszowski;48349;150;21447;13;t3018
wielkopolskie;pilski;107470;374;50179;48;t3019
wielkopolskie;pleszewski;68256;102;31703;20;t3020
wielkopolskie;poznañski;222795;671;102047;81;t3021
wielkopolskie;rawicki;58855;152;26630;21;t3022
wielkopolskie;s³upecki;46718;115;21242;9;t3023
wielkopolskie;szamotulski;75960;125;34578;16;t3024
wielkopolskie;œredzki;69122;101;32557;11;t3025
wielkopolskie;œremski;39003;76;17915;9;t3026
wielkopolskie;turecki;64286;165;29945;21;t3027
wielkopolskie;w¹growiecki;35088;59;16441;14;t3028
wielkopolskie;wolsztyñski;54213;98;25388;19;t3029
wielkopolskie;wrzesiñski;71984;137;32724;40;t3030
wielkopolskie;z³otowski;47415;111;21434;10;t3031
wielkopolskie;Kalisz;117903;112;54357;10;t3061
wielkopolskie;Konin;110299;183;50169;35;t3062
wielkopolskie;Leszno;79652;287;34489;45;t3063
wielkopolskie;Poznañ;1193736;1663;545578;157;t3064
zachodniopomorskie;bia³ogardzki;47203;26;21418;0;t3201
zachodniopomorskie;choszczeñski;41652;136;18571;10;t3202
zachodniopomorskie;drawski;62123;39;27825;4;t3203
zachodniopomorskie;goleniowski;69957;138;31308;11;t3204
zachodniopomorskie;gryficki;39819;139;17768;18;t3205
zachodniopomorskie;gryfiñski;62699;195;28513;26;t3206
zachodniopomorskie;kamieñski;52397;163;23734;32;t3207
zachodniopomorskie;ko³obrzeski;98635;158;44727;7;t3208
zachodniopomorskie;koszaliñski;37607;124;16706;8;t3209
zachodniopomorskie;myœliborski;44859;39;20271;8;t3210
zachodniopomorskie;policki;54177;31;24912;13;t3211
zachodniopomorskie;pyrzycki;31238;5;14699;0;t3212
zachodniopomorskie;s³awieñski;57027;136;25613;17;t3213
zachodniopomorskie;stargardzki;98955;176;44457;30;t3214
zachodniopomorskie;szczecinecki;89679;269;39787;24;t3215
zachodniopomorskie;œwidwiñski;44785;129;19085;6;t3216
zachodniopomorskie;wa³ecki;42292;74;19939;17;t3217
zachodniopomorskie;³obeski;49344;87;20672;5;t3218
zachodniopomorskie;Koszalin;132536;315;60011;26;t3261
zachodniopomorskie;Szczecin;620104;1089;275193;133;t3262
zachodniopomorskie;Œwinoujœcie;43808;180;20066;27;t3263
Ca³y kraj;;39299459;86004;17801284;9991;t0000
