wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
dolnoœl¹skie;Wroc³aw;341450;7015;81874;1518;t0264
dolnoœl¹skie;Wa³brzych;95507;1890;25295;547;t0265
kujawsko-pomorskie;aleksandrowski;61315;1884;17613;839;t0401
kujawsko-pomorskie;brodnicki;20846;709;5117;21;t0402
kujawsko-pomorskie;bydgoski;21065;772;4582;140;t0403
kujawsko-pomorskie;che³miñski;12119;299;2844;35;t0404
kujawsko-pomorskie;golubsko-dobrzyñski;8742;291;2578;102;t0405
kujawsko-pomorskie;grudzi¹dzki;5549;144;1504;25;t0406
kujawsko-pomorskie;inowroc³awski;37375;1166;8702;157;t0407
kujawsko-pomorskie;lipnowski;15000;411;3978;77;t0408
kujawsko-pomorskie;mogileñski;8127;230;2084;48;t0409
kujawsko-pomorskie;nakielski;12314;313;2701;67;t0410
kujawsko-pomorskie;radziejowski;11841;433;2940;39;t0411
kujawsko-pomorskie;rypiñski;10713;354;2745;82;t0412
kujawsko-pomorskie;sêpoleñski;13820;365;4020;33;t0413
kujawsko-pomorskie;œwiecki;21923;902;5484;98;t0414
kujawsko-pomorskie;toruñski;14662;311;3934;40;t0415
kujawsko-pomorskie;tucholski;9967;265;2550;2;t0416
kujawsko-pomorskie;w¹brzeski;8419;286;2274;33;t0417
kujawsko-pomorskie;w³oc³awski;17237;434;4247;25;t0418
kujawsko-pomorskie;¿niñski;14522;664;3517;92;t0419
kujawsko-pomorskie;Bydgoszcz;144384;3994;33675;896;t0461
kujawsko-pomorskie;Grudzi¹dz;42511;848;6669;220;t0462
kujawsko-pomorskie;Toruñ;53250;1488;13704;451;t0463
kujawsko-pomorskie;W³oc³awek;24604;392;5937;61;t0464
lubelskie;bialski;23188;693;6446;122;t0601
lubelskie;bi³gorajski;19727;606;5778;171;t0602
lubelskie;che³mski;13590;468;3880;134;t0603
lubelskie;hrubieszowski;15470;658;4756;173;t0604
lubelskie;janowski;11897;328;3790;101;t0605
lubelskie;krasnostawski;14137;457;4184;56;t0606
lubelskie;kraœnicki;22690;842;5874;133;t0607
lubelskie;lubartowski;19673;431;5528;109;t0608
lubelskie;lubelski;30230;1026;8257;138;t0609
lubelskie;³êczyñski;15445;627;4331;232;t0610
lubelskie;³ukowski;20643;711;5636;133;t0611
lubelskie;opolski;15845;613;3976;70;t0612
lubelskie;parczewski;11124;195;3198;35;t0613
lubelskie;pu³awski;37962;981;9804;238;t0614
lubelskie;radzyñski;11952;249;3998;94;t0615
lubelskie;rycki;19922;565;5119;161;t0616
lubelskie;œwidnicki;15222;437;4396;122;t0617
lubelskie;tomaszowski;19803;769;5355;92;t0618
lubelskie;w³odawski;13965;431;3702;104;t0619
lubelskie;zamojski;19219;712;5792;148;t0620
lubelskie;Bia³a Podlaska;25902;881;5406;121;t0661
lubelskie;Che³m;21488;758;4471;157;t0662
lubelskie;Lublin;184260;4990;52623;961;t0663
lubelskie;Zamoœæ;32986;849;7765;288;t0664
lubuskie;gorzowski;11734;181;3310;3;t0801
lubuskie;kroœnieñski;16867;722;3911;119;t0802
lubuskie;miêdzyrzecki;24864;463;5647;118;t0803
lubuskie;nowosolski;27612;838;6141;158;t0804
lubuskie;s³ubicki;11364;422;2916;260;t0805
lubuskie;strzelecko-drezdenecki;15272;330;4066;85;t0806
lubuskie;sulêciñski;8613;271;2431;134;t0807
lubuskie;œwiebodziñski;15767;303;4907;47;t0808
lubuskie;zielonogórski;31201;941;5633;305;t0809
lubuskie;¿agañski;15683;669;3998;87;t0810
lubuskie;¿arski;35988;1144;7269;181;t0811
lubuskie;wschowski;6201;207;2034;91;t0812
lubuskie;Gorzów Wielkopolski;40420;1200;10039;552;t0861
lubuskie;Zielona Góra;46717;1128;15536;560;t0862
³ódzkie;be³chatowski;22113;874;5885;164;t1001
³ódzkie;kutnowski;27356;548;5886;64;t1002
³ódzkie;³aski;9468;387;2468;78;t1003
³ódzkie;³êczycki;16472;416;4348;4;t1004
³ódzkie;³owicki;31977;1027;9200;150;t1005
³ódzkie;³ódzki wschodni;11383;305;2887;47;t1006
³ódzkie;opoczyñski;17114;297;4037;19;t1007
³ódzkie;pabianicki;32179;1184;7722;219;t1008
³ódzkie;pajêczañski;8951;353;2294;36;t1009
³ódzkie;piotrkowski;13766;509;3601;68;t1010
³ódzkie;poddêbicki;9915;440;2427;64;t1011
³ódzkie;radomszczañski;29030;864;6946;84;t1012
³ódzkie;rawski;9685;208;2702;1;t1013
³ódzkie;sieradzki;29328;983;6043;211;t1014
³ódzkie;skierniewicki;8009;386;2026;70;t1015
³ódzkie;tomaszowski;29682;866;7269;70;t1016
³ódzkie;wieluñski;22877;828;5428;167;t1017
³ódzkie;wieruszowski;10353;423;2671;57;t1018
³ódzkie;zduñskowolski;14186;374;4085;124;t1019
³ódzkie;zgierski;36663;1161;9359;246;t1020
³ódzkie;brzeziñski;12204;285;3673;77;t1021
³ódzkie;£ódŸ;319409;8610;83608;2234;t1061
³ódzkie;Piotrków Trybunalski;23619;664;6220;180;t1062
³ódzkie;Skierniewice;22456;724;5214;116;t1063
ma³opolskie;bocheñski;19742;463;4392;77;t1201
ma³opolskie;brzeski;22051;675;6066;133;t1202
ma³opolskie;chrzanowski;33557;956;8336;128;t1203
ma³opolskie;d¹browski;13084;824;3695;335;t1204
ma³opolskie;gorlicki;27983;1218;8030;169;t1205
ma³opolskie;krakowski;46928;1294;11469;335;t1206
ma³opolskie;limanowski;26517;896;6776;67;t1207
ma³opolskie;miechowski;22432;427;5740;61;t1208
ma³opolskie;myœlenicki;24806;729;6326;122;t1209
ma³opolskie;nowos¹decki;41215;1220;10866;307;t1210
ma³opolskie;nowotarski;42508;1226;10730;257;t1211
ma³opolskie;olkuski;29902;925;5393;133;t1212
ma³opolskie;oœwiêcimski;28608;1275;7139;176;t1213
ma³opolskie;proszowicki;9853;278;2609;91;t1214
ma³opolskie;suski;21905;614;6261;148;t1215
ma³opolskie;tarnowski;29374;784;7949;126;t1216
ma³opolskie;tatrzañski;11463;286;3569;112;t1217
ma³opolskie;wadowicki;26552;596;6246;36;t1218
ma³opolskie;wielicki;20284;629;4096;93;t1219
ma³opolskie;Kraków;405994;9914;100994;2560;t1261
ma³opolskie;Nowy S¹cz;17565;629;4135;198;t1262
ma³opolskie;Tarnów;32980;1010;7921;238;t1263
mazowieckie;bia³obrzeski;10660;234;2330;30;t1401
mazowieckie;ciechanowski;27540;726;8160;161;t1402
mazowieckie;garwoliñski;22755;792;5295;200;t1403
mazowieckie;gostyniñski;10731;300;2913;87;t1404
mazowieckie;grodziski;31254;957;7997;238;t1405
mazowieckie;grójecki;32416;814;6619;152;t1406
mazowieckie;kozienicki;13682;278;3791;83;t1407
mazowieckie;legionowski;19818;641;4415;138;t1408
mazowieckie;lipski;10593;211;3094;59;t1409
mazowieckie;³osicki;7039;267;1955;52;t1410
mazowieckie;makowski;14222;962;3884;175;t1411
mazowieckie;miñski;38854;1388;8488;421;t1412
mazowieckie;m³awski;19088;708;5029;159;t1413
mazowieckie;nowodworski;28860;1073;6993;244;t1414
mazowieckie;ostro³êcki;18508;831;4896;71;t1415
mazowieckie;ostrowski;16416;757;4526;215;t1416
mazowieckie;otwocki;30586;617;8639;109;t1417
mazowieckie;piaseczyñski;61180;1686;12626;254;t1418
mazowieckie;p³ocki;25342;867;6584;155;t1419
mazowieckie;p³oñski;19083;899;5121;87;t1420
mazowieckie;pruszkowski;28987;607;7980;290;t1421
mazowieckie;przasnyski;16675;575;4105;136;t1422
mazowieckie;przysuski;10082;246;2736;0;t1423
mazowieckie;pu³tuski;16455;524;4497;64;t1424
mazowieckie;radomski;22039;469;6029;113;t1425
mazowieckie;siedlecki;12169;338;3554;101;t1426
mazowieckie;sierpecki;13861;341;3251;107;t1427
mazowieckie;sochaczewski;21908;424;4388;35;t1428
mazowieckie;soko³owski;16516;321;4390;80;t1429
mazowieckie;szyd³owiecki;6064;198;1619;2;t1430
mazowieckie;warszawski zachodni;31224;985;7574;27;t1432
mazowieckie;wêgrowski;16128;582;4474;367;t1433
mazowieckie;wo³omiñski;50545;1396;12563;314;t1434
mazowieckie;wyszkowski;19377;610;5496;77;t1435
mazowieckie;zwoleñski;9582;275;2397;78;t1436
mazowieckie;¿uromiñski;10173;260;2831;15;t1437
mazowieckie;¿yrardowski;17910;573;4550;54;t1438
mazowieckie;Ostro³êka;32663;824;9215;375;t1461
mazowieckie;P³ock;45880;1215;12747;280;t1462
mazowieckie;Radom;76295;1940;21768;689;t1463
mazowieckie;Siedlce;47835;1024;11698;293;t1464
mazowieckie;Warszawa;821248;17107;201837;3948;t1465
opolskie;brzeski;25191;818;5706;171;t1601
opolskie;g³ubczycki;15366;766;4302;191;t1602
opolskie;kêdzierzyñsko-kozielski;24884;1284;6407;131;t1603
opolskie;kluczborski;16906;520;4023;75;t1604
opolskie;krapkowicki;24353;789;4878;46;t1605
opolskie;namys³owski;9081;294;2243;24;t1606
opolskie;nyski;30097;1383;7864;117;t1607
opolskie;oleski;16609;307;4494;178;t1608
opolskie;opolski;25743;398;7314;42;t1609
opolskie;prudnicki;11781;327;3410;111;t1610
opolskie;strzelecki;16453;493;4422;58;t1611
opolskie;Opole;73567;2411;20546;317;t1661
podkarpackie;bieszczadzki;3756;125;1050;27;t1801
podkarpackie;brzozowski;19040;584;5144;391;t1802
podkarpackie;dêbicki;24295;372;6917;97;t1803
podkarpackie;jaros³awski;15970;355;3653;93;t1804
podkarpackie;jasielski;21549;733;6353;102;t1805
podkarpackie;kolbuszowski;9420;151;2786;91;t1806
podkarpackie;kroœnieñski;22088;728;6529;71;t1807
podkarpackie;le¿ajski;14279;350;3989;57;t1808
podkarpackie;lubaczowski;14172;295;3874;46;t1809
podkarpackie;³añcucki;16777;325;4783;151;t1810
podkarpackie;mielecki;32558;748;7886;260;t1811
podkarpackie;ni¿añski;12848;320;3842;51;t1812
podkarpackie;przemyski;7379;45;2101;11;t1813
podkarpackie;przeworski;12515;153;3760;2;t1814
podkarpackie;ropczycko-sêdziszowski;14341;410;3926;44;t1815
podkarpackie;rzeszowski;24371;650;8125;156;t1816
podkarpackie;sanocki;14807;417;4108;94;t1817
podkarpackie;stalowowolski;31435;918;9409;260;t1818
podkarpackie;strzy¿owski;11339;388;3462;67;t1819
podkarpackie;tarnobrzeski;6065;179;1819;30;t1820
podkarpackie;leski;5051;178;1411;29;t1821
podkarpackie;Krosno;15711;453;3617;147;t1861
podkarpackie;Przemyœl;18679;487;5120;83;t1862
podkarpackie;Rzeszów;202295;5234;47032;1251;t1863
podkarpackie;Tarnobrzeg;22888;857;5634;247;t1864
podlaskie;augustowski;14991;542;4168;231;t2001
podlaskie;bia³ostocki;27005;780;8543;33;t2002
podlaskie;bielski;15995;477;4867;88;t2003
podlaskie;grajewski;10257;228;2966;112;t2004
podlaskie;hajnowski;12893;153;4019;117;t2005
podlaskie;kolneñski;9441;183;2510;18;t2006
podlaskie;³om¿yñski;6030;138;1724;32;t2007
podlaskie;moniecki;8802;265;2651;38;t2008
podlaskie;sejneñski;4995;94;1451;43;t2009
podlaskie;siemiatycki;12138;485;3058;99;t2010
podlaskie;sokólski;16066;601;4697;178;t2011
podlaskie;suwalski;3795;137;1316;36;t2012
podlaskie;wysokomazowiecki;18472;443;5375;83;t2013
podlaskie;zambrowski;7418;424;1996;27;t2014
podlaskie;Bia³ystok;173025;4410;42469;1431;t2061
podlaskie;£om¿a;23006;624;5852;137;t2062
podlaskie;Suwa³ki;18958;379;5036;141;t2063
pomorskie;bytowski;24065;436;6975;61;t2201
pomorskie;chojnicki;23545;624;5159;117;t2202
pomorskie;cz³uchowski;13611;748;3596;170;t2203
pomorskie;gdañski;15749;450;4660;83;t2204
pomorskie;kartuski;26753;947;7094;41;t2205
pomorskie;koœcierski;21305;741;5636;122;t2206
pomorskie;kwidzyñski;15897;172;3949;2;t2207
pomorskie;lêborski;18989;557;5341;132;t2208
pomorskie;malborski;14386;384;4189;116;t2209
pomorskie;nowodworski;11467;391;2987;37;t2210
pomorskie;pucki;15325;364;4144;110;t2211
pomorskie;s³upski;14504;770;3643;14;t2212
pomorskie;starogardzki;31287;1187;8574;89;t2213
pomorskie;tczewski;24147;728;6392;157;t2214
pomorskie;wejherowski;47165;1590;10854;273;t2215
pomorskie;sztumski;11806;401;3194;142;t2216
pomorskie;Gdañsk;264537;10231;64381;1273;t2261
pomorskie;Gdynia;102017;2758;24227;399;t2262
pomorskie;S³upsk;30907;1227;6233;175;t2263
pomorskie;Sopot;43225;838;13735;267;t2264
œl¹skie;bêdziñski;25480;678;6459;172;t2401
œl¹skie;bielski;31748;1046;8160;79;t2402
œl¹skie;cieszyñski;43663;1080;12606;275;t2403
œl¹skie;czêstochowski;27596;927;6414;125;t2404
œl¹skie;gliwicki;35502;1097;8936;365;t2405
œl¹skie;k³obucki;17685;556;4719;94;t2406
œl¹skie;lubliniecki;17963;690;5030;87;t2407
œl¹skie;miko³owski;17689;600;4825;325;t2408
œl¹skie;myszkowski;18489;501;4863;64;t2409
œl¹skie;pszczyñski;14142;594;3500;116;t2410
œl¹skie;raciborski;33053;941;8648;228;t2411
œl¹skie;rybnicki;8235;292;1390;23;t2412
œl¹skie;tarnogórski;51629;1756;14505;393;t2413
œl¹skie;bieruñsko-lêdziñski;11428;385;2918;44;t2414
œl¹skie;wodzis³awski;30645;997;7562;105;t2415
œl¹skie;zawierciañski;27351;843;5808;264;t2416
œl¹skie;¿ywiecki;31052;1200;7837;230;t2417
œl¹skie;Bielsko-Bia³a;65318;2152;14788;238;t2461
œl¹skie;Bytom;35078;1259;9860;136;t2462
œl¹skie;Chorzów;48876;914;15866;219;t2463
œl¹skie;Czêstochowa;83230;2266;18078;480;t2464
œl¹skie;D¹browa Górnicza;23289;983;5154;31;t2465
œl¹skie;Gliwice;86303;2669;13209;301;t2466
œl¹skie;Jastrzêbie-Zdrój;14839;325;5012;105;t2467
œl¹skie;Jaworzno;20008;568;4309;76;t2468
œl¹skie;Katowice;218997;6549;48776;1257;t2469
œl¹skie;Mys³owice;19474;481;4787;94;t2470
œl¹skie;Piekary Œl¹skie;10677;374;2579;37;t2471
œl¹skie;Ruda Œl¹ska;49082;1289;8655;340;t2472
œl¹skie;Rybnik;21548;631;5527;345;t2473
œl¹skie;Siemianowice Œl¹skie;29157;810;5433;85;t2474
œl¹skie;Sosnowiec;63445;2828;10811;129;t2475
œl¹skie;Œwiêtoch³owice;12902;268;3306;8;t2476
œl¹skie;Tychy;34034;976;8858;242;t2477
œl¹skie;Zabrze;43081;1117;11314;118;t2478
œl¹skie;¯ory;14125;764;3006;104;t2479
œwiêtokrzyskie;buski;18974;537;5412;135;t2601
œwiêtokrzyskie;jêdrzejowski;22182;840;4812;94;t2602
œwiêtokrzyskie;kazimierski;7653;247;1971;13;t2603
œwiêtokrzyskie;kielecki;36762;1312;9677;210;t2604
œwiêtokrzyskie;konecki;15571;497;4312;107;t2605
œwiêtokrzyskie;opatowski;12703;465;3694;78;t2606
œwiêtokrzyskie;ostrowiecki;26187;691;6669;196;t2607
œwiêtokrzyskie;piñczowski;10426;385;2686;90;t2608
œwiêtokrzyskie;sandomierski;25804;953;6046;284;t2609
œwiêtokrzyskie;skar¿yski;14019;613;3342;32;t2610
œwiêtokrzyskie;starachowicki;18621;905;4428;155;t2611
œwiêtokrzyskie;staszowski;13533;397;4031;15;t2612
œwiêtokrzyskie;w³oszczowski;15177;422;4047;96;t2613
œwiêtokrzyskie;Kielce;96666;2585;21764;411;t2661
warmiñsko-mazurskie;bartoszycki;18012;458;3811;139;t2801
warmiñsko-mazurskie;braniewski;10448;402;2865;79;t2802
warmiñsko-mazurskie;dzia³dowski;15436;506;3741;192;t2803
warmiñsko-mazurskie;elbl¹ski;11219;209;3128;47;t2804
warmiñsko-mazurskie;e³cki;27959;1281;5998;172;t2805
warmiñsko-mazurskie;gi¿ycki;12812;280;3347;24;t2806
warmiñsko-mazurskie;i³awski;17746;734;4074;146;t2807
warmiñsko-mazurskie;kêtrzyñski;12558;305;3262;10;t2808
warmiñsko-mazurskie;lidzbarski;10570;328;2788;90;t2809
warmiñsko-mazurskie;mr¹gowski;9297;265;2749;20;t2810
warmiñsko-mazurskie;nidzicki;18918;442;6798;255;t2811
warmiñsko-mazurskie;nowomiejski;10865;441;2618;34;t2812
warmiñsko-mazurskie;olecki;7830;123;2000;48;t2813
warmiñsko-mazurskie;olsztyñski;32301;989;8562;251;t2814
warmiñsko-mazurskie;ostródzki;17949;257;4996;78;t2815
warmiñsko-mazurskie;piski;20465;491;5567;139;t2816
warmiñsko-mazurskie;szczycieñski;18934;420;4411;167;t2817
warmiñsko-mazurskie;go³dapski;6469;193;1865;51;t2818
warmiñsko-mazurskie;wêgorzewski;5383;238;1544;77;t2819
warmiñsko-mazurskie;Elbl¹g;44491;1162;10249;170;t2861
warmiñsko-mazurskie;Olsztyn;82183;1855;20852;530;t2862
wielkopolskie;chodzieski;9833;390;2647;85;t3001
wielkopolskie;czarnkowsko-trzcianecki;27159;867;5331;173;t3002
wielkopolskie;gnieŸnieñski;37660;797;9548;187;t3003
wielkopolskie;gostyñski;24240;882;6182;178;t3004
wielkopolskie;grodziski;9930;271;2399;18;t3005
wielkopolskie;jarociñski;14733;407;3746;81;t3006
wielkopolskie;kaliski;16862;782;4772;165;t3007
wielkopolskie;kêpiñski;13641;470;3438;28;t3008
wielkopolskie;kolski;16169;446;4462;144;t3009
wielkopolskie;koniñski;23853;800;6128;258;t3010
wielkopolskie;koœciañski;13027;356;2700;75;t3011
wielkopolskie;krotoszyñski;19117;545;5231;37;t3012
wielkopolskie;leszczyñski;7109;255;1836;4;t3013
wielkopolskie;miêdzychodzki;11107;441;3168;200;t3014
wielkopolskie;nowotomyski;16304;192;4686;158;t3015
wielkopolskie;obornicki;21046;532;5456;168;t3016
wielkopolskie;ostrowski;40099;1283;10467;227;t3017
wielkopolskie;ostrzeszowski;15020;609;4379;203;t3018
wielkopolskie;pilski;31702;1037;7655;130;t3019
wielkopolskie;pleszewski;19952;477;5800;224;t3020
wielkopolskie;poznañski;58935;1925;14277;601;t3021
wielkopolskie;rawicki;14111;537;3468;31;t3022
wielkopolskie;s³upecki;14276;193;4733;114;t3023
wielkopolskie;szamotulski;18935;493;4829;35;t3024
wielkopolskie;œredzki;12593;315;2959;24;t3025
wielkopolskie;œremski;13199;342;3952;64;t3026
wielkopolskie;turecki;15252;657;4107;103;t3027
wielkopolskie;w¹growiecki;7530;493;1534;39;t3028
wielkopolskie;wolsztyñski;14109;570;3368;341;t3029
wielkopolskie;wrzesiñski;15440;317;3284;57;t3030
wielkopolskie;z³otowski;12625;236;3434;24;t3031
wielkopolskie;Kalisz;34239;627;6640;287;t3061
wielkopolskie;Konin;26858;774;5825;124;t3062
wielkopolskie;Leszno;16363;209;3894;6;t3063
wielkopolskie;Poznañ;356964;9413;83333;1879;t3064
zachodniopomorskie;bia³ogardzki;15932;354;2356;79;t3201
zachodniopomorskie;choszczeñski;12586;178;3857;15;t3202
zachodniopomorskie;drawski;19476;543;4575;114;t3203
zachodniopomorskie;goleniowski;19141;794;4832;164;t3204
zachodniopomorskie;gryficki;12020;373;3497;37;t3205
zachodniopomorskie;gryfiñski;18206;388;4748;109;t3206
zachodniopomorskie;kamieñski;13566;395;3000;75;t3207
zachodniopomorskie;ko³obrzeski;30603;448;6616;69;t3208
zachodniopomorskie;koszaliñski;13239;375;3671;34;t3209
zachodniopomorskie;myœliborski;11558;444;2749;151;t3210
zachodniopomorskie;policki;14407;338;3167;0;t3211
zachodniopomorskie;pyrzycki;8146;543;1848;126;t3212
zachodniopomorskie;s³awieñski;16302;424;3158;117;t3213
zachodniopomorskie;stargardzki;26160;597;5783;103;t3214
zachodniopomorskie;szczecinecki;28903;1055;6539;117;t3215
zachodniopomorskie;œwidwiñski;10809;362;2490;44;t3216
zachodniopomorskie;wa³ecki;10581;271;2528;70;t3217
zachodniopomorskie;³obeski;6804;241;1420;8;t3218
zachodniopomorskie;Koszalin;40569;1499;9188;244;t3261
zachodniopomorskie;Szczecin;195029;6162;43563;914;t3262
zachodniopomorskie;Œwinoujœcie;13404;361;3409;158;t3263
Ca³y kraj;;11751224;337563;2942058;70433;t0000
