wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;aleksandrowski;136779;0;64092;0;t0401
kujawsko-pomorskie;brodnicki;76628;0;35395;0;t0402
kujawsko-pomorskie;bydgoski;80833;137;37772;33;t0403
kujawsko-pomorskie;che³miñski;44369;0;20355;0;t0404
kujawsko-pomorskie;golubsko-dobrzyñski;37860;26;17348;0;t0405
kujawsko-pomorskie;grudzi¹dzki;27799;0;12533;0;t0406
kujawsko-pomorskie;inowroc³awski;109926;77;51235;22;t0407
kujawsko-pomorskie;lipnowski;56400;13;25665;5;t0408
kujawsko-pomorskie;mogileñski;35130;13;16181;2;t0409
kujawsko-pomorskie;nakielski;89467;296;39375;65;t0410
kujawsko-pomorskie;radziejowski;46372;0;21501;0;t0411
kujawsko-pomorskie;rypiñski;38043;0;17635;0;t0412
kujawsko-pomorskie;sêpoleñski;51123;0;23006;0;t0413
kujawsko-pomorskie;œwiecki;83068;77;37589;16;t0414
kujawsko-pomorskie;toruñski;75171;0;32693;0;t0415
kujawsko-pomorskie;tucholski;41320;41;18726;18;t0416
kujawsko-pomorskie;w¹brzeski;30003;0;13412;0;t0417
kujawsko-pomorskie;w³oc³awski;68274;26;32207;14;t0418
kujawsko-pomorskie;¿niñski;55177;0;25892;0;t0419
kujawsko-pomorskie;Bydgoszcz;459488;542;209070;67;t0461
kujawsko-pomorskie;Grudzi¹dz;129943;19;59177;7;t0462
kujawsko-pomorskie;Toruñ;207688;491;93372;109;t0463
kujawsko-pomorskie;W³oc³awek;100730;175;44460;13;t0464
lubelskie;bialski;65280;0;29241;0;t0601
lubelskie;bi³gorajski;57711;7;26814;2;t0602
lubelskie;che³mski;38242;0;17696;0;t0603
lubelskie;hrubieszowski;47956;0;21550;0;t0604
lubelskie;janowski;33377;2;15269;1;t0605
lubelskie;krasnostawski;43698;39;19794;14;t0606
lubelskie;kraœnicki;70885;16;32753;0;t0607
lubelskie;lubartowski;59037;136;27206;31;t0608
lubelskie;lubelski;90128;125;40307;13;t0609
lubelskie;³êczyñski;42371;0;19806;0;t0610
lubelskie;³ukowski;60389;0;27833;0;t0611
lubelskie;opolski;48427;44;21855;6;t0612
lubelskie;parczewski;30127;6;13527;0;t0613
lubelskie;pu³awski;104442;85;48637;3;t0614
lubelskie;radzyñski;32772;3;15195;0;t0615
lubelskie;rycki;56276;54;26609;8;t0616
lubelskie;œwidnicki;49940;12;23170;0;t0617
lubelskie;tomaszowski;59215;51;27053;20;t0618
lubelskie;w³odawski;36866;0;16778;0;t0619
lubelskie;zamojski;51544;0;24580;0;t0620
lubelskie;Bia³a Podlaska;75250;72;34440;9;t0661
lubelskie;Che³m;67319;0;30097;0;t0662
lubelskie;Lublin;478726;478;211336;67;t0663
lubelskie;Zamoœæ;95266;94;43891;23;t0664
lubuskie;gorzowski;31686;7;14397;4;t0801
lubuskie;kroœnieñski;53573;58;24810;7;t0802
lubuskie;miêdzyrzecki;70268;22;32254;8;t0803
lubuskie;nowosolski;97889;219;42767;7;t0804
lubuskie;s³ubicki;40869;45;19123;4;t0805
lubuskie;strzelecko-drezdenecki;54155;58;23541;5;t0806
lubuskie;sulêciñski;33429;22;14749;0;t0807
lubuskie;œwiebodziñski;57766;221;26268;25;t0808
lubuskie;zielonogórski;93040;102;42574;11;t0809
lubuskie;¿agañski;72889;39;32380;12;t0810
lubuskie;¿arski;105204;23;48551;8;t0811
lubuskie;wschowski;28959;66;13681;8;t0812
lubuskie;Gorzów Wielkopolski;163604;168;72704;21;t0861
lubuskie;Zielona Góra;160611;110;74316;23;t0862
³ódzkie;be³chatowski;78194;25;35238;12;t1001
³ódzkie;kutnowski;93353;63;44658;17;t1002
³ódzkie;³aski;38011;0;17854;0;t1003
³ódzkie;³êczycki;54474;0;24745;0;t1004
³ódzkie;³owicki;94298;0;44430;0;t1005
³ódzkie;³ódzki wschodni;39691;77;17606;4;t1006
³ódzkie;opoczyñski;62918;15;28194;0;t1007
³ódzkie;pabianicki;114728;17;53274;5;t1008
³ódzkie;pajêczañski;30941;0;13978;0;t1009
³ódzkie;piotrkowski;52597;92;24267;22;t1010
³ódzkie;poddêbicki;39054;0;18271;0;t1011
³ódzkie;radomszczañski;93666;210;43438;54;t1012
³ódzkie;rawski;30668;0;13937;0;t1013
³ódzkie;sieradzki;105351;46;47490;11;t1014
³ódzkie;skierniewicki;24994;0;11713;0;t1015
³ódzkie;tomaszowski;110971;4;51744;3;t1016
³ódzkie;wieluñski;91366;83;42894;19;t1017
³ódzkie;wieruszowski;34875;0;15556;0;t1018
³ódzkie;zduñskowolski;52883;0;24171;0;t1019
³ódzkie;zgierski;137610;22;63491;4;t1020
³ódzkie;brzeziñski;36468;133;17122;0;t1021
³ódzkie;£ódŸ;955010;753;439492;136;t1061
³ódzkie;Piotrków Trybunalski;87676;8;39827;0;t1062
³ódzkie;Skierniewice;76532;50;35374;14;t1063
ma³opolskie;bocheñski;82019;135;36443;17;t1201
ma³opolskie;brzeski;70112;80;32185;19;t1202
ma³opolskie;chrzanowski;116310;91;52556;22;t1203
ma³opolskie;d¹browski;44420;0;20604;0;t1204
ma³opolskie;gorlicki;89976;0;41806;0;t1205
ma³opolskie;krakowski;167930;105;77468;35;t1206
ma³opolskie;limanowski;92872;78;42196;11;t1207
ma³opolskie;miechowski;63137;21;29877;1;t1208
ma³opolskie;myœlenicki;108566;84;50460;25;t1209
ma³opolskie;nowos¹decki;136099;90;60417;16;t1210
ma³opolskie;nowotarski;136710;130;61428;20;t1211
ma³opolskie;olkuski;113666;158;52344;46;t1212
ma³opolskie;oœwiêcimski;126737;123;59078;24;t1213
ma³opolskie;proszowicki;45926;73;21651;21;t1214
ma³opolskie;suski;72244;1;33784;0;t1215
ma³opolskie;tarnowski;99415;0;45738;0;t1216
ma³opolskie;tatrzañski;37431;0;17245;0;t1217
ma³opolskie;wadowicki;125769;232;55982;76;t1218
ma³opolskie;wielicki;115858;211;52025;47;t1219
ma³opolskie;Kraków;1238566;994;574729;206;t1261
ma³opolskie;Nowy S¹cz;67257;61;31294;18;t1262
ma³opolskie;Tarnów;120948;176;54045;24;t1263
mazowieckie;bia³obrzeski;37365;43;17568;18;t1401
mazowieckie;ciechanowski;84048;58;39167;19;t1402
mazowieckie;garwoliñski;86577;0;41000;0;t1403
mazowieckie;gostyniñski;29969;150;14218;31;t1404
mazowieckie;grodziski;100084;8;45445;3;t1405
mazowieckie;grójecki;110047;65;51168;7;t1406
mazowieckie;kozienicki;46306;38;21785;9;t1407
mazowieckie;legionowski;81506;64;35051;15;t1408
mazowieckie;lipski;27694;63;12988;13;t1409
mazowieckie;³osicki;19612;0;9298;0;t1410
mazowieckie;makowski;44079;0;19925;0;t1411
mazowieckie;miñski;135233;172;60227;51;t1412
mazowieckie;m³awski;64142;72;30120;25;t1413
mazowieckie;nowodworski;118505;152;54072;39;t1414
mazowieckie;ostro³êcki;52001;0;24121;0;t1415
mazowieckie;ostrowski;53081;0;25715;0;t1416
mazowieckie;otwocki;97537;71;45940;15;t1417
mazowieckie;piaseczyñski;256459;385;117501;50;t1418
mazowieckie;p³ocki;90012;79;42246;22;t1419
mazowieckie;p³oñski;83466;55;38378;11;t1420
mazowieckie;pruszkowski;143225;67;66353;34;t1421
mazowieckie;przasnyski;52749;0;24866;0;t1422
mazowieckie;przysuski;30280;0;14110;0;t1423
mazowieckie;pu³tuski;48857;1;22975;0;t1424
mazowieckie;radomski;67262;0;31269;0;t1425
mazowieckie;siedlecki;32598;70;15458;44;t1426
mazowieckie;sierpecki;46858;48;22140;15;t1427
mazowieckie;sochaczewski;87005;0;40665;0;t1428
mazowieckie;soko³owski;44387;5;20549;0;t1429
mazowieckie;szyd³owiecki;22185;7;9670;0;t1430
mazowieckie;warszawski zachodni;120552;222;56235;43;t1432
mazowieckie;wêgrowski;48864;37;22942;0;t1433
mazowieckie;wo³omiñski;223411;222;99215;48;t1434
mazowieckie;wyszkowski;66155;0;31063;0;t1435
mazowieckie;zwoleñski;29680;0;14061;0;t1436
mazowieckie;¿uromiñski;30896;0;15087;0;t1437
mazowieckie;¿yrardowski;60596;1;27926;1;t1438
mazowieckie;Ostro³êka;74494;33;34660;3;t1461
mazowieckie;P³ock;136784;106;61721;30;t1462
mazowieckie;Radom;244711;171;110926;28;t1463
mazowieckie;Siedlce;122379;96;56873;11;t1464
mazowieckie;Warszawa;2704992;2563;1234460;509;t1465
opolskie;brzeski;74017;10;34370;0;t1601
opolskie;g³ubczycki;43391;0;20004;0;t1602
opolskie;kêdzierzyñsko-kozielski;83974;26;39056;7;t1603
opolskie;kluczborski;57204;57;26695;0;t1604
opolskie;krapkowicki;100286;137;45699;42;t1605
opolskie;namys³owski;29577;0;13756;0;t1606
opolskie;nyski;98396;116;46148;25;t1607
opolskie;oleski;50849;49;23896;7;t1608
opolskie;opolski;69048;3;31669;0;t1609
opolskie;prudnicki;41676;18;19185;1;t1610
opolskie;strzelecki;59456;10;27227;0;t1611
opolskie;Opole;197635;177;90388;26;t1661
podkarpackie;bieszczadzki;10805;0;5089;0;t1801
podkarpackie;brzozowski;48267;15;22395;5;t1802
podkarpackie;dêbicki;68856;54;29490;0;t1803
podkarpackie;jaros³awski;61908;38;27683;17;t1804
podkarpackie;jasielski;63833;38;28079;8;t1805
podkarpackie;kolbuszowski;23826;0;10982;0;t1806
podkarpackie;kroœnieñski;52059;0;24727;0;t1807
podkarpackie;le¿ajski;43540;2;19523;0;t1808
podkarpackie;lubaczowski;35002;0;16021;0;t1809
podkarpackie;³añcucki;43590;0;20481;0;t1810
podkarpackie;mielecki;90987;0;42818;0;t1811
podkarpackie;ni¿añski;34620;26;16449;0;t1812
podkarpackie;przemyski;20704;0;9949;0;t1813
podkarpackie;przeworski;31879;0;15060;0;t1814
podkarpackie;ropczycko-sêdziszowski;40868;20;18353;9;t1815
podkarpackie;rzeszowski;57759;0;26506;0;t1816
podkarpackie;sanocki;40896;53;18406;11;t1817
podkarpackie;stalowowolski;78117;2;35999;0;t1818
podkarpackie;strzy¿owski;28887;4;13933;0;t1819
podkarpackie;tarnobrzeski;17214;17;7628;0;t1820
podkarpackie;leski;14925;0;7022;0;t1821
podkarpackie;Krosno;46856;41;21742;19;t1861
podkarpackie;Przemyœl;50120;30;21904;12;t1862
podkarpackie;Rzeszów;587347;614;268124;152;t1863
podkarpackie;Tarnobrzeg;64931;15;29960;3;t1864
podlaskie;augustowski;45390;5;20628;0;t2001
podlaskie;bia³ostocki;66872;100;31139;8;t2002
podlaskie;bielski;38739;0;17999;0;t2003
podlaskie;grajewski;30102;48;14228;11;t2004
podlaskie;hajnowski;31123;61;14226;0;t2005
podlaskie;kolneñski;23838;4;10964;1;t2006
podlaskie;³om¿yñski;16785;0;7947;0;t2007
podlaskie;moniecki;24265;0;11337;0;t2008
podlaskie;sejneñski;12747;0;5951;0;t2009
podlaskie;siemiatycki;33107;26;15786;0;t2010
podlaskie;sokólski;45701;0;21630;0;t2011
podlaskie;suwalski;9049;0;4261;0;t2012
podlaskie;wysokomazowiecki;49909;34;23319;1;t2013
podlaskie;zambrowski;29327;100;13247;21;t2014
podlaskie;Bia³ystok;514879;330;233443;59;t2061
podlaskie;£om¿a;72077;6;33559;2;t2062
podlaskie;Suwa³ki;61176;0;27173;0;t2063
pomorskie;bytowski;71100;0;32466;0;t2201
pomorskie;chojnicki;91626;88;42343;7;t2202
pomorskie;cz³uchowski;43748;0;19188;0;t2203
pomorskie;gdañski;63017;88;29526;41;t2204
pomorskie;kartuski;98493;119;45510;42;t2205
pomorskie;koœcierski;67303;0;31288;0;t2206
pomorskie;kwidzyñski;67958;3;31400;0;t2207
pomorskie;lêborski;61743;6;28016;0;t2208
pomorskie;malborski;44304;0;20660;0;t2209
pomorskie;nowodworski;34470;30;15767;9;t2210
pomorskie;pucki;62156;0;28779;0;t2211
pomorskie;s³upski;49130;52;22832;17;t2212
pomorskie;starogardzki;106276;49;49112;19;t2213
pomorskie;tczewski;88550;0;39549;0;t2214
pomorskie;wejherowski;167893;204;77629;57;t2215
pomorskie;sztumski;44727;17;20220;4;t2216
pomorskie;Gdañsk;861260;744;396812;80;t2261
pomorskie;Gdynia;303850;387;133449;84;t2262
pomorskie;S³upsk;121742;87;56277;5;t2263
pomorskie;Sopot;98141;121;45668;8;t2264
œl¹skie;bêdziñski;117960;32;54312;14;t2401
œl¹skie;bielski;115361;68;50677;6;t2402
œl¹skie;cieszyñski;167484;40;77117;3;t2403
œl¹skie;czêstochowski;94034;15;43973;8;t2404
œl¹skie;gliwicki;140996;238;60860;64;t2405
œl¹skie;k³obucki;60828;88;27847;40;t2406
œl¹skie;lubliniecki;57163;5;26035;0;t2407
œl¹skie;miko³owski;43425;115;20417;32;t2408
œl¹skie;myszkowski;59034;217;27579;46;t2409
œl¹skie;pszczyñski;69048;26;32171;4;t2410
œl¹skie;raciborski;93417;75;43129;14;t2411
œl¹skie;rybnicki;27441;57;13191;16;t2412
œl¹skie;tarnogórski;154506;34;72651;0;t2413
œl¹skie;bieruñsko-lêdziñski;40935;0;19188;0;t2414
œl¹skie;wodzis³awski;131002;21;60190;7;t2415
œl¹skie;zawierciañski;109883;105;49762;27;t2416
œl¹skie;¿ywiecki;111878;128;52583;27;t2417
œl¹skie;Bielsko-Bia³a;231695;172;105986;50;t2461
œl¹skie;Bytom;152111;6;69582;0;t2462
œl¹skie;Chorzów;121959;101;55458;5;t2463
œl¹skie;Czêstochowa;276469;214;126701;47;t2464
œl¹skie;D¹browa Górnicza;96597;0;44158;0;t2465
œl¹skie;Gliwice;290510;196;133364;46;t2466
œl¹skie;Jastrzêbie-Zdrój;62653;184;28825;49;t2467
œl¹skie;Jaworzno;96494;27;43931;0;t2468
œl¹skie;Katowice;610832;281;280261;32;t2469
œl¹skie;Mys³owice;53304;53;25034;11;t2470
œl¹skie;Piekary Œl¹skie;41300;17;19008;5;t2471
œl¹skie;Ruda Œl¹ska;188973;159;89979;48;t2472
œl¹skie;Rybnik;72641;57;33128;17;t2473
œl¹skie;Siemianowice Œl¹skie;92603;86;43242;7;t2474
œl¹skie;Sosnowiec;227374;221;102523;30;t2475
œl¹skie;Œwiêtoch³owice;43672;80;20131;14;t2476
œl¹skie;Tychy;119917;0;56548;0;t2477
œl¹skie;Zabrze;145637;83;63928;3;t2478
œl¹skie;¯ory;65447;105;30225;23;t2479
œwiêtokrzyskie;buski;55784;5;25680;0;t2601
œwiêtokrzyskie;jêdrzejowski;81068;110;37941;24;t2602
œwiêtokrzyskie;kazimierski;27361;0;12420;0;t2603
œwiêtokrzyskie;kielecki;124475;105;56248;25;t2604
œwiêtokrzyskie;konecki;60454;4;27762;0;t2605
œwiêtokrzyskie;opatowski;38442;0;17796;0;t2606
œwiêtokrzyskie;ostrowiecki;94997;79;43832;15;t2607
œwiêtokrzyskie;piñczowski;38391;55;16329;1;t2608
œwiêtokrzyskie;sandomierski;81611;90;37805;4;t2609
œwiêtokrzyskie;skar¿yski;55069;62;25677;19;t2610
œwiêtokrzyskie;starachowicki;66600;0;30846;0;t2611
œwiêtokrzyskie;staszowski;39199;150;18180;44;t2612
œwiêtokrzyskie;w³oszczowski;48414;0;22124;0;t2613
œwiêtokrzyskie;Kielce;299090;246;135802;61;t2661
warmiñsko-mazurskie;bartoszycki;57767;0;26563;0;t2801
warmiñsko-mazurskie;braniewski;32034;0;15167;0;t2802
warmiñsko-mazurskie;dzia³dowski;55314;4;25894;0;t2803
warmiñsko-mazurskie;elbl¹ski;40248;123;19172;29;t2804
warmiñsko-mazurskie;e³cki;88755;10;37656;0;t2805
warmiñsko-mazurskie;gi¿ycki;46431;88;21878;11;t2806
warmiñsko-mazurskie;i³awski;72870;10;33279;3;t2807
warmiñsko-mazurskie;kêtrzyñski;45955;28;21576;1;t2808
warmiñsko-mazurskie;lidzbarski;32220;0;15161;0;t2809
warmiñsko-mazurskie;mr¹gowski;31895;0;14373;0;t2810
warmiñsko-mazurskie;nidzicki;52215;20;20239;1;t2811
warmiñsko-mazurskie;nowomiejski;39849;0;18339;0;t2812
warmiñsko-mazurskie;olecki;26465;0;12539;0;t2813
warmiñsko-mazurskie;olsztyñski;101366;112;46886;20;t2814
warmiñsko-mazurskie;ostródzki;74757;42;34972;2;t2815
warmiñsko-mazurskie;piski;53831;0;24596;0;t2816
warmiñsko-mazurskie;szczycieñski;58731;28;27499;10;t2817
warmiñsko-mazurskie;go³dapski;20226;0;9304;0;t2818
warmiñsko-mazurskie;wêgorzewski;21774;0;10335;0;t2819
warmiñsko-mazurskie;Elbl¹g;134724;70;62617;8;t2861
warmiñsko-mazurskie;Olsztyn;244502;416;109706;35;t2862
wielkopolskie;chodzieski;42769;0;19736;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;92008;50;42673;23;t3002
wielkopolskie;gnieŸnieñski;153570;34;72186;23;t3003
wielkopolskie;gostyñski;81960;0;38654;0;t3004
wielkopolskie;grodziski;38852;0;18798;0;t3005
wielkopolskie;jarociñski;59520;0;28314;0;t3006
wielkopolskie;kaliski;66387;4;31277;0;t3007
wielkopolskie;kêpiñski;47912;0;22228;0;t3008
wielkopolskie;kolski;70707;0;32079;0;t3009
wielkopolskie;koniñski;81832;0;37361;0;t3010
wielkopolskie;koœciañski;69018;196;32456;32;t3011
wielkopolskie;krotoszyñski;66047;58;31258;11;t3012
wielkopolskie;leszczyñski;21516;0;10172;0;t3013
wielkopolskie;miêdzychodzki;35752;63;16885;20;t3014
wielkopolskie;nowotomyski;65847;99;31048;3;t3015
wielkopolskie;obornicki;86409;62;38026;21;t3016
wielkopolskie;ostrowski;139538;42;62713;0;t3017
wielkopolskie;ostrzeszowski;47520;3;21334;0;t3018
wielkopolskie;pilski;105424;45;49789;13;t3019
wielkopolskie;pleszewski;67313;18;31535;0;t3020
wielkopolskie;poznañski;217511;332;101052;74;t3021
wielkopolskie;rawicki;57883;0;26449;0;t3022
wielkopolskie;s³upecki;45889;0;21135;0;t3023
wielkopolskie;szamotulski;74618;372;34344;99;t3024
wielkopolskie;œredzki;68271;39;32420;12;t3025
wielkopolskie;œremski;38274;137;17744;28;t3026
wielkopolskie;turecki;63189;67;29735;15;t3027
wielkopolskie;w¹growiecki;34471;0;16253;0;t3028
wielkopolskie;wolsztyñski;53315;19;25251;0;t3029
wielkopolskie;wrzesiñski;70687;5;32463;5;t3030
wielkopolskie;z³otowski;46544;0;21273;0;t3031
wielkopolskie;Kalisz;116215;29;54075;0;t3061
wielkopolskie;Konin;108730;14;49955;2;t3062
wielkopolskie;Leszno;78470;31;34287;9;t3063
wielkopolskie;Poznañ;1173936;1286;542917;198;t3064
zachodniopomorskie;bia³ogardzki;46753;0;21343;0;t3201
zachodniopomorskie;choszczeñski;40552;29;18456;23;t3202
zachodniopomorskie;drawski;61312;0;27668;0;t3203
zachodniopomorskie;goleniowski;68712;28;31092;6;t3204
zachodniopomorskie;gryficki;39108;0;17612;0;t3205
zachodniopomorskie;gryfiñski;61601;0;28340;0;t3206
zachodniopomorskie;kamieñski;51324;0;23538;0;t3207
zachodniopomorskie;ko³obrzeski;96577;69;44442;2;t3208
zachodniopomorskie;koszaliñski;36873;52;16592;12;t3209
zachodniopomorskie;myœliborski;44060;38;20153;11;t3210
zachodniopomorskie;policki;53300;0;24759;0;t3211
zachodniopomorskie;pyrzycki;30783;20;14638;1;t3212
zachodniopomorskie;s³awieñski;56107;0;25451;0;t3213
zachodniopomorskie;stargardzki;97028;74;44125;7;t3214
zachodniopomorskie;szczecinecki;88339;78;39584;20;t3215
zachodniopomorskie;œwidwiñski;43625;59;18942;6;t3216
zachodniopomorskie;wa³ecki;41753;60;19778;19;t3217
zachodniopomorskie;³obeski;48760;0;20583;0;t3218
zachodniopomorskie;Koszalin;129977;141;59678;40;t3261
zachodniopomorskie;Szczecin;608640;561;273644;126;t3262
zachodniopomorskie;Œwinoujœcie;43037;0;19964;0;t3263
Ca³y kraj;;38621872;29621;17696469;5733;t0000
