wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
ma³opolskie;chrzanowski;2;0;2;0.16;0;0.16;0;0;0;0;0;0;9;3;6;0;t1203;2022-04-10
ma³opolskie;d¹browski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1204;2022-04-10
ma³opolskie;gorlicki;3;0;3;0.28;0;0.28;0;0;0;0;0;0;17;3;14;0;t1205;2022-04-10
ma³opolskie;krakowski;6;0;6;0.21;0;0.21;0;0;0;0;0;0;67;6;61;0;t1206;2022-04-10
ma³opolskie;limanowski;1;1;2;0.08;0.08;0.15;0;0;0;0;0;0;18;2;16;0;t1207;2022-04-10
ma³opolskie;miechowski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;3;1;2;0;t1208;2022-04-10
ma³opolskie;myœlenicki;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1209;2022-04-10
ma³opolskie;nowos¹decki;1;0;1;0.05;0;0.05;0;0;0;0;0;0;20;1;18;1;t1210;2022-04-10
ma³opolskie;nowotarski;0;0;0;0;0;0;0;0;0;0;0;0;24;0;24;0;t1211;2022-04-10
ma³opolskie;olkuski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1212;2022-04-10
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1213;2022-04-10
ma³opolskie;proszowicki;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t1214;2022-04-10
ma³opolskie;suski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;20;1;19;0;t1215;2022-04-10
ma³opolskie;tarnowski;1;0;1;0.05;0;0.05;0;0;0;0;0;0;32;2;30;0;t1216;2022-04-10
ma³opolskie;tatrzañski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;17;1;16;0;t1217;2022-04-10
ma³opolskie;wadowicki;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t1218;2022-04-10
ma³opolskie;wielicki;2;0;2;0.15;0;0.15;0;0;0;0;0;0;26;2;24;0;t1219;2022-04-10
ma³opolskie;Kraków;15;1;16;0.19;0.01;0.20;0;0;0;5;1;0;251;16;234;1;t1261;2022-04-10
ma³opolskie;Nowy S¹cz;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1262;2022-04-10
ma³opolskie;Tarnów;1;0;1;0.09;0;0.09;0;0;0;1;0;0;14;1;13;0;t1263;2022-04-10
mazowieckie;bia³obrzeski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1401;2022-04-10
mazowieckie;ciechanowski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1402;2022-04-10
mazowieckie;garwoliñski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;13;1;12;0;t1403;2022-04-10
mazowieckie;gostyniñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1404;2022-04-10
mazowieckie;grodziski;2;1;3;0.21;0.10;0.31;0;0;0;0;0;1;9;3;6;0;t1405;2022-04-10
mazowieckie;grójecki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1406;2022-04-10
mazowieckie;kozienicki;1;0;1;0.17;0;0.17;0;0;0;0;0;0;4;1;3;0;t1407;2022-04-10
mazowieckie;legionowski;1;0;1;0.08;0;0.08;0;0;0;1;0;0;11;1;10;0;t1408;2022-04-10
mazowieckie;lipski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1409;2022-04-10
mazowieckie;³osicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1410;2022-04-10
mazowieckie;makowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1411;2022-04-10
mazowieckie;miñski;1;1;2;0.06;0.06;0.13;0;0;0;1;0;0;35;2;33;0;t1412;2022-04-10
mazowieckie;m³awski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1413;2022-04-10
mazowieckie;nowodworski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t1414;2022-04-10
mazowieckie;ostro³êcki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1415;2022-04-10
mazowieckie;ostrowski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t1416;2022-04-10
mazowieckie;otwocki;1;0;1;0.08;0;0.08;0;0;0;0;0;0;26;3;23;0;t1417;2022-04-10
mazowieckie;piaseczyñski;6;0;6;0.32;0;0.32;0;0;0;2;0;0;50;6;44;0;t1418;2022-04-10
mazowieckie;p³ocki;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t1419;2022-04-10
mazowieckie;p³oñski;0;0;0;0;0;0;0;0;0;0;0;0;8;1;7;0;t1420;2022-04-10
mazowieckie;pruszkowski;2;0;2;0.12;0;0.12;0;0;0;0;0;0;21;2;19;0;t1421;2022-04-10
mazowieckie;przasnyski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1422;2022-04-10
mazowieckie;przysuski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1423;2022-04-10
mazowieckie;pu³tuski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1424;2022-04-10
mazowieckie;radomski;0;0;0;0;0;0;0;0;0;0;0;0;29;0;29;0;t1425;2022-04-10
mazowieckie;siedlecki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t1426;2022-04-10
mazowieckie;sierpecki;2;0;2;0.39;0;0.39;0;0;0;0;0;0;10;2;8;0;t1427;2022-04-10
mazowieckie;sochaczewski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1428;2022-04-10
mazowieckie;soko³owski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1429;2022-04-10
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t1430;2022-04-10
mazowieckie;warszawski zachodni;3;0;3;0.25;0;0.25;0;0;0;1;0;0;20;3;17;0;t1432;2022-04-10
mazowieckie;wêgrowski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;13;1;12;0;t1433;2022-04-10
mazowieckie;wo³omiñski;1;0;1;0.04;0;0.04;0;0;0;0;0;1;28;1;27;0;t1434;2022-04-10
mazowieckie;wyszkowski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;4;1;3;0;t1435;2022-04-10
mazowieckie;zwoleñski;2;0;2;0.56;0;0.56;0;0;0;0;0;0;6;2;4;0;t1436;2022-04-10
mazowieckie;¿uromiñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1437;2022-04-10
mazowieckie;¿yrardowski;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t1438;2022-04-10
mazowieckie;Ostro³êka;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1461;2022-04-10
mazowieckie;P³ock;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t1462;2022-04-10
mazowieckie;Radom;0;0;0;0;0;0;0;0;0;0;3;0;19;0;19;0;t1463;2022-04-10
mazowieckie;Siedlce;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t1464;2022-04-10
mazowieckie;Warszawa;42;5;47;0.23;0.03;0.26;0;0;0;10;4;1;887;54;829;4;t1465;2022-04-10
opolskie;brzeski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1601;2022-04-10
opolskie;g³ubczycki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1602;2022-04-10
opolskie;kêdzierzyñsko-kozielski;3;0;3;0.32;0;0.32;0;0;0;0;0;0;30;3;25;2;t1603;2022-04-10
opolskie;kluczborski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1604;2022-04-10
opolskie;krapkowicki;1;0;1;0.16;0;0.16;0;0;0;0;0;0;4;1;3;0;t1605;2022-04-10
opolskie;namys³owski;2;0;2;0.47;0;0.47;0;0;0;0;0;0;6;2;4;0;t1606;2022-04-10
opolskie;nyski;1;0;1;0.07;0;0.07;0;0;0;0;0;0;14;1;13;0;t1607;2022-04-10
opolskie;oleski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1608;2022-04-10
opolskie;opolski;1;0;1;0.08;0;0.08;0;0;0;0;0;0;12;1;11;0;t1609;2022-04-10
opolskie;prudnicki;1;0;1;0.18;0;0.18;0;0;0;0;0;0;10;1;9;0;t1610;2022-04-10
opolskie;strzelecki;2;0;2;0.27;0;0.27;0;0;0;0;0;0;7;2;5;0;t1611;2022-04-10
opolskie;Opole;3;0;3;0.23;0;0.23;0;0;0;0;0;0;24;5;19;0;t1661;2022-04-10
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1801;2022-04-10
podkarpackie;brzozowski;0;0;0;0;0;0;0;0;0;0;0;0;9;1;8;0;t1802;2022-04-10
podkarpackie;dêbicki;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t1803;2022-04-10
podkarpackie;jaros³awski;1;0;1;0.08;0;0.08;0;0;0;0;0;0;37;1;36;0;t1804;2022-04-10
podkarpackie;jasielski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;8;1;7;0;t1805;2022-04-10
podkarpackie;kolbuszowski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t1806;2022-04-10
podkarpackie;kroœnieñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1807;2022-04-10
podkarpackie;le¿ajski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1808;2022-04-10
podkarpackie;lubaczowski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;2;1;1;0;t1809;2022-04-10
podkarpackie;³añcucki;2;0;2;0.25;0;0.25;0;0;0;0;0;0;12;2;10;0;t1810;2022-04-10
podkarpackie;mielecki;0;0;0;0;0;0;0;0;0;0;3;0;35;1;34;0;t1811;2022-04-10
podkarpackie;ni¿añski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1812;2022-04-10
podkarpackie;przemyski;0;0;0;0;0;0;0;0;0;0;0;0;18;0;17;1;t1813;2022-04-10
podkarpackie;przeworski;2;0;2;0.26;0;0.26;0;0;0;0;0;0;12;2;10;0;t1814;2022-04-10
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t1815;2022-04-10
podkarpackie;rzeszowski;3;0;3;0.18;0;0.18;0;0;0;0;0;0;32;3;29;0;t1816;2022-04-10
podkarpackie;sanocki;0;0;0;0;0;0;0;0;0;1;0;0;18;0;18;0;t1817;2022-04-10
podkarpackie;stalowowolski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;15;1;14;0;t1818;2022-04-10
podkarpackie;strzy¿owski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1819;2022-04-10
podkarpackie;tarnobrzeski;2;0;2;0.38;0;0.38;0;0;0;0;0;0;4;2;2;0;t1820;2022-04-10
podkarpackie;leski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1821;2022-04-10
podkarpackie;Krosno;0;0;0;0;0;0;0;0;0;0;0;0;13;0;12;1;t1861;2022-04-10
podkarpackie;Przemyœl;0;0;0;0;0;0;0;0;0;0;1;0;9;0;8;1;t1862;2022-04-10
podkarpackie;Rzeszów;3;0;3;0.15;0;0.15;0;0;0;1;0;0;32;5;27;0;t1863;2022-04-10
podkarpackie;Tarnobrzeg;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1864;2022-04-10
podlaskie;augustowski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2001;2022-04-10
podlaskie;bia³ostocki;1;0;1;0.07;0;0.07;0;0;0;0;0;0;12;2;10;0;t2002;2022-04-10
podlaskie;bielski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2003;2022-04-10
podlaskie;grajewski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2004;2022-04-10
podlaskie;hajnowski;1;0;1;0.24;0;0.24;0;0;0;0;0;0;6;1;5;0;t2005;2022-04-10
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2006;2022-04-10
podlaskie;³om¿yñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2007;2022-04-10
podlaskie;moniecki;1;0;1;0.25;0;0.25;0;0;0;0;0;0;6;1;5;0;t2008;2022-04-10
