wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;lubiñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0211;2022-04-16
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t0212;2022-04-16
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0213;2022-04-16
dolnoœl¹skie;oleœnicki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0214;2022-04-16
dolnoœl¹skie;o³awski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t0215;2022-04-16
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t0216;2022-04-16
dolnoœl¹skie;strzeliñski;0;1;1;0;0.23;0.23;0;0;0;0;0;0;6;1;5;0;t0217;2022-04-16
dolnoœl¹skie;œredzki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0218;2022-04-16
dolnoœl¹skie;œwidnicki;0;1;1;0;0.06;0.06;0;0;0;0;0;0;7;1;6;0;t0219;2022-04-16
dolnoœl¹skie;trzebnicki;1;0;1;0.12;0;0.12;0;0;0;0;0;0;5;2;3;0;t0220;2022-04-16
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0221;2022-04-16
dolnoœl¹skie;wo³owski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;5;1;4;0;t0222;2022-04-16
dolnoœl¹skie;wroc³awski;1;0;1;0.06;0;0.06;0;0;0;1;0;0;24;1;23;0;t0223;2022-04-16
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0224;2022-04-16
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t0225;2022-04-16
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0226;2022-04-16
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0261;2022-04-16
dolnoœl¹skie;Legnica;0;0;0;0;0;0;0;0;0;0;0;0;18;0;18;0;t0262;2022-04-16
dolnoœl¹skie;Wroc³aw;7;0;7;0.11;0;0.11;0;0;0;2;1;0;114;7;107;0;t0264;2022-04-16
dolnoœl¹skie;Wa³brzych;3;0;3;0.27;0;0.27;0;0;0;0;2;0;8;3;5;0;t0265;2022-04-16
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t0401;2022-04-16
kujawsko-pomorskie;brodnicki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;4;1;3;0;t0402;2022-04-16
kujawsko-pomorskie;bydgoski;1;0;1;0.08;0;0.08;0;0;0;0;0;0;12;1;11;0;t0403;2022-04-16
kujawsko-pomorskie;che³miñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0404;2022-04-16
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0405;2022-04-16
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0406;2022-04-16
kujawsko-pomorskie;inowroc³awski;3;0;3;0.19;0;0.19;0;0;0;0;0;0;19;3;16;0;t0407;2022-04-16
kujawsko-pomorskie;lipnowski;0;1;1;0;0.15;0.15;0;0;0;0;0;0;2;1;1;0;t0408;2022-04-16
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0409;2022-04-16
kujawsko-pomorskie;nakielski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t0410;2022-04-16
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0411;2022-04-16
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t0412;2022-04-16
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t0413;2022-04-16
kujawsko-pomorskie;œwiecki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t0414;2022-04-16
kujawsko-pomorskie;toruñski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t0415;2022-04-16
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0416;2022-04-16
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t0417;2022-04-16
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0418;2022-04-16
kujawsko-pomorskie;¿niñski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;5;1;4;0;t0419;2022-04-16
kujawsko-pomorskie;Bydgoszcz;5;0;5;0.14;0;0.14;0;0;0;0;2;0;59;6;52;1;t0461;2022-04-16
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;0;0;0;0;0;1;0;15;0;14;1;t0462;2022-04-16
kujawsko-pomorskie;Toruñ;2;0;2;0.10;0;0.10;0;0;0;0;0;0;31;2;29;0;t0463;2022-04-16
kujawsko-pomorskie;W³oc³awek;2;0;2;0.18;0;0.18;0;0;0;0;0;0;5;2;3;0;t0464;2022-04-16
lubelskie;bialski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0601;2022-04-16
lubelskie;bi³gorajski;1;0;1;0.10;0;0.10;0;0;0;0;0;0;3;1;2;0;t0602;2022-04-16
lubelskie;che³mski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;5;1;4;0;t0603;2022-04-16
lubelskie;hrubieszowski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t0604;2022-04-16
lubelskie;janowski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t0605;2022-04-16
lubelskie;krasnostawski;3;0;3;0.48;0;0.48;0;0;0;0;0;0;6;3;3;0;t0606;2022-04-16
lubelskie;kraœnicki;1;0;1;0.11;0;0.11;0;0;0;0;0;0;10;1;9;0;t0607;2022-04-16
lubelskie;lubartowski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;16;1;14;1;t0608;2022-04-16
lubelskie;lubelski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;30;1;29;0;t0609;2022-04-16
lubelskie;³êczyñski;0;0;0;0;0;0;0;0;0;0;0;0;6;1;5;0;t0610;2022-04-16
lubelskie;³ukowski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;4;1;3;0;t0611;2022-04-16
lubelskie;opolski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t0612;2022-04-16
lubelskie;parczewski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0613;2022-04-16
lubelskie;pu³awski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;14;1;13;0;t0614;2022-04-16
lubelskie;radzyñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0615;2022-04-16
lubelskie;rycki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t0616;2022-04-16
lubelskie;œwidnicki;0;1;1;0;0.14;0.14;0;0;0;0;0;0;6;1;5;0;t0617;2022-04-16
lubelskie;tomaszowski;0;0;0;0;0;0;0;0;0;0;1;0;2;0;2;0;t0618;2022-04-16
lubelskie;w³odawski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0619;2022-04-16
lubelskie;zamojski;0;1;1;0;0.09;0.09;0;0;0;0;0;0;6;2;4;0;t0620;2022-04-16
lubelskie;Bia³a Podlaska;1;0;1;0.17;0;0.17;0;0;0;0;0;0;1;1;0;0;t0661;2022-04-16
lubelskie;Che³m;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t0662;2022-04-16
lubelskie;Lublin;4;0;4;0.12;0;0.12;0;0;0;0;0;0;57;5;52;0;t0663;2022-04-16
lubelskie;Zamoœæ;1;0;1;0.16;0;0.16;0;0;0;0;0;0;5;2;3;0;t0664;2022-04-16
lubuskie;gorzowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0801;2022-04-16
lubuskie;kroœnieñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;t0802;2022-04-16
lubuskie;miêdzyrzecki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t0803;2022-04-16
lubuskie;nowosolski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t0804;2022-04-16
lubuskie;s³ubicki;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t0805;2022-04-16
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t0806;2022-04-16
lubuskie;sulêciñski;0;0;0;0;0;0;0;0;0;0;0;0;18;0;18;0;t0807;2022-04-16
lubuskie;œwiebodziñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t0808;2022-04-16
lubuskie;zielonogórski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t0809;2022-04-16
lubuskie;¿agañski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;4;1;3;0;t0810;2022-04-16
lubuskie;¿arski;1;0;1;0.10;0;0.10;0;0;0;0;0;0;11;1;10;0;t0811;2022-04-16
lubuskie;wschowski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0812;2022-04-16
lubuskie;Gorzów Wielkopolski;1;0;1;0.08;0;0.08;0;0;0;0;0;0;5;1;4;0;t0861;2022-04-16
lubuskie;Zielona Góra;5;0;5;0.35;0;0.35;0;0;0;0;0;0;82;6;76;0;t0862;2022-04-16
³ódzkie;be³chatowski;2;0;2;0.18;0;0.18;0;0;0;0;1;0;18;2;16;0;t1001;2022-04-16
³ódzkie;kutnowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1002;2022-04-16
³ódzkie;³aski;1;0;1;0.20;0;0.20;0;0;0;0;0;0;10;1;9;0;t1003;2022-04-16
³ódzkie;³êczycki;1;0;1;0.20;0;0.20;0;0;0;0;0;0;7;3;4;0;t1004;2022-04-16
³ódzkie;³owicki;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t1005;2022-04-16
³ódzkie;³ódzki wschodni;2;0;2;0.28;0;0.28;0;0;0;0;0;0;11;2;9;0;t1006;2022-04-16
³ódzkie;opoczyñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1007;2022-04-16
³ódzkie;pabianicki;2;0;2;0.17;0;0.17;0;0;0;0;0;0;28;2;26;0;t1008;2022-04-16
³ódzkie;pajêczañski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1009;2022-04-16
³ódzkie;piotrkowski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1010;2022-04-16
³ódzkie;poddêbicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1011;2022-04-16
³ódzkie;radomszczañski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1012;2022-04-16
³ódzkie;rawski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;3;1;2;0;t1013;2022-04-16
³ódzkie;sieradzki;1;0;1;0.09;0;0.09;0;0;0;0;0;0;17;1;16;0;t1014;2022-04-16
³ódzkie;skierniewicki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1015;2022-04-16
³ódzkie;tomaszowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1016;2022-04-16
³ódzkie;wieluñski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t1017;2022-04-16
³ódzkie;wieruszowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1018;2022-04-16
³ódzkie;zduñskowolski;3;0;3;0.45;0;0.45;0;0;0;0;0;0;11;4;7;0;t1019;2022-04-16
³ódzkie;zgierski;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;0;t1020;2022-04-16
³ódzkie;brzeziñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t1021;2022-04-16
³ódzkie;£ódŸ;17;1;18;0.25;0.01;0.27;0;0;0;0;1;0;132;20;112;0;t1061;2022-04-16
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1062;2022-04-16
³ódzkie;Skierniewice;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1063;2022-04-16
ma³opolskie;bocheñski;0;0;0;0;0;0;0;0;0;0;1;0;8;0;8;0;t1201;2022-04-16
ma³opolskie;brzeski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1202;2022-04-16
ma³opolskie;chrzanowski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t1203;2022-04-16
ma³opolskie;d¹browski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1204;2022-04-16
ma³opolskie;gorlicki;5;0;5;0.46;0;0.46;0;0;0;0;0;0;21;5;16;0;t1205;2022-04-16
ma³opolskie;krakowski;1;0;1;0.04;0;0.04;0;0;0;0;0;0;101;3;98;0;t1206;2022-04-16
ma³opolskie;limanowski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1207;2022-04-16
ma³opolskie;miechowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1208;2022-04-16
ma³opolskie;myœlenicki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1209;2022-04-16
ma³opolskie;nowos¹decki;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;0;t1210;2022-04-16
ma³opolskie;nowotarski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1211;2022-04-16
ma³opolskie;olkuski;1;1;2;0.09;0.09;0.18;0;0;0;0;0;0;11;2;9;0;t1212;2022-04-16
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t1213;2022-04-16
ma³opolskie;proszowicki;2;0;2;0.46;0;0.46;0;0;0;0;0;0;8;2;6;0;t1214;2022-04-16
ma³opolskie;suski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;10;1;9;0;t1215;2022-04-16
ma³opolskie;tarnowski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t1216;2022-04-16
ma³opolskie;tatrzañski;0;0;0;0;0;0;0;0;0;0;0;0;21;0;21;0;t1217;2022-04-16
ma³opolskie;wadowicki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1218;2022-04-16
ma³opolskie;wielicki;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t1219;2022-04-16
ma³opolskie;Kraków;12;1;13;0.15;0.01;0.17;0;0;0;0;3;0;226;13;213;0;t1261;2022-04-16
ma³opolskie;Nowy S¹cz;1;0;1;0.12;0;0.12;0;0;0;0;0;0;6;1;5;0;t1262;2022-04-16
ma³opolskie;Tarnów;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t1263;2022-04-16
mazowieckie;bia³obrzeski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1401;2022-04-16
mazowieckie;ciechanowski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;3;1;2;0;t1402;2022-04-16
mazowieckie;garwoliñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1403;2022-04-16
mazowieckie;gostyniñski;0;0;0;0;0;0;0;0;0;0;0;0;7;1;6;0;t1404;2022-04-16
mazowieckie;grodziski;3;0;3;0.31;0;0.31;0;0;0;1;0;0;6;3;3;0;t1405;2022-04-16
mazowieckie;grójecki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1406;2022-04-16
mazowieckie;kozienicki;0;0;0;0;0;0;0;0;0;0;1;0;3;0;3;0;t1407;2022-04-16
mazowieckie;legionowski;1;1;2;0.08;0.08;0.17;0;0;0;0;0;0;25;2;23;0;t1408;2022-04-16
mazowieckie;lipski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1409;2022-04-16
mazowieckie;³osicki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1410;2022-04-16
mazowieckie;makowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1411;2022-04-16
mazowieckie;miñski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;18;2;16;0;t1412;2022-04-16
mazowieckie;m³awski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1413;2022-04-16
mazowieckie;nowodworski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;9;1;8;0;t1414;2022-04-16
mazowieckie;ostro³êcki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1415;2022-04-16
mazowieckie;ostrowski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1416;2022-04-16
mazowieckie;otwocki;1;0;1;0.08;0;0.08;0;0;0;0;0;0;20;1;19;0;t1417;2022-04-16
mazowieckie;piaseczyñski;2;1;3;0.11;0.05;0.16;0;0;0;0;0;0;31;3;28;0;t1418;2022-04-16
mazowieckie;p³ocki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1419;2022-04-16
mazowieckie;p³oñski;2;0;2;0.23;0;0.23;0;0;0;0;0;0;3;2;1;0;t1420;2022-04-16
mazowieckie;pruszkowski;0;0;0;0;0;0;0;0;0;0;1;0;30;0;30;0;t1421;2022-04-16
mazowieckie;przasnyski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;5;1;4;0;t1422;2022-04-16
mazowieckie;przysuski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t1423;2022-04-16
mazowieckie;pu³tuski;0;0;0;0;0;0;0;0;0;0;1;0;4;0;4;0;t1424;2022-04-16
mazowieckie;radomski;1;0;1;0.07;0;0.07;0;0;0;0;0;0;8;1;7;0;t1425;2022-04-16
mazowieckie;siedlecki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t1426;2022-04-16
mazowieckie;sierpecki;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1427;2022-04-16
mazowieckie;sochaczewski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1428;2022-04-16
mazowieckie;soko³owski;0;0;0;0;0;0;0;0;0;1;0;0;4;1;3;0;t1429;2022-04-16
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1430;2022-04-16
mazowieckie;warszawski zachodni;1;0;1;0.08;0;0.08;0;0;0;0;0;0;20;3;17;0;t1432;2022-04-16
mazowieckie;wêgrowski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;2;1;1;0;t1433;2022-04-16
mazowieckie;wo³omiñski;1;0;1;0.04;0;0.04;0;0;0;0;0;0;48;3;45;0;t1434;2022-04-16
mazowieckie;wyszkowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1435;2022-04-16
mazowieckie;zwoleñski;1;0;1;0.28;0;0.28;0;0;0;0;0;0;2;2;0;0;t1436;2022-04-16
mazowieckie;¿uromiñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1437;2022-04-16
mazowieckie;¿yrardowski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1438;2022-04-16
mazowieckie;Ostro³êka;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1461;2022-04-16
mazowieckie;P³ock;1;0;1;0.08;0;0.08;0;0;0;0;0;0;12;1;11;0;t1462;2022-04-16
mazowieckie;Radom;0;0;0;0;0;0;0;0;0;0;2;0;20;0;20;0;t1463;2022-04-16
mazowieckie;Siedlce;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1464;2022-04-16
mazowieckie;Warszawa;28;2;30;0.16;0.01;0.17;0;0;0;0;3;0;824;39;785;0;t1465;2022-04-16
opolskie;brzeski;0;0;0;0;0;0;0;0;0;0;0;0;6;1;5;0;t1601;2022-04-16
opolskie;g³ubczycki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1602;2022-04-16
opolskie;kêdzierzyñsko-kozielski;1;1;2;0.11;0.11;0.21;0;0;0;0;0;0;9;2;7;0;t1603;2022-04-16
opolskie;kluczborski;0;0;0;0;0;0;0;0;0;0;0;0;8;1;7;0;t1604;2022-04-16
opolskie;krapkowicki;1;0;1;0.16;0;0.16;0;0;0;0;0;0;8;1;7;0;t1605;2022-04-16
opolskie;namys³owski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1606;2022-04-16
opolskie;nyski;0;1;1;0;0.07;0.07;0;0;0;0;0;0;7;1;6;0;t1607;2022-04-16
opolskie;oleski;0;0;0;0;0;0;0;0;0;0;0;0;11;2;9;0;t1608;2022-04-16
opolskie;opolski;0;1;1;0;0.08;0.08;0;0;0;0;0;0;10;1;9;0;t1609;2022-04-16
opolskie;prudnicki;0;0;0;0;0;0;0;0;0;2;0;0;16;0;16;0;t1610;2022-04-16
opolskie;strzelecki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;4;1;3;0;t1611;2022-04-16
opolskie;Opole;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t1661;2022-04-16
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1801;2022-04-16
podkarpackie;brzozowski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;23;1;22;0;t1802;2022-04-16
podkarpackie;dêbicki;3;0;3;0.22;0;0.22;0;0;0;0;0;0;23;3;20;0;t1803;2022-04-16
podkarpackie;jaros³awski;0;0;0;0;0;0;0;0;0;0;0;0;39;0;39;0;t1804;2022-04-16
podkarpackie;jasielski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1805;2022-04-16
podkarpackie;kolbuszowski;0;0;0;0;0;0;0;0;0;0;0;0;9;1;8;0;t1806;2022-04-16
podkarpackie;kroœnieñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1807;2022-04-16
podkarpackie;le¿ajski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1808;2022-04-16
podkarpackie;lubaczowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1809;2022-04-16
podkarpackie;³añcucki;1;0;1;0.12;0;0.12;0;0;0;0;0;0;7;1;6;0;t1810;2022-04-16
podkarpackie;mielecki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t1811;2022-04-16
podkarpackie;ni¿añski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;4;1;3;0;t1812;2022-04-16
podkarpackie;przemyski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1813;2022-04-16
podkarpackie;przeworski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1814;2022-04-16
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1815;2022-04-16
podkarpackie;rzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;20;1;19;0;t1816;2022-04-16
podkarpackie;sanocki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1817;2022-04-16
podkarpackie;stalowowolski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1818;2022-04-16
podkarpackie;strzy¿owski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1819;2022-04-16
podkarpackie;tarnobrzeski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1820;2022-04-16
podkarpackie;leski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t1821;2022-04-16
podkarpackie;Krosno;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1861;2022-04-16
podkarpackie;Przemyœl;1;0;1;0.17;0;0.17;0;0;0;0;0;0;15;1;14;0;t1862;2022-04-16
podkarpackie;Rzeszów;0;0;0;0;0;0;0;0;0;0;1;0;35;0;35;0;t1863;2022-04-16
podkarpackie;Tarnobrzeg;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1864;2022-04-16
podlaskie;augustowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t2001;2022-04-16
podlaskie;bia³ostocki;3;0;3;0.20;0;0.20;0;0;0;0;0;0;21;6;15;0;t2002;2022-04-16
podlaskie;bielski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;8;1;7;0;t2003;2022-04-16
podlaskie;grajewski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t2004;2022-04-16
podlaskie;hajnowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t2005;2022-04-16
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t2006;2022-04-16
podlaskie;³om¿yñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t2007;2022-04-16
podlaskie;moniecki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t2008;2022-04-16
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t2009;2022-04-16
