wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;bielski;0;0;0;0;0;0;0;0;0;8;1;0;18;0;18;0;t2003;2022-04-15
podlaskie;grajewski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;3;1;2;0;t2004;2022-04-15
podlaskie;hajnowski;1;0;1;0.24;0;0.24;0;0;0;1;1;0;5;1;4;0;t2005;2022-04-15
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2006;2022-04-15
podlaskie;³om¿yñski;2;0;2;0.39;0;0.39;0;0;0;4;0;0;7;2;5;0;t2007;2022-04-15
podlaskie;moniecki;2;0;2;0.50;0;0.50;0;0;0;3;0;0;10;2;8;0;t2008;2022-04-15
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2009;2022-04-15
podlaskie;siemiatycki;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t2010;2022-04-15
podlaskie;sokólski;2;0;2;0.30;0;0.30;0;0;0;2;0;0;73;2;71;0;t2011;2022-04-15
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;0;0;0;9;2;7;0;t2012;2022-04-15
podlaskie;wysokomazowiecki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2013;2022-04-15
podlaskie;zambrowski;1;0;1;0.23;0;0.23;0;0;0;0;0;0;21;1;20;0;t2014;2022-04-15
podlaskie;Bia³ystok;10;1;11;0.34;0.03;0.37;0;0;0;26;0;0;78;12;66;0;t2061;2022-04-15
podlaskie;£om¿a;6;1;7;0.96;0.16;1.11;0;0;0;6;0;0;23;7;16;0;t2062;2022-04-15
podlaskie;Suwa³ki;0;0;0;0;0;0;0;0;0;0;0;0;31;0;31;0;t2063;2022-04-15
pomorskie;bytowski;4;0;4;0.51;0;0.51;0;0;0;4;1;0;17;4;13;0;t2201;2022-04-15
pomorskie;chojnicki;1;0;1;0.10;0;0.10;0;0;0;3;0;0;11;1;10;0;t2202;2022-04-15
pomorskie;cz³uchowski;3;0;3;0.54;0;0.54;0;0;0;1;0;0;45;4;41;0;t2203;2022-04-15
pomorskie;gdañski;4;0;4;0.34;0;0.34;0;0;0;6;0;0;38;4;33;1;t2204;2022-04-15
pomorskie;kartuski;3;0;3;0.21;0;0.21;0;0;0;8;0;0;54;3;51;0;t2205;2022-04-15
pomorskie;koœcierski;2;0;2;0.27;0;0.27;0;0;0;3;0;0;51;2;49;0;t2206;2022-04-15
pomorskie;kwidzyñski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;20;1;19;0;t2207;2022-04-15
pomorskie;lêborski;1;0;1;0.15;0;0.15;0;0;0;1;0;0;13;1;12;0;t2208;2022-04-15
pomorskie;malborski;2;0;2;0.32;0;0.32;0;0;0;6;0;0;14;2;12;0;t2209;2022-04-15
pomorskie;nowodworski;3;0;3;0.85;0;0.85;0;0;0;1;0;0;10;3;7;0;t2210;2022-04-15
pomorskie;pucki;1;0;1;0.11;0;0.11;0;0;0;4;0;0;19;1;18;0;t2211;2022-04-15
pomorskie;s³upski;1;0;1;0.10;0;0.10;0;0;0;0;0;0;11;1;10;0;t2212;2022-04-15
pomorskie;starogardzki;0;1;1;0;0.08;0.08;0;0;0;5;0;0;24;1;23;0;t2213;2022-04-15
pomorskie;tczewski;2;0;2;0.17;0;0.17;0;0;0;4;0;0;36;2;34;0;t2214;2022-04-15
pomorskie;wejherowski;4;0;4;0.18;0;0.18;0;0;0;14;0;0;53;4;49;0;t2215;2022-04-15
pomorskie;sztumski;0;0;0;0;0;0;0;0;0;0;0;0;6;1;5;0;t2216;2022-04-15
pomorskie;Gdañsk;26;1;27;0.55;0.02;0.57;0;0;0;31;0;0;199;29;168;2;t2261;2022-04-15
pomorskie;Gdynia;16;0;16;0.65;0;0.65;0;0;0;23;0;0;110;16;94;0;t2262;2022-04-15
pomorskie;S³upsk;1;0;1;0.11;0;0.11;0;0;0;6;0;0;17;2;15;0;t2263;2022-04-15
pomorskie;Sopot;3;0;3;0.84;0;0.84;0;0;0;0;0;0;10;3;7;0;t2264;2022-04-15
œl¹skie;bêdziñski;5;0;5;0.34;0;0.34;0;0;0;13;0;0;26;5;21;0;t2401;2022-04-15
œl¹skie;bielski;3;0;3;0.18;0;0.18;0;0;0;12;0;0;37;4;32;1;t2402;2022-04-15
œl¹skie;cieszyñski;1;0;1;0.06;0;0.06;0;0;0;7;0;0;28;1;27;0;t2403;2022-04-15
œl¹skie;czêstochowski;1;0;1;0.07;0;0.07;0;0;0;4;0;0;28;1;27;0;t2404;2022-04-15
œl¹skie;gliwicki;3;0;3;0.26;0;0.26;0;0;0;2;1;0;12;3;9;0;t2405;2022-04-15
œl¹skie;k³obucki;2;0;2;0.24;0;0.24;0;0;0;4;0;0;14;2;12;0;t2406;2022-04-15
œl¹skie;lubliniecki;2;0;2;0.26;0;0.26;0;0;0;0;0;0;74;2;72;0;t2407;2022-04-15
œl¹skie;miko³owski;2;0;2;0.20;0;0.20;0;0;0;1;0;1;15;2;13;0;t2408;2022-04-15
œl¹skie;myszkowski;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;0;t2409;2022-04-15
œl¹skie;pszczyñski;1;0;1;0.09;0;0.09;0;0;0;1;0;0;25;1;24;0;t2410;2022-04-15
œl¹skie;raciborski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;15;1;14;0;t2411;2022-04-15
œl¹skie;rybnicki;0;0;0;0;0;0;0;0;0;1;0;0;5;0;5;0;t2412;2022-04-15
œl¹skie;tarnogórski;6;2;8;0.43;0.14;0.57;0;0;0;9;0;0;30;8;22;0;t2413;2022-04-15
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t2414;2022-04-15
œl¹skie;wodzis³awski;0;0;0;0;0;0;0;0;0;1;0;0;30;0;30;0;t2415;2022-04-15
œl¹skie;zawierciañski;2;0;2;0.17;0;0.17;0;0;0;0;0;0;15;3;12;0;t2416;2022-04-15
œl¹skie;¿ywiecki;2;0;2;0.13;0;0.13;0;0;0;3;0;0;26;3;22;1;t2417;2022-04-15
œl¹skie;Bielsko-Bia³a;7;1;8;0.41;0.06;0.47;0;0;0;14;0;0;55;8;47;0;t2461;2022-04-15
œl¹skie;Bytom;8;1;9;0.49;0.06;0.55;1;0;1;11;0;0;36;11;25;0;t2462;2022-04-15
œl¹skie;Chorzów;5;1;6;0.47;0.09;0.56;0;0;0;7;0;0;24;7;17;0;t2463;2022-04-15
œl¹skie;Czêstochowa;4;0;4;0.18;0;0.18;0;0;0;7;3;0;41;5;36;0;t2464;2022-04-15
œl¹skie;D¹browa Górnicza;5;0;5;0.42;0;0.42;0;0;0;7;0;0;32;5;27;0;t2465;2022-04-15
œl¹skie;Gliwice;6;0;6;0.34;0;0.34;0;0;0;15;0;0;55;7;48;0;t2466;2022-04-15
œl¹skie;Jastrzêbie-Zdrój;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t2467;2022-04-15
œl¹skie;Jaworzno;1;1;2;0.11;0.11;0.22;0;0;0;3;0;0;12;2;10;0;t2468;2022-04-15
œl¹skie;Katowice;8;0;8;0.27;0;0.27;0;0;0;15;1;0;90;9;81;0;t2469;2022-04-15
œl¹skie;Mys³owice;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2470;2022-04-15
œl¹skie;Piekary Œl¹skie;1;0;1;0.18;0;0.18;0;0;0;1;0;0;10;1;9;0;t2471;2022-04-15
œl¹skie;Ruda Œl¹ska;8;1;9;0.58;0.07;0.66;0;0;0;11;0;0;39;10;29;0;t2472;2022-04-15
œl¹skie;Rybnik;1;0;1;0.07;0;0.07;1;0;1;6;0;0;23;1;22;0;t2473;2022-04-15
œl¹skie;Siemianowice Œl¹skie;2;1;3;0.30;0.15;0.45;0;0;0;3;0;0;14;3;11;0;t2474;2022-04-15
œl¹skie;Sosnowiec;2;0;2;0.10;0;0.10;0;0;0;10;0;0;33;3;29;1;t2475;2022-04-15
œl¹skie;Œwiêtoch³owice;4;0;4;0.81;0;0.81;0;0;0;3;0;0;14;4;10;0;t2476;2022-04-15
œl¹skie;Tychy;1;0;1;0.08;0;0.08;0;0;0;1;2;0;26;1;25;0;t2477;2022-04-15
œl¹skie;Zabrze;2;0;2;0.12;0;0.12;0;0;0;19;0;0;40;4;36;0;t2478;2022-04-15
œl¹skie;¯ory;0;1;1;0;0.16;0.16;0;0;0;1;0;0;11;1;10;0;t2479;2022-04-15
œwiêtokrzyskie;buski;1;0;1;0.14;0;0.14;0;0;0;2;0;0;13;1;12;0;t2601;2022-04-15
œwiêtokrzyskie;jêdrzejowski;3;0;3;0.35;0;0.35;0;0;0;1;0;0;21;7;14;0;t2602;2022-04-15
œwiêtokrzyskie;kazimierski;1;0;1;0.30;0;0.30;0;0;0;1;0;0;8;1;7;0;t2603;2022-04-15
œwiêtokrzyskie;kielecki;5;1;6;0.24;0.05;0.28;0;0;0;15;0;0;53;7;46;0;t2604;2022-04-15
œwiêtokrzyskie;konecki;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t2605;2022-04-15
œwiêtokrzyskie;opatowski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;13;1;12;0;t2606;2022-04-15
œwiêtokrzyskie;ostrowiecki;0;0;0;0;0;0;0;0;0;2;0;0;34;1;33;0;t2607;2022-04-15
œwiêtokrzyskie;piñczowski;1;0;1;0.26;0;0.26;0;0;0;0;0;0;6;1;5;0;t2608;2022-04-15
œwiêtokrzyskie;sandomierski;2;0;2;0.26;0;0.26;0;0;0;3;0;0;39;2;37;0;t2609;2022-04-15
œwiêtokrzyskie;skar¿yski;1;0;1;0.14;0;0.14;0;0;0;1;0;0;22;2;20;0;t2610;2022-04-15
œwiêtokrzyskie;starachowicki;1;1;2;0.11;0.11;0.22;0;0;0;2;0;0;29;2;27;0;t2611;2022-04-15
œwiêtokrzyskie;staszowski;1;0;1;0.14;0;0.14;0;0;0;0;2;0;13;1;12;0;t2612;2022-04-15
œwiêtokrzyskie;w³oszczowski;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;t2613;2022-04-15
œwiêtokrzyskie;Kielce;5;1;6;0.26;0.05;0.31;0;0;0;14;2;0;71;6;65;0;t2661;2022-04-15
warmiñsko-mazurskie;bartoszycki;2;0;2;0.35;0;0.35;0;0;0;1;0;0;19;2;17;0;t2801;2022-04-15
warmiñsko-mazurskie;braniewski;0;0;0;0;0;0;0;0;0;0;1;0;9;0;9;0;t2802;2022-04-15
warmiñsko-mazurskie;dzia³dowski;0;0;0;0;0;0;0;0;0;0;0;0;27;0;27;0;t2803;2022-04-15
warmiñsko-mazurskie;elbl¹ski;0;0;0;0;0;0;0;0;0;0;0;0;18;0;18;0;t2804;2022-04-15
warmiñsko-mazurskie;e³cki;2;1;3;0.22;0.11;0.33;0;0;0;5;0;0;31;3;28;0;t2805;2022-04-15
warmiñsko-mazurskie;gi¿ycki;4;0;4;0.71;0;0.71;1;0;1;7;0;0;21;4;17;0;t2806;2022-04-15
warmiñsko-mazurskie;i³awski;2;1;3;0.22;0.11;0.32;0;0;0;2;0;0;37;4;33;0;t2807;2022-04-15
warmiñsko-mazurskie;kêtrzyñski;2;0;2;0.32;0;0.32;0;0;0;6;0;0;31;2;28;1;t2808;2022-04-15
warmiñsko-mazurskie;lidzbarski;1;0;1;0.24;0;0.24;0;0;0;2;0;0;17;1;16;0;t2809;2022-04-15
warmiñsko-mazurskie;mr¹gowski;0;1;1;0;0.20;0.20;0;0;0;4;0;0;22;1;21;0;t2810;2022-04-15
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t2811;2022-04-15
warmiñsko-mazurskie;nowomiejski;0;0;0;0;0;0;0;0;0;6;0;0;22;0;22;0;t2812;2022-04-15
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2813;2022-04-15
warmiñsko-mazurskie;olsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;42;0;42;0;t2814;2022-04-15
warmiñsko-mazurskie;ostródzki;1;0;1;0.10;0;0.10;0;0;0;4;0;0;41;1;40;0;t2815;2022-04-15
warmiñsko-mazurskie;piski;1;0;1;0.18;0;0.18;0;0;0;1;0;0;11;1;10;0;t2816;2022-04-15
warmiñsko-mazurskie;szczycieñski;4;0;4;0.58;0;0.58;0;0;0;9;0;0;46;4;42;0;t2817;2022-04-15
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2818;2022-04-15
warmiñsko-mazurskie;wêgorzewski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2819;2022-04-15
warmiñsko-mazurskie;Elbl¹g;3;0;3;0.25;0;0.25;0;0;0;6;0;0;23;3;20;0;t2861;2022-04-15
warmiñsko-mazurskie;Olsztyn;1;0;1;0.06;0;0.06;0;0;0;6;0;0;67;1;66;0;t2862;2022-04-15
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3001;2022-04-15
wielkopolskie;czarnkowsko-trzcianecki;1;0;1;0.12;0;0.12;0;0;0;3;0;0;18;1;17;0;t3002;2022-04-15
wielkopolskie;gnieŸnieñski;3;0;3;0.21;0;0.21;0;0;0;4;0;0;19;3;16;0;t3003;2022-04-15
wielkopolskie;gostyñski;1;0;1;0.13;0;0.13;0;0;0;3;0;0;8;1;7;0;t3004;2022-04-15
wielkopolskie;grodziski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;3;1;2;0;t3005;2022-04-15
wielkopolskie;jarociñski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;8;1;7;0;t3006;2022-04-15
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t3007;2022-04-15
wielkopolskie;kêpiñski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t3008;2022-04-15
wielkopolskie;kolski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3009;2022-04-15
wielkopolskie;koniñski;1;0;1;0.08;0;0.08;0;0;0;2;0;0;8;1;7;0;t3010;2022-04-15
wielkopolskie;koœciañski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;17;1;16;0;t3011;2022-04-15
wielkopolskie;krotoszyñski;0;0;0;0;0;0;0;0;0;1;0;0;3;0;3;0;t3012;2022-04-15
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3013;2022-04-15
wielkopolskie;miêdzychodzki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3014;2022-04-15
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3015;2022-04-15
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3016;2022-04-15
wielkopolskie;ostrowski;1;0;1;0.06;0;0.06;0;0;0;3;0;0;10;1;9;0;t3017;2022-04-15
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t3018;2022-04-15
wielkopolskie;pilski;5;0;5;0.37;0;0.37;0;0;0;5;0;0;25;5;19;1;t3019;2022-04-15
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3020;2022-04-15
wielkopolskie;poznañski;9;4;13;0.22;0.10;0.32;0;0;0;21;0;0;155;16;138;1;t3021;2022-04-15
wielkopolskie;rawicki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3022;2022-04-15
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3023;2022-04-15
wielkopolskie;szamotulski;0;0;0;0;0;0;0;0;0;1;0;0;12;1;11;0;t3024;2022-04-15
wielkopolskie;œredzki;0;0;0;0;0;0;0;0;0;6;0;0;20;0;19;1;t3025;2022-04-15
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3026;2022-04-15
wielkopolskie;turecki;0;0;0;0;0;0;0;0;0;7;0;0;12;0;12;0;t3027;2022-04-15
wielkopolskie;w¹growiecki;1;0;1;0.14;0;0.14;0;0;0;0;0;0;4;2;2;0;t3028;2022-04-15
wielkopolskie;wolsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3029;2022-04-15
wielkopolskie;wrzesiñski;2;0;2;0.26;0;0.26;0;0;0;3;0;0;9;2;7;0;t3030;2022-04-15
wielkopolskie;z³otowski;1;0;1;0.14;0;0.14;0;0;0;1;0;0;12;1;11;0;t3031;2022-04-15
wielkopolskie;Kalisz;0;0;0;0;0;0;0;0;0;1;0;0;7;0;7;0;t3061;2022-04-15
wielkopolskie;Konin;3;1;4;0.41;0.14;0.55;0;0;0;1;0;0;12;4;8;0;t3062;2022-04-15
wielkopolskie;Leszno;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t3063;2022-04-15
wielkopolskie;Poznañ;23;2;25;0.43;0.04;0.47;0;0;0;31;3;0;178;28;150;0;t3064;2022-04-15
zachodniopomorskie;bia³ogardzki;1;0;1;0.21;0;0.21;0;0;0;0;0;0;1;1;0;0;t3201;2022-04-15
zachodniopomorskie;choszczeñski;4;0;4;0.83;0;0.83;0;0;0;5;0;0;13;4;9;0;t3202;2022-04-15
zachodniopomorskie;drawski;2;0;2;0.35;0;0.35;0;0;0;0;0;0;15;3;12;0;t3203;2022-04-15
zachodniopomorskie;goleniowski;1;0;1;0.12;0;0.12;1;0;1;0;0;0;19;1;18;0;t3204;2022-04-15
zachodniopomorskie;gryficki;2;0;2;0.33;0;0.33;0;0;0;2;1;0;31;2;28;1;t3205;2022-04-15
zachodniopomorskie;gryfiñski;2;0;2;0.25;0;0.25;0;0;0;2;0;0;88;3;85;0;t3206;2022-04-15
zachodniopomorskie;kamieñski;1;0;1;0.21;0;0.21;0;0;0;3;0;0;17;1;16;0;t3207;2022-04-15
zachodniopomorskie;ko³obrzeski;4;0;4;0.50;0;0.50;0;0;0;1;0;0;16;4;12;0;t3208;2022-04-15
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3209;2022-04-15
zachodniopomorskie;myœliborski;0;0;0;0;0;0;0;0;0;1;0;0;19;1;18;0;t3210;2022-04-15
zachodniopomorskie;policki;3;0;3;0.37;0;0.37;0;0;0;7;0;0;40;5;35;0;t3211;2022-04-15
zachodniopomorskie;pyrzycki;1;0;1;0.25;0;0.25;0;0;0;1;0;0;30;1;26;3;t3212;2022-04-15
zachodniopomorskie;s³awieñski;2;0;2;0.36;0;0.36;0;0;0;3;0;0;9;3;6;0;t3213;2022-04-15
zachodniopomorskie;stargardzki;2;0;2;0.17;0;0.17;0;0;0;19;0;0;49;4;45;0;t3214;2022-04-15
zachodniopomorskie;szczecinecki;8;0;8;1.03;0;1.03;0;0;0;4;0;0;27;8;19;0;t3215;2022-04-15
zachodniopomorskie;œwidwiñski;1;1;2;0.21;0.21;0.43;0;0;0;0;0;0;6;2;4;0;t3216;2022-04-15
zachodniopomorskie;wa³ecki;1;0;1;0.19;0;0.19;0;0;0;0;1;0;9;1;8;0;t3217;2022-04-15
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;1;0;4;0;4;0;t3218;2022-04-15
zachodniopomorskie;Koszalin;0;0;0;0;0;0;0;0;0;2;0;0;15;2;13;0;t3261;2022-04-15
zachodniopomorskie;Szczecin;13;3;16;0.32;0.07;0.40;2;0;2;32;1;1;287;20;266;1;t3262;2022-04-15
zachodniopomorskie;Œwinoujœcie;7;1;8;1.71;0.24;1.96;0;0;0;2;0;0;23;10;13;0;t3263;2022-04-15
