wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;oleœnicki;1;0;1;0.09;0;0.09;0;0;0;9;0;0;45;2;43;0;t0214;2022-04-11
dolnoœl¹skie;o³awski;2;0;2;0.26;0;0.26;0;0;0;2;0;0;44;2;42;0;t0215;2022-04-11
dolnoœl¹skie;polkowicki;1;0;1;0.16;0;0.16;0;0;0;10;0;0;23;2;21;0;t0216;2022-04-11
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;0;0;0;1;0;0;17;0;17;0;t0217;2022-04-11
dolnoœl¹skie;œredzki;3;0;3;0.54;0;0.54;0;0;0;4;0;0;23;3;20;0;t0218;2022-04-11
dolnoœl¹skie;œwidnicki;5;0;5;0.32;0;0.32;0;0;0;5;0;0;50;5;45;0;t0219;2022-04-11
dolnoœl¹skie;trzebnicki;2;0;2;0.23;0;0.23;0;0;0;1;0;0;25;2;23;0;t0220;2022-04-11
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;0;0;5;0;0;15;0;15;0;t0221;2022-04-11
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t0222;2022-04-11
dolnoœl¹skie;wroc³awski;14;0;14;0.91;0;0.91;0;0;0;21;0;0;110;16;94;0;t0223;2022-04-11
dolnoœl¹skie;z¹bkowicki;2;0;2;0.31;0;0.31;0;0;0;2;0;0;29;2;27;0;t0224;2022-04-11
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;0;0;4;0;0;23;1;22;0;t0225;2022-04-11
dolnoœl¹skie;z³otoryjski;4;0;4;0.92;0;0.92;0;0;0;1;0;0;22;4;18;0;t0226;2022-04-11
dolnoœl¹skie;Jelenia Góra;4;1;5;0.51;0.13;0.63;0;0;0;12;0;0;144;7;137;0;t0261;2022-04-11
dolnoœl¹skie;Legnica;6;0;6;0.61;0;0.61;0;0;0;0;1;0;80;8;72;0;t0262;2022-04-11
dolnoœl¹skie;Wroc³aw;54;6;60;0.84;0.09;0.93;0;0;0;60;19;0;379;68;311;0;t0264;2022-04-11
dolnoœl¹skie;Wa³brzych;3;1;4;0.27;0.09;0.36;0;0;0;12;0;0;30;4;26;0;t0265;2022-04-11
kujawsko-pomorskie;aleksandrowski;3;0;3;0.55;0;0.55;1;0;1;1;0;0;11;3;8;0;t0401;2022-04-11
kujawsko-pomorskie;brodnicki;0;0;0;0;0;0;0;0;0;0;0;0;23;0;23;0;t0402;2022-04-11
kujawsko-pomorskie;bydgoski;3;1;4;0.25;0.08;0.33;0;0;0;5;0;0;38;6;32;0;t0403;2022-04-11
kujawsko-pomorskie;che³miñski;1;0;1;0.19;0;0.19;0;0;0;6;0;0;14;2;12;0;t0404;2022-04-11
kujawsko-pomorskie;golubsko-dobrzyñski;1;0;1;0.22;0;0.22;0;0;0;5;0;0;35;1;34;0;t0405;2022-04-11
kujawsko-pomorskie;grudzi¹dzki;1;0;1;0.25;0;0.25;0;0;0;3;0;0;18;1;17;0;t0406;2022-04-11
kujawsko-pomorskie;inowroc³awski;4;0;4;0.25;0;0.25;0;0;0;4;0;0;50;4;45;1;t0407;2022-04-11
kujawsko-pomorskie;lipnowski;0;0;0;0;0;0;0;0;0;2;0;0;13;0;13;0;t0408;2022-04-11
kujawsko-pomorskie;mogileñski;1;0;1;0.22;0;0.22;0;0;0;0;0;0;19;2;17;0;t0409;2022-04-11
kujawsko-pomorskie;nakielski;2;0;2;0.23;0;0.23;0;0;0;2;0;0;29;3;26;0;t0410;2022-04-11
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t0411;2022-04-11
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t0412;2022-04-11
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;0;0;5;0;0;16;2;13;1;t0413;2022-04-11
kujawsko-pomorskie;œwiecki;2;2;4;0.20;0.20;0.40;0;0;0;3;0;0;44;4;40;0;t0414;2022-04-11
kujawsko-pomorskie;toruñski;5;1;6;0.46;0.09;0.55;0;0;0;12;0;0;62;7;55;0;t0415;2022-04-11
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;0;0;3;0;0;12;0;12;0;t0416;2022-04-11
kujawsko-pomorskie;w¹brzeski;1;0;1;0.29;0;0.29;0;0;0;1;0;0;10;1;9;0;t0417;2022-04-11
kujawsko-pomorskie;w³oc³awski;2;0;2;0.23;0;0.23;0;0;0;1;0;0;31;2;29;0;t0418;2022-04-11
kujawsko-pomorskie;¿niñski;2;0;2;0.29;0;0.29;0;0;0;6;0;0;43;4;39;0;t0419;2022-04-11
kujawsko-pomorskie;Bydgoszcz;16;0;16;0.46;0;0.46;1;0;1;25;3;0;148;19;129;0;t0461;2022-04-11
kujawsko-pomorskie;Grudzi¹dz;1;0;1;0.11;0;0.11;0;0;0;19;0;0;37;1;36;0;t0462;2022-04-11
kujawsko-pomorskie;Toruñ;8;1;9;0.40;0.05;0.45;0;0;0;22;4;0;93;12;81;0;t0463;2022-04-11
kujawsko-pomorskie;W³oc³awek;2;0;2;0.18;0;0.18;0;0;0;3;0;0;37;3;34;0;t0464;2022-04-11
lubelskie;bialski;5;2;7;0.45;0.18;0.63;1;0;1;6;0;0;50;7;43;0;t0601;2022-04-11
lubelskie;bi³gorajski;7;0;7;0.70;0;0.70;1;0;1;6;0;0;51;9;41;1;t0602;2022-04-11
lubelskie;che³mski;4;0;4;0.51;0;0.51;0;0;0;4;0;0;34;4;30;0;t0603;2022-04-11
lubelskie;hrubieszowski;6;1;7;0.96;0.16;1.12;1;0;1;4;0;0;22;8;14;0;t0604;2022-04-11
lubelskie;janowski;0;0;0;0;0;0;0;0;0;1;0;0;32;1;30;1;t0605;2022-04-11
lubelskie;krasnostawski;2;2;4;0.32;0.32;0.64;0;0;0;0;0;0;55;6;49;0;t0606;2022-04-11
lubelskie;kraœnicki;0;0;0;0;0;0;1;0;1;3;0;0;40;1;39;0;t0607;2022-04-11
lubelskie;lubartowski;5;0;5;0.57;0;0.57;0;0;0;6;0;0;70;10;60;0;t0608;2022-04-11
lubelskie;lubelski;17;0;17;1.09;0;1.09;0;0;0;16;0;0;120;19;101;0;t0609;2022-04-11
lubelskie;³êczyñski;2;0;2;0.35;0;0.35;0;0;0;2;0;0;34;4;30;0;t0610;2022-04-11
lubelskie;³ukowski;4;1;5;0.38;0.09;0.47;0;0;0;3;0;0;61;11;50;0;t0611;2022-04-11
lubelskie;opolski;2;1;3;0.34;0.17;0.51;0;0;0;2;1;0;27;3;23;1;t0612;2022-04-11
lubelskie;parczewski;3;0;3;0.87;0;0.87;0;0;0;0;0;0;22;3;19;0;t0613;2022-04-11
lubelskie;pu³awski;10;4;14;0.89;0.35;1.24;1;0;1;22;0;0;85;15;70;0;t0614;2022-04-11
lubelskie;radzyñski;1;1;2;0.17;0.17;0.34;0;0;0;1;0;0;22;2;20;0;t0615;2022-04-11
lubelskie;rycki;0;0;0;0;0;0;0;0;0;10;0;0;38;0;38;0;t0616;2022-04-11
lubelskie;œwidnicki;6;0;6;0.84;0;0.84;1;0;1;9;0;0;58;6;52;0;t0617;2022-04-11
lubelskie;tomaszowski;1;0;1;0.12;0;0.12;0;0;0;0;1;0;55;1;54;0;t0618;2022-04-11
lubelskie;w³odawski;4;0;4;1.05;0;1.05;0;0;0;1;0;0;14;4;10;0;t0619;2022-04-11
lubelskie;zamojski;9;0;9;0.85;0;0.85;0;0;0;8;0;0;51;11;39;1;t0620;2022-04-11
lubelskie;Bia³a Podlaska;3;1;4;0.52;0.17;0.70;0;0;0;4;0;0;17;4;13;0;t0661;2022-04-11
lubelskie;Che³m;2;0;2;0.32;0;0.32;0;0;0;2;0;0;27;3;24;0;t0662;2022-04-11
lubelskie;Lublin;30;3;33;0.88;0.09;0.97;0;0;0;24;5;0;381;46;335;0;t0663;2022-04-11
lubelskie;Zamoœæ;5;0;5;0.79;0;0.79;0;0;0;5;0;0;20;5;15;0;t0664;2022-04-11
lubuskie;gorzowski;0;0;0;0;0;0;0;0;0;5;0;0;16;0;16;0;t0801;2022-04-11
lubuskie;kroœnieñski;2;0;2;0.37;0;0.37;0;0;0;2;0;0;14;2;12;0;t0802;2022-04-11
lubuskie;miêdzyrzecki;3;1;4;0.52;0.17;0.70;0;0;0;0;0;0;31;4;27;0;t0803;2022-04-11
lubuskie;nowosolski;3;1;4;0.35;0.12;0.47;0;0;0;2;0;0;17;5;12;0;t0804;2022-04-11
lubuskie;s³ubicki;1;0;1;0.21;0;0.21;0;0;0;2;0;0;22;1;21;0;t0805;2022-04-11
lubuskie;strzelecko-drezdenecki;3;0;3;0.61;0;0.61;0;0;0;11;0;0;28;3;25;0;t0806;2022-04-11
lubuskie;sulêciñski;0;0;0;0;0;0;0;0;0;1;0;0;25;0;25;0;t0807;2022-04-11
lubuskie;œwiebodziñski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;24;1;23;0;t0808;2022-04-11
lubuskie;zielonogórski;3;0;3;0.40;0;0.40;0;0;0;3;0;0;40;3;37;0;t0809;2022-04-11
lubuskie;¿agañski;3;0;3;0.38;0;0.38;0;0;0;1;0;0;22;3;18;1;t0810;2022-04-11
lubuskie;¿arski;2;0;2;0.21;0;0.21;0;0;0;6;0;0;38;2;36;0;t0811;2022-04-11
lubuskie;wschowski;1;0;1;0.26;0;0.26;0;0;0;1;0;0;8;1;7;0;t0812;2022-04-11
lubuskie;Gorzów Wielkopolski;9;0;9;0.73;0;0.73;0;0;0;18;0;0;44;9;35;0;t0861;2022-04-11
lubuskie;Zielona Góra;6;0;6;0.42;0;0.42;0;0;0;10;0;0;84;7;77;0;t0862;2022-04-11
³ódzkie;be³chatowski;1;0;1;0.09;0;0.09;0;0;0;2;2;0;43;1;42;0;t1001;2022-04-11
³ódzkie;kutnowski;2;0;2;0.21;0;0.21;0;0;0;2;0;0;34;2;32;0;t1002;2022-04-11
³ódzkie;³aski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1003;2022-04-11
³ódzkie;³êczycki;0;0;0;0;0;0;0;0;0;0;0;0;81;0;81;0;t1004;2022-04-11
³ódzkie;³owicki;3;0;3;0.39;0;0.39;0;0;0;4;0;0;43;3;40;0;t1005;2022-04-11
³ódzkie;³ódzki wschodni;6;0;6;0.83;0;0.83;0;0;0;6;0;0;29;6;23;0;t1006;2022-04-11
³ódzkie;opoczyñski;0;0;0;0;0;0;0;0;0;4;0;0;18;0;18;0;t1007;2022-04-11
³ódzkie;pabianicki;3;2;5;0.25;0.17;0.42;0;0;0;10;0;0;41;5;35;1;t1008;2022-04-11
³ódzkie;pajêczañski;3;0;3;0.59;0;0.59;0;0;0;2;0;0;15;3;12;0;t1009;2022-04-11
³ódzkie;piotrkowski;0;0;0;0;0;0;0;0;0;0;0;0;75;0;75;0;t1010;2022-04-11
³ódzkie;poddêbicki;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t1011;2022-04-11
³ódzkie;radomszczañski;2;0;2;0.18;0;0.18;0;0;0;5;2;0;24;2;22;0;t1012;2022-04-11
³ódzkie;rawski;0;0;0;0;0;0;0;0;0;2;0;0;10;0;10;0;t1013;2022-04-11
³ódzkie;sieradzki;1;0;1;0.09;0;0.09;0;0;0;1;0;0;32;1;30;1;t1014;2022-04-11
³ódzkie;skierniewicki;1;0;1;0.26;0;0.26;0;0;0;8;0;0;15;1;14;0;t1015;2022-04-11
³ódzkie;tomaszowski;2;0;2;0.17;0;0.17;1;0;1;1;0;0;40;3;37;0;t1016;2022-04-11
³ódzkie;wieluñski;0;0;0;0;0;0;0;0;0;2;0;0;29;0;29;0;t1017;2022-04-11
³ódzkie;wieruszowski;1;0;1;0.24;0;0.24;0;0;0;0;0;0;6;1;5;0;t1018;2022-04-11
³ódzkie;zduñskowolski;0;0;0;0;0;0;0;0;0;7;0;0;17;0;17;0;t1019;2022-04-11
³ódzkie;zgierski;2;0;2;0.12;0;0.12;0;0;0;2;0;0;81;3;77;1;t1020;2022-04-11
³ódzkie;brzeziñski;2;0;2;0.65;0;0.65;0;0;0;0;0;0;6;2;4;0;t1021;2022-04-11
³ódzkie;£ódŸ;49;5;54;0.72;0.07;0.80;3;0;3;68;5;0;395;59;335;1;t1061;2022-04-11
³ódzkie;Piotrków Trybunalski;3;0;3;0.41;0;0.41;0;0;0;4;0;0;86;3;83;0;t1062;2022-04-11
³ódzkie;Skierniewice;7;1;8;1.46;0.21;1.67;0;0;0;13;0;0;26;8;18;0;t1063;2022-04-11
ma³opolskie;bocheñski;7;0;7;0.65;0;0.65;0;0;0;7;0;0;40;7;33;0;t1201;2022-04-11
ma³opolskie;brzeski;1;0;1;0.11;0;0.11;0;0;0;7;0;0;30;1;29;0;t1202;2022-04-11
ma³opolskie;chrzanowski;4;0;4;0.32;0;0.32;0;0;0;3;0;0;26;5;21;0;t1203;2022-04-11
ma³opolskie;d¹browski;2;0;2;0.34;0;0.34;0;0;0;7;0;0;25;2;23;0;t1204;2022-04-11
ma³opolskie;gorlicki;3;0;3;0.28;0;0.28;0;0;0;6;0;0;24;3;21;0;t1205;2022-04-11
ma³opolskie;krakowski;12;0;12;0.43;0;0.43;1;0;1;22;0;0;160;13;146;1;t1206;2022-04-11
ma³opolskie;limanowski;2;1;3;0.15;0.08;0.23;0;0;0;7;0;0;49;3;46;0;t1207;2022-04-11
ma³opolskie;miechowski;1;1;2;0.21;0.21;0.41;1;1;0;17;0;0;24;2;22;0;t1208;2022-04-11
ma³opolskie;myœlenicki;1;1;2;0.08;0.08;0.16;0;0;0;0;0;0;32;3;29;0;t1209;2022-04-11
ma³opolskie;nowos¹decki;5;0;5;0.23;0;0.23;0;0;0;2;0;0;55;5;50;0;t1210;2022-04-11
ma³opolskie;nowotarski;2;0;2;0.10;0;0.10;0;0;0;7;0;0;58;3;55;0;t1211;2022-04-11
ma³opolskie;olkuski;9;0;9;0.81;0;0.81;0;0;0;7;0;0;58;10;48;0;t1212;2022-04-11
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;0;0;0;3;0;0;24;0;24;0;t1213;2022-04-11
ma³opolskie;proszowicki;1;0;1;0.23;0;0.23;0;0;0;2;0;0;5;1;4;0;t1214;2022-04-11
ma³opolskie;suski;2;1;3;0.24;0.12;0.36;0;0;0;2;0;0;32;3;29;0;t1215;2022-04-11
ma³opolskie;tarnowski;5;0;5;0.25;0;0.25;0;0;0;14;0;0;60;6;54;0;t1216;2022-04-11
ma³opolskie;tatrzañski;0;0;0;0;0;0;0;0;0;2;0;0;36;0;36;0;t1217;2022-04-11
ma³opolskie;wadowicki;5;0;5;0.31;0;0.31;0;0;0;5;0;0;32;5;26;1;t1218;2022-04-11
ma³opolskie;wielicki;6;0;6;0.46;0;0.46;3;3;0;3;0;0;44;6;38;0;t1219;2022-04-11
ma³opolskie;Kraków;49;1;50;0.63;0.01;0.64;8;1;7;58;3;0;496;58;435;3;t1261;2022-04-11
ma³opolskie;Nowy S¹cz;1;0;1;0.12;0;0.12;0;0;0;1;0;0;26;1;25;0;t1262;2022-04-11
ma³opolskie;Tarnów;4;0;4;0.37;0;0.37;0;0;0;5;0;0;41;4;37;0;t1263;2022-04-11
mazowieckie;bia³obrzeski;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t1401;2022-04-11
mazowieckie;ciechanowski;1;0;1;0.11;0;0.11;0;0;0;6;0;0;27;2;25;0;t1402;2022-04-11
mazowieckie;garwoliñski;2;0;2;0.18;0;0.18;0;0;0;6;0;0;49;2;47;0;t1403;2022-04-11
mazowieckie;gostyniñski;2;0;2;0.45;0;0.45;0;0;0;3;0;0;19;2;17;0;t1404;2022-04-11
mazowieckie;grodziski;3;1;4;0.31;0.10;0.41;0;0;0;8;0;1;28;4;23;1;t1405;2022-04-11
mazowieckie;grójecki;5;0;5;0.51;0;0.51;0;0;0;2;0;0;26;5;21;0;t1406;2022-04-11
mazowieckie;kozienicki;0;0;0;0;0;0;0;0;0;6;0;0;23;0;23;0;t1407;2022-04-11
mazowieckie;legionowski;5;1;6;0.42;0.08;0.50;0;0;0;7;0;0;47;7;40;0;t1408;2022-04-11
mazowieckie;lipski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1409;2022-04-11
mazowieckie;³osicki;1;0;1;0.33;0;0.33;0;0;0;2;0;0;15;2;13;0;t1410;2022-04-11
mazowieckie;makowski;0;0;0;0;0;0;0;0;0;0;0;0;14;1;13;0;t1411;2022-04-11
mazowieckie;miñski;5;2;7;0.32;0.13;0.45;0;0;0;4;0;0;91;19;71;1;t1412;2022-04-11
mazowieckie;m³awski;0;0;0;0;0;0;0;0;0;0;0;0;38;0;38;0;t1413;2022-04-11
mazowieckie;nowodworski;4;0;4;0.50;0;0.50;0;0;0;1;0;0;40;4;36;0;t1414;2022-04-11
mazowieckie;ostro³êcki;2;0;2;0.23;0;0.23;0;0;0;0;0;0;12;2;10;0;t1415;2022-04-11
mazowieckie;ostrowski;2;0;2;0.28;0;0.28;4;4;0;0;0;0;44;2;42;0;t1416;2022-04-11
mazowieckie;otwocki;7;0;7;0.56;0;0.56;0;0;0;15;0;0;63;8;55;0;t1417;2022-04-11
mazowieckie;piaseczyñski;5;1;6;0.26;0.05;0.32;0;0;0;4;0;0;54;6;48;0;t1418;2022-04-11
mazowieckie;p³ocki;4;0;4;0.36;0;0.36;0;0;0;14;0;0;55;4;50;1;t1419;2022-04-11
mazowieckie;p³oñski;6;1;7;0.69;0.12;0.81;0;0;0;5;0;0;76;7;69;0;t1420;2022-04-11
mazowieckie;pruszkowski;10;1;11;0.60;0.06;0.66;0;0;0;10;0;0;64;12;52;0;t1421;2022-04-11
mazowieckie;przasnyski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1422;2022-04-11
mazowieckie;przysuski;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t1423;2022-04-11
mazowieckie;pu³tuski;0;0;0;0;0;0;0;0;0;2;0;0;8;0;8;0;t1424;2022-04-11
mazowieckie;radomski;2;0;2;0.13;0;0.13;0;0;0;3;0;0;32;2;30;0;t1425;2022-04-11
mazowieckie;siedlecki;1;0;1;0.12;0;0.12;0;0;0;2;0;0;32;2;30;0;t1426;2022-04-11
mazowieckie;sierpecki;1;0;1;0.19;0;0.19;0;0;0;10;0;0;28;1;27;0;t1427;2022-04-11
mazowieckie;sochaczewski;4;0;4;0.47;0;0.47;0;0;0;12;0;0;32;4;28;0;t1428;2022-04-11
mazowieckie;soko³owski;2;0;2;0.37;0;0.37;0;0;0;7;0;0;27;3;24;0;t1429;2022-04-11
mazowieckie;szyd³owiecki;1;0;1;0.25;0;0.25;0;0;0;1;0;0;7;1;6;0;t1430;2022-04-11
mazowieckie;warszawski zachodni;4;0;4;0.33;0;0.33;0;0;0;8;0;0;43;4;37;2;t1432;2022-04-11
mazowieckie;wêgrowski;0;0;0;0;0;0;0;0;0;2;0;0;41;7;33;1;t1433;2022-04-11
mazowieckie;wo³omiñski;12;2;14;0.48;0.08;0.56;0;0;0;31;0;0;133;15;117;1;t1434;2022-04-11
mazowieckie;wyszkowski;3;0;3;0.40;0;0.40;0;0;0;5;0;0;30;3;27;0;t1435;2022-04-11
mazowieckie;zwoleñski;4;0;4;1.11;0;1.11;0;0;0;2;0;0;10;4;6;0;t1436;2022-04-11
mazowieckie;¿uromiñski;0;0;0;0;0;0;0;0;0;4;0;0;14;1;13;0;t1437;2022-04-11
mazowieckie;¿yrardowski;2;0;2;0.26;0;0.26;0;0;0;2;0;0;34;2;32;0;t1438;2022-04-11
mazowieckie;Ostro³êka;1;1;2;0.19;0.19;0.39;0;0;0;1;0;0;12;2;10;0;t1461;2022-04-11
mazowieckie;P³ock;8;2;10;0.67;0.17;0.84;2;1;1;20;0;0;73;10;63;0;t1462;2022-04-11
mazowieckie;Radom;3;1;4;0.14;0.05;0.19;0;0;0;13;1;0;42;5;37;0;t1463;2022-04-11
mazowieckie;Siedlce;1;0;1;0.13;0;0.13;0;0;0;1;0;0;43;3;40;0;t1464;2022-04-11
mazowieckie;Warszawa;117;14;131;0.65;0.08;0.73;0;0;0;132;7;1;1659;166;1488;5;t1465;2022-04-11
opolskie;brzeski;3;0;3;0.33;0;0.33;0;0;0;2;0;0;19;3;16;0;t1601;2022-04-11
opolskie;g³ubczycki;0;0;0;0;0;0;0;0;0;1;0;0;18;0;18;0;t1602;2022-04-11
opolskie;kêdzierzyñsko-kozielski;6;0;6;0.64;0;0.64;0;0;0;4;0;0;48;7;41;0;t1603;2022-04-11
opolskie;kluczborski;5;1;6;0.77;0.15;0.92;0;0;0;0;0;0;26;6;20;0;t1604;2022-04-11
opolskie;krapkowicki;1;0;1;0.16;0;0.16;0;0;0;1;0;0;23;1;22;0;t1605;2022-04-11
opolskie;namys³owski;0;0;0;0;0;0;0;0;0;0;0;0;7;1;6;0;t1606;2022-04-11
opolskie;nyski;3;0;3;0.22;0;0.22;0;0;0;5;0;0;37;5;31;1;t1607;2022-04-11
opolskie;oleski;3;0;3;0.47;0;0.47;0;0;0;8;1;0;23;4;19;0;t1608;2022-04-11
opolskie;opolski;2;0;2;0.16;0;0.16;0;0;0;6;0;0;49;5;44;0;t1609;2022-04-11
opolskie;prudnicki;2;0;2;0.36;0;0.36;0;0;0;3;0;0;16;2;14;0;t1610;2022-04-11
opolskie;strzelecki;3;0;3;0.40;0;0.40;2;0;2;6;0;0;31;3;28;0;t1611;2022-04-11
opolskie;Opole;10;0;10;0.78;0;0.78;0;0;0;10;4;0;95;13;82;0;t1661;2022-04-11
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;0;0;1;0;0;7;0;7;0;t1801;2022-04-11
podkarpackie;brzozowski;1;1;2;0.15;0.15;0.31;0;0;0;1;0;0;19;2;17;0;t1802;2022-04-11
podkarpackie;dêbicki;7;0;7;0.52;0;0.52;1;0;1;9;0;0;59;12;46;1;t1803;2022-04-11
podkarpackie;jaros³awski;1;0;1;0.08;0;0.08;0;0;0;1;0;0;113;1;112;0;t1804;2022-04-11
podkarpackie;jasielski;0;0;0;0;0;0;0;0;0;0;0;0;25;0;25;0;t1805;2022-04-11
podkarpackie;kolbuszowski;0;0;0;0;0;0;0;0;0;0;0;0;28;0;28;0;t1806;2022-04-11
podkarpackie;kroœnieñski;2;0;2;0.18;0;0.18;0;0;0;3;0;0;40;3;36;1;t1807;2022-04-11
podkarpackie;le¿ajski;3;0;3;0.43;0;0.43;0;0;0;0;0;0;69;3;66;0;t1808;2022-04-11
podkarpackie;lubaczowski;4;0;4;0.73;0;0.73;0;0;0;2;0;0;32;4;28;0;t1809;2022-04-11
podkarpackie;³añcucki;6;1;7;0.74;0.12;0.86;0;0;0;1;2;0;59;11;48;0;t1810;2022-04-11
podkarpackie;mielecki;3;0;3;0.22;0;0.22;0;0;0;3;3;0;48;3;45;0;t1811;2022-04-11
podkarpackie;ni¿añski;0;0;0;0;0;0;0;0;0;0;0;0;39;0;39;0;t1812;2022-04-11
podkarpackie;przemyski;2;0;2;0.27;0;0.27;0;0;0;6;0;0;38;4;34;0;t1813;2022-04-11
podkarpackie;przeworski;3;1;4;0.38;0.13;0.51;0;0;0;0;0;0;128;5;123;0;t1814;2022-04-11
podkarpackie;ropczycko-sêdziszowski;3;0;3;0.40;0;0.40;0;0;0;0;0;0;33;5;28;0;t1815;2022-04-11
podkarpackie;rzeszowski;6;0;6;0.35;0;0.35;0;0;0;1;1;0;92;6;86;0;t1816;2022-04-11
podkarpackie;sanocki;1;1;2;0.11;0.11;0.21;0;0;0;1;2;0;29;2;27;0;t1817;2022-04-11
podkarpackie;stalowowolski;6;0;6;0.57;0;0.57;0;0;0;6;0;0;64;6;58;0;t1818;2022-04-11
podkarpackie;strzy¿owski;1;0;1;0.16;0;0.16;0;0;0;0;0;0;17;1;16;0;t1819;2022-04-11
podkarpackie;tarnobrzeski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;25;1;24;0;t1820;2022-04-11
podkarpackie;leski;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t1821;2022-04-11
podkarpackie;Krosno;1;0;1;0.22;0;0.22;0;0;0;0;0;0;15;1;14;0;t1861;2022-04-11
podkarpackie;Przemyœl;0;0;0;0;0;0;0;0;0;0;2;0;24;0;23;1;t1862;2022-04-11
podkarpackie;Rzeszów;8;2;10;0.41;0.10;0.51;0;0;0;4;0;0;141;11;130;0;t1863;2022-04-11
podkarpackie;Tarnobrzeg;1;0;1;0.21;0;0.21;0;0;0;2;0;0;24;1;23;0;t1864;2022-04-11
podlaskie;augustowski;0;0;0;0;0;0;0;0;0;0;1;0;23;0;23;0;t2001;2022-04-11
