wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podkarpackie;Przemyœl;14;0;14;2.32;0;2.32;0;0;0;0;7;70;98;14;84;0;t1862;2022-03-26
podkarpackie;Rzeszów;16;0;16;0.81;0;0.81;0;0;0;1;11;124;229;18;211;0;t1863;2022-03-26
podkarpackie;Tarnobrzeg;3;1;4;0.64;0.21;0.86;0;0;0;0;4;64;89;4;85;0;t1864;2022-03-26
podlaskie;augustowski;1;0;1;0.17;0;0.17;0;0;0;0;2;36;26;1;25;0;t2001;2022-03-26
podlaskie;bia³ostocki;9;0;9;0.60;0;0.60;0;0;0;0;8;105;100;9;90;1;t2002;2022-03-26
podlaskie;bielski;5;0;5;0.92;0;0.92;0;0;0;5;1;41;51;5;46;0;t2003;2022-03-26
podlaskie;grajewski;1;0;1;0.21;0;0.21;0;0;0;0;4;11;14;1;13;0;t2004;2022-03-26
podlaskie;hajnowski;5;0;5;1.18;0;1.18;0;0;0;1;7;26;21;5;16;0;t2005;2022-03-26
podlaskie;kolneñski;1;0;1;0.26;0;0.26;0;0;0;0;0;36;17;1;15;1;t2006;2022-03-26
podlaskie;³om¿yñski;1;0;1;0.20;0;0.20;0;0;0;0;1;26;25;1;24;0;t2007;2022-03-26
podlaskie;moniecki;0;0;0;0;0;0;0;0;0;0;2;10;15;0;15;0;t2008;2022-03-26
podlaskie;sejneñski;1;0;1;0.50;0;0.50;0;0;0;0;0;8;1;1;0;0;t2009;2022-03-26
podlaskie;siemiatycki;1;0;1;0.23;0;0.23;0;0;0;0;0;15;30;1;29;0;t2010;2022-03-26
podlaskie;sokólski;3;0;3;0.45;0;0.45;0;0;0;0;1;32;25;3;22;0;t2011;2022-03-26
podlaskie;suwalski;1;0;1;0.28;0;0.28;0;0;0;0;1;21;11;1;10;0;t2012;2022-03-26
podlaskie;wysokomazowiecki;1;0;1;0.18;0;0.18;0;0;0;0;6;29;22;1;21;0;t2013;2022-03-26
podlaskie;zambrowski;3;0;3;0.69;0;0.69;0;0;0;0;1;34;30;3;27;0;t2014;2022-03-26
podlaskie;Bia³ystok;24;1;25;0.81;0.03;0.84;0;0;0;0;26;365;210;26;184;0;t2061;2022-03-26
podlaskie;£om¿a;3;0;3;0.48;0;0.48;0;0;0;0;2;28;34;3;31;0;t2062;2022-03-26
podlaskie;Suwa³ki;2;0;2;0.29;0;0.29;0;0;0;0;0;41;29;2;27;0;t2063;2022-03-26
pomorskie;bytowski;1;0;1;0.13;0;0.13;0;0;0;0;1;39;54;1;53;0;t2201;2022-03-26
pomorskie;chojnicki;4;0;4;0.41;0;0.41;0;0;0;5;1;39;63;4;57;2;t2202;2022-03-26
pomorskie;cz³uchowski;1;0;1;0.18;0;0.18;0;0;0;1;1;39;39;1;37;1;t2203;2022-03-26
pomorskie;gdañski;20;4;24;1.68;0.34;2.01;0;0;0;2;28;213;199;26;171;2;t2204;2022-03-26
pomorskie;kartuski;8;0;8;0.57;0;0.57;0;0;0;3;12;140;159;9;150;0;t2205;2022-03-26
pomorskie;koœcierski;5;0;5;0.69;0;0.69;0;0;0;0;3;45;79;6;72;1;t2206;2022-03-26
pomorskie;kwidzyñski;3;0;3;0.36;0;0.36;0;0;0;0;6;69;62;4;53;5;t2207;2022-03-26
pomorskie;lêborski;6;0;6;0.91;0;0.91;0;0;0;0;0;31;72;8;63;1;t2208;2022-03-26
pomorskie;malborski;5;0;5;0.79;0;0.79;0;0;0;0;8;104;62;6;55;1;t2209;2022-03-26
pomorskie;nowodworski;3;0;3;0.85;0;0.85;0;0;0;0;6;53;30;3;25;2;t2210;2022-03-26
pomorskie;pucki;5;0;5;0.57;0;0.57;0;0;0;2;6;86;81;5;76;0;t2211;2022-03-26
pomorskie;s³upski;4;0;4;0.40;0;0.40;0;0;0;0;11;61;90;7;82;1;t2212;2022-03-26
pomorskie;starogardzki;3;0;3;0.23;0;0.23;0;0;0;1;12;94;81;3;76;2;t2213;2022-03-26
pomorskie;tczewski;4;1;5;0.35;0.09;0.43;0;0;0;3;12;119;87;8;79;0;t2214;2022-03-26
pomorskie;wejherowski;6;3;9;0.27;0.14;0.41;0;0;0;9;20;180;200;9;188;3;t2215;2022-03-26
pomorskie;sztumski;3;0;3;0.73;0;0.73;0;0;0;1;3;51;62;3;58;1;t2216;2022-03-26
pomorskie;Gdañsk;87;11;98;1.85;0.23;2.08;0;0;0;29;137;918;902;108;779;15;t2261;2022-03-26
pomorskie;Gdynia;29;6;35;1.18;0.24;1.42;0;0;0;1;60;326;346;38;306;2;t2262;2022-03-26
pomorskie;S³upsk;7;4;11;0.78;0.44;1.22;0;0;0;0;9;87;111;12;98;1;t2263;2022-03-26
pomorskie;Sopot;6;0;6;1.69;0;1.69;0;0;0;0;9;73;46;9;36;1;t2264;2022-03-26
œl¹skie;bêdziñski;10;0;10;0.68;0;0.68;0;0;0;3;14;137;100;12;88;0;t2401;2022-03-26
œl¹skie;bielski;2;0;2;0.12;0;0.12;0;0;0;1;4;92;109;2;104;3;t2402;2022-03-26
œl¹skie;cieszyñski;4;1;5;0.22;0.06;0.28;0;0;0;0;4;79;105;6;99;0;t2403;2022-03-26
œl¹skie;czêstochowski;1;0;1;0.07;0;0.07;0;0;0;2;5;65;55;2;53;0;t2404;2022-03-26
œl¹skie;gliwicki;13;0;13;1.13;0;1.13;0;0;0;0;14;86;110;13;97;0;t2405;2022-03-26
œl¹skie;k³obucki;4;1;5;0.47;0.12;0.59;0;0;0;0;1;47;47;6;41;0;t2406;2022-03-26
œl¹skie;lubliniecki;1;0;1;0.13;0;0.13;0;0;0;0;3;36;63;1;62;0;t2407;2022-03-26
œl¹skie;miko³owski;6;0;6;0.60;0;0.60;0;0;0;0;8;64;99;6;92;1;t2408;2022-03-26
œl¹skie;myszkowski;1;0;1;0.14;0;0.14;0;0;0;0;0;34;42;1;41;0;t2409;2022-03-26
œl¹skie;pszczyñski;4;0;4;0.36;0;0.36;0;0;0;0;8;43;65;4;61;0;t2410;2022-03-26
œl¹skie;raciborski;2;0;2;0.19;0;0.19;0;0;0;0;9;55;96;2;94;0;t2411;2022-03-26
œl¹skie;rybnicki;3;1;4;0.38;0.13;0.51;0;0;0;1;3;26;38;4;34;0;t2412;2022-03-26
œl¹skie;tarnogórski;23;1;24;1.63;0.07;1.70;0;0;0;0;14;134;192;27;164;1;t2413;2022-03-26
œl¹skie;bieruñsko-lêdziñski;4;0;4;0.67;0;0.67;0;0;0;0;2;33;44;5;38;1;t2414;2022-03-26
œl¹skie;wodzis³awski;4;0;4;0.25;0;0.25;0;0;0;0;5;63;102;4;97;1;t2415;2022-03-26
œl¹skie;zawierciañski;7;0;7;0.60;0;0.60;0;0;0;0;8;67;70;8;61;1;t2416;2022-03-26
œl¹skie;¿ywiecki;6;0;6;0.39;0;0.39;0;0;0;0;6;72;113;7;106;0;t2417;2022-03-26
œl¹skie;Bielsko-Bia³a;8;0;8;0.47;0;0.47;0;0;0;3;13;119;143;11;131;1;t2461;2022-03-26
œl¹skie;Bytom;17;1;18;1.03;0.06;1.09;0;0;0;0;20;116;132;20;111;1;t2462;2022-03-26
œl¹skie;Chorzów;2;0;2;0.19;0;0.19;0;0;0;0;5;76;92;2;89;1;t2463;2022-03-26
œl¹skie;Czêstochowa;10;2;12;0.46;0.09;0.55;0;0;0;0;21;150;160;13;146;1;t2464;2022-03-26
œl¹skie;D¹browa Górnicza;11;0;11;0.93;0;0.93;0;0;0;0;13;98;85;11;73;1;t2465;2022-03-26
œl¹skie;Gliwice;23;1;24;1.29;0.06;1.35;0;0;0;0;18;167;254;25;228;1;t2466;2022-03-26
œl¹skie;Jastrzêbie-Zdrój;7;0;7;0.79;0;0.79;0;0;0;0;2;71;62;9;53;0;t2467;2022-03-26
œl¹skie;Jaworzno;6;0;6;0.66;0;0.66;0;0;0;1;2;61;46;6;40;0;t2468;2022-03-26
œl¹skie;Katowice;23;2;25;0.79;0.07;0.86;0;0;0;0;41;288;286;26;259;1;t2469;2022-03-26
œl¹skie;Mys³owice;3;0;3;0.40;0;0.40;0;0;0;0;7;44;58;3;55;0;t2470;2022-03-26
œl¹skie;Piekary Œl¹skie;6;0;6;1.09;0;1.09;0;0;0;0;2;39;49;6;43;0;t2471;2022-03-26
œl¹skie;Ruda Œl¹ska;7;1;8;0.51;0.07;0.58;0;0;0;0;15;91;131;8;122;1;t2472;2022-03-26
œl¹skie;Rybnik;6;1;7;0.44;0.07;0.51;0;0;0;0;3;81;108;9;98;1;t2473;2022-03-26
œl¹skie;Siemianowice Œl¹skie;5;2;7;0.75;0.30;1.05;0;0;0;0;2;64;74;8;66;0;t2474;2022-03-26
œl¹skie;Sosnowiec;20;6;26;1.01;0.30;1.31;0;0;0;0;24;203;145;26;115;4;t2475;2022-03-26
œl¹skie;Œwiêtoch³owice;2;0;2;0.41;0;0.41;0;0;0;0;11;43;41;2;39;0;t2476;2022-03-26
œl¹skie;Tychy;5;1;6;0.39;0.08;0.47;0;0;0;0;1;114;99;8;89;2;t2477;2022-03-26
œl¹skie;Zabrze;7;0;7;0.41;0;0.41;0;0;0;0;11;104;118;9;108;1;t2478;2022-03-26
œl¹skie;¯ory;1;0;1;0.16;0;0.16;0;0;0;2;2;51;63;1;61;1;t2479;2022-03-26
œwiêtokrzyskie;buski;1;0;1;0.14;0;0.14;0;0;0;0;6;62;49;1;48;0;t2601;2022-03-26
œwiêtokrzyskie;jêdrzejowski;5;0;5;0.59;0;0.59;0;0;0;1;5;58;58;6;52;0;t2602;2022-03-26
œwiêtokrzyskie;kazimierski;2;0;2;0.60;0;0.60;0;0;0;0;4;65;25;2;22;1;t2603;2022-03-26
œwiêtokrzyskie;kielecki;1;1;2;0.05;0.05;0.09;0;0;0;0;7;130;130;2;128;0;t2604;2022-03-26
œwiêtokrzyskie;konecki;6;0;6;0.75;0;0.75;0;0;0;1;3;48;76;7;69;0;t2605;2022-03-26
œwiêtokrzyskie;opatowski;3;0;3;0.58;0;0.58;0;0;0;0;1;22;37;3;33;1;t2606;2022-03-26
œwiêtokrzyskie;ostrowiecki;8;2;10;0.74;0.18;0.92;0;0;0;0;4;85;102;11;89;2;t2607;2022-03-26
œwiêtokrzyskie;piñczowski;3;0;3;0.78;0;0.78;0;0;0;0;2;24;19;3;16;0;t2608;2022-03-26
œwiêtokrzyskie;sandomierski;0;2;2;0;0.26;0.26;0;0;0;0;4;106;106;2;104;0;t2609;2022-03-26
œwiêtokrzyskie;skar¿yski;9;1;10;1.22;0.14;1.36;0;0;0;0;15;105;53;13;40;0;t2610;2022-03-26
œwiêtokrzyskie;starachowicki;2;0;2;0.22;0;0.22;0;0;0;0;6;73;63;3;60;0;t2611;2022-03-26
œwiêtokrzyskie;staszowski;5;0;5;0.70;0;0.70;0;0;0;0;2;42;79;5;74;0;t2612;2022-03-26
œwiêtokrzyskie;w³oszczowski;0;0;0;0;0;0;0;0;0;1;4;30;26;0;26;0;t2613;2022-03-26
œwiêtokrzyskie;Kielce;8;1;9;0.41;0.05;0.46;0;0;0;0;23;159;193;10;179;4;t2661;2022-03-26
warmiñsko-mazurskie;bartoszycki;2;0;2;0.35;0;0.35;0;0;0;0;3;66;50;2;48;0;t2801;2022-03-26
warmiñsko-mazurskie;braniewski;1;0;1;0.24;0;0.24;0;0;0;0;1;28;15;2;13;0;t2802;2022-03-26
warmiñsko-mazurskie;dzia³dowski;1;0;1;0.15;0;0.15;0;0;0;0;5;32;47;2;44;1;t2803;2022-03-26
warmiñsko-mazurskie;elbl¹ski;1;1;2;0.18;0.18;0.35;0;0;0;0;1;40;18;2;16;0;t2804;2022-03-26
warmiñsko-mazurskie;e³cki;2;0;2;0.22;0;0.22;0;0;0;0;5;70;44;3;41;0;t2805;2022-03-26
warmiñsko-mazurskie;gi¿ycki;6;0;6;1.06;0;1.06;0;0;0;0;4;79;26;6;20;0;t2806;2022-03-26
warmiñsko-mazurskie;i³awski;3;2;5;0.32;0.22;0.54;0;0;0;1;1;86;47;6;40;1;t2807;2022-03-26
warmiñsko-mazurskie;kêtrzyñski;2;0;2;0.32;0;0.32;0;0;0;0;2;47;27;3;24;0;t2808;2022-03-26
warmiñsko-mazurskie;lidzbarski;1;0;1;0.24;0;0.24;0;0;0;0;0;18;17;1;16;0;t2809;2022-03-26
warmiñsko-mazurskie;mr¹gowski;1;0;1;0.20;0;0.20;0;0;0;0;1;28;21;1;20;0;t2810;2022-03-26
warmiñsko-mazurskie;nidzicki;2;1;3;0.61;0.31;0.92;0;0;0;0;1;7;17;3;14;0;t2811;2022-03-26
warmiñsko-mazurskie;nowomiejski;3;0;3;0.69;0;0.69;0;0;0;0;1;35;19;3;16;0;t2812;2022-03-26
warmiñsko-mazurskie;olecki;2;0;2;0.59;0;0.59;0;0;0;0;0;21;13;2;11;0;t2813;2022-03-26
warmiñsko-mazurskie;olsztyñski;5;1;6;0.39;0.08;0.47;0;0;0;0;17;132;63;7;56;0;t2814;2022-03-26
warmiñsko-mazurskie;ostródzki;9;1;10;0.87;0.10;0.96;0;0;0;0;10;91;70;11;59;0;t2815;2022-03-26
warmiñsko-mazurskie;piski;1;2;3;0.18;0.36;0.54;0;0;0;0;0;26;23;3;20;0;t2816;2022-03-26
warmiñsko-mazurskie;szczycieñski;8;1;9;1.16;0.14;1.30;0;0;0;1;8;57;61;9;51;1;t2817;2022-03-26
warmiñsko-mazurskie;go³dapski;1;0;1;0.38;0;0.38;0;0;0;0;2;28;8;1;7;0;t2818;2022-03-26
warmiñsko-mazurskie;wêgorzewski;1;0;1;0.44;0;0.44;0;0;0;0;1;12;13;1;12;0;t2819;2022-03-26
warmiñsko-mazurskie;Elbl¹g;9;2;11;0.76;0.17;0.92;0;0;0;2;9;64;55;11;44;0;t2861;2022-03-26
warmiñsko-mazurskie;Olsztyn;13;6;19;0.76;0.35;1.11;0;0;0;0;57;193;163;19;143;1;t2862;2022-03-26
wielkopolskie;chodzieski;2;0;2;0.43;0;0.43;0;0;0;0;2;39;41;2;39;0;t3001;2022-03-26
wielkopolskie;czarnkowsko-trzcianecki;6;1;7;0.69;0.12;0.81;0;0;0;0;10;74;62;8;54;0;t3002;2022-03-26
wielkopolskie;gnieŸnieñski;12;0;12;0.83;0;0.83;0;0;0;3;10;118;86;12;73;1;t3003;2022-03-26
wielkopolskie;gostyñski;2;0;2;0.26;0;0.26;0;0;0;0;3;30;101;2;99;0;t3004;2022-03-26
wielkopolskie;grodziski;4;0;4;0.77;0;0.77;0;0;0;0;0;49;34;4;29;1;t3005;2022-03-26
wielkopolskie;jarociñski;2;0;2;0.28;0;0.28;0;0;0;0;4;22;16;2;14;0;t3006;2022-03-26
wielkopolskie;kaliski;1;1;2;0.12;0.12;0.24;0;0;0;0;1;38;25;2;23;0;t3007;2022-03-26
wielkopolskie;kêpiñski;3;0;3;0.53;0;0.53;0;0;0;0;0;43;27;3;24;0;t3008;2022-03-26
wielkopolskie;kolski;4;0;4;0.46;0;0.46;0;0;0;0;3;65;50;4;46;0;t3009;2022-03-26
wielkopolskie;koniñski;5;2;7;0.38;0.15;0.54;0;0;0;1;11;122;68;8;60;0;t3010;2022-03-26
wielkopolskie;koœciañski;1;0;1;0.13;0;0.13;0;0;0;0;6;76;53;1;52;0;t3011;2022-03-26
wielkopolskie;krotoszyñski;4;0;4;0.52;0;0.52;0;0;0;0;5;56;32;4;27;1;t3012;2022-03-26
wielkopolskie;leszczyñski;1;0;1;0.17;0;0.17;0;0;0;0;3;28;57;1;56;0;t3013;2022-03-26
wielkopolskie;miêdzychodzki;3;0;3;0.82;0;0.82;0;0;0;0;2;21;15;3;12;0;t3014;2022-03-26
wielkopolskie;nowotomyski;1;0;1;0.13;0;0.13;0;0;0;2;2;89;33;1;32;0;t3015;2022-03-26
wielkopolskie;obornicki;2;0;2;0.33;0;0.33;0;0;0;0;4;58;33;3;29;1;t3016;2022-03-26
wielkopolskie;ostrowski;6;0;6;0.37;0;0.37;0;0;0;0;4;75;89;8;80;1;t3017;2022-03-26
wielkopolskie;ostrzeszowski;5;0;5;0.90;0;0.90;0;0;0;2;0;26;29;5;23;1;t3018;2022-03-26
wielkopolskie;pilski;3;2;5;0.22;0.15;0.37;0;0;0;0;11;104;69;6;62;1;t3019;2022-03-26
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;0;3;34;20;0;20;0;t3020;2022-03-26
wielkopolskie;poznañski;60;2;62;1.49;0.05;1.54;0;0;0;1;101;793;440;72;367;1;t3021;2022-03-26
wielkopolskie;rawicki;4;1;5;0.66;0.17;0.83;0;0;0;0;5;58;61;5;54;2;t3022;2022-03-26
wielkopolskie;s³upecki;5;1;6;0.85;0.17;1.02;0;0;0;1;2;36;28;7;21;0;t3023;2022-03-26
wielkopolskie;szamotulski;3;0;3;0.33;0;0.33;0;0;0;0;12;134;37;3;32;2;t3024;2022-03-26
wielkopolskie;œredzki;2;1;3;0.34;0.17;0.51;0;0;0;0;1;64;28;3;25;0;t3025;2022-03-26
wielkopolskie;œremski;3;0;3;0.49;0;0.49;0;0;0;0;4;64;38;3;35;0;t3026;2022-03-26
wielkopolskie;turecki;5;0;5;0.60;0;0.60;0;0;0;0;2;55;35;6;29;0;t3027;2022-03-26
wielkopolskie;w¹growiecki;4;0;4;0.57;0;0.57;0;0;0;0;1;34;21;4;17;0;t3028;2022-03-26
wielkopolskie;wolsztyñski;2;0;2;0.35;0;0.35;0;0;0;0;0;27;31;2;27;2;t3029;2022-03-26
wielkopolskie;wrzesiñski;11;2;13;1.41;0.26;1.66;0;0;0;0;9;95;60;13;47;0;t3030;2022-03-26
wielkopolskie;z³otowski;4;0;4;0.58;0;0.58;0;0;0;0;8;50;30;4;26;0;t3031;2022-03-26
wielkopolskie;Kalisz;3;2;5;0.30;0.20;0.50;0;0;0;0;3;54;43;6;37;0;t3061;2022-03-26
wielkopolskie;Konin;8;0;8;1.09;0;1.09;0;0;0;0;4;42;50;8;42;0;t3062;2022-03-26
wielkopolskie;Leszno;2;0;2;0.32;0;0.32;0;0;0;1;2;68;57;2;55;0;t3063;2022-03-26
wielkopolskie;Poznañ;107;5;112;2.00;0.09;2.10;0;0;0;4;203;1144;658;120;535;3;t3064;2022-03-26
zachodniopomorskie;bia³ogardzki;3;0;3;0.63;0;0.63;0;0;0;1;3;48;36;3;33;0;t3201;2022-03-26
zachodniopomorskie;choszczeñski;1;1;2;0.21;0.21;0.42;0;0;0;0;3;45;20;2;18;0;t3202;2022-03-26
zachodniopomorskie;drawski;2;2;4;0.35;0.35;0.70;0;0;0;0;4;53;43;4;37;2;t3203;2022-03-26
zachodniopomorskie;goleniowski;11;1;12;1.34;0.12;1.46;0;0;0;3;14;126;65;12;52;1;t3204;2022-03-26
zachodniopomorskie;gryficki;7;0;7;1.17;0;1.17;1;1;0;1;8;91;46;8;37;1;t3205;2022-03-26
zachodniopomorskie;gryfiñski;6;1;7;0.74;0.12;0.86;0;0;0;3;21;110;49;7;42;0;t3206;2022-03-26
zachodniopomorskie;kamieñski;5;0;5;1.07;0;1.07;0;0;0;2;4;51;31;5;24;2;t3207;2022-03-26
zachodniopomorskie;ko³obrzeski;10;0;10;1.26;0;1.26;0;0;0;4;14;110;70;12;58;0;t3208;2022-03-26
zachodniopomorskie;koszaliñski;4;0;4;0.60;0;0.60;0;0;0;1;5;69;65;7;57;1;t3209;2022-03-26
zachodniopomorskie;myœliborski;3;1;4;0.46;0.15;0.61;0;0;0;0;5;74;51;4;44;3;t3210;2022-03-26
zachodniopomorskie;policki;9;3;12;1.11;0.37;1.48;0;0;0;2;29;132;66;13;51;2;t3211;2022-03-26
zachodniopomorskie;pyrzycki;11;2;13;2.80;0.51;3.31;0;0;0;3;10;66;55;13;42;0;t3212;2022-03-26
zachodniopomorskie;s³awieñski;4;0;4;0.71;0;0.71;0;0;0;0;8;67;46;4;41;1;t3213;2022-03-26
zachodniopomorskie;stargardzki;10;1;11;0.83;0.08;0.92;0;0;0;1;11;152;69;12;56;1;t3214;2022-03-26
zachodniopomorskie;szczecinecki;3;2;5;0.39;0.26;0.65;0;0;0;1;20;105;44;5;39;0;t3215;2022-03-26
zachodniopomorskie;œwidwiñski;4;0;4;0.86;0;0.86;0;0;0;1;2;42;22;4;18;0;t3216;2022-03-26
zachodniopomorskie;wa³ecki;8;1;9;1.51;0.19;1.70;0;0;0;4;3;36;52;9;41;2;t3217;2022-03-26
zachodniopomorskie;³obeski;1;1;2;0.27;0.27;0.55;0;0;0;0;4;31;18;2;15;1;t3218;2022-03-26
zachodniopomorskie;Koszalin;13;1;14;1.22;0.09;1.31;0;0;0;1;8;119;197;16;180;1;t3261;2022-03-26
zachodniopomorskie;Szczecin;87;19;106;2.17;0.47;2.64;0;0;0;32;89;715;487;117;363;7;t3262;2022-03-26
zachodniopomorskie;Œwinoujœcie;6;1;7;1.47;0.24;1.71;0;0;0;1;12;58;31;7;23;1;t3263;2022-03-26
