wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
warmiñsko-mazurskie;i³awski;0;0;0;0;0;0;0;0;0;0;0;0;5;1;4;0;t2807;2022-04-18
warmiñsko-mazurskie;kêtrzyñski;1;0;1;0.16;0;0.16;0;0;0;0;0;0;16;1;15;0;t2808;2022-04-18
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2809;2022-04-18
warmiñsko-mazurskie;mr¹gowski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2810;2022-04-18
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2811;2022-04-18
warmiñsko-mazurskie;nowomiejski;0;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;t2812;2022-04-18
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t2813;2022-04-18
warmiñsko-mazurskie;olsztyñski;1;0;1;0.08;0;0.08;0;0;0;0;0;0;9;1;8;0;t2814;2022-04-18
warmiñsko-mazurskie;ostródzki;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2815;2022-04-18
warmiñsko-mazurskie;piski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2816;2022-04-18
warmiñsko-mazurskie;szczycieñski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;15;1;14;0;t2817;2022-04-18
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2818;2022-04-18
warmiñsko-mazurskie;wêgorzewski;1;0;1;0.44;0;0.44;0;0;0;0;0;0;2;1;1;0;t2819;2022-04-18
warmiñsko-mazurskie;Elbl¹g;4;1;5;0.34;0.08;0.42;0;0;0;0;0;0;19;5;14;0;t2861;2022-04-18
warmiñsko-mazurskie;Olsztyn;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t2862;2022-04-18
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3001;2022-04-18
wielkopolskie;czarnkowsko-trzcianecki;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3002;2022-04-18
wielkopolskie;gnieŸnieñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3003;2022-04-18
wielkopolskie;gostyñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3004;2022-04-18
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3005;2022-04-18
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3006;2022-04-18
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3007;2022-04-18
wielkopolskie;kêpiñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3008;2022-04-18
wielkopolskie;kolski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;6;1;t3009;2022-04-18
wielkopolskie;koniñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3010;2022-04-18
wielkopolskie;koœciañski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3011;2022-04-18
wielkopolskie;krotoszyñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3012;2022-04-18
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t3013;2022-04-18
wielkopolskie;miêdzychodzki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3014;2022-04-18
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3015;2022-04-18
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3016;2022-04-18
wielkopolskie;ostrowski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3017;2022-04-18
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3018;2022-04-18
wielkopolskie;pilski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t3019;2022-04-18
wielkopolskie;pleszewski;1;0;1;0.16;0;0.16;0;0;0;0;0;0;5;2;3;0;t3020;2022-04-18
wielkopolskie;poznañski;0;1;1;0;0.02;0.02;0;0;0;2;0;0;65;1;64;0;t3021;2022-04-18
wielkopolskie;rawicki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3022;2022-04-18
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3023;2022-04-18
wielkopolskie;szamotulski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;9;1;8;0;t3024;2022-04-18
wielkopolskie;œredzki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3025;2022-04-18
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3026;2022-04-18
wielkopolskie;turecki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3027;2022-04-18
wielkopolskie;w¹growiecki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3028;2022-04-18
wielkopolskie;wolsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3029;2022-04-18
wielkopolskie;wrzesiñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3030;2022-04-18
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3031;2022-04-18
wielkopolskie;Kalisz;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3061;2022-04-18
wielkopolskie;Konin;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3062;2022-04-18
wielkopolskie;Leszno;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3063;2022-04-18
wielkopolskie;Poznañ;11;2;13;0.21;0.04;0.24;0;0;0;0;0;0;107;15;92;0;t3064;2022-04-18
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3201;2022-04-18
zachodniopomorskie;choszczeñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3202;2022-04-18
zachodniopomorskie;drawski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3203;2022-04-18
zachodniopomorskie;goleniowski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t3204;2022-04-18
zachodniopomorskie;gryficki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3205;2022-04-18
zachodniopomorskie;gryfiñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3206;2022-04-18
zachodniopomorskie;kamieñski;0;1;1;0;0.21;0.21;0;0;0;0;0;0;5;1;4;0;t3207;2022-04-18
zachodniopomorskie;ko³obrzeski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;13;1;12;0;t3208;2022-04-18
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3209;2022-04-18
zachodniopomorskie;myœliborski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3210;2022-04-18
zachodniopomorskie;policki;1;0;1;0.12;0;0.12;0;0;0;0;0;0;19;3;16;0;t3211;2022-04-18
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3212;2022-04-18
zachodniopomorskie;s³awieñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3213;2022-04-18
zachodniopomorskie;stargardzki;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3214;2022-04-18
zachodniopomorskie;szczecinecki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3215;2022-04-18
zachodniopomorskie;œwidwiñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3216;2022-04-18
zachodniopomorskie;wa³ecki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3217;2022-04-18
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3218;2022-04-18
zachodniopomorskie;Koszalin;0;0;0;0;0;0;0;0;0;0;0;0;11;1;10;0;t3261;2022-04-18
zachodniopomorskie;Szczecin;3;1;4;0.07;0.02;0.10;0;0;0;0;0;0;92;6;86;0;t3262;2022-04-18
zachodniopomorskie;Œwinoujœcie;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4;1;t3263;2022-04-18
