wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;Nowy S¹cz;61604;36;29049;33;t1262
ma³opolskie;Tarnów;107926;135;49685;50;t1263
mazowieckie;bia³obrzeski;34070;64;16118;38;t1401
mazowieckie;ciechanowski;77056;63;36514;31;t1402
mazowieckie;garwoliñski;79283;43;37581;30;t1403
mazowieckie;gostyniñski;27228;78;13117;0;t1404
mazowieckie;grodziski;91958;51;42172;17;t1405
mazowieckie;grójecki;100632;56;47657;23;t1406
mazowieckie;kozienicki;41577;55;19688;28;t1407
mazowieckie;legionowski;72589;170;31702;53;t1408
mazowieckie;lipski;25205;46;11968;20;t1409
mazowieckie;³osicki;17620;0;8423;0;t1410
mazowieckie;makowski;38790;0;18247;0;t1411
mazowieckie;miñski;123792;422;55628;167;t1412
mazowieckie;m³awski;57360;53;27230;34;t1413
mazowieckie;nowodworski;105106;24;49082;24;t1414
mazowieckie;ostro³êcki;47749;11;22291;0;t1415
mazowieckie;ostrowski;48105;69;23166;20;t1416
mazowieckie;otwocki;87543;142;41893;95;t1417
mazowieckie;piaseczyñski;235750;205;110802;87;t1418
mazowieckie;p³ocki;81812;195;38624;128;t1419
mazowieckie;p³oñski;76939;202;35745;115;t1420
mazowieckie;pruszkowski;129130;72;61013;19;t1421
mazowieckie;przasnyski;48462;81;23174;8;t1422
mazowieckie;przysuski;27131;0;12761;0;t1423
mazowieckie;pu³tuski;44439;0;21161;0;t1424
mazowieckie;radomski;60066;334;28005;249;t1425
mazowieckie;siedlecki;29825;30;14267;6;t1426
mazowieckie;sierpecki;42254;79;19899;11;t1427
mazowieckie;sochaczewski;80115;0;37662;0;t1428
mazowieckie;soko³owski;40583;0;19158;0;t1429
mazowieckie;szyd³owiecki;19116;10;8580;0;t1430
mazowieckie;warszawski zachodni;110815;249;52495;182;t1432
mazowieckie;wêgrowski;44225;13;21044;0;t1433
mazowieckie;wo³omiñski;196800;318;89944;61;t1434
mazowieckie;wyszkowski;59881;46;28279;0;t1435
mazowieckie;zwoleñski;26826;15;12734;0;t1436
mazowieckie;¿uromiñski;28123;0;13689;0;t1437
mazowieckie;¿yrardowski;53857;0;25269;0;t1438
mazowieckie;Ostro³êka;68289;0;32770;0;t1461
mazowieckie;P³ock;125403;404;58091;180;t1462
mazowieckie;Radom;226013;309;104389;160;t1463
mazowieckie;Siedlce;113738;161;53588;81;t1464
mazowieckie;Warszawa;2490271;2202;1170768;1090;t1465
opolskie;brzeski;69404;0;32792;0;t1601
opolskie;g³ubczycki;40255;20;19204;13;t1602
opolskie;kêdzierzyñsko-kozielski;78460;0;37260;0;t1603
opolskie;kluczborski;52355;0;24769;0;t1604
opolskie;krapkowicki;94104;382;43286;229;t1605
opolskie;namys³owski;27143;0;12867;0;t1606
opolskie;nyski;91514;5;44024;0;t1607
opolskie;oleski;47411;77;22503;34;t1608
opolskie;opolski;64236;0;30055;0;t1609
opolskie;prudnicki;38722;25;18188;7;t1610
opolskie;strzelecki;54793;9;25548;0;t1611
opolskie;Opole;182194;78;86013;29;t1661
podkarpackie;bieszczadzki;9549;16;4609;10;t1801
podkarpackie;brzozowski;45049;16;21149;11;t1802
podkarpackie;dêbicki;63829;5;27531;0;t1803
podkarpackie;jaros³awski;53015;138;24595;63;t1804
podkarpackie;jasielski;56831;353;25996;104;t1805
podkarpackie;kolbuszowski;22023;28;10220;17;t1806
podkarpackie;kroœnieñski;48563;0;23551;0;t1807
podkarpackie;le¿ajski;38914;35;17731;5;t1808
podkarpackie;lubaczowski;31689;0;14747;0;t1809
podkarpackie;³añcucki;39229;0;18619;0;t1810
podkarpackie;mielecki;85385;11;40531;8;t1811
podkarpackie;ni¿añski;31650;19;15256;15;t1812
podkarpackie;przemyski;18605;0;9004;0;t1813
podkarpackie;przeworski;28775;0;13755;0;t1814
podkarpackie;ropczycko-sêdziszowski;36969;49;16901;17;t1815
podkarpackie;rzeszowski;53151;0;24834;0;t1816
podkarpackie;sanocki;36846;54;17091;30;t1817
podkarpackie;stalowowolski;71453;3;33876;0;t1818
podkarpackie;strzy¿owski;26594;17;12878;7;t1819
podkarpackie;tarnobrzeski;14721;0;6626;0;t1820
podkarpackie;leski;13816;0;6626;0;t1821
podkarpackie;Krosno;42264;37;20135;5;t1861
podkarpackie;Przemyœl;42869;0;19799;0;t1862
podkarpackie;Rzeszów;543592;977;254606;460;t1863
podkarpackie;Tarnobrzeg;59199;8;27904;3;t1864
podlaskie;augustowski;41686;10;19291;1;t2001
podlaskie;bia³ostocki;61131;0;29241;0;t2002
podlaskie;bielski;35358;0;16863;0;t2003
podlaskie;grajewski;27011;62;13010;53;t2004
podlaskie;hajnowski;28395;42;13491;23;t2005
podlaskie;kolneñski;21650;27;10179;0;t2006
podlaskie;³om¿yñski;14900;0;7145;0;t2007
podlaskie;moniecki;22484;0;10597;0;t2008
podlaskie;sejneñski;11764;0;5546;0;t2009
podlaskie;siemiatycki;30895;0;14882;0;t2010
podlaskie;sokólski;41584;167;19890;0;t2011
podlaskie;suwalski;8463;0;4026;0;t2012
podlaskie;wysokomazowiecki;45283;0;21684;0;t2013
podlaskie;zambrowski;25698;88;11933;36;t2014
podlaskie;Bia³ystok;474966;175;222091;41;t2061
podlaskie;£om¿a;65650;74;31353;26;t2062
podlaskie;Suwa³ki;53509;67;24756;12;t2063
pomorskie;bytowski;65800;2;30960;0;t2201
pomorskie;chojnicki;83607;113;39444;57;t2202
pomorskie;cz³uchowski;39503;0;17968;0;t2203
pomorskie;gdañski;56491;284;26918;202;t2204
pomorskie;kartuski;86879;391;40248;87;t2205
pomorskie;koœcierski;60797;0;29226;0;t2206
pomorskie;kwidzyñski;61074;26;28855;5;t2207
pomorskie;lêborski;55308;0;25697;0;t2208
pomorskie;malborski;39967;0;18990;0;t2209
pomorskie;nowodworski;31487;147;14692;47;t2210
pomorskie;pucki;56334;0;26686;0;t2211
pomorskie;s³upski;44770;79;21378;39;t2212
pomorskie;starogardzki;94860;240;44619;153;t2213
pomorskie;tczewski;76793;126;35358;0;t2214
pomorskie;wejherowski;151513;452;71368;140;t2215
pomorskie;sztumski;40524;23;18467;2;t2216
pomorskie;Gdañsk;800987;597;381561;253;t2261
pomorskie;Gdynia;276584;488;125621;228;t2262
pomorskie;S³upsk;111270;222;52442;128;t2263
pomorskie;Sopot;91892;28;44609;13;t2264
œl¹skie;bêdziñski;107904;34;50897;22;t2401
œl¹skie;bielski;105222;154;46681;67;t2402
œl¹skie;cieszyñski;155313;252;72470;64;t2403
œl¹skie;czêstochowski;86992;17;40949;3;t2404
œl¹skie;gliwicki;129226;293;56947;110;t2405
œl¹skie;k³obucki;55874;245;26194;199;t2406
œl¹skie;lubliniecki;52449;164;24241;91;t2407
œl¹skie;miko³owski;41541;123;19901;56;t2408
œl¹skie;myszkowski;54248;112;25665;63;t2409
œl¹skie;pszczyñski;62875;40;29668;10;t2410
œl¹skie;raciborski;86908;14;40648;3;t2411
œl¹skie;rybnicki;25328;31;12285;6;t2412
œl¹skie;tarnogórski;144254;116;68891;56;t2413
œl¹skie;bieruñsko-lêdziñski;37931;0;18116;0;t2414
œl¹skie;wodzis³awski;121887;0;56664;0;t2415
œl¹skie;zawierciañski;99829;140;46419;57;t2416
œl¹skie;¿ywiecki;102895;135;48424;83;t2417
œl¹skie;Bielsko-Bia³a;211815;29;99053;0;t2461
œl¹skie;Bytom;140990;38;66083;6;t2462
œl¹skie;Chorzów;111418;9;52329;0;t2463
œl¹skie;Czêstochowa;255706;204;119438;73;t2464
œl¹skie;D¹browa Górnicza;88589;13;41217;13;t2465
œl¹skie;Gliwice;270235;65;127633;5;t2466
œl¹skie;Jastrzêbie-Zdrój;56523;45;26551;12;t2467
œl¹skie;Jaworzno;89989;45;41704;3;t2468
œl¹skie;Katowice;578916;474;271665;198;t2469
œl¹skie;Mys³owice;48950;0;23564;0;t2470
œl¹skie;Piekary Œl¹skie;36931;13;17272;0;t2471
œl¹skie;Ruda Œl¹ska;180287;0;86801;0;t2472
œl¹skie;Rybnik;65311;86;30411;20;t2473
œl¹skie;Siemianowice Œl¹skie;87282;60;41463;49;t2474
œl¹skie;Sosnowiec;207843;171;96107;71;t2475
œl¹skie;Œwiêtoch³owice;39913;164;18701;106;t2476
œl¹skie;Tychy;110382;0;52780;0;t2477
œl¹skie;Zabrze;132505;64;60238;0;t2478
œl¹skie;¯ory;61135;6;28597;6;t2479
œwiêtokrzyskie;buski;49708;0;23169;0;t2601
œwiêtokrzyskie;jêdrzejowski;74432;144;34950;34;t2602
œwiêtokrzyskie;kazimierski;24683;0;11299;0;t2603
œwiêtokrzyskie;kielecki;112212;463;50974;189;t2604
œwiêtokrzyskie;konecki;53401;0;24708;0;t2605
œwiêtokrzyskie;opatowski;34961;0;16309;0;t2606
œwiêtokrzyskie;ostrowiecki;87191;142;40956;65;t2607
œwiêtokrzyskie;piñczowski;34503;138;15306;71;t2608
œwiêtokrzyskie;sandomierski;75938;76;35606;52;t2609
œwiêtokrzyskie;skar¿yski;49792;0;23506;0;t2610
œwiêtokrzyskie;starachowicki;61349;0;28809;0;t2611
œwiêtokrzyskie;staszowski;35680;111;16681;107;t2612
œwiêtokrzyskie;w³oszczowski;43903;148;20295;18;t2613
œwiêtokrzyskie;Kielce;276887;260;128454;92;t2661
warmiñsko-mazurskie;bartoszycki;52834;0;24691;0;t2801
warmiñsko-mazurskie;braniewski;29213;29;13988;0;t2802
warmiñsko-mazurskie;dzia³dowski;49914;0;23513;0;t2803
warmiñsko-mazurskie;elbl¹ski;36459;73;17617;31;t2804
warmiñsko-mazurskie;e³cki;81097;85;35542;45;t2805
warmiñsko-mazurskie;gi¿ycki;41693;126;20162;67;t2806
warmiñsko-mazurskie;i³awski;65687;60;30156;57;t2807
warmiñsko-mazurskie;kêtrzyñski;40712;171;19602;96;t2808
warmiñsko-mazurskie;lidzbarski;29098;0;13857;0;t2809
warmiñsko-mazurskie;mr¹gowski;27804;30;12950;30;t2810
warmiñsko-mazurskie;nidzicki;44800;98;18897;0;t2811
warmiñsko-mazurskie;nowomiejski;35625;29;16509;15;t2812
warmiñsko-mazurskie;olecki;23646;1;11358;0;t2813
warmiñsko-mazurskie;olsztyñski;92955;112;43652;35;t2814
warmiñsko-mazurskie;ostródzki;67364;31;32110;1;t2815
warmiñsko-mazurskie;piski;49440;0;23110;0;t2816
warmiñsko-mazurskie;szczycieñski;53789;32;25540;6;t2817
warmiñsko-mazurskie;go³dapski;18349;28;8513;28;t2818
warmiñsko-mazurskie;wêgorzewski;20185;0;9807;0;t2819
warmiñsko-mazurskie;Elbl¹g;122474;11;58592;0;t2861
warmiñsko-mazurskie;Olsztyn;223060;46;103722;0;t2862
wielkopolskie;chodzieski;38978;0;18204;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;84227;84;39069;0;t3002
wielkopolskie;gnieŸnieñski;140696;102;66757;52;t3003
wielkopolskie;gostyñski;76304;36;36244;32;t3004
wielkopolskie;grodziski;35968;54;17344;5;t3005
wielkopolskie;jarociñski;53571;0;25695;0;t3006
wielkopolskie;kaliski;61471;138;29324;70;t3007
wielkopolskie;kêpiñski;44570;2;21147;0;t3008
wielkopolskie;kolski;62250;0;29013;0;t3009
wielkopolskie;koniñski;74769;12;34355;0;t3010
wielkopolskie;koœciañski;61712;287;29189;90;t3011
wielkopolskie;krotoszyñski;60239;169;28707;93;t3012
wielkopolskie;leszczyñski;19682;35;9307;33;t3013
wielkopolskie;miêdzychodzki;33331;57;15846;0;t3014
wielkopolskie;nowotomyski;59101;60;28193;0;t3015
wielkopolskie;obornicki;77669;63;34941;18;t3016
wielkopolskie;ostrowski;127922;58;58847;1;t3017
wielkopolskie;ostrzeszowski;41789;63;19321;10;t3018
wielkopolskie;pilski;95251;139;45698;4;t3019
wielkopolskie;pleszewski;61567;14;29354;0;t3020
wielkopolskie;poznañski;193992;67;91967;9;t3021
wielkopolskie;rawicki;52356;28;24039;0;t3022
wielkopolskie;s³upecki;42277;5;19974;0;t3023
wielkopolskie;szamotulski;67821;245;31628;189;t3024
wielkopolskie;œredzki;62466;0;30163;0;t3025
wielkopolskie;œremski;34784;188;16572;82;t3026
wielkopolskie;turecki;56748;82;26964;42;t3027
wielkopolskie;w¹growiecki;31024;0;14341;0;t3028
wielkopolskie;wolsztyñski;48434;20;23138;0;t3029
wielkopolskie;wrzesiñski;63702;18;29683;8;t3030
wielkopolskie;z³otowski;41996;55;19477;55;t3031
wielkopolskie;Kalisz;106942;268;50791;189;t3061
wielkopolskie;Konin;99388;106;46540;59;t3062
wielkopolskie;Leszno;71326;379;31611;131;t3063
wielkopolskie;Poznañ;1087232;1017;518042;559;t3064
zachodniopomorskie;bia³ogardzki;43903;0;20322;0;t3201
zachodniopomorskie;choszczeñski;36197;46;16879;19;t3202
zachodniopomorskie;drawski;56860;47;26172;0;t3203
zachodniopomorskie;goleniowski;61866;82;28519;14;t3204
zachodniopomorskie;gryficki;34510;0;15727;0;t3205
zachodniopomorskie;gryfiñski;55477;80;25964;17;t3206
zachodniopomorskie;kamieñski;46617;11;21701;0;t3207
zachodniopomorskie;ko³obrzeski;88238;29;42040;1;t3208
zachodniopomorskie;koszaliñski;34155;48;15581;27;t3209
zachodniopomorskie;myœliborski;39808;192;18466;62;t3210
zachodniopomorskie;policki;48006;0;22911;0;t3211
zachodniopomorskie;pyrzycki;28475;57;13762;13;t3212
zachodniopomorskie;s³awieñski;51687;66;23981;20;t3213
zachodniopomorskie;stargardzki;87142;93;40465;58;t3214
zachodniopomorskie;szczecinecki;82468;53;37557;26;t3215
zachodniopomorskie;œwidwiñski;36437;1;17050;0;t3216
zachodniopomorskie;wa³ecki;38111;93;18282;71;t3217
zachodniopomorskie;³obeski;45176;0;19245;0;t3218
zachodniopomorskie;Koszalin;118478;156;55736;33;t3261
zachodniopomorskie;Szczecin;561068;684;260245;259;t3262
zachodniopomorskie;Œwinoujœcie;39576;26;18867;0;t3263
Ca³y kraj;;35409730;38738;16584016;16892;t0000
