wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;krasnostawski;43512;87;19737;10;t0606
lubelskie;kraœnicki;70718;227;32735;44;t0607
lubelskie;lubartowski;58704;131;27121;17;t0608
lubelskie;lubelski;89802;266;40234;55;t0609
lubelskie;³êczyñski;42205;57;19791;5;t0610
lubelskie;³ukowski;60179;170;27795;66;t0611
lubelskie;opolski;48195;109;21819;8;t0612
lubelskie;parczewski;30036;36;13520;3;t0613
lubelskie;pu³awski;103992;194;48561;25;t0614
lubelskie;radzyñski;32728;98;15193;18;t0615
lubelskie;rycki;56119;81;26575;20;t0616
lubelskie;œwidnicki;49736;127;23134;19;t0617
lubelskie;tomaszowski;59052;80;27018;7;t0618
lubelskie;w³odawski;36791;77;16775;4;t0619
lubelskie;zamojski;51407;216;24541;21;t0620
lubelskie;Bia³a Podlaska;74883;116;34382;37;t0661
lubelskie;Che³m;67172;180;30070;40;t0662
lubelskie;Lublin;476605;1384;211016;200;t0663
lubelskie;Zamoœæ;94855;185;43813;41;t0664
lubuskie;gorzowski;31574;63;14361;2;t0801
lubuskie;kroœnieñski;53375;105;24784;13;t0802
lubuskie;miêdzyrzecki;70185;33;32232;10;t0803
lubuskie;nowosolski;97385;82;42697;3;t0804
lubuskie;s³ubicki;40811;91;19117;39;t0805
lubuskie;strzelecko-drezdenecki;53829;73;23523;5;t0806
lubuskie;sulêciñski;33300;57;14714;1;t0807
lubuskie;œwiebodziñski;57499;41;26240;1;t0808
lubuskie;zielonogórski;92823;159;42530;40;t0809
lubuskie;¿agañski;72713;80;32345;2;t0810
lubuskie;¿arski;104892;137;48472;24;t0811
lubuskie;wschowski;28828;52;13659;34;t0812
lubuskie;Gorzów Wielkopolski;163089;391;72637;77;t0861
lubuskie;Zielona Góra;160227;550;74232;56;t0862
³ódzkie;be³chatowski;78093;202;35201;44;t1001
³ódzkie;kutnowski;93067;104;44590;23;t1002
³ódzkie;³aski;37999;85;17854;25;t1003
³ódzkie;³êczycki;54329;38;24723;5;t1004
³ódzkie;³owicki;94087;154;44389;20;t1005
³ódzkie;³ódzki wschodni;39540;103;17590;14;t1006
³ódzkie;opoczyñski;62769;58;28147;25;t1007
³ódzkie;pabianicki;114385;139;53217;23;t1008
³ódzkie;pajêczañski;30806;0;13951;0;t1009
³ódzkie;piotrkowski;52429;28;24214;0;t1010
³ódzkie;poddêbicki;39014;41;18259;2;t1011
³ódzkie;radomszczañski;93227;126;43349;14;t1012
³ódzkie;rawski;30650;113;13937;18;t1013
³ódzkie;sieradzki;105154;179;47455;47;t1014
³ódzkie;skierniewicki;24988;32;11713;6;t1015
³ódzkie;tomaszowski;110661;125;51683;17;t1016
³ódzkie;wieluñski;91148;111;42837;25;t1017
³ódzkie;wieruszowski;34772;51;15548;10;t1018
³ódzkie;zduñskowolski;52643;82;24144;40;t1019
³ódzkie;zgierski;137233;371;63416;96;t1020
³ódzkie;brzeziñski;36250;12;17102;0;t1021
³ódzkie;£ódŸ;951817;1762;439040;232;t1061
³ódzkie;Piotrków Trybunalski;87416;136;39772;26;t1062
³ódzkie;Skierniewice;76279;112;35317;22;t1063
ma³opolskie;bocheñski;81697;66;36367;7;t1201
ma³opolskie;brzeski;69942;50;32135;6;t1202
ma³opolskie;chrzanowski;116030;190;52500;12;t1203
ma³opolskie;d¹browski;44259;24;20551;10;t1204
ma³opolskie;gorlicki;89827;167;41785;23;t1205
ma³opolskie;krakowski;167376;439;77326;98;t1206
ma³opolskie;limanowski;92421;96;42117;14;t1207
ma³opolskie;miechowski;63029;138;29850;21;t1208
ma³opolskie;myœlenicki;108278;149;50371;19;t1209
ma³opolskie;nowos¹decki;135750;135;60328;31;t1210
ma³opolskie;nowotarski;136207;149;61318;31;t1211
ma³opolskie;olkuski;113322;159;52257;47;t1212
ma³opolskie;oœwiêcimski;126455;138;59025;42;t1213
ma³opolskie;proszowicki;45844;185;21628;39;t1214
ma³opolskie;suski;72051;130;33711;20;t1215
ma³opolskie;tarnowski;99185;138;45698;20;t1216
ma³opolskie;tatrzañski;37350;89;17240;15;t1217
ma³opolskie;wadowicki;125215;95;55809;15;t1218
ma³opolskie;wielicki;115406;117;51913;29;t1219
ma³opolskie;Kraków;1235427;1944;574168;300;t1261
ma³opolskie;Nowy S¹cz;66966;79;31232;11;t1262
ma³opolskie;Tarnów;120432;131;53940;15;t1263
mazowieckie;bia³obrzeski;37235;83;17548;19;t1401
mazowieckie;ciechanowski;83736;126;39091;46;t1402
mazowieckie;garwoliñski;86423;200;40959;60;t1403
mazowieckie;gostyniñski;29777;23;14179;8;t1404
mazowieckie;grodziski;99775;206;45345;70;t1405
mazowieckie;grójecki;109818;30;51114;3;t1406
mazowieckie;kozienicki;46208;81;21771;21;t1407
mazowieckie;legionowski;81315;251;35003;68;t1408
mazowieckie;lipski;27560;90;12969;0;t1409
mazowieckie;³osicki;19536;48;9277;11;t1410
mazowieckie;makowski;44010;186;19916;75;t1411
mazowieckie;miñski;134606;178;60063;27;t1412
mazowieckie;m³awski;63984;96;30073;28;t1413
mazowieckie;nowodworski;118118;144;53944;62;t1414
mazowieckie;ostro³êcki;51836;144;24098;32;t1415
mazowieckie;ostrowski;52910;70;25650;25;t1416
mazowieckie;otwocki;97232;284;45876;27;t1417
mazowieckie;piaseczyñski;255638;607;117389;67;t1418
mazowieckie;p³ocki;89793;154;42191;33;t1419
mazowieckie;p³oñski;83299;98;38359;26;t1420
mazowieckie;pruszkowski;142868;358;66264;67;t1421
mazowieckie;przasnyski;52600;116;24839;6;t1422
mazowieckie;przysuski;30264;49;14104;15;t1423
mazowieckie;pu³tuski;48751;55;22937;13;t1424
mazowieckie;radomski;67098;144;31239;47;t1425
mazowieckie;siedlecki;32484;124;15408;31;t1426
mazowieckie;sierpecki;46782;52;22118;10;t1427
mazowieckie;sochaczewski;86940;172;40656;34;t1428
mazowieckie;soko³owski;44282;126;20522;23;t1429
mazowieckie;szyd³owiecki;22085;23;9635;0;t1430
mazowieckie;warszawski zachodni;120142;120;56139;13;t1432
mazowieckie;wêgrowski;48635;30;22915;14;t1433
mazowieckie;wo³omiñski;222621;315;99019;79;t1434
mazowieckie;wyszkowski;65809;135;30999;27;t1435
mazowieckie;zwoleñski;29616;31;14033;0;t1436
mazowieckie;¿uromiñski;30805;72;15066;31;t1437
mazowieckie;¿yrardowski;60410;131;27889;19;t1438
mazowieckie;Ostro³êka;74279;88;34637;6;t1461
mazowieckie;P³ock;136451;223;61653;26;t1462
mazowieckie;Radom;244134;518;110845;91;t1463
mazowieckie;Siedlce;122060;185;56823;25;t1464
mazowieckie;Warszawa;2696665;4165;1232929;517;t1465
opolskie;brzeski;73960;208;34359;44;t1601
opolskie;g³ubczycki;43302;174;19992;19;t1602
opolskie;kêdzierzyñsko-kozielski;83805;207;39035;50;t1603
opolskie;kluczborski;57076;186;26671;46;t1604
opolskie;krapkowicki;99945;86;45632;8;t1605
opolskie;namys³owski;29531;77;13740;32;t1606
opolskie;nyski;98099;206;46108;21;t1607
opolskie;oleski;50712;48;23880;12;t1608
opolskie;opolski;68923;137;31658;11;t1609
opolskie;prudnicki;41536;67;19165;13;t1610
opolskie;strzelecki;59338;111;27198;14;t1611
opolskie;Opole;197063;443;90288;57;t1661
podkarpackie;bieszczadzki;10781;86;5083;3;t1801
podkarpackie;brzozowski;48126;40;22381;16;t1802
podkarpackie;dêbicki;68675;71;29453;25;t1803
podkarpackie;jaros³awski;61529;132;27632;7;t1804
podkarpackie;jasielski;63677;144;28045;25;t1805
podkarpackie;kolbuszowski;23789;18;10969;2;t1806
podkarpackie;kroœnieñski;51877;117;24712;26;t1807
podkarpackie;le¿ajski;43486;93;19524;28;t1808
podkarpackie;lubaczowski;34921;104;15992;23;t1809
podkarpackie;³añcucki;43462;100;20440;20;t1810
podkarpackie;mielecki;90854;181;42791;46;t1811
podkarpackie;ni¿añski;34429;72;16375;22;t1812
podkarpackie;przemyski;20645;75;9939;40;t1813
podkarpackie;przeworski;31844;75;15055;5;t1814
podkarpackie;ropczycko-sêdziszowski;40737;57;18322;17;t1815
podkarpackie;rzeszowski;57683;102;26492;14;t1816
podkarpackie;sanocki;40781;39;18390;7;t1817
podkarpackie;stalowowolski;77897;196;35963;40;t1818
podkarpackie;strzy¿owski;28875;29;13926;11;t1819
podkarpackie;tarnobrzeski;17141;70;7620;41;t1820
podkarpackie;leski;14852;0;7009;0;t1821
podkarpackie;Krosno;46666;107;21696;15;t1861
podkarpackie;Przemyœl;49824;143;21861;23;t1862
podkarpackie;Rzeszów;585804;642;267800;112;t1863
podkarpackie;Tarnobrzeg;64783;93;29932;14;t1864
podlaskie;augustowski;45298;163;20614;25;t2001
podlaskie;bia³ostocki;66455;256;31104;26;t2002
podlaskie;bielski;38643;147;17983;31;t2003
podlaskie;grajewski;30027;83;14214;15;t2004
podlaskie;hajnowski;31009;122;14221;12;t2005
podlaskie;kolneñski;23753;45;10953;10;t2006
podlaskie;³om¿yñski;16742;31;7946;12;t2007
podlaskie;moniecki;24193;12;11321;0;t2008
podlaskie;sejneñski;12730;24;5948;0;t2009
podlaskie;siemiatycki;33045;56;15776;18;t2010
podlaskie;sokólski;45561;117;21593;10;t2011
podlaskie;suwalski;9044;37;4261;3;t2012
podlaskie;wysokomazowiecki;49799;169;23310;15;t2013
podlaskie;zambrowski;29143;59;13212;3;t2014
podlaskie;Bia³ystok;513249;745;233249;78;t2061
podlaskie;£om¿a;71867;136;33501;14;t2062
podlaskie;Suwa³ki;60856;155;27126;16;t2063
pomorskie;bytowski;71042;103;32461;13;t2201
pomorskie;chojnicki;91408;138;42308;29;t2202
pomorskie;cz³uchowski;43557;113;19137;0;t2203
pomorskie;gdañski;62782;106;29459;14;t2204
pomorskie;kartuski;98131;368;45420;95;t2205
pomorskie;koœcierski;67144;167;31282;51;t2206
pomorskie;kwidzyñski;67838;109;31357;23;t2207
pomorskie;lêborski;61530;162;27962;23;t2208
pomorskie;malborski;44129;34;20590;1;t2209
pomorskie;nowodworski;34372;81;15734;18;t2210
pomorskie;pucki;62065;171;28766;26;t2211
pomorskie;s³upski;49008;107;22800;14;t2212
pomorskie;starogardzki;106075;218;49038;84;t2213
pomorskie;tczewski;88345;304;39510;38;t2214
pomorskie;wejherowski;167387;313;77520;84;t2215
pomorskie;sztumski;44638;36;20206;9;t2216
pomorskie;Gdañsk;858587;1282;396517;162;t2261
pomorskie;Gdynia;302698;627;133259;80;t2262
pomorskie;S³upsk;121400;191;56232;31;t2263
pomorskie;Sopot;97862;192;45647;7;t2264
œl¹skie;bêdziñski;117800;289;54267;60;t2401
œl¹skie;bielski;115055;284;50600;46;t2402
œl¹skie;cieszyñski;167230;209;77093;54;t2403
œl¹skie;czêstochowski;93857;217;43923;50;t2404
œl¹skie;gliwicki;140575;290;60780;42;t2405
œl¹skie;k³obucki;60621;48;27777;0;t2406
œl¹skie;lubliniecki;57074;146;26022;18;t2407
œl¹skie;miko³owski;43203;41;20377;0;t2408
œl¹skie;myszkowski;58612;69;27504;19;t2409
œl¹skie;pszczyñski;68899;107;32139;12;t2410
œl¹skie;raciborski;93125;115;43065;14;t2411
œl¹skie;rybnicki;27357;81;13172;20;t2412
œl¹skie;tarnogórski;154116;194;72580;30;t2413
œl¹skie;bieruñsko-lêdziñski;40897;48;19180;15;t2414
œl¹skie;wodzis³awski;130696;166;60108;25;t2415
œl¹skie;zawierciañski;109542;211;49667;29;t2416
œl¹skie;¿ywiecki;111566;117;52512;40;t2417
œl¹skie;Bielsko-Bia³a;231093;563;105878;117;t2461
œl¹skie;Bytom;151680;175;69502;20;t2462
œl¹skie;Chorzów;121642;283;55423;28;t2463
œl¹skie;Czêstochowa;275767;489;126568;45;t2464
œl¹skie;D¹browa Górnicza;96252;138;44090;29;t2465
œl¹skie;Gliwice;289965;352;133250;39;t2466
œl¹skie;Jastrzêbie-Zdrój;62443;163;28768;9;t2467
œl¹skie;Jaworzno;96311;70;43897;13;t2468
œl¹skie;Katowice;609939;710;280158;108;t2469
œl¹skie;Mys³owice;53119;59;24987;13;t2470
œl¹skie;Piekary Œl¹skie;41179;120;18989;25;t2471
œl¹skie;Ruda Œl¹ska;188596;195;89886;24;t2472
œl¹skie;Rybnik;72360;72;33075;21;t2473
œl¹skie;Siemianowice Œl¹skie;92326;142;43202;23;t2474
œl¹skie;Sosnowiec;226603;343;102362;75;t2475
œl¹skie;Œwiêtoch³owice;43527;74;20115;7;t2476
œl¹skie;Tychy;119732;412;56523;143;t2477
œl¹skie;Zabrze;145241;383;63865;88;t2478
œl¹skie;¯ory;65272;74;30186;18;t2479
œwiêtokrzyskie;buski;55656;148;25667;35;t2601
œwiêtokrzyskie;jêdrzejowski;80833;96;37871;34;t2602
œwiêtokrzyskie;kazimierski;27247;98;12357;22;t2603
œwiêtokrzyskie;kielecki;124075;237;56160;67;t2604
œwiêtokrzyskie;konecki;60380;112;27743;31;t2605
œwiêtokrzyskie;opatowski;38338;119;17790;6;t2606
œwiêtokrzyskie;ostrowiecki;94704;151;43768;28;t2607
œwiêtokrzyskie;piñczowski;38293;31;16327;7;t2608
œwiêtokrzyskie;sandomierski;81462;241;37787;40;t2609
œwiêtokrzyskie;skar¿yski;54946;111;25641;21;t2610
œwiêtokrzyskie;starachowicki;66486;138;30821;38;t2611
œwiêtokrzyskie;staszowski;39029;78;18136;33;t2612
œwiêtokrzyskie;w³oszczowski;48295;53;22088;16;t2613
œwiêtokrzyskie;Kielce;298100;549;135629;59;t2661
warmiñsko-mazurskie;bartoszycki;57673;65;26547;26;t2801
warmiñsko-mazurskie;braniewski;31999;56;15157;4;t2802
warmiñsko-mazurskie;dzia³dowski;55123;58;25863;6;t2803
warmiñsko-mazurskie;elbl¹ski;40091;190;19113;32;t2804
warmiñsko-mazurskie;e³cki;88561;69;37612;11;t2805
warmiñsko-mazurskie;gi¿ycki;46157;39;21850;10;t2806
warmiñsko-mazurskie;i³awski;72701;53;33232;13;t2807
warmiñsko-mazurskie;kêtrzyñski;45883;137;21537;24;t2808
warmiñsko-mazurskie;lidzbarski;32178;134;15151;26;t2809
warmiñsko-mazurskie;mr¹gowski;31883;55;14371;26;t2810
warmiñsko-mazurskie;nidzicki;52085;87;20217;12;t2811
warmiñsko-mazurskie;nowomiejski;39717;40;18306;2;t2812
warmiñsko-mazurskie;olecki;26387;26;12518;8;t2813
warmiñsko-mazurskie;olsztyñski;100936;207;46785;32;t2814
warmiñsko-mazurskie;ostródzki;74542;164;34861;12;t2815
warmiñsko-mazurskie;piski;53715;165;24565;35;t2816
warmiñsko-mazurskie;szczycieñski;58635;147;27483;24;t2817
warmiñsko-mazurskie;go³dapski;20184;53;9298;13;t2818
warmiñsko-mazurskie;wêgorzewski;21691;24;10312;12;t2819
warmiñsko-mazurskie;Elbl¹g;134510;252;62584;59;t2861
warmiñsko-mazurskie;Olsztyn;243542;491;109570;84;t2862
wielkopolskie;chodzieski;42742;143;19734;22;t3001
wielkopolskie;czarnkowsko-trzcianecki;91930;222;42644;54;t3002
wielkopolskie;gnieŸnieñski;153319;206;72095;33;t3003
wielkopolskie;gostyñski;81805;94;38620;23;t3004
wielkopolskie;grodziski;38819;42;18795;20;t3005
wielkopolskie;jarociñski;59402;18;28254;3;t3006
wielkopolskie;kaliski;66299;102;31245;47;t3007
wielkopolskie;kêpiñski;47844;36;22219;0;t3008
wielkopolskie;kolski;70630;198;32068;34;t3009
wielkopolskie;koniñski;81727;147;37325;41;t3010
wielkopolskie;koœciañski;68667;40;32377;20;t3011
wielkopolskie;krotoszyñski;65932;93;31228;9;t3012
wielkopolskie;leszczyñski;21507;50;10169;43;t3013
wielkopolskie;miêdzychodzki;35655;58;16858;5;t3014
wielkopolskie;nowotomyski;65595;3;31016;0;t3015
wielkopolskie;obornicki;86165;88;37974;34;t3016
wielkopolskie;ostrowski;139243;119;62681;29;t3017
wielkopolskie;ostrzeszowski;47294;60;21313;13;t3018
wielkopolskie;pilski;105117;158;49722;25;t3019
wielkopolskie;pleszewski;67172;77;31508;8;t3020
wielkopolskie;poznañski;216725;532;100880;127;t3021
wielkopolskie;rawicki;57747;62;26398;9;t3022
wielkopolskie;s³upecki;45729;67;21116;10;t3023
wielkopolskie;szamotulski;74155;96;34226;47;t3024
wielkopolskie;œredzki;68117;89;32398;7;t3025
wielkopolskie;œremski;38062;33;17716;6;t3026
wielkopolskie;turecki;63051;172;29700;28;t3027
wielkopolskie;w¹growiecki;34397;29;16233;16;t3028
wielkopolskie;wolsztyñski;53082;5;25166;0;t3029
wielkopolskie;wrzesiñski;70567;128;32421;24;t3030
wielkopolskie;z³otowski;46528;73;21272;18;t3031
wielkopolskie;Kalisz;115824;73;54016;13;t3061
wielkopolskie;Konin;108450;152;49870;19;t3062
wielkopolskie;Leszno;78326;230;34274;108;t3063
wielkopolskie;Poznañ;1170693;1510;542320;161;t3064
zachodniopomorskie;bia³ogardzki;46627;17;21308;1;t3201
zachodniopomorskie;choszczeñski;40443;133;18427;12;t3202
zachodniopomorskie;drawski;61229;56;27647;10;t3203
zachodniopomorskie;goleniowski;68389;68;31023;12;t3204
zachodniopomorskie;gryficki;39024;111;17599;21;t3205
zachodniopomorskie;gryfiñski;61418;185;28293;19;t3206
zachodniopomorskie;kamieñski;51310;90;23533;32;t3207
zachodniopomorskie;ko³obrzeski;96268;119;44403;21;t3208
zachodniopomorskie;koszaliñski;36820;118;16580;23;t3209
zachodniopomorskie;myœliborski;43921;23;20102;5;t3210
zachodniopomorskie;policki;53030;51;24692;12;t3211
zachodniopomorskie;pyrzycki;30757;32;14637;1;t3212
zachodniopomorskie;s³awieñski;55937;94;25421;19;t3213
zachodniopomorskie;stargardzki;96683;194;44063;66;t3214
zachodniopomorskie;szczecinecki;88122;182;39528;51;t3215
zachodniopomorskie;œwidwiñski;43399;60;18912;7;t3216
zachodniopomorskie;wa³ecki;41588;60;19710;26;t3217
zachodniopomorskie;³obeski;48656;80;20557;27;t3218
zachodniopomorskie;Koszalin;129537;204;59567;31;t3261
zachodniopomorskie;Szczecin;606767;1059;273328;123;t3262
zachodniopomorskie;Œwinoujœcie;42921;66;19952;11;t3263
Ca³y kraj;;38510829;66423;17675029;11689;t0000
