wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;wyszkowski;59956;20;28326;19;t1435
mazowieckie;zwoleñski;26983;0;12784;0;t1436
mazowieckie;¿uromiñski;28170;47;13736;47;t1437
mazowieckie;¿yrardowski;53932;69;25293;23;t1438
mazowieckie;Ostro³êka;68419;130;32826;56;t1461
mazowieckie;P³ock;125541;137;58180;90;t1462
mazowieckie;Radom;226541;377;104626;213;t1463
mazowieckie;Siedlce;113931;132;53717;90;t1464
mazowieckie;Warszawa;2494850;2620;1172611;1372;t1465
opolskie;brzeski;69448;43;32804;10;t1601
opolskie;g³ubczycki;40287;25;19204;0;t1602
opolskie;kêdzierzyñsko-kozielski;78457;0;37256;0;t1603
opolskie;kluczborski;52543;75;24842;23;t1604
opolskie;krapkowicki;94248;76;43308;17;t1605
opolskie;namys³owski;27174;30;12879;12;t1606
opolskie;nyski;91520;5;44025;0;t1607
opolskie;oleski;47437;22;22507;3;t1608
opolskie;opolski;64342;45;30085;11;t1609
opolskie;prudnicki;38724;0;18189;0;t1610
opolskie;strzelecki;54968;120;25620;49;t1611
opolskie;Opole;182483;187;86116;73;t1661
podkarpackie;bieszczadzki;9618;33;4635;18;t1801
podkarpackie;brzozowski;45119;61;21180;30;t1802
podkarpackie;dêbicki;63886;56;27548;17;t1803
podkarpackie;jaros³awski;53334;193;24709;83;t1804
podkarpackie;jasielski;57167;76;26010;15;t1805
podkarpackie;kolbuszowski;22083;60;10260;40;t1806
podkarpackie;kroœnieñski;48654;16;23565;8;t1807
podkarpackie;le¿ajski;38987;53;17742;11;t1808
podkarpackie;lubaczowski;31726;30;14753;6;t1809
podkarpackie;³añcucki;39332;101;18688;68;t1810
podkarpackie;mielecki;85504;97;40605;70;t1811
podkarpackie;ni¿añski;31670;0;15257;0;t1812
podkarpackie;przemyski;18622;11;9016;11;t1813
podkarpackie;przeworski;28792;17;13755;0;t1814
podkarpackie;ropczycko-sêdziszowski;37045;43;16942;19;t1815
podkarpackie;rzeszowski;53254;93;24865;29;t1816
podkarpackie;sanocki;36976;42;17171;41;t1817
podkarpackie;stalowowolski;71598;145;33940;64;t1818
podkarpackie;strzy¿owski;26633;19;12892;14;t1819
podkarpackie;tarnobrzeski;14753;32;6630;4;t1820
podkarpackie;leski;13830;14;6635;9;t1821
podkarpackie;Krosno;42293;17;20144;6;t1861
podkarpackie;Przemyœl;43003;132;19854;55;t1862
podkarpackie;Rzeszów;544530;748;255019;409;t1863
podkarpackie;Tarnobrzeg;59375;170;27993;88;t1864
podlaskie;augustowski;41716;13;19291;0;t2001
podlaskie;bia³ostocki;61158;21;29257;15;t2002
podlaskie;bielski;35425;65;16881;16;t2003
podlaskie;grajewski;27044;27;13016;0;t2004
podlaskie;hajnowski;28408;10;13491;0;t2005
podlaskie;kolneñski;21663;4;10188;0;t2006
podlaskie;³om¿yñski;14924;13;7166;10;t2007
podlaskie;moniecki;22546;44;10618;21;t2008
podlaskie;sejneñski;11813;10;5553;5;t2009
podlaskie;siemiatycki;31007;65;14934;50;t2010
podlaskie;sokólski;41652;56;19938;36;t2011
podlaskie;suwalski;8468;5;4026;0;t2012
podlaskie;wysokomazowiecki;45439;18;21686;2;t2013
podlaskie;zambrowski;25718;11;11938;5;t2014
podlaskie;Bia³ystok;475841;445;222404;203;t2061
podlaskie;£om¿a;65787;99;31398;44;t2062
podlaskie;Suwa³ki;54071;396;25032;218;t2063
pomorskie;bytowski;65842;15;30961;0;t2201
pomorskie;chojnicki;83755;145;39511;65;t2202
pomorskie;cz³uchowski;39513;9;17970;1;t2203
pomorskie;gdañski;56516;25;26933;15;t2204
pomorskie;kartuski;87000;119;40288;40;t2205
pomorskie;koœcierski;60833;29;29233;1;t2206
pomorskie;kwidzyñski;61160;86;28914;58;t2207
pomorskie;lêborski;55451;27;25716;17;t2208
pomorskie;malborski;39982;4;18991;0;t2209
pomorskie;nowodworski;31542;55;14722;29;t2210
pomorskie;pucki;56424;81;26751;65;t2211
pomorskie;s³upski;44842;52;21419;24;t2212
pomorskie;starogardzki;95097;178;44682;64;t2213
pomorskie;tczewski;76971;154;35506;139;t2214
pomorskie;wejherowski;151964;181;71488;105;t2215
pomorskie;sztumski;40602;78;18512;46;t2216
pomorskie;Gdañsk;802429;837;382080;406;t2261
pomorskie;Gdynia;277056;303;125883;146;t2262
pomorskie;S³upsk;111565;139;52593;69;t2263
pomorskie;Sopot;91992;15;44657;4;t2264
œl¹skie;bêdziñski;108209;176;51006;107;t2401
œl¹skie;bielski;105504;75;46779;29;t2402
œl¹skie;cieszyñski;155542;75;72554;49;t2403
œl¹skie;czêstochowski;87152;76;41027;45;t2404
œl¹skie;gliwicki;129716;46;56989;8;t2405
œl¹skie;k³obucki;55967;18;26205;5;t2406
œl¹skie;lubliniecki;52455;5;24242;0;t2407
œl¹skie;miko³owski;41709;0;19913;0;t2408
œl¹skie;myszkowski;54246;0;25664;0;t2409
œl¹skie;pszczyñski;63209;85;29712;33;t2410
œl¹skie;raciborski;87116;81;40710;43;t2411
œl¹skie;rybnicki;25475;78;12349;62;t2412
œl¹skie;tarnogórski;144629;208;69021;122;t2413
œl¹skie;bieruñsko-lêdziñski;37991;9;18117;1;t2414
œl¹skie;wodzis³awski;122206;101;56725;56;t2415
œl¹skie;zawierciañski;100134;60;46540;44;t2416
œl¹skie;¿ywiecki;103036;78;48492;60;t2417
œl¹skie;Bielsko-Bia³a;212403;335;99418;245;t2461
œl¹skie;Bytom;141183;191;66194;109;t2462
œl¹skie;Chorzów;111708;128;52463;68;t2463
œl¹skie;Czêstochowa;256280;527;119765;314;t2464
œl¹skie;D¹browa Górnicza;88632;27;41224;7;t2465
œl¹skie;Gliwice;270776;334;127830;193;t2466
œl¹skie;Jastrzêbie-Zdrój;56792;2;26714;2;t2467
œl¹skie;Jaworzno;90055;38;41732;24;t2468
œl¹skie;Katowice;579274;418;271929;245;t2469
œl¹skie;Mys³owice;49036;35;23586;22;t2470
œl¹skie;Piekary Œl¹skie;37050;95;17326;54;t2471
œl¹skie;Ruda Œl¹ska;180500;48;86830;24;t2472
œl¹skie;Rybnik;65445;133;30521;112;t2473
œl¹skie;Siemianowice Œl¹skie;87495;205;41572;105;t2474
œl¹skie;Sosnowiec;208274;384;96303;187;t2475
œl¹skie;Œwiêtoch³owice;39915;2;18703;2;t2476
œl¹skie;Tychy;110480;58;52870;47;t2477
œl¹skie;Zabrze;132765;206;60308;65;t2478
œl¹skie;¯ory;61140;1;28599;0;t2479
œwiêtokrzyskie;buski;49796;44;23183;12;t2601
œwiêtokrzyskie;jêdrzejowski;74539;107;35020;70;t2602
œwiêtokrzyskie;kazimierski;24689;6;11300;1;t2603
œwiêtokrzyskie;kielecki;112434;67;51013;32;t2604
œwiêtokrzyskie;konecki;53918;5;24966;5;t2605
œwiêtokrzyskie;opatowski;35042;75;16354;45;t2606
œwiêtokrzyskie;ostrowiecki;87418;173;41034;67;t2607
œwiêtokrzyskie;piñczowski;34521;17;15306;0;t2608
œwiêtokrzyskie;sandomierski;76106;113;35661;52;t2609
œwiêtokrzyskie;skar¿yski;49896;98;23557;50;t2610
œwiêtokrzyskie;starachowicki;61372;22;28810;0;t2611
œwiêtokrzyskie;staszowski;35825;58;16763;44;t2612
œwiêtokrzyskie;w³oszczowski;43968;27;20318;4;t2613
œwiêtokrzyskie;Kielce;277496;370;128741;224;t2661
warmiñsko-mazurskie;bartoszycki;52914;81;24697;6;t2801
warmiñsko-mazurskie;braniewski;29184;0;13988;0;t2802
warmiñsko-mazurskie;dzia³dowski;50040;126;23586;73;t2803
warmiñsko-mazurskie;elbl¹ski;36459;0;17617;0;t2804
warmiñsko-mazurskie;e³cki;81301;72;35591;30;t2805
warmiñsko-mazurskie;gi¿ycki;41721;28;20168;5;t2806
warmiñsko-mazurskie;i³awski;65902;54;30238;13;t2807
warmiñsko-mazurskie;kêtrzyñski;40740;18;19607;0;t2808
warmiñsko-mazurskie;lidzbarski;29098;0;13857;0;t2809
warmiñsko-mazurskie;mr¹gowski;27805;0;12950;0;t2810
warmiñsko-mazurskie;nidzicki;45164;12;18897;0;t2811
warmiñsko-mazurskie;nowomiejski;35844;10;16675;10;t2812
warmiñsko-mazurskie;olecki;23724;24;11360;0;t2813
warmiñsko-mazurskie;olsztyñski;93064;80;43696;42;t2814
warmiñsko-mazurskie;ostródzki;67441;154;32201;79;t2815
warmiñsko-mazurskie;piski;49526;86;23160;50;t2816
warmiñsko-mazurskie;szczycieñski;53879;90;25585;45;t2817
warmiñsko-mazurskie;go³dapski;18363;15;8521;8;t2818
warmiñsko-mazurskie;wêgorzewski;20190;5;9812;5;t2819
warmiñsko-mazurskie;Elbl¹g;122752;278;58733;141;t2861
warmiñsko-mazurskie;Olsztyn;223407;281;103904;167;t2862
wielkopolskie;chodzieski;39046;63;18241;34;t3001
wielkopolskie;czarnkowsko-trzcianecki;84181;15;39076;6;t3002
wielkopolskie;gnieŸnieñski;141100;279;66996;232;t3003
wielkopolskie;gostyñski;76341;36;36262;17;t3004
wielkopolskie;grodziski;35968;0;17344;0;t3005
wielkopolskie;jarociñski;53584;14;25695;0;t3006
wielkopolskie;kaliski;61613;0;29324;0;t3007
wielkopolskie;kêpiñski;44641;32;21182;7;t3008
wielkopolskie;kolski;62620;76;29143;37;t3009
wielkopolskie;koniñski;74841;67;34398;43;t3010
wielkopolskie;koœciañski;62206;305;29373;184;t3011
wielkopolskie;krotoszyñski;60371;114;28765;57;t3012
wielkopolskie;leszczyñski;19718;36;9333;26;t3013
wielkopolskie;miêdzychodzki;33332;0;15847;0;t3014
wielkopolskie;nowotomyski;59341;166;28356;156;t3015
wielkopolskie;obornicki;77866;61;35028;43;t3016
wielkopolskie;ostrowski;128309;271;58977;132;t3017
wielkopolskie;ostrzeszowski;41853;34;19345;17;t3018
wielkopolskie;pilski;95346;91;45754;55;t3019
wielkopolskie;pleszewski;61590;13;29359;0;t3020
wielkopolskie;poznañski;194376;189;92218;93;t3021
wielkopolskie;rawicki;52387;10;24037;0;t3022
wielkopolskie;s³upecki;42317;39;20004;29;t3023
wielkopolskie;szamotulski;67838;14;31635;6;t3024
wielkopolskie;œredzki;62652;184;30288;123;t3025
wielkopolskie;œremski;34959;174;16730;157;t3026
wielkopolskie;turecki;56843;24;26977;14;t3027
wielkopolskie;w¹growiecki;31139;112;14423;82;t3028
wielkopolskie;wolsztyñski;48632;197;23233;94;t3029
wielkopolskie;wrzesiñski;63849;135;29787;99;t3030
wielkopolskie;z³otowski;42001;4;19477;0;t3031
wielkopolskie;Kalisz;107100;154;50911;108;t3061
wielkopolskie;Konin;99533;87;46573;20;t3062
wielkopolskie;Leszno;71459;3;31608;0;t3063
wielkopolskie;Poznañ;1089063;889;518962;487;t3064
zachodniopomorskie;bia³ogardzki;43942;12;20341;0;t3201
zachodniopomorskie;choszczeñski;36273;77;16910;31;t3202
zachodniopomorskie;drawski;56924;64;26191;19;t3203
zachodniopomorskie;goleniowski;61920;50;28549;27;t3204
zachodniopomorskie;gryficki;34611;101;15785;58;t3205
zachodniopomorskie;gryfiñski;55529;22;25983;5;t3206
zachodniopomorskie;kamieñski;46865;135;21833;101;t3207
zachodniopomorskie;ko³obrzeski;88454;71;42118;4;t3208
zachodniopomorskie;koszaliñski;34172;17;15595;15;t3209
zachodniopomorskie;myœliborski;39901;85;18493;27;t3210
zachodniopomorskie;policki;48072;47;22921;9;t3211
zachodniopomorskie;pyrzycki;28587;30;13796;11;t3212
zachodniopomorskie;s³awieñski;51738;39;23991;9;t3213
zachodniopomorskie;stargardzki;87284;87;40525;47;t3214
zachodniopomorskie;szczecinecki;82590;107;37613;48;t3215
zachodniopomorskie;œwidwiñski;36908;89;17282;67;t3216
zachodniopomorskie;wa³ecki;38143;31;18307;24;t3217
zachodniopomorskie;³obeski;45269;93;19298;53;t3218
zachodniopomorskie;Koszalin;118666;109;55808;22;t3261
zachodniopomorskie;Szczecin;562264;910;260806;482;t3262
zachodniopomorskie;Œwinoujœcie;39597;25;18870;6;t3263
Ca³y kraj;;35474489;39506;16610780;20576;t0000
