wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;p³oñski;27969;880;6707;245;t1420
mazowieckie;pruszkowski;37691;864;10001;376;t1421
mazowieckie;przasnyski;21007;727;5609;398;t1422
mazowieckie;przysuski;11808;277;3630;96;t1423
mazowieckie;pu³tuski;20018;545;5883;223;t1424
mazowieckie;radomski;26793;624;7541;283;t1425
mazowieckie;siedlecki;14581;511;4735;403;t1426
mazowieckie;sierpecki;17402;518;4650;235;t1427
mazowieckie;sochaczewski;30241;1065;6700;602;t1428
mazowieckie;soko³owski;20419;594;6419;315;t1429
mazowieckie;szyd³owiecki;7265;98;2169;58;t1430
mazowieckie;warszawski zachodni;42394;1918;10955;888;t1432
mazowieckie;wêgrowski;19432;421;6070;315;t1433
mazowieckie;wo³omiñski;68026;2153;17516;444;t1434
mazowieckie;wyszkowski;23712;891;7269;304;t1435
mazowieckie;zwoleñski;11717;253;3334;147;t1436
mazowieckie;¿uromiñski;12295;315;3745;170;t1437
mazowieckie;¿yrardowski;22292;755;6388;474;t1438
mazowieckie;Ostro³êka;38887;902;12242;261;t1461
mazowieckie;P³ock;55135;1308;16801;862;t1462
mazowieckie;Radom;96949;2640;30271;751;t1463
mazowieckie;Siedlce;58175;957;16106;631;t1464
mazowieckie;Warszawa;1031311;22863;280394;11888;t1465
opolskie;brzeski;32870;766;6960;114;t1601
opolskie;g³ubczycki;19775;651;5391;161;t1602
opolskie;kêdzierzyñsko-kozielski;35648;1055;8514;384;t1603
opolskie;kluczborski;22639;722;5544;421;t1604
opolskie;krapkowicki;38335;1172;6441;558;t1605
opolskie;namys³owski;11582;429;3106;137;t1606
opolskie;nyski;42808;1593;10421;367;t1607
opolskie;oleski;22428;785;6066;210;t1608
opolskie;opolski;32811;1291;10282;593;t1609
opolskie;prudnicki;17132;488;4401;110;t1610
opolskie;strzelecki;22466;514;6068;229;t1611
opolskie;Opole;90375;1501;25297;598;t1661
podkarpackie;bieszczadzki;4328;72;1278;11;t1801
podkarpackie;brzozowski;25097;586;7907;344;t1802
podkarpackie;dêbicki;32148;717;9940;386;t1803
podkarpackie;jaros³awski;22520;376;5311;182;t1804
podkarpackie;jasielski;26196;862;7976;282;t1805
podkarpackie;kolbuszowski;11300;199;3612;43;t1806
podkarpackie;kroœnieñski;26447;830;8082;441;t1807
podkarpackie;le¿ajski;17782;364;5146;132;t1808
podkarpackie;lubaczowski;17303;439;5826;232;t1809
podkarpackie;³añcucki;20725;561;6546;495;t1810
podkarpackie;mielecki;42274;1313;11754;618;t1811
podkarpackie;ni¿añski;15836;344;4571;151;t1812
podkarpackie;przemyski;8977;243;2670;118;t1813
podkarpackie;przeworski;15009;425;4573;190;t1814
podkarpackie;ropczycko-sêdziszowski;18267;337;5245;102;t1815
podkarpackie;rzeszowski;29317;902;9788;341;t1816
podkarpackie;sanocki;18309;322;5525;156;t1817
podkarpackie;stalowowolski;37397;613;11540;329;t1818
podkarpackie;strzy¿owski;13828;274;4314;141;t1819
podkarpackie;tarnobrzeski;7008;193;2494;153;t1820
podkarpackie;leski;6108;93;1906;59;t1821
podkarpackie;Krosno;20135;546;5192;266;t1861
podkarpackie;Przemyœl;21641;415;6114;139;t1862
podkarpackie;Rzeszów;281144;6186;78721;3105;t1863
podkarpackie;Tarnobrzeg;28771;765;7847;353;t1864
podlaskie;augustowski;19749;747;5645;322;t2001
podlaskie;bia³ostocki;33110;910;10300;489;t2002
podlaskie;bielski;19288;399;6240;119;t2003
podlaskie;grajewski;13168;166;3675;50;t2004
podlaskie;hajnowski;15998;546;5053;135;t2005
podlaskie;kolneñski;11548;448;3458;144;t2006
podlaskie;³om¿yñski;7357;253;2191;35;t2007
podlaskie;moniecki;10867;202;3335;120;t2008
podlaskie;sejneñski;6054;204;1865;66;t2009
podlaskie;siemiatycki;15652;465;3754;166;t2010
podlaskie;sokólski;19806;484;5771;201;t2011
podlaskie;suwalski;4316;73;1508;31;t2012
podlaskie;wysokomazowiecki;23320;596;7272;397;t2013
podlaskie;zambrowski;9884;274;2484;41;t2014
podlaskie;Bia³ystok;235261;4327;58137;2553;t2061
podlaskie;£om¿a;31987;973;8773;309;t2062
podlaskie;Suwa³ki;24365;803;6701;246;t2063
pomorskie;bytowski;30782;1111;9569;293;t2201
pomorskie;chojnicki;31133;944;7741;598;t2202
pomorskie;cz³uchowski;16907;859;4591;172;t2203
pomorskie;gdañski;20641;602;6296;237;t2204
pomorskie;kartuski;32890;1150;9592;652;t2205
pomorskie;koœcierski;26967;1015;7782;497;t2206
pomorskie;kwidzyñski;20929;700;5266;231;t2207
pomorskie;lêborski;23651;624;7026;389;t2208
pomorskie;malborski;17939;478;5505;214;t2209
pomorskie;nowodworski;13721;403;4041;235;t2210
pomorskie;pucki;20768;835;5474;268;t2211
pomorskie;s³upski;17842;577;4755;230;t2212
pomorskie;starogardzki;37594;932;10865;536;t2213
pomorskie;tczewski;30447;806;8595;445;t2214
pomorskie;wejherowski;62515;1683;15584;863;t2215
pomorskie;sztumski;15217;404;4138;145;t2216
pomorskie;Gdañsk;365604;11773;83958;2911;t2261
pomorskie;Gdynia;131679;3446;34577;1748;t2262
pomorskie;S³upsk;42259;1101;8270;547;t2263
pomorskie;Sopot;52835;795;17169;422;t2264
œl¹skie;bêdziñski;40099;2025;9602;374;t2401
œl¹skie;bielski;39364;1371;10259;529;t2402
œl¹skie;cieszyñski;58626;1967;16311;774;t2403
œl¹skie;czêstochowski;35898;1590;9329;726;t2404
œl¹skie;gliwicki;45939;1299;12303;583;t2405
œl¹skie;k³obucki;23760;592;6555;267;t2406
œl¹skie;lubliniecki;22126;580;6288;139;t2407
œl¹skie;miko³owski;21178;543;6474;411;t2408
œl¹skie;myszkowski;24171;706;6576;353;t2409
œl¹skie;pszczyñski;19403;491;4635;241;t2410
œl¹skie;raciborski;41001;798;11578;361;t2411
œl¹skie;rybnicki;10598;273;2414;86;t2412
œl¹skie;tarnogórski;67678;2100;20900;907;t2413
œl¹skie;bieruñsko-lêdziñski;14696;552;3950;276;t2414
œl¹skie;wodzis³awski;42349;2165;10960;923;t2415
œl¹skie;zawierciañski;37308;1291;8959;800;t2416
œl¹skie;¿ywiecki;39033;1371;10472;664;t2417
œl¹skie;Bielsko-Bia³a;81456;2045;21667;1361;t2461
œl¹skie;Bytom;52308;2023;12913;774;t2462
œl¹skie;Chorzów;58820;1137;19863;543;t2463
œl¹skie;Czêstochowa;108945;2892;28456;1825;t2464
œl¹skie;D¹browa Górnicza;30885;1792;7586;710;t2465
œl¹skie;Gliwice;113779;4018;24202;2550;t2466
œl¹skie;Jastrzêbie-Zdrój;20482;315;7003;230;t2467
œl¹skie;Jaworzno;29357;1437;6007;357;t2468
œl¹skie;Katowice;283373;7411;68027;4985;t2469
œl¹skie;Mys³owice;24547;639;7483;449;t2470
œl¹skie;Piekary Œl¹skie;14431;412;3685;155;t2471
œl¹skie;Ruda Œl¹ska;73766;2994;12989;1179;t2472
œl¹skie;Rybnik;26441;841;7767;217;t2473
œl¹skie;Siemianowice Œl¹skie;40881;1570;10544;739;t2474
œl¹skie;Sosnowiec;86371;3589;18267;1947;t2475
œl¹skie;Œwiêtoch³owice;16730;861;5036;390;t2476
œl¹skie;Tychy;44257;1131;12114;453;t2477
œl¹skie;Zabrze;56410;1881;15339;985;t2478
œl¹skie;¯ory;20548;1160;4319;635;t2479
œwiêtokrzyskie;buski;23326;393;7016;219;t2601
œwiêtokrzyskie;jêdrzejowski;28830;931;6148;445;t2602
œwiêtokrzyskie;kazimierski;9930;140;2688;118;t2603
œwiêtokrzyskie;kielecki;47446;1265;12835;595;t2604
œwiêtokrzyskie;konecki;19489;480;5392;134;t2605
œwiêtokrzyskie;opatowski;16563;337;5162;162;t2606
œwiêtokrzyskie;ostrowiecki;34971;974;9322;499;t2607
œwiêtokrzyskie;piñczowski;13391;458;3460;135;t2608
œwiêtokrzyskie;sandomierski;34098;1156;8465;484;t2609
œwiêtokrzyskie;skar¿yski;18188;628;4689;251;t2610
œwiêtokrzyskie;starachowicki;25493;764;6337;262;t2611
œwiêtokrzyskie;staszowski;16053;373;4993;210;t2612
œwiêtokrzyskie;w³oszczowski;19147;518;5585;155;t2613
œwiêtokrzyskie;Kielce;122982;3079;28783;985;t2661
warmiñsko-mazurskie;bartoszycki;22595;497;5290;253;t2801
warmiñsko-mazurskie;braniewski;12904;212;3673;139;t2802
warmiñsko-mazurskie;dzia³dowski;18894;703;5081;346;t2803
warmiñsko-mazurskie;elbl¹ski;14671;531;4035;227;t2804
warmiñsko-mazurskie;e³cki;34012;865;7851;348;t2805
warmiñsko-mazurskie;gi¿ycki;16125;349;4366;175;t2806
warmiñsko-mazurskie;i³awski;22111;669;5958;277;t2807
warmiñsko-mazurskie;kêtrzyñski;16522;508;4463;68;t2808
warmiñsko-mazurskie;lidzbarski;13491;459;3627;106;t2809
warmiñsko-mazurskie;mr¹gowski;11266;349;3674;210;t2810
warmiñsko-mazurskie;nidzicki;21511;305;7723;144;t2811
warmiñsko-mazurskie;nowomiejski;13578;309;3630;135;t2812
warmiñsko-mazurskie;olecki;10035;304;2917;214;t2813
warmiñsko-mazurskie;olsztyñski;40607;1044;11866;564;t2814
warmiñsko-mazurskie;ostródzki;26615;883;7043;330;t2815
warmiñsko-mazurskie;piski;25955;271;7522;152;t2816
warmiñsko-mazurskie;szczycieñski;23441;857;6501;509;t2817
warmiñsko-mazurskie;go³dapski;7809;175;2414;53;t2818
warmiñsko-mazurskie;wêgorzewski;7948;254;2053;67;t2819
warmiñsko-mazurskie;Elbl¹g;54123;1483;13756;556;t2861
warmiñsko-mazurskie;Olsztyn;104482;2472;27795;1372;t2862
wielkopolskie;chodzieski;13024;503;3561;289;t3001
wielkopolskie;czarnkowsko-trzcianecki;35121;907;8698;525;t3002
wielkopolskie;gnieŸnieñski;51425;1860;14071;838;t3003
wielkopolskie;gostyñski;31777;860;8869;389;t3004
wielkopolskie;grodziski;13140;370;3563;105;t3005
wielkopolskie;jarociñski;18792;512;5403;116;t3006
wielkopolskie;kaliski;21823;671;6068;202;t3007
wielkopolskie;kêpiñski;18037;735;4753;329;t3008
wielkopolskie;kolski;21662;704;6106;255;t3009
wielkopolskie;koniñski;29953;1037;8697;477;t3010
wielkopolskie;koœciañski;17715;571;4103;299;t3011
wielkopolskie;krotoszyñski;23537;588;6992;144;t3012
wielkopolskie;leszczyñski;8681;273;2527;81;t3013
wielkopolskie;miêdzychodzki;14869;529;4101;279;t3014
wielkopolskie;nowotomyski;22069;530;6564;276;t3015
wielkopolskie;obornicki;28175;561;7435;185;t3016
wielkopolskie;ostrowski;51850;1363;13304;303;t3017
wielkopolskie;ostrzeszowski;18135;485;5574;226;t3018
wielkopolskie;pilski;38223;957;10628;319;t3019
wielkopolskie;pleszewski;24723;646;7762;240;t3020
wielkopolskie;poznañski;73353;1964;20331;922;t3021
wielkopolskie;rawicki;19205;916;4792;359;t3022
wielkopolskie;s³upecki;17274;408;5797;104;t3023
wielkopolskie;szamotulski;23372;943;6804;214;t3024
wielkopolskie;œredzki;19876;922;4561;286;t3025
wielkopolskie;œremski;15717;260;5421;91;t3026
wielkopolskie;turecki;20990;758;5852;380;t3027
wielkopolskie;w¹growiecki;10251;330;1919;55;t3028
wielkopolskie;wolsztyñski;17372;370;5102;64;t3029
wielkopolskie;wrzesiñski;20738;622;4916;111;t3030
wielkopolskie;z³otowski;16782;477;4964;122;t3031
wielkopolskie;Kalisz;45727;1325;10655;596;t3061
wielkopolskie;Konin;37732;1009;9198;561;t3062
wielkopolskie;Leszno;21128;862;5994;490;t3063
wielkopolskie;Poznañ;449167;10677;111985;4483;t3064
zachodniopomorskie;bia³ogardzki;19794;834;4329;559;t3201
zachodniopomorskie;choszczeñski;15498;380;4841;92;t3202
zachodniopomorskie;drawski;24539;733;6390;329;t3203
zachodniopomorskie;goleniowski;24783;591;6526;328;t3204
zachodniopomorskie;gryficki;14286;202;4540;59;t3205
zachodniopomorskie;gryfiñski;21943;621;6493;260;t3206
zachodniopomorskie;kamieñski;17387;574;4811;380;t3207
zachodniopomorskie;ko³obrzeski;38794;533;8549;235;t3208
zachodniopomorskie;koszaliñski;16095;468;4698;162;t3209
zachodniopomorskie;myœliborski;15558;384;4278;94;t3210
zachodniopomorskie;policki;19007;858;4911;298;t3211
zachodniopomorskie;pyrzycki;11439;293;2691;118;t3212
zachodniopomorskie;s³awieñski;21814;1016;4956;386;t3213
zachodniopomorskie;stargardzki;35150;827;8827;501;t3214
zachodniopomorskie;szczecinecki;37664;1532;9413;647;t3215
zachodniopomorskie;œwidwiñski;14480;334;3846;197;t3216
zachodniopomorskie;wa³ecki;14109;303;3435;103;t3217
zachodniopomorskie;³obeski;11783;355;1900;275;t3218
zachodniopomorskie;Koszalin;50401;1172;12159;394;t3261
zachodniopomorskie;Szczecin;261250;6162;58803;2339;t3262
zachodniopomorskie;Œwinoujœcie;17243;481;4822;311;t3263
Ca³y kraj;;15144771;418381;4032703;185513;t0000
