data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-09-10;50642;24252;25563;755;72
2021-09-11;27249;10613;16366;256;14
2021-09-12;11653;2210;9404;36;3
2021-09-13;23384;10146;12114;1065;59
2021-09-14;32921;14721;16920;1221;59
2021-09-15;41151;19197;20815;1031;108
2021-09-16;43222;19848;22139;1122;113
2021-09-17;51439;22823;27495;1001;120
2021-09-18;26245;9596;16301;295;53
2021-09-19;10030;2274;7686;65;5
2021-09-20;23891;10462;12515;855;59
2021-09-21;34802;15067;18443;1121;171
2021-09-22;40061;16451;21645;1592;373
2021-09-23;42748;16878;21358;1954;2558
2021-09-24;64597;20596;25246;3058;15697
2021-09-25;33629;8981;14850;1597;8201
2021-09-26;12401;1859;7865;346;2331
2021-09-27;47543;9192;12661;3659;22031
2021-09-28;62364;12558;14658;4631;30517
2021-09-29;78176;15829;18996;5117;38234
2021-09-30;82941;17700;18604;5787;40850
2021-10-01;85591;17826;21092;4204;42469
2021-10-02;32703;7212;10584;1370;13537
2021-10-03;6963;1307;3000;257;2399
2021-10-04;44054;7367;10424;2261;24002
2021-10-05;62691;11026;13363;3501;34801
2021-10-06;76962;13381;15475;4362;43744
2021-10-07;82578;16025;16512;4708;45333
2021-10-08;86832;19456;21087;3907;42382
2021-10-09;33117;7253;10306;1216;14342
2021-10-10;6104;1272;2628;254;1950
2021-10-11;38373;7239;9612;1779;19743
2021-10-12;58014;11454;12513;3077;30970
2021-10-13;66284;13808;14171;3810;34495
2021-10-14;68265;14063;15685;3538;34979
2021-10-15;74228;17066;19222;3522;34418
2021-10-16;28675;6251;10062;1122;11240
2021-10-17;4416;933;2391;106;986
2021-10-18;35168;7416;9918;1637;16197
2021-10-19;50965;9298;12929;2783;25955
2021-10-20;68433;11870;15173;3368;38022
2021-10-21;71748;12430;15891;3939;39488
2021-10-22;81215;15195;22252;3927;39841
2021-10-23;32767;6099;12186;1166;13316
2021-10-24;5586;970;2869;150;1597
2021-10-25;40761;6371;12574;1836;19980
2021-10-26;57996;8508;15649;2916;30923
2021-10-27;73827;10431;19369;3730;40297
2021-10-28;77818;11892;21283;3750;40893
2021-10-29;80652;14593;27109;3015;35935
2021-10-30;27381;5063;13017;694;8607
2021-10-31;3955;544;2327;122;962
2021-11-01;1058;94;755;45;164
2021-11-02;55283;8116;16208;1620;29339
2021-11-03;87503;9931;19933;3283;54356
2021-11-04;94380;10692;21919;4050;57719
2021-11-05;112154;13589;29876;3816;64873
2021-11-06;52479;5946;17299;2435;26799
2021-11-07;6436;736;3101;97;2502
2021-11-08;59508;5409;16748;1915;35436
2021-11-09;90692;8042;21910;3300;57440
2021-11-10;125825;11000;31777;4265;78783
2021-11-11;8260;338;3565;242;4115
2021-11-12;100019;12692;29107;2862;55358
2021-11-13;42363;4711;14423;774;22455
2021-11-14;6748;756;2724;41;3227
2021-11-15;69139;8232;16863;1538;42506
2021-11-16;105537;10124;21536;2797;71080
2021-11-17;127609;11737;25085;3077;87710
2021-11-18;131251;13259;26679;2540;88773
2021-11-19;156502;16465;36800;2550;100687
2021-11-20;85111;7278;23336;607;53890
2021-11-21;12560;915;4388;62;7195
2021-11-22;98875;3307;20284;787;74497
2021-11-23;141699;8298;26960;1351;105090
2021-11-24;174018;11142;31871;1774;129231
2021-11-25;185456;12823;32150;1988;138495
2021-11-26;221151;17923;43051;1707;158470
2021-11-27;138343;8866;31076;635;97766
2021-11-28;24628;1202;5514;131;17781
2021-11-29;155657;8973;22938;689;123057
2021-11-30;205883;13006;27661;1270;163946
2021-12-01;234744;16264;29905;1428;187147
2021-12-02;232231;6608;29443;1473;194707
2021-12-03;269925;18203;38382;1376;211964
2021-12-04;181432;8933;29899;966;141634
2021-12-05;35187;1522;6442;65;27158
2021-12-06;168698;8658;21528;516;137996
2021-12-07;223313;12330;27269;1040;182674
2021-12-08;245249;15745;31014;1388;197102
2021-12-09;236933;16230;29414;1427;189862
2021-12-10;260313;22580;35562;1150;201021
2021-12-11;184379;12369;27298;551;144161
2021-12-12;33527;1933;5851;136;25607
2021-12-13;160759;11043;18818;402;130496
2021-12-14;210637;15572;23158;1004;170903
2021-12-15;233610;18914;26747;1177;186772
2021-12-16;235802;19285;39650;1248;175619
2021-12-17;256069;25643;47924;1040;181462
2021-12-18;175678;15188;45506;552;114432
2021-12-19;38825;2476;12570;148;23631
2021-12-20;170850;14241;36862;422;119325
2021-12-21;194568;17572;44320;675;132001
2021-12-22;173037;19273;38588;654;114522
2021-12-23;89420;11781;22544;250;54845
2021-12-24;6618;1031;1339;17;4231
2021-12-25;260;15;47;0;198
2021-12-26;918;33;103;3;779
2021-12-27;161109;22561;28178;347;110023
2021-12-28;235066;30615;41732;626;162093
2021-12-29;234497;27615;41348;887;164647
2021-12-30;163197;17026;31348;386;114437
2021-12-31;20616;2191;3852;71;14502
2022-01-01;649;67;87;4;491
2022-01-02;13768;1854;2857;46;9011
2022-01-03;162501;22220;22521;329;117431
2022-01-04;235458;27839;31959;827;174833
2022-01-05;294352;30961;40938;1097;221356
2022-01-06;26470;3316;3365;18;19771
2022-01-07;225331;36949;28465;985;158932
2022-01-08;174556;36431;26486;1127;110512
