wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
œl¹skie;pszczyñski;72384;143;32580;14;t2410
œl¹skie;raciborski;98151;33;43585;2;t2411
œl¹skie;rybnicki;28929;0;13419;0;t2412
œl¹skie;tarnogórski;161491;50;73379;2;t2413
œl¹skie;bieruñsko-lêdziñski;42534;0;19398;0;t2414
œl¹skie;wodzis³awski;136648;0;60866;0;t2415
œl¹skie;zawierciañski;115458;1;50389;0;t2416
œl¹skie;¿ywiecki;116261;83;53160;11;t2417
œl¹skie;Bielsko-Bia³a;243290;0;107511;0;t2461
œl¹skie;Bytom;159041;58;70423;5;t2462
œl¹skie;Chorzów;128685;87;56148;1;t2463
œl¹skie;Czêstochowa;292222;95;128399;2;t2464
œl¹skie;D¹browa Górnicza;102530;0;44760;0;t2465
œl¹skie;Gliwice;300556;292;134373;2;t2466
œl¹skie;Jastrzêbie-Zdrój;67174;74;29211;1;t2467
œl¹skie;Jaworzno;100486;0;44459;0;t2468
œl¹skie;Katowice;633373;136;282092;4;t2469
œl¹skie;Mys³owice;56178;0;25312;0;t2470
œl¹skie;Piekary Œl¹skie;43906;0;19355;0;t2471
œl¹skie;Ruda Œl¹ska;195618;25;90757;0;t2472
œl¹skie;Rybnik;79682;64;34329;3;t2473
œl¹skie;Siemianowice Œl¹skie;96629;19;43658;0;t2474
œl¹skie;Sosnowiec;240315;1;104009;0;t2475
œl¹skie;Œwiêtoch³owice;45563;0;20365;0;t2476
œl¹skie;Tychy;125177;0;57249;0;t2477
œl¹skie;Zabrze;153417;0;64765;0;t2478
œl¹skie;¯ory;68256;0;30581;0;t2479
œwiêtokrzyskie;buski;58696;5;26010;0;t2601
œwiêtokrzyskie;jêdrzejowski;84123;0;38422;0;t2602
œwiêtokrzyskie;kazimierski;28393;0;12585;0;t2603
œwiêtokrzyskie;kielecki;129895;25;57067;4;t2604
œwiêtokrzyskie;konecki;64242;186;28424;7;t2605
œwiêtokrzyskie;opatowski;40101;0;18056;0;t2606
œwiêtokrzyskie;ostrowiecki;100663;46;44402;2;t2607
œwiêtokrzyskie;piñczowski;40218;0;16489;0;t2608
œwiêtokrzyskie;sandomierski;84829;0;38197;0;t2609
œwiêtokrzyskie;skar¿yski;58318;0;26069;0;t2610
œwiêtokrzyskie;starachowicki;69932;0;31253;0;t2611
œwiêtokrzyskie;staszowski;41147;0;18423;0;t2612
œwiêtokrzyskie;w³oszczowski;50569;0;22397;0;t2613
œwiêtokrzyskie;Kielce;313203;59;137353;3;t2661
warmiñsko-mazurskie;bartoszycki;60678;2;26957;0;t2801
warmiñsko-mazurskie;braniewski;33613;0;15434;0;t2802
warmiñsko-mazurskie;dzia³dowski;57880;0;26230;0;t2803
warmiñsko-mazurskie;elbl¹ski;41917;0;19451;0;t2804
warmiñsko-mazurskie;e³cki;92594;101;38142;0;t2805
warmiñsko-mazurskie;gi¿ycki;48871;0;22289;0;t2806
warmiñsko-mazurskie;i³awski;76058;0;33675;0;t2807
warmiñsko-mazurskie;kêtrzyñski;48595;0;22072;0;t2808
warmiñsko-mazurskie;lidzbarski;33626;0;15375;0;t2809
warmiñsko-mazurskie;mr¹gowski;33708;3;14656;0;t2810
warmiñsko-mazurskie;nidzicki;54559;0;20591;0;t2811
warmiñsko-mazurskie;nowomiejski;41559;0;18683;0;t2812
warmiñsko-mazurskie;olecki;27960;0;12754;0;t2813
warmiñsko-mazurskie;olsztyñski;106213;1;47569;0;t2814
warmiñsko-mazurskie;ostródzki;78066;0;35428;0;t2815
warmiñsko-mazurskie;piski;56831;0;25002;0;t2816
warmiñsko-mazurskie;szczycieñski;61611;0;27913;0;t2817
warmiñsko-mazurskie;go³dapski;21323;0;9410;0;t2818
warmiñsko-mazurskie;wêgorzewski;22782;0;10481;0;t2819
warmiñsko-mazurskie;Elbl¹g;142078;3;63506;0;t2861
warmiñsko-mazurskie;Olsztyn;258294;0;111170;0;t2862
wielkopolskie;chodzieski;44411;0;19982;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;96073;68;43230;9;t3002
wielkopolskie;gnieŸnieñski;160106;97;73021;4;t3003
wielkopolskie;gostyñski;85270;0;39060;0;t3004
wielkopolskie;grodziski;40274;0;19053;0;t3005
wielkopolskie;jarociñski;62112;0;28715;0;t3006
wielkopolskie;kaliski;68681;1;31810;1;t3007
wielkopolskie;kêpiñski;49274;0;22424;0;t3008
wielkopolskie;kolski;73885;150;32574;9;t3009
wielkopolskie;koniñski;85665;0;37804;0;t3010
wielkopolskie;koœciañski;72159;0;32940;0;t3011
wielkopolskie;krotoszyñski;69028;15;31727;0;t3012
wielkopolskie;leszczyñski;22481;0;10314;0;t3013
wielkopolskie;miêdzychodzki;37136;0;17031;0;t3014
wielkopolskie;nowotomyski;69465;48;31601;16;t3015
wielkopolskie;obornicki;90798;0;38606;0;t3016
wielkopolskie;ostrowski;146136;0;63375;0;t3017
wielkopolskie;ostrzeszowski;50090;18;21611;2;t3018
wielkopolskie;pilski;111614;18;50726;1;t3019
wielkopolskie;pleszewski;69876;0;31933;0;t3020
wielkopolskie;poznañski;232816;88;103305;2;t3021
wielkopolskie;rawicki;60574;54;26817;3;t3022
wielkopolskie;s³upecki;48246;0;21423;0;t3023
wielkopolskie;szamotulski;78756;0;34900;0;t3024
wielkopolskie;œredzki;71040;0;32762;0;t3025
wielkopolskie;œremski;40541;0;18005;0;t3026
wielkopolskie;turecki;66299;0;30203;0;t3027
wielkopolskie;w¹growiecki;36077;0;16589;0;t3028
wielkopolskie;wolsztyñski;56262;0;25611;0;t3029
wielkopolskie;wrzesiñski;74108;0;33004;0;t3030
wielkopolskie;z³otowski;48498;0;21549;0;t3031
wielkopolskie;Kalisz;121845;0;54746;0;t3061
wielkopolskie;Konin;114423;81;50547;1;t3062
wielkopolskie;Leszno;82103;0;34774;0;t3063
wielkopolskie;Poznañ;1230108;440;549392;43;t3064
zachodniopomorskie;bia³ogardzki;48741;0;21547;0;t3201
zachodniopomorskie;choszczeñski;43084;0;18706;0;t3202
zachodniopomorskie;drawski;63871;0;27963;0;t3203
zachodniopomorskie;goleniowski;72289;0;31650;0;t3204
zachodniopomorskie;gryficki;40941;0;17973;0;t3205
zachodniopomorskie;gryfiñski;65204;0;28783;0;t3206
zachodniopomorskie;kamieñski;54345;0;23939;0;t3207
zachodniopomorskie;ko³obrzeski;101481;0;45089;0;t3208
zachodniopomorskie;koszaliñski;38625;0;16833;0;t3209
zachodniopomorskie;myœliborski;46711;0;20510;0;t3210
zachodniopomorskie;policki;56171;0;25288;0;t3211
zachodniopomorskie;pyrzycki;32391;69;14835;6;t3212
zachodniopomorskie;s³awieñski;58752;7;25814;0;t3213
zachodniopomorskie;stargardzki;102754;0;44853;0;t3214
zachodniopomorskie;szczecinecki;92441;0;40028;0;t3215
zachodniopomorskie;œwidwiñski;46836;27;19326;6;t3216
zachodniopomorskie;wa³ecki;43363;0;20073;0;t3217
zachodniopomorskie;³obeski;50559;13;20839;1;t3218
zachodniopomorskie;Koszalin;138419;26;60524;0;t3261
zachodniopomorskie;Szczecin;641465;341;277085;35;t3262
zachodniopomorskie;Œwinoujœcie;45229;0;20247;0;t3263
Ca³y kraj;;40587690;11123;17936235;832;t0000
