wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;¿yrardowski;18791;415;4795;182;t1438
mazowieckie;Ostro³êka;34056;789;10108;516;t1461
mazowieckie;P³ock;47424;873;13201;265;t1462
mazowieckie;Radom;81161;2336;24129;1086;t1463
mazowieckie;Siedlce;50325;1086;12205;372;t1464
mazowieckie;Warszawa;881018;20137;219569;7417;t1465
opolskie;brzeski;27378;785;5917;157;t1601
opolskie;g³ubczycki;16436;711;4565;169;t1602
opolskie;kêdzierzyñsko-kozielski;26982;918;6767;304;t1603
opolskie;kluczborski;18414;1288;4202;145;t1604
opolskie;krapkowicki;29936;1960;4993;82;t1605
opolskie;namys³owski;9562;269;2599;185;t1606
opolskie;nyski;34083;1428;8394;308;t1607
opolskie;oleski;17886;507;4830;248;t1608
opolskie;opolski;27427;1256;7755;378;t1609
opolskie;prudnicki;12302;342;3602;112;t1610
opolskie;strzelecki;18264;628;4556;86;t1611
opolskie;Opole;78257;2079;21943;600;t1661
podkarpackie;bieszczadzki;3897;80;1133;25;t1801
podkarpackie;brzozowski;21119;327;6358;167;t1802
podkarpackie;dêbicki;26410;737;7438;356;t1803
podkarpackie;jaros³awski;18220;729;4020;180;t1804
podkarpackie;jasielski;22509;607;6718;319;t1805
podkarpackie;kolbuszowski;10083;232;3113;121;t1806
podkarpackie;kroœnieñski;23106;572;6789;192;t1807
podkarpackie;le¿ajski;15426;396;4289;176;t1808
podkarpackie;lubaczowski;14947;196;4479;161;t1809
podkarpackie;³añcucki;17546;524;5073;227;t1810
podkarpackie;mielecki;34801;956;8573;386;t1811
podkarpackie;ni¿añski;13552;404;3961;104;t1812
podkarpackie;przemyski;7679;221;2136;22;t1813
podkarpackie;przeworski;13237;380;3920;13;t1814
podkarpackie;ropczycko-sêdziszowski;15434;544;4289;197;t1815
podkarpackie;rzeszowski;25489;739;8417;241;t1816
podkarpackie;sanocki;15613;373;4483;222;t1817
podkarpackie;stalowowolski;32848;651;9851;227;t1818
podkarpackie;strzy¿owski;12077;328;3676;51;t1819
podkarpackie;tarnobrzeski;6139;72;1859;40;t1820
podkarpackie;leski;5395;87;1514;31;t1821
podkarpackie;Krosno;16692;535;3823;173;t1861
podkarpackie;Przemyœl;19470;509;5174;53;t1862
podkarpackie;Rzeszów;233799;6761;58776;3496;t1863
podkarpackie;Tarnobrzeg;23884;543;5908;92;t1864
podlaskie;augustowski;15631;399;4330;98;t2001
podlaskie;bia³ostocki;28578;871;8912;262;t2002
podlaskie;bielski;16780;540;5192;204;t2003
podlaskie;grajewski;10855;306;3068;35;t2004
podlaskie;hajnowski;13259;300;4215;140;t2005
podlaskie;kolneñski;9977;331;2753;72;t2006
podlaskie;³om¿yñski;6366;266;1853;105;t2007
podlaskie;moniecki;9509;279;2690;37;t2008
podlaskie;sejneñski;5180;129;1575;74;t2009
podlaskie;siemiatycki;13022;516;3209;69;t2010
podlaskie;sokólski;16884;562;4951;181;t2011
podlaskie;suwalski;3951;138;1388;72;t2012
podlaskie;wysokomazowiecki;19673;657;5749;264;t2013
podlaskie;zambrowski;8031;319;2026;30;t2014
podlaskie;Bia³ystok;190710;3430;45461;1063;t2061
podlaskie;£om¿a;24939;1303;6422;279;t2062
podlaskie;Suwa³ki;20192;767;5460;224;t2063
pomorskie;bytowski;25533;758;7497;287;t2201
pomorskie;chojnicki;25191;735;5663;317;t2202
pomorskie;cz³uchowski;13968;215;3676;80;t2203
pomorskie;gdañski;16488;481;4905;241;t2204
pomorskie;kartuski;28307;876;7680;374;t2205
pomorskie;koœcierski;22493;772;6142;255;t2206
pomorskie;kwidzyñski;16571;390;4144;193;t2207
pomorskie;lêborski;19901;471;5689;202;t2208
pomorskie;malborski;14958;431;4530;313;t2209
pomorskie;nowodworski;11955;300;3281;187;t2210
pomorskie;pucki;16552;350;4433;176;t2211
pomorskie;s³upski;15373;398;3834;146;t2212
pomorskie;starogardzki;32619;826;9070;417;t2213
pomorskie;tczewski;25885;895;7002;298;t2214
pomorskie;wejherowski;52042;1724;11782;623;t2215
pomorskie;sztumski;12647;505;3381;111;t2216
pomorskie;Gdañsk;288332;10872;67554;1219;t2261
pomorskie;Gdynia;110504;3495;26074;1166;t2262
pomorskie;S³upsk;33844;1254;6727;274;t2263
pomorskie;Sopot;47144;809;15105;214;t2264
œl¹skie;bêdziñski;28496;1968;7302;570;t2401
œl¹skie;bielski;33778;828;8394;126;t2402
œl¹skie;cieszyñski;47595;2226;13478;630;t2403
œl¹skie;czêstochowski;29235;830;6731;204;t2404
œl¹skie;gliwicki;37580;1334;9362;293;t2405
œl¹skie;k³obucki;19376;671;5210;230;t2406
œl¹skie;lubliniecki;18736;607;5218;188;t2407
œl¹skie;miko³owski;18381;293;4950;86;t2408
œl¹skie;myszkowski;20187;607;5119;140;t2409
œl¹skie;pszczyñski;15931;492;3736;181;t2410
œl¹skie;raciborski;35117;1087;9261;458;t2411
œl¹skie;rybnicki;8838;259;1523;97;t2412
œl¹skie;tarnogórski;55388;1752;15860;698;t2413
œl¹skie;bieruñsko-lêdziñski;12031;237;3107;144;t2414
œl¹skie;wodzis³awski;32764;1632;8050;391;t2415
œl¹skie;zawierciañski;29123;973;6186;196;t2416
œl¹skie;¿ywiecki;32862;809;8303;302;t2417
œl¹skie;Bielsko-Bia³a;69182;2489;16203;737;t2461
œl¹skie;Bytom;39806;1804;10403;396;t2462
œl¹skie;Chorzów;51165;1001;16738;573;t2463
œl¹skie;Czêstochowa;89768;2971;20266;979;t2464
œl¹skie;D¹browa Górnicza;24469;609;5557;310;t2465
œl¹skie;Gliwice;90768;2665;14335;650;t2466
œl¹skie;Jastrzêbie-Zdrój;15720;756;5298;222;t2467
œl¹skie;Jaworzno;21943;830;4597;159;t2468
œl¹skie;Katowice;238454;6242;51666;1362;t2469
œl¹skie;Mys³owice;20845;723;5381;274;t2470
œl¹skie;Piekary Œl¹skie;11613;491;2737;66;t2471
œl¹skie;Ruda Œl¹ska;55959;2502;9048;190;t2472
œl¹skie;Rybnik;22568;424;6061;341;t2473
œl¹skie;Siemianowice Œl¹skie;32213;1486;6231;630;t2474
œl¹skie;Sosnowiec;66357;1987;11671;556;t2475
œl¹skie;Œwiêtoch³owice;13582;405;3658;297;t2476
œl¹skie;Tychy;36506;1368;9318;279;t2477
œl¹skie;Zabrze;46361;1653;11938;415;t2478
œl¹skie;¯ory;15802;740;3224;179;t2479
œwiêtokrzyskie;buski;20010;592;5698;244;t2601
œwiêtokrzyskie;jêdrzejowski;24061;810;4987;155;t2602
œwiêtokrzyskie;kazimierski;8329;277;2076;105;t2603
œwiêtokrzyskie;kielecki;38867;1003;10389;436;t2604
œwiêtokrzyskie;konecki;16686;455;4551;160;t2605
œwiêtokrzyskie;opatowski;13698;270;4100;144;t2606
œwiêtokrzyskie;ostrowiecki;28632;795;7146;250;t2607
œwiêtokrzyskie;piñczowski;11078;360;2786;19;t2608
œwiêtokrzyskie;sandomierski;27558;802;6660;502;t2609
œwiêtokrzyskie;skar¿yski;14686;357;3637;182;t2610
œwiêtokrzyskie;starachowicki;20455;750;4837;154;t2611
œwiêtokrzyskie;staszowski;14107;204;4168;99;t2612
œwiêtokrzyskie;w³oszczowski;16082;570;4453;234;t2613
œwiêtokrzyskie;Kielce;103348;3469;22773;533;t2661
warmiñsko-mazurskie;bartoszycki;19410;439;4296;137;t2801
warmiñsko-mazurskie;braniewski;10827;261;3017;139;t2802
warmiñsko-mazurskie;dzia³dowski;16266;337;4064;168;t2803
warmiñsko-mazurskie;elbl¹ski;12015;506;3234;93;t2804
warmiñsko-mazurskie;e³cki;29096;626;6401;199;t2805
warmiñsko-mazurskie;gi¿ycki;13703;345;3598;93;t2806
warmiñsko-mazurskie;i³awski;18615;495;4392;177;t2807
warmiñsko-mazurskie;kêtrzyñski;13568;537;3708;288;t2808
warmiñsko-mazurskie;lidzbarski;11209;399;3019;101;t2809
warmiñsko-mazurskie;mr¹gowski;9643;189;2882;61;t2810
warmiñsko-mazurskie;nidzicki;19572;336;6949;88;t2811
warmiñsko-mazurskie;nowomiejski;11697;339;2898;180;t2812
warmiñsko-mazurskie;olecki;8272;275;2239;108;t2813
warmiñsko-mazurskie;olsztyñski;34381;1054;9167;511;t2814
warmiñsko-mazurskie;ostródzki;18284;298;5214;182;t2815
warmiñsko-mazurskie;piski;21867;643;6083;357;t2816
warmiñsko-mazurskie;szczycieñski;19972;516;4761;248;t2817
warmiñsko-mazurskie;go³dapski;6757;148;1985;51;t2818
warmiñsko-mazurskie;wêgorzewski;5521;79;1568;24;t2819
warmiñsko-mazurskie;Elbl¹g;46763;1289;11109;479;t2861
warmiñsko-mazurskie;Olsztyn;88967;2169;21684;486;t2862
wielkopolskie;chodzieski;10638;441;2891;110;t3001
wielkopolskie;czarnkowsko-trzcianecki;29656;841;5929;184;t3002
wielkopolskie;gnieŸnieñski;40720;1697;10218;397;t3003
wielkopolskie;gostyñski;25507;872;6731;518;t3004
wielkopolskie;grodziski;10768;506;2712;109;t3005
wielkopolskie;jarociñski;15826;726;4294;338;t3006
wielkopolskie;kaliski;17934;767;5072;259;t3007
wielkopolskie;kêpiñski;14719;585;3656;99;t3008
wielkopolskie;kolski;17268;533;4862;221;t3009
wielkopolskie;koniñski;25159;890;6562;333;t3010
wielkopolskie;koœciañski;14016;313;2999;186;t3011
wielkopolskie;krotoszyñski;20171;435;5877;257;t3012
wielkopolskie;leszczyñski;7691;241;2044;61;t3013
wielkopolskie;miêdzychodzki;12004;661;3403;231;t3014
wielkopolskie;nowotomyski;17563;566;5141;246;t3015
wielkopolskie;obornicki;22386;508;5832;240;t3016
wielkopolskie;ostrowski;42286;1548;10998;361;t3017
wielkopolskie;ostrzeszowski;15688;422;4648;205;t3018
wielkopolskie;pilski;33446;774;8355;473;t3019
wielkopolskie;pleszewski;20924;589;6322;286;t3020
wielkopolskie;poznañski;62449;1587;15631;830;t3021
wielkopolskie;rawicki;14870;429;3750;154;t3022
wielkopolskie;s³upecki;14862;286;4879;58;t3023
wielkopolskie;szamotulski;19559;328;4923;79;t3024
wielkopolskie;œredzki;14064;957;3030;49;t3025
wielkopolskie;œremski;13970;250;4302;219;t3026
wielkopolskie;turecki;16582;804;4404;244;t3027
wielkopolskie;w¹growiecki;8442;313;1616;81;t3028
wielkopolskie;wolsztyñski;14912;401;3883;255;t3029
wielkopolskie;wrzesiñski;16463;883;3606;261;t3030
wielkopolskie;z³otowski;13585;546;3727;162;t3031
wielkopolskie;Kalisz;37020;879;7356;448;t3061
wielkopolskie;Konin;30432;1343;6556;543;t3062
wielkopolskie;Leszno;17394;505;4326;249;t3063
wielkopolskie;Poznañ;377389;8664;87102;1897;t3064
zachodniopomorskie;bia³ogardzki;16519;426;2590;103;t3201
zachodniopomorskie;choszczeñski;13325;444;4153;203;t3202
zachodniopomorskie;drawski;20672;746;4931;196;t3203
zachodniopomorskie;goleniowski;20262;482;5278;189;t3204
zachodniopomorskie;gryficki;12649;380;3788;188;t3205
zachodniopomorskie;gryfiñski;19159;526;5235;274;t3206
zachodniopomorskie;kamieñski;14225;368;3342;209;t3207
zachodniopomorskie;ko³obrzeski;33280;691;7028;185;t3208
zachodniopomorskie;koszaliñski;13913;305;3900;124;t3209
zachodniopomorskie;myœliborski;12694;443;3135;221;t3210
zachodniopomorskie;policki;15183;455;3249;78;t3211
zachodniopomorskie;pyrzycki;8879;327;2033;84;t3212
zachodniopomorskie;s³awieñski;17314;712;3498;234;t3213
zachodniopomorskie;stargardzki;28913;1179;6715;431;t3214
zachodniopomorskie;szczecinecki;30017;794;6717;154;t3215
zachodniopomorskie;œwidwiñski;11338;257;2673;88;t3216
zachodniopomorskie;wa³ecki;11349;332;2791;144;t3217
zachodniopomorskie;³obeski;7505;578;1435;11;t3218
zachodniopomorskie;Koszalin;42960;1388;9780;216;t3261
zachodniopomorskie;Szczecin;214648;5941;46418;1452;t3262
zachodniopomorskie;Œwinoujœcie;14420;743;3669;184;t3263
Ca³y kraj;;12614827;376745;3160055;117597;t0000
