wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;che³miñski;36913;6;16956;0;t0404
kujawsko-pomorskie;golubsko-dobrzyñski;31754;53;13944;8;t0405
kujawsko-pomorskie;grudzi¹dzki;22829;72;10003;3;t0406
kujawsko-pomorskie;inowroc³awski;96457;79;44748;1;t0407
kujawsko-pomorskie;lipnowski;46464;154;20475;57;t0408
kujawsko-pomorskie;mogileñski;26315;136;11762;79;t0409
kujawsko-pomorskie;nakielski;73736;1;32825;1;t0410
kujawsko-pomorskie;radziejowski;40691;11;18123;11;t0411
kujawsko-pomorskie;rypiñski;30734;40;13670;39;t0412
kujawsko-pomorskie;sêpoleñski;44681;42;20461;8;t0413
kujawsko-pomorskie;œwiecki;68381;93;30848;39;t0414
kujawsko-pomorskie;toruñski;64754;174;27226;97;t0415
kujawsko-pomorskie;tucholski;34990;0;15739;0;t0416
kujawsko-pomorskie;w¹brzeski;24484;34;10740;0;t0417
kujawsko-pomorskie;w³oc³awski;57465;83;26204;39;t0418
kujawsko-pomorskie;¿niñski;47909;182;21680;152;t0419
kujawsko-pomorskie;Bydgoszcz;396010;643;183852;359;t0461
kujawsko-pomorskie;Grudzi¹dz;111673;314;50794;192;t0462
kujawsko-pomorskie;Toruñ;170221;555;76769;435;t0463
kujawsko-pomorskie;W³oc³awek;83013;434;36450;248;t0464
lubelskie;bialski;55552;14;25080;14;t0601
lubelskie;bi³gorajski;48236;68;22503;64;t0602
lubelskie;che³mski;33073;87;15169;66;t0603
lubelskie;hrubieszowski;39578;120;17665;66;t0604
lubelskie;janowski;27126;45;12540;25;t0605
lubelskie;krasnostawski;37843;24;17422;19;t0606
lubelskie;kraœnicki;61148;33;28453;18;t0607
lubelskie;lubartowski;49647;1;22865;1;t0608
lubelskie;lubelski;76210;95;34207;37;t0609
lubelskie;³êczyñski;36976;0;17372;0;t0610
lubelskie;³ukowski;49534;172;22865;104;t0611
lubelskie;opolski;40019;52;18044;28;t0612
lubelskie;parczewski;25748;13;11906;0;t0613
lubelskie;pu³awski;87863;175;40532;81;t0614
lubelskie;radzyñski;27367;74;12515;60;t0615
lubelskie;rycki;48831;8;22773;1;t0616
lubelskie;œwidnicki;40961;118;19285;56;t0617
lubelskie;tomaszowski;50009;81;22826;42;t0618
lubelskie;w³odawski;32645;119;14975;41;t0619
lubelskie;zamojski;44277;90;20902;19;t0620
lubelskie;Bia³a Podlaska;63331;335;29675;241;t0661
lubelskie;Che³m;56646;228;25598;145;t0662
lubelskie;Lublin;406880;1246;188566;479;t0663
lubelskie;Zamoœæ;81331;128;38202;95;t0664
lubuskie;gorzowski;26572;6;12064;6;t0801
lubuskie;kroœnieñski;45844;50;21662;50;t0802
lubuskie;miêdzyrzecki;61861;121;28665;74;t0803
lubuskie;nowosolski;81459;108;37080;29;t0804
lubuskie;s³ubicki;33891;53;15526;35;t0805
lubuskie;strzelecko-drezdenecki;44918;145;20554;93;t0806
lubuskie;sulêciñski;26151;93;11815;69;t0807
lubuskie;œwiebodziñski;51444;0;23680;0;t0808
lubuskie;zielonogórski;81483;192;37623;50;t0809
lubuskie;¿agañski;61451;0;27970;0;t0810
lubuskie;¿arski;91201;231;42838;142;t0811
lubuskie;wschowski;23333;0;10910;0;t0812
lubuskie;Gorzów Wielkopolski;132803;608;62555;333;t0861
lubuskie;Zielona Góra;139271;691;65459;436;t0862
³ódzkie;be³chatowski;64284;265;28801;57;t1001
³ódzkie;kutnowski;78998;167;36932;167;t1002
³ódzkie;³aski;32253;1;15033;1;t1003
³ódzkie;³êczycki;45043;143;19907;53;t1004
³ódzkie;³owicki;83655;78;39416;69;t1005
³ódzkie;³ódzki wschodni;32942;46;14429;17;t1006
³ódzkie;opoczyñski;51843;142;23113;50;t1007
³ódzkie;pabianicki;96361;280;43984;59;t1008
³ódzkie;pajêczañski;27677;30;12354;24;t1009
³ódzkie;piotrkowski;43821;28;19885;15;t1010
³ódzkie;poddêbicki;33693;20;15625;12;t1011
³ódzkie;radomszczañski;75917;59;34365;3;t1012
³ódzkie;rawski;25125;45;11058;0;t1013
³ódzkie;sieradzki;87771;129;38934;54;t1014
³ódzkie;skierniewicki;21655;0;10047;0;t1015
³ódzkie;tomaszowski;94298;319;43839;176;t1016
³ódzkie;wieluñski;80820;77;38041;37;t1017
³ódzkie;wieruszowski;29955;48;13505;0;t1018
³ódzkie;zduñskowolski;43607;0;19506;0;t1019
³ódzkie;zgierski;117076;153;53880;81;t1020
³ódzkie;brzeziñski;31610;67;14696;18;t1021
³ódzkie;£ódŸ;835586;1334;390197;780;t1061
³ódzkie;Piotrków Trybunalski;69361;453;31291;350;t1062
³ódzkie;Skierniewice;66096;78;31302;72;t1063
ma³opolskie;bocheñski;68465;64;29718;40;t1201
ma³opolskie;brzeski;58103;184;26043;85;t1202
ma³opolskie;chrzanowski;100360;136;45067;72;t1203
ma³opolskie;d¹browski;37051;119;17005;40;t1204
ma³opolskie;gorlicki;76708;252;35882;124;t1205
ma³opolskie;krakowski;138442;349;62560;317;t1206
ma³opolskie;limanowski;77218;300;34695;202;t1207
ma³opolskie;miechowski;55523;150;25768;121;t1208
ma³opolskie;myœlenicki;89017;454;40775;305;t1209
ma³opolskie;nowos¹decki;115079;135;50483;37;t1210
ma³opolskie;nowotarski;115499;508;51347;347;t1211
ma³opolskie;olkuski;100829;30;45962;0;t1212
ma³opolskie;oœwiêcimski;104643;480;46624;377;t1213
ma³opolskie;proszowicki;38149;30;17553;10;t1214
ma³opolskie;suski;59959;237;26881;43;t1215
ma³opolskie;tarnowski;84169;135;37985;93;t1216
ma³opolskie;tatrzañski;31399;88;14785;57;t1217
ma³opolskie;wadowicki;102796;198;44853;58;t1218
ma³opolskie;wielicki;94860;353;41496;229;t1219
ma³opolskie;Kraków;1085016;4508;504090;3280;t1261
ma³opolskie;Nowy S¹cz;56662;81;26314;4;t1262
ma³opolskie;Tarnów;97436;474;44073;199;t1263
mazowieckie;bia³obrzeski;31220;0;14349;0;t1401
mazowieckie;ciechanowski;70790;252;32757;135;t1402
mazowieckie;garwoliñski;71616;30;32372;18;t1403
mazowieckie;gostyniñski;24431;0;10933;0;t1404
mazowieckie;grodziski;84182;148;36930;80;t1405
mazowieckie;grójecki;93648;181;43409;124;t1406
mazowieckie;kozienicki;38006;82;17570;39;t1407
mazowieckie;legionowski;65986;23;27501;5;t1408
mazowieckie;lipski;22859;30;10482;18;t1409
mazowieckie;³osicki;16237;53;7669;50;t1410
mazowieckie;makowski;35705;0;16191;0;t1411
mazowieckie;miñski;113920;204;49767;55;t1412
mazowieckie;m³awski;51418;197;23860;175;t1413
mazowieckie;nowodworski;95922;209;44413;128;t1414
mazowieckie;ostro³êcki;44492;20;20227;4;t1415
mazowieckie;ostrowski;44163;30;20821;13;t1416
mazowieckie;otwocki;79238;236;36118;209;t1417
mazowieckie;piaseczyñski;219927;620;100868;450;t1418
mazowieckie;p³ocki;73297;51;32924;35;t1419
mazowieckie;p³oñski;71057;42;31858;30;t1420
mazowieckie;pruszkowski;117262;192;53326;135;t1421
mazowieckie;przasnyski;44927;98;20912;60;t1422
mazowieckie;przysuski;23942;67;10611;33;t1423
mazowieckie;pu³tuski;40360;25;18382;6;t1424
mazowieckie;radomski;54419;128;24476;19;t1425
mazowieckie;siedlecki;27776;53;12956;28;t1426
mazowieckie;sierpecki;37754;30;16758;1;t1427
mazowieckie;sochaczewski;73840;534;33707;415;t1428
mazowieckie;soko³owski;37530;100;17002;83;t1429
mazowieckie;szyd³owiecki;16589;84;7330;64;t1430
mazowieckie;warszawski zachodni;104396;21;48288;21;t1432
mazowieckie;wêgrowski;40089;59;18402;0;t1433
mazowieckie;wo³omiñski;179298;387;80318;222;t1434
mazowieckie;wyszkowski;54267;99;24458;53;t1435
mazowieckie;zwoleñski;24818;10;11564;0;t1436
mazowieckie;¿uromiñski;25009;146;11418;44;t1437
mazowieckie;¿yrardowski;48648;72;22257;38;t1438
mazowieckie;Ostro³êka;64987;53;30923;24;t1461
mazowieckie;P³ock;115961;483;52552;419;t1462
mazowieckie;Radom;211243;992;96293;714;t1463
mazowieckie;Siedlce;107820;225;50649;132;t1464
mazowieckie;Warszawa;2366132;6315;1098956;4409;t1465
opolskie;brzeski;66822;36;31186;5;t1601
opolskie;g³ubczycki;38008;1;18181;0;t1602
opolskie;kêdzierzyñsko-kozielski;74629;6;35297;6;t1603
opolskie;kluczborski;48537;144;22408;58;t1604
opolskie;krapkowicki;88572;222;40376;169;t1605
opolskie;namys³owski;25349;26;11834;1;t1606
opolskie;nyski;87233;118;41542;20;t1607
opolskie;oleski;45039;13;21208;7;t1608
opolskie;opolski;60585;42;28240;0;t1609
opolskie;prudnicki;36536;4;17165;0;t1610
opolskie;strzelecki;50882;129;23492;63;t1611
opolskie;Opole;172852;371;81195;217;t1661
podkarpackie;bieszczadzki;8729;59;4132;41;t1801
podkarpackie;brzozowski;42659;32;19895;6;t1802
podkarpackie;dêbicki;60476;117;25875;33;t1803
podkarpackie;jaros³awski;47673;198;22036;77;t1804
podkarpackie;jasielski;52089;76;23793;32;t1805
podkarpackie;kolbuszowski;20422;45;9365;33;t1806
podkarpackie;kroœnieñski;46360;12;22204;2;t1807
podkarpackie;le¿ajski;35014;125;15895;59;t1808
podkarpackie;lubaczowski;29436;31;13650;21;t1809
podkarpackie;³añcucki;36669;13;17302;6;t1810
podkarpackie;mielecki;81059;105;37961;47;t1811
podkarpackie;ni¿añski;29958;18;14309;17;t1812
podkarpackie;przemyski;17142;0;8087;0;t1813
podkarpackie;przeworski;26704;17;12579;12;t1814
podkarpackie;ropczycko-sêdziszowski;34328;78;15740;39;t1815
podkarpackie;rzeszowski;50001;82;23327;6;t1816
podkarpackie;sanocki;34309;90;15926;87;t1817
podkarpackie;stalowowolski;66605;145;31309;48;t1818
podkarpackie;strzy¿owski;24393;16;11683;12;t1819
podkarpackie;tarnobrzeski;12922;11;5758;0;t1820
podkarpackie;leski;12724;26;6199;12;t1821
podkarpackie;Krosno;39282;22;18760;13;t1861
podkarpackie;Przemyœl;39136;202;18255;94;t1862
podkarpackie;Rzeszów;517290;1124;243527;573;t1863
podkarpackie;Tarnobrzeg;55372;153;25991;83;t1864
podlaskie;augustowski;38766;13;17714;0;t2001
podlaskie;bia³ostocki;57664;40;27348;13;t2002
podlaskie;bielski;33198;122;15662;55;t2003
podlaskie;grajewski;24976;36;11845;17;t2004
podlaskie;hajnowski;27274;55;12940;21;t2005
podlaskie;kolneñski;20293;52;9673;0;t2006
podlaskie;³om¿yñski;13800;0;6466;0;t2007
podlaskie;moniecki;20740;0;9606;0;t2008
podlaskie;sejneñski;11087;0;5174;0;t2009
podlaskie;siemiatycki;29289;64;14118;24;t2010
podlaskie;sokólski;38572;142;18172;78;t2011
podlaskie;suwalski;7856;0;3596;0;t2012
podlaskie;wysokomazowiecki;42335;57;19922;6;t2013
podlaskie;zambrowski;23205;108;10653;2;t2014
podlaskie;Bia³ystok;453272;458;212337;184;t2061
podlaskie;£om¿a;61614;93;29225;38;t2062
podlaskie;Suwa³ki;49240;198;22963;110;t2063
pomorskie;bytowski;60918;42;27686;25;t2201
pomorskie;chojnicki;74799;305;34092;194;t2202
pomorskie;cz³uchowski;36744;35;16442;15;t2203
pomorskie;gdañski;48944;53;21463;22;t2204
pomorskie;kartuski;75894;409;34122;236;t2205
pomorskie;koœcierski;56863;35;26689;5;t2206
pomorskie;kwidzyñski;55396;166;25359;93;t2207
pomorskie;lêborski;50460;144;22682;68;t2208
pomorskie;malborski;35491;26;15664;26;t2209
pomorskie;nowodworski;28981;139;13120;113;t2210
pomorskie;pucki;50394;117;22919;59;t2211
pomorskie;s³upski;40980;0;18886;0;t2212
pomorskie;starogardzki;84908;318;39288;69;t2213
pomorskie;tczewski;67615;208;29987;37;t2214
pomorskie;wejherowski;136337;607;61848;407;t2215
pomorskie;sztumski;37461;102;16806;56;t2216
pomorskie;Gdañsk;765278;1827;363525;1181;t2261
pomorskie;Gdynia;259200;1022;115510;714;t2262
pomorskie;S³upsk;102281;173;47007;124;t2263
pomorskie;Sopot;89447;212;43465;172;t2264
œl¹skie;bêdziñski;101333;325;47056;178;t2401
œl¹skie;bielski;95588;92;40726;32;t2402
œl¹skie;cieszyñski;143687;375;64897;205;t2403
œl¹skie;czêstochowski;80223;91;36500;48;t2404
œl¹skie;gliwicki;120921;53;52638;39;t2405
œl¹skie;k³obucki;51960;20;23856;20;t2406
œl¹skie;lubliniecki;48160;20;21899;20;t2407
œl¹skie;miko³owski;39778;69;18675;68;t2408
œl¹skie;myszkowski;50358;51;23217;48;t2409
œl¹skie;pszczyñski;56928;87;25533;42;t2410
œl¹skie;raciborski;81506;224;37508;139;t2411
œl¹skie;rybnicki;24041;39;11434;39;t2412
œl¹skie;tarnogórski;136517;269;64228;153;t2413
œl¹skie;bieruñsko-lêdziñski;35652;30;16528;0;t2414
œl¹skie;wodzis³awski;112935;416;51635;219;t2415
œl¹skie;zawierciañski;91867;79;42084;25;t2416
œl¹skie;¿ywiecki;94605;163;43407;100;t2417
œl¹skie;Bielsko-Bia³a;195258;726;88828;632;t2461
œl¹skie;Bytom;133084;225;61436;99;t2462
œl¹skie;Chorzów;104838;218;48570;121;t2463
œl¹skie;Czêstochowa;238600;828;109371;438;t2464
œl¹skie;D¹browa Górnicza;82876;7;38111;5;t2465
œl¹skie;Gliwice;254706;519;119075;326;t2466
œl¹skie;Jastrzêbie-Zdrój;51320;0;23824;0;t2467
œl¹skie;Jaworzno;84735;157;39010;132;t2468
œl¹skie;Katowice;555286;548;257487;277;t2469
œl¹skie;Mys³owice;46231;100;21889;54;t2470
œl¹skie;Piekary Œl¹skie;33966;135;15483;44;t2471
œl¹skie;Ruda Œl¹ska;173918;116;82650;106;t2472
œl¹skie;Rybnik;59100;207;26543;43;t2473
œl¹skie;Siemianowice Œl¹skie;84017;197;39480;120;t2474
œl¹skie;Sosnowiec;195371;304;89349;129;t2475
œl¹skie;Œwiêtoch³owice;37067;0;17146;0;t2476
œl¹skie;Tychy;101038;87;46187;73;t2477
œl¹skie;Zabrze;123163;174;55343;40;t2478
œl¹skie;¯ory;58162;0;26651;0;t2479
œwiêtokrzyskie;buski;45590;75;21124;42;t2601
œwiêtokrzyskie;jêdrzejowski;67936;67;30858;53;t2602
œwiêtokrzyskie;kazimierski;22198;29;9802;21;t2603
œwiêtokrzyskie;kielecki;101685;167;44803;29;t2604
œwiêtokrzyskie;konecki;47792;70;21430;40;t2605
œwiêtokrzyskie;opatowski;31558;70;14305;11;t2606
œwiêtokrzyskie;ostrowiecki;80335;201;36745;97;t2607
œwiêtokrzyskie;piñczowski;31328;19;13746;8;t2608
œwiêtokrzyskie;sandomierski;71296;167;32866;79;t2609
œwiêtokrzyskie;skar¿yski;44603;144;20238;121;t2610
œwiêtokrzyskie;starachowicki;56633;148;26053;37;t2611
œwiêtokrzyskie;staszowski;32326;106;14811;90;t2612
œwiêtokrzyskie;w³oszczowski;40067;98;17996;36;t2613
œwiêtokrzyskie;Kielce;259195;705;118536;454;t2661
warmiñsko-mazurskie;bartoszycki;49018;26;22416;12;t2801
warmiñsko-mazurskie;braniewski;26731;64;12442;30;t2802
warmiñsko-mazurskie;dzia³dowski;45400;209;20505;114;t2803
warmiñsko-mazurskie;elbl¹ski;32821;40;15091;34;t2804
warmiñsko-mazurskie;e³cki;74554;198;32958;43;t2805
warmiñsko-mazurskie;gi¿ycki;38250;145;17826;111;t2806
warmiñsko-mazurskie;i³awski;59116;129;26331;107;t2807
warmiñsko-mazurskie;kêtrzyñski;36675;0;16946;0;t2808
warmiñsko-mazurskie;lidzbarski;26882;0;12616;0;t2809
warmiñsko-mazurskie;mr¹gowski;24650;30;11085;25;t2810
warmiñsko-mazurskie;nidzicki;39218;15;17736;0;t2811
warmiñsko-mazurskie;nowomiejski;31185;62;13779;0;t2812
warmiñsko-mazurskie;olecki;21715;0;10242;0;t2813
warmiñsko-mazurskie;olsztyñski;86199;69;39731;13;t2814
warmiñsko-mazurskie;ostródzki;60755;392;28140;267;t2815
warmiñsko-mazurskie;piski;46587;92;21568;38;t2816
warmiñsko-mazurskie;szczycieñski;49839;76;23285;31;t2817
warmiñsko-mazurskie;go³dapski;16796;63;7670;7;t2818
warmiñsko-mazurskie;wêgorzewski;19228;15;9157;0;t2819
warmiñsko-mazurskie;Elbl¹g;113316;401;52922;248;t2861
warmiñsko-mazurskie;Olsztyn;208658;458;95252;343;t2862
wielkopolskie;chodzieski;34096;143;14767;85;t3001
wielkopolskie;czarnkowsko-trzcianecki;77164;292;35059;271;t3002
wielkopolskie;gnieŸnieñski;125250;803;55888;466;t3003
wielkopolskie;gostyñski;70176;60;32336;60;t3004
wielkopolskie;grodziski;32260;0;14501;0;t3005
wielkopolskie;jarociñski;47367;18;21783;14;t3006
wielkopolskie;kaliski;56046;197;25814;112;t3007
wielkopolskie;kêpiñski;41055;76;18865;76;t3008
wielkopolskie;kolski;55111;82;24967;12;t3009
wielkopolskie;koniñski;66257;31;28463;10;t3010
wielkopolskie;koœciañski;53008;416;23329;364;t3011
wielkopolskie;krotoszyñski;54667;83;25077;23;t3012
wielkopolskie;leszczyñski;17683;66;7949;10;t3013
wielkopolskie;miêdzychodzki;30226;0;13639;0;t3014
wielkopolskie;nowotomyski;51430;311;22969;49;t3015
wielkopolskie;obornicki;69470;129;29899;78;t3016
wielkopolskie;ostrowski;117418;292;53192;68;t3017
wielkopolskie;ostrzeszowski;37144;114;16638;50;t3018
wielkopolskie;pilski;86454;339;39781;300;t3019
wielkopolskie;pleszewski;56740;0;26210;0;t3020
wielkopolskie;poznañski;176671;263;80838;162;t3021
wielkopolskie;rawicki;45774;111;19640;17;t3022
wielkopolskie;s³upecki;37870;195;16789;0;t3023
wielkopolskie;szamotulski;61084;19;27410;0;t3024
wielkopolskie;œredzki;56776;380;27006;284;t3025
wielkopolskie;œremski;30317;0;13275;0;t3026
wielkopolskie;turecki;49550;269;22452;216;t3027
wielkopolskie;w¹growiecki;26783;300;11399;264;t3028
wielkopolskie;wolsztyñski;43394;272;20563;175;t3029
wielkopolskie;wrzesiñski;56715;60;25530;55;t3030
wielkopolskie;z³otowski;37058;50;16297;50;t3031
wielkopolskie;Kalisz;98301;513;45801;469;t3061
wielkopolskie;Konin;88638;270;39612;198;t3062
wielkopolskie;Leszno;63842;109;27357;108;t3063
wielkopolskie;Poznañ;1023413;3659;476919;2864;t3064
zachodniopomorskie;bia³ogardzki;41232;0;18715;0;t3201
zachodniopomorskie;choszczeñski;32936;62;14990;10;t3202
zachodniopomorskie;drawski;52936;73;23760;33;t3203
zachodniopomorskie;goleniowski;56055;145;24801;90;t3204
zachodniopomorskie;gryficki;30355;51;13467;17;t3205
zachodniopomorskie;gryfiñski;50232;39;22859;5;t3206
zachodniopomorskie;kamieñski;42068;163;19003;139;t3207
zachodniopomorskie;ko³obrzeski;80432;171;37816;33;t3208
zachodniopomorskie;koszaliñski;31934;33;14218;9;t3209
zachodniopomorskie;myœliborski;36416;182;16934;137;t3210
zachodniopomorskie;policki;44060;113;20384;113;t3211
zachodniopomorskie;pyrzycki;26656;0;12515;0;t3212
zachodniopomorskie;s³awieñski;48031;9;22074;0;t3213
zachodniopomorskie;stargardzki;78371;212;35060;79;t3214
zachodniopomorskie;szczecinecki;77935;113;34970;29;t3215
zachodniopomorskie;œwidwiñski;32799;119;15068;85;t3216
zachodniopomorskie;wa³ecki;33904;272;15257;232;t3217
zachodniopomorskie;³obeski;40587;542;16391;511;t3218
zachodniopomorskie;Koszalin;110824;128;51514;94;t3261
zachodniopomorskie;Szczecin;530759;1179;244074;607;t3262
zachodniopomorskie;Œwinoujœcie;37038;113;17309;74;t3263
Ca³y kraj;;32923412;77521;15126047;47067;t0000
