wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;w³oc³awski;70953;140;32587;13;t0418
kujawsko-pomorskie;¿niñski;57095;282;26197;9;t0419
kujawsko-pomorskie;Bydgoszcz;484626;1667;211379;107;t0461
kujawsko-pomorskie;Grudzi¹dz;135591;182;59877;5;t0462
kujawsko-pomorskie;Toruñ;223097;985;94830;96;t0463
kujawsko-pomorskie;W³oc³awek;107443;228;45075;9;t0464
lubelskie;bialski;69202;0;29808;0;t0601
lubelskie;bi³gorajski;61725;86;27344;1;t0602
lubelskie;che³mski;40630;29;18053;12;t0603
lubelskie;hrubieszowski;50900;0;21985;0;t0604
lubelskie;janowski;35147;5;15591;1;t0605
lubelskie;krasnostawski;46821;60;20237;10;t0606
lubelskie;kraœnicki;75749;72;33605;21;t0607
lubelskie;lubartowski;63147;84;27957;26;t0608
lubelskie;lubelski;96081;232;41311;31;t0609
lubelskie;³êczyñski;44580;0;20272;0;t0610
lubelskie;³ukowski;64217;0;28455;0;t0611
lubelskie;opolski;51333;0;22453;0;t0612
lubelskie;parczewski;32051;25;13783;0;t0613
lubelskie;pu³awski;110306;126;49497;9;t0614
lubelskie;radzyñski;35127;12;15559;4;t0615
lubelskie;rycki;59060;90;27024;22;t0616
lubelskie;œwidnicki;53970;24;23777;3;t0617
lubelskie;tomaszowski;62524;164;27452;8;t0618
lubelskie;w³odawski;38570;0;17002;0;t0619
lubelskie;zamojski;54383;0;25022;0;t0620
lubelskie;Bia³a Podlaska;80353;102;35426;12;t0661
lubelskie;Che³m;71956;276;30751;38;t0662
lubelskie;Lublin;510364;840;215251;82;t0663
lubelskie;Zamoœæ;101047;148;44650;8;t0664
lubuskie;gorzowski;33325;26;14610;2;t0801
lubuskie;kroœnieñski;55806;0;25093;0;t0802
lubuskie;miêdzyrzecki;74042;163;32647;11;t0803
lubuskie;nowosolski;102888;481;43269;23;t0804
lubuskie;s³ubicki;43141;136;19482;12;t0805
lubuskie;strzelecko-drezdenecki;57005;239;23836;4;t0806
lubuskie;sulêciñski;35509;101;15000;11;t0807
lubuskie;œwiebodziñski;60890;661;26574;52;t0808
lubuskie;zielonogórski;97053;0;42997;0;t0809
lubuskie;¿agañski;76891;97;32757;1;t0810
lubuskie;¿arski;109986;262;49028;14;t0811
lubuskie;wschowski;30435;111;13943;13;t0812
lubuskie;Gorzów Wielkopolski;175713;631;74106;54;t0861
lubuskie;Zielona Góra;171145;344;75383;17;t0862
³ódzkie;be³chatowski;81686;194;35676;19;t1001
³ódzkie;kutnowski;98413;189;45296;17;t1002
³ódzkie;³aski;39313;0;18082;0;t1003
³ódzkie;³êczycki;56963;30;25057;0;t1004
³ódzkie;³owicki;97791;0;44830;0;t1005
³ódzkie;³ódzki wschodni;42374;1;17970;0;t1006
³ódzkie;opoczyñski;65513;135;28550;13;t1007
³ódzkie;pabianicki;120688;87;53983;5;t1008
³ódzkie;pajêczañski;31871;0;14131;0;t1009
³ódzkie;piotrkowski;54856;449;24577;45;t1010
³ódzkie;poddêbicki;40674;0;18542;0;t1011
³ódzkie;radomszczañski;97599;253;43961;26;t1012
³ódzkie;rawski;32058;0;14171;0;t1013
³ódzkie;sieradzki;109774;170;48177;15;t1014
³ódzkie;skierniewicki;25743;0;11864;0;t1015
³ódzkie;tomaszowski;116451;6;52463;0;t1016
³ódzkie;wieluñski;94599;243;43228;16;t1017
³ódzkie;wieruszowski;36376;50;15733;5;t1018
³ódzkie;zduñskowolski;55416;97;24522;8;t1019
³ódzkie;zgierski;145115;24;64445;0;t1020
³ódzkie;brzeziñski;37671;151;17242;3;t1021
³ódzkie;£ódŸ;1008113;2083;444844;193;t1061
³ódzkie;Piotrków Trybunalski;92374;264;40523;12;t1062
³ódzkie;Skierniewice;80117;58;35758;2;t1063
ma³opolskie;bocheñski;85530;220;36939;26;t1201
ma³opolskie;brzeski;73492;232;32638;16;t1202
ma³opolskie;chrzanowski;121696;455;53116;20;t1203
ma³opolskie;d¹browski;46143;4;20917;0;t1204
ma³opolskie;gorlicki;93795;68;42241;1;t1205
ma³opolskie;krakowski;175835;295;78552;39;t1206
ma³opolskie;limanowski;96634;171;42677;9;t1207
ma³opolskie;miechowski;65273;0;30179;0;t1208
ma³opolskie;myœlenicki;112833;127;51050;15;t1209
ma³opolskie;nowos¹decki;140546;139;60937;0;t1210
ma³opolskie;nowotarski;142315;453;62214;64;t1211
ma³opolskie;olkuski;118078;419;52808;25;t1212
ma³opolskie;oœwiêcimski;132603;421;59767;40;t1213
ma³opolskie;proszowicki;47387;171;21909;20;t1214
ma³opolskie;suski;75103;11;34244;0;t1215
ma³opolskie;tarnowski;103252;99;46256;13;t1216
ma³opolskie;tatrzañski;39383;1;17505;0;t1217
ma³opolskie;wadowicki;131042;519;56695;49;t1218
ma³opolskie;wielicki;121636;305;52847;26;t1219
ma³opolskie;Kraków;1299819;2834;581895;256;t1261
ma³opolskie;Nowy S¹cz;70788;436;31772;61;t1262
ma³opolskie;Tarnów;128038;372;54829;38;t1263
mazowieckie;bia³obrzeski;38991;117;17828;18;t1401
mazowieckie;ciechanowski;88097;230;39618;23;t1402
mazowieckie;garwoliñski;90810;171;41669;6;t1403
mazowieckie;gostyniñski;31593;358;14384;31;t1404
mazowieckie;grodziski;105009;170;46098;6;t1405
mazowieckie;grójecki;115501;395;51880;37;t1406
mazowieckie;kozienicki;48910;65;22148;15;t1407
mazowieckie;legionowski;87123;217;35702;21;t1408
mazowieckie;lipski;29050;90;13162;13;t1409
mazowieckie;³osicki;20893;0;9482;0;t1410
mazowieckie;makowski;46161;0;20199;0;t1411
mazowieckie;miñski;141974;383;61171;37;t1412
mazowieckie;m³awski;67712;80;30689;14;t1413
mazowieckie;nowodworski;124341;263;55001;13;t1414
mazowieckie;ostro³êcki;54396;0;24525;0;t1415
mazowieckie;ostrowski;55366;0;26096;0;t1416
mazowieckie;otwocki;103668;250;46759;14;t1417
mazowieckie;piaseczyñski;271714;1049;119224;81;t1418
mazowieckie;p³ocki;93812;67;42821;2;t1419
mazowieckie;p³oñski;86625;101;38834;0;t1420
mazowieckie;pruszkowski;151276;122;67333;8;t1421
mazowieckie;przasnyski;54793;0;25127;0;t1422
mazowieckie;przysuski;31720;71;14369;4;t1423
mazowieckie;pu³tuski;51135;0;23266;0;t1424
mazowieckie;radomski;70678;120;31819;4;t1425
mazowieckie;siedlecki;34049;30;15652;0;t1426
mazowieckie;sierpecki;48913;134;22451;18;t1427
mazowieckie;sochaczewski;90851;0;41223;0;t1428
mazowieckie;soko³owski;46710;0;20793;0;t1429
mazowieckie;szyd³owiecki;23628;31;9809;0;t1430
mazowieckie;warszawski zachodni;127667;345;57133;40;t1432
mazowieckie;wêgrowski;50978;57;23303;0;t1433
mazowieckie;wo³omiñski;236095;796;101247;72;t1434
mazowieckie;wyszkowski;69268;80;31476;1;t1435
mazowieckie;zwoleñski;30992;119;14254;15;t1436
mazowieckie;¿uromiñski;32093;0;15251;0;t1437
mazowieckie;¿yrardowski;64328;42;28423;3;t1438
mazowieckie;Ostro³êka;78422;53;35100;10;t1461
mazowieckie;P³ock;144560;283;62496;19;t1462
mazowieckie;Radom;257487;600;112502;58;t1463
mazowieckie;Siedlce;127667;222;57634;20;t1464
mazowieckie;Warszawa;2861053;6853;1251212;654;t1465
opolskie;brzeski;77564;0;34832;0;t1601
opolskie;g³ubczycki;45526;69;20203;1;t1602
opolskie;kêdzierzyñsko-kozielski;87772;143;39401;11;t1603
opolskie;kluczborski;59766;103;27010;9;t1604
opolskie;krapkowicki;104773;331;46250;36;t1605
opolskie;namys³owski;31083;77;13964;6;t1606
opolskie;nyski;102361;46;46590;2;t1607
opolskie;oleski;52814;132;24181;26;t1608
opolskie;opolski;72600;69;32022;7;t1609
opolskie;prudnicki;43774;126;19436;18;t1610
opolskie;strzelecki;62713;26;27629;0;t1611
opolskie;Opole;206959;310;91343;26;t1661
podkarpackie;bieszczadzki;11601;0;5197;0;t1801
podkarpackie;brzozowski;50397;38;22599;0;t1802
podkarpackie;dêbicki;71700;39;29809;6;t1803
podkarpackie;jaros³awski;66263;74;28273;6;t1804
podkarpackie;jasielski;67818;381;28485;48;t1805
podkarpackie;kolbuszowski;24749;40;11081;1;t1806
podkarpackie;kroœnieñski;54087;32;24970;2;t1807
podkarpackie;le¿ajski;45819;15;19828;1;t1808
podkarpackie;lubaczowski;37242;46;16381;8;t1809
podkarpackie;³añcucki;46341;0;20911;0;t1810
podkarpackie;mielecki;94433;28;43244;0;t1811
podkarpackie;ni¿añski;36371;19;16722;0;t1812
podkarpackie;przemyski;21480;0;10096;0;t1813
podkarpackie;przeworski;33587;30;15262;1;t1814
podkarpackie;ropczycko-sêdziszowski;43174;66;18702;5;t1815
podkarpackie;rzeszowski;60802;0;26844;0;t1816
podkarpackie;sanocki;43413;198;18688;14;t1817
podkarpackie;stalowowolski;82293;36;36552;1;t1818
podkarpackie;strzy¿owski;30424;0;14167;0;t1819
podkarpackie;tarnobrzeski;18423;37;7756;6;t1820
podkarpackie;leski;15460;0;7072;0;t1821
podkarpackie;Krosno;49560;114;22019;11;t1861
podkarpackie;Przemyœl;54141;24;22432;8;t1862
podkarpackie;Rzeszów;613838;2317;271029;135;t1863
podkarpackie;Tarnobrzeg;68775;87;30351;1;t1864
podlaskie;augustowski;47907;23;21056;4;t2001
podlaskie;bia³ostocki;71158;261;31676;29;t2002
podlaskie;bielski;41563;0;18327;0;t2003
podlaskie;grajewski;31606;91;14462;11;t2004
podlaskie;hajnowski;33083;0;14462;0;t2005
podlaskie;kolneñski;25041;77;11208;15;t2006
podlaskie;³om¿yñski;17382;0;8034;0;t2007
podlaskie;moniecki;25813;0;11519;0;t2008
podlaskie;sejneñski;13416;0;6038;0;t2009
podlaskie;siemiatycki;34606;0;15990;0;t2010
podlaskie;sokólski;48064;0;22080;0;t2011
podlaskie;suwalski;9555;0;4351;0;t2012
podlaskie;wysokomazowiecki;52693;102;23858;17;t2013
podlaskie;zambrowski;31377;113;13585;30;t2014
podlaskie;Bia³ystok;544436;1102;236742;98;t2061
podlaskie;£om¿a;76550;166;34207;6;t2062
podlaskie;Suwa³ki;65953;10;27839;0;t2063
pomorskie;bytowski;74766;16;33039;1;t2201
pomorskie;chojnicki;95905;160;42905;27;t2202
pomorskie;cz³uchowski;45440;18;19402;0;t2203
pomorskie;gdañski;66901;360;30058;37;t2204
pomorskie;kartuski;103031;324;46214;47;t2205
pomorskie;koœcierski;69949;4;31679;0;t2206
pomorskie;kwidzyñski;71328;72;31951;0;t2207
pomorskie;lêborski;64974;29;28436;1;t2208
pomorskie;malborski;46667;36;20938;1;t2209
pomorskie;nowodworski;36115;246;16031;32;t2210
pomorskie;pucki;65230;194;29202;2;t2211
pomorskie;s³upski;52034;245;23221;23;t2212
pomorskie;starogardzki;111268;2;49831;0;t2213
pomorskie;tczewski;93546;62;40375;0;t2214
pomorskie;wejherowski;178132;1241;78986;125;t2215
pomorskie;sztumski;46609;31;20480;5;t2216
pomorskie;Gdañsk;897820;1826;400383;106;t2261
pomorskie;Gdynia;322764;939;135489;65;t2262
pomorskie;S³upsk;128312;736;57148;26;t2263
pomorskie;Sopot;103599;214;46021;11;t2264
œl¹skie;bêdziñski;124868;136;55078;11;t2401
œl¹skie;bielski;119125;89;51223;4;t2402
œl¹skie;cieszyñski;174627;401;77908;22;t2403
œl¹skie;czêstochowski;97999;13;44547;0;t2404
œl¹skie;gliwicki;148535;522;61648;38;t2405
œl¹skie;k³obucki;63408;162;28186;40;t2406
œl¹skie;lubliniecki;60074;154;26419;0;t2407
œl¹skie;miko³owski;45383;389;20538;23;t2408
œl¹skie;myszkowski;61638;353;27927;48;t2409
œl¹skie;pszczyñski;72242;257;32566;42;t2410
œl¹skie;raciborski;98115;271;43583;9;t2411
œl¹skie;rybnicki;28929;109;13419;12;t2412
œl¹skie;tarnogórski;161302;231;73356;7;t2413
œl¹skie;bieruñsko-lêdziñski;42535;0;19398;0;t2414
œl¹skie;wodzis³awski;136648;71;60866;2;t2415
œl¹skie;zawierciañski;115385;375;50388;23;t2416
œl¹skie;¿ywiecki;116113;226;53149;21;t2417
œl¹skie;Bielsko-Bia³a;243286;491;107511;41;t2461
œl¹skie;Bytom;158985;69;70418;4;t2462
œl¹skie;Chorzów;128557;266;56147;25;t2463
œl¹skie;Czêstochowa;292136;602;128397;60;t2464
œl¹skie;D¹browa Górnicza;102534;92;44760;2;t2465
œl¹skie;Gliwice;300262;723;134370;53;t2466
œl¹skie;Jastrzêbie-Zdrój;67100;290;29210;9;t2467
œl¹skie;Jaworzno;100489;447;44459;24;t2468
œl¹skie;Katowice;633237;1119;282123;32;t2469
œl¹skie;Mys³owice;56182;43;25312;6;t2470
œl¹skie;Piekary Œl¹skie;43906;65;19355;7;t2471
œl¹skie;Ruda Œl¹ska;195599;276;90757;20;t2472
œl¹skie;Rybnik;79476;164;34291;18;t2473
œl¹skie;Siemianowice Œl¹skie;96619;242;43658;7;t2474
œl¹skie;Sosnowiec;240307;695;104008;42;t2475
œl¹skie;Œwiêtoch³owice;45562;300;20365;26;t2476
œl¹skie;Tychy;125178;0;57245;0;t2477
œl¹skie;Zabrze;153416;477;64765;30;t2478
œl¹skie;¯ory;68243;224;30581;29;t2479
œwiêtokrzyskie;buski;58628;0;26009;0;t2601
œwiêtokrzyskie;jêdrzejowski;84176;169;38422;10;t2602
œwiêtokrzyskie;kazimierski;28396;0;12585;0;t2603
œwiêtokrzyskie;kielecki;129868;102;57063;13;t2604
œwiêtokrzyskie;konecki;64086;23;28419;0;t2605
œwiêtokrzyskie;opatowski;40102;0;18056;0;t2606
œwiêtokrzyskie;ostrowiecki;100625;167;44400;7;t2607
œwiêtokrzyskie;piñczowski;40191;99;16489;4;t2608
œwiêtokrzyskie;sandomierski;84828;111;38197;13;t2609
œwiêtokrzyskie;skar¿yski;58316;165;26068;5;t2610
œwiêtokrzyskie;starachowicki;69934;0;31253;0;t2611
œwiêtokrzyskie;staszowski;41144;264;18423;31;t2612
œwiêtokrzyskie;w³oszczowski;50569;10;22397;6;t2613
œwiêtokrzyskie;Kielce;313141;645;137348;31;t2661
warmiñsko-mazurskie;bartoszycki;60704;1;26957;0;t2801
warmiñsko-mazurskie;braniewski;33613;0;15434;0;t2802
warmiñsko-mazurskie;dzia³dowski;57867;75;26226;5;t2803
warmiñsko-mazurskie;elbl¹ski;41919;101;19451;15;t2804
warmiñsko-mazurskie;e³cki;92499;10;38141;3;t2805
warmiñsko-mazurskie;gi¿ycki;48871;126;22288;42;t2806
warmiñsko-mazurskie;i³awski;76058;24;33675;3;t2807
warmiñsko-mazurskie;kêtrzyñski;48594;79;22071;30;t2808
warmiñsko-mazurskie;lidzbarski;33627;0;15375;0;t2809
warmiñsko-mazurskie;mr¹gowski;33707;8;14656;5;t2810
warmiñsko-mazurskie;nidzicki;54556;25;20588;0;t2811
warmiñsko-mazurskie;nowomiejski;41560;101;18683;18;t2812
warmiñsko-mazurskie;olecki;27945;0;12745;0;t2813
warmiñsko-mazurskie;olsztyñski;106127;224;47550;21;t2814
warmiñsko-mazurskie;ostródzki;78072;69;35428;0;t2815
warmiñsko-mazurskie;piski;56829;0;25002;0;t2816
warmiñsko-mazurskie;szczycieñski;61619;64;27912;5;t2817
warmiñsko-mazurskie;go³dapski;21324;0;9410;0;t2818
warmiñsko-mazurskie;wêgorzewski;22795;0;10481;0;t2819
warmiñsko-mazurskie;Elbl¹g;142046;101;63506;15;t2861
warmiñsko-mazurskie;Olsztyn;258117;562;111157;29;t2862
wielkopolskie;chodzieski;44411;0;19982;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;95834;17;43219;6;t3002
wielkopolskie;gnieŸnieñski;160005;130;73017;10;t3003
wielkopolskie;gostyñski;85251;326;39060;7;t3004
wielkopolskie;grodziski;40274;0;19053;0;t3005
wielkopolskie;jarociñski;62117;5;28721;0;t3006
wielkopolskie;kaliski;68664;54;31794;53;t3007
wielkopolskie;kêpiñski;49274;0;22424;0;t3008
wielkopolskie;kolski;73603;0;32548;0;t3009
wielkopolskie;koniñski;85647;93;37803;2;t3010
wielkopolskie;koœciañski;72161;431;32940;52;t3011
wielkopolskie;krotoszyñski;69012;186;31727;19;t3012
wielkopolskie;leszczyñski;22482;0;10314;0;t3013
wielkopolskie;miêdzychodzki;37136;100;17031;11;t3014
wielkopolskie;nowotomyski;69408;42;31584;1;t3015
wielkopolskie;obornicki;90724;61;38600;13;t3016
wielkopolskie;ostrowski;146126;276;63375;3;t3017
wielkopolskie;ostrzeszowski;50048;5;21609;0;t3018
wielkopolskie;pilski;111604;275;50725;26;t3019
wielkopolskie;pleszewski;69876;24;31933;1;t3020
wielkopolskie;poznañski;232717;1075;103293;98;t3021
wielkopolskie;rawicki;60515;3;26813;0;t3022
wielkopolskie;s³upecki;48244;6;21423;6;t3023
wielkopolskie;szamotulski;78684;541;34886;55;t3024
wielkopolskie;œredzki;71037;96;32762;13;t3025
wielkopolskie;œremski;40543;189;18005;5;t3026
wielkopolskie;turecki;66274;132;30202;26;t3027
wielkopolskie;w¹growiecki;36076;0;16589;0;t3028
wielkopolskie;wolsztyñski;56259;173;25611;4;t3029
wielkopolskie;wrzesiñski;74106;46;33004;0;t3030
wielkopolskie;z³otowski;48498;6;21549;0;t3031
wielkopolskie;Kalisz;121817;186;54745;6;t3061
wielkopolskie;Konin;114246;197;50546;8;t3062
wielkopolskie;Leszno;82103;206;34774;22;t3063
wielkopolskie;Poznañ;1229401;2709;549281;237;t3064
zachodniopomorskie;bia³ogardzki;48617;0;21534;0;t3201
zachodniopomorskie;choszczeñski;43087;0;18712;0;t3202
zachodniopomorskie;drawski;63874;0;27963;0;t3203
zachodniopomorskie;goleniowski;72277;85;31650;7;t3204
zachodniopomorskie;gryficki;40893;0;17974;0;t3205
zachodniopomorskie;gryfiñski;65185;123;28782;5;t3206
zachodniopomorskie;kamieñski;54344;0;23939;0;t3207
zachodniopomorskie;ko³obrzeski;101481;18;45089;0;t3208
zachodniopomorskie;koszaliñski;38619;63;16833;15;t3209
zachodniopomorskie;myœliborski;46706;123;20510;18;t3210
zachodniopomorskie;policki;56169;0;25288;0;t3211
zachodniopomorskie;pyrzycki;32324;32;14829;2;t3212
zachodniopomorskie;s³awieñski;58747;0;25814;0;t3213
zachodniopomorskie;stargardzki;102749;168;44853;16;t3214
zachodniopomorskie;szczecinecki;92404;186;40021;13;t3215
zachodniopomorskie;œwidwiñski;46805;50;19320;3;t3216
zachodniopomorskie;wa³ecki;43365;80;20073;15;t3217
zachodniopomorskie;³obeski;50545;63;20837;6;t3218
zachodniopomorskie;Koszalin;138389;593;60521;41;t3261
zachodniopomorskie;Szczecin;641072;1926;277047;153;t3262
zachodniopomorskie;Œwinoujœcie;45224;0;20247;0;t3263
Ca³y kraj;;40571910;80725;17934891;6802;t0000
