wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;zielonogórski;86742;125;40295;16;t0809
lubuskie;¿agañski;66095;78;30602;25;t0810
lubuskie;¿arski;97661;120;46145;63;t0811
lubuskie;wschowski;25910;0;12374;0;t0812
lubuskie;Gorzów Wielkopolski;145156;375;67547;171;t0861
lubuskie;Zielona Góra;148154;605;70734;360;t0862
³ódzkie;be³chatowski;71116;176;32595;47;t1001
³ódzkie;kutnowski;86276;108;41599;26;t1002
³ódzkie;³aski;35389;75;16925;60;t1003
³ódzkie;³êczycki;49904;71;22907;40;t1004
³ódzkie;³owicki;88470;220;42164;120;t1005
³ódzkie;³ódzki wschodni;35924;122;16233;53;t1006
³ódzkie;opoczyñski;57349;39;25861;6;t1007
³ódzkie;pabianicki;105091;262;49429;161;t1008
³ódzkie;pajêczañski;29267;20;13277;0;t1009
³ódzkie;piotrkowski;48492;27;22429;10;t1010
³ódzkie;poddêbicki;36211;57;17090;52;t1011
³ódzkie;radomszczañski;85286;165;39873;89;t1012
³ódzkie;rawski;27756;37;12510;12;t1013
³ódzkie;sieradzki;96686;139;44318;62;t1014
³ódzkie;skierniewicki;23419;0;11124;0;t1015
³ódzkie;tomaszowski;102760;86;48506;36;t1016
³ódzkie;wieluñski;85810;29;40866;11;t1017
³ódzkie;wieruszowski;32269;65;14596;42;t1018
³ódzkie;zduñskowolski;48275;48;22327;9;t1019
³ódzkie;zgierski;125955;209;59213;100;t1020
³ódzkie;brzeziñski;33903;61;16049;31;t1021
³ódzkie;£ódŸ;884560;811;419224;447;t1061
³ódzkie;Piotrków Trybunalski;77975;334;36704;207;t1062
³ódzkie;Skierniewice;70127;113;33331;13;t1063
ma³opolskie;bocheñski;75391;151;33579;65;t1201
ma³opolskie;brzeski;64521;125;29822;75;t1202
ma³opolskie;chrzanowski;108127;166;49736;55;t1203
ma³opolskie;d¹browski;40659;13;18895;11;t1204
ma³opolskie;gorlicki;83088;160;39237;99;t1205
ma³opolskie;krakowski;153305;210;71449;126;t1206
ma³opolskie;limanowski;85144;86;38974;37;t1207
ma³opolskie;miechowski;59345;60;28373;33;t1208
ma³opolskie;myœlenicki;99036;232;46532;109;t1209
ma³opolskie;nowos¹decki;126013;242;56560;132;t1210
ma³opolskie;nowotarski;126665;215;57629;97;t1211
ma³opolskie;olkuski;107106;65;49709;25;t1212
ma³opolskie;oœwiêcimski;116847;182;54848;125;t1213
ma³opolskie;proszowicki;41926;0;19912;0;t1214
ma³opolskie;suski;66785;108;31579;62;t1215
ma³opolskie;tarnowski;91900;93;42439;49;t1216
ma³opolskie;tatrzañski;34173;22;16160;0;t1217
ma³opolskie;wadowicki;114248;154;51021;51;t1218
ma³opolskie;wielicki;105922;233;47790;117;t1219
ma³opolskie;Kraków;1154418;1208;548440;658;t1261
ma³opolskie;Nowy S¹cz;61663;15;29048;0;t1262
ma³opolskie;Tarnów;108489;219;49965;96;t1263
mazowieckie;bia³obrzeski;34147;32;16156;15;t1401
mazowieckie;ciechanowski;77299;113;36657;61;t1402
mazowieckie;garwoliñski;79483;184;37760;178;t1403
mazowieckie;gostyniñski;27228;0;13117;0;t1404
mazowieckie;grodziski;92531;200;42496;103;t1405
mazowieckie;grójecki;100991;107;47824;73;t1406
mazowieckie;kozienicki;41823;105;19846;89;t1407
mazowieckie;legionowski;72877;228;31842;118;t1408
mazowieckie;lipski;25379;61;12037;36;t1409
mazowieckie;³osicki;17684;68;8459;43;t1410
mazowieckie;makowski;38873;52;18256;8;t1411
mazowieckie;miñski;124196;169;55822;102;t1412
mazowieckie;m³awski;57580;97;27335;34;t1413
mazowieckie;nowodworski;105654;235;49351;100;t1414
mazowieckie;ostro³êcki;47904;66;22355;39;t1415
mazowieckie;ostrowski;48186;35;23205;13;t1416
mazowieckie;otwocki;87878;174;42078;110;t1417
mazowieckie;piaseczyñski;236423;287;111106;151;t1418
mazowieckie;p³ocki;82128;195;38733;90;t1419
mazowieckie;p³oñski;77035;86;35754;8;t1420
mazowieckie;pruszkowski;129437;77;61214;29;t1421
mazowieckie;przasnyski;48515;14;23197;14;t1422
mazowieckie;przysuski;27285;54;12836;17;t1423
mazowieckie;pu³tuski;44586;78;21195;24;t1424
mazowieckie;radomski;60257;61;28065;33;t1425
mazowieckie;siedlecki;29895;30;14296;19;t1426
mazowieckie;sierpecki;42468;155;20026;94;t1427
mazowieckie;sochaczewski;80353;118;37785;75;t1428
mazowieckie;soko³owski;40866;182;19284;122;t1429
mazowieckie;szyd³owiecki;19319;97;8711;59;t1430
mazowieckie;warszawski zachodni;110925;92;52550;54;t1432
mazowieckie;wêgrowski;44344;93;21126;63;t1433
mazowieckie;wo³omiñski;198220;554;90450;371;t1434
mazowieckie;wyszkowski;59979;12;28339;3;t1435
mazowieckie;zwoleñski;27020;37;12820;36;t1436
mazowieckie;¿uromiñski;28212;41;13753;17;t1437
mazowieckie;¿yrardowski;54028;88;25357;60;t1438
mazowieckie;Ostro³êka;68480;60;32855;28;t1461
mazowieckie;P³ock;125616;71;58226;46;t1462
mazowieckie;Radom;226882;328;104786;153;t1463
mazowieckie;Siedlce;114073;129;53800;75;t1464
mazowieckie;Warszawa;2497821;2736;1174108;1386;t1465
opolskie;brzeski;69448;0;32804;0;t1601
opolskie;g³ubczycki;40357;69;19240;35;t1602
opolskie;kêdzierzyñsko-kozielski;78627;166;37339;81;t1603
opolskie;kluczborski;52619;57;24867;13;t1604
opolskie;krapkowicki;94395;143;43385;76;t1605
opolskie;namys³owski;27251;71;12908;28;t1606
opolskie;nyski;91601;83;44078;55;t1607
opolskie;oleski;47489;52;22521;14;t1608
opolskie;opolski;64479;129;30157;71;t1609
opolskie;prudnicki;38770;46;18212;23;t1610
opolskie;strzelecki;55074;103;25673;51;t1611
opolskie;Opole;182759;245;86244;106;t1661
podkarpackie;bieszczadzki;9657;26;4663;19;t1801
podkarpackie;brzozowski;45154;34;21192;12;t1802
podkarpackie;dêbicki;64011;123;27621;72;t1803
podkarpackie;jaros³awski;53489;149;24789;82;t1804
podkarpackie;jasielski;57214;33;26025;12;t1805
podkarpackie;kolbuszowski;22170;86;10287;26;t1806
podkarpackie;kroœnieñski;48676;17;23567;2;t1807
podkarpackie;le¿ajski;39168;181;17841;98;t1808
podkarpackie;lubaczowski;31792;48;14796;28;t1809
podkarpackie;³añcucki;39444;111;18762;73;t1810
podkarpackie;mielecki;85595;88;40637;29;t1811
podkarpackie;ni¿añski;31690;12;15262;6;t1812
podkarpackie;przemyski;18640;17;9018;2;t1813
podkarpackie;przeworski;28900;108;13804;49;t1814
podkarpackie;ropczycko-sêdziszowski;37132;83;16989;46;t1815
podkarpackie;rzeszowski;53341;80;24902;32;t1816
podkarpackie;sanocki;37127;152;17238;68;t1817
podkarpackie;stalowowolski;71676;79;33966;26;t1818
podkarpackie;strzy¿owski;26645;12;12902;10;t1819
podkarpackie;tarnobrzeski;14763;10;6633;3;t1820
podkarpackie;leski;13841;10;6645;10;t1821
podkarpackie;Krosno;42372;79;20204;60;t1861
podkarpackie;Przemyœl;43142;135;19904;52;t1862
podkarpackie;Rzeszów;545906;1357;255614;592;t1863
podkarpackie;Tarnobrzeg;59479;104;28040;47;t1864
podlaskie;augustowski;41778;62;19312;21;t2001
podlaskie;bia³ostocki;61238;83;29288;31;t2002
podlaskie;bielski;35474;43;16897;15;t2003
podlaskie;grajewski;27081;35;13022;6;t2004
podlaskie;hajnowski;28492;84;13531;40;t2005
podlaskie;kolneñski;21699;35;10209;21;t2006
podlaskie;³om¿yñski;14985;60;7197;31;t2007
podlaskie;moniecki;22562;17;10628;11;t2008
podlaskie;sejneñski;11823;12;5558;7;t2009
podlaskie;siemiatycki;31026;19;14941;7;t2010
podlaskie;sokólski;41728;76;19992;54;t2011
podlaskie;suwalski;8468;0;4026;0;t2012
podlaskie;wysokomazowiecki;45462;22;21698;11;t2013
podlaskie;zambrowski;25865;147;12009;71;t2014
podlaskie;Bia³ystok;476733;511;222723;190;t2061
podlaskie;£om¿a;65916;130;31436;38;t2062
podlaskie;Suwa³ki;54122;54;25046;14;t2063
pomorskie;bytowski;65978;133;31014;50;t2201
pomorskie;chojnicki;83961;201;39626;113;t2202
pomorskie;cz³uchowski;39528;12;17978;8;t2203
pomorskie;gdañski;56533;16;26940;6;t2204
pomorskie;kartuski;87252;250;40439;151;t2205
pomorskie;koœcierski;60953;119;29291;57;t2206
pomorskie;kwidzyñski;61454;294;29029;115;t2207
pomorskie;lêborski;55580;129;25773;57;t2208
pomorskie;malborski;40174;183;19091;93;t2209
pomorskie;nowodworski;31541;0;14720;0;t2210
pomorskie;pucki;56478;53;26763;11;t2211
pomorskie;s³upski;44910;67;21463;44;t2212
pomorskie;starogardzki;95314;213;44827;144;t2213
pomorskie;tczewski;77188;218;35598;91;t2214
pomorskie;wejherowski;152208;242;71618;130;t2215
pomorskie;sztumski;40666;65;18541;29;t2216
pomorskie;Gdañsk;803271;746;382512;388;t2261
pomorskie;Gdynia;277504;388;126096;182;t2262
pomorskie;S³upsk;111786;218;52682;85;t2263
pomorskie;Sopot;92094;102;44714;56;t2264
œl¹skie;bêdziñski;108423;182;51122;115;t2401
œl¹skie;bielski;105491;35;46774;30;t2402
œl¹skie;cieszyñski;156064;488;72954;379;t2403
œl¹skie;czêstochowski;87282;122;41098;66;t2404
œl¹skie;gliwicki;129815;95;57036;45;t2405
œl¹skie;k³obucki;56028;60;26210;4;t2406
œl¹skie;lubliniecki;52574;119;24324;82;t2407
œl¹skie;miko³owski;41717;6;19917;2;t2408
œl¹skie;myszkowski;54330;74;25719;45;t2409
œl¹skie;pszczyñski;63366;152;29799;86;t2410
œl¹skie;raciborski;87192;72;40749;36;t2411
œl¹skie;rybnicki;25490;15;12352;3;t2412
œl¹skie;tarnogórski;144866;229;69179;152;t2413
œl¹skie;bieruñsko-lêdziñski;38052;52;18153;34;t2414
œl¹skie;wodzis³awski;122479;269;56924;199;t2415
œl¹skie;zawierciañski;100388;218;46663;123;t2416
œl¹skie;¿ywiecki;103186;147;48609;115;t2417
œl¹skie;Bielsko-Bia³a;212800;409;99592;173;t2461
œl¹skie;Bytom;141357;170;66283;86;t2462
œl¹skie;Chorzów;111865;154;52550;84;t2463
œl¹skie;Czêstochowa;256710;421;120005;237;t2464
œl¹skie;D¹browa Górnicza;88712;73;41278;48;t2465
œl¹skie;Gliwice;271072;291;127941;110;t2466
œl¹skie;Jastrzêbie-Zdrój;56859;67;26723;9;t2467
œl¹skie;Jaworzno;90266;208;41883;150;t2468
œl¹skie;Katowice;579769;462;272195;246;t2469
œl¹skie;Mys³owice;49178;143;23660;75;t2470
œl¹skie;Piekary Œl¹skie;37123;62;17344;18;t2471
œl¹skie;Ruda Œl¹ska;180596;98;86890;61;t2472
œl¹skie;Rybnik;65536;86;30561;37;t2473
œl¹skie;Siemianowice Œl¹skie;87524;28;41587;15;t2474
œl¹skie;Sosnowiec;208456;176;96381;73;t2475
œl¹skie;Œwiêtoch³owice;39937;20;18718;14;t2476
œl¹skie;Tychy;110591;110;52916;46;t2477
œl¹skie;Zabrze;132911;96;60335;32;t2478
œl¹skie;¯ory;61168;29;28600;1;t2479
œwiêtokrzyskie;buski;49958;156;23267;83;t2601
œwiêtokrzyskie;jêdrzejowski;74654;116;35084;65;t2602
œwiêtokrzyskie;kazimierski;24743;54;11341;41;t2603
œwiêtokrzyskie;kielecki;112637;198;51135;121;t2604
œwiêtokrzyskie;konecki;54039;122;25020;54;t2605
œwiêtokrzyskie;opatowski;35123;79;16409;55;t2606
œwiêtokrzyskie;ostrowiecki;87630;208;41148;112;t2607
œwiêtokrzyskie;piñczowski;34551;29;15334;27;t2608
œwiêtokrzyskie;sandomierski;76235;119;35745;82;t2609
œwiêtokrzyskie;skar¿yski;49942;48;23589;35;t2610
œwiêtokrzyskie;starachowicki;61389;17;28810;0;t2611
œwiêtokrzyskie;staszowski;35861;36;16769;6;t2612
œwiêtokrzyskie;w³oszczowski;44099;130;20400;82;t2613
œwiêtokrzyskie;Kielce;277984;482;129032;298;t2661
warmiñsko-mazurskie;bartoszycki;52960;47;24721;23;t2801
warmiñsko-mazurskie;braniewski;29306;124;14102;116;t2802
warmiñsko-mazurskie;dzia³dowski;50096;54;23594;7;t2803
warmiñsko-mazurskie;elbl¹ski;36464;5;17617;0;t2804
warmiñsko-mazurskie;e³cki;81422;116;35652;58;t2805
warmiñsko-mazurskie;gi¿ycki;41787;66;20209;41;t2806
warmiñsko-mazurskie;i³awski;66023;116;30281;42;t2807
warmiñsko-mazurskie;kêtrzyñski;40738;0;19604;0;t2808
warmiñsko-mazurskie;lidzbarski;29112;14;13871;14;t2809
warmiñsko-mazurskie;mr¹gowski;27829;24;12951;1;t2810
warmiñsko-mazurskie;nidzicki;45302;77;18935;39;t2811
warmiñsko-mazurskie;nowomiejski;35938;95;16731;57;t2812
warmiñsko-mazurskie;olecki;23753;29;11369;9;t2813
warmiñsko-mazurskie;olsztyñski;93163;80;43760;57;t2814
warmiñsko-mazurskie;ostródzki;67656;220;32304;108;t2815
warmiñsko-mazurskie;piski;49638;111;23236;75;t2816
warmiñsko-mazurskie;szczycieñski;54083;200;25697;111;t2817
warmiñsko-mazurskie;go³dapski;18400;38;8534;14;t2818
warmiñsko-mazurskie;wêgorzewski;20191;1;9813;1;t2819
warmiñsko-mazurskie;Elbl¹g;122964;197;58839;104;t2861
warmiñsko-mazurskie;Olsztyn;223672;259;104026;120;t2862
wielkopolskie;chodzieski;39121;75;18286;45;t3001
wielkopolskie;czarnkowsko-trzcianecki;84224;41;39097;20;t3002
wielkopolskie;gnieŸnieñski;141399;301;67110;117;t3003
wielkopolskie;gostyñski;76524;182;36365;103;t3004
wielkopolskie;grodziski;35993;6;17352;0;t3005
wielkopolskie;jarociñski;53826;241;25800;105;t3006
wielkopolskie;kaliski;61691;72;29391;64;t3007
wielkopolskie;kêpiñski;44741;87;21261;76;t3008
wielkopolskie;kolski;62683;54;29149;6;t3009
wielkopolskie;koniñski;74921;78;34445;46;t3010
wielkopolskie;koœciañski;62327;123;29454;84;t3011
wielkopolskie;krotoszyñski;60586;215;28881;116;t3012
wielkopolskie;leszczyñski;19758;40;9334;1;t3013
wielkopolskie;miêdzychodzki;33333;0;15848;0;t3014
wielkopolskie;nowotomyski;59506;167;28503;147;t3015
wielkopolskie;obornicki;78031;111;35110;54;t3016
wielkopolskie;ostrowski;128647;301;59109;133;t3017
wielkopolskie;ostrzeszowski;41870;12;19351;6;t3018
wielkopolskie;pilski;95532;185;45902;148;t3019
wielkopolskie;pleszewski;61653;60;29389;30;t3020
wielkopolskie;poznañski;195041;530;92671;332;t3021
wielkopolskie;rawicki;52523;128;24126;85;t3022
wielkopolskie;s³upecki;42369;52;20002;0;t3023
wielkopolskie;szamotulski;67889;50;31675;39;t3024
wielkopolskie;œredzki;62786;132;30360;74;t3025
wielkopolskie;œremski;34959;0;16730;0;t3026
wielkopolskie;turecki;56972;128;27034;57;t3027
wielkopolskie;w¹growiecki;31268;131;14483;62;t3028
wielkopolskie;wolsztyñski;48832;197;23383;150;t3029
wielkopolskie;wrzesiñski;63976;127;29823;35;t3030
wielkopolskie;z³otowski;42116;113;19547;68;t3031
wielkopolskie;Kalisz;107248;120;51014;96;t3061
wielkopolskie;Konin;99725;186;46708;132;t3062
wielkopolskie;Leszno;71512;50;31642;33;t3063
wielkopolskie;Poznañ;1089931;823;519406;396;t3064
zachodniopomorskie;bia³ogardzki;43963;20;20341;0;t3201
zachodniopomorskie;choszczeñski;36352;79;16956;46;t3202
zachodniopomorskie;drawski;57068;143;26241;50;t3203
zachodniopomorskie;goleniowski;62059;137;28607;57;t3204
zachodniopomorskie;gryficki;34761;140;15903;113;t3205
zachodniopomorskie;gryfiñski;55627;97;26056;72;t3206
zachodniopomorskie;kamieñski;46875;55;21826;37;t3207
zachodniopomorskie;ko³obrzeski;88598;114;42196;49;t3208
zachodniopomorskie;koszaliñski;34198;24;15616;19;t3209
zachodniopomorskie;myœliborski;39986;81;18540;45;t3210
zachodniopomorskie;policki;48172;100;22956;35;t3211
zachodniopomorskie;pyrzycki;28609;22;13802;6;t3212
zachodniopomorskie;s³awieñski;51889;151;24068;77;t3213
zachodniopomorskie;stargardzki;87487;153;40619;60;t3214
zachodniopomorskie;szczecinecki;82655;61;37650;34;t3215
zachodniopomorskie;œwidwiñski;37028;120;17311;28;t3216
zachodniopomorskie;wa³ecki;38214;71;18366;59;t3217
zachodniopomorskie;³obeski;45288;14;19300;0;t3218
zachodniopomorskie;Koszalin;118885;215;55899;90;t3261
zachodniopomorskie;Szczecin;563012;714;261161;344;t3262
zachodniopomorskie;Œwinoujœcie;39638;38;18884;12;t3263
Ca³y kraj;;35528975;51064;16638427;26259;t0000
