wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
dolnoœl¹skie;Wa³brzych;218739;468;100297;120;t0265
kujawsko-pomorskie;aleksandrowski;136058;82;63983;32;t0401
kujawsko-pomorskie;brodnicki;75836;99;35200;13;t0402
kujawsko-pomorskie;bydgoski;80125;78;37588;22;t0403
kujawsko-pomorskie;che³miñski;43902;141;20274;11;t0404
kujawsko-pomorskie;golubsko-dobrzyñski;37485;103;17281;54;t0405
kujawsko-pomorskie;grudzi¹dzki;27565;31;12435;17;t0406
kujawsko-pomorskie;inowroc³awski;108883;129;50979;27;t0407
kujawsko-pomorskie;lipnowski;55850;17;25446;9;t0408
kujawsko-pomorskie;mogileñski;34747;38;16082;21;t0409
kujawsko-pomorskie;nakielski;88461;115;39136;51;t0410
kujawsko-pomorskie;radziejowski;46034;7;21419;0;t0411
kujawsko-pomorskie;rypiñski;37664;46;17538;14;t0412
kujawsko-pomorskie;sêpoleñski;50587;163;22965;57;t0413
kujawsko-pomorskie;œwiecki;82251;118;37373;29;t0414
kujawsko-pomorskie;toruñski;74590;88;32564;39;t0415
kujawsko-pomorskie;tucholski;40949;39;18614;4;t0416
kujawsko-pomorskie;w¹brzeski;29711;103;13363;35;t0417
kujawsko-pomorskie;w³oc³awski;67748;144;32048;80;t0418
kujawsko-pomorskie;¿niñski;54761;65;25814;22;t0419
kujawsko-pomorskie;Bydgoszcz;453744;618;208232;79;t0461
kujawsko-pomorskie;Grudzi¹dz;128984;255;58956;63;t0462
kujawsko-pomorskie;Toruñ;204493;249;92572;67;t0463
kujawsko-pomorskie;W³oc³awek;99384;214;44166;23;t0464
lubelskie;bialski;64529;120;29124;37;t0601
lubelskie;bi³gorajski;56822;119;26652;38;t0602
lubelskie;che³mski;37750;123;17568;25;t0603
lubelskie;hrubieszowski;47323;90;21416;31;t0604
lubelskie;janowski;32924;96;15165;18;t0605
lubelskie;krasnostawski;43080;72;19633;14;t0606
lubelskie;kraœnicki;69940;213;32624;39;t0607
lubelskie;lubartowski;57935;92;26949;18;t0608
lubelskie;lubelski;88806;315;39955;42;t0609
lubelskie;³êczyñski;41902;131;19743;25;t0610
lubelskie;³ukowski;59502;159;27597;19;t0611
lubelskie;opolski;47663;193;21724;40;t0612
lubelskie;parczewski;29673;24;13463;0;t0613
lubelskie;pu³awski;102987;291;48362;82;t0614
lubelskie;radzyñski;32261;72;15108;30;t0615
lubelskie;rycki;55722;114;26474;10;t0616
lubelskie;œwidnicki;49109;129;23018;28;t0617
lubelskie;tomaszowski;58569;96;26890;23;t0618
lubelskie;w³odawski;36420;149;16752;19;t0619
lubelskie;zamojski;50841;212;24438;30;t0620
lubelskie;Bia³a Podlaska;73998;156;34204;32;t0661
lubelskie;Che³m;66548;129;29931;26;t0662
lubelskie;Lublin;470803;1190;210211;230;t0663
lubelskie;Zamoœæ;93936;193;43611;55;t0664
lubuskie;gorzowski;31079;52;14282;6;t0801
lubuskie;kroœnieñski;52986;120;24702;39;t0802
lubuskie;miêdzyrzecki;69763;88;32128;6;t0803
lubuskie;nowosolski;96470;22;42521;5;t0804
lubuskie;s³ubicki;40519;105;19052;41;t0805
lubuskie;strzelecko-drezdenecki;53412;96;23460;33;t0806
lubuskie;sulêciñski;32920;35;14648;16;t0807
lubuskie;œwiebodziñski;57063;7;26160;0;t0808
lubuskie;zielonogórski;92301;205;42413;53;t0809
lubuskie;¿agañski;72094;42;32206;5;t0810
lubuskie;¿arski;104215;189;48304;87;t0811
lubuskie;wschowski;28532;68;13570;9;t0812
lubuskie;Gorzów Wielkopolski;161212;419;72294;88;t0861
lubuskie;Zielona Góra;158546;310;73951;67;t0862
³ódzkie;be³chatowski;77365;127;35015;24;t1001
³ódzkie;kutnowski;92186;105;44390;21;t1002
³ódzkie;³aski;37773;81;17803;1;t1003
³ódzkie;³êczycki;53934;38;24664;13;t1004
³ódzkie;³owicki;93564;142;44301;23;t1005
³ódzkie;³ódzki wschodni;39164;101;17506;21;t1006
³ódzkie;opoczyñski;62321;33;27992;5;t1007
³ódzkie;pabianicki;113286;126;52922;29;t1008
³ódzkie;pajêczañski;30695;30;13928;6;t1009
³ódzkie;piotrkowski;52150;47;24112;9;t1010
³ódzkie;poddêbicki;38771;80;18181;23;t1011
³ódzkie;radomszczañski;92403;137;43185;5;t1012
³ódzkie;rawski;30277;14;13819;0;t1013
³ódzkie;sieradzki;104351;115;47282;27;t1014
³ódzkie;skierniewicki;24872;20;11667;1;t1015
³ódzkie;tomaszowski;109805;67;51524;3;t1016
³ódzkie;wieluñski;90590;79;42737;20;t1017
³ódzkie;wieruszowski;34471;54;15491;15;t1018
³ódzkie;zduñskowolski;52145;88;24012;33;t1019
³ódzkie;zgierski;135810;236;63099;56;t1020
³ódzkie;brzeziñski;36041;18;17051;9;t1021
³ódzkie;£ódŸ;942905;1853;437651;336;t1061
³ódzkie;Piotrków Trybunalski;86334;135;39616;43;t1062
³ódzkie;Skierniewice;75740;119;35185;15;t1063
ma³opolskie;bocheñski;81191;98;36233;30;t1201
ma³opolskie;brzeski;69510;123;32019;13;t1202
ma³opolskie;chrzanowski;115247;205;52387;26;t1203
ma³opolskie;d¹browski;43965;23;20456;7;t1204
ma³opolskie;gorlicki;89038;137;41672;20;t1205
ma³opolskie;krakowski;165814;291;76981;51;t1206
ma³opolskie;limanowski;91845;124;41967;15;t1207
ma³opolskie;miechowski;62658;89;29784;1;t1208
ma³opolskie;myœlenicki;107554;142;50164;17;t1209
ma³opolskie;nowos¹decki;134901;263;60114;65;t1210
ma³opolskie;nowotarski;135249;142;61110;18;t1211
ma³opolskie;olkuski;112721;78;52102;35;t1212
ma³opolskie;oœwiêcimski;125607;159;58799;30;t1213
ma³opolskie;proszowicki;45385;101;21522;28;t1214
ma³opolskie;suski;71377;195;33554;12;t1215
ma³opolskie;tarnowski;98453;107;45499;20;t1216
ma³opolskie;tatrzañski;36962;82;17171;27;t1217
ma³opolskie;wadowicki;124132;156;55483;43;t1218
ma³opolskie;wielicki;114540;141;51668;37;t1219
ma³opolskie;Kraków;1224894;1685;572452;258;t1261
ma³opolskie;Nowy S¹cz;66312;72;31112;16;t1262
ma³opolskie;Tarnów;119387;212;53737;32;t1263
mazowieckie;bia³obrzeski;36993;107;17490;53;t1401
mazowieckie;ciechanowski;83123;158;38950;25;t1402
mazowieckie;garwoliñski;85846;205;40820;70;t1403
mazowieckie;gostyniñski;29493;72;14115;12;t1404
mazowieckie;grodziski;99134;224;45146;67;t1405
mazowieckie;grójecki;109089;103;50965;25;t1406
mazowieckie;kozienicki;45790;48;21683;8;t1407
mazowieckie;legionowski;80331;290;34775;63;t1408
mazowieckie;lipski;27254;8;12924;0;t1409
mazowieckie;³osicki;19353;64;9240;15;t1410
mazowieckie;makowski;43376;44;19751;1;t1411
mazowieckie;miñski;133519;103;59726;18;t1412
mazowieckie;m³awski;63299;110;29886;17;t1413
mazowieckie;nowodworski;117157;123;53675;33;t1414
mazowieckie;ostro³êcki;51308;73;23981;8;t1415
mazowieckie;ostrowski;52453;54;25488;19;t1416
mazowieckie;otwocki;96111;246;45645;49;t1417
mazowieckie;piaseczyñski;253030;407;116974;86;t1418
mazowieckie;p³ocki;89156;215;42067;52;t1419
mazowieckie;p³oñski;82817;124;38248;43;t1420
mazowieckie;pruszkowski;141310;382;65942;170;t1421
mazowieckie;przasnyski;52147;73;24720;23;t1422
mazowieckie;przysuski;29936;102;14054;54;t1423
mazowieckie;pu³tuski;48446;64;22871;23;t1424
mazowieckie;radomski;66455;129;31058;68;t1425
mazowieckie;siedlecki;32191;36;15328;12;t1426
mazowieckie;sierpecki;46317;57;21979;32;t1427
mazowieckie;sochaczewski;86079;195;40457;78;t1428
mazowieckie;soko³owski;43924;64;20449;22;t1429
mazowieckie;szyd³owiecki;21861;56;9598;14;t1430
mazowieckie;warszawski zachodni;119275;180;55928;24;t1432
mazowieckie;wêgrowski;48259;88;22812;36;t1433
mazowieckie;wo³omiñski;220666;359;98506;107;t1434
mazowieckie;wyszkowski;65180;139;30837;56;t1435
mazowieckie;zwoleñski;29443;47;14008;4;t1436
mazowieckie;¿uromiñski;30595;76;14981;28;t1437
mazowieckie;¿yrardowski;59834;156;27758;22;t1438
mazowieckie;Ostro³êka;73564;77;34514;26;t1461
mazowieckie;P³ock;135167;228;61388;48;t1462
mazowieckie;Radom;242128;337;110456;94;t1463
mazowieckie;Siedlce;121122;111;56647;9;t1464
mazowieckie;Warszawa;2672273;3917;1228747;671;t1465
opolskie;brzeski;73336;210;34253;29;t1601
opolskie;g³ubczycki;42791;119;19929;14;t1602
opolskie;kêdzierzyñsko-kozielski;83015;70;38877;12;t1603
opolskie;kluczborski;56531;100;26561;13;t1604
opolskie;krapkowicki;99394;74;45510;19;t1605
opolskie;namys³owski;29321;75;13673;26;t1606
opolskie;nyski;97250;207;45940;79;t1607
opolskie;oleski;50410;89;23797;25;t1608
opolskie;opolski;68284;126;31546;24;t1609
opolskie;prudnicki;41149;18;19094;6;t1610
opolskie;strzelecki;58821;86;27110;20;t1611
opolskie;Opole;195408;356;90071;48;t1661
podkarpackie;bieszczadzki;10619;28;5050;5;t1801
podkarpackie;brzozowski;47825;68;22307;14;t1802
podkarpackie;dêbicki;68319;105;29358;17;t1803
podkarpackie;jaros³awski;60831;108;27471;19;t1804
podkarpackie;jasielski;63073;135;27922;7;t1805
podkarpackie;kolbuszowski;23659;0;10941;0;t1806
podkarpackie;kroœnieñski;51471;163;24641;35;t1807
podkarpackie;le¿ajski;43057;107;19447;25;t1808
podkarpackie;lubaczowski;34511;44;15856;21;t1809
podkarpackie;³añcucki;42965;85;20259;15;t1810
podkarpackie;mielecki;90251;95;42617;18;t1811
podkarpackie;ni¿añski;34129;51;16280;7;t1812
podkarpackie;przemyski;20378;79;9827;24;t1813
podkarpackie;przeworski;31541;60;14967;18;t1814
podkarpackie;ropczycko-sêdziszowski;40395;74;18236;8;t1815
podkarpackie;rzeszowski;57103;88;26386;11;t1816
podkarpackie;sanocki;40375;105;18278;22;t1817
podkarpackie;stalowowolski;77174;224;35831;35;t1818
podkarpackie;strzy¿owski;28684;41;13892;1;t1819
podkarpackie;tarnobrzeski;16951;45;7545;13;t1820
podkarpackie;leski;14760;0;6986;0;t1821
podkarpackie;Krosno;46240;99;21624;9;t1861
podkarpackie;Przemyœl;49014;153;21724;36;t1862
podkarpackie;Rzeszów;581809;417;267076;59;t1863
podkarpackie;Tarnobrzeg;64306;90;29826;29;t1864
podlaskie;augustowski;44926;93;20554;6;t2001
podlaskie;bia³ostocki;65680;136;30974;19;t2002
podlaskie;bielski;38124;72;17900;10;t2003
podlaskie;grajewski;29794;71;14169;15;t2004
podlaskie;hajnowski;30669;116;14175;23;t2005
podlaskie;kolneñski;23459;47;10879;26;t2006
podlaskie;³om¿yñski;16630;6;7897;6;t2007
podlaskie;moniecki;24019;60;11296;13;t2008
podlaskie;sejneñski;12624;24;5933;6;t2009
podlaskie;siemiatycki;32817;43;15720;20;t2010
podlaskie;sokólski;45117;100;21500;30;t2011
podlaskie;suwalski;8932;54;4238;27;t2012
podlaskie;wysokomazowiecki;49082;112;23148;9;t2013
podlaskie;zambrowski;28817;181;13179;27;t2014
podlaskie;Bia³ystok;508455;667;232567;78;t2061
podlaskie;£om¿a;71204;120;33348;13;t2062
podlaskie;Suwa³ki;60131;129;27008;16;t2063
pomorskie;bytowski;70510;120;32343;23;t2201
pomorskie;chojnicki;90673;230;42141;18;t2202
pomorskie;cz³uchowski;43044;188;19089;23;t2203
pomorskie;gdañski;62000;101;29317;11;t2204
pomorskie;kartuski;97224;219;45171;57;t2205
pomorskie;koœcierski;66354;127;31147;16;t2206
pomorskie;kwidzyñski;67224;136;31198;47;t2207
pomorskie;lêborski;60868;194;27834;60;t2208
pomorskie;malborski;43404;128;20387;24;t2209
pomorskie;nowodworski;33845;48;15615;6;t2210
pomorskie;pucki;61551;135;28657;40;t2211
pomorskie;s³upski;48414;94;22648;11;t2212
pomorskie;starogardzki;105059;243;48724;70;t2213
pomorskie;tczewski;87278;502;39324;168;t2214
pomorskie;wejherowski;165773;253;77067;69;t2215
pomorskie;sztumski;44295;90;20128;17;t2216
pomorskie;Gdañsk;851185;1345;395533;209;t2261
pomorskie;Gdynia;299537;378;132727;55;t2262
pomorskie;S³upsk;120282;181;55957;72;t2263
pomorskie;Sopot;96914;135;45583;2;t2264
œl¹skie;bêdziñski;116774;201;54052;55;t2401
œl¹skie;bielski;114146;355;50376;38;t2402
œl¹skie;cieszyñski;165635;250;76827;51;t2403
œl¹skie;czêstochowski;93155;134;43740;49;t2404
œl¹skie;gliwicki;139474;356;60512;89;t2405
œl¹skie;k³obucki;60243;104;27671;8;t2406
œl¹skie;lubliniecki;56556;69;25917;28;t2407
œl¹skie;miko³owski;43076;36;20360;0;t2408
œl¹skie;myszkowski;58141;111;27390;37;t2409
œl¹skie;pszczyñski;68256;86;31961;26;t2410
œl¹skie;raciborski;92583;104;42967;16;t2411
œl¹skie;rybnicki;27230;12;13137;1;t2412
œl¹skie;tarnogórski;153048;165;72355;52;t2413
œl¹skie;bieruñsko-lêdziñski;40575;24;19100;0;t2414
œl¹skie;wodzis³awski;129827;209;59886;28;t2415
œl¹skie;zawierciañski;108595;169;49458;46;t2416
œl¹skie;¿ywiecki;110766;95;52254;22;t2417
œl¹skie;Bielsko-Bia³a;229206;685;105379;91;t2461
œl¹skie;Bytom;150685;164;69296;43;t2462
œl¹skie;Chorzów;120468;195;55226;59;t2463
œl¹skie;Czêstochowa;273583;493;126170;99;t2464
œl¹skie;D¹browa Górnicza;95573;131;43889;28;t2465
œl¹skie;Gliwice;288314;294;132980;58;t2466
œl¹skie;Jastrzêbie-Zdrój;61855;123;28682;8;t2467
œl¹skie;Jaworzno;95682;72;43766;8;t2468
œl¹skie;Katowice;606157;580;279647;70;t2469
œl¹skie;Mys³owice;52656;40;24900;12;t2470
œl¹skie;Piekary Œl¹skie;40762;67;18863;19;t2471
œl¹skie;Ruda Œl¹ska;187895;158;89763;46;t2472
œl¹skie;Rybnik;71681;175;32924;30;t2473
œl¹skie;Siemianowice Œl¹skie;91669;140;43032;29;t2474
œl¹skie;Sosnowiec;224869;288;101915;58;t2475
œl¹skie;Œwiêtoch³owice;43057;148;20047;18;t2476
œl¹skie;Tychy;118805;298;56305;100;t2477
œl¹skie;Zabrze;143737;307;63564;31;t2478
œl¹skie;¯ory;64892;79;30080;23;t2479
œwiêtokrzyskie;buski;54996;181;25544;60;t2601
œwiêtokrzyskie;jêdrzejowski;80275;162;37723;36;t2602
œwiêtokrzyskie;kazimierski;27029;102;12311;28;t2603
œwiêtokrzyskie;kielecki;123100;246;55916;50;t2604
œwiêtokrzyskie;konecki;59802;103;27577;18;t2605
œwiêtokrzyskie;opatowski;37927;54;17731;9;t2606
œwiêtokrzyskie;ostrowiecki;93911;168;43550;32;t2607
œwiêtokrzyskie;piñczowski;38145;73;16284;30;t2608
œwiêtokrzyskie;sandomierski;80866;150;37636;31;t2609
œwiêtokrzyskie;skar¿yski;54483;198;25526;48;t2610
œwiêtokrzyskie;starachowicki;66050;193;30711;74;t2611
œwiêtokrzyskie;staszowski;38839;56;18080;8;t2612
œwiêtokrzyskie;w³oszczowski;47869;109;21987;13;t2613
œwiêtokrzyskie;Kielce;295681;499;135224;90;t2661
warmiñsko-mazurskie;bartoszycki;57231;153;26427;32;t2801
warmiñsko-mazurskie;braniewski;31691;119;15116;10;t2802
warmiñsko-mazurskie;dzia³dowski;54680;98;25728;29;t2803
warmiñsko-mazurskie;elbl¹ski;39622;202;18974;77;t2804
warmiñsko-mazurskie;e³cki;87874;142;37452;21;t2805
warmiñsko-mazurskie;gi¿ycki;45640;23;21763;7;t2806
warmiñsko-mazurskie;i³awski;72051;135;33068;35;t2807
warmiñsko-mazurskie;kêtrzyñski;45301;111;21350;5;t2808
warmiñsko-mazurskie;lidzbarski;31920;108;15093;32;t2809
warmiñsko-mazurskie;mr¹gowski;31577;57;14259;3;t2810
warmiñsko-mazurskie;nidzicki;51525;104;20108;28;t2811
warmiñsko-mazurskie;nowomiejski;39424;84;18240;51;t2812
warmiñsko-mazurskie;olecki;26175;25;12458;9;t2813
warmiñsko-mazurskie;olsztyñski;99962;281;46599;56;t2814
warmiñsko-mazurskie;ostródzki;73921;167;34699;62;t2815
warmiñsko-mazurskie;piski;53210;133;24454;20;t2816
warmiñsko-mazurskie;szczycieñski;58071;156;27351;54;t2817
warmiñsko-mazurskie;go³dapski;19968;7;9257;1;t2818
warmiñsko-mazurskie;wêgorzewski;21454;6;10261;0;t2819
warmiñsko-mazurskie;Elbl¹g;133270;569;62293;40;t2861
warmiñsko-mazurskie;Olsztyn;241042;444;109080;75;t2862
wielkopolskie;chodzieski;42394;42;19658;27;t3001
wielkopolskie;czarnkowsko-trzcianecki;91211;219;42445;76;t3002
wielkopolskie;gnieŸnieñski;152287;169;71849;67;t3003
wielkopolskie;gostyñski;81390;125;38531;32;t3004
wielkopolskie;grodziski;38595;12;18694;10;t3005
wielkopolskie;jarociñski;58964;51;28138;16;t3006
wielkopolskie;kaliski;65767;44;31048;23;t3007
wielkopolskie;kêpiñski;47551;119;22157;20;t3008
wielkopolskie;kolski;69917;100;31928;12;t3009
wielkopolskie;koniñski;81107;98;37106;27;t3010
wielkopolskie;koœciañski;68232;96;32232;20;t3011
wielkopolskie;krotoszyñski;65522;102;31144;14;t3012
wielkopolskie;leszczyñski;21306;64;10083;16;t3013
wielkopolskie;miêdzychodzki;35534;11;16833;0;t3014
wielkopolskie;nowotomyski;64964;131;30888;27;t3015
wielkopolskie;obornicki;85572;132;37814;23;t3016
wielkopolskie;ostrowski;138175;90;62469;7;t3017
wielkopolskie;ostrzeszowski;46886;75;21225;14;t3018
wielkopolskie;pilski;104242;286;49552;77;t3019
wielkopolskie;pleszewski;66646;83;31362;29;t3020
wielkopolskie;poznañski;214025;462;100174;155;t3021
wielkopolskie;rawicki;57427;125;26312;13;t3022
wielkopolskie;s³upecki;45274;85;21016;25;t3023
wielkopolskie;szamotulski;73730;97;34128;36;t3024
wielkopolskie;œredzki;67699;80;32302;18;t3025
wielkopolskie;œremski;37899;85;17706;24;t3026
wielkopolskie;turecki;62395;128;29523;50;t3027
wielkopolskie;w¹growiecki;34112;46;16135;28;t3028
wielkopolskie;wolsztyñski;52673;44;25042;29;t3029
wielkopolskie;wrzesiñski;70041;60;32279;18;t3030
wielkopolskie;z³otowski;46143;107;21174;36;t3031
wielkopolskie;Kalisz;114849;57;53831;12;t3061
wielkopolskie;Konin;107711;168;49642;51;t3062
wielkopolskie;Leszno;77644;148;34054;59;t3063
wielkopolskie;Poznañ;1160650;1338;540658;193;t3064
zachodniopomorskie;bia³ogardzki;46433;17;21266;0;t3201
zachodniopomorskie;choszczeñski;40001;102;18372;21;t3202
zachodniopomorskie;drawski;60813;72;27565;5;t3203
zachodniopomorskie;goleniowski;67698;59;30876;22;t3204
zachodniopomorskie;gryficki;38582;74;17473;6;t3205
zachodniopomorskie;gryfiñski;60704;132;28151;17;t3206
zachodniopomorskie;kamieñski;50845;95;23383;37;t3207
zachodniopomorskie;ko³obrzeski;95141;86;44201;6;t3208
zachodniopomorskie;koszaliñski;36589;105;16519;24;t3209
zachodniopomorskie;myœliborski;43536;22;20019;7;t3210
zachodniopomorskie;policki;52571;144;24594;15;t3211
zachodniopomorskie;pyrzycki;30431;0;14553;0;t3212
zachodniopomorskie;s³awieñski;55484;61;25322;25;t3213
zachodniopomorskie;stargardzki;95675;128;43841;33;t3214
zachodniopomorskie;szczecinecki;87507;191;39379;29;t3215
zachodniopomorskie;œwidwiñski;42851;109;18816;13;t3216
zachodniopomorskie;wa³ecki;41308;32;19607;8;t3217
zachodniopomorskie;³obeski;48313;62;20406;5;t3218
zachodniopomorskie;Koszalin;128329;290;59372;42;t3261
zachodniopomorskie;Szczecin;601101;1100;272440;152;t3262
zachodniopomorskie;Œwinoujœcie;42518;84;19898;20;t3263
Ca³y kraj;;38179624;63886;17608096;13291;t0000
