data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-10-09;33085;7248;10293;1801;13743
2021-10-10;6055;1269;2592;320;1874
2021-10-11;38310;7235;9602;2438;19035
2021-10-12;57843;11436;12491;4153;29763
2021-10-13;66185;13801;14193;5337;32854
2021-10-14;68188;14057;15677;5081;33373
2021-10-15;74054;17049;19173;4825;33007
2021-10-16;28540;6249;9978;1413;10900
2021-10-17;4403;931;2378;135;959
2021-10-18;35082;7415;9891;2083;15693
2021-10-19;50795;9288;12868;3683;24956
2021-10-20;68295;11856;15143;4678;36618
2021-10-21;71630;12416;15888;5567;37759
2021-10-22;80961;15113;22216;5116;38516
2021-10-23;32665;6090;12088;1636;12851
2021-10-24;5567;968;2853;187;1559
2021-10-25;40663;6347;12528;2306;19482
2021-10-26;57799;8486;15607;3857;29849
2021-10-27;73694;10407;19330;5323;38634
2021-10-28;77624;11870;21209;5140;39405
2021-10-29;80389;14562;27027;3976;34824
2021-10-30;27320;5057;12999;938;8326
2021-10-31;3940;540;2321;141;938
2021-11-01;840;82;552;49;157
2021-11-02;54876;8083;16020;2255;28518
2021-11-03;87048;9875;19870;4718;52585
2021-11-04;93799;10653;21773;5600;55773
2021-11-05;111639;13544;29725;5293;63077
2021-11-06;52264;5922;17212;3200;25930
2021-11-07;6458;735;3076;104;2543
2021-11-08;59217;5385;16644;2889;34299
2021-11-09;90163;8018;21684;4592;55869
2021-11-10;124939;10944;31451;6039;76505
2021-11-11;8138;334;3507;279;4018
2021-11-12;99424;12666;28740;3693;54325
2021-11-13;42155;4691;14318;1080;22066
2021-11-14;6626;739;2644;48;3195
2021-11-15;68586;8121;16587;2103;41775
2021-11-16;104886;10028;21258;3794;69806
2021-11-17;126989;11705;24810;4777;85697
2021-11-18;130290;13189;26282;3946;86873
2021-11-19;155270;16311;36184;3668;99107
2021-11-20;84581;7220;23030;1355;52976
2021-11-21;12392;885;4307;74;7126
2021-11-22;98174;3220;19947;1172;73835
2021-11-23;140622;8180;26519;2123;103800
2021-11-24;172454;11087;31542;2887;126938
2021-11-25;182794;12628;31421;2936;135809
2021-11-26;217657;17639;42272;2582;155164
2021-11-27;136474;8692;30591;1588;95603
2021-11-28;23754;1156;5307;168;17123
2021-11-29;106666;6026;14672;965;85003
2021-11-30;165793;10459;21507;1907;131920
2021-12-01;184318;12196;24084;1940;146098
2021-12-02;182663;4981;22888;1878;152916
