wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;bocheñski;42645;930;13369;163;t1201
ma³opolskie;brzeski;39857;925;14890;378;t1202
ma³opolskie;chrzanowski;68705;1654;21390;756;t1203
ma³opolskie;d¹browski;25882;641;8839;254;t1204
ma³opolskie;gorlicki;54926;1201;19890;906;t1205
ma³opolskie;krakowski;92559;2448;31747;732;t1206
ma³opolskie;limanowski;51022;1266;16919;719;t1207
ma³opolskie;miechowski;41277;1011;15185;383;t1208
ma³opolskie;myœlenicki;56150;1628;17485;733;t1209
ma³opolskie;nowos¹decki;79009;1531;27897;797;t1210
ma³opolskie;nowotarski;79214;1756;27477;993;t1211
ma³opolskie;olkuski;69881;1151;23955;771;t1212
ma³opolskie;oœwiêcimski;62785;1354;19462;569;t1213
ma³opolskie;proszowicki;24220;915;7329;549;t1214
ma³opolskie;suski;39839;872;13427;439;t1215
ma³opolskie;tarnowski;57798;1439;19767;766;t1216
ma³opolskie;tatrzañski;21043;561;7592;171;t1217
ma³opolskie;wadowicki;63453;1833;19519;1019;t1218
ma³opolskie;wielicki;57673;1480;15063;730;t1219
ma³opolskie;Kraków;769629;13874;276452;6749;t1261
ma³opolskie;Nowy S¹cz;36450;1036;11402;315;t1262
ma³opolskie;Tarnów;64695;1755;23270;837;t1263
mazowieckie;bia³obrzeski;21855;738;7526;355;t1401
mazowieckie;ciechanowski;49408;1177;16803;764;t1402
mazowieckie;garwoliñski;47383;1220;15311;527;t1403
mazowieckie;gostyniñski;17635;393;6636;225;t1404
mazowieckie;grodziski;58519;1303;21295;643;t1405
mazowieckie;grójecki;65759;1180;23709;573;t1406
mazowieckie;kozienicki;25362;643;9311;316;t1407
mazowieckie;legionowski;42665;649;12527;410;t1408
mazowieckie;lipski;16793;301;6436;227;t1409
mazowieckie;³osicki;11547;274;4346;121;t1410
mazowieckie;makowski;26158;930;9563;514;t1411
mazowieckie;miñski;78959;2054;27504;811;t1412
mazowieckie;m³awski;33365;988;12484;537;t1413
mazowieckie;nowodworski;66300;1453;23254;980;t1414
mazowieckie;ostro³êcki;32235;859;11928;481;t1415
mazowieckie;ostrowski;30560;799;10749;290;t1416
mazowieckie;otwocki;54529;1240;19139;626;t1417
mazowieckie;piaseczyñski;149740;2798;49067;1508;t1418
mazowieckie;p³ocki;48643;1260;16878;602;t1419
mazowieckie;p³oñski;47989;1568;13938;1051;t1420
mazowieckie;pruszkowski;70465;550;20013;224;t1421
mazowieckie;przasnyski;32670;548;11837;387;t1422
mazowieckie;przysuski;16678;347;6625;144;t1423
mazowieckie;pu³tuski;28525;629;10634;172;t1424
mazowieckie;radomski;38345;719;14203;435;t1425
mazowieckie;siedlecki;20440;418;7823;200;t1426
mazowieckie;sierpecki;26523;388;9413;208;t1427
mazowieckie;sochaczewski;50514;1080;16011;624;t1428
mazowieckie;soko³owski;28280;410;11122;308;t1429
mazowieckie;szyd³owiecki;10518;270;4206;122;t1430
mazowieckie;warszawski zachodni;69931;2122;22107;787;t1432
mazowieckie;wêgrowski;27643;841;10261;310;t1433
mazowieckie;wo³omiñski;115018;2475;36124;1034;t1434
mazowieckie;wyszkowski;36360;968;12918;393;t1435
mazowieckie;zwoleñski;17509;350;6755;284;t1436
mazowieckie;¿uromiñski;17362;376;6479;241;t1437
mazowieckie;¿yrardowski;32537;593;11662;276;t1438
mazowieckie;Ostro³êka;52603;998;21942;608;t1461
mazowieckie;P³ock;78065;1292;29426;1000;t1462
mazowieckie;Radom;144551;3409;50081;1239;t1463
mazowieckie;Siedlce;82119;1306;32481;966;t1464
mazowieckie;Warszawa;1669670;27064;567317;15264;t1465
opolskie;brzeski;49099;940;17168;684;t1601
opolskie;g³ubczycki;28562;728;10285;605;t1602
opolskie;kêdzierzyñsko-kozielski;53235;1009;18171;755;t1603
opolskie;kluczborski;33455;664;11309;303;t1604
opolskie;krapkowicki;62031;1284;18941;899;t1605
opolskie;namys³owski;17449;266;6225;145;t1606
opolskie;nyski;65690;2132;24429;1565;t1607
opolskie;oleski;32621;873;11644;349;t1608
opolskie;opolski;45662;1021;17076;729;t1609
opolskie;prudnicki;26259;688;9024;498;t1610
opolskie;strzelecki;34848;874;11988;532;t1611
opolskie;Opole;131787;2170;49223;1669;t1661
podkarpackie;bieszczadzki;6092;102;2196;62;t1801
podkarpackie;brzozowski;35071;438;14491;347;t1802
podkarpackie;dêbicki;47899;640;17346;427;t1803
podkarpackie;jaros³awski;34913;844;13216;698;t1804
podkarpackie;jasielski;37403;872;13603;509;t1805
podkarpackie;kolbuszowski;15838;212;6210;102;t1806
podkarpackie;kroœnieñski;35628;759;13891;644;t1807
podkarpackie;le¿ajski;26542;414;10016;266;t1808
podkarpackie;lubaczowski;23371;185;9499;124;t1809
podkarpackie;³añcucki;28844;454;11665;380;t1810
podkarpackie;mielecki;63397;1317;24532;809;t1811
podkarpackie;ni¿añski;22968;485;8519;373;t1812
podkarpackie;przemyski;12493;321;4822;240;t1813
podkarpackie;przeworski;20227;501;7728;395;t1814
podkarpackie;ropczycko-sêdziszowski;26167;393;9661;331;t1815
podkarpackie;rzeszowski;38355;904;14590;659;t1816
podkarpackie;sanocki;25637;469;9885;229;t1817
podkarpackie;stalowowolski;51398;791;19910;469;t1818
podkarpackie;strzy¿owski;18975;557;7417;431;t1819
podkarpackie;tarnobrzeski;9522;115;3827;55;t1820
podkarpackie;leski;9001;75;3785;75;t1821
podkarpackie;Krosno;29803;487;11550;452;t1861
podkarpackie;Przemyœl;30858;803;12475;668;t1862
podkarpackie;Rzeszów;408991;4965;160679;4058;t1863
podkarpackie;Tarnobrzeg;42767;791;16817;573;t1864
podlaskie;augustowski;28841;471;10059;279;t2001
podlaskie;bia³ostocki;45369;1061;17860;731;t2002
podlaskie;bielski;25634;500;9983;431;t2003
podlaskie;grajewski;18255;150;6836;117;t2004
podlaskie;hajnowski;21544;351;8561;246;t2005
podlaskie;kolneñski;16014;440;6436;293;t2006
podlaskie;³om¿yñski;10282;469;3931;405;t2007
podlaskie;moniecki;15650;299;5801;189;t2008
podlaskie;sejneñski;8008;121;2946;58;t2009
podlaskie;siemiatycki;22333;492;8352;383;t2010
podlaskie;sokólski;27620;659;9876;442;t2011
podlaskie;suwalski;6008;212;2342;106;t2012
podlaskie;wysokomazowiecki;31600;684;11857;537;t2013
podlaskie;zambrowski;15613;543;5531;317;t2014
podlaskie;Bia³ystok;353118;4508;138987;3335;t2061
podlaskie;£om¿a;45345;1149;16266;939;t2062
podlaskie;Suwa³ki;35620;471;12868;391;t2063
pomorskie;bytowski;43489;1146;16300;635;t2201
pomorskie;chojnicki;48747;1531;16752;749;t2202
pomorskie;cz³uchowski;25148;321;8457;133;t2203
pomorskie;gdañski;30304;742;10451;427;t2204
pomorskie;kartuski;50137;1101;17463;430;t2205
pomorskie;koœcierski;39072;1174;13985;702;t2206
pomorskie;kwidzyñski;34778;964;11746;303;t2207
pomorskie;lêborski;35447;908;13265;544;t2208
pomorskie;malborski;25535;910;9271;390;t2209
pomorskie;nowodworski;19769;211;7017;130;t2210
pomorskie;pucki;32510;778;11320;432;t2211
pomorskie;s³upski;28774;655;10496;257;t2212
pomorskie;starogardzki;55773;1376;20814;415;t2213
pomorskie;tczewski;44560;1034;16081;706;t2214
pomorskie;wejherowski;98332;1974;37363;1584;t2215
pomorskie;sztumski;24970;736;8023;377;t2216
pomorskie;Gdañsk;563747;13603;203084;11460;t2261
pomorskie;Gdynia;190727;2856;68033;1569;t2262
pomorskie;S³upsk;70681;2026;24306;1276;t2263
pomorskie;Sopot;73989;762;30406;509;t2264
œl¹skie;bêdziñski;66171;1585;18942;1234;t2401
œl¹skie;bielski;64034;1612;21892;820;t2402
œl¹skie;cieszyñski;95483;2438;29796;1557;t2403
œl¹skie;czêstochowski;54765;1145;18696;727;t2404
œl¹skie;gliwicki;78046;2075;26244;1117;t2405
œl¹skie;k³obucki;35487;889;11968;513;t2406
œl¹skie;lubliniecki;34003;722;12952;298;t2407
œl¹skie;miko³owski;29580;418;11300;302;t2408
œl¹skie;myszkowski;37209;745;13543;232;t2409
œl¹skie;pszczyñski;34581;1137;10902;486;t2410
œl¹skie;raciborski;60772;1191;22669;716;t2411
œl¹skie;rybnicki;17115;272;6532;154;t2412
œl¹skie;tarnogórski;100765;2264;36684;1070;t2413
œl¹skie;bieruñsko-lêdziñski;24502;534;8240;287;t2414
œl¹skie;wodzis³awski;72191;1921;21646;862;t2415
œl¹skie;zawierciañski;62315;1391;20101;1070;t2416
œl¹skie;¿ywiecki;61056;1026;21783;632;t2417
œl¹skie;Bielsko-Bia³a;127792;2269;47273;1632;t2461
œl¹skie;Bytom;89691;2456;26887;1367;t2462
œl¹skie;Chorzów;80589;1477;31924;934;t2463
œl¹skie;Czêstochowa;167634;3558;61815;2336;t2464
œl¹skie;D¹browa Górnicza;54731;954;15673;342;t2465
œl¹skie;Gliwice;184309;3040;64489;2161;t2466
œl¹skie;Jastrzêbie-Zdrój;30428;652;9531;544;t2467
œl¹skie;Jaworzno;56497;1497;16442;718;t2468
œl¹skie;Katowice;432887;8354;162007;6125;t2469
œl¹skie;Mys³owice;35059;910;13646;543;t2470
œl¹skie;Piekary Œl¹skie;23110;755;7728;489;t2471
œl¹skie;Ruda Œl¹ska;126650;3160;42869;2475;t2472
œl¹skie;Rybnik;41224;617;15162;246;t2473
œl¹skie;Siemianowice Œl¹skie;64340;1064;24063;588;t2474
œl¹skie;Sosnowiec;142194;3558;51064;2813;t2475
œl¹skie;Œwiêtoch³owice;25294;640;9086;278;t2476
œl¹skie;Tychy;70474;2195;23945;688;t2477
œl¹skie;Zabrze;84166;1961;28186;1266;t2478
œl¹skie;¯ory;38589;1248;11424;671;t2479
œwiêtokrzyskie;buski;32786;670;12086;419;t2601
œwiêtokrzyskie;jêdrzejowski;46490;907;16129;603;t2602
œwiêtokrzyskie;kazimierski;15603;376;5183;176;t2603
œwiêtokrzyskie;kielecki;71731;1575;24435;937;t2604
œwiêtokrzyskie;konecki;30798;623;10497;192;t2605
œwiêtokrzyskie;opatowski;23526;297;8901;223;t2606
œwiêtokrzyskie;ostrowiecki;54998;1365;18587;664;t2607
œwiêtokrzyskie;piñczowski;21659;667;7103;255;t2608
œwiêtokrzyskie;sandomierski;51829;811;18048;477;t2609
œwiêtokrzyskie;skar¿yski;28422;761;9266;285;t2610
œwiêtokrzyskie;starachowicki;39739;937;13828;690;t2611
œwiêtokrzyskie;staszowski;23213;411;8750;137;t2612
œwiêtokrzyskie;w³oszczowski;28208;769;10137;463;t2613
œwiêtokrzyskie;Kielce;183946;3683;62527;2659;t2661
warmiñsko-mazurskie;bartoszycki;35099;769;12428;613;t2801
warmiñsko-mazurskie;braniewski;18181;416;6648;169;t2802
warmiñsko-mazurskie;dzia³dowski;28766;617;9929;110;t2803
warmiñsko-mazurskie;elbl¹ski;22145;592;7423;327;t2804
warmiñsko-mazurskie;e³cki;51212;1202;16256;921;t2805
warmiñsko-mazurskie;gi¿ycki;25968;718;8315;208;t2806
warmiñsko-mazurskie;i³awski;36142;735;12239;413;t2807
warmiñsko-mazurskie;kêtrzyñski;24699;547;8605;393;t2808
warmiñsko-mazurskie;lidzbarski;19535;639;7264;467;t2809
warmiñsko-mazurskie;mr¹gowski;16355;578;5756;220;t2810
warmiñsko-mazurskie;nidzicki;28778;532;11274;176;t2811
warmiñsko-mazurskie;nowomiejski;20468;475;7413;216;t2812
warmiñsko-mazurskie;olecki;14351;335;4976;226;t2813
warmiñsko-mazurskie;olsztyñski;61057;1079;22243;479;t2814
warmiñsko-mazurskie;ostródzki;41029;1265;15182;615;t2815
warmiñsko-mazurskie;piski;35480;419;12830;276;t2816
warmiñsko-mazurskie;szczycieñski;34674;714;12087;360;t2817
warmiñsko-mazurskie;go³dapski;11855;179;4450;155;t2818
warmiñsko-mazurskie;wêgorzewski;12670;422;4009;244;t2819
warmiñsko-mazurskie;Elbl¹g;79821;1794;29808;1066;t2861
warmiñsko-mazurskie;Olsztyn;150893;2738;54588;2071;t2862
wielkopolskie;chodzieski;20713;553;7002;174;t3001
wielkopolskie;czarnkowsko-trzcianecki;54344;875;18423;642;t3002
wielkopolskie;gnieŸnieñski;80000;2213;26121;1058;t3003
wielkopolskie;gostyñski;47843;698;16558;406;t3004
wielkopolskie;grodziski;20797;728;7087;497;t3005
wielkopolskie;jarociñski;29524;717;10035;465;t3006
wielkopolskie;kaliski;35179;1309;11184;622;t3007
wielkopolskie;kêpiñski;27898;938;9803;385;t3008
wielkopolskie;kolski;34080;549;10625;373;t3009
wielkopolskie;koniñski;44018;1141;15974;419;t3010
wielkopolskie;koœciañski;30895;570;9022;178;t3011
wielkopolskie;krotoszyñski;37001;884;12751;119;t3012
wielkopolskie;leszczyñski;12765;262;5256;239;t3013
wielkopolskie;miêdzychodzki;20739;654;6858;492;t3014
wielkopolskie;nowotomyski;33769;894;11841;479;t3015
wielkopolskie;obornicki;45956;825;13844;386;t3016
wielkopolskie;ostrowski;79369;2041;27801;1465;t3017
wielkopolskie;ostrzeszowski;26217;508;9903;328;t3018
wielkopolskie;pilski;56252;1328;20234;463;t3019
wielkopolskie;pleszewski;38283;726;13068;293;t3020
wielkopolskie;poznañski;113433;2093;40855;1017;t3021
wielkopolskie;rawicki;28376;839;9188;211;t3022
wielkopolskie;s³upecki;26015;681;8952;200;t3023
wielkopolskie;szamotulski;38298;626;12542;263;t3024
wielkopolskie;œredzki;34759;1142;9575;692;t3025
wielkopolskie;œremski;21509;405;9224;314;t3026
wielkopolskie;turecki;31984;984;11299;474;t3027
wielkopolskie;w¹growiecki;17258;471;5417;289;t3028
wielkopolskie;wolsztyñski;27775;992;10188;245;t3029
wielkopolskie;wrzesiñski;34148;1162;9990;415;t3030
wielkopolskie;z³otowski;23910;520;7791;249;t3031
wielkopolskie;Kalisz;71071;968;25312;507;t3061
wielkopolskie;Konin;60154;1747;19689;874;t3062
wielkopolskie;Leszno;39901;856;10725;352;t3063
wielkopolskie;Poznañ;716238;14014;257296;10307;t3064
zachodniopomorskie;bia³ogardzki;32037;480;12598;116;t3201
zachodniopomorskie;choszczeñski;22901;687;8252;378;t3202
zachodniopomorskie;drawski;38303;839;13486;604;t3203
zachodniopomorskie;goleniowski;37996;1026;13048;651;t3204
zachodniopomorskie;gryficki;21155;427;7769;244;t3205
zachodniopomorskie;gryfiñski;34679;1034;12447;324;t3206
zachodniopomorskie;kamieñski;29337;860;10630;704;t3207
zachodniopomorskie;ko³obrzeski;57806;1005;21143;657;t3208
zachodniopomorskie;koszaliñski;23753;325;8638;179;t3209
zachodniopomorskie;myœliborski;25118;548;8403;254;t3210
zachodniopomorskie;policki;30925;853;10922;486;t3211
zachodniopomorskie;pyrzycki;18615;485;6113;374;t3212
zachodniopomorskie;s³awieñski;36076;1074;13102;768;t3213
zachodniopomorskie;stargardzki;54520;1143;19574;689;t3214
zachodniopomorskie;szczecinecki;57982;1226;20573;949;t3215
zachodniopomorskie;œwidwiñski;23002;567;8719;365;t3216
zachodniopomorskie;wa³ecki;22163;614;7046;196;t3217
zachodniopomorskie;³obeski;23604;549;5731;144;t3218
zachodniopomorskie;Koszalin;80173;2030;28902;1199;t3261
zachodniopomorskie;Szczecin;401984;6398;143280;5047;t3262
zachodniopomorskie;Œwinoujœcie;26404;602;9378;410;t3263
Ca³y kraj;;23240142;485674;8191760;291758;t0000
