wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;P³ock;134215;53;61235;1;t1462
mazowieckie;Radom;240832;71;110183;17;t1463
mazowieckie;Siedlce;120610;56;56545;10;t1464
mazowieckie;Warszawa;2657394;903;1225964;185;t1465
opolskie;brzeski;72836;0;34159;0;t1601
opolskie;g³ubczycki;42564;0;19911;0;t1602
opolskie;kêdzierzyñsko-kozielski;82675;29;38797;10;t1603
opolskie;kluczborski;56279;0;26485;0;t1604
opolskie;krapkowicki;99181;38;45460;9;t1605
opolskie;namys³owski;29162;66;13622;32;t1606
opolskie;nyski;96829;20;45822;9;t1607
opolskie;oleski;50176;52;23731;26;t1608
opolskie;opolski;67842;49;31488;12;t1609
opolskie;prudnicki;41070;17;19071;6;t1610
opolskie;strzelecki;58457;2;27042;0;t1611
opolskie;Opole;194313;173;89902;27;t1661
podkarpackie;bieszczadzki;10544;0;5030;0;t1801
podkarpackie;brzozowski;47611;21;22267;8;t1802
podkarpackie;dêbicki;68026;30;29292;0;t1803
podkarpackie;jaros³awski;60281;16;27342;7;t1804
podkarpackie;jasielski;62770;46;27894;1;t1805
podkarpackie;kolbuszowski;23631;25;10930;13;t1806
podkarpackie;kroœnieñski;51236;0;24585;0;t1807
podkarpackie;le¿ajski;42737;14;19368;2;t1808
podkarpackie;lubaczowski;34222;2;15749;0;t1809
podkarpackie;³añcucki;42640;0;20190;0;t1810
podkarpackie;mielecki;89894;0;42546;0;t1811
podkarpackie;ni¿añski;34017;0;16271;0;t1812
podkarpackie;przemyski;20221;0;9781;0;t1813
podkarpackie;przeworski;31298;0;14881;0;t1814
podkarpackie;ropczycko-sêdziszowski;40170;21;18198;6;t1815
podkarpackie;rzeszowski;56670;0;26331;0;t1816
podkarpackie;sanocki;40069;45;18219;12;t1817
podkarpackie;stalowowolski;76652;2;35724;0;t1818
podkarpackie;strzy¿owski;28554;0;13867;0;t1819
podkarpackie;tarnobrzeski;16840;12;7518;5;t1820
podkarpackie;leski;14746;0;6985;0;t1821
podkarpackie;Krosno;45977;22;21584;12;t1861
podkarpackie;Przemyœl;48567;48;21625;14;t1862
podkarpackie;Rzeszów;579907;147;266729;54;t1863
podkarpackie;Tarnobrzeg;63971;3;29732;0;t1864
podlaskie;augustowski;44698;1;20517;0;t2001
podlaskie;bia³ostocki;65267;7;30888;1;t2002
podlaskie;bielski;37842;0;17846;0;t2003
podlaskie;grajewski;29614;3;14130;0;t2004
podlaskie;hajnowski;30426;2;14139;0;t2005
podlaskie;kolneñski;23305;2;10822;0;t2006
podlaskie;³om¿yñski;16554;0;7883;0;t2007
podlaskie;moniecki;23792;0;11275;0;t2008
podlaskie;sejneñski;12568;0;5916;0;t2009
podlaskie;siemiatycki;32630;0;15672;0;t2010
podlaskie;sokólski;44843;0;21389;0;t2011
podlaskie;suwalski;8856;0;4211;0;t2012
podlaskie;wysokomazowiecki;48811;30;23120;0;t2013
podlaskie;zambrowski;28456;0;13061;0;t2014
podlaskie;Bia³ystok;505874;79;232144;10;t2061
podlaskie;£om¿a;70772;25;33281;3;t2062
podlaskie;Suwa³ki;59664;13;26947;0;t2063
pomorskie;bytowski;70028;0;32188;0;t2201
pomorskie;chojnicki;89974;61;42058;4;t2202
pomorskie;cz³uchowski;42692;0;19025;0;t2203
pomorskie;gdañski;61695;179;29244;41;t2204
pomorskie;kartuski;96680;43;45012;21;t2205
pomorskie;koœcierski;65809;0;31018;0;t2206
pomorskie;kwidzyñski;66878;0;31085;0;t2207
pomorskie;lêborski;60397;0;27728;0;t2208
pomorskie;malborski;43095;0;20356;0;t2209
pomorskie;nowodworski;33733;16;15599;12;t2210
pomorskie;pucki;61147;0;28523;0;t2211
pomorskie;s³upski;48094;40;22563;15;t2212
pomorskie;starogardzki;104121;0;48409;0;t2213
pomorskie;tczewski;86295;0;38943;0;t2214
pomorskie;wejherowski;164889;56;76821;13;t2215
pomorskie;sztumski;44010;8;20044;3;t2216
pomorskie;Gdañsk;847194;307;394980;77;t2261
pomorskie;Gdynia;297716;130;132424;23;t2262
pomorskie;S³upsk;119625;60;55763;21;t2263
pomorskie;Sopot;96376;37;45553;1;t2264
œl¹skie;bêdziñski;115824;34;53883;2;t2401
œl¹skie;bielski;113454;86;50220;0;t2402
œl¹skie;cieszyñski;164769;90;76638;1;t2403
œl¹skie;czêstochowski;92720;16;43618;5;t2404
œl¹skie;gliwicki;138713;55;60337;8;t2405
œl¹skie;k³obucki;60063;30;27653;26;t2406
œl¹skie;lubliniecki;56251;65;25851;35;t2407
œl¹skie;miko³owski;42938;78;20353;28;t2408
œl¹skie;myszkowski;57976;128;27346;53;t2409
œl¹skie;pszczyñski;67984;12;31884;2;t2410
œl¹skie;raciborski;92167;63;42889;19;t2411
œl¹skie;rybnicki;27136;76;13112;41;t2412
œl¹skie;tarnogórski;152366;2;72222;0;t2413
œl¹skie;bieruñsko-lêdziñski;40377;0;19027;0;t2414
œl¹skie;wodzis³awski;129419;0;59812;0;t2415
œl¹skie;zawierciañski;108064;74;49332;15;t2416
œl¹skie;¿ywiecki;110343;50;52142;36;t2417
œl¹skie;Bielsko-Bia³a;227947;67;105153;31;t2461
œl¹skie;Bytom;149914;0;69139;0;t2462
œl¹skie;Chorzów;119761;57;55125;3;t2463
œl¹skie;Czêstochowa;272057;22;125890;8;t2464
œl¹skie;D¹browa Górnicza;95137;3;43776;0;t2465
œl¹skie;Gliwice;287524;52;132851;20;t2466
œl¹skie;Jastrzêbie-Zdrój;61465;0;28621;0;t2467
œl¹skie;Jaworzno;95333;127;43703;35;t2468
œl¹skie;Katowice;603924;256;279359;9;t2469
œl¹skie;Mys³owice;52360;20;24821;3;t2470
œl¹skie;Piekary Œl¹skie;40494;0;18777;0;t2471
œl¹skie;Ruda Œl¹ska;187376;128;89637;10;t2472
œl¹skie;Rybnik;71210;24;32805;6;t2473
œl¹skie;Siemianowice Œl¹skie;91342;68;42982;14;t2474
œl¹skie;Sosnowiec;223773;110;101704;5;t2475
œl¹skie;Œwiêtoch³owice;42778;35;20025;16;t2476
œl¹skie;Tychy;118107;0;56152;0;t2477
œl¹skie;Zabrze;142789;30;63432;9;t2478
œl¹skie;¯ory;64623;1;30038;1;t2479
œwiêtokrzyskie;buski;54573;0;25420;0;t2601
œwiêtokrzyskie;jêdrzejowski;79924;71;37645;37;t2602
œwiêtokrzyskie;kazimierski;26846;0;12211;0;t2603
œwiêtokrzyskie;kielecki;122313;29;55653;9;t2604
œwiêtokrzyskie;konecki;59395;0;27451;0;t2605
œwiêtokrzyskie;opatowski;37766;0;17701;0;t2606
œwiêtokrzyskie;ostrowiecki;93477;89;43467;14;t2607
œwiêtokrzyskie;piñczowski;37919;0;16219;0;t2608
œwiêtokrzyskie;sandomierski;80457;23;37547;6;t2609
œwiêtokrzyskie;skar¿yski;54104;15;25431;4;t2610
œwiêtokrzyskie;starachowicki;65712;0;30618;0;t2611
œwiêtokrzyskie;staszowski;38717;53;18050;19;t2612
œwiêtokrzyskie;w³oszczowski;47570;30;21937;19;t2613
œwiêtokrzyskie;Kielce;294219;40;135027;11;t2661
warmiñsko-mazurskie;bartoszycki;56940;0;26319;0;t2801
warmiñsko-mazurskie;braniewski;31353;0;15046;0;t2802
warmiñsko-mazurskie;dzia³dowski;54461;13;25667;2;t2803
warmiñsko-mazurskie;elbl¹ski;39359;63;18857;31;t2804
warmiñsko-mazurskie;e³cki;87292;0;37396;0;t2805
warmiñsko-mazurskie;gi¿ycki;45444;63;21677;36;t2806
warmiñsko-mazurskie;i³awski;71642;0;32950;0;t2807
warmiñsko-mazurskie;kêtrzyñski;44989;59;21325;27;t2808
warmiñsko-mazurskie;lidzbarski;31684;0;15019;0;t2809
warmiñsko-mazurskie;mr¹gowski;31341;0;14193;0;t2810
warmiñsko-mazurskie;nidzicki;51232;0;20047;0;t2811
warmiñsko-mazurskie;nowomiejski;39290;52;18172;1;t2812
warmiñsko-mazurskie;olecki;26045;0;12418;0;t2813
warmiñsko-mazurskie;olsztyñski;99455;33;46478;11;t2814
warmiñsko-mazurskie;ostródzki;73450;12;34573;0;t2815
warmiñsko-mazurskie;piski;52821;0;24392;0;t2816
warmiñsko-mazurskie;szczycieñski;57712;0;27247;0;t2817
warmiñsko-mazurskie;go³dapski;19846;0;9206;0;t2818
warmiñsko-mazurskie;wêgorzewski;21364;0;10261;0;t2819
warmiñsko-mazurskie;Elbl¹g;131761;61;62106;1;t2861
warmiñsko-mazurskie;Olsztyn;238980;99;108825;16;t2862
wielkopolskie;chodzieski;42319;0;19618;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;90730;0;42307;0;t3002
wielkopolskie;gnieŸnieñski;151558;3;71634;2;t3003
wielkopolskie;gostyñski;81045;19;38475;2;t3004
wielkopolskie;grodziski;38465;8;18644;1;t3005
wielkopolskie;jarociñski;58633;0;28031;0;t3006
wielkopolskie;kaliski;65527;17;30986;14;t3007
wielkopolskie;kêpiñski;47328;0;22094;0;t3008
wielkopolskie;kolski;69283;12;31809;7;t3009
wielkopolskie;koniñski;80619;0;37001;0;t3010
wielkopolskie;koœciañski;68036;118;32181;55;t3011
wielkopolskie;krotoszyñski;65219;28;31085;16;t3012
wielkopolskie;leszczyñski;21167;0;10051;0;t3013
wielkopolskie;miêdzychodzki;35334;47;16794;18;t3014
wielkopolskie;nowotomyski;64591;1;30780;0;t3015
wielkopolskie;obornicki;85195;12;37740;2;t3016
wielkopolskie;ostrowski;137631;43;62367;21;t3017
wielkopolskie;ostrzeszowski;46533;0;21158;0;t3018
wielkopolskie;pilski;103560;62;49317;32;t3019
wielkopolskie;pleszewski;66388;6;31275;0;t3020
wielkopolskie;poznañski;212624;290;99811;41;t3021
wielkopolskie;rawicki;57185;0;26266;0;t3022
wielkopolskie;s³upecki;44896;0;20959;0;t3023
wielkopolskie;szamotulski;73356;131;34079;50;t3024
wielkopolskie;œredzki;67443;23;32218;15;t3025
wielkopolskie;œremski;37716;45;17676;26;t3026
wielkopolskie;turecki;62053;24;29428;5;t3027
wielkopolskie;w¹growiecki;34025;0;16099;0;t3028
wielkopolskie;wolsztyñski;52389;4;24944;0;t3029
wielkopolskie;wrzesiñski;69740;0;32191;0;t3030
wielkopolskie;z³otowski;45808;40;21052;0;t3031
wielkopolskie;Kalisz;114415;26;53710;1;t3061
wielkopolskie;Konin;107274;12;49527;0;t3062
wielkopolskie;Leszno;77331;22;33971;5;t3063
wielkopolskie;Poznañ;1155381;526;539919;89;t3064
zachodniopomorskie;bia³ogardzki;46304;0;21246;0;t3201
zachodniopomorskie;choszczeñski;39699;0;18313;0;t3202
zachodniopomorskie;drawski;60518;1;27508;1;t3203
zachodniopomorskie;goleniowski;67366;18;30738;4;t3204
zachodniopomorskie;gryficki;38351;0;17419;0;t3205
zachodniopomorskie;gryfiñski;60339;4;28053;2;t3206
zachodniopomorskie;kamieñski;50495;0;23264;0;t3207
zachodniopomorskie;ko³obrzeski;94714;0;44136;0;t3208
zachodniopomorskie;koszaliñski;36386;39;16477;8;t3209
zachodniopomorskie;myœliborski;43349;22;19976;18;t3210
zachodniopomorskie;policki;52217;0;24543;0;t3211
zachodniopomorskie;pyrzycki;30315;9;14506;0;t3212
zachodniopomorskie;s³awieñski;55278;0;25282;0;t3213
zachodniopomorskie;stargardzki;95171;61;43701;23;t3214
zachodniopomorskie;szczecinecki;87068;20;39287;1;t3215
zachodniopomorskie;œwidwiñski;42472;0;18751;0;t3216
zachodniopomorskie;wa³ecki;41178;56;19580;2;t3217
zachodniopomorskie;³obeski;48220;48;20399;8;t3218
zachodniopomorskie;Koszalin;127481;37;59260;10;t3261
zachodniopomorskie;Szczecin;597830;165;272006;41;t3262
zachodniopomorskie;Œwinoujœcie;42290;0;19861;0;t3263
Ca³y kraj;;37974573;14075;17565061;3725;t0000
