data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-05-01;121849;15613;106235;1;0
2021-05-02;59440;10220;49220;0;0
2021-05-03;47096;5566;41530;0;0
2021-05-04;234620;63389;171231;0;0
2021-05-05;399423;123081;276342;0;0
2021-05-06;424450;142198;282252;0;0
2021-05-07;379562;125113;254449;0;0
2021-05-08;258654;63773;194881;0;0
2021-05-09;82519;14887;67612;20;0
2021-05-10;188729;52685;136044;0;0
2021-05-11;321401;110059;211341;1;0
2021-05-12;434707;181418;253289;0;0
2021-05-13;442035;194184;247851;0;0
2021-05-14;373968;152723;221245;0;0
2021-05-15;278152;110955;167197;0;0
2021-05-16;90336;29727;60609;0;0
2021-05-17;149237;50355;98882;0;0
2021-05-18;331551;126107;205443;1;0
2021-05-19;446436;186366;260070;0;0
2021-05-20;445797;201607;244190;0;0
2021-05-21;357181;155719;201462;0;0
2021-05-22;241360;111331;130029;0;0
2021-05-23;68152;35699;32453;0;0
2021-05-24;135691;77035;58656;0;0
2021-05-25;306361;158593;147768;0;0
2021-05-26;397682;212696;184985;1;0
2021-05-27;387501;232708;154793;0;0
2021-05-28;350034;202814;147219;1;0
2021-05-29;278663;152143;126520;0;0
2021-05-30;91865;44241;47624;0;0
2021-05-31;167766;98759;69007;0;0
2021-06-01;467479;271094;196384;1;0
2021-06-02;653259;402274;250985;0;0
2021-06-03;141232;64791;76441;0;0
2021-06-04;431693;257664;174029;0;0
2021-06-05;272069;120675;151394;0;0
2021-06-06;99143;41059;58084;0;0
2021-06-07;203586;128040;75546;0;0
2021-06-08;401644;243474;158170;0;0
2021-06-09;508254;303792;204462;0;0
2021-06-10;485836;298704;187131;1;0
2021-06-11;426140;267056;159084;0;0
2021-06-12;319059;182569;136490;0;0
2021-06-13;102781;58926;43855;0;0
2021-06-14;214429;168794;45635;0;0
2021-06-15;375801;265004;110797;0;0
2021-06-16;434525;281272;153253;0;0
2021-06-17;403326;273070;130256;0;0
2021-06-18;326760;221169;105591;0;0
2021-06-19;220857;136047;84810;0;0
2021-06-20;66593;43844;22749;0;0
2021-06-21;169070;137811;31259;0;0
2021-06-22;342366;262915;79451;0;0
2021-06-23;401297;292249;109048;0;0
2021-06-24;381776;283620;98156;0;0
2021-06-25;310403;234253;76150;0;0
2021-06-26;203522;134568;68954;0;0
2021-06-27;61043;42247;18796;0;0
2021-06-28;146655;115325;31330;0;0
2021-06-29;289036;218131;70905;0;0
2021-06-30;357901;255287;102614;0;0
2021-07-01;300235;220615;79620;0;0
2021-07-02;244203;175691;68512;0;0
2021-07-03;172811;119482;53329;0;0
2021-07-04;50644;34063;16581;0;0
2021-07-05;118961;86811;32150;0;0
2021-07-06;251554;207909;43645;0;0
2021-07-07;342075;283753;58322;0;0
2021-07-08;264356;203355;61000;1;0
2021-07-09;256611;197734;58877;0;0
2021-07-10;210054;167765;42289;0;0
2021-07-11;63091;48747;14344;0;0
2021-07-12;115466;82584;32882;0;0
2021-07-13;216979;172991;43988;0;0
2021-07-14;287000;227393;59607;0;0
2021-07-15;257802;195486;62316;0;0
2021-07-16;210102;150837;59264;1;0
2021-07-17;157989;114217;43772;0;0
2021-07-18;41853;25880;15973;0;0
2021-07-19;84139;50994;33145;0;0
2021-07-20;164755;118585;46170;0;0
2021-07-21;210565;156819;53746;0;0
2021-07-22;180083;126565;53518;0;0
2021-07-23;156733;102526;54207;0;0
2021-07-24;97980;61576;36404;0;0
2021-07-25;29692;14242;15450;0;0
2021-07-26;72474;41888;30585;1;0
2021-07-27;115287;71428;43858;1;0
2021-07-28;141875;88098;53776;1;0
2021-07-29;134612;82884;51727;0;1
2021-07-30;120771;70136;50635;0;0
2021-07-31;78774;40912;37862;0;0
2021-08-01;32926;7915;25011;0;0
2021-08-02;53212;25499;27712;1;0
2021-08-03;83301;43375;39926;0;0
2021-08-04;109631;61425;48206;0;0
2021-08-05;110428;60984;49443;0;1
2021-08-06;104539;54108;50431;0;0
2021-08-07;61558;28058;33500;0;0
2021-08-08;19973;5402;14571;0;0
2021-08-09;47137;21393;25744;0;0
2021-08-10;69550;33476;36074;0;0
2021-08-11;82040;40186;41854;0;0
2021-08-12;81152;40364;40788;0;0
2021-08-13;79898;41189;38707;2;0
2021-08-14;44051;17979;26071;0;1
2021-08-15;27889;4171;23718;0;0
2021-08-16;42551;21580;20971;0;0
2021-08-17;59347;30186;29161;0;0
2021-08-18;75463;38251;37212;0;0
2021-08-19;72142;38805;33335;1;1
2021-08-20;74458;39041;35414;3;0
2021-08-21;42898;19437;23461;0;0
2021-08-22;19477;4088;15389;0;0
2021-08-23;37362;18513;18848;0;1
2021-08-24;53503;27402;26100;1;0
2021-08-25;67083;34144;32939;0;0
2021-08-26;68044;35897;32147;0;0
2021-08-27;73018;38119;34899;0;0
2021-08-28;44909;18822;26087;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37944;18515;19428;0;1
2021-08-31;51766;27193;24573;0;0
2021-09-01;49021;26362;22582;69;8
2021-09-02;54029;28942;24672;372;43
2021-09-03;59213;29267;29379;511;56
2021-09-04;32494;13461;18896;128;9
2021-09-05;14353;2759;11522;63;9
2021-09-06;26485;12366;13730;360;29
2021-09-07;36919;17555;18654;645;65
2021-09-08;44652;21991;21938;635;88
2021-09-09;45578;22856;21909;742;71
2021-09-10;50654;24256;25571;754;73
2021-09-11;27252;10615;16369;254;14
2021-09-12;11654;2210;9405;36;3
2021-09-13;23391;10150;12115;1064;62
2021-09-14;32931;14728;16923;1221;59
2021-09-15;41154;19199;20816;1031;108
2021-09-16;43237;19855;22144;1122;116
2021-09-17;51457;22832;27503;998;124
2021-09-18;26250;9598;16302;295;55
2021-09-19;10029;2274;7685;64;6
2021-09-20;23903;10463;12527;854;59
2021-09-21;34808;15070;18446;1119;173
2021-09-22;40075;16456;21650;1589;380
2021-09-23;42769;16883;21363;1951;2572
2021-09-24;64624;20599;25251;3040;15734
2021-09-25;33646;8983;14855;1586;8222
2021-09-26;12412;1860;7868;340;2344
2021-09-27;47585;9193;12663;3645;22084
2021-09-28;62413;12560;14660;4578;30615
2021-09-29;78230;15832;18995;5076;38327
2021-09-30;82995;17707;18608;5710;40970
2021-10-01;85618;17833;21103;4179;42503
2021-10-02;32715;7213;10589;1366;13547
2021-10-03;6969;1308;3002;256;2403
2021-10-04;44102;7368;10431;2247;24056
2021-10-05;62754;11032;13366;3467;34889
2021-10-06;77045;13385;15478;4321;43861
2021-10-07;82672;16031;16514;4649;45478
2021-10-08;86915;19490;21091;3868;42466
2021-10-09;33134;7254;10311;1211;14358
2021-10-10;6109;1272;2631;254;1952
2021-10-11;38398;7242;9616;1771;19769
2021-10-12;58094;11457;12522;3009;31106
2021-10-13;66388;13814;14177;3745;34652
2021-10-14;68340;14069;15689;3524;35058
2021-10-15;74267;17067;19224;3458;34518
2021-10-16;28682;6253;10061;1116;11252
2021-10-17;4419;934;2391;92;1002
2021-10-18;35187;7419;9925;1629;16214
2021-10-19;51028;9299;12935;2741;26053
2021-10-20;68485;11872;15183;3311;38119
2021-10-21;71805;12438;15899;3923;39545
2021-10-22;81291;15208;22276;3883;39924
2021-10-23;32789;6101;12197;1162;13329
2021-10-24;5591;971;2870;149;1601
2021-10-25;40798;6374;12596;1815;20013
2021-10-26;58062;8514;15653;2907;30988
2021-10-27;73860;10432;19363;3678;40387
2021-10-28;77891;11899;21296;3729;40967
2021-10-29;80721;14597;27118;2970;36036
2021-10-30;27390;5067;13022;694;8607
2021-10-31;3959;544;2328;122;965
2021-11-01;1064;95;760;45;164
2021-11-02;55369;8126;16221;1605;29417
2021-11-03;87606;9936;19942;3231;54497
2021-11-04;94489;10702;21930;4017;57840
2021-11-05;112250;13590;29880;3805;64975
2021-11-06;52512;5947;17296;2350;26919
2021-11-07;6444;737;3106;97;2504
2021-11-08;59555;5413;16755;1904;35483
2021-11-09;90780;8055;21924;3275;57526
2021-11-10;125929;11001;31814;4237;78877
2021-11-11;8267;339;3567;242;4119
2021-11-12;100151;12699;29143;2849;55460
2021-11-13;42378;4714;14431;767;22466
2021-11-14;6756;759;2731;41;3225
2021-11-15;69208;8244;16883;1532;42549
2021-11-16;105619;10134;21545;2768;71172
2021-11-17;127722;11723;25106;3055;87838
2021-11-18;131397;13279;26698;2534;88886
2021-11-19;156588;16470;36849;2542;100727
2021-11-20;85199;7281;23399;607;53912
2021-11-21;12578;915;4396;62;7205
2021-11-22;98921;3310;20304;783;74524
2021-11-23;141821;8307;27011;1346;105157
2021-11-24;174240;11154;31911;1744;129431
2021-11-25;185694;12841;32159;1977;138717
2021-11-26;221337;17935;43084;1709;158609
2021-11-27;138466;8877;31142;633;97814
2021-11-28;24645;1204;5519;128;17794
2021-11-29;155766;8981;22966;686;123133
2021-11-30;206126;13013;27703;1250;164160
2021-12-01;235245;16299;29994;1417;187535
2021-12-02;232716;6621;29547;1470;195078
2021-12-03;270389;18235;38454;1359;212341
2021-12-04;181818;8936;29953;965;141964
2021-12-05;35239;1523;6460;64;27192
2021-12-06;169009;8680;21589;516;138224
2021-12-07;223712;12351;27361;1026;182974
2021-12-08;245710;15774;31059;1387;197490
2021-12-09;237616;16248;29512;1398;190458
2021-12-10;260943;22631;35682;1150;201480
2021-12-11;184827;12388;27365;548;144526
2021-12-12;33511;1936;5864;136;25575
2021-12-13;161038;11056;18880;385;130717
2021-12-14;211436;15653;23332;990;171461
2021-12-15;234453;18972;27063;1159;187259
2021-12-16;236633;19312;39923;1197;176201
2021-12-17;257471;25717;48438;1019;182297
2021-12-18;176149;15224;45742;550;114633
2021-12-19;39035;2486;12739;147;23663
2021-12-20;171623;14325;37214;400;119684
2021-12-21;195720;17646;44819;647;132608
2021-12-22;173747;19339;38912;651;114845
2021-12-23;90089;11835;22877;251;55126
2021-12-24;6678;1034;1370;17;4257
2021-12-25;273;16;56;0;201
2021-12-26;927;36;103;3;785
2021-12-27;161725;22691;28404;343;110287
2021-12-28;236335;30745;42253;620;162717
2021-12-29;235384;27691;41725;859;165109
2021-12-30;164115;17107;31632;384;114992
2021-12-31;20801;2214;3940;67;14580
2022-01-01;726;100;103;5;518
2022-01-02;14173;1907;3116;46;9104
2022-01-03;166836;22394;25517;328;118597
2022-01-04;243808;28223;36724;848;178013
2022-01-05;304931;31636;45648;1162;226485
2022-01-06;28123;3652;4020;18;20433
2022-01-07;240396;41638;33163;976;164619
2022-01-08;180977;38256;27249;1015;114457
2022-01-09;39295;10856;5641;44;22754
2022-01-10;179269;34654;21478;724;122413
2022-01-11;223422;40228;27979;1137;154078
2022-01-12;249119;37050;30946;1304;179819
2022-01-13;220547;24927;28865;1424;165331
2022-01-14;248797;18230;34410;1286;194871
2022-01-15;173692;12167;27675;1066;132784
2022-01-16;27187;1629;4874;135;20549
2022-01-17;138084;16925;18470;683;102006
2022-01-18;186210;26609;23970;867;134764
2022-01-19;203040;27056;25252;1173;149559
2022-01-20;187249;22402;23321;1285;140241
2022-01-21;202389;14527;27251;1234;159377
2022-01-22;128218;7934;18945;519;100820
2022-01-23;21697;2222;3099;60;16316
2022-01-24;118786;15911;15959;463;86453
2022-01-25;153999;22491;19580;854;111074
2022-01-26;163467;25828;19660;949;117030
2022-01-27;127721;9853;16686;843;100339
