wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;Bia³a Podlaska;56804;345;24727;243;t0661
lubelskie;Che³m;49371;344;20640;269;t0662
lubelskie;Lublin;366507;1739;160243;1137;t0663
lubelskie;Zamoœæ;72563;286;31712;268;t0664
lubuskie;gorzowski;23672;56;9887;51;t0801
lubuskie;kroœnieñski;40874;173;17588;171;t0802
lubuskie;miêdzyrzecki;55204;250;23760;207;t0803
lubuskie;nowosolski;71582;185;30351;121;t0804
lubuskie;s³ubicki;29078;227;11610;217;t0805
lubuskie;strzelecko-drezdenecki;38974;268;16230;142;t0806
lubuskie;sulêciñski;21264;59;8332;50;t0807
lubuskie;œwiebodziñski;45301;18;18833;18;t0808
lubuskie;zielonogórski;71716;204;30213;161;t0809
lubuskie;¿agañski;54392;0;22773;0;t0810
lubuskie;¿arski;82662;453;36354;415;t0811
lubuskie;wschowski;19299;37;7767;37;t0812
lubuskie;Gorzów Wielkopolski;115328;1005;50585;779;t0861
lubuskie;Zielona Góra;121222;560;51931;506;t0862
³ódzkie;be³chatowski;53680;110;21146;107;t1001
³ódzkie;kutnowski;67056;591;27679;591;t1002
³ódzkie;³aski;26696;236;10729;211;t1003
³ódzkie;³êczycki;38077;322;15222;196;t1004
³ódzkie;³owicki;74876;365;32975;358;t1005
³ódzkie;³ódzki wschodni;28213;22;10652;22;t1006
³ódzkie;opoczyñski;44363;240;17942;182;t1007
³ódzkie;pabianicki;82805;508;33733;489;t1008
³ódzkie;pajêczañski;24910;35;10451;30;t1009
³ódzkie;piotrkowski;36145;80;13671;74;t1010
³ódzkie;poddêbicki;29035;108;11903;91;t1011
³ódzkie;radomszczañski;65370;137;27313;137;t1012
³ódzkie;rawski;21448;27;8428;27;t1013
³ódzkie;sieradzki;74042;218;29261;165;t1014
³ódzkie;skierniewicki;18671;121;7805;103;t1015
³ódzkie;tomaszowski;82071;473;35005;343;t1016
³ódzkie;wieluñski;72389;145;31508;114;t1017
³ódzkie;wieruszowski;25456;38;10330;38;t1018
³ódzkie;zduñskowolski;36111;271;13615;195;t1019
³ódzkie;zgierski;101816;510;41532;410;t1020
³ódzkie;brzeziñski;27406;0;11606;0;t1021
³ódzkie;£ódŸ;743904;2570;319535;2056;t1061
³ódzkie;Piotrków Trybunalski;58413;319;23208;172;t1062
³ódzkie;Skierniewice;57672;12;24351;12;t1063
ma³opolskie;bocheñski;55813;194;20665;127;t1201
ma³opolskie;brzeski;48042;204;18585;158;t1202
ma³opolskie;chrzanowski;86267;381;33825;327;t1203
ma³opolskie;d¹browski;31305;120;12763;85;t1204
ma³opolskie;gorlicki;67329;725;29458;602;t1205
ma³opolskie;krakowski;115242;477;45057;407;t1206
ma³opolskie;limanowski;65259;472;26739;470;t1207
ma³opolskie;miechowski;48791;226;20448;184;t1208
ma³opolskie;myœlenicki;72374;564;27949;493;t1209
ma³opolskie;nowos¹decki;97501;407;38166;323;t1210
ma³opolskie;nowotarski;98028;590;39343;482;t1211
ma³opolskie;olkuski;87641;205;35869;25;t1212
ma³opolskie;oœwiêcimski;84134;601;30480;523;t1213
ma³opolskie;proszowicki;32878;30;13910;26;t1214
ma³opolskie;suski;50126;327;19929;284;t1215
ma³opolskie;tarnowski;72583;93;29552;69;t1216
ma³opolskie;tatrzañski;26600;130;11107;82;t1217
ma³opolskie;wadowicki;84161;492;31685;224;t1218
ma³opolskie;wielicki;77283;504;28176;448;t1219
ma³opolskie;Kraków;940196;6846;388068;5123;t1261
ma³opolskie;Nowy S¹cz;47024;645;18642;643;t1262
ma³opolskie;Tarnów;81757;380;32848;304;t1263
mazowieckie;bia³obrzeski;26841;11;10946;11;t1401
mazowieckie;ciechanowski;60395;149;25135;105;t1402
mazowieckie;garwoliñski;60397;844;23635;807;t1403
mazowieckie;gostyniñski;21030;48;8521;48;t1404
mazowieckie;grodziski;72647;382;28664;119;t1405
mazowieckie;grójecki;80276;196;32986;169;t1406
mazowieckie;kozienicki;31657;92;12721;90;t1407
mazowieckie;legionowski;54887;73;19273;59;t1408
mazowieckie;lipski;20050;131;8504;131;t1409
mazowieckie;³osicki;13979;77;5886;53;t1410
mazowieckie;makowski;31409;168;13121;161;t1411
mazowieckie;miñski;96961;438;36997;130;t1412
mazowieckie;m³awski;41694;206;16282;125;t1413
mazowieckie;nowodworski;82414;387;34680;241;t1414
mazowieckie;ostro³êcki;38806;126;16152;126;t1415
mazowieckie;ostrowski;38217;53;16445;40;t1416
mazowieckie;otwocki;67251;319;26817;250;t1417
mazowieckie;piaseczyñski;188449;774;75935;685;t1418
mazowieckie;p³ocki;60505;240;23132;208;t1419
mazowieckie;p³oñski;61810;381;24954;346;t1420
mazowieckie;pruszkowski;96701;281;37238;222;t1421
mazowieckie;przasnyski;39477;132;16976;120;t1422
mazowieckie;przysuski;20104;110;8319;71;t1423
mazowieckie;pu³tuski;34379;0;13900;0;t1424
mazowieckie;radomski;46757;291;18932;287;t1425
mazowieckie;siedlecki;24218;71;10377;65;t1426
mazowieckie;sierpecki;32254;112;12796;10;t1427
mazowieckie;sochaczewski;63721;200;25704;178;t1428
mazowieckie;soko³owski;33554;28;14198;28;t1429
mazowieckie;szyd³owiecki;13659;168;5424;33;t1430
mazowieckie;warszawski zachodni;90053;352;36679;343;t1432
mazowieckie;wêgrowski;33296;143;13331;133;t1433
mazowieckie;wo³omiñski;149396;944;57864;834;t1434
mazowieckie;wyszkowski;45085;101;18091;94;t1435
mazowieckie;zwoleñski;20801;19;8481;19;t1436
mazowieckie;¿uromiñski;21000;176;8817;160;t1437
mazowieckie;¿yrardowski;40483;189;16191;159;t1438
mazowieckie;Ostro³êka;59452;113;26786;83;t1461
mazowieckie;P³ock;99396;922;40750;541;t1462
mazowieckie;Radom;180785;1287;72906;980;t1463
mazowieckie;Siedlce;96463;323;41973;209;t1464
mazowieckie;Warszawa;2061502;16677;856393;14235;t1465
opolskie;brzeski;61582;290;27605;289;t1601
opolskie;g³ubczycki;34755;3;15809;3;t1602
opolskie;kêdzierzyñsko-kozielski;67118;74;29852;74;t1603
opolskie;kluczborski;42386;173;17929;162;t1604
opolskie;krapkowicki;79653;633;33633;575;t1605
opolskie;namys³owski;22013;138;9393;98;t1606
opolskie;nyski;81080;107;37334;68;t1607
opolskie;oleski;40601;138;17937;96;t1608
opolskie;opolski;54242;118;23266;111;t1609
opolskie;prudnicki;32687;69;14403;69;t1610
opolskie;strzelecki;43510;230;18245;144;t1611
opolskie;Opole;157701;693;70069;563;t1661
podkarpackie;bieszczadzki;7394;85;3095;71;t1801
podkarpackie;brzozowski;39893;38;18279;17;t1802
podkarpackie;dêbicki;55436;149;22602;66;t1803
podkarpackie;jaros³awski;42150;164;18995;115;t1804
podkarpackie;jasielski;45728;130;19469;125;t1805
podkarpackie;kolbuszowski;18403;63;8105;53;t1806
podkarpackie;kroœnieñski;42586;79;19209;79;t1807
podkarpackie;le¿ajski;30812;99;13239;64;t1808
podkarpackie;lubaczowski;26773;100;11946;67;t1809
podkarpackie;³añcucki;33509;195;14988;190;t1810
podkarpackie;mielecki;75045;629;33792;568;t1811
podkarpackie;ni¿añski;27719;191;12800;175;t1812
podkarpackie;przemyski;15265;23;6720;14;t1813
podkarpackie;przeworski;23875;37;10625;27;t1814
podkarpackie;ropczycko-sêdziszowski;30941;165;13689;157;t1815
podkarpackie;rzeszowski;45177;167;19973;120;t1816
podkarpackie;sanocki;30586;89;13312;58;t1817
podkarpackie;stalowowolski;59478;153;26181;143;t1818
podkarpackie;strzy¿owski;22204;0;10094;0;t1819
podkarpackie;tarnobrzeski;11363;22;4745;18;t1820
podkarpackie;leski;10861;45;5247;42;t1821
podkarpackie;Krosno;35435;82;16137;80;t1861
podkarpackie;Przemyœl;35385;190;15748;166;t1862
podkarpackie;Rzeszów;481052;1631;221044;1213;t1863
podkarpackie;Tarnobrzeg;51091;332;23240;298;t1864
podlaskie;augustowski;34357;29;14412;29;t2001
podlaskie;bia³ostocki;52800;78;23699;65;t2002
podlaskie;bielski;30087;193;13414;179;t2003
podlaskie;grajewski;22603;1;10124;1;t2004
podlaskie;hajnowski;25244;133;11507;101;t2005
podlaskie;kolneñski;18253;41;8251;29;t2006
podlaskie;³om¿yñski;12373;0;5589;0;t2007
podlaskie;moniecki;18310;38;7780;36;t2008
podlaskie;sejneñski;9813;51;4216;51;t2009
podlaskie;siemiatycki;26808;127;12289;127;t2010
podlaskie;sokólski;33898;153;14563;147;t2011
podlaskie;suwalski;7117;42;3131;37;t2012
podlaskie;wysokomazowiecki;37622;101;16461;95;t2013
podlaskie;zambrowski;19847;106;8327;88;t2014
podlaskie;Bia³ystok;419809;1191;191373;900;t2061
podlaskie;£om¿a;55458;197;24592;155;t2062
podlaskie;Suwa³ki;43491;76;18664;54;t2063
pomorskie;bytowski;53152;198;22489;121;t2201
pomorskie;chojnicki;61175;480;23853;464;t2202
pomorskie;cz³uchowski;31697;60;12494;60;t2203
pomorskie;gdañski;39585;136;14622;130;t2204
pomorskie;kartuski;61354;331;23455;242;t2205
pomorskie;koœcierski;48195;209;19548;209;t2206
pomorskie;kwidzyñski;45587;196;18155;114;t2207
pomorskie;lêborski;43030;197;17411;104;t2208
pomorskie;malborski;30657;161;12351;161;t2209
pomorskie;nowodworski;24525;70;9859;24;t2210
pomorskie;pucki;42197;116;17209;105;t2211
pomorskie;s³upski;35267;232;14484;220;t2212
pomorskie;starogardzki;69972;133;28606;125;t2213
pomorskie;tczewski;56417;128;22559;128;t2214
pomorskie;wejherowski;119630;710;51247;449;t2215
pomorskie;sztumski;32206;167;12943;155;t2216
pomorskie;Gdañsk;697893;3656;313112;2731;t2261
pomorskie;Gdynia;229276;1450;94033;966;t2262
pomorskie;S³upsk;88912;432;37306;353;t2263
pomorskie;Sopot;82450;390;37644;348;t2264
œl¹skie;bêdziñski;88789;403;37419;279;t2401
œl¹skie;bielski;81632;467;31795;72;t2402
œl¹skie;cieszyñski;120963;413;47324;332;t2403
œl¹skie;czêstochowski;68981;58;28111;13;t2404
œl¹skie;gliwicki;102813;227;40358;178;t2405
œl¹skie;k³obucki;44919;60;18725;18;t2406
œl¹skie;lubliniecki;41681;347;17289;337;t2407
œl¹skie;miko³owski;35251;35;14930;5;t2408
œl¹skie;myszkowski;44200;0;18355;0;t2409
œl¹skie;pszczyñski;47104;280;17848;158;t2410
œl¹skie;raciborski;71525;217;29899;184;t2411
œl¹skie;rybnicki;20343;101;8417;101;t2412
œl¹skie;tarnogórski;120026;354;51045;202;t2413
œl¹skie;bieruñsko-lêdziñski;30497;107;12232;87;t2414
œl¹skie;wodzis³awski;92777;856;35582;763;t2415
œl¹skie;zawierciañski;78019;90;31121;53;t2416
œl¹skie;¿ywiecki;78321;137;30703;132;t2417
œl¹skie;Bielsko-Bia³a;162074;824;64159;499;t2461
œl¹skie;Bytom;116076;379;47771;360;t2462
œl¹skie;Chorzów;93430;399;40723;350;t2463
œl¹skie;Czêstochowa;205434;1106;84187;819;t2464
œl¹skie;D¹browa Górnicza;69530;8;27037;5;t2465
œl¹skie;Gliwice;224427;2026;95855;1813;t2466
œl¹skie;Jastrzêbie-Zdrój;41225;611;16559;580;t2467
œl¹skie;Jaworzno;73799;138;30188;72;t2468
œl¹skie;Katowice;503584;1193;216279;989;t2469
œl¹skie;Mys³owice;40558;182;17358;151;t2470
œl¹skie;Piekary Œl¹skie;29004;83;11695;27;t2471
œl¹skie;Ruda Œl¹ska;156862;229;68492;220;t2472
œl¹skie;Rybnik;50636;261;20819;260;t2473
œl¹skie;Siemianowice Œl¹skie;76212;201;33375;105;t2474
œl¹skie;Sosnowiec;171573;933;71995;832;t2475
œl¹skie;Œwiêtoch³owice;32136;13;13222;4;t2476
œl¹skie;Tychy;86990;253;35268;248;t2477
œl¹skie;Zabrze;105735;891;43197;631;t2478
œl¹skie;¯ory;49357;64;19448;60;t2479
œwiêtokrzyskie;buski;39402;99;16536;69;t2601
œwiêtokrzyskie;jêdrzejowski;58149;108;23824;62;t2602
œwiêtokrzyskie;kazimierski;18804;133;7277;133;t2603
œwiêtokrzyskie;kielecki;86704;257;33849;195;t2604
œwiêtokrzyskie;konecki;38903;202;15268;176;t2605
œwiêtokrzyskie;opatowski;27737;128;11853;104;t2606
œwiêtokrzyskie;ostrowiecki;67857;202;27494;166;t2607
œwiêtokrzyskie;piñczowski;26967;7;10758;0;t2608
œwiêtokrzyskie;sandomierski;63942;301;27823;215;t2609
œwiêtokrzyskie;skar¿yski;37044;190;14487;190;t2610
œwiêtokrzyskie;starachowicki;49755;370;21240;359;t2611
œwiêtokrzyskie;staszowski;27908;93;11640;82;t2612
œwiêtokrzyskie;w³oszczowski;34745;44;14548;43;t2613
œwiêtokrzyskie;Kielce;229047;1593;96111;1272;t2661
warmiñsko-mazurskie;bartoszycki;43070;160;18175;116;t2801
warmiñsko-mazurskie;braniewski;23225;97;9973;24;t2802
warmiñsko-mazurskie;dzia³dowski;36539;174;14040;95;t2803
warmiñsko-mazurskie;elbl¹ski;27987;68;11431;53;t2804
warmiñsko-mazurskie;e³cki;65429;537;27505;472;t2805
warmiñsko-mazurskie;gi¿ycki;31907;301;12617;295;t2806
warmiñsko-mazurskie;i³awski;47614;110;17853;110;t2807
warmiñsko-mazurskie;kêtrzyñski;30466;74;12673;42;t2808
warmiñsko-mazurskie;lidzbarski;23694;132;9950;131;t2809
warmiñsko-mazurskie;mr¹gowski;20214;179;7958;164;t2810
warmiñsko-mazurskie;nidzicki;33841;154;14327;151;t2811
warmiñsko-mazurskie;nowomiejski;25279;26;9743;26;t2812
warmiñsko-mazurskie;olecki;18319;0;7477;0;t2813
warmiñsko-mazurskie;olsztyñski;75075;413;31710;391;t2814
warmiñsko-mazurskie;ostródzki;51614;383;21508;258;t2815
warmiñsko-mazurskie;piski;41524;293;17767;255;t2816
warmiñsko-mazurskie;szczycieñski;42291;91;17318;75;t2817
warmiñsko-mazurskie;go³dapski;14575;79;6032;63;t2818
warmiñsko-mazurskie;wêgorzewski;16499;0;6843;0;t2819
warmiñsko-mazurskie;Elbl¹g;97503;1032;41414;944;t2861
warmiñsko-mazurskie;Olsztyn;182190;750;74170;291;t2862
wielkopolskie;chodzieski;27381;59;9987;59;t3001
wielkopolskie;czarnkowsko-trzcianecki;65853;397;26459;208;t3002
wielkopolskie;gnieŸnieñski;102301;556;38768;330;t3003
wielkopolskie;gostyñski;59998;91;24738;91;t3004
wielkopolskie;grodziski;26800;136;10625;78;t3005
wielkopolskie;jarociñski;38368;219;14556;180;t3006
wielkopolskie;kaliski;45130;25;17401;25;t3007
wielkopolskie;kêpiñski;34849;64;14267;64;t3008
wielkopolskie;kolski;44990;122;17642;95;t3009
wielkopolskie;koniñski;55067;236;20933;230;t3010
wielkopolskie;koœciañski;42173;324;15186;222;t3011
wielkopolskie;krotoszyñski;45100;91;17733;80;t3012
wielkopolskie;leszczyñski;15311;99;6549;99;t3013
wielkopolskie;miêdzychodzki;26196;359;10486;359;t3014
wielkopolskie;nowotomyski;42578;0;16874;0;t3015
wielkopolskie;obornicki;58369;465;21973;422;t3016
wielkopolskie;ostrowski;101020;344;42014;202;t3017
wielkopolskie;ostrzeszowski;31874;182;13218;175;t3018
wielkopolskie;pilski;70895;545;28179;493;t3019
wielkopolskie;pleszewski;47631;204;19563;204;t3020
wielkopolskie;poznañski;144628;453;56716;241;t3021
wielkopolskie;rawicki;37106;202;14436;200;t3022
wielkopolskie;s³upecki;32027;42;12210;42;t3023
wielkopolskie;szamotulski;50041;121;18924;121;t3024
wielkopolskie;œredzki;47626;624;20099;476;t3025
wielkopolskie;œremski;25976;0;10582;0;t3026
wielkopolskie;turecki;40887;274;16438;135;t3027
wielkopolskie;w¹growiecki;22499;313;8823;53;t3028
wielkopolskie;wolsztyñski;34926;344;13535;283;t3029
wielkopolskie;wrzesiñski;44536;160;15761;160;t3030
wielkopolskie;z³otowski;30166;107;11114;60;t3031
wielkopolskie;Kalisz;86083;784;36335;633;t3061
wielkopolskie;Konin;74164;425;28532;425;t3062
wielkopolskie;Leszno;53473;185;19268;185;t3063
wielkopolskie;Poznañ;881005;4967;361223;3735;t3064
zachodniopomorskie;bia³ogardzki;37048;0;15806;0;t3201
zachodniopomorskie;choszczeñski;27902;117;11432;116;t3202
zachodniopomorskie;drawski;46284;298;18786;245;t3203
zachodniopomorskie;goleniowski;48018;247;18797;216;t3204
zachodniopomorskie;gryficki;25036;245;9833;121;t3205
zachodniopomorskie;gryfiñski;41895;119;16538;111;t3206
zachodniopomorskie;kamieñski;36091;356;14990;93;t3207
zachodniopomorskie;ko³obrzeski;71219;237;31185;115;t3208
zachodniopomorskie;koszaliñski;28185;141;11390;139;t3209
zachodniopomorskie;myœliborski;30934;264;12727;204;t3210
zachodniopomorskie;policki;38062;277;15881;277;t3211
zachodniopomorskie;pyrzycki;23684;162;10436;162;t3212
zachodniopomorskie;s³awieñski;42216;110;17858;109;t3213
zachodniopomorskie;stargardzki;66902;260;27068;217;t3214
zachodniopomorskie;szczecinecki;69928;164;29445;94;t3215
zachodniopomorskie;œwidwiñski;27556;8;11652;6;t3216
zachodniopomorskie;wa³ecki;27689;120;10578;96;t3217
zachodniopomorskie;³obeski;32947;195;11266;172;t3218
zachodniopomorskie;Koszalin;96873;738;40877;635;t3261
zachodniopomorskie;Szczecin;480895;2656;207413;2240;t3262
zachodniopomorskie;Œwinoujœcie;31933;235;13334;156;t3263
Ca³y kraj;;28601320;141016;11884449;111582;t0000
