data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-06-11;425991;266814;159177;0;0
2021-06-12;318976;182426;136550;0;0
2021-06-13;102780;58898;43882;0;0
2021-06-14;214300;168640;45660;0;0
2021-06-15;375598;264747;110851;0;0
2021-06-16;434339;281003;153336;0;0
2021-06-17;403159;272836;130323;0;0
2021-06-18;326577;220941;105636;0;0
2021-06-19;220755;135914;84841;0;0
2021-06-20;66565;43812;22753;0;0
2021-06-21;168983;137698;31285;0;0
2021-06-22;342068;262592;79476;0;0
2021-06-23;401038;291966;109072;0;0
2021-06-24;381562;283365;98197;0;0
2021-06-25;310197;234034;76163;0;0
2021-06-26;203417;134452;68965;0;0
2021-06-27;61028;42221;18807;0;0
2021-06-28;146548;115211;31337;0;0
2021-06-29;288855;217922;70933;0;0
2021-06-30;357645;254994;102651;0;0
2021-07-01;300020;220377;79643;0;0
2021-07-02;244053;175531;68522;0;0
2021-07-03;172716;119352;53364;0;0
2021-07-04;50632;34040;16592;0;0
2021-07-05;118916;86750;32166;0;0
2021-07-06;251388;207743;43645;0;0
2021-07-07;341802;283487;58315;0;0
2021-07-08;264228;203231;60996;1;0
2021-07-09;256458;197561;58897;0;0
2021-07-10;209940;167658;42282;0;0
2021-07-11;63074;48728;14346;0;0
2021-07-12;115384;82501;32883;0;0
2021-07-13;216827;172847;43980;0;0
2021-07-14;286840;227240;59600;0;0
2021-07-15;257669;195339;62330;0;0
2021-07-16;209964;150680;59283;1;0
2021-07-17;157881;114108;43773;0;0
2021-07-18;41843;25864;15979;0;0
2021-07-19;84061;50922;33139;0;0
2021-07-20;164665;118490;46175;0;0
2021-07-21;210438;156684;53754;0;0
2021-07-22;179970;126452;53518;0;0
2021-07-23;156614;102424;54190;0;0
2021-07-24;97948;61540;36408;0;0
2021-07-25;29689;14235;15454;0;0
2021-07-26;72418;41861;30556;1;0
2021-07-27;115168;71341;43826;1;0
2021-07-28;141783;88008;53774;1;0
2021-07-29;134493;82816;51676;0;1
2021-07-30;120691;70071;50620;0;0
2021-07-31;78722;40873;37849;0;0
2021-08-01;31390;7845;23545;0;0
2021-08-02;52835;25461;27373;1;0
2021-08-03;82958;43326;39632;0;0
2021-08-04;109369;61360;48009;0;0
2021-08-05;110297;60941;49355;0;1
2021-08-06;104066;54043;50023;0;0
2021-08-07;60658;27972;32686;0;0
2021-08-08;19116;5370;13746;0;0
2021-08-09;46927;21375;25552;0;0
2021-08-10;69511;33447;36064;0;0
2021-08-11;82012;40166;41846;0;0
2021-08-12;81113;40337;40776;0;0
2021-08-13;79842;41143;38697;2;0
2021-08-14;44031;17961;26069;0;1
2021-08-15;27885;4171;23714;0;0
2021-08-16;42519;21560;20959;0;0
2021-08-17;59336;30174;29162;0;0
2021-08-18;75431;38229;37201;1;0
2021-08-19;72096;38762;33332;1;1
2021-08-20;74442;39036;35404;2;0
2021-08-21;42863;19411;23452;0;0
2021-08-22;19473;4088;15385;0;0
2021-08-23;37342;18496;18845;0;1
2021-08-24;53498;27395;26102;1;0
2021-08-25;67066;34121;32945;0;0
2021-08-26;68027;35882;32145;0;0
2021-08-27;73001;38109;34892;0;0
2021-08-28;44894;18811;26083;0;0
2021-08-29;22485;4234;18251;0;0
2021-08-30;37931;18505;19426;0;0
2021-08-31;51742;27170;24572;0;0
2021-09-01;49004;26351;22579;67;7
2021-09-02;54007;28926;24667;375;39
2021-09-03;59186;29250;29370;527;39
2021-09-04;32493;13458;18898;130;7
2021-09-05;14347;2758;11517;66;6
2021-09-06;26469;12355;13728;366;20
2021-09-07;36908;17545;18654;655;54
2021-09-08;44648;21987;21939;646;76
2021-09-09;45568;22849;21905;751;63
2021-09-10;50640;24249;25565;763;63
2021-09-11;27247;10612;16364;262;9
2021-09-12;11653;2210;9404;37;2
2021-09-13;23384;10146;12114;1077;47
2021-09-14;32920;14718;16921;1226;55
2021-09-15;41147;19194;20812;1050;91
2021-09-16;43221;19844;22140;1141;96
2021-09-17;51430;22817;27492;1021;100
2021-09-18;26242;9593;16301;318;30
2021-09-19;10030;2273;7687;66;4
2021-09-20;23898;10458;12525;868;47
2021-09-21;34802;15066;18444;1153;139
2021-09-22;40059;16447;21647;1667;298
2021-09-23;42751;16873;21359;2026;2493
2021-09-24;64585;20593;25246;3293;15453
2021-09-25;33627;8981;14847;1727;8072
2021-09-26;12393;1859;7864;399;2271
2021-09-27;47528;9191;12660;3821;21856
2021-09-28;62358;12556;14667;4828;30307
2021-09-29;78148;15825;18992;5555;37776
2021-09-30;82911;17696;18602;6264;40349
2021-10-01;85496;17820;21053;4892;41731
2021-10-02;32698;7208;10585;1485;13420
2021-10-03;6959;1307;2998;272;2382
2021-10-04;44043;7368;10413;2513;23749
2021-10-05;62676;11025;13358;3916;34377
2021-10-06;76907;13379;15469;4743;43316
2021-10-07;82545;16023;16510;5350;44662
2021-10-08;86764;19450;21082;4417;41815
2021-10-09;33117;7251;10308;1385;14173
2021-10-10;6082;1271;2614;261;1936
2021-10-11;38356;7237;9611;2023;19485
2021-10-12;57950;11448;12507;3440;30555
2021-10-13;66228;13807;14173;4222;34026
2021-10-14;68245;14060;15683;3960;34542
2021-10-15;74173;17064;19220;3934;33955
2021-10-16;28660;6250;10061;1194;11155
2021-10-17;4413;932;2390;109;982
2021-10-18;35141;7415;9907;1782;16037
2021-10-19;50899;9295;12928;3144;25532
2021-10-20;68410;11869;15175;3677;37689
2021-10-21;71713;12426;15888;4401;38998
2021-10-22;81127;15170;22245;4298;39414
2021-10-23;32752;6095;12175;1266;13216
2021-10-24;5583;969;2868;152;1594
2021-10-25;40721;6360;12563;1980;19818
2021-10-26;57917;8505;15642;3248;30522
2021-10-27;73818;10424;19381;4220;39793
2021-10-28;77740;11883;21262;4188;40407
2021-10-29;80568;14585;27081;3337;35565
2021-10-30;27381;5066;13016;768;8531
2021-10-31;3948;543;2325;125;955
2021-11-01;935;92;635;46;162
2021-11-02;55222;8113;16179;1841;29089
2021-11-03;87453;9921;19914;3606;54012
2021-11-04;94240;10682;21899;4524;57135
2021-11-05;112090;13587;29847;4248;64408
2021-11-06;52412;5942;17277;2763;26430
2021-11-07;6421;734;3090;96;2501
2021-11-08;59432;5395;16728;2217;35092
2021-11-09;90522;8037;21871;3665;56949
2021-11-10;125616;10979;31660;4798;78179
2021-11-11;8260;339;3563;246;4112
2021-11-12;99891;12692;29014;3154;55031
2021-11-13;42330;4707;14398;836;22389
2021-11-14;6711;753;2704;45;3209
2021-11-15;69014;8209;16783;1669;42353
2021-11-16;105473;10112;21523;3172;70666
2021-11-17;127539;11739;25040;3480;87280
2021-11-18;131022;13250;26601;2921;88250
2021-11-19;156385;16462;36724;2874;100325
2021-11-20;84914;7260;23258;920;53476
2021-11-21;12509;910;4358;64;7177
2021-11-22;98769;3300;20221;905;74343
2021-11-23;141501;8281;26869;1638;104713
2021-11-24;173858;11150;31809;2156;128743
2021-11-25;185111;12785;32002;2325;137999
2021-11-26;220868;17891;42945;2041;157991
2021-11-27;138084;8862;31002;1004;97216
2021-11-28;24593;1201;5491;135;17766
2021-11-29;155399;8964;22827;871;122737
2021-11-30;205438;13006;27428;1583;163421
2021-12-01;233621;16102;29639;1705;186175
2021-12-02;230861;6570;28993;1837;193461
2021-12-03;268780;18137;38029;1829;210785
2021-12-04;180585;8901;29702;1470;140512
2021-12-05;35052;1494;6398;70;27090
2021-12-06;167983;8626;21369;689;137299
2021-12-07;222179;12279;27026;1311;181563
2021-12-08;244079;15680;30789;1671;195939
2021-12-09;235218;16136;29052;1618;188412
2021-12-10;258649;22394;35164;1621;199470
2021-12-11;183236;12276;27055;906;142999
2021-12-12;33299;1913;5811;214;25361
2021-12-13;159642;10991;18604;492;129555
2021-12-14;207876;15430;22755;1069;168622
2021-12-15;229620;18594;25892;1447;183687
2021-12-16;230284;18820;38537;1481;171446
2021-12-17;244228;24741;43941;1524;174022
2021-12-18;168962;14538;43286;935;110203
