wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;zielonogórski;44124;1052;14407;602;t0809
lubuskie;¿agañski;22836;120;5701;0;t0810
lubuskie;¿arski;48693;242;11443;77;t0811
lubuskie;wschowski;9462;766;2510;2;t0812
lubuskie;Gorzów Wielkopolski;58000;1562;16205;990;t0861
lubuskie;Zielona Góra;57834;804;20059;693;t0862
³ódzkie;be³chatowski;28303;151;8173;2;t1001
³ódzkie;kutnowski;36656;397;9459;352;t1002
³ódzkie;³aski;13019;204;3391;6;t1003
³ódzkie;³êczycki;20936;90;6009;0;t1004
³ódzkie;³owicki;43078;906;12196;182;t1005
³ódzkie;³ódzki wschodni;14307;66;3899;60;t1006
³ódzkie;opoczyñski;23670;442;6155;184;t1007
³ódzkie;pabianicki;44391;698;11255;104;t1008
³ódzkie;pajêczañski;11903;116;3360;28;t1009
³ódzkie;piotrkowski;18675;568;5379;254;t1010
³ódzkie;poddêbicki;14547;0;3695;0;t1011
³ódzkie;radomszczañski;37307;482;9929;258;t1012
³ódzkie;rawski;12293;30;3716;30;t1013
³ódzkie;sieradzki;39908;542;9663;287;t1014
³ódzkie;skierniewicki;10444;0;3262;0;t1015
³ódzkie;tomaszowski;45112;271;11605;187;t1016
³ódzkie;wieluñski;36957;515;8363;160;t1017
³ódzkie;wieruszowski;13952;308;4012;123;t1018
³ódzkie;zduñskowolski;18401;344;5946;150;t1019
³ódzkie;zgierski;53635;419;14015;0;t1020
³ódzkie;brzeziñski;15862;138;4965;61;t1021
³ódzkie;£ódŸ;429706;5739;116683;2530;t1061
³ódzkie;Piotrków Trybunalski;32418;204;8945;198;t1062
³ódzkie;Skierniewice;31993;743;8587;317;t1063
ma³opolskie;bocheñski;27099;966;6939;293;t1201
ma³opolskie;brzeski;27047;414;8145;114;t1202
ma³opolskie;chrzanowski;44857;1002;11843;487;t1203
ma³opolskie;d¹browski;16733;119;4969;61;t1204
ma³opolskie;gorlicki;37449;116;10747;116;t1205
ma³opolskie;krakowski;60612;594;16504;267;t1206
ma³opolskie;limanowski;34107;360;9195;30;t1207
ma³opolskie;miechowski;29340;0;8762;0;t1208
ma³opolskie;myœlenicki;35076;76;9145;61;t1209
ma³opolskie;nowos¹decki;53357;771;15648;411;t1210
ma³opolskie;nowotarski;54646;254;15049;69;t1211
ma³opolskie;olkuski;43953;981;9418;363;t1212
ma³opolskie;oœwiêcimski;38422;1002;10499;110;t1213
ma³opolskie;proszowicki;15833;300;3845;0;t1214
ma³opolskie;suski;27514;197;7789;0;t1215
ma³opolskie;tarnowski;40782;799;10820;17;t1216
ma³opolskie;tatrzañski;14670;249;4727;118;t1217
ma³opolskie;wadowicki;39212;726;9213;317;t1218
ma³opolskie;wielicki;33682;1805;6573;294;t1219
ma³opolskie;Kraków;533295;11783;147099;5526;t1261
ma³opolskie;Nowy S¹cz;23156;321;6641;1;t1262
ma³opolskie;Tarnów;44734;1058;12691;406;t1263
mazowieckie;bia³obrzeski;14361;366;3660;45;t1401
mazowieckie;ciechanowski;34978;218;10641;106;t1402
mazowieckie;garwoliñski;31765;853;8250;392;t1403
mazowieckie;gostyniñski;13345;184;4157;31;t1404
mazowieckie;grodziski;40235;241;11954;194;t1405
mazowieckie;grójecki;44918;1506;12432;876;t1406
mazowieckie;kozienicki;17629;279;5365;1;t1407
mazowieckie;legionowski;29701;601;6442;291;t1408
mazowieckie;lipski;12707;0;4193;0;t1409
mazowieckie;³osicki;8600;0;2699;0;t1410
mazowieckie;makowski;17667;0;5082;0;t1411
mazowieckie;miñski;51191;1877;13384;1072;t1412
mazowieckie;m³awski;22948;0;6854;0;t1413
mazowieckie;nowodworski;39475;461;9639;446;t1414
mazowieckie;ostro³êcki;23232;56;6930;16;t1415
mazowieckie;ostrowski;23012;216;6354;119;t1416
mazowieckie;otwocki;38318;141;11477;90;t1417
mazowieckie;piaseczyñski;91384;2402;22725;1059;t1418
mazowieckie;p³ocki;32336;292;9338;2;t1419
mazowieckie;p³oñski;29751;1080;7017;46;t1420
mazowieckie;pruszkowski;40560;1140;11409;765;t1421
mazowieckie;przasnyski;21566;73;5735;0;t1422
mazowieckie;przysuski;11933;0;3730;0;t1423
mazowieckie;pu³tuski;20546;34;6124;0;t1424
mazowieckie;radomski;27755;451;8080;189;t1425
mazowieckie;siedlecki;15127;139;4897;1;t1426
mazowieckie;sierpecki;17805;104;4799;1;t1427
mazowieckie;sochaczewski;32078;987;6945;61;t1428
mazowieckie;soko³owski;20750;25;6549;11;t1429
mazowieckie;szyd³owiecki;7352;56;2249;50;t1430
mazowieckie;warszawski zachodni;45021;1526;11501;345;t1432
mazowieckie;wêgrowski;19732;64;6220;27;t1433
mazowieckie;wo³omiñski;72986;3527;18871;898;t1434
mazowieckie;wyszkowski;24518;120;7468;0;t1435
mazowieckie;zwoleñski;12289;418;3577;173;t1436
mazowieckie;¿uromiñski;12348;0;3769;0;t1437
mazowieckie;¿yrardowski;22866;184;6567;2;t1438
mazowieckie;Ostro³êka;39792;123;12898;116;t1461
mazowieckie;P³ock;56929;779;17730;315;t1462
mazowieckie;Radom;100539;1726;31525;520;t1463
mazowieckie;Siedlce;59518;557;17263;548;t1464
mazowieckie;Warszawa;1080238;22520;298645;6811;t1465
opolskie;brzeski;33583;405;7133;0;t1601
opolskie;g³ubczycki;20427;8;5457;0;t1602
opolskie;kêdzierzyñsko-kozielski;37269;790;8765;5;t1603
opolskie;kluczborski;23285;162;5945;5;t1604
opolskie;krapkowicki;40428;856;6856;320;t1605
opolskie;namys³owski;12459;300;3455;2;t1606
opolskie;nyski;45307;941;10901;173;t1607
opolskie;oleski;23320;549;6238;1;t1608
opolskie;opolski;33877;181;10651;80;t1609
opolskie;prudnicki;17784;290;4467;0;t1610
opolskie;strzelecki;23129;69;6232;4;t1611
opolskie;Opole;93607;964;26024;186;t1661
podkarpackie;bieszczadzki;4468;30;1369;30;t1801
podkarpackie;brzozowski;26108;459;8464;382;t1802
podkarpackie;dêbicki;34112;990;10577;350;t1803
podkarpackie;jaros³awski;23529;517;5666;214;t1804
podkarpackie;jasielski;27225;243;8246;0;t1805
podkarpackie;kolbuszowski;11742;118;3674;42;t1806
podkarpackie;kroœnieñski;26892;25;8232;0;t1807
podkarpackie;le¿ajski;18204;112;5355;7;t1808
podkarpackie;lubaczowski;17602;10;5962;1;t1809
podkarpackie;³añcucki;21496;204;7051;6;t1810
podkarpackie;mielecki;44454;1034;12720;410;t1811
podkarpackie;ni¿añski;16305;147;4702;30;t1812
podkarpackie;przemyski;9087;0;2735;0;t1813
podkarpackie;przeworski;15115;0;4634;0;t1814
podkarpackie;ropczycko-sêdziszowski;18899;336;5527;171;t1815
podkarpackie;rzeszowski;30124;222;10125;112;t1816
podkarpackie;sanocki;19110;504;5932;220;t1817
podkarpackie;stalowowolski;38378;225;12057;47;t1818
podkarpackie;strzy¿owski;14344;32;4502;4;t1819
podkarpackie;tarnobrzeski;7160;0;2533;0;t1820
podkarpackie;leski;6323;1;1999;0;t1821
podkarpackie;Krosno;21208;459;5712;284;t1861
podkarpackie;Przemyœl;22059;78;6422;78;t1862
podkarpackie;Rzeszów;295532;7449;85245;3790;t1863
podkarpackie;Tarnobrzeg;29956;386;8307;5;t1864
podlaskie;augustowski;20319;160;5772;2;t2001
podlaskie;bia³ostocki;33930;541;10476;81;t2002
podlaskie;bielski;19606;0;6342;0;t2003
podlaskie;grajewski;13584;44;3779;0;t2004
podlaskie;hajnowski;16425;139;5371;132;t2005
podlaskie;kolneñski;11633;0;3485;0;t2006
podlaskie;³om¿yñski;7519;59;2202;0;t2007
podlaskie;moniecki;10970;8;3348;8;t2008
podlaskie;sejneñski;6196;0;1923;0;t2009
podlaskie;siemiatycki;16119;24;3835;0;t2010
podlaskie;sokólski;20231;30;5974;0;t2011
podlaskie;suwalski;4376;0;1527;0;t2012
podlaskie;wysokomazowiecki;24016;193;7567;65;t2013
podlaskie;zambrowski;10218;0;2513;0;t2014
podlaskie;Bia³ystok;243746;3564;63070;2325;t2061
podlaskie;£om¿a;33395;480;9408;235;t2062
podlaskie;Suwa³ki;25251;177;7101;3;t2063
pomorskie;bytowski;31732;191;9894;66;t2201
pomorskie;chojnicki;32608;926;8235;146;t2202
pomorskie;cz³uchowski;17571;107;4959;57;t2203
pomorskie;gdañski;21108;102;6483;48;t2204
pomorskie;kartuski;34001;426;9992;170;t2205
pomorskie;koœcierski;27800;143;8107;0;t2206
pomorskie;kwidzyñski;21601;181;5533;168;t2207
pomorskie;lêborski;24543;189;7369;156;t2208
pomorskie;malborski;18286;0;5597;0;t2209
pomorskie;nowodworski;14367;501;4260;151;t2210
pomorskie;pucki;21596;266;5799;1;t2211
pomorskie;s³upski;18236;30;4815;29;t2212
pomorskie;starogardzki;38769;690;11234;245;t2213
pomorskie;tczewski;31404;248;9111;248;t2214
pomorskie;wejherowski;65609;1514;17135;809;t2215
pomorskie;sztumski;15664;173;4197;5;t2216
pomorskie;Gdañsk;384626;8667;90069;2639;t2261
pomorskie;Gdynia;137029;2885;36615;1173;t2262
pomorskie;S³upsk;44450;788;8665;2;t2263
pomorskie;Sopot;54375;815;17998;467;t2264
œl¹skie;bêdziñski;42346;499;9794;7;t2401
œl¹skie;bielski;41708;1133;11054;441;t2402
œl¹skie;cieszyñski;60587;430;17150;169;t2403
œl¹skie;czêstochowski;36900;86;9609;5;t2404
œl¹skie;gliwicki;47768;579;13086;100;t2405
œl¹skie;k³obucki;25197;781;6915;76;t2406
œl¹skie;lubliniecki;22988;343;6521;111;t2407
œl¹skie;miko³owski;22070;333;7070;194;t2408
œl¹skie;myszkowski;25246;550;7097;72;t2409
œl¹skie;pszczyñski;20447;471;4842;1;t2410
œl¹skie;raciborski;42650;854;12556;629;t2411
œl¹skie;rybnicki;11470;639;3138;540;t2412
œl¹skie;tarnogórski;70425;1054;21934;375;t2413
œl¹skie;bieruñsko-lêdziñski;15307;0;4220;0;t2414
œl¹skie;wodzis³awski;44130;286;11348;121;t2415
œl¹skie;zawierciañski;39442;870;10211;527;t2416
œl¹skie;¿ywiecki;40685;498;11041;2;t2417
œl¹skie;Bielsko-Bia³a;85215;1406;23396;715;t2461
œl¹skie;Bytom;56332;1982;13374;0;t2462
œl¹skie;Chorzów;60294;594;20371;359;t2463
œl¹skie;Czêstochowa;114367;2128;31736;1545;t2464
œl¹skie;D¹browa Górnicza;33935;1441;8742;636;t2465
œl¹skie;Gliwice;118642;2257;26873;891;t2466
œl¹skie;Jastrzêbie-Zdrój;21264;117;7086;0;t2467
œl¹skie;Jaworzno;32131;1517;6644;200;t2468
œl¹skie;Katowice;298434;7305;77927;4695;t2469
œl¹skie;Mys³owice;25396;222;8037;97;t2470
œl¹skie;Piekary Œl¹skie;15269;314;3911;4;t2471
œl¹skie;Ruda Œl¹ska;78534;2057;15581;1501;t2472
œl¹skie;Rybnik;27631;266;8140;90;t2473
œl¹skie;Siemianowice Œl¹skie;43414;1202;11485;607;t2474
œl¹skie;Sosnowiec;93329;3682;23531;2883;t2475
œl¹skie;Œwiêtoch³owice;17514;76;5244;7;t2476
œl¹skie;Tychy;45853;228;12941;115;t2477
œl¹skie;Zabrze;58878;1342;16375;748;t2478
œl¹skie;¯ory;22277;783;4386;5;t2479
œwiêtokrzyskie;buski;24076;377;7153;42;t2601
œwiêtokrzyskie;jêdrzejowski;30195;425;6653;277;t2602
œwiêtokrzyskie;kazimierski;10372;282;2864;175;t2603
œwiêtokrzyskie;kielecki;49252;723;13385;131;t2604
œwiêtokrzyskie;konecki;20272;389;5583;0;t2605
œwiêtokrzyskie;opatowski;16968;140;5297;61;t2606
œwiêtokrzyskie;ostrowiecki;35896;339;9597;123;t2607
œwiêtokrzyskie;piñczowski;14172;398;3800;274;t2608
œwiêtokrzyskie;sandomierski;35378;267;8967;65;t2609
œwiêtokrzyskie;skar¿yski;18609;120;4836;3;t2610
œwiêtokrzyskie;starachowicki;26530;228;6785;136;t2611
œwiêtokrzyskie;staszowski;16501;256;5055;1;t2612
œwiêtokrzyskie;w³oszczowski;19563;61;5641;6;t2613
œwiêtokrzyskie;Kielce;127358;1828;31129;1194;t2661
warmiñsko-mazurskie;bartoszycki;23652;492;5942;427;t2801
warmiñsko-mazurskie;braniewski;13322;222;3701;1;t2802
warmiñsko-mazurskie;dzia³dowski;19761;330;5496;269;t2803
warmiñsko-mazurskie;elbl¹ski;15082;68;4092;10;t2804
warmiñsko-mazurskie;e³cki;35530;541;8120;1;t2805
warmiñsko-mazurskie;gi¿ycki;16804;325;4759;238;t2806
warmiñsko-mazurskie;i³awski;22730;212;6202;57;t2807
warmiñsko-mazurskie;kêtrzyñski;16788;0;4652;0;t2808
warmiñsko-mazurskie;lidzbarski;13765;0;3741;0;t2809
warmiñsko-mazurskie;mr¹gowski;11421;104;3714;1;t2810
warmiñsko-mazurskie;nidzicki;21961;236;7751;27;t2811
warmiñsko-mazurskie;nowomiejski;13941;95;3898;26;t2812
warmiñsko-mazurskie;olecki;10238;0;2925;0;t2813
warmiñsko-mazurskie;olsztyñski;42155;820;12457;431;t2814
warmiñsko-mazurskie;ostródzki;27513;0;7379;0;t2815
warmiñsko-mazurskie;piski;26335;0;7715;0;t2816
warmiñsko-mazurskie;szczycieñski;23846;0;6711;0;t2817
warmiñsko-mazurskie;go³dapski;8037;0;2533;0;t2818
warmiñsko-mazurskie;wêgorzewski;8633;285;2135;81;t2819
warmiñsko-mazurskie;Elbl¹g;55307;338;14395;161;t2861
warmiñsko-mazurskie;Olsztyn;108348;1897;29469;520;t2862
wielkopolskie;chodzieski;13679;100;3910;100;t3001
wielkopolskie;czarnkowsko-trzcianecki;36707;399;9560;368;t3002
wielkopolskie;gnieŸnieñski;53076;202;14556;17;t3003
wielkopolskie;gostyñski;33404;618;9401;242;t3004
wielkopolskie;grodziski;13719;278;3849;131;t3005
wielkopolskie;jarociñski;19094;0;5539;0;t3006
wielkopolskie;kaliski;22974;383;6406;0;t3007
wielkopolskie;kêpiñski;18753;41;4979;41;t3008
wielkopolskie;kolski;22952;334;6481;120;t3009
wielkopolskie;koniñski;30829;277;9024;30;t3010
wielkopolskie;koœciañski;18622;492;4490;295;t3011
wielkopolskie;krotoszyñski;23928;60;7287;0;t3012
wielkopolskie;leszczyñski;8850;78;2669;78;t3013
wielkopolskie;miêdzychodzki;15641;260;4565;99;t3014
wielkopolskie;nowotomyski;22972;216;6726;24;t3015
wielkopolskie;obornicki;29890;721;8024;430;t3016
wielkopolskie;ostrowski;54755;1499;14401;890;t3017
wielkopolskie;ostrzeszowski;18531;60;5801;1;t3018
wielkopolskie;pilski;39129;230;10992;158;t3019
wielkopolskie;pleszewski;25655;403;7856;30;t3020
wielkopolskie;poznañski;76758;1834;22134;1133;t3021
wielkopolskie;rawicki;19902;230;4808;0;t3022
wielkopolskie;s³upecki;17684;0;5899;0;t3023
wielkopolskie;szamotulski;25244;1091;7654;636;t3024
wielkopolskie;œredzki;21512;502;4777;83;t3025
wielkopolskie;œremski;16100;187;5618;56;t3026
wielkopolskie;turecki;21958;196;6332;150;t3027
wielkopolskie;w¹growiecki;10660;80;2036;0;t3028
wielkopolskie;wolsztyñski;18014;142;5501;135;t3029
wielkopolskie;wrzesiñski;21481;330;5345;327;t3030
wielkopolskie;z³otowski;17129;92;5127;2;t3031
wielkopolskie;Kalisz;47079;321;11273;103;t3061
wielkopolskie;Konin;38826;254;9768;164;t3062
wielkopolskie;Leszno;23008;1296;6134;46;t3063
wielkopolskie;Poznañ;467124;8560;118907;2675;t3064
zachodniopomorskie;bia³ogardzki;20876;263;4775;1;t3201
zachodniopomorskie;choszczeñski;15759;91;4890;0;t3202
zachodniopomorskie;drawski;25452;357;6659;4;t3203
zachodniopomorskie;goleniowski;25652;189;6887;0;t3204
zachodniopomorskie;gryficki;14526;0;4686;0;t3205
zachodniopomorskie;gryfiñski;22440;210;6724;88;t3206
zachodniopomorskie;kamieñski;18027;102;4859;0;t3207
zachodniopomorskie;ko³obrzeski;39708;32;8878;4;t3208
zachodniopomorskie;koszaliñski;16600;235;4795;0;t3209
zachodniopomorskie;myœliborski;16102;104;4428;0;t3210
zachodniopomorskie;policki;19816;250;5082;161;t3211
zachodniopomorskie;pyrzycki;11977;297;2870;119;t3212
zachodniopomorskie;s³awieñski;22702;326;5200;64;t3213
zachodniopomorskie;stargardzki;36206;443;9233;244;t3214
zachodniopomorskie;szczecinecki;39954;1216;10803;857;t3215
zachodniopomorskie;œwidwiñski;14785;1;3916;0;t3216
zachodniopomorskie;wa³ecki;14616;132;3681;35;t3217
zachodniopomorskie;³obeski;12702;259;1932;31;t3218
zachodniopomorskie;Koszalin;52618;1125;13769;1013;t3261
zachodniopomorskie;Szczecin;275605;6459;65299;2865;t3262
zachodniopomorskie;Œwinoujœcie;17678;79;4967;42;t3263
Ca³y kraj;;15776030;254615;4285916;100184;t0000
