data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-02;82534;21862;60672;0;0
2021-03-03;156945;68221;88721;3;0
2021-03-04;174160;86112;88048;0;0
2021-03-05;108837;44804;64032;1;0
2021-03-06;49852;12110;37742;0;0
2021-03-07;18027;5405;12622;0;0
2021-03-08;34571;3693;30878;0;0
2021-03-09;63905;8448;55457;0;0
2021-03-10;143460;43159;100301;0;0
2021-03-11;163012;68541;94470;1;0
2021-03-12;95186;39687;55499;0;0
2021-03-13;29997;6748;23249;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25826;3562;22264;0;0
2021-03-16;47904;10758;37146;0;0
2021-03-17;134057;44004;90053;0;0
2021-03-18;155447;66843;88604;0;0
2021-03-19;89543;39087;50455;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10655;3084;7571;0;0
2021-03-22;51931;3988;47942;1;0
2021-03-23;118048;20043;98005;0;0
2021-03-24;192118;50295;141823;0;0
2021-03-25;216645;72005;144640;0;0
2021-03-26;162384;40836;121548;0;0
2021-03-27;92180;15059;77121;0;0
2021-03-28;35743;6943;28800;0;0
2021-03-29;80121;9908;70213;0;0
2021-03-30;117611;16148;101463;0;0
2021-03-31;190878;20817;170061;0;0
2021-04-01;205404;19608;185796;0;0
2021-04-02;153148;11341;141807;0;0
2021-04-03;36426;2782;33644;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126205;8177;118028;0;0
2021-04-07;220690;7419;213271;0;0
2021-04-08;258419;5875;252544;0;0
2021-04-09;220711;4730;215981;0;0
2021-04-10;154527;4222;150305;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106491;7054;99437;0;0
2021-04-13;186843;23439;163404;0;0
2021-04-14;254885;54027;200858;0;0
2021-04-15;268097;59459;208638;0;0
2021-04-16;201346;28362;172984;0;0
2021-04-17;140661;11999;128662;0;0
2021-04-18;39810;4055;35755;0;0
2021-04-19;109415;13121;96294;0;0
2021-04-20;203134;34383;168751;0;0
2021-04-21;283251;74725;208526;0;0
2021-04-22;306578;79670;226908;0;0
2021-04-23;260148;46974;213174;0;0
2021-04-24;206027;24557;181470;0;0
2021-04-25;56069;9304;46765;0;0
2021-04-26;139781;30966;108815;0;0
2021-04-27;254093;58902;195190;1;0
2021-04-28;345571;99744;245826;1;0
2021-04-29;388373;109298;279075;0;0
2021-04-30;358040;75305;282734;1;0
2021-05-01;121882;15614;106267;1;0
2021-05-02;59458;10220;49238;0;0
2021-05-03;47106;5565;41541;0;0
2021-05-04;234680;63394;171286;0;0
2021-05-05;399491;123089;276402;0;0
2021-05-06;424533;142217;282316;0;0
2021-05-07;379608;125120;254488;0;0
2021-05-08;258701;63776;194925;0;0
2021-05-09;82536;14888;67628;20;0
2021-05-10;188774;52691;136083;0;0
2021-05-11;321435;110065;211369;1;0
2021-05-12;434785;181431;253354;0;0
2021-05-13;442100;194192;247908;0;0
2021-05-14;374028;152739;221289;0;0
2021-05-15;278185;110961;167224;0;0
2021-05-16;90356;29729;60627;0;0
2021-05-17;149290;50358;98932;0;0
2021-05-18;331694;126120;205573;1;0
2021-05-19;446498;186391;260107;0;0
2021-05-20;445847;201620;244227;0;0
2021-05-21;357220;155743;201477;0;0
2021-05-22;241358;111341;130017;0;0
2021-05-23;68166;35703;32463;0;0
2021-05-24;135721;77052;58669;0;0
2021-05-25;306394;158605;147789;0;0
2021-05-26;397736;212725;185010;1;0
2021-05-27;387560;232729;154831;0;0
2021-05-28;350071;202832;147238;1;0
2021-05-29;278688;152161;126527;0;0
2021-05-30;91881;44251;47630;0;0
2021-05-31;167787;98768;69019;0;0
2021-06-01;467555;271138;196416;1;0
2021-06-02;653366;402331;251035;0;0
2021-06-03;141248;64798;76450;0;0
2021-06-04;431745;257707;174038;0;0
2021-06-05;272096;120690;151406;0;0
2021-06-06;99143;41061;58082;0;0
2021-06-07;203592;128061;75531;0;0
2021-06-08;401678;243508;158170;0;0
2021-06-09;508313;303852;204461;0;0
2021-06-10;485873;298753;187119;1;0
2021-06-11;426170;267094;159076;0;0
2021-06-12;319056;182587;136469;0;0
2021-06-13;102771;58930;43841;0;0
2021-06-14;214426;168817;45609;0;0
2021-06-15;375841;265063;110778;0;0
2021-06-16;434552;281316;153236;0;0
2021-06-17;403363;273120;130243;0;0
2021-06-18;326799;221218;105581;0;0
2021-06-19;220871;136067;84804;0;0
2021-06-20;66596;43847;22749;0;0
2021-06-21;169081;137829;31252;0;0
2021-06-22;342410;262973;79437;0;0
2021-06-23;401344;292300;109044;0;0
2021-06-24;381810;283670;98140;0;0
2021-06-25;310453;234290;76163;0;0
2021-06-26;203544;134592;68952;0;0
2021-06-27;61043;42253;18790;0;0
2021-06-28;146665;115342;31323;0;0
2021-06-29;289095;218185;70910;0;0
2021-06-30;357954;255368;102586;0;0
2021-07-01;300304;220681;79623;0;0
2021-07-02;244237;175738;68499;0;0
2021-07-03;172850;119503;53347;0;0
2021-07-04;50642;34066;16576;0;0
2021-07-05;118997;86838;32159;0;0
2021-07-06;251631;207983;43648;0;0
2021-07-07;342161;283840;58321;0;0
2021-07-08;264404;203411;60992;1;0
2021-07-09;256684;197808;58875;1;0
2021-07-10;210097;167803;42294;0;0
2021-07-11;63099;48758;14341;0;0
2021-07-12;115493;82604;32889;0;0
2021-07-13;217048;173061;43987;0;0
2021-07-14;287068;227460;59608;0;0
2021-07-15;257858;195551;62307;0;0
2021-07-16;210142;150886;59255;1;0
2021-07-17;158015;114246;43769;0;0
2021-07-18;41862;25887;15975;0;0
2021-07-19;84171;51027;33144;0;0
2021-07-20;164783;118623;46160;0;0
2021-07-21;210613;156868;53745;0;0
2021-07-22;180121;126613;53508;0;0
2021-07-23;156769;102571;54198;0;0
2021-07-24;98005;61605;36400;0;0
2021-07-25;29687;14248;15439;0;0
2021-07-26;72472;41897;30574;1;0
2021-07-27;115339;71479;43859;1;0
2021-07-28;141907;88137;53769;1;0
2021-07-29;134658;82936;51721;0;1
2021-07-30;120797;70175;50622;0;0
2021-07-31;78800;40948;37852;0;0
2021-08-01;32916;7920;24996;0;0
2021-08-02;53223;25509;27713;1;0
2021-08-03;83330;43412;39918;0;0
2021-08-04;109660;61460;48200;0;0
2021-08-05;110449;61011;49437;0;1
2021-08-06;104558;54132;50426;0;0
2021-08-07;61566;28065;33501;0;0
2021-08-08;19977;5406;14571;0;0
2021-08-09;47146;21398;25748;0;0
2021-08-10;69571;33497;36074;0;0
2021-08-11;82054;40199;41855;0;0
2021-08-12;81177;40385;40792;0;0
2021-08-13;79912;41206;38704;2;0
2021-08-14;44074;17997;26076;0;1
2021-08-15;27894;4176;23718;0;0
2021-08-16;42557;21587;20970;0;0
2021-08-17;59396;30212;29184;0;0
2021-08-18;75507;38279;37228;0;0
2021-08-19;72158;38820;33336;1;1
2021-08-20;74484;39066;35415;3;0
2021-08-21;42910;19447;23463;0;0
2021-08-22;19484;4089;15395;0;0
2021-08-23;37373;18521;18851;0;1
2021-08-24;53532;27416;26115;1;0
2021-08-25;67095;34155;32940;0;0
2021-08-26;68066;35920;32146;0;0
2021-08-27;73044;38143;34901;0;0
2021-08-28;44917;18828;26089;0;0
2021-08-29;22485;4236;18249;0;0
2021-08-30;37949;18520;19428;0;1
2021-08-31;51777;27203;24574;0;0
2021-09-01;49036;26374;22584;69;9
2021-09-02;54039;28950;24673;373;43
2021-09-03;59219;29270;29381;512;56
2021-09-04;32500;13463;18898;130;9
2021-09-05;14355;2760;11523;63;9
2021-09-06;26492;12369;13731;361;31
2021-09-07;36928;17563;18655;644;66
2021-09-08;44659;21998;21938;636;87
2021-09-09;45589;22863;21913;741;72
2021-09-10;50659;24261;25571;753;74
2021-09-11;27256;10618;16370;254;14
2021-09-12;11657;2212;9406;36;3
2021-09-13;23395;10153;12116;1065;61
2021-09-14;32936;14730;16926;1222;58
2021-09-15;41163;19206;20818;1030;109
2021-09-16;43239;19855;22144;1122;118
2021-09-17;51465;22834;27506;1000;125
2021-09-18;26253;9599;16303;292;59
2021-09-19;10028;2274;7684;64;6
2021-09-20;23902;10461;12527;852;62
2021-09-21;34813;15073;18446;1121;173
2021-09-22;40084;16463;21651;1590;380
2021-09-23;42775;16884;21363;1950;2578
2021-09-24;64625;20599;25252;3020;15754
2021-09-25;33653;8983;14856;1565;8249
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47597;9195;12663;3639;22100
2021-09-28;62425;12561;14660;4541;30663
2021-09-29;78251;15833;18997;5065;38356
2021-09-30;83014;17708;18608;5699;40999
2021-10-01;85644;17836;21102;4175;42531
2021-10-02;32721;7214;10590;1362;13555
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44114;7370;10432;2246;24066
2021-10-05;62771;11035;13366;3456;34914
2021-10-06;77075;13389;15478;4304;43904
2021-10-07;82697;16034;16513;4641;45509
2021-10-08;86953;19495;21091;3870;42497
2021-10-09;33139;7258;10311;1172;14398
2021-10-10;6112;1273;2632;254;1953
2021-10-11;38418;7242;9617;1767;19792
2021-10-12;58133;11462;12527;3003;31141
2021-10-13;66414;13814;14178;3737;34685
2021-10-14;68363;14070;15689;3518;35086
2021-10-15;74288;17069;19226;3403;34590
2021-10-16;28688;6254;10061;1104;11269
2021-10-17;4420;934;2393;91;1002
2021-10-18;35200;7422;9931;1624;16223
2021-10-19;51048;9303;12934;2712;26099
2021-10-20;68510;11875;15182;3296;38157
2021-10-21;71848;12441;15899;3910;39598
2021-10-22;81317;15213;22279;3875;39950
2021-10-23;32796;6102;12199;1162;13333
2021-10-24;5591;971;2869;149;1602
2021-10-25;40827;6376;12600;1814;20037
2021-10-26;58084;8517;15652;2904;31011
2021-10-27;73876;10433;19363;3678;40402
2021-10-28;77979;11912;21308;3722;41037
2021-10-29;80865;14611;27151;2964;36139
2021-10-30;27396;5067;13023;693;8613
2021-10-31;3959;544;2328;121;966
2021-11-01;1067;94;764;45;164
2021-11-02;55381;8128;16219;1603;29431
2021-11-03;87677;9938;19944;3216;54579
2021-11-04;94523;10705;21937;3994;57887
2021-11-05;112295;13591;29892;3797;65015
2021-11-06;52525;5951;17298;2340;26936
2021-11-07;6445;737;3105;97;2506
2021-11-08;59582;5415;16756;1900;35511
2021-11-09;90798;8055;21928;3270;57545
2021-11-10;125965;11003;31824;4227;78911
2021-11-11;8267;339;3566;242;4120
2021-11-12;100170;12701;29150;2835;55484
2021-11-13;42381;4714;14433;764;22470
2021-11-14;6758;759;2732;41;3226
2021-11-15;69234;8248;16885;1531;42570
2021-11-16;105652;10139;21548;2757;71208
2021-11-17;127751;11725;25112;3038;87876
2021-11-18;131426;13280;26703;2502;88941
2021-11-19;156734;16490;36878;2531;100835
2021-11-20;85213;7284;23404;603;53922
2021-11-21;12588;917;4398;62;7211
2021-11-22;98965;3315;20304;783;74563
2021-11-23;141850;8309;27013;1347;105181
2021-11-24;174291;11156;31915;1742;129478
2021-11-25;185752;12847;32166;1948;138791
2021-11-26;221411;17949;43089;1707;158666
2021-11-27;138499;8877;31145;632;97845
2021-11-28;24651;1204;5519;128;17800
2021-11-29;155812;8985;22982;683;123162
2021-11-30;206179;13018;27710;1229;164222
2021-12-01;235352;16304;30001;1418;187629
2021-12-02;232777;6625;29548;1467;195137
2021-12-03;270565;18256;38469;1354;212486
2021-12-04;181881;8938;29960;965;142018
2021-12-05;35255;1523;6466;64;27202
2021-12-06;169074;8681;21594;518;138281
2021-12-07;223852;12358;27410;1012;183072
2021-12-08;245789;15777;31059;1362;197591
2021-12-09;237739;16256;29521;1399;190563
2021-12-10;261123;22649;35708;1148;201618
2021-12-11;184885;12393;27365;546;144581
2021-12-12;33564;1945;5880;135;25604
2021-12-13;161103;11056;18891;365;130791
2021-12-14;211517;15656;23337;994;171530
2021-12-15;234546;18973;27088;1161;187324
2021-12-16;236765;19321;39948;1197;176299
2021-12-17;257704;25747;48444;1016;182497
2021-12-18;176179;15231;45718;545;114685
2021-12-19;39064;2488;12746;146;23684
2021-12-20;171754;14331;37265;399;119759
2021-12-21;195791;17667;44785;651;132688
2021-12-22;173829;19343;38949;650;114887
2021-12-23;90181;11841;22915;252;55173
2021-12-24;6681;1034;1373;17;4257
2021-12-25;279;19;59;0;201
2021-12-26;938;38;108;3;789
2021-12-27;161864;22694;28485;344;110341
2021-12-28;236460;30760;42312;616;162772
2021-12-29;235582;27725;41812;855;165190
2021-12-30;164250;17129;31702;384;115035
2021-12-31;20820;2214;3944;69;14593
2022-01-01;736;100;113;5;518
2022-01-02;14199;1910;3118;46;9125
2022-01-03;167208;22421;25645;317;118825
2022-01-04;244388;28254;36936;830;178368
2022-01-05;305692;31684;45861;1123;227024
2022-01-06;28261;3672;4068;18;20503
2022-01-07;241189;41715;33476;949;165049
2022-01-08;181489;38298;27445;1016;114730
2022-01-09;39391;10873;5672;29;22817
2022-01-10;179846;34710;21649;726;122761
2022-01-11;224135;40297;28211;1096;154531
2022-01-12;249997;37137;31193;1265;180402
2022-01-13;221565;24993;29186;1296;166090
2022-01-14;249736;18288;34609;1251;195588
2022-01-15;174386;12207;27909;1069;133201
2022-01-16;27291;1645;4892;119;20635
2022-01-17;138736;16993;18622;693;102428
2022-01-18;186846;26648;24157;867;135174
2022-01-19;204180;27161;25457;1139;150423
2022-01-20;188630;22534;23489;1286;141321
2022-01-21;203703;14603;27482;1257;160361
2022-01-22;129129;8005;19123;426;101575
2022-01-23;21786;2236;3110;61;16379
2022-01-24;119784;16054;16085;414;87231
2022-01-25;155818;22786;19760;842;112430
2022-01-26;166942;26306;20444;939;119253
2022-01-27;133617;10520;17856;915;104326
2022-01-28;170117;22944;20988;750;125435
2022-01-29;115122;20249;14516;449;79908
2022-01-30;20239;4113;2971;108;13047
2022-01-31;90322;17563;11369;379;61011
2022-02-01;106971;21487;13580;553;71351
2022-02-02;117934;23808;14852;764;78510
2022-02-03;104621;21568;12640;784;69629
2022-02-04;121599;26561;14028;539;80471
2022-02-05;81227;20961;9721;391;50154
2022-02-06;10891;3111;1426;20;6334
2022-02-07;64318;15461;7806;259;40792
2022-02-08;81124;19207;9940;508;51469
2022-02-09;86835;20374;10787;593;55081
2022-02-10;76670;18539;9137;639;48355
2022-02-11;93108;24302;10423;610;57773
2022-02-12;55629;16329;6240;313;32747
2022-02-13;6937;2087;890;25;3935
2022-02-14;39567;11366;4243;206;23752
