data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-06-11;425970;266791;159179;0;0
2021-06-12;318960;182408;136552;0;0
2021-06-13;102777;58895;43882;0;0
2021-06-14;214274;168610;45664;0;0
2021-06-15;375576;264721;110855;0;0
2021-06-16;434324;280984;153340;0;0
2021-06-17;403143;272825;130318;0;0
2021-06-18;326567;220933;105634;0;0
2021-06-19;220756;135916;84840;0;0
2021-06-20;66566;43812;22754;0;0
2021-06-21;168977;137692;31285;0;0
2021-06-22;342053;262576;79477;0;0
2021-06-23;400971;291901;109070;0;0
2021-06-24;381552;283356;98196;0;0
2021-06-25;310184;234024;76160;0;0
2021-06-26;203412;134446;68966;0;0
2021-06-27;61026;42220;18806;0;0
2021-06-28;146542;115205;31337;0;0
2021-06-29;288845;217912;70933;0;0
2021-06-30;357610;254962;102648;0;0
2021-07-01;300008;220366;79642;0;0
2021-07-02;244041;175521;68520;0;0
2021-07-03;172770;119403;53367;0;0
2021-07-04;50628;34037;16591;0;0
2021-07-05;118904;86740;32164;0;0
2021-07-06;251379;207734;43645;0;0
2021-07-07;341789;283474;58315;0;0
2021-07-08;264221;203224;60996;1;0
2021-07-09;256442;197544;58898;0;0
2021-07-10;209936;167655;42281;0;0
2021-07-11;63074;48728;14346;0;0
2021-07-12;115376;82495;32881;0;0
2021-07-13;216822;172843;43979;0;0
2021-07-14;286829;227229;59600;0;0
2021-07-15;257663;195335;62328;0;0
2021-07-16;209961;150677;59283;1;0
2021-07-17;157825;114064;43761;0;0
2021-07-18;41841;25862;15979;0;0
2021-07-19;84054;50915;33139;0;0
2021-07-20;164629;118486;46143;0;0
2021-07-21;210428;156673;53755;0;0
2021-07-22;179964;126449;53515;0;0
2021-07-23;156614;102423;54191;0;0
2021-07-24;97944;61536;36408;0;0
2021-07-25;29688;14235;15453;0;0
2021-07-26;72415;41859;30555;1;0
2021-07-27;115166;71341;43824;1;0
2021-07-28;141780;88008;53771;1;0
2021-07-29;134488;82813;51674;0;1
2021-07-30;120690;70070;50620;0;0
2021-07-31;78722;40873;37849;0;0
2021-08-01;31390;7846;23544;0;0
2021-08-02;52836;25461;27374;1;0
2021-08-03;82957;43325;39632;0;0
2021-08-04;109365;61357;48008;0;0
2021-08-05;110296;60940;49355;0;1
2021-08-06;104060;54039;50021;0;0
2021-08-07;60658;27971;32687;0;0
2021-08-08;19114;5369;13745;0;0
2021-08-09;46925;21373;25552;0;0
2021-08-10;69511;33447;36064;0;0
2021-08-11;82012;40165;41847;0;0
2021-08-12;81110;40336;40774;0;0
2021-08-13;79839;41140;38697;2;0
2021-08-14;44031;17961;26069;0;1
2021-08-15;27885;4171;23714;0;0
2021-08-16;42518;21559;20959;0;0
2021-08-17;59333;30174;29159;0;0
2021-08-18;75429;38227;37201;1;0
2021-08-19;72090;38759;33329;1;1
2021-08-20;74436;39035;35399;2;0
2021-08-21;42862;19410;23452;0;0
2021-08-22;19471;4087;15384;0;0
2021-08-23;37340;18494;18845;0;1
2021-08-24;53498;27394;26103;1;0
2021-08-25;67065;34120;32945;0;0
2021-08-26;68028;35882;32146;0;0
2021-08-27;72997;38106;34891;0;0
2021-08-28;44889;18810;26079;0;0
2021-08-29;22485;4234;18251;0;0
2021-08-30;37931;18504;19427;0;0
2021-08-31;51741;27170;24571;0;0
2021-09-01;49003;26351;22578;67;7
2021-09-02;54006;28924;24668;377;37
2021-09-03;59187;29251;29370;528;38
2021-09-04;32491;13455;18898;134;4
2021-09-05;14347;2758;11517;66;6
2021-09-06;26468;12353;13729;367;19
2021-09-07;36907;17544;18654;655;54
2021-09-08;44644;21985;21937;653;69
2021-09-09;45567;22848;21905;753;61
2021-09-10;50640;24248;25566;767;59
2021-09-11;27242;10610;16361;262;9
2021-09-12;11654;2210;9404;38;2
2021-09-13;23369;10145;12098;1079;47
2021-09-14;32916;14717;16919;1228;52
2021-09-15;41146;19192;20812;1052;90
2021-09-16;43215;19841;22138;1146;90
2021-09-17;51429;22817;27491;1023;98
2021-09-18;26241;9593;16300;320;28
2021-09-19;10028;2273;7685;66;4
2021-09-20;23897;10457;12525;869;46
2021-09-21;34801;15065;18444;1157;135
2021-09-22;40058;16446;21647;1673;292
2021-09-23;42748;16873;21359;2056;2460
2021-09-24;64577;20592;25246;3462;15277
2021-09-25;33613;8979;14848;1754;8032
2021-09-26;12397;1858;7862;407;2270
2021-09-27;47523;9190;12657;3910;21766
2021-09-28;62348;12554;14661;4951;30182
2021-09-29;78130;15823;18992;5725;37590
2021-09-30;82887;17695;18601;6469;40122
2021-10-01;85480;17820;21049;5009;41602
2021-10-02;32694;7207;10585;1507;13395
2021-10-03;6959;1307;2998;274;2380
2021-10-04;44042;7368;10413;2573;23688
2021-10-05;62672;11025;13355;3997;34295
2021-10-06;76887;13377;15467;4870;43173
2021-10-07;82540;16023;16508;5503;44506
2021-10-08;86755;19449;21082;4549;41675
2021-10-09;33113;7251;10308;1440;14114
2021-10-10;6078;1270;2611;270;1927
2021-10-11;38349;7237;9610;2073;19429
2021-10-12;57933;11448;12504;3581;30400
2021-10-13;66221;13807;14174;4356;33884
2021-10-14;68234;14059;15683;4151;34341
2021-10-15;74159;17060;19223;4031;33845
2021-10-16;28654;6250;10061;1200;11143
2021-10-17;4413;932;2390;111;980
2021-10-18;35132;7414;9907;1807;16004
2021-10-19;50890;9292;12926;3220;25452
2021-10-20;68392;11866;15164;3753;37609
2021-10-21;71709;12424;15889;4501;38895
2021-10-22;81108;15165;22240;4413;39290
2021-10-23;32749;6095;12173;1316;13165
2021-10-24;5580;969;2865;152;1594
2021-10-25;40715;6361;12554;2010;19790
2021-10-26;57905;8505;15640;3358;30402
2021-10-27;73770;10420;19357;4370;39623
2021-10-28;77731;11882;21260;4309;40280
2021-10-29;80551;14583;27074;3387;35507
2021-10-30;27352;5059;13013;797;8483
2021-10-31;3947;542;2325;127;953
2021-11-01;888;92;588;48;160
2021-11-02;55187;8107;16154;1930;28996
2021-11-03;87411;9920;19900;3834;53757
2021-11-04;94171;10681;21878;4683;56929
2021-11-05;112024;13585;29824;4307;64308
2021-11-06;52397;5941;17268;2815;26373
2021-11-07;6418;734;3087;97;2500
2021-11-08;59421;5395;16719;2286;35021
2021-11-09;90527;8034;21844;3763;56886
2021-11-10;125556;10975;31634;4934;78013
2021-11-11;8254;337;3560;248;4109
2021-11-12;99850;12689;28991;3218;54952
2021-11-13;42327;4707;14394;868;22358
2021-11-14;6694;749;2693;45;3207
2021-11-15;68980;8204;16761;1686;42329
2021-11-16;105388;10104;21507;3238;70539
2021-11-17;127483;11735;25027;3555;87166
2021-11-18;130982;13246;26579;2990;88167
2021-11-19;156292;16451;36671;2978;100192
2021-11-20;84874;7255;23219;966;53434
2021-11-21;12464;910;4353;65;7136
2021-11-22;98746;3298;20201;969;74278
2021-11-23;141417;8279;26801;1722;104615
2021-11-24;173772;11147;31758;2218;128649
2021-11-25;184922;12786;31848;2386;137902
2021-11-26;220700;17885;42817;2140;157858
2021-11-27;137947;8834;30947;1029;97137
2021-11-28;24589;1201;5490;136;17762
2021-11-29;155329;8957;22807;918;122647
2021-11-30;205298;12995;27403;1704;163196
2021-12-01;233397;16047;29588;1871;185891
2021-12-02;230518;6491;28930;1963;193134
2021-12-03;268517;18115;37969;1902;210531
2021-12-04;180460;8888;29665;1506;140401
2021-12-05;34997;1495;6393;72;27037
2021-12-06;167723;8606;21326;717;137074
2021-12-07;221814;12238;26980;1391;181205
2021-12-08;243733;15663;30739;1733;195598
2021-12-09;234622;16088;28983;1794;187757
2021-12-10;257602;22283;35013;1740;198566
2021-12-11;182659;12239;26945;964;142511
2021-12-12;33088;1884;5749;220;25235
2021-12-13;158699;10940;18518;530;128711
2021-12-14;205718;15271;22417;1202;166828
2021-12-15;220620;17894;23296;1557;177873
