wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;nakielski;48379;654;14487;432;t0410
kujawsko-pomorskie;radziejowski;28650;12;8954;12;t0411
kujawsko-pomorskie;rypiñski;21576;0;7479;0;t0412
kujawsko-pomorskie;sêpoleñski;31119;0;10276;0;t0413
kujawsko-pomorskie;œwiecki;48887;119;17211;119;t0414
kujawsko-pomorskie;toruñski;45302;576;13168;292;t0415
kujawsko-pomorskie;tucholski;23688;30;7095;30;t0416
kujawsko-pomorskie;w¹brzeski;16833;0;5470;0;t0417
kujawsko-pomorskie;w³oc³awski;40104;0;13721;0;t0418
kujawsko-pomorskie;¿niñski;32022;0;10425;0;t0419
kujawsko-pomorskie;Bydgoszcz;292396;749;104878;250;t0461
kujawsko-pomorskie;Grudzi¹dz;82995;0;30618;0;t0462
kujawsko-pomorskie;Toruñ;117449;506;39893;135;t0463
kujawsko-pomorskie;W³oc³awek;56886;409;18585;355;t0464
lubelskie;bialski;43042;122;15915;4;t0601
lubelskie;bi³gorajski;37272;0;14528;0;t0602
lubelskie;che³mski;24470;0;8840;0;t0603
lubelskie;hrubieszowski;29291;0;10721;0;t0604
lubelskie;janowski;20851;0;7844;0;t0605
lubelskie;krasnostawski;28488;90;10414;86;t0606
lubelskie;kraœnicki;47531;0;17775;0;t0607
lubelskie;lubartowski;38168;0;14217;0;t0608
lubelskie;lubelski;59030;0;22051;0;t0609
lubelskie;³êczyñski;28818;0;11056;0;t0610
lubelskie;³ukowski;37504;155;14959;8;t0611
lubelskie;opolski;29956;81;11354;55;t0612
lubelskie;parczewski;20840;0;8066;0;t0613
lubelskie;pu³awski;69085;0;27478;0;t0614
lubelskie;radzyñski;20689;0;7690;0;t0615
lubelskie;rycki;37098;70;13821;70;t0616
lubelskie;œwidnicki;30238;184;11209;177;t0617
lubelskie;tomaszowski;38065;190;14497;174;t0618
lubelskie;w³odawski;25815;0;9951;0;t0619
lubelskie;zamojski;33362;0;13132;0;t0620
lubelskie;Bia³a Podlaska;49337;35;19013;0;t0661
lubelskie;Che³m;42562;155;15587;9;t0662
lubelskie;Lublin;324473;984;128584;706;t0663
lubelskie;Zamoœæ;63504;50;24773;0;t0664
lubuskie;gorzowski;20783;1;7743;1;t0801
lubuskie;kroœnieñski;34919;0;12874;0;t0802
lubuskie;miêdzyrzecki;47523;89;17532;0;t0803
lubuskie;nowosolski;60360;402;22141;251;t0804
lubuskie;s³ubicki;24124;0;7860;0;t0805
lubuskie;strzelecko-drezdenecki;33239;199;12297;95;t0806
lubuskie;sulêciñski;17808;141;6218;35;t0807
lubuskie;œwiebodziñski;39103;726;13816;646;t0808
lubuskie;zielonogórski;64098;0;24417;0;t0809
lubuskie;¿agañski;44901;0;15641;0;t0810
lubuskie;¿arski;71028;585;26929;566;t0811
lubuskie;wschowski;15896;0;5330;0;t0812
lubuskie;Gorzów Wielkopolski;94927;190;35097;9;t0861
lubuskie;Zielona Góra;105799;66;40708;5;t0862
³ódzkie;be³chatowski;45183;180;15750;7;t1001
³ódzkie;kutnowski;57339;0;20608;0;t1002
³ódzkie;³aski;20790;18;7143;10;t1003
³ódzkie;³êczycki;31801;174;11428;4;t1004
³ódzkie;³owicki;65058;187;24690;136;t1005
³ódzkie;³ódzki wschodni;24506;0;8316;0;t1006
³ódzkie;opoczyñski;38345;530;13914;304;t1007
³ódzkie;pabianicki;69311;133;23847;104;t1008
³ódzkie;pajêczañski;20152;0;6725;0;t1009
³ódzkie;piotrkowski;31043;154;10483;85;t1010
³ódzkie;poddêbicki;22879;0;7981;0;t1011
³ódzkie;radomszczañski;55585;92;20843;61;t1012
³ódzkie;rawski;18575;92;7011;75;t1013
³ódzkie;sieradzki;63511;195;22535;83;t1014
³ódzkie;skierniewicki;16383;0;6143;0;t1015
³ódzkie;tomaszowski;70187;2;25330;2;t1016
³ódzkie;wieluñski;60174;86;21369;1;t1017
³ódzkie;wieruszowski;21610;308;7451;308;t1018
³ódzkie;zduñskowolski;30081;0;9835;0;t1019
³ódzkie;zgierski;85093;344;28814;330;t1020
³ódzkie;brzeziñski;24139;116;9282;0;t1021
³ódzkie;£ódŸ;648922;3903;248730;2785;t1061
³ódzkie;Piotrków Trybunalski;47796;0;16794;0;t1062
³ódzkie;Skierniewice;50617;413;18755;227;t1063
ma³opolskie;bocheñski;46296;617;15309;387;t1201
ma³opolskie;brzeski;42203;0;15797;0;t1202
ma³opolskie;chrzanowski;72331;4;23780;0;t1203
ma³opolskie;d¹browski;26671;0;9358;0;t1204
ma³opolskie;gorlicki;57233;83;21599;83;t1205
ma³opolskie;krakowski;98746;696;35151;222;t1206
ma³opolskie;limanowski;54104;0;18646;0;t1207
ma³opolskie;miechowski;42680;0;16220;0;t1208
ma³opolskie;myœlenicki;59996;156;19897;131;t1209
ma³opolskie;nowos¹decki;84034;453;29985;132;t1210
ma³opolskie;nowotarski;83770;247;30219;0;t1211
ma³opolskie;olkuski;74923;894;26888;427;t1212
ma³opolskie;oœwiêcimski;68354;155;21890;21;t1213
ma³opolskie;proszowicki;26084;0;8630;0;t1214
ma³opolskie;suski;41629;0;14297;0;t1215
ma³opolskie;tarnowski;61796;409;22844;399;t1216
ma³opolskie;tatrzañski;22852;365;8224;0;t1217
ma³opolskie;wadowicki;68135;55;21447;0;t1218
ma³opolskie;wielicki;63424;550;17946;161;t1219
ma³opolskie;Kraków;814269;5908;301514;2966;t1261
ma³opolskie;Nowy S¹cz;38428;0;12382;0;t1262
ma³opolskie;Tarnów;69816;510;25925;510;t1263
mazowieckie;bia³obrzeski;23298;161;8497;157;t1401
mazowieckie;ciechanowski;51827;0;18521;0;t1402
mazowieckie;garwoliñski;50605;0;17242;0;t1403
mazowieckie;gostyniñski;18454;89;7018;1;t1404
mazowieckie;grodziski;61901;203;23124;2;t1405
mazowieckie;grójecki;69275;49;25257;19;t1406
mazowieckie;kozienicki;26849;89;10035;0;t1407
mazowieckie;legionowski;45502;121;14074;111;t1408
mazowieckie;lipski;17420;0;6812;0;t1409
mazowieckie;³osicki;11854;0;4662;0;t1410
mazowieckie;makowski;27220;0;10188;0;t1411
mazowieckie;miñski;83317;549;29517;62;t1412
mazowieckie;m³awski;35139;0;13004;0;t1413
mazowieckie;nowodworski;69800;577;25649;31;t1414
mazowieckie;ostro³êcki;33618;0;12712;0;t1415
mazowieckie;ostrowski;32374;0;11905;0;t1416
mazowieckie;otwocki;57052;0;20594;0;t1417
mazowieckie;piaseczyñski;157527;283;53363;186;t1418
mazowieckie;p³ocki;51201;251;17949;6;t1419
mazowieckie;p³oñski;51211;0;16646;0;t1420
mazowieckie;pruszkowski;73263;435;22044;47;t1421
mazowieckie;przasnyski;34416;0;13138;0;t1422
mazowieckie;przysuski;17253;0;6892;0;t1423
mazowieckie;pu³tuski;29558;0;11031;0;t1424
mazowieckie;radomski;40552;0;15512;0;t1425
mazowieckie;siedlecki;21297;0;8420;0;t1426
mazowieckie;sierpecki;27243;0;9792;0;t1427
mazowieckie;sochaczewski;53742;229;18200;71;t1428
mazowieckie;soko³owski;29771;257;11994;185;t1429
mazowieckie;szyd³owiecki;11316;2;4309;0;t1430
mazowieckie;warszawski zachodni;74986;248;25184;7;t1432
mazowieckie;wêgrowski;28782;0;10835;0;t1433
mazowieckie;wo³omiñski;125042;1307;41954;1016;t1434
mazowieckie;wyszkowski;38027;139;13588;6;t1435
mazowieckie;zwoleñski;18445;220;7054;13;t1436
mazowieckie;¿uromiñski;17920;0;6752;0;t1437
mazowieckie;¿yrardowski;34539;0;12685;0;t1438
mazowieckie;Ostro³êka;53473;0;22592;0;t1461
mazowieckie;P³ock;83097;1005;31928;676;t1462
mazowieckie;Radom;151790;601;53501;91;t1463
mazowieckie;Siedlce;86452;638;35739;587;t1464
mazowieckie;Warszawa;1755465;12639;622074;7631;t1465
opolskie;brzeski;52670;608;20527;608;t1601
opolskie;g³ubczycki;29999;0;11615;0;t1602
opolskie;kêdzierzyñsko-kozielski;58019;862;22351;844;t1603
opolskie;kluczborski;35143;32;13024;7;t1604
opolskie;krapkowicki;66340;346;22345;315;t1605
opolskie;namys³owski;18467;0;6952;0;t1606
opolskie;nyski;69585;636;27695;600;t1607
opolskie;oleski;34984;274;13391;6;t1608
opolskie;opolski;47892;1;18531;0;t1609
opolskie;prudnicki;27843;246;10301;220;t1610
opolskie;strzelecki;36200;409;13126;399;t1611
opolskie;Opole;139045;501;55153;283;t1661
podkarpackie;bieszczadzki;6311;29;2289;26;t1801
podkarpackie;brzozowski;36123;23;15337;12;t1802
podkarpackie;dêbicki;49525;69;18494;69;t1803
podkarpackie;jaros³awski;37089;318;15097;293;t1804
podkarpackie;jasielski;39590;164;15148;150;t1805
podkarpackie;kolbuszowski;16346;0;6527;0;t1806
podkarpackie;kroœnieñski;37572;0;15256;0;t1807
podkarpackie;le¿ajski;27611;0;10834;0;t1808
podkarpackie;lubaczowski;24050;1;9939;1;t1809
podkarpackie;³añcucki;29681;0;11921;0;t1810
podkarpackie;mielecki;66571;0;27052;0;t1811
podkarpackie;ni¿añski;23825;0;9312;0;t1812
podkarpackie;przemyski;12858;0;5043;0;t1813
podkarpackie;przeworski;21113;0;8380;0;t1814
podkarpackie;ropczycko-sêdziszowski;27382;146;10661;118;t1815
podkarpackie;rzeszowski;39821;0;15863;0;t1816
podkarpackie;sanocki;26467;0;10504;0;t1817
podkarpackie;stalowowolski;53446;0;21496;0;t1818
podkarpackie;strzy¿owski;19657;140;8033;135;t1819
podkarpackie;tarnobrzeski;10111;107;4074;0;t1820
podkarpackie;leski;9069;43;3907;43;t1821
podkarpackie;Krosno;31507;0;12983;0;t1861
podkarpackie;Przemyœl;31763;0;13101;0;t1862
podkarpackie;Rzeszów;427126;1553;175474;1195;t1863
podkarpackie;Tarnobrzeg;44832;0;18396;0;t1864
podlaskie;augustowski;30103;0;11143;0;t2001
podlaskie;bia³ostocki;47285;49;19506;49;t2002
podlaskie;bielski;26378;0;10535;0;t2003
podlaskie;grajewski;18716;0;7119;0;t2004
podlaskie;hajnowski;22305;6;9081;6;t2005
podlaskie;kolneñski;16409;0;6755;0;t2006
podlaskie;³om¿yñski;10746;0;4342;0;t2007
podlaskie;moniecki;16071;0;6170;0;t2008
podlaskie;sejneñski;8433;0;3224;0;t2009
podlaskie;siemiatycki;23277;0;9165;0;t2010
podlaskie;sokólski;29165;0;10895;0;t2011
podlaskie;suwalski;6131;0;2431;0;t2012
podlaskie;wysokomazowiecki;32966;48;12959;48;t2013
podlaskie;zambrowski;16386;0;5842;0;t2014
podlaskie;Bia³ystok;374383;1390;156329;815;t2061
podlaskie;£om¿a;47893;110;18413;110;t2062
podlaskie;Suwa³ki;37825;0;14355;0;t2063
pomorskie;bytowski;45364;148;17614;97;t2201
pomorskie;chojnicki;51808;4;18217;2;t2202
pomorskie;cz³uchowski;27318;137;9611;0;t2203
pomorskie;gdañski;32956;367;11365;2;t2204
pomorskie;kartuski;52545;0;18573;0;t2205
pomorskie;koœcierski;40763;0;15108;0;t2206
pomorskie;kwidzyñski;36508;0;12621;0;t2207
pomorskie;lêborski;37300;0;14023;0;t2208
pomorskie;malborski;26413;0;9952;0;t2209
pomorskie;nowodworski;20732;0;7621;0;t2210
pomorskie;pucki;35125;263;13016;260;t2211
pomorskie;s³upski;30284;0;11278;0;t2212
pomorskie;starogardzki;58902;0;22378;0;t2213
pomorskie;tczewski;47274;0;17323;0;t2214
pomorskie;wejherowski;103199;124;40707;117;t2215
pomorskie;sztumski;26625;0;8851;0;t2216
pomorskie;Gdañsk;596154;1569;229630;991;t2261
pomorskie;Gdynia;199188;212;72864;163;t2262
pomorskie;S³upsk;75903;737;27721;7;t2263
pomorskie;Sopot;76077;438;32226;311;t2264
œl¹skie;bêdziñski;70564;0;22334;0;t2401
œl¹skie;bielski;66177;120;23549;115;t2402
œl¹skie;cieszyñski;100777;285;33062;282;t2403
œl¹skie;czêstochowski;58023;0;20751;0;t2404
œl¹skie;gliwicki;85627;977;29653;269;t2405
œl¹skie;k³obucki;38091;0;13966;0;t2406
œl¹skie;lubliniecki;35579;0;13662;0;t2407
œl¹skie;miko³owski;31267;245;12171;94;t2408
œl¹skie;myszkowski;39088;51;14699;31;t2409
œl¹skie;pszczyñski;37990;658;12736;372;t2410
œl¹skie;raciborski;63145;309;24119;117;t2411
œl¹skie;rybnicki;17985;142;6877;6;t2412
œl¹skie;tarnogórski;105439;293;40110;246;t2413
œl¹skie;bieruñsko-lêdziñski;24318;0;9029;0;t2414
œl¹skie;wodzis³awski;77196;502;24464;98;t2415
œl¹skie;zawierciañski;66283;34;22587;32;t2416
œl¹skie;¿ywiecki;64717;0;23821;0;t2417
œl¹skie;Bielsko-Bia³a;136002;328;50801;328;t2461
œl¹skie;Bytom;97382;995;32839;871;t2462
œl¹skie;Chorzów;82861;116;33299;1;t2463
œl¹skie;Czêstochowa;175740;114;66049;5;t2464
œl¹skie;D¹browa Górnicza;58227;102;17765;9;t2465
œl¹skie;Gliwice;193728;1803;70965;1377;t2466
œl¹skie;Jastrzêbie-Zdrój;32790;180;10317;2;t2467
œl¹skie;Jaworzno;60957;966;19287;790;t2468
œl¹skie;Katowice;453703;2997;178010;2067;t2469
œl¹skie;Mys³owice;36172;0;14303;0;t2470
œl¹skie;Piekary Œl¹skie;24190;0;8604;0;t2471
œl¹skie;Ruda Œl¹ska;133258;614;47985;484;t2472
œl¹skie;Rybnik;43455;0;16162;0;t2473
œl¹skie;Siemianowice Œl¹skie;67091;0;26127;0;t2474
œl¹skie;Sosnowiec;150773;666;57158;432;t2475
œl¹skie;Œwiêtoch³owice;27338;30;9564;30;t2476
œl¹skie;Tychy;73339;1;25996;1;t2477
œl¹skie;Zabrze;88829;245;31119;209;t2478
œl¹skie;¯ory;41573;362;13133;43;t2479
œwiêtokrzyskie;buski;34210;46;13043;46;t2601
œwiêtokrzyskie;jêdrzejowski;49241;0;17631;0;t2602
œwiêtokrzyskie;kazimierski;16390;0;5627;0;t2603
œwiêtokrzyskie;kielecki;75344;215;26557;184;t2604
œwiêtokrzyskie;konecki;32698;261;11592;121;t2605
œwiêtokrzyskie;opatowski;24499;0;9492;0;t2606
œwiêtokrzyskie;ostrowiecki;58049;253;20481;39;t2607
œwiêtokrzyskie;piñczowski;22490;0;7551;0;t2608
œwiêtokrzyskie;sandomierski;54877;335;20501;280;t2609
œwiêtokrzyskie;skar¿yski;30390;84;10544;1;t2610
œwiêtokrzyskie;starachowicki;42348;118;15674;84;t2611
œwiêtokrzyskie;staszowski;24194;0;9212;0;t2612
œwiêtokrzyskie;w³oszczowski;29363;0;10912;0;t2613
œwiêtokrzyskie;Kielce;194151;854;69071;369;t2661
warmiñsko-mazurskie;bartoszycki;36768;28;13610;17;t2801
warmiñsko-mazurskie;braniewski;19494;0;7581;0;t2802
warmiñsko-mazurskie;dzia³dowski;30353;0;10583;0;t2803
warmiñsko-mazurskie;elbl¹ski;23210;0;8140;0;t2804
warmiñsko-mazurskie;e³cki;54295;240;18330;96;t2805
warmiñsko-mazurskie;gi¿ycki;26808;0;8946;0;t2806
warmiñsko-mazurskie;i³awski;37545;227;13006;2;t2807
warmiñsko-mazurskie;kêtrzyñski;25805;0;9338;0;t2808
warmiñsko-mazurskie;lidzbarski;20458;0;7739;0;t2809
warmiñsko-mazurskie;mr¹gowski;16976;0;6093;0;t2810
warmiñsko-mazurskie;nidzicki;29560;108;11744;5;t2811
warmiñsko-mazurskie;nowomiejski;21560;10;7859;0;t2812
warmiñsko-mazurskie;olecki;15410;0;5462;0;t2813
warmiñsko-mazurskie;olsztyñski;64383;285;24329;169;t2814
warmiñsko-mazurskie;ostródzki;43507;0;16373;0;t2815
warmiñsko-mazurskie;piski;36479;0;13710;0;t2816
warmiñsko-mazurskie;szczycieñski;36306;38;13151;36;t2817
warmiñsko-mazurskie;go³dapski;12798;0;4822;0;t2818
warmiñsko-mazurskie;wêgorzewski;13635;0;4849;0;t2819
warmiñsko-mazurskie;Elbl¹g;82862;0;31280;0;t2861
warmiñsko-mazurskie;Olsztyn;160752;1174;60560;696;t2862
wielkopolskie;chodzieski;22245;62;7582;1;t3001
wielkopolskie;czarnkowsko-trzcianecki;56189;0;19413;0;t3002
wielkopolskie;gnieŸnieñski;84337;0;28399;0;t3003
wielkopolskie;gostyñski;51304;0;18685;0;t3004
wielkopolskie;grodziski;22067;132;7832;131;t3005
wielkopolskie;jarociñski;30917;0;10722;0;t3006
wielkopolskie;kaliski;37730;188;12641;90;t3007
wielkopolskie;kêpiñski;29421;0;10893;0;t3008
wielkopolskie;kolski;36556;0;12124;0;t3009
wielkopolskie;koniñski;46053;0;16816;0;t3010
wielkopolskie;koœciañski;32574;90;9912;0;t3011
wielkopolskie;krotoszyñski;38242;0;13559;0;t3012
wielkopolskie;leszczyñski;13148;0;5435;0;t3013
wielkopolskie;miêdzychodzki;22133;0;7924;0;t3014
wielkopolskie;nowotomyski;35207;0;12548;0;t3015
wielkopolskie;obornicki;48528;312;15584;161;t3016
wielkopolskie;ostrowski;84841;69;31340;11;t3017
wielkopolskie;ostrzeszowski;27203;0;10511;0;t3018
wielkopolskie;pilski;59733;410;21495;98;t3019
wielkopolskie;pleszewski;39721;0;14127;0;t3020
wielkopolskie;poznañski;121846;1117;44465;309;t3021
wielkopolskie;rawicki;30459;211;10615;208;t3022
wielkopolskie;s³upecki;27197;0;9278;0;t3023
wielkopolskie;szamotulski;40815;0;12924;0;t3024
wielkopolskie;œredzki;35433;0;11124;0;t3025
wielkopolskie;œremski;22407;0;9360;0;t3026
wielkopolskie;turecki;33819;0;12414;0;t3027
wielkopolskie;w¹growiecki;18292;0;6098;0;t3028
wielkopolskie;wolsztyñski;29644;0;10434;0;t3029
wielkopolskie;wrzesiñski;36824;90;11298;90;t3030
wielkopolskie;z³otowski;25679;0;8640;0;t3031
wielkopolskie;Kalisz;72870;0;26124;0;t3061
wielkopolskie;Konin;62922;74;21115;2;t3062
wielkopolskie;Leszno;42003;104;11337;99;t3063
wielkopolskie;Poznañ;752478;4141;276313;1098;t3064
zachodniopomorskie;bia³ogardzki;32980;0;13195;0;t3201
zachodniopomorskie;choszczeñski;23722;0;8673;0;t3202
zachodniopomorskie;drawski;39988;0;14421;0;t3203
zachodniopomorskie;goleniowski;40106;2;14371;2;t3204
zachodniopomorskie;gryficki;21601;0;7962;0;t3205
zachodniopomorskie;gryfiñski;36106;108;13321;1;t3206
zachodniopomorskie;kamieñski;30452;1;11227;0;t3207
zachodniopomorskie;ko³obrzeski;60553;0;23094;0;t3208
zachodniopomorskie;koszaliñski;24771;32;9285;32;t3209
zachodniopomorskie;myœliborski;26202;0;9085;0;t3210
zachodniopomorskie;policki;32207;0;11477;0;t3211
zachodniopomorskie;pyrzycki;19856;176;7099;176;t3212
zachodniopomorskie;s³awieñski;37542;210;14203;172;t3213
zachodniopomorskie;stargardzki;58219;660;21715;340;t3214
zachodniopomorskie;szczecinecki;61654;713;23412;684;t3215
zachodniopomorskie;œwidwiñski;23570;2;8897;0;t3216
zachodniopomorskie;wa³ecki;22947;0;7489;0;t3217
zachodniopomorskie;³obeski;25605;230;7022;212;t3218
zachodniopomorskie;Koszalin;84080;71;31504;11;t3261
zachodniopomorskie;Szczecin;423788;3221;160688;2575;t3262
zachodniopomorskie;Œwinoujœcie;27556;53;9995;3;t3263
Ca³y kraj;;24470301;96862;8967231;56101;t0000
