wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
³ódzkie;kutnowski;85842;241;41360;142;t1002
³ódzkie;³aski;35015;133;16741;89;t1003
³ódzkie;³êczycki;49647;215;22795;164;t1004
³ódzkie;³owicki;87897;121;41864;57;t1005
³ódzkie;³ódzki wschodni;35690;105;16115;94;t1006
³ódzkie;opoczyñski;56889;274;25661;179;t1007
³ódzkie;pabianicki;104256;200;48926;108;t1008
³ódzkie;pajêczañski;29172;0;13238;0;t1009
³ódzkie;piotrkowski;48019;161;22214;85;t1010
³ódzkie;poddêbicki;36029;62;16995;16;t1011
³ódzkie;radomszczañski;84481;192;39377;58;t1012
³ódzkie;rawski;27525;91;12395;63;t1013
³ódzkie;sieradzki;95887;88;43914;51;t1014
³ódzkie;skierniewicki;23230;50;11089;39;t1015
³ódzkie;tomaszowski;102137;184;48196;112;t1016
³ódzkie;wieluñski;85352;181;40654;55;t1017
³ódzkie;wieruszowski;31988;74;14500;42;t1018
³ódzkie;zduñskowolski;47841;134;22090;7;t1019
³ódzkie;zgierski;125247;279;58839;212;t1020
³ódzkie;brzeziñski;33684;51;15926;41;t1021
³ódzkie;£ódŸ;880335;1174;417273;619;t1061
³ódzkie;Piotrków Trybunalski;77052;204;36251;117;t1062
³ódzkie;Skierniewice;69638;174;33151;69;t1063
ma³opolskie;bocheñski;74636;116;33355;87;t1201
ma³opolskie;brzeski;63924;119;29488;52;t1202
ma³opolskie;chrzanowski;107500;163;49417;87;t1203
ma³opolskie;d¹browski;40300;117;18710;60;t1204
ma³opolskie;gorlicki;82433;159;38896;83;t1205
ma³opolskie;krakowski;151971;478;70936;251;t1206
ma³opolskie;limanowski;84184;191;38577;102;t1207
ma³opolskie;miechowski;58982;44;28194;38;t1208
ma³opolskie;myœlenicki;97797;139;45842;48;t1209
ma³opolskie;nowos¹decki;125012;351;56025;223;t1210
ma³opolskie;nowotarski;125403;234;57041;186;t1211
ma³opolskie;olkuski;106409;57;49402;22;t1212
ma³opolskie;oœwiêcimski;115892;199;54315;106;t1213
ma³opolskie;proszowicki;41828;347;19882;223;t1214
ma³opolskie;suski;66445;232;31399;130;t1215
ma³opolskie;tarnowski;91049;221;42071;104;t1216
ma³opolskie;tatrzañski;33919;61;16102;18;t1217
ma³opolskie;wadowicki;113004;220;50397;47;t1218
ma³opolskie;wielicki;104875;323;47284;163;t1219
ma³opolskie;Kraków;1148001;1268;545035;716;t1261
ma³opolskie;Nowy S¹cz;61260;280;28855;73;t1262
ma³opolskie;Tarnów;107363;193;49437;84;t1263
mazowieckie;bia³obrzeski;33873;117;16011;55;t1401
mazowieckie;ciechanowski;76797;164;36387;103;t1402
mazowieckie;garwoliñski;79095;477;37462;246;t1403
mazowieckie;gostyniñski;27093;68;13090;14;t1404
mazowieckie;grodziski;91815;230;42130;104;t1405
mazowieckie;grójecki;100376;80;47516;58;t1406
mazowieckie;kozienicki;41424;125;19607;69;t1407
mazowieckie;legionowski;72305;172;31585;107;t1408
mazowieckie;lipski;25107;48;11943;23;t1409
mazowieckie;³osicki;17568;90;8387;78;t1410
mazowieckie;makowski;38620;100;18133;47;t1411
mazowieckie;miñski;122998;204;55224;112;t1412
mazowieckie;m³awski;57133;141;27110;73;t1413
mazowieckie;nowodworski;104510;172;48763;106;t1414
mazowieckie;ostro³êcki;47574;200;22219;70;t1415
mazowieckie;ostrowski;47593;166;22911;124;t1416
mazowieckie;otwocki;87227;189;41709;64;t1417
mazowieckie;piaseczyñski;234974;394;110476;225;t1418
mazowieckie;p³ocki;81360;206;38324;124;t1419
mazowieckie;p³oñski;76630;144;35554;94;t1420
mazowieckie;pruszkowski;128653;391;60792;225;t1421
mazowieckie;przasnyski;48099;98;22979;49;t1422
mazowieckie;przysuski;27014;144;12705;43;t1423
mazowieckie;pu³tuski;44252;89;21059;10;t1424
mazowieckie;radomski;59569;76;27661;66;t1425
mazowieckie;siedlecki;29695;36;14184;17;t1426
mazowieckie;sierpecki;42088;69;19817;19;t1427
mazowieckie;sochaczewski;79962;247;37620;99;t1428
mazowieckie;soko³owski;40582;48;19157;36;t1429
mazowieckie;szyd³owiecki;19016;76;8539;28;t1430
mazowieckie;warszawski zachodni;110476;139;52256;115;t1432
mazowieckie;wêgrowski;44078;81;20977;25;t1433
mazowieckie;wo³omiñski;195723;615;89522;376;t1434
mazowieckie;wyszkowski;59732;269;28220;153;t1435
mazowieckie;zwoleñski;26725;56;12692;34;t1436
mazowieckie;¿uromiñski;28032;152;13631;116;t1437
mazowieckie;¿yrardowski;53702;126;25207;57;t1438
mazowieckie;Ostro³êka;68243;207;32750;104;t1461
mazowieckie;P³ock;124549;102;57722;11;t1462
mazowieckie;Radom;225143;377;103916;200;t1463
mazowieckie;Siedlce;113326;106;53390;61;t1464
mazowieckie;Warszawa;2483761;2400;1167602;1360;t1465
opolskie;brzeski;69226;95;32679;66;t1601
opolskie;g³ubczycki;40133;85;19134;40;t1602
opolskie;kêdzierzyñsko-kozielski;78233;136;37173;74;t1603
opolskie;kluczborski;52265;134;24729;96;t1604
opolskie;krapkowicki;93608;139;42994;73;t1605
opolskie;namys³owski;27112;85;12866;40;t1606
opolskie;nyski;91359;61;43937;23;t1607
opolskie;oleski;47284;80;22434;26;t1608
opolskie;opolski;64094;86;29972;29;t1609
opolskie;prudnicki;38575;133;18111;93;t1610
opolskie;strzelecki;54617;99;25457;32;t1611
opolskie;Opole;181690;346;85805;140;t1661
podkarpackie;bieszczadzki;9516;25;4594;14;t1801
podkarpackie;brzozowski;44905;79;21066;51;t1802
podkarpackie;dêbicki;63648;131;27434;59;t1803
podkarpackie;jaros³awski;52694;153;24443;86;t1804
podkarpackie;jasielski;56266;126;25768;91;t1805
podkarpackie;kolbuszowski;21948;53;10175;34;t1806
podkarpackie;kroœnieñski;48480;190;23515;89;t1807
podkarpackie;le¿ajski;38753;76;17668;46;t1808
podkarpackie;lubaczowski;31389;74;14625;50;t1809
podkarpackie;³añcucki;39030;126;18454;30;t1810
podkarpackie;mielecki;85154;169;40395;100;t1811
podkarpackie;ni¿añski;31521;80;15174;7;t1812
podkarpackie;przemyski;18529;48;8955;31;t1813
podkarpackie;przeworski;28722;76;13734;19;t1814
podkarpackie;ropczycko-sêdziszowski;36759;100;16812;71;t1815
podkarpackie;rzeszowski;52992;74;24766;15;t1816
podkarpackie;sanocki;36756;48;17046;26;t1817
podkarpackie;stalowowolski;71319;252;33823;141;t1818
podkarpackie;strzy¿owski;26469;173;12798;91;t1819
podkarpackie;tarnobrzeski;14597;104;6551;23;t1820
podkarpackie;leski;13659;0;6550;0;t1821
podkarpackie;Krosno;42106;104;20053;27;t1861
podkarpackie;Przemyœl;42700;104;19679;33;t1862
podkarpackie;Rzeszów;541675;731;253737;406;t1863
podkarpackie;Tarnobrzeg;58972;131;27794;78;t1864
podlaskie;augustowski;41516;82;19201;37;t2001
podlaskie;bia³ostocki;60999;250;29179;122;t2002
podlaskie;bielski;35196;84;16780;56;t2003
podlaskie;grajewski;26887;112;12927;57;t2004
podlaskie;hajnowski;28256;102;13424;45;t2005
podlaskie;kolneñski;21606;11;10172;5;t2006
podlaskie;³om¿yñski;14900;18;7145;4;t2007
podlaskie;moniecki;22340;20;10524;1;t2008
podlaskie;sejneñski;11752;6;5536;2;t2009
podlaskie;siemiatycki;30805;49;14843;12;t2010
podlaskie;sokólski;41247;85;19812;47;t2011
podlaskie;suwalski;8458;0;4026;0;t2012
podlaskie;wysokomazowiecki;45155;167;21616;60;t2013
podlaskie;zambrowski;25478;91;11836;30;t2014
podlaskie;Bia³ystok;473549;431;221499;227;t2061
podlaskie;£om¿a;65417;195;31243;103;t2062
podlaskie;Suwa³ki;53332;82;24715;20;t2063
pomorskie;bytowski;65693;61;30898;18;t2201
pomorskie;chojnicki;83249;309;39255;218;t2202
pomorskie;cz³uchowski;39243;138;17765;9;t2203
pomorskie;gdañski;55908;108;26546;64;t2204
pomorskie;kartuski;86071;561;39959;265;t2205
pomorskie;koœcierski;60596;243;29132;212;t2206
pomorskie;kwidzyñski;60821;182;28744;97;t2207
pomorskie;lêborski;55107;92;25619;53;t2208
pomorskie;malborski;39758;116;18838;21;t2209
pomorskie;nowodworski;31282;21;14608;2;t2210
pomorskie;pucki;56199;340;26591;201;t2211
pomorskie;s³upski;44640;90;21308;28;t2212
pomorskie;starogardzki;94270;507;44310;108;t2213
pomorskie;tczewski;76489;444;35264;188;t2214
pomorskie;wejherowski;150745;311;71041;177;t2215
pomorskie;sztumski;40389;53;18406;22;t2216
pomorskie;Gdañsk;799229;803;380817;390;t2261
pomorskie;Gdynia;275740;268;125246;128;t2262
pomorskie;S³upsk;110766;212;52172;141;t2263
pomorskie;Sopot;91838;63;44592;37;t2264
œl¹skie;bêdziñski;107692;234;50788;124;t2401
œl¹skie;bielski;104893;278;46547;179;t2402
œl¹skie;cieszyñski;154756;164;72228;85;t2403
œl¹skie;czêstochowski;86716;299;40779;143;t2404
œl¹skie;gliwicki;128552;224;56608;133;t2405
œl¹skie;k³obucki;55522;84;25944;52;t2406
œl¹skie;lubliniecki;52122;50;24069;12;t2407
œl¹skie;miko³owski;41373;64;19800;42;t2408
œl¹skie;myszkowski;54001;88;25538;39;t2409
œl¹skie;pszczyñski;62668;148;29551;70;t2410
œl¹skie;raciborski;86693;113;40515;58;t2411
œl¹skie;rybnicki;25288;28;12278;20;t2412
œl¹skie;tarnogórski;143797;223;68639;95;t2413
œl¹skie;bieruñsko-lêdziñski;37865;68;18082;53;t2414
œl¹skie;wodzis³awski;121338;277;56449;190;t2415
œl¹skie;zawierciañski;99285;148;46116;49;t2416
œl¹skie;¿ywiecki;102392;399;48079;172;t2417
œl¹skie;Bielsko-Bia³a;211212;748;98829;462;t2461
œl¹skie;Bytom;140481;169;65822;96;t2462
œl¹skie;Chorzów;111281;213;52291;94;t2463
œl¹skie;Czêstochowa;255016;446;119110;262;t2464
œl¹skie;D¹browa Górnicza;88276;314;41026;171;t2465
œl¹skie;Gliwice;269832;366;127473;168;t2466
œl¹skie;Jastrzêbie-Zdrój;56140;155;26293;122;t2467
œl¹skie;Jaworzno;89720;47;41606;24;t2468
œl¹skie;Katowice;577774;654;271188;352;t2469
œl¹skie;Mys³owice;48874;21;23528;1;t2470
œl¹skie;Piekary Œl¹skie;36745;64;17194;53;t2471
œl¹skie;Ruda Œl¹ska;180079;65;86691;4;t2472
œl¹skie;Rybnik;64880;116;30190;32;t2473
œl¹skie;Siemianowice Œl¹skie;87151;29;41365;11;t2474
œl¹skie;Sosnowiec;207110;425;95642;257;t2475
œl¹skie;Œwiêtoch³owice;39684;130;18559;64;t2476
œl¹skie;Tychy;109927;291;52568;160;t2477
œl¹skie;Zabrze;132115;320;60076;136;t2478
œl¹skie;¯ory;60762;76;28338;29;t2479
œwiêtokrzyskie;buski;49528;224;23062;105;t2601
œwiêtokrzyskie;jêdrzejowski;74077;180;34829;118;t2602
œwiêtokrzyskie;kazimierski;24590;110;11256;74;t2603
œwiêtokrzyskie;kielecki;111452;445;50601;324;t2604
œwiêtokrzyskie;konecki;53217;160;24630;104;t2605
œwiêtokrzyskie;opatowski;34780;117;16181;23;t2606
œwiêtokrzyskie;ostrowiecki;86689;162;40673;87;t2607
œwiêtokrzyskie;piñczowski;34257;38;15173;24;t2608
œwiêtokrzyskie;sandomierski;75751;245;35494;133;t2609
œwiêtokrzyskie;skar¿yski;49690;205;23489;130;t2610
œwiêtokrzyskie;starachowicki;61159;317;28679;135;t2611
œwiêtokrzyskie;staszowski;35428;66;16533;26;t2612
œwiêtokrzyskie;w³oszczowski;43498;30;20188;30;t2613
œwiêtokrzyskie;Kielce;275900;338;128033;185;t2661
warmiñsko-mazurskie;bartoszycki;52716;163;24647;120;t2801
warmiñsko-mazurskie;braniewski;29072;39;13938;15;t2802
warmiñsko-mazurskie;dzia³dowski;49695;64;23432;16;t2803
warmiñsko-mazurskie;elbl¹ski;36314;213;17551;126;t2804
warmiñsko-mazurskie;e³cki;80753;146;35436;46;t2805
warmiñsko-mazurskie;gi¿ycki;41470;73;20020;34;t2806
warmiñsko-mazurskie;i³awski;65455;259;29982;114;t2807
warmiñsko-mazurskie;kêtrzyñski;40379;37;19440;3;t2808
warmiñsko-mazurskie;lidzbarski;29079;125;13853;82;t2809
warmiñsko-mazurskie;mr¹gowski;27519;0;12741;0;t2810
warmiñsko-mazurskie;nidzicki;44280;68;18866;28;t2811
warmiñsko-mazurskie;nowomiejski;35370;27;16354;18;t2812
warmiñsko-mazurskie;olecki;23606;145;11345;49;t2813
warmiñsko-mazurskie;olsztyñski;92523;197;43479;95;t2814
warmiñsko-mazurskie;ostródzki;67135;196;32043;86;t2815
warmiñsko-mazurskie;piski;49305;102;23045;38;t2816
warmiñsko-mazurskie;szczycieñski;53639;174;25495;100;t2817
warmiñsko-mazurskie;go³dapski;18288;34;8479;16;t2818
warmiñsko-mazurskie;wêgorzewski;20185;0;9807;0;t2819
warmiñsko-mazurskie;Elbl¹g;122220;227;58488;119;t2861
warmiñsko-mazurskie;Olsztyn;222409;330;103454;167;t2862
wielkopolskie;chodzieski;38879;82;18182;16;t3001
wielkopolskie;czarnkowsko-trzcianecki;83749;182;38785;91;t3002
wielkopolskie;gnieŸnieñski;140078;241;66346;86;t3003
wielkopolskie;gostyñski;76138;455;36139;141;t3004
wielkopolskie;grodziski;35751;129;17207;27;t3005
wielkopolskie;jarociñski;53270;178;25531;145;t3006
wielkopolskie;kaliski;61267;153;29208;78;t3007
wielkopolskie;kêpiñski;44430;100;21057;65;t3008
wielkopolskie;kolski;61976;310;28893;132;t3009
wielkopolskie;koniñski;74333;245;34107;143;t3010
wielkopolskie;koœciañski;61303;0;29006;0;t3011
wielkopolskie;krotoszyñski;59911;182;28564;153;t3012
wielkopolskie;leszczyñski;19575;110;9221;77;t3013
wielkopolskie;miêdzychodzki;33102;80;15745;67;t3014
wielkopolskie;nowotomyski;58772;301;28161;233;t3015
wielkopolskie;obornicki;77289;245;34742;108;t3016
wielkopolskie;ostrowski;127384;273;58656;88;t3017
wielkopolskie;ostrzeszowski;41519;52;19152;27;t3018
wielkopolskie;pilski;94733;283;45485;144;t3019
wielkopolskie;pleszewski;61276;155;29225;2;t3020
wielkopolskie;poznañski;193263;301;91600;206;t3021
wielkopolskie;rawicki;52189;321;23989;195;t3022
wielkopolskie;s³upecki;42128;158;19864;80;t3023
wielkopolskie;szamotulski;67534;52;31433;15;t3024
wielkopolskie;œredzki;62094;286;29984;150;t3025
wielkopolskie;œremski;34511;67;16471;19;t3026
wielkopolskie;turecki;56345;248;26802;173;t3027
wielkopolskie;w¹growiecki;30904;112;14262;59;t3028
wielkopolskie;wolsztyñski;48041;64;22843;29;t3029
wielkopolskie;wrzesiñski;63178;222;29327;153;t3030
wielkopolskie;z³otowski;41579;138;19276;86;t3031
wielkopolskie;Kalisz;106308;112;50546;59;t3061
wielkopolskie;Konin;98916;496;46248;314;t3062
wielkopolskie;Leszno;70779;349;31436;220;t3063
wielkopolskie;Poznañ;1084393;923;516569;399;t3064
zachodniopomorskie;bia³ogardzki;43739;38;20239;7;t3201
zachodniopomorskie;choszczeñski;36043;108;16815;66;t3202
zachodniopomorskie;drawski;56674;77;26095;37;t3203
zachodniopomorskie;goleniowski;61525;243;28334;72;t3204
zachodniopomorskie;gryficki;34294;251;15570;144;t3205
zachodniopomorskie;gryfiñski;55176;98;25825;53;t3206
zachodniopomorskie;kamieñski;46409;122;21560;29;t3207
zachodniopomorskie;ko³obrzeski;87981;62;41929;22;t3208
zachodniopomorskie;koszaliñski;34062;68;15538;29;t3209
zachodniopomorskie;myœliborski;39471;38;18308;24;t3210
zachodniopomorskie;policki;47708;48;22723;2;t3211
zachodniopomorskie;pyrzycki;28294;97;13717;30;t3212
zachodniopomorskie;s³awieñski;51403;14;23851;3;t3213
zachodniopomorskie;stargardzki;86809;149;40279;30;t3214
zachodniopomorskie;szczecinecki;82231;147;37433;77;t3215
zachodniopomorskie;œwidwiñski;36370;95;17016;47;t3216
zachodniopomorskie;wa³ecki;37939;81;18154;53;t3217
zachodniopomorskie;³obeski;44940;38;19067;5;t3218
zachodniopomorskie;Koszalin;117973;117;55507;51;t3261
zachodniopomorskie;Szczecin;559389;624;259511;347;t3262
zachodniopomorskie;Œwinoujœcie;39415;61;18795;34;t3263
Ca³y kraj;;35281208;68367;16521262;35258;t0000
