wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;nowosolski;89421;276;40330;167;t0804
lubuskie;s³ubicki;37259;63;17717;48;t0805
lubuskie;strzelecko-drezdenecki;49272;51;22380;25;t0806
lubuskie;sulêciñski;29641;46;13519;2;t0807
lubuskie;œwiebodziñski;54352;2;25255;1;t0808
lubuskie;zielonogórski;87230;231;40594;143;t0809
lubuskie;¿agañski;66385;113;30755;59;t0810
lubuskie;¿arski;98002;92;46258;10;t0811
lubuskie;wschowski;26167;96;12443;33;t0812
lubuskie;Gorzów Wielkopolski;146039;353;67862;121;t0861
lubuskie;Zielona Góra;148555;305;70928;144;t0862
³ódzkie;be³chatowski;71595;171;32776;77;t1001
³ódzkie;kutnowski;86678;196;41822;95;t1002
³ódzkie;³aski;35539;50;16992;18;t1003
³ódzkie;³êczycki;50110;40;23034;21;t1004
³ódzkie;³owicki;88811;184;42344;102;t1005
³ódzkie;³ódzki wschodni;36167;85;16381;57;t1006
³ódzkie;opoczyñski;57811;165;26111;78;t1007
³ódzkie;pabianicki;105631;210;49723;97;t1008
³ódzkie;pajêczañski;29328;10;13323;7;t1009
³ódzkie;piotrkowski;48609;37;22497;4;t1010
³ódzkie;poddêbicki;36478;47;17187;2;t1011
³ódzkie;radomszczañski;86047;284;40238;85;t1012
³ódzkie;rawski;27898;39;12604;26;t1013
³ódzkie;sieradzki;97347;151;44536;58;t1014
³ódzkie;skierniewicki;23535;0;11182;0;t1015
³ódzkie;tomaszowski;103256;147;48786;79;t1016
³ódzkie;wieluñski;86120;30;40995;6;t1017
³ódzkie;wieruszowski;32418;88;14689;55;t1018
³ódzkie;zduñskowolski;48630;87;22451;85;t1019
³ódzkie;zgierski;126726;344;59613;149;t1020
³ódzkie;brzeziñski;34121;67;16194;47;t1021
³ódzkie;£ódŸ;887083;1280;420469;736;t1061
³ódzkie;Piotrków Trybunalski;78616;296;36953;155;t1062
³ódzkie;Skierniewice;70677;157;33484;76;t1063
ma³opolskie;bocheñski;75659;116;33675;18;t1201
ma³opolskie;brzeski;64805;70;30003;33;t1202
ma³opolskie;chrzanowski;108609;184;50040;95;t1203
ma³opolskie;d¹browski;41002;64;19121;55;t1204
ma³opolskie;gorlicki;83487;115;39420;72;t1205
ma³opolskie;krakowski;154390;464;72020;310;t1206
ma³opolskie;limanowski;85686;372;39269;220;t1207
ma³opolskie;miechowski;59466;99;28476;80;t1208
ma³opolskie;myœlenicki;99599;304;46798;144;t1209
ma³opolskie;nowos¹decki;126659;404;56930;299;t1210
ma³opolskie;nowotarski;127179;257;57908;178;t1211
ma³opolskie;olkuski;107349;89;49857;68;t1212
ma³opolskie;oœwiêcimski;117398;201;55192;100;t1213
ma³opolskie;proszowicki;42239;132;20070;60;t1214
ma³opolskie;suski;67020;97;31646;16;t1215
ma³opolskie;tarnowski;92342;274;42719;186;t1216
ma³opolskie;tatrzañski;34400;90;16302;50;t1217
ma³opolskie;wadowicki;114874;228;51369;122;t1218
ma³opolskie;wielicki;106566;259;48210;157;t1219
ma³opolskie;Kraków;1157340;1186;549879;602;t1261
ma³opolskie;Nowy S¹cz;62172;224;29439;140;t1262
ma³opolskie;Tarnów;108967;207;50163;93;t1263
mazowieckie;bia³obrzeski;34441;149;16285;61;t1401
mazowieckie;ciechanowski;77744;151;36846;41;t1402
mazowieckie;garwoliñski;79995;315;38079;217;t1403
mazowieckie;gostyniñski;27245;16;13119;1;t1404
mazowieckie;grodziski;92853;162;42672;111;t1405
mazowieckie;grójecki;101684;331;48116;148;t1406
mazowieckie;kozienicki;42119;124;20016;65;t1407
mazowieckie;legionowski;73204;213;32016;151;t1408
mazowieckie;lipski;25534;64;12122;30;t1409
mazowieckie;³osicki;17820;61;8573;58;t1410
mazowieckie;makowski;39271;93;18361;8;t1411
mazowieckie;miñski;124759;116;56140;54;t1412
mazowieckie;m³awski;57911;93;27552;36;t1413
mazowieckie;nowodworski;106244;166;49631;85;t1414
mazowieckie;ostro³êcki;48210;102;22495;50;t1415
mazowieckie;ostrowski;48750;237;23450;162;t1416
mazowieckie;otwocki;88440;304;42408;211;t1417
mazowieckie;piaseczyñski;237404;239;111646;122;t1418
mazowieckie;p³ocki;82667;389;39096;282;t1419
mazowieckie;p³oñski;77639;225;36102;147;t1420
mazowieckie;pruszkowski;130337;404;61715;248;t1421
mazowieckie;przasnyski;48879;256;23391;185;t1422
mazowieckie;przysuski;27424;61;12931;59;t1423
mazowieckie;pu³tuski;44867;80;21366;45;t1424
mazowieckie;radomski;60601;73;28257;46;t1425
mazowieckie;siedlecki;30071;128;14414;98;t1426
mazowieckie;sierpecki;42832;157;20260;118;t1427
mazowieckie;sochaczewski;80752;229;38020;135;t1428
mazowieckie;soko³owski;41104;100;19399;68;t1429
mazowieckie;szyd³owiecki;19546;111;8873;87;t1430
mazowieckie;warszawski zachodni;111619;153;52944;93;t1432
mazowieckie;wêgrowski;44728;100;21395;61;t1433
mazowieckie;wo³omiñski;199470;515;91081;268;t1434
mazowieckie;wyszkowski;60561;180;28620;58;t1435
mazowieckie;zwoleñski;27191;71;12933;42;t1436
mazowieckie;¿uromiñski;28407;98;13830;61;t1437
mazowieckie;¿yrardowski;54530;240;25644;125;t1438
mazowieckie;Ostro³êka;68731;110;32942;50;t1461
mazowieckie;P³ock;126124;285;58606;213;t1462
mazowieckie;Radom;227631;283;105184;142;t1463
mazowieckie;Siedlce;114499;147;54020;86;t1464
mazowieckie;Warszawa;2504498;2726;1177566;1495;t1465
opolskie;brzeski;69735;104;32919;38;t1601
opolskie;g³ubczycki;40592;48;19360;31;t1602
opolskie;kêdzierzyñsko-kozielski;78842;56;37445;16;t1603
opolskie;kluczborski;52991;172;25107;119;t1604
opolskie;krapkowicki;94668;254;43551;153;t1605
opolskie;namys³owski;27312;31;12930;7;t1606
opolskie;nyski;91894;135;44264;82;t1607
opolskie;oleski;47659;112;22619;63;t1608
opolskie;opolski;64717;127;30297;66;t1609
opolskie;prudnicki;38924;46;18270;16;t1610
opolskie;strzelecki;55361;128;25830;63;t1611
opolskie;Opole;183403;287;86479;130;t1661
podkarpackie;bieszczadzki;9710;17;4693;11;t1801
podkarpackie;brzozowski;45323;40;21259;20;t1802
podkarpackie;dêbicki;64301;148;27759;53;t1803
podkarpackie;jaros³awski;53858;118;24959;60;t1804
podkarpackie;jasielski;57606;154;26217;60;t1805
podkarpackie;kolbuszowski;22208;0;10310;0;t1806
podkarpackie;kroœnieñski;48915;112;23666;40;t1807
podkarpackie;le¿ajski;39410;122;17954;64;t1808
podkarpackie;lubaczowski;31976;59;14875;48;t1809
podkarpackie;³añcucki;39685;116;18865;29;t1810
podkarpackie;mielecki;85969;116;40828;81;t1811
podkarpackie;ni¿añski;31856;79;15351;71;t1812
podkarpackie;przemyski;18803;92;9094;46;t1813
podkarpackie;przeworski;29071;103;13874;33;t1814
podkarpackie;ropczycko-sêdziszowski;37295;81;17055;30;t1815
podkarpackie;rzeszowski;53633;74;25043;34;t1816
podkarpackie;sanocki;37300;52;17312;12;t1817
podkarpackie;stalowowolski;71982;172;34117;112;t1818
podkarpackie;strzy¿owski;26934;109;13025;50;t1819
podkarpackie;tarnobrzeski;14912;73;6687;3;t1820
podkarpackie;leski;13885;0;6648;0;t1821
podkarpackie;Krosno;42656;161;20351;90;t1861
podkarpackie;Przemyœl;43480;150;20056;71;t1862
podkarpackie;Rzeszów;548123;899;256433;406;t1863
podkarpackie;Tarnobrzeg;59864;98;28172;59;t1864
podlaskie;augustowski;41990;111;19435;54;t2001
podlaskie;bia³ostocki;61535;110;29444;51;t2002
podlaskie;bielski;35609;72;16968;42;t2003
podlaskie;grajewski;27298;111;13125;61;t2004
podlaskie;hajnowski;28595;52;13559;15;t2005
podlaskie;kolneñski;21781;43;10256;16;t2006
podlaskie;³om¿yñski;15166;0;7254;0;t2007
podlaskie;moniecki;22649;33;10709;32;t2008
podlaskie;sejneñski;11851;4;5577;0;t2009
podlaskie;siemiatycki;31065;27;14964;12;t2010
podlaskie;sokólski;41927;104;20097;52;t2011
podlaskie;suwalski;8498;0;4055;0;t2012
podlaskie;wysokomazowiecki;45810;240;21927;197;t2013
podlaskie;zambrowski;26005;75;12061;14;t2014
podlaskie;Bia³ystok;478362;617;223426;270;t2061
podlaskie;£om¿a;66181;112;31561;67;t2062
podlaskie;Suwa³ki;54359;71;25135;15;t2063
pomorskie;bytowski;66215;32;31064;8;t2201
pomorskie;chojnicki;84467;285;39810;137;t2202
pomorskie;cz³uchowski;39785;47;18075;10;t2203
pomorskie;gdañski;56818;159;27099;81;t2204
pomorskie;kartuski;87861;313;40761;211;t2205
pomorskie;koœcierski;61338;142;29418;54;t2206
pomorskie;kwidzyñski;61809;167;29195;61;t2207
pomorskie;lêborski;55762;98;25855;33;t2208
pomorskie;malborski;40355;151;19197;86;t2209
pomorskie;nowodworski;31632;86;14773;51;t2210
pomorskie;pucki;56980;295;26944;126;t2211
pomorskie;s³upski;45067;47;21513;26;t2212
pomorskie;starogardzki;96070;424;45259;223;t2213
pomorskie;tczewski;77863;279;35884;58;t2214
pomorskie;wejherowski;153087;284;72039;154;t2215
pomorskie;sztumski;40974;87;18707;70;t2216
pomorskie;Gdañsk;805545;725;383411;358;t2261
pomorskie;Gdynia;278870;410;126567;205;t2262
pomorskie;S³upsk;112125;189;52856;132;t2263
pomorskie;Sopot;92164;33;44739;10;t2264
œl¹skie;bêdziñski;108972;208;51368;123;t2401
œl¹skie;bielski;106230;380;47075;263;t2402
œl¹skie;cieszyñski;157028;205;73198;114;t2403
œl¹skie;czêstochowski;87741;230;41293;140;t2404
œl¹skie;gliwicki;130472;364;57323;167;t2405
œl¹skie;k³obucki;56358;17;26248;5;t2406
œl¹skie;lubliniecki;52847;73;24454;45;t2407
œl¹skie;miko³owski;41769;12;19947;8;t2408
œl¹skie;myszkowski;54523;50;25814;25;t2409
œl¹skie;pszczyñski;63665;132;29996;109;t2410
œl¹skie;raciborski;87546;96;40893;45;t2411
œl¹skie;rybnicki;25665;72;12415;59;t2412
œl¹skie;tarnogórski;145313;193;69387;95;t2413
œl¹skie;bieruñsko-lêdziñski;38339;35;18209;19;t2414
œl¹skie;wodzis³awski;122841;115;57133;68;t2415
œl¹skie;zawierciañski;100758;141;46860;63;t2416
œl¹skie;¿ywiecki;103974;428;49115;286;t2417
œl¹skie;Bielsko-Bia³a;213845;641;100105;392;t2461
œl¹skie;Bytom;141901;155;66440;62;t2462
œl¹skie;Chorzów;112421;264;52804;162;t2463
œl¹skie;Czêstochowa;257548;424;120540;285;t2464
œl¹skie;D¹browa Górnicza;89202;235;41528;152;t2465
œl¹skie;Gliwice;273757;302;128357;162;t2466
œl¹skie;Jastrzêbie-Zdrój;57316;75;26895;22;t2467
œl¹skie;Jaworzno;90942;110;42118;68;t2468
œl¹skie;Katowice;581728;678;272948;438;t2469
œl¹skie;Mys³owice;49341;47;23754;37;t2470
œl¹skie;Piekary Œl¹skie;37336;132;17435;56;t2471
œl¹skie;Ruda Œl¹ska;181010;100;87100;34;t2472
œl¹skie;Rybnik;65969;339;30781;181;t2473
œl¹skie;Siemianowice Œl¹skie;87831;120;41731;93;t2474
œl¹skie;Sosnowiec;209550;104;96717;33;t2475
œl¹skie;Œwiêtoch³owice;40197;39;18853;28;t2476
œl¹skie;Tychy;111277;403;53309;300;t2477
œl¹skie;Zabrze;133443;212;60562;86;t2478
œl¹skie;¯ory;61535;103;28716;48;t2479
œwiêtokrzyskie;buski;50416;230;23547;159;t2601
œwiêtokrzyskie;jêdrzejowski;74953;156;35253;116;t2602
œwiêtokrzyskie;kazimierski;24894;47;11401;8;t2603
œwiêtokrzyskie;kielecki;113401;225;51438;123;t2604
œwiêtokrzyskie;konecki;54348;206;25128;101;t2605
œwiêtokrzyskie;opatowski;35330;94;16519;55;t2606
œwiêtokrzyskie;ostrowiecki;87945;139;41313;65;t2607
œwiêtokrzyskie;piñczowski;34657;29;15366;13;t2608
œwiêtokrzyskie;sandomierski;76557;186;35934;106;t2609
œwiêtokrzyskie;skar¿yski;50281;152;23795;92;t2610
œwiêtokrzyskie;starachowicki;61889;358;29097;237;t2611
œwiêtokrzyskie;staszowski;36040;58;16803;22;t2612
œwiêtokrzyskie;w³oszczowski;44281;17;20470;2;t2613
œwiêtokrzyskie;Kielce;278761;309;129429;154;t2661
warmiñsko-mazurskie;bartoszycki;53350;123;24959;82;t2801
warmiñsko-mazurskie;braniewski;29260;24;13945;21;t2802
warmiñsko-mazurskie;dzia³dowski;50380;206;23781;159;t2803
warmiñsko-mazurskie;elbl¹ski;36702;180;17752;107;t2804
warmiñsko-mazurskie;e³cki;82171;200;35822;60;t2805
warmiñsko-mazurskie;gi¿ycki;42013;120;20332;77;t2806
warmiñsko-mazurskie;i³awski;66420;186;30496;70;t2807
warmiñsko-mazurskie;kêtrzyñski;40911;94;19613;0;t2808
warmiñsko-mazurskie;lidzbarski;29407;132;14005;44;t2809
warmiñsko-mazurskie;mr¹gowski;28254;269;13160;154;t2810
warmiñsko-mazurskie;nidzicki;45506;120;19025;88;t2811
warmiñsko-mazurskie;nowomiejski;36140;33;16820;12;t2812
warmiñsko-mazurskie;olecki;24026;61;11491;46;t2813
warmiñsko-mazurskie;olsztyñski;93564;258;43994;150;t2814
warmiñsko-mazurskie;ostródzki;68252;203;32547;106;t2815
warmiñsko-mazurskie;piski;49855;82;23333;35;t2816
warmiñsko-mazurskie;szczycieñski;54298;151;25804;83;t2817
warmiñsko-mazurskie;go³dapski;18511;20;8617;14;t2818
warmiñsko-mazurskie;wêgorzewski;20255;0;9818;0;t2819
warmiñsko-mazurskie;Elbl¹g;123433;165;59010;82;t2861
warmiñsko-mazurskie;Olsztyn;224491;372;104397;184;t2862
wielkopolskie;chodzieski;39345;112;18419;38;t3001
wielkopolskie;czarnkowsko-trzcianecki;84848;171;39442;149;t3002
wielkopolskie;gnieŸnieñski;141974;256;67427;137;t3003
wielkopolskie;gostyñski;76756;122;36482;44;t3004
wielkopolskie;grodziski;36191;173;17464;103;t3005
wielkopolskie;jarociñski;54286;32;25991;17;t3006
wielkopolskie;kaliski;62028;164;29592;104;t3007
wielkopolskie;kêpiñski;44898;88;21319;43;t3008
wielkopolskie;kolski;63174;300;29482;212;t3009
wielkopolskie;koniñski;75441;273;34692;176;t3010
wielkopolskie;koœciañski;62719;253;29748;177;t3011
wielkopolskie;krotoszyñski;60835;87;29066;57;t3012
wielkopolskie;leszczyñski;19870;106;9426;89;t3013
wielkopolskie;miêdzychodzki;33522;172;15985;124;t3014
wielkopolskie;nowotomyski;59733;10;28671;7;t3015
wielkopolskie;obornicki;78464;150;35339;75;t3016
wielkopolskie;ostrowski;129344;219;59411;110;t3017
wielkopolskie;ostrzeszowski;42170;66;19470;33;t3018
wielkopolskie;pilski;96015;270;46139;142;t3019
wielkopolskie;pleszewski;61860;132;29454;34;t3020
wielkopolskie;poznañski;196037;317;93212;159;t3021
wielkopolskie;rawicki;52989;284;24360;186;t3022
wielkopolskie;s³upecki;42691;95;20153;39;t3023
wielkopolskie;szamotulski;68091;120;31769;67;t3024
wielkopolskie;œredzki;63078;169;30518;92;t3025
wielkopolskie;œremski;35172;77;16802;23;t3026
wielkopolskie;turecki;57406;149;27259;58;t3027
wielkopolskie;w¹growiecki;31425;94;14571;45;t3028
wielkopolskie;wolsztyñski;48962;88;23442;53;t3029
wielkopolskie;wrzesiñski;64456;232;30035;138;t3030
wielkopolskie;z³otowski;42362;144;19660;46;t3031
wielkopolskie;Kalisz;107672;165;51231;92;t3061
wielkopolskie;Konin;100118;77;46937;43;t3062
wielkopolskie;Leszno;72013;304;31985;204;t3063
wielkopolskie;Poznañ;1093538;1055;520912;549;t3064
zachodniopomorskie;bia³ogardzki;44158;69;20418;34;t3201
zachodniopomorskie;choszczeñski;36659;144;17118;81;t3202
zachodniopomorskie;drawski;57295;107;26323;65;t3203
zachodniopomorskie;goleniowski;62555;207;28825;107;t3204
zachodniopomorskie;gryficki;34970;29;16030;24;t3205
zachodniopomorskie;gryfiñski;56021;136;26235;77;t3206
zachodniopomorskie;kamieñski;47146;133;21972;68;t3207
zachodniopomorskie;ko³obrzeski;89100;120;42416;19;t3208
zachodniopomorskie;koszaliñski;34388;75;15717;33;t3209
zachodniopomorskie;myœliborski;40143;106;18617;54;t3210
zachodniopomorskie;policki;48282;47;22980;9;t3211
zachodniopomorskie;pyrzycki;28647;28;13827;16;t3212
zachodniopomorskie;s³awieñski;51976;51;24125;44;t3213
zachodniopomorskie;stargardzki;87979;137;40870;62;t3214
zachodniopomorskie;szczecinecki;82880;78;37775;49;t3215
zachodniopomorskie;œwidwiñski;37251;61;17405;21;t3216
zachodniopomorskie;wa³ecki;38453;44;18538;28;t3217
zachodniopomorskie;³obeski;45517;94;19352;16;t3218
zachodniopomorskie;Koszalin;119566;191;56271;102;t3261
zachodniopomorskie;Szczecin;564569;732;261852;369;t3262
zachodniopomorskie;Œwinoujœcie;39830;53;18977;28;t3263
Ca³y kraj;;35690920;65505;16716305;35656;t0000
