wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;gostyniñski;27478;49;13164;4;t1404
mazowieckie;grodziski;94039;89;43269;52;t1405
mazowieckie;grójecki;103133;308;48800;191;t1406
mazowieckie;kozienicki;42930;132;20457;93;t1407
mazowieckie;legionowski;74151;42;32524;15;t1408
mazowieckie;lipski;25849;75;12261;42;t1409
mazowieckie;³osicki;18205;68;8794;42;t1410
mazowieckie;makowski;40142;181;18703;93;t1411
mazowieckie;miñski;126360;238;56974;153;t1412
mazowieckie;m³awski;59395;357;28321;180;t1413
mazowieckie;nowodworski;108532;359;50807;224;t1414
mazowieckie;ostro³êcki;48825;110;22840;65;t1415
mazowieckie;ostrowski;49364;60;23872;52;t1416
mazowieckie;otwocki;89827;172;43203;113;t1417
mazowieckie;piaseczyñski;239743;275;112779;160;t1418
mazowieckie;p³ocki;83988;160;39776;108;t1419
mazowieckie;p³oñski;78569;158;36555;129;t1420
mazowieckie;pruszkowski;131844;281;62435;144;t1421
mazowieckie;przasnyski;49482;67;23653;25;t1422
mazowieckie;przysuski;27810;114;13069;53;t1423
mazowieckie;pu³tuski;45636;62;21861;44;t1424
mazowieckie;radomski;61829;85;28917;40;t1425
mazowieckie;siedlecki;30492;63;14608;26;t1426
mazowieckie;sierpecki;43623;45;20676;29;t1427
mazowieckie;sochaczewski;81887;124;38720;43;t1428
mazowieckie;soko³owski;41729;140;19617;6;t1429
mazowieckie;szyd³owiecki;19896;40;9058;24;t1430
mazowieckie;warszawski zachodni;113014;86;53678;44;t1432
mazowieckie;wêgrowski;45417;147;21707;87;t1433
mazowieckie;wo³omiñski;203422;510;92771;261;t1434
mazowieckie;wyszkowski;61450;184;29121;121;t1435
mazowieckie;zwoleñski;27668;67;13181;38;t1436
mazowieckie;¿uromiñski;28855;55;14097;25;t1437
mazowieckie;¿yrardowski;55556;128;26173;71;t1438
mazowieckie;Ostro³êka;69531;117;33352;47;t1461
mazowieckie;P³ock;127535;255;59146;123;t1462
mazowieckie;Radom;230231;365;106482;158;t1463
mazowieckie;Siedlce;115741;228;54654;88;t1464
mazowieckie;Warszawa;2527455;3249;1188343;1602;t1465
opolskie;brzeski;70269;43;33195;38;t1601
opolskie;g³ubczycki;40995;113;19516;40;t1602
opolskie;kêdzierzyñsko-kozielski;79483;166;37742;82;t1603
opolskie;kluczborski;53589;94;25435;56;t1604
opolskie;krapkowicki;95753;100;44124;46;t1605
opolskie;namys³owski;27660;36;13119;11;t1606
opolskie;nyski;92763;115;44762;72;t1607
opolskie;oleski;48131;76;22845;29;t1608
opolskie;opolski;65231;63;30588;26;t1609
opolskie;prudnicki;39371;61;18523;31;t1610
opolskie;strzelecki;56031;121;26128;52;t1611
opolskie;Opole;185231;179;87282;78;t1661
podkarpackie;bieszczadzki;9898;27;4782;14;t1801
podkarpackie;brzozowski;45848;107;21594;81;t1802
podkarpackie;dêbicki;65113;174;28165;71;t1803
podkarpackie;jaros³awski;55167;143;25522;69;t1804
podkarpackie;jasielski;58622;151;26670;52;t1805
podkarpackie;kolbuszowski;22491;43;10447;29;t1806
podkarpackie;kroœnieñski;49298;99;23849;45;t1807
podkarpackie;le¿ajski;40186;83;18380;54;t1808
podkarpackie;lubaczowski;32483;49;15072;30;t1809
podkarpackie;³añcucki;40221;139;19173;112;t1810
podkarpackie;mielecki;86991;237;41393;136;t1811
podkarpackie;ni¿añski;32371;156;15592;94;t1812
podkarpackie;przemyski;19079;37;9280;28;t1813
podkarpackie;przeworski;29551;53;14141;16;t1814
podkarpackie;ropczycko-sêdziszowski;37937;125;17338;43;t1815
podkarpackie;rzeszowski;54246;75;25359;36;t1816
podkarpackie;sanocki;37807;31;17540;3;t1817
podkarpackie;stalowowolski;72846;98;34537;46;t1818
podkarpackie;strzy¿owski;27273;51;13197;27;t1819
podkarpackie;tarnobrzeski;15400;110;6920;40;t1820
podkarpackie;leski;14122;81;6756;39;t1821
podkarpackie;Krosno;43312;121;20716;73;t1861
podkarpackie;Przemyœl;44475;166;20439;47;t1862
podkarpackie;Rzeszów;554239;853;259176;398;t1863
podkarpackie;Tarnobrzeg;60707;145;28568;66;t1864
podlaskie;augustowski;42646;88;19803;46;t2001
podlaskie;bia³ostocki;62166;119;29760;67;t2002
podlaskie;bielski;36027;98;17181;69;t2003
podlaskie;grajewski;27896;77;13387;28;t2004
podlaskie;hajnowski;28927;34;13664;7;t2005
podlaskie;kolneñski;22084;133;10409;71;t2006
podlaskie;³om¿yñski;15488;82;7300;3;t2007
podlaskie;moniecki;22955;47;10882;23;t2008
podlaskie;sejneñski;12034;27;5695;19;t2009
podlaskie;siemiatycki;31435;53;15177;36;t2010
podlaskie;sokólski;42555;114;20414;74;t2011
podlaskie;suwalski;8586;17;4120;8;t2012
podlaskie;wysokomazowiecki;46396;89;22150;54;t2013
podlaskie;zambrowski;26518;137;12317;64;t2014
podlaskie;Bia³ystok;483210;701;225420;359;t2061
podlaskie;£om¿a;67092;203;32004;131;t2062
podlaskie;Suwa³ki;55557;308;25694;128;t2063
pomorskie;bytowski;66735;0;31280;0;t2201
pomorskie;chojnicki;85733;154;40507;115;t2202
pomorskie;cz³uchowski;40492;279;18325;118;t2203
pomorskie;gdañski;57754;70;27611;37;t2204
pomorskie;kartuski;89858;307;42013;187;t2205
pomorskie;koœcierski;62432;188;29737;61;t2206
pomorskie;kwidzyñski;63010;85;29663;38;t2207
pomorskie;lêborski;56838;173;26395;120;t2208
pomorskie;malborski;40827;258;19427;201;t2209
pomorskie;nowodworski;31964;36;14901;13;t2210
pomorskie;pucki;57873;137;27348;64;t2211
pomorskie;s³upski;45510;22;21713;13;t2212
pomorskie;starogardzki;97564;234;45985;123;t2213
pomorskie;tczewski;79498;423;36486;251;t2214
pomorskie;wejherowski;155501;311;73316;196;t2215
pomorskie;sztumski;41611;54;19080;29;t2216
pomorskie;Gdañsk;812378;1093;386393;416;t2261
pomorskie;Gdynia;281599;292;127938;121;t2262
pomorskie;S³upsk;113543;161;53695;64;t2263
pomorskie;Sopot;92646;26;44957;12;t2264
œl¹skie;bêdziñski;110038;160;51865;47;t2401
œl¹skie;bielski;107575;144;47824;93;t2402
œl¹skie;cieszyñski;158711;144;74176;85;t2403
œl¹skie;czêstochowski;88607;69;41851;51;t2404
œl¹skie;gliwicki;131985;153;58119;93;t2405
œl¹skie;k³obucki;57112;83;26671;56;t2406
œl¹skie;lubliniecki;53450;10;24774;0;t2407
œl¹skie;miko³owski;41874;50;20028;40;t2408
œl¹skie;myszkowski;55274;126;26243;87;t2409
œl¹skie;pszczyñski;64680;199;30575;118;t2410
œl¹skie;raciborski;88638;172;41493;96;t2411
œl¹skie;rybnicki;25838;0;12540;0;t2412
œl¹skie;tarnogórski;146668;206;70090;119;t2413
œl¹skie;bieruñsko-lêdziñski;38699;42;18367;19;t2414
œl¹skie;wodzis³awski;124423;297;58001;187;t2415
œl¹skie;zawierciañski;102160;182;47509;82;t2416
œl¹skie;¿ywiecki;105353;299;49867;230;t2417
œl¹skie;Bielsko-Bia³a;216261;557;101169;278;t2461
œl¹skie;Bytom;143426;328;67155;148;t2462
œl¹skie;Chorzów;113515;122;53315;43;t2463
œl¹skie;Czêstochowa;260394;443;121930;219;t2464
œl¹skie;D¹browa Górnicza;90383;343;42249;204;t2465
œl¹skie;Gliwice;276099;357;129419;166;t2466
œl¹skie;Jastrzêbie-Zdrój;58171;259;27318;173;t2467
œl¹skie;Jaworzno;91877;123;42513;55;t2468
œl¹skie;Katowice;584977;429;274468;183;t2469
œl¹skie;Mys³owice;49919;153;24011;77;t2470
œl¹skie;Piekary Œl¹skie;38017;48;17815;25;t2471
œl¹skie;Ruda Œl¹ska;182221;74;87751;8;t2472
œl¹skie;Rybnik;66928;200;31259;47;t2473
œl¹skie;Siemianowice Œl¹skie;88284;3;41971;0;t2474
œl¹skie;Sosnowiec;212057;417;97900;178;t2475
œl¹skie;Œwiêtoch³owice;40734;47;19087;23;t2476
œl¹skie;Tychy;112638;151;54073;91;t2477
œl¹skie;Zabrze;135167;269;61193;80;t2478
œl¹skie;¯ory;62242;179;29056;90;t2479
œwiêtokrzyskie;buski;51244;112;24091;80;t2601
œwiêtokrzyskie;jêdrzejowski;76264;358;36023;235;t2602
œwiêtokrzyskie;kazimierski;25331;50;11640;11;t2603
œwiêtokrzyskie;kielecki;115466;199;52502;83;t2604
œwiêtokrzyskie;konecki;54988;124;25374;58;t2605
œwiêtokrzyskie;opatowski;35861;51;16798;26;t2606
œwiêtokrzyskie;ostrowiecki;88930;169;41889;110;t2607
œwiêtokrzyskie;piñczowski;35614;156;15659;94;t2608
œwiêtokrzyskie;sandomierski;77438;84;36387;46;t2609
œwiêtokrzyskie;skar¿yski;51061;60;24282;21;t2610
œwiêtokrzyskie;starachowicki;62592;43;29380;22;t2611
œwiêtokrzyskie;staszowski;36543;192;17044;80;t2612
œwiêtokrzyskie;w³oszczowski;44905;133;20817;91;t2613
œwiêtokrzyskie;Kielce;282056;603;131074;378;t2661
warmiñsko-mazurskie;bartoszycki;54128;75;25343;31;t2801
warmiñsko-mazurskie;braniewski;29879;102;14391;76;t2802
warmiñsko-mazurskie;dzia³dowski;51250;164;24282;68;t2803
warmiñsko-mazurskie;elbl¹ski;37216;126;18035;74;t2804
warmiñsko-mazurskie;e³cki;83213;176;36146;28;t2805
warmiñsko-mazurskie;gi¿ycki;42615;119;20601;61;t2806
warmiñsko-mazurskie;i³awski;67610;125;31218;97;t2807
warmiñsko-mazurskie;kêtrzyñski;41539;48;19880;9;t2808
warmiñsko-mazurskie;lidzbarski;29917;30;14269;12;t2809
warmiñsko-mazurskie;mr¹gowski;28999;16;13368;15;t2810
warmiñsko-mazurskie;nidzicki;47015;163;19301;57;t2811
warmiñsko-mazurskie;nowomiejski;36752;175;17129;81;t2812
warmiñsko-mazurskie;olecki;24399;70;11663;41;t2813
warmiñsko-mazurskie;olsztyñski;94637;323;44485;184;t2814
warmiñsko-mazurskie;ostródzki;69339;153;33056;88;t2815
warmiñsko-mazurskie;piski;50424;76;23634;36;t2816
warmiñsko-mazurskie;szczycieñski;55020;98;26207;72;t2817
warmiñsko-mazurskie;go³dapski;18849;54;8793;17;t2818
warmiñsko-mazurskie;wêgorzewski;20474;0;9985;0;t2819
warmiñsko-mazurskie;Elbl¹g;125029;347;59851;190;t2861
warmiñsko-mazurskie;Olsztyn;227027;405;105549;196;t2862
wielkopolskie;chodzieski;39990;85;18770;34;t3001
wielkopolskie;czarnkowsko-trzcianecki;86062;147;40130;111;t3002
wielkopolskie;gnieŸnieñski;144160;465;68549;348;t3003
wielkopolskie;gostyñski;77721;131;37061;105;t3004
wielkopolskie;grodziski;36842;125;17868;97;t3005
wielkopolskie;jarociñski;55182;114;26464;108;t3006
wielkopolskie;kaliski;62756;64;29963;29;t3007
wielkopolskie;kêpiñski;45563;99;21587;19;t3008
wielkopolskie;kolski;64429;110;30045;47;t3009
wielkopolskie;koniñski;76472;162;35161;101;t3010
wielkopolskie;koœciañski;63692;164;30369;132;t3011
wielkopolskie;krotoszyñski;61804;152;29591;86;t3012
wielkopolskie;leszczyñski;20175;23;9578;14;t3013
wielkopolskie;miêdzychodzki;33911;12;16225;12;t3014
wielkopolskie;nowotomyski;60886;25;29169;0;t3015
wielkopolskie;obornicki;79721;217;35945;124;t3016
wielkopolskie;ostrowski;130974;329;60134;145;t3017
wielkopolskie;ostrzeszowski;43115;179;19951;97;t3018
wielkopolskie;pilski;97457;256;46907;113;t3019
wielkopolskie;pleszewski;62774;253;30065;237;t3020
wielkopolskie;poznañski;198878;625;94732;375;t3021
wielkopolskie;rawicki;53879;117;24911;86;t3022
wielkopolskie;s³upecki;43130;59;20350;36;t3023
wielkopolskie;szamotulski;69141;46;32284;18;t3024
wielkopolskie;œredzki;64062;159;31063;110;t3025
wielkopolskie;œremski;35445;66;16925;10;t3026
wielkopolskie;turecki;58303;119;27812;78;t3027
wielkopolskie;w¹growiecki;32178;58;15095;39;t3028
wielkopolskie;wolsztyñski;49875;351;23998;242;t3029
wielkopolskie;wrzesiñski;65208;135;30401;79;t3030
wielkopolskie;z³otowski;43028;33;20098;21;t3031
wielkopolskie;Kalisz;109155;346;51895;60;t3061
wielkopolskie;Konin;101883;297;47852;122;t3062
wielkopolskie;Leszno;72947;121;32306;18;t3063
wielkopolskie;Poznañ;1103480;1255;525703;573;t3064
zachodniopomorskie;bia³ogardzki;44647;59;20684;31;t3201
zachodniopomorskie;choszczeñski;37249;72;17444;50;t3202
zachodniopomorskie;drawski;57967;106;26659;58;t3203
zachodniopomorskie;goleniowski;63569;119;29308;78;t3204
zachodniopomorskie;gryficki;35782;107;16489;51;t3205
zachodniopomorskie;gryfiñski;56918;153;26801;126;t3206
zachodniopomorskie;kamieñski;47910;134;22374;47;t3207
zachodniopomorskie;ko³obrzeski;90106;148;42896;51;t3208
zachodniopomorskie;koszaliñski;34798;26;15930;8;t3209
zachodniopomorskie;myœliborski;40850;104;19042;72;t3210
zachodniopomorskie;policki;49149;215;23457;122;t3211
zachodniopomorskie;pyrzycki;28881;27;13930;20;t3212
zachodniopomorskie;s³awieñski;52764;174;24453;91;t3213
zachodniopomorskie;stargardzki;89382;182;41619;103;t3214
zachodniopomorskie;szczecinecki;83610;147;38146;81;t3215
zachodniopomorskie;œwidwiñski;38260;112;17712;35;t3216
zachodniopomorskie;wa³ecki;38894;73;18792;31;t3217
zachodniopomorskie;³obeski;46194;113;19677;87;t3218
zachodniopomorskie;Koszalin;121045;209;57105;126;t3261
zachodniopomorskie;Szczecin;569856;594;264203;276;t3262
zachodniopomorskie;Œwinoujœcie;40400;135;19240;75;t3263
Ca³y kraj;;36127090;67017;16932955;35461;t0000
