wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;krasnostawski;40251;84;18551;32;t0606
lubelskie;kraœnicki;65220;175;30818;69;t0607
lubelskie;lubartowski;53531;146;25180;94;t0608
lubelskie;lubelski;82251;220;37492;119;t0609
lubelskie;³êczyñski;39564;93;18888;58;t0610
lubelskie;³ukowski;54365;167;25392;39;t0611
lubelskie;opolski;43571;114;19946;42;t0612
lubelskie;parczewski;27620;246;12759;120;t0613
lubelskie;pu³awski;95879;171;45660;92;t0614
lubelskie;radzyñski;30112;298;14326;85;t0615
lubelskie;rycki;52441;12;25149;6;t0616
lubelskie;œwidnicki;44737;154;21360;73;t0617
lubelskie;tomaszowski;54476;184;25410;58;t0618
lubelskie;w³odawski;34537;33;16085;3;t0619
lubelskie;zamojski;47527;50;23041;26;t0620
lubelskie;Bia³a Podlaska;68230;121;32149;56;t0661
lubelskie;Che³m;61946;277;28305;114;t0662
lubelskie;Lublin;434788;973;200514;397;t0663
lubelskie;Zamoœæ;87351;231;40998;111;t0664
lubuskie;gorzowski;28546;44;13287;14;t0801
lubuskie;kroœnieñski;49846;42;23827;42;t0802
lubuskie;miêdzyrzecki;65618;126;30663;54;t0803
lubuskie;nowosolski;89109;125;40161;50;t0804
lubuskie;s³ubicki;37196;109;17669;63;t0805
lubuskie;strzelecko-drezdenecki;49219;356;22355;101;t0806
lubuskie;sulêciñski;29595;56;13516;11;t0807
lubuskie;œwiebodziñski;54350;71;25254;42;t0808
lubuskie;zielonogórski;86994;244;40449;151;t0809
lubuskie;¿agañski;66272;178;30696;96;t0810
lubuskie;¿arski;97893;224;46234;86;t0811
lubuskie;wschowski;26070;30;12410;30;t0812
lubuskie;Gorzów Wielkopolski;145656;342;67724;138;t0861
lubuskie;Zielona Góra;148238;54;70778;29;t0862
³ódzkie;be³chatowski;71427;220;32701;106;t1001
³ódzkie;kutnowski;86479;184;41729;117;t1002
³ódzkie;³aski;35490;102;16974;50;t1003
³ódzkie;³êczycki;50051;148;23010;104;t1004
³ódzkie;³owicki;88626;141;42241;73;t1005
³ódzkie;³ódzki wschodni;36083;76;16325;62;t1006
³ódzkie;opoczyñski;57576;197;25998;107;t1007
³ódzkie;pabianicki;105416;258;49624;170;t1008
³ódzkie;pajêczañski;29318;42;13316;38;t1009
³ódzkie;piotrkowski;48569;73;22491;59;t1010
³ódzkie;poddêbicki;36432;124;17185;77;t1011
³ódzkie;radomszczañski;85747;434;40139;242;t1012
³ódzkie;rawski;27861;109;12579;71;t1013
³ódzkie;sieradzki;97198;368;44479;161;t1014
³ódzkie;skierniewicki;23538;116;11183;58;t1015
³ódzkie;tomaszowski;103039;236;48665;138;t1016
³ódzkie;wieluñski;86092;264;40990;124;t1017
³ódzkie;wieruszowski;32329;61;14634;40;t1018
³ódzkie;zduñskowolski;48535;260;22365;38;t1019
³ódzkie;zgierski;126384;340;59466;178;t1020
³ódzkie;brzeziñski;34055;152;16148;101;t1021
³ódzkie;£ódŸ;885741;1053;419702;450;t1061
³ódzkie;Piotrków Trybunalski;78320;277;36794;61;t1062
³ódzkie;Skierniewice;70506;101;33401;52;t1063
ma³opolskie;bocheñski;75532;145;33651;74;t1201
ma³opolskie;brzeski;64736;217;29972;152;t1202
ma³opolskie;chrzanowski;108425;304;49947;214;t1203
ma³opolskie;d¹browski;40917;253;19059;160;t1204
ma³opolskie;gorlicki;83374;215;39349;112;t1205
ma³opolskie;krakowski;153936;502;71718;260;t1206
ma³opolskie;limanowski;85315;163;39049;75;t1207
ma³opolskie;miechowski;59369;28;28398;26;t1208
ma³opolskie;myœlenicki;99293;252;46653;120;t1209
ma³opolskie;nowos¹decki;126250;237;56631;71;t1210
ma³opolskie;nowotarski;126927;215;57733;103;t1211
ma³opolskie;olkuski;107264;148;49790;79;t1212
ma³opolskie;oœwiêcimski;117169;286;55064;189;t1213
ma³opolskie;proszowicki;42106;172;20012;96;t1214
ma³opolskie;suski;66925;137;31631;49;t1215
ma³opolskie;tarnowski;92069;159;42532;85;t1216
ma³opolskie;tatrzañski;34310;126;16252;92;t1217
ma³opolskie;wadowicki;114645;410;51257;247;t1218
ma³opolskie;wielicki;106313;376;48056;274;t1219
ma³opolskie;Kraków;1156142;1427;549279;764;t1261
ma³opolskie;Nowy S¹cz;61953;291;29304;257;t1262
ma³opolskie;Tarnów;108762;270;50071;104;t1263
mazowieckie;bia³obrzeski;34293;144;16226;71;t1401
mazowieckie;ciechanowski;77575;257;36807;151;t1402
mazowieckie;garwoliñski;79646;177;37833;91;t1403
mazowieckie;gostyniñski;27228;0;13117;0;t1404
mazowieckie;grodziski;92659;131;42540;49;t1405
mazowieckie;grójecki;101357;349;47968;146;t1406
mazowieckie;kozienicki;41995;170;19952;105;t1407
mazowieckie;legionowski;72995;121;31869;30;t1408
mazowieckie;lipski;25470;90;12093;56;t1409
mazowieckie;³osicki;17786;105;8538;78;t1410
mazowieckie;makowski;39174;197;18350;92;t1411
mazowieckie;miñski;124577;341;56038;198;t1412
mazowieckie;m³awski;57816;237;27515;180;t1413
mazowieckie;nowodworski;106041;327;49551;192;t1414
mazowieckie;ostro³êcki;48110;204;22446;91;t1415
mazowieckie;ostrowski;48458;113;23275;63;t1416
mazowieckie;otwocki;88177;257;42203;119;t1417
mazowieckie;piaseczyñski;237116;654;111509;393;t1418
mazowieckie;p³ocki;82273;147;38814;82;t1419
mazowieckie;p³oñski;77421;385;35959;206;t1420
mazowieckie;pruszkowski;129895;325;61453;174;t1421
mazowieckie;przasnyski;48597;41;23206;6;t1422
mazowieckie;przysuski;27362;77;12873;37;t1423
mazowieckie;pu³tuski;44786;176;21324;126;t1424
mazowieckie;radomski;60530;270;28211;143;t1425
mazowieckie;siedlecki;30004;119;14365;72;t1426
mazowieckie;sierpecki;42675;193;20142;114;t1427
mazowieckie;sochaczewski;80521;169;37885;101;t1428
mazowieckie;soko³owski;40963;74;19317;34;t1429
mazowieckie;szyd³owiecki;19435;92;8786;58;t1430
mazowieckie;warszawski zachodni;111465;527;52853;296;t1432
mazowieckie;wêgrowski;44642;286;21341;207;t1433
mazowieckie;wo³omiñski;198797;549;90727;258;t1434
mazowieckie;wyszkowski;60328;346;28532;197;t1435
mazowieckie;zwoleñski;27105;81;12877;53;t1436
mazowieckie;¿uromiñski;28309;96;13770;16;t1437
mazowieckie;¿yrardowski;54260;163;25519;92;t1438
mazowieckie;Ostro³êka;68617;135;32887;31;t1461
mazowieckie;P³ock;125839;217;58393;163;t1462
mazowieckie;Radom;227342;445;105042;250;t1463
mazowieckie;Siedlce;114334;214;53925;111;t1464
mazowieckie;Warszawa;2501471;3409;1175930;1716;t1465
opolskie;brzeski;69634;187;32883;79;t1601
opolskie;g³ubczycki;40545;127;19331;80;t1602
opolskie;kêdzierzyñsko-kozielski;78786;155;37430;91;t1603
opolskie;kluczborski;52764;64;24948;26;t1604
opolskie;krapkowicki;94415;19;43399;13;t1605
opolskie;namys³owski;27286;26;12927;4;t1606
opolskie;nyski;91750;149;44178;100;t1607
opolskie;oleski;47550;59;22557;35;t1608
opolskie;opolski;64590;110;30233;75;t1609
opolskie;prudnicki;38878;108;18253;41;t1610
opolskie;strzelecki;55236;162;25769;96;t1611
opolskie;Opole;183098;167;86332;75;t1661
podkarpackie;bieszczadzki;9693;33;4682;19;t1801
podkarpackie;brzozowski;45248;43;21227;29;t1802
podkarpackie;dêbicki;64131;109;27688;66;t1803
podkarpackie;jaros³awski;53707;196;24878;86;t1804
podkarpackie;jasielski;57451;228;26155;127;t1805
podkarpackie;kolbuszowski;22207;34;10309;20;t1806
podkarpackie;kroœnieñski;48794;104;23617;46;t1807
podkarpackie;le¿ajski;39281;90;17888;48;t1808
podkarpackie;lubaczowski;31915;51;14826;21;t1809
podkarpackie;³añcucki;39557;108;18829;67;t1810
podkarpackie;mielecki;85847;165;40747;112;t1811
podkarpackie;ni¿añski;31772;83;15278;16;t1812
podkarpackie;przemyski;18712;58;9049;30;t1813
podkarpackie;przeworski;28969;68;13842;38;t1814
podkarpackie;ropczycko-sêdziszowski;37213;80;17025;36;t1815
podkarpackie;rzeszowski;53551;176;25004;96;t1816
podkarpackie;sanocki;37237;64;17299;23;t1817
podkarpackie;stalowowolski;71808;118;34003;40;t1818
podkarpackie;strzy¿owski;26815;171;12975;74;t1819
podkarpackie;tarnobrzeski;14840;76;6685;51;t1820
podkarpackie;leski;13885;0;6648;0;t1821
podkarpackie;Krosno;42497;124;20261;57;t1861
podkarpackie;Przemyœl;43328;154;19985;80;t1862
podkarpackie;Rzeszów;547199;720;256013;363;t1863
podkarpackie;Tarnobrzeg;59768;147;28113;67;t1864
podlaskie;augustowski;41863;86;19370;58;t2001
podlaskie;bia³ostocki;61400;148;29386;83;t2002
podlaskie;bielski;35535;61;16926;29;t2003
podlaskie;grajewski;27174;64;13054;33;t2004
podlaskie;hajnowski;28546;51;13544;13;t2005
podlaskie;kolneñski;21738;40;10240;31;t2006
podlaskie;³om¿yñski;15154;172;7253;59;t2007
podlaskie;moniecki;22615;53;10676;48;t2008
podlaskie;sejneñski;11847;24;5577;19;t2009
podlaskie;siemiatycki;31038;12;14952;11;t2010
podlaskie;sokólski;41823;97;20045;55;t2011
podlaskie;suwalski;8498;30;4055;29;t2012
podlaskie;wysokomazowiecki;45568;92;21728;16;t2013
podlaskie;zambrowski;25931;74;12047;41;t2014
podlaskie;Bia³ystok;477448;329;223056;136;t2061
podlaskie;£om¿a;66067;154;31493;60;t2062
podlaskie;Suwa³ki;54272;89;25119;20;t2063
pomorskie;bytowski;66165;62;31053;21;t2201
pomorskie;chojnicki;84174;157;39670;43;t2202
pomorskie;cz³uchowski;39742;132;18066;81;t2203
pomorskie;gdañski;56660;127;27018;78;t2204
pomorskie;kartuski;87552;239;40550;113;t2205
pomorskie;koœcierski;61174;219;29350;59;t2206
pomorskie;kwidzyñski;61639;174;29132;104;t2207
pomorskie;lêborski;55665;82;25823;50;t2208
pomorskie;malborski;40202;28;19111;19;t2209
pomorskie;nowodworski;31542;0;14721;0;t2210
pomorskie;pucki;56685;75;26817;50;t2211
pomorskie;s³upski;45018;68;21485;21;t2212
pomorskie;starogardzki;95620;288;45018;179;t2213
pomorskie;tczewski;77582;397;35824;228;t2214
pomorskie;wejherowski;152754;518;71866;248;t2215
pomorskie;sztumski;40866;141;18630;81;t2216
pomorskie;Gdañsk;804795;990;383040;402;t2261
pomorskie;Gdynia;278456;551;126363;236;t2262
pomorskie;S³upsk;111937;103;52723;38;t2263
pomorskie;Sopot;92131;35;44729;15;t2264
œl¹skie;bêdziñski;108759;194;51241;103;t2401
œl¹skie;bielski;105841;160;46808;16;t2402
œl¹skie;cieszyñski;156816;290;73074;99;t2403
œl¹skie;czêstochowski;87451;112;41146;38;t2404
œl¹skie;gliwicki;130069;174;57154;112;t2405
œl¹skie;k³obucki;56344;53;26244;23;t2406
œl¹skie;lubliniecki;52776;96;24411;79;t2407
œl¹skie;miko³owski;41745;1;19930;1;t2408
œl¹skie;myszkowski;54471;109;25788;64;t2409
œl¹skie;pszczyñski;63532;166;29887;88;t2410
œl¹skie;raciborski;87451;202;40848;100;t2411
œl¹skie;rybnicki;25592;5;12356;0;t2412
œl¹skie;tarnogórski;145115;169;69290;110;t2413
œl¹skie;bieruñsko-lêdziñski;38302;55;18191;10;t2414
œl¹skie;wodzis³awski;122692;212;57039;115;t2415
œl¹skie;zawierciañski;100605;184;46792;132;t2416
œl¹skie;¿ywiecki;103509;230;48811;193;t2417
œl¹skie;Bielsko-Bia³a;213194;202;99709;55;t2461
œl¹skie;Bytom;141733;221;66375;87;t2462
œl¹skie;Chorzów;112154;181;52642;75;t2463
œl¹skie;Czêstochowa;257116;403;120250;244;t2464
œl¹skie;D¹browa Górnicza;88969;136;41376;92;t2465
œl¹skie;Gliwice;273365;202;128193;109;t2466
œl¹skie;Jastrzêbie-Zdrój;57245;225;26875;146;t2467
œl¹skie;Jaworzno;90834;244;42052;150;t2468
œl¹skie;Katowice;581024;438;272506;233;t2469
œl¹skie;Mys³owice;49261;43;23716;29;t2470
œl¹skie;Piekary Œl¹skie;37205;81;17379;35;t2471
œl¹skie;Ruda Œl¹ska;180908;277;87072;149;t2472
œl¹skie;Rybnik;65627;85;30597;34;t2473
œl¹skie;Siemianowice Œl¹skie;87705;93;41636;48;t2474
œl¹skie;Sosnowiec;209416;458;96674;285;t2475
œl¹skie;Œwiêtoch³owice;40158;191;18825;107;t2476
œl¹skie;Tychy;110780;101;52973;57;t2477
œl¹skie;Zabrze;133230;317;60476;170;t2478
œl¹skie;¯ory;61434;129;28668;59;t2479
œwiêtokrzyskie;buski;50187;220;23388;115;t2601
œwiêtokrzyskie;jêdrzejowski;74790;136;35133;49;t2602
œwiêtokrzyskie;kazimierski;24847;112;11389;52;t2603
œwiêtokrzyskie;kielecki;113163;472;51307;174;t2604
œwiêtokrzyskie;konecki;54144;113;25027;17;t2605
œwiêtokrzyskie;opatowski;35230;115;16463;59;t2606
œwiêtokrzyskie;ostrowiecki;87805;134;41250;81;t2607
œwiêtokrzyskie;piñczowski;34626;92;15334;0;t2608
œwiêtokrzyskie;sandomierski;76370;111;35826;74;t2609
œwiêtokrzyskie;skar¿yski;50126;165;23703;94;t2610
œwiêtokrzyskie;starachowicki;61531;142;28860;50;t2611
œwiêtokrzyskie;staszowski;35983;123;16782;13;t2612
œwiêtokrzyskie;w³oszczowski;44261;161;20466;65;t2613
œwiêtokrzyskie;Kielce;278452;424;129276;246;t2661
warmiñsko-mazurskie;bartoszycki;53170;192;24844;106;t2801
warmiñsko-mazurskie;braniewski;29334;115;14018;33;t2802
warmiñsko-mazurskie;dzia³dowski;50167;65;23616;18;t2803
warmiñsko-mazurskie;elbl¹ski;36510;41;17644;26;t2804
warmiñsko-mazurskie;e³cki;81951;154;35757;100;t2805
warmiñsko-mazurskie;gi¿ycki;41887;92;20256;48;t2806
warmiñsko-mazurskie;i³awski;66230;201;30425;141;t2807
warmiñsko-mazurskie;kêtrzyñski;40818;80;19613;9;t2808
warmiñsko-mazurskie;lidzbarski;29275;165;13961;91;t2809
warmiñsko-mazurskie;mr¹gowski;27956;123;13003;52;t2810
warmiñsko-mazurskie;nidzicki;45373;74;18935;0;t2811
warmiñsko-mazurskie;nowomiejski;36063;108;16807;76;t2812
warmiñsko-mazurskie;olecki;23965;78;11445;74;t2813
warmiñsko-mazurskie;olsztyñski;93295;86;43840;60;t2814
warmiñsko-mazurskie;ostródzki;68050;228;32416;76;t2815
warmiñsko-mazurskie;piski;49771;123;23298;60;t2816
warmiñsko-mazurskie;szczycieñski;54147;70;25721;30;t2817
warmiñsko-mazurskie;go³dapski;18491;92;8603;70;t2818
warmiñsko-mazurskie;wêgorzewski;20255;64;9818;5;t2819
warmiñsko-mazurskie;Elbl¹g;123235;264;58922;79;t2861
warmiñsko-mazurskie;Olsztyn;224085;398;104202;169;t2862
wielkopolskie;chodzieski;39234;114;18382;98;t3001
wielkopolskie;czarnkowsko-trzcianecki;84673;168;39289;88;t3002
wielkopolskie;gnieŸnieñski;141726;332;67296;189;t3003
wielkopolskie;gostyñski;76637;106;36440;70;t3004
wielkopolskie;grodziski;36016;12;17360;0;t3005
wielkopolskie;jarociñski;54254;414;25974;175;t3006
wielkopolskie;kaliski;61864;169;29488;95;t3007
wielkopolskie;kêpiñski;44809;53;21275;13;t3008
wielkopolskie;kolski;62785;93;29193;44;t3009
wielkopolskie;koniñski;75167;243;34515;68;t3010
wielkopolskie;koœciañski;62453;129;29566;111;t3011
wielkopolskie;krotoszyñski;60749;166;29010;132;t3012
wielkopolskie;leszczyñski;19764;7;9337;3;t3013
wielkopolskie;miêdzychodzki;33352;19;15863;15;t3014
wielkopolskie;nowotomyski;59719;176;28661;132;t3015
wielkopolskie;obornicki;78318;166;35269;119;t3016
wielkopolskie;ostrowski;129035;345;59252;143;t3017
wielkopolskie;ostrzeszowski;42074;159;19423;74;t3018
wielkopolskie;pilski;95753;209;46000;93;t3019
wielkopolskie;pleszewski;61708;54;29417;28;t3020
wielkopolskie;poznañski;195671;434;93013;255;t3021
wielkopolskie;rawicki;52706;149;24173;22;t3022
wielkopolskie;s³upecki;42596;126;20114;112;t3023
wielkopolskie;szamotulski;67961;33;31700;6;t3024
wielkopolskie;œredzki;62908;122;30425;66;t3025
wielkopolskie;œremski;35094;71;16780;48;t3026
wielkopolskie;turecki;57238;258;27201;169;t3027
wielkopolskie;w¹growiecki;31333;69;14528;50;t3028
wielkopolskie;wolsztyñski;48866;33;23382;0;t3029
wielkopolskie;wrzesiñski;64215;237;29890;67;t3030
wielkopolskie;z³otowski;42213;75;19612;42;t3031
wielkopolskie;Kalisz;107498;216;51134;113;t3061
wielkopolskie;Konin;100046;301;46899;186;t3062
wielkopolskie;Leszno;71662;139;31738;84;t3063
wielkopolskie;Poznañ;1092329;1387;520322;817;t3064
zachodniopomorskie;bia³ogardzki;44076;108;20374;35;t3201
zachodniopomorskie;choszczeñski;36515;162;17037;81;t3202
zachodniopomorskie;drawski;57164;87;26258;18;t3203
zachodniopomorskie;goleniowski;62356;158;28718;54;t3204
zachodniopomorskie;gryficki;34921;126;15989;57;t3205
zachodniopomorskie;gryfiñski;55883;263;26157;107;t3206
zachodniopomorskie;kamieñski;47013;82;21904;29;t3207
zachodniopomorskie;ko³obrzeski;88978;174;42392;100;t3208
zachodniopomorskie;koszaliñski;34318;98;15687;68;t3209
zachodniopomorskie;myœliborski;40031;46;18561;19;t3210
zachodniopomorskie;policki;48235;63;22971;16;t3211
zachodniopomorskie;pyrzycki;28609;0;13802;0;t3212
zachodniopomorskie;s³awieñski;51925;37;24080;12;t3213
zachodniopomorskie;stargardzki;87803;282;40791;159;t3214
zachodniopomorskie;szczecinecki;82797;113;37722;50;t3215
zachodniopomorskie;œwidwiñski;37175;100;17376;39;t3216
zachodniopomorskie;wa³ecki;38396;179;18502;135;t3217
zachodniopomorskie;³obeski;45426;138;19337;38;t3218
zachodniopomorskie;Koszalin;119365;369;56161;242;t3261
zachodniopomorskie;Szczecin;563753;712;261490;321;t3262
zachodniopomorskie;Œwinoujœcie;39766;123;18947;62;t3263
Ca³y kraj;;35621237;71888;16678963;36897;t0000
