wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
pomorskie;tczewski;34460;113;10096;62;t2214
pomorskie;wejherowski;75687;1258;21809;437;t2215
pomorskie;sztumski;18457;238;5037;51;t2216
pomorskie;Gdañsk;436023;6632;113247;4655;t2261
pomorskie;Gdynia;154202;3049;45567;2010;t2262
pomorskie;S³upsk;50204;536;10268;69;t2263
pomorskie;Sopot;59457;787;20985;526;t2264
œl¹skie;bêdziñski;51580;788;11433;175;t2401
œl¹skie;bielski;47013;1147;13187;607;t2402
œl¹skie;cieszyñski;70517;384;19833;171;t2403
œl¹skie;czêstochowski;42306;377;11610;187;t2404
œl¹skie;gliwicki;57072;639;16711;202;t2405
œl¹skie;k³obucki;28013;713;7624;86;t2406
œl¹skie;lubliniecki;25536;466;7927;444;t2407
œl¹skie;miko³owski;24054;360;8114;76;t2408
œl¹skie;myszkowski;28704;581;8722;269;t2409
œl¹skie;pszczyñski;23457;546;5872;354;t2410
œl¹skie;raciborski;47853;533;14881;149;t2411
œl¹skie;rybnicki;12983;438;3848;209;t2412
œl¹skie;tarnogórski;78455;722;25264;535;t2413
œl¹skie;bieruñsko-lêdziñski;17674;46;4888;2;t2414
œl¹skie;wodzis³awski;51530;230;13422;163;t2415
œl¹skie;zawierciañski;46409;871;12608;504;t2416
œl¹skie;¿ywiecki;46154;704;13204;200;t2417
œl¹skie;Bielsko-Bia³a;94676;837;27995;410;t2461
œl¹skie;Bytom;65261;904;15762;289;t2462
œl¹skie;Chorzów;65913;735;22849;576;t2463
œl¹skie;Czêstochowa;127813;904;38128;760;t2464
œl¹skie;D¹browa Górnicza;39995;1008;10143;73;t2465
œl¹skie;Gliwice;138253;3060;37179;1461;t2466
œl¹skie;Jastrzêbie-Zdrój;23568;58;7630;1;t2467
œl¹skie;Jaworzno;38763;559;8376;185;t2468
œl¹skie;Katowice;334094;3708;96952;2782;t2469
œl¹skie;Mys³owice;27672;258;9250;30;t2470
œl¹skie;Piekary Œl¹skie;17396;190;4575;1;t2471
œl¹skie;Ruda Œl¹ska;93959;982;21886;466;t2472
œl¹skie;Rybnik;31583;192;10139;90;t2473
œl¹skie;Siemianowice Œl¹skie;49952;869;14857;776;t2474
œl¹skie;Sosnowiec;108872;1097;31239;225;t2475
œl¹skie;Œwiêtoch³owice;20040;328;6224;206;t2476
œl¹skie;Tychy;53427;289;15247;82;t2477
œl¹skie;Zabrze;65940;627;19329;482;t2478
œl¹skie;¯ory;26818;310;5973;268;t2479
œwiêtokrzyskie;buski;26398;144;8258;117;t2601
œwiêtokrzyskie;jêdrzejowski;35694;778;9218;255;t2602
œwiêtokrzyskie;kazimierski;11699;98;3194;90;t2603
œwiêtokrzyskie;kielecki;55205;898;15701;257;t2604
œwiêtokrzyskie;konecki;22830;130;6702;0;t2605
œwiêtokrzyskie;opatowski;18858;92;6141;90;t2606
œwiêtokrzyskie;ostrowiecki;41252;439;11592;99;t2607
œwiêtokrzyskie;piñczowski;16359;257;4384;196;t2608
œwiêtokrzyskie;sandomierski;40117;348;10557;170;t2609
œwiêtokrzyskie;skar¿yski;21180;237;5750;131;t2610
œwiêtokrzyskie;starachowicki;30393;766;8275;517;t2611
œwiêtokrzyskie;staszowski;18203;178;5855;51;t2612
œwiêtokrzyskie;w³oszczowski;22124;189;6408;96;t2613
œwiêtokrzyskie;Kielce;142866;2155;37161;773;t2661
warmiñsko-mazurskie;bartoszycki;27033;236;7442;236;t2801
warmiñsko-mazurskie;braniewski;14681;60;4359;40;t2802
warmiñsko-mazurskie;dzia³dowski;21777;65;6182;60;t2803
warmiñsko-mazurskie;elbl¹ski;17260;0;4974;0;t2804
warmiñsko-mazurskie;e³cki;39548;190;9171;0;t2805
warmiñsko-mazurskie;gi¿ycki;19782;411;5655;184;t2806
warmiñsko-mazurskie;i³awski;26430;716;7386;190;t2807
warmiñsko-mazurskie;kêtrzyñski;18520;54;5205;4;t2808
warmiñsko-mazurskie;lidzbarski;15548;0;4488;0;t2809
warmiñsko-mazurskie;mr¹gowski;12615;114;4043;14;t2810
warmiñsko-mazurskie;nidzicki;23513;210;8380;89;t2811
warmiñsko-mazurskie;nowomiejski;15376;189;4556;131;t2812
warmiñsko-mazurskie;olecki;11293;0;3303;0;t2813
warmiñsko-mazurskie;olsztyñski;48170;440;15226;242;t2814
warmiñsko-mazurskie;ostródzki;30685;0;8427;0;t2815
warmiñsko-mazurskie;piski;29389;0;9274;0;t2816
warmiñsko-mazurskie;szczycieñski;26604;134;7921;128;t2817
warmiñsko-mazurskie;go³dapski;9518;60;3081;60;t2818
warmiñsko-mazurskie;wêgorzewski;9690;0;2435;0;t2819
warmiñsko-mazurskie;Elbl¹g;61594;739;17556;603;t2861
warmiñsko-mazurskie;Olsztyn;119250;1637;35424;694;t2862
wielkopolskie;chodzieski;15448;119;4520;99;t3001
wielkopolskie;czarnkowsko-trzcianecki;42023;446;11583;205;t3002
wielkopolskie;gnieŸnieñski;61319;626;17434;285;t3003
wielkopolskie;gostyñski;37641;257;11123;257;t3004
wielkopolskie;grodziski;15562;0;4314;0;t3005
wielkopolskie;jarociñski;22021;0;6430;0;t3006
wielkopolskie;kaliski;26025;361;7307;7;t3007
wielkopolskie;kêpiñski;20763;41;5645;41;t3008
wielkopolskie;kolski;26159;223;7347;67;t3009
wielkopolskie;koniñski;34678;143;10911;0;t3010
wielkopolskie;koœciañski;21986;398;5514;130;t3011
wielkopolskie;krotoszyñski;26813;179;8163;176;t3012
wielkopolskie;leszczyñski;9805;22;3212;22;t3013
wielkopolskie;miêdzychodzki;16774;6;4980;5;t3014
wielkopolskie;nowotomyski;26250;136;7880;125;t3015
wielkopolskie;obornicki;33892;309;8773;3;t3016
wielkopolskie;ostrowski;62775;1544;17729;1029;t3017
wielkopolskie;ostrzeszowski;20833;254;6799;183;t3018
wielkopolskie;pilski;43543;59;12741;57;t3019
wielkopolskie;pleszewski;29087;444;9071;70;t3020
wielkopolskie;poznañski;85978;1615;27021;868;t3021
wielkopolskie;rawicki;22443;269;5792;219;t3022
wielkopolskie;s³upecki;19764;0;6639;0;t3023
wielkopolskie;szamotulski;29540;645;8838;195;t3024
wielkopolskie;œredzki;25424;189;5391;19;t3025
wielkopolskie;œremski;17423;341;6336;263;t3026
wielkopolskie;turecki;24862;479;7671;180;t3027
wielkopolskie;w¹growiecki;12297;0;2432;0;t3028
wielkopolskie;wolsztyñski;20259;293;6628;181;t3029
wielkopolskie;wrzesiñski;24456;80;6324;30;t3030
wielkopolskie;z³otowski;19047;279;5830;119;t3031
wielkopolskie;Kalisz;54144;672;14721;343;t3061
wielkopolskie;Konin;43888;266;11359;109;t3062
wielkopolskie;Leszno;27684;1334;6883;174;t3063
wielkopolskie;Poznañ;532651;10361;148922;5729;t3064
zachodniopomorskie;bia³ogardzki;24395;0;7330;0;t3201
zachodniopomorskie;choszczeñski;17561;72;5528;0;t3202
zachodniopomorskie;drawski;29393;704;8489;462;t3203
zachodniopomorskie;goleniowski;28861;766;8252;473;t3204
zachodniopomorskie;gryficki;16317;0;5493;0;t3205
zachodniopomorskie;gryfiñski;26010;418;8395;144;t3206
zachodniopomorskie;kamieñski;20931;71;5801;5;t3207
zachodniopomorskie;ko³obrzeski;43715;55;10600;0;t3208
zachodniopomorskie;koszaliñski;18983;391;5902;253;t3209
zachodniopomorskie;myœliborski;18692;120;5093;2;t3210
zachodniopomorskie;policki;23101;98;6368;0;t3211
zachodniopomorskie;pyrzycki;14173;180;3472;0;t3212
zachodniopomorskie;s³awieñski;26497;705;7157;421;t3213
zachodniopomorskie;stargardzki;40462;718;11116;497;t3214
zachodniopomorskie;szczecinecki;45332;60;13366;0;t3215
zachodniopomorskie;œwidwiñski;16437;61;4685;4;t3216
zachodniopomorskie;wa³ecki;16999;193;4425;0;t3217
zachodniopomorskie;³obeski;15768;990;2656;375;t3218
zachodniopomorskie;Koszalin;60082;1096;16530;695;t3261
zachodniopomorskie;Szczecin;312347;5615;83069;2246;t3262
zachodniopomorskie;Œwinoujœcie;20540;133;6314;61;t3263
Ca³y kraj;;17866586;230370;5156184;105644;t0000
