wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;inowroc³awski;111133;265;51453;46;t0407
kujawsko-pomorskie;lipnowski;56944;82;25803;43;t0408
kujawsko-pomorskie;mogileñski;35561;26;16286;6;t0409
kujawsko-pomorskie;nakielski;90201;32;39563;6;t0410
kujawsko-pomorskie;radziejowski;46692;48;21549;7;t0411
kujawsko-pomorskie;rypiñski;38401;56;17717;16;t0412
kujawsko-pomorskie;sêpoleñski;51890;143;23102;12;t0413
kujawsko-pomorskie;œwiecki;83886;123;37767;15;t0414
kujawsko-pomorskie;toruñski;75790;117;32791;13;t0415
kujawsko-pomorskie;tucholski;41661;87;18830;21;t0416
kujawsko-pomorskie;w¹brzeski;30315;15;13465;13;t0417
kujawsko-pomorskie;w³oc³awski;69013;106;32353;29;t0418
kujawsko-pomorskie;¿niñski;55524;60;25996;19;t0419
kujawsko-pomorskie;Bydgoszcz;464655;983;209738;174;t0461
kujawsko-pomorskie;Grudzi¹dz;130947;168;59387;26;t0462
kujawsko-pomorskie;Toruñ;210637;577;93741;61;t0463
kujawsko-pomorskie;W³oc³awek;101783;197;44626;44;t0464
lubelskie;bialski;66236;243;29389;39;t0601
lubelskie;bi³gorajski;58536;255;26958;43;t0602
lubelskie;che³mski;38733;68;17791;10;t0603
lubelskie;hrubieszowski;48635;166;21720;49;t0604
lubelskie;janowski;33778;79;15370;34;t0605
lubelskie;krasnostawski;44389;149;19891;14;t0606
lubelskie;kraœnicki;72029;122;32953;18;t0607
lubelskie;lubartowski;59941;146;27361;18;t0608
lubelskie;lubelski;91410;228;40510;55;t0609
lubelskie;³êczyñski;42969;167;19953;47;t0610
lubelskie;³ukowski;61159;195;27983;47;t0611
lubelskie;opolski;49083;219;22019;57;t0612
lubelskie;parczewski;30604;77;13584;12;t0613
lubelskie;pu³awski;105762;187;48848;34;t0614
lubelskie;radzyñski;33307;154;15246;11;t0615
lubelskie;rycki;56882;120;26709;21;t0616
lubelskie;œwidnicki;50874;177;23296;27;t0617
lubelskie;tomaszowski;59892;189;27150;17;t0618
lubelskie;w³odawski;37344;101;16857;45;t0619
lubelskie;zamojski;52065;71;24684;16;t0620
lubelskie;Bia³a Podlaska;76339;245;34656;52;t0661
lubelskie;Che³m;68235;94;30253;23;t0662
lubelskie;Lublin;485750;1471;212293;246;t0663
lubelskie;Zamoœæ;96427;244;44066;36;t0664
lubuskie;gorzowski;31958;110;14434;14;t0801
lubuskie;kroœnieñski;54089;118;24909;23;t0802
lubuskie;miêdzyrzecki;71116;112;32357;19;t0803
lubuskie;nowosolski;98855;246;42893;38;t0804
lubuskie;s³ubicki;41395;46;19237;19;t0805
lubuskie;strzelecko-drezdenecki;54689;98;23627;16;t0806
lubuskie;sulêciñski;33931;89;14830;13;t0807
lubuskie;œwiebodziñski;58123;15;26303;0;t0808
lubuskie;zielonogórski;93937;99;42733;20;t0809
lubuskie;¿agañski;73638;151;32492;26;t0810
lubuskie;¿arski;106202;213;48697;34;t0811
lubuskie;wschowski;29270;58;13778;31;t0812
lubuskie;Gorzów Wielkopolski;166294;456;73143;68;t0861
lubuskie;Zielona Góra;162825;316;74710;42;t0862
³ódzkie;be³chatowski;78897;188;35367;52;t1001
³ódzkie;kutnowski;94403;150;44843;32;t1002
³ódzkie;³aski;38439;17;17946;7;t1003
³ódzkie;³êczycki;55093;133;24844;35;t1004
³ódzkie;³owicki;95134;194;44581;46;t1005
³ódzkie;³ódzki wschodni;40049;37;17710;12;t1006
³ódzkie;opoczyñski;63364;99;28276;17;t1007
³ódzkie;pabianicki;115894;398;53474;62;t1008
³ódzkie;pajêczañski;31088;38;14031;6;t1009
³ódzkie;piotrkowski;52942;130;24352;34;t1010
³ódzkie;poddêbicki;39470;123;18347;15;t1011
³ódzkie;radomszczañski;94607;271;43587;35;t1012
³ódzkie;rawski;31038;23;13991;8;t1013
³ódzkie;sieradzki;106383;105;47737;33;t1014
³ódzkie;skierniewicki;25153;19;11732;9;t1015
³ódzkie;tomaszowski;112183;207;51953;42;t1016
³ódzkie;wieluñski;92046;155;42990;48;t1017
³ódzkie;wieruszowski;35120;62;15606;18;t1018
³ódzkie;zduñskowolski;53376;190;24300;61;t1019
³ódzkie;zgierski;139109;360;63751;72;t1020
³ódzkie;brzeziñski;36739;58;17146;10;t1021
³ódzkie;£ódŸ;966396;2102;440919;281;t1061
³ódzkie;Piotrków Trybunalski;88692;159;40017;33;t1062
³ódzkie;Skierniewice;77218;181;35473;34;t1063
ma³opolskie;bocheñski;82705;176;36600;39;t1201
ma³opolskie;brzeski;70730;110;32314;33;t1202
ma³opolskie;chrzanowski;117230;152;52696;37;t1203
ma³opolskie;d¹browski;44761;125;20686;43;t1204
ma³opolskie;gorlicki;90868;169;41937;25;t1205
ma³opolskie;krakowski;169488;411;77747;88;t1206
ma³opolskie;limanowski;93624;295;42326;49;t1207
ma³opolskie;miechowski;63659;149;29974;26;t1208
ma³opolskie;myœlenicki;109412;107;50602;27;t1209
ma³opolskie;nowos¹decki;136960;274;60578;65;t1210
ma³opolskie;nowotarski;137809;251;61619;67;t1211
ma³opolskie;olkuski;114289;158;52437;30;t1212
ma³opolskie;oœwiêcimski;127778;168;59274;37;t1213
ma³opolskie;proszowicki;46242;39;21726;11;t1214
ma³opolskie;suski;72968;211;33947;65;t1215
ma³opolskie;tarnowski;100129;152;45881;35;t1216
ma³opolskie;tatrzañski;37867;152;17345;38;t1217
ma³opolskie;wadowicki;126608;202;56172;50;t1218
ma³opolskie;wielicki;116930;148;52266;36;t1219
ma³opolskie;Kraków;1252044;2133;577055;322;t1261
ma³opolskie;Nowy S¹cz;67984;226;31413;51;t1262
ma³opolskie;Tarnów;122155;295;54276;59;t1263
mazowieckie;bia³obrzeski;37701;16;17651;9;t1401
mazowieckie;ciechanowski;84774;176;39265;32;t1402
mazowieckie;garwoliñski;87335;202;41189;58;t1403
mazowieckie;gostyniñski;30053;65;14233;14;t1404
mazowieckie;grodziski;101068;106;45670;20;t1405
mazowieckie;grójecki;111103;114;51342;24;t1406
mazowieckie;kozienicki;46851;85;21896;18;t1407
mazowieckie;legionowski;82522;87;35239;24;t1408
mazowieckie;lipski;27992;35;13042;12;t1409
mazowieckie;³osicki;19872;71;9351;17;t1410
mazowieckie;makowski;44536;72;20002;12;t1411
mazowieckie;miñski;136749;379;60500;85;t1412
mazowieckie;m³awski;64931;222;30289;45;t1413
mazowieckie;nowodworski;120125;202;54398;26;t1414
mazowieckie;ostro³êcki;52503;207;24240;57;t1415
mazowieckie;ostrowski;53504;115;25806;25;t1416
mazowieckie;otwocki;98938;192;46175;60;t1417
mazowieckie;piaseczyñski;259693;423;118008;106;t1418
mazowieckie;p³ocki;90896;185;42418;35;t1419
mazowieckie;p³oñski;84174;162;38513;26;t1420
mazowieckie;pruszkowski;144976;339;66634;73;t1421
mazowieckie;przasnyski;53166;55;24920;10;t1422
mazowieckie;przysuski;30630;41;14228;10;t1423
mazowieckie;pu³tuski;49262;65;23057;11;t1424
mazowieckie;radomski;67877;182;31457;67;t1425
mazowieckie;siedlecki;32879;47;15516;7;t1426
mazowieckie;sierpecki;47366;66;22260;9;t1427
mazowieckie;sochaczewski;87742;86;40804;15;t1428
mazowieckie;soko³owski;44880;35;20615;7;t1429
mazowieckie;szyd³owiecki;22482;70;9694;11;t1430
mazowieckie;warszawski zachodni;121829;176;56522;21;t1432
mazowieckie;wêgrowski;49300;66;23051;15;t1433
mazowieckie;wo³omiñski;226023;467;99817;92;t1434
mazowieckie;wyszkowski;66664;106;31158;15;t1435
mazowieckie;zwoleñski;29962;50;14124;24;t1436
mazowieckie;¿uromiñski;31138;62;15142;17;t1437
mazowieckie;¿yrardowski;61330;120;28095;30;t1438
mazowieckie;Ostro³êka;75399;357;34805;60;t1461
mazowieckie;P³ock;138687;235;61965;45;t1462
mazowieckie;Radom;247206;408;111364;88;t1463
mazowieckie;Siedlce;123360;211;57076;36;t1464
mazowieckie;Warszawa;2736893;4579;1239479;749;t1465
opolskie;brzeski;74921;114;34502;14;t1601
opolskie;g³ubczycki;43839;104;20068;10;t1602
opolskie;kêdzierzyñsko-kozielski;84856;130;39154;17;t1603
opolskie;kluczborski;57656;50;26775;6;t1604
opolskie;krapkowicki;101048;206;45832;32;t1605
opolskie;namys³owski;30071;95;13812;8;t1606
opolskie;nyski;99289;146;46313;51;t1607
opolskie;oleski;51189;46;23973;11;t1608
opolskie;opolski;69668;105;31752;16;t1609
opolskie;prudnicki;42087;180;19262;30;t1610
opolskie;strzelecki;60247;141;27326;21;t1611
opolskie;Opole;199621;341;90641;56;t1661
podkarpackie;bieszczadzki;10976;12;5124;5;t1801
podkarpackie;brzozowski;48620;90;22443;7;t1802
podkarpackie;dêbicki;69500;134;29598;35;t1803
podkarpackie;jaros³awski;62821;171;27856;30;t1804
podkarpackie;jasielski;64625;138;28192;31;t1805
podkarpackie;kolbuszowski;24006;35;11005;9;t1806
podkarpackie;kroœnieñski;52521;106;24804;18;t1807
podkarpackie;le¿ajski;44080;36;19594;1;t1808
podkarpackie;lubaczowski;35422;60;16113;10;t1809
podkarpackie;³añcucki;44242;109;20625;53;t1810
podkarpackie;mielecki;91733;193;42973;54;t1811
podkarpackie;ni¿añski;35090;98;16527;22;t1812
podkarpackie;przemyski;20842;41;9985;2;t1813
podkarpackie;przeworski;32243;25;15120;11;t1814
podkarpackie;ropczycko-sêdziszowski;41370;86;18461;20;t1815
podkarpackie;rzeszowski;58505;117;26610;21;t1816
podkarpackie;sanocki;41397;41;18484;3;t1817
podkarpackie;stalowowolski;79095;199;36164;38;t1818
podkarpackie;strzy¿owski;29363;25;14018;7;t1819
podkarpackie;tarnobrzeski;17466;55;7685;13;t1820
podkarpackie;leski;15055;80;7047;13;t1821
podkarpackie;Krosno;47367;121;21808;20;t1861
podkarpackie;Przemyœl;51099;243;22062;29;t1862
podkarpackie;Rzeszów;592669;1033;268974;182;t1863
podkarpackie;Tarnobrzeg;65629;162;30066;15;t1864
podlaskie;augustowski;45937;84;20758;31;t2001
podlaskie;bia³ostocki;67739;153;31233;14;t2002
podlaskie;bielski;39397;159;18074;27;t2003
podlaskie;grajewski;30403;39;14297;5;t2004
podlaskie;hajnowski;31587;97;14296;22;t2005
podlaskie;kolneñski;24123;123;11037;24;t2006
podlaskie;³om¿yñski;16943;19;7981;7;t2007
podlaskie;moniecki;24567;11;11380;0;t2008
podlaskie;sejneñski;12931;54;5970;2;t2009
podlaskie;siemiatycki;33447;45;15846;18;t2010
podlaskie;sokólski;46282;141;21736;21;t2011
podlaskie;suwalski;9188;23;4285;6;t2012
podlaskie;wysokomazowiecki;50569;95;23461;11;t2013
podlaskie;zambrowski;29668;12;13319;0;t2014
podlaskie;Bia³ystok;521108;1137;234278;136;t2061
podlaskie;£om¿a;73019;243;33722;69;t2062
podlaskie;Suwa³ki;62307;288;27354;62;t2063
pomorskie;bytowski;72020;46;32721;13;t2201
pomorskie;chojnicki;92487;99;42534;19;t2202
pomorskie;cz³uchowski;44152;169;19259;33;t2203
pomorskie;gdañski;63825;55;29621;6;t2204
pomorskie;kartuski;99432;217;45721;39;t2205
pomorskie;koœcierski;68039;106;31407;28;t2206
pomorskie;kwidzyñski;68831;135;31598;32;t2207
pomorskie;lêborski;62468;166;28153;43;t2208
pomorskie;malborski;44788;213;20738;62;t2209
pomorskie;nowodworski;34836;24;15854;3;t2210
pomorskie;pucki;62648;123;28916;54;t2211
pomorskie;s³upski;49727;72;22952;11;t2212
pomorskie;starogardzki;107429;248;49358;28;t2213
pomorskie;tczewski;89745;188;39779;53;t2214
pomorskie;wejherowski;170009;242;78069;51;t2215
pomorskie;sztumski;45133;99;20291;15;t2216
pomorskie;Gdañsk;869315;1204;397873;200;t2261
pomorskie;Gdynia;307661;624;134034;106;t2262
pomorskie;S³upsk;123158;252;56534;40;t2263
pomorskie;Sopot;99413;157;45759;17;t2264
œl¹skie;bêdziñski;119322;134;54583;34;t2401
œl¹skie;bielski;116348;243;50872;59;t2402
œl¹skie;cieszyñski;169009;282;77334;27;t2403
œl¹skie;czêstochowski;94876;163;44161;33;t2404
œl¹skie;gliwicki;142189;143;61049;24;t2405
œl¹skie;k³obucki;61310;109;27930;21;t2406
œl¹skie;lubliniecki;57815;124;26169;23;t2407
œl¹skie;miko³owski;43637;15;20426;2;t2408
œl¹skie;myszkowski;59391;78;27647;14;t2409
œl¹skie;pszczyñski;69645;131;32294;25;t2410
œl¹skie;raciborski;94180;152;43235;30;t2411
œl¹skie;rybnicki;27704;0;13267;0;t2412
œl¹skie;tarnogórski;155723;363;72873;78;t2413
œl¹skie;bieruñsko-lêdziñski;41211;33;19227;3;t2414
œl¹skie;wodzis³awski;132411;270;60437;59;t2415
œl¹skie;zawierciañski;110872;192;49923;29;t2416
œl¹skie;¿ywiecki;112713;212;52743;40;t2417
œl¹skie;Bielsko-Bia³a;233914;356;106367;45;t2461
œl¹skie;Bytom;153747;322;69848;59;t2462
œl¹skie;Chorzów;123464;171;55685;47;t2463
œl¹skie;Czêstochowa;279378;536;127164;106;t2464
œl¹skie;D¹browa Górnicza;97675;277;44337;70;t2465
œl¹skie;Gliwice;292539;361;133751;52;t2466
œl¹skie;Jastrzêbie-Zdrój;63448;190;28939;73;t2467
œl¹skie;Jaworzno;97275;142;44044;34;t2468
œl¹skie;Katowice;615641;791;280869;77;t2469
œl¹skie;Mys³owice;53912;145;25089;11;t2470
œl¹skie;Piekary Œl¹skie;41775;61;19111;12;t2471
œl¹skie;Ruda Œl¹ska;190362;274;90216;34;t2472
œl¹skie;Rybnik;73676;259;33319;50;t2473
œl¹skie;Siemianowice Œl¹skie;93334;103;43399;13;t2474
œl¹skie;Sosnowiec;229898;349;103031;78;t2475
œl¹skie;Œwiêtoch³owice;43987;57;20192;6;t2476
œl¹skie;Tychy;121184;184;56783;34;t2477
œl¹skie;Zabrze;147455;218;64182;25;t2478
œl¹skie;¯ory;65879;63;30306;17;t2479
œwiêtokrzyskie;buski;56486;99;25801;25;t2601
œwiêtokrzyskie;jêdrzejowski;81662;167;38077;29;t2602
œwiêtokrzyskie;kazimierski;27522;96;12462;32;t2603
œwiêtokrzyskie;kielecki;125540;243;56432;54;t2604
œwiêtokrzyskie;konecki;61616;121;27949;26;t2605
œwiêtokrzyskie;opatowski;38838;80;17893;31;t2606
œwiêtokrzyskie;ostrowiecki;95832;216;43969;37;t2607
œwiêtokrzyskie;piñczowski;38955;32;16387;4;t2608
œwiêtokrzyskie;sandomierski;82264;49;37912;4;t2609
œwiêtokrzyskie;skar¿yski;55654;47;25788;12;t2610
œwiêtokrzyskie;starachowicki;67175;114;30914;20;t2611
œwiêtokrzyskie;staszowski;39564;0;18246;0;t2612
œwiêtokrzyskie;w³oszczowski;48855;47;22196;19;t2613
œwiêtokrzyskie;Kielce;302023;730;136288;126;t2661
warmiñsko-mazurskie;bartoszycki;58510;102;26739;19;t2801
warmiñsko-mazurskie;braniewski;32366;47;15272;8;t2802
warmiñsko-mazurskie;dzia³dowski;55842;180;25998;39;t2803
warmiñsko-mazurskie;elbl¹ski;40624;30;19244;28;t2804
warmiñsko-mazurskie;e³cki;89723;205;37827;32;t2805
warmiñsko-mazurskie;gi¿ycki;46972;103;22037;19;t2806
warmiñsko-mazurskie;i³awski;73540;171;33409;43;t2807
warmiñsko-mazurskie;kêtrzyñski;46613;122;21747;30;t2808
warmiñsko-mazurskie;lidzbarski;32626;72;15231;32;t2809
warmiñsko-mazurskie;mr¹gowski;32261;123;14476;32;t2810
warmiñsko-mazurskie;nidzicki;52912;57;20371;8;t2811
warmiñsko-mazurskie;nowomiejski;40345;81;18485;17;t2812
warmiñsko-mazurskie;olecki;26786;55;12595;17;t2813
warmiñsko-mazurskie;olsztyñski;102291;339;47060;66;t2814
warmiñsko-mazurskie;ostródzki;75547;149;35102;40;t2815
warmiñsko-mazurskie;piski;54513;101;24708;14;t2816
warmiñsko-mazurskie;szczycieñski;59203;57;27605;14;t2817
warmiñsko-mazurskie;go³dapski;20459;12;9332;0;t2818
warmiñsko-mazurskie;wêgorzewski;21973;158;10377;34;t2819
warmiñsko-mazurskie;Elbl¹g;136485;203;62889;19;t2861
warmiñsko-mazurskie;Olsztyn;247121;292;110058;46;t2862
wielkopolskie;chodzieski;43077;39;19822;14;t3001
wielkopolskie;czarnkowsko-trzcianecki;92934;41;42829;4;t3002
wielkopolskie;gnieŸnieñski;154832;128;72482;26;t3003
wielkopolskie;gostyñski;82550;106;38757;21;t3004
wielkopolskie;grodziski;39214;64;18887;12;t3005
wielkopolskie;jarociñski;60048;120;28430;18;t3006
wielkopolskie;kaliski;66894;0;31318;0;t3007
wielkopolskie;kêpiñski;48220;42;22300;31;t3008
wielkopolskie;kolski;71461;5;32256;2;t3009
wielkopolskie;koniñski;82450;131;37487;41;t3010
wielkopolskie;koœciañski;69559;136;32570;44;t3011
wielkopolskie;krotoszyñski;66739;123;31435;43;t3012
wielkopolskie;leszczyñski;21812;18;10209;9;t3013
wielkopolskie;miêdzychodzki;35959;26;16917;14;t3014
wielkopolskie;nowotomyski;66691;210;31218;37;t3015
wielkopolskie;obornicki;87394;156;38208;43;t3016
wielkopolskie;ostrowski;140954;225;62920;34;t3017
wielkopolskie;ostrzeszowski;47979;146;21421;36;t3018
wielkopolskie;pilski;106723;317;50068;84;t3019
wielkopolskie;pleszewski;67860;22;31625;3;t3020
wielkopolskie;poznañski;220795;436;101744;98;t3021
wielkopolskie;rawicki;58512;94;26574;12;t3022
wielkopolskie;s³upecki;46372;72;21207;16;t3023
wielkopolskie;szamotulski;75538;104;34532;11;t3024
wielkopolskie;œredzki;68739;95;32509;25;t3025
wielkopolskie;œremski;38759;85;17875;29;t3026
wielkopolskie;turecki;63817;80;29874;9;t3027
wielkopolskie;w¹growiecki;34876;71;16397;27;t3028
wielkopolskie;wolsztyñski;53812;115;25339;11;t3029
wielkopolskie;wrzesiñski;71426;198;32622;39;t3030
wielkopolskie;z³otowski;47002;43;21379;3;t3031
wielkopolskie;Kalisz;117273;337;54273;49;t3061
wielkopolskie;Konin;109641;240;50097;48;t3062
wielkopolskie;Leszno;79120;64;34418;11;t3063
wielkopolskie;Poznañ;1186420;1927;544693;265;t3064
zachodniopomorskie;bia³ogardzki;47022;89;21398;21;t3201
zachodniopomorskie;choszczeñski;41234;110;18538;15;t3202
zachodniopomorskie;drawski;61835;58;27779;8;t3203
zachodniopomorskie;goleniowski;69558;148;31244;25;t3204
zachodniopomorskie;gryficki;39522;65;17690;8;t3205
zachodniopomorskie;gryfiñski;62360;156;28466;41;t3206
zachodniopomorskie;kamieñski;51964;44;23657;4;t3207
zachodniopomorskie;ko³obrzeski;97977;116;44652;16;t3208
zachodniopomorskie;koszaliñski;37285;0;16670;0;t3209
zachodniopomorskie;myœliborski;44627;96;20231;18;t3210
zachodniopomorskie;policki;53871;214;24867;47;t3211
zachodniopomorskie;pyrzycki;31178;39;14693;0;t3212
zachodniopomorskie;s³awieñski;56682;171;25565;39;t3213
zachodniopomorskie;stargardzki;98141;223;44332;42;t3214
zachodniopomorskie;szczecinecki;89092;156;39714;19;t3215
zachodniopomorskie;œwidwiñski;44414;201;19065;36;t3216
zachodniopomorskie;wa³ecki;42043;38;19877;16;t3217
zachodniopomorskie;³obeski;49154;98;20659;33;t3218
zachodniopomorskie;Koszalin;131406;297;59917;52;t3261
zachodniopomorskie;Szczecin;615454;1236;274638;190;t3262
zachodniopomorskie;Œwinoujœcie;43492;148;20024;10;t3263
Ca³y kraj;;39031279;73482;17765605;13696;t0000
