wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;bialski;50666;726;21411;477;t0601
lubelskie;bi³gorajski;43720;416;19001;251;t0602
lubelskie;che³mski;29832;345;12517;178;t0603
lubelskie;hrubieszowski;35813;631;15055;481;t0604
lubelskie;janowski;23945;205;10134;158;t0605
lubelskie;krasnostawski;34719;370;15042;282;t0606
lubelskie;kraœnicki;57332;623;25744;465;t0607
lubelskie;lubartowski;44984;305;19036;241;t0608
lubelskie;lubelski;69975;839;29952;558;t0609
lubelskie;³êczyñski;34083;532;14990;445;t0610
lubelskie;³ukowski;44533;692;19247;412;t0611
lubelskie;opolski;35863;387;15118;247;t0612
lubelskie;parczewski;24445;180;10966;160;t0613
lubelskie;pu³awski;80115;1036;34934;753;t0614
lubelskie;radzyñski;24438;198;10275;130;t0615
lubelskie;rycki;44696;481;19630;357;t0616
lubelskie;œwidnicki;37062;315;16408;259;t0617
lubelskie;tomaszowski;45050;322;19522;185;t0618
lubelskie;w³odawski;30570;279;13465;220;t0619
lubelskie;zamojski;39909;378;17647;302;t0620
lubelskie;Bia³a Podlaska;58075;357;25746;278;t0661
lubelskie;Che³m;50930;613;21718;436;t0662
lubelskie;Lublin;376550;3274;167887;2463;t0663
lubelskie;Zamoœæ;74800;615;33530;459;t0664
lubuskie;gorzowski;24744;245;10773;155;t0801
lubuskie;kroœnieñski;42290;532;18551;357;t0802
lubuskie;miêdzyrzecki;56865;292;25118;238;t0803
lubuskie;nowosolski;73480;478;31827;352;t0804
lubuskie;s³ubicki;30240;347;12455;312;t0805
lubuskie;strzelecko-drezdenecki;40157;307;17126;232;t0806
lubuskie;sulêciñski;22485;298;9164;226;t0807
lubuskie;œwiebodziñski;45804;0;19240;0;t0808
lubuskie;zielonogórski;73442;447;31569;354;t0809
lubuskie;¿agañski;55955;393;23951;286;t0810
lubuskie;¿arski;84716;681;37790;492;t0811
lubuskie;wschowski;19986;281;8260;148;t0812
lubuskie;Gorzów Wielkopolski;119182;1255;53423;955;t0861
lubuskie;Zielona Góra;126575;1594;56073;1291;t0862
³ódzkie;be³chatowski;56238;925;22871;680;t1001
³ódzkie;kutnowski;70020;984;29991;597;t1002
³ódzkie;³aski;28066;520;11754;439;t1003
³ódzkie;³êczycki;39509;375;16045;182;t1004
³ódzkie;³owicki;77181;544;34726;408;t1005
³ódzkie;³ódzki wschodni;29307;198;11516;142;t1006
³ódzkie;opoczyñski;46029;567;18988;350;t1007
³ódzkie;pabianicki;85616;873;35652;634;t1008
³ódzkie;pajêczañski;25523;76;10812;74;t1009
³ódzkie;piotrkowski;37308;360;14610;275;t1010
³ódzkie;poddêbicki;30258;210;12791;124;t1011
³ódzkie;radomszczañski;67671;774;28686;471;t1012
³ódzkie;rawski;22188;367;8811;175;t1013
³ódzkie;sieradzki;76244;587;30667;406;t1014
³ódzkie;skierniewicki;19237;304;8148;219;t1015
³ódzkie;tomaszowski;85239;918;37312;648;t1016
³ódzkie;wieluñski;74729;314;33464;218;t1017
³ódzkie;wieruszowski;26178;151;10755;78;t1018
³ódzkie;zduñskowolski;38116;711;15183;612;t1019
³ódzkie;zgierski;105932;1141;44816;1004;t1020
³ódzkie;brzeziñski;28232;364;12206;270;t1021
³ódzkie;£ódŸ;765468;6433;336814;5414;t1061
³ódzkie;Piotrków Trybunalski;60387;522;24335;273;t1062
³ódzkie;Skierniewice;59305;465;25629;389;t1063
ma³opolskie;bocheñski;57421;474;21778;331;t1201
ma³opolskie;brzeski;49897;608;19866;390;t1202
ma³opolskie;chrzanowski;90680;1654;37489;1340;t1203
ma³opolskie;d¹browski;32687;466;13837;378;t1204
ma³opolskie;gorlicki;69687;606;31106;404;t1205
ma³opolskie;krakowski;119842;1435;48224;1029;t1206
ma³opolskie;limanowski;67615;903;28301;678;t1207
ma³opolskie;miechowski;50139;569;21465;364;t1208
ma³opolskie;myœlenicki;75445;669;30044;402;t1209
ma³opolskie;nowos¹decki;100807;1088;40341;676;t1210
ma³opolskie;nowotarski;101422;1011;41675;759;t1211
ma³opolskie;olkuski;90079;366;37783;272;t1212
ma³opolskie;oœwiêcimski;87703;1115;32854;708;t1213
ma³opolskie;proszowicki;35042;573;15497;344;t1214
ma³opolskie;suski;52743;862;21574;458;t1215
ma³opolskie;tarnowski;74713;686;30856;386;t1216
ma³opolskie;tatrzañski;27768;285;11969;205;t1217
ma³opolskie;wadowicki;87245;1318;34067;1144;t1218
ma³opolskie;wielicki;80038;775;30291;555;t1219
ma³opolskie;Kraków;966115;8219;407769;6765;t1261
ma³opolskie;Nowy S¹cz;49660;856;20840;669;t1262
ma³opolskie;Tarnów;84803;923;35059;647;t1263
mazowieckie;bia³obrzeski;27731;288;11572;232;t1401
mazowieckie;ciechanowski;62991;999;27008;689;t1402
mazowieckie;garwoliñski;63032;924;25223;609;t1403
mazowieckie;gostyniñski;21877;332;9097;218;t1404
mazowieckie;grodziski;75512;751;30345;568;t1405
mazowieckie;grójecki;82548;858;34448;534;t1406
mazowieckie;kozienicki;32864;476;13572;402;t1407
mazowieckie;legionowski;57008;900;20561;580;t1408
mazowieckie;lipski;20847;188;8993;125;t1409
mazowieckie;³osicki;14466;160;6214;105;t1410
mazowieckie;makowski;32675;378;13931;288;t1411
mazowieckie;miñski;100012;896;39053;563;t1412
mazowieckie;m³awski;43650;432;17541;242;t1413
mazowieckie;nowodworski;85641;1046;37216;845;t1414
mazowieckie;ostro³êcki;40419;697;17260;490;t1415
mazowieckie;ostrowski;39083;307;17039;254;t1416
mazowieckie;otwocki;69473;612;28127;301;t1417
mazowieckie;piaseczyñski;193971;1392;80097;1148;t1418
mazowieckie;p³ocki;63455;914;25115;616;t1419
mazowieckie;p³oñski;64458;710;26746;556;t1420
mazowieckie;pruszkowski;99841;853;39316;611;t1421
mazowieckie;przasnyski;40874;425;18001;304;t1422
mazowieckie;przysuski;21055;296;8793;66;t1423
mazowieckie;pu³tuski;35699;509;14647;331;t1424
mazowieckie;radomski;48025;371;19504;164;t1425
mazowieckie;siedlecki;25026;367;10960;279;t1426
mazowieckie;sierpecki;33998;590;13941;479;t1427
mazowieckie;sochaczewski;65894;714;27339;454;t1428
mazowieckie;soko³owski;34723;495;14717;223;t1429
mazowieckie;szyd³owiecki;14271;177;5673;67;t1430
mazowieckie;warszawski zachodni;93400;885;39286;771;t1432
mazowieckie;wêgrowski;34667;410;14115;166;t1433
mazowieckie;wo³omiñski;154286;1650;61239;1073;t1434
mazowieckie;wyszkowski;47349;677;19613;447;t1435
mazowieckie;zwoleñski;21374;106;8847;64;t1436
mazowieckie;¿uromiñski;22100;299;9544;257;t1437
mazowieckie;¿yrardowski;41893;393;17031;176;t1438
mazowieckie;Ostro³êka;60793;314;27774;240;t1461
mazowieckie;P³ock;101854;610;41971;485;t1462
mazowieckie;Radom;187587;1997;78086;1649;t1463
mazowieckie;Siedlce;98280;539;43240;407;t1464
mazowieckie;Warszawa;2131169;19414;912793;16586;t1465
opolskie;brzeski;63571;309;29189;238;t1601
opolskie;g³ubczycki;35534;286;16431;208;t1602
opolskie;kêdzierzyñsko-kozielski;69037;473;31283;406;t1603
opolskie;kluczborski;43749;501;18855;378;t1604
opolskie;krapkowicki;81073;540;34805;469;t1605
opolskie;namys³owski;22766;250;10002;204;t1606
opolskie;nyski;82422;423;38237;147;t1607
opolskie;oleski;41444;274;18516;181;t1608
opolskie;opolski;55892;737;24613;659;t1609
opolskie;prudnicki;33431;280;14990;235;t1610
opolskie;strzelecki;45158;379;19385;265;t1611
opolskie;Opole;160888;763;72432;528;t1661
podkarpackie;bieszczadzki;7682;84;3312;51;t1801
podkarpackie;brzozowski;40602;262;18753;183;t1802
podkarpackie;dêbicki;56792;352;23643;287;t1803
podkarpackie;jaros³awski;43177;311;19651;228;t1804
podkarpackie;jasielski;47142;456;20406;318;t1805
podkarpackie;kolbuszowski;18889;128;8447;111;t1806
podkarpackie;kroœnieñski;43689;330;20028;258;t1807
podkarpackie;le¿ajski;31915;218;14000;104;t1808
podkarpackie;lubaczowski;27506;127;12477;119;t1809
podkarpackie;³añcucki;34120;282;15351;228;t1810
podkarpackie;mielecki;76719;383;34951;238;t1811
podkarpackie;ni¿añski;28538;138;13400;99;t1812
podkarpackie;przemyski;15808;194;7095;123;t1813
podkarpackie;przeworski;24898;367;11383;226;t1814
podkarpackie;ropczycko-sêdziszowski;31702;232;14155;118;t1815
podkarpackie;rzeszowski;46465;390;20844;312;t1816
podkarpackie;sanocki;31400;125;13900;83;t1817
podkarpackie;stalowowolski;61223;653;27468;489;t1818
podkarpackie;strzy¿owski;22652;172;10419;147;t1819
podkarpackie;tarnobrzeski;11627;154;4852;23;t1820
podkarpackie;leski;11392;104;5561;95;t1821
podkarpackie;Krosno;36325;374;16828;328;t1861
podkarpackie;Przemyœl;36122;198;16243;137;t1862
podkarpackie;Rzeszów;487048;1872;225299;1259;t1863
podkarpackie;Tarnobrzeg;51922;195;23751;135;t1864
podlaskie;augustowski;35635;282;15405;210;t2001
podlaskie;bia³ostocki;54073;503;24646;399;t2002
podlaskie;bielski;30895;191;13957;93;t2003
podlaskie;grajewski;23103;76;10473;36;t2004
podlaskie;hajnowski;25717;150;11910;134;t2005
podlaskie;kolneñski;18713;92;8566;54;t2006
podlaskie;³om¿yñski;12819;148;5909;113;t2007
podlaskie;moniecki;18901;151;8188;103;t2008
podlaskie;sejneñski;10055;122;4350;58;t2009
podlaskie;siemiatycki;27392;180;12748;124;t2010
podlaskie;sokólski;34905;358;15325;273;t2011
podlaskie;suwalski;7351;42;3255;20;t2012
podlaskie;wysokomazowiecki;39019;313;17481;247;t2013
podlaskie;zambrowski;20503;148;8754;90;t2014
podlaskie;Bia³ystok;429059;1609;198017;1117;t2061
podlaskie;£om¿a;56983;411;25766;268;t2062
podlaskie;Suwa³ki;44736;460;19618;427;t2063
pomorskie;bytowski;54805;426;23666;300;t2201
pomorskie;chojnicki;63733;643;25559;351;t2202
pomorskie;cz³uchowski;32759;168;13197;107;t2203
pomorskie;gdañski;41686;773;15936;449;t2204
pomorskie;kartuski;64065;830;25256;474;t2205
pomorskie;koœcierski;50342;619;21243;462;t2206
pomorskie;kwidzyñski;47986;854;19819;598;t2207
pomorskie;lêborski;44355;438;18172;215;t2208
pomorskie;malborski;32425;481;13291;428;t2209
pomorskie;nowodworski;25246;247;10377;147;t2210
pomorskie;pucki;44070;875;18352;643;t2211
pomorskie;s³upski;36699;434;15421;265;t2212
pomorskie;starogardzki;72970;1366;30051;525;t2213
pomorskie;tczewski;58781;930;23800;588;t2214
pomorskie;wejherowski;122820;886;53028;523;t2215
pomorskie;sztumski;33474;182;13940;132;t2216
pomorskie;Gdañsk;716617;6674;328174;5593;t2261
pomorskie;Gdynia;234908;1905;97999;1482;t2262
pomorskie;S³upsk;91193;763;38907;602;t2263
pomorskie;Sopot;84102;524;39120;474;t2264
œl¹skie;bêdziñski;92358;730;40448;575;t2401
œl¹skie;bielski;84822;939;33392;597;t2402
œl¹skie;cieszyñski;125705;1375;50853;847;t2403
œl¹skie;czêstochowski;71996;1135;30080;635;t2404
œl¹skie;gliwicki;106322;841;42553;572;t2405
œl¹skie;k³obucki;46295;521;19755;394;t2406
œl¹skie;lubliniecki;42772;339;18014;201;t2407
œl¹skie;miko³owski;35894;131;15415;94;t2408
œl¹skie;myszkowski;45290;439;19118;295;t2409
œl¹skie;pszczyñski;49128;719;19219;475;t2410
œl¹skie;raciborski;73833;486;31802;413;t2411
œl¹skie;rybnicki;21037;178;8964;121;t2412
œl¹skie;tarnogórski;123843;1420;54140;1209;t2413
œl¹skie;bieruñsko-lêdziñski;31784;346;13104;250;t2414
œl¹skie;wodzis³awski;97558;1928;39403;1671;t2415
œl¹skie;zawierciañski;81228;669;33701;466;t2416
œl¹skie;¿ywiecki;81053;854;32730;541;t2417
œl¹skie;Bielsko-Bia³a;168169;1373;67907;850;t2461
œl¹skie;Bytom;120242;1276;50922;1018;t2462
œl¹skie;Chorzów;96056;516;42526;293;t2463
œl¹skie;Czêstochowa;212222;1794;88726;1305;t2464
œl¹skie;D¹browa Górnicza;72788;1204;29709;1001;t2465
œl¹skie;Gliwice;231282;1824;101543;1507;t2466
œl¹skie;Jastrzêbie-Zdrój;43484;688;18463;657;t2467
œl¹skie;Jaworzno;76724;924;32754;805;t2468
œl¹skie;Katowice;516914;4817;227737;4255;t2469
œl¹skie;Mys³owice;41954;334;18288;218;t2470
œl¹skie;Piekary Œl¹skie;30124;404;12565;330;t2471
œl¹skie;Ruda Œl¹ska;161499;1334;72521;1198;t2472
œl¹skie;Rybnik;52771;944;21983;589;t2473
œl¹skie;Siemianowice Œl¹skie;77880;356;34603;206;t2474
œl¹skie;Sosnowiec;177526;2248;76342;1757;t2475
œl¹skie;Œwiêtoch³owice;32825;144;13679;62;t2476
œl¹skie;Tychy;90640;910;37990;570;t2477
œl¹skie;Zabrze;109771;844;46039;588;t2478
œl¹skie;¯ory;51338;613;21062;488;t2479
œwiêtokrzyskie;buski;40641;425;17357;321;t2601
œwiêtokrzyskie;jêdrzejowski;59817;672;24986;449;t2602
œwiêtokrzyskie;kazimierski;19651;264;7849;180;t2603
œwiêtokrzyskie;kielecki;89675;1019;35738;572;t2604
œwiêtokrzyskie;konecki;40427;354;16103;150;t2605
œwiêtokrzyskie;opatowski;28729;366;12457;208;t2606
œwiêtokrzyskie;ostrowiecki;70253;680;29162;469;t2607
œwiêtokrzyskie;piñczowski;27683;111;11269;110;t2608
œwiêtokrzyskie;sandomierski;65548;554;29021;398;t2609
œwiêtokrzyskie;skar¿yski;38585;379;15571;279;t2610
œwiêtokrzyskie;starachowicki;51826;637;22793;533;t2611
œwiêtokrzyskie;staszowski;28709;274;12239;188;t2612
œwiêtokrzyskie;w³oszczowski;35723;356;15024;144;t2613
œwiêtokrzyskie;Kielce;236143;1915;101525;1459;t2661
warmiñsko-mazurskie;bartoszycki;44461;584;19049;340;t2801
warmiñsko-mazurskie;braniewski;24015;276;10378;58;t2802
warmiñsko-mazurskie;dzia³dowski;38260;636;15071;380;t2803
warmiñsko-mazurskie;elbl¹ski;29459;611;12638;503;t2804
warmiñsko-mazurskie;e³cki;67274;541;28757;289;t2805
warmiñsko-mazurskie;gi¿ycki;33473;470;14103;457;t2806
warmiñsko-mazurskie;i³awski;49165;677;18695;424;t2807
warmiñsko-mazurskie;kêtrzyñski;32311;550;13966;289;t2808
warmiñsko-mazurskie;lidzbarski;24392;87;10616;66;t2809
warmiñsko-mazurskie;mr¹gowski;21306;257;8555;96;t2810
warmiñsko-mazurskie;nidzicki;34993;394;15207;339;t2811
warmiñsko-mazurskie;nowomiejski;26101;170;10252;108;t2812
warmiñsko-mazurskie;olecki;19108;170;8052;133;t2813
warmiñsko-mazurskie;olsztyñski;77192;779;33172;654;t2814
warmiñsko-mazurskie;ostródzki;53412;487;22401;208;t2815
warmiñsko-mazurskie;piski;42953;298;18845;218;t2816
warmiñsko-mazurskie;szczycieñski;44074;551;18543;440;t2817
warmiñsko-mazurskie;go³dapski;14896;178;6274;161;t2818
warmiñsko-mazurskie;wêgorzewski;17472;342;7682;332;t2819
warmiñsko-mazurskie;Elbl¹g;100920;997;43684;644;t2861
warmiñsko-mazurskie;Olsztyn;186692;1420;77439;1101;t2862
wielkopolskie;chodzieski;28835;411;10780;213;t3001
wielkopolskie;czarnkowsko-trzcianecki;68824;977;28758;804;t3002
wielkopolskie;gnieŸnieñski;107366;1432;42224;1173;t3003
wielkopolskie;gostyñski;62731;1315;26683;965;t3004
wielkopolskie;grodziski;28411;390;11649;346;t3005
wielkopolskie;jarociñski;40198;566;15909;315;t3006
wielkopolskie;kaliski;47538;884;19094;645;t3007
wielkopolskie;kêpiñski;36201;647;15046;370;t3008
wielkopolskie;kolski;47941;666;19943;546;t3009
wielkopolskie;koniñski;57377;991;22332;659;t3010
wielkopolskie;koœciañski;44380;811;16688;495;t3011
wielkopolskie;krotoszyñski;47604;875;19646;723;t3012
wielkopolskie;leszczyñski;15826;204;6799;127;t3013
wielkopolskie;miêdzychodzki;27127;194;11104;95;t3014
wielkopolskie;nowotomyski;44587;365;18150;354;t3015
wielkopolskie;obornicki;60347;627;23266;436;t3016
wielkopolskie;ostrowski;103859;1103;43756;828;t3017
wielkopolskie;ostrzeszowski;33209;285;13904;62;t3018
wielkopolskie;pilski;73855;881;30096;569;t3019
wielkopolskie;pleszewski;49791;483;20916;255;t3020
wielkopolskie;poznañski;150265;1835;60707;1352;t3021
wielkopolskie;rawicki;38784;441;15329;159;t3022
wielkopolskie;s³upecki;32942;142;12794;119;t3023
wielkopolskie;szamotulski;52174;1003;20657;834;t3024
wielkopolskie;œredzki;50071;850;22098;640;t3025
wielkopolskie;œremski;26873;157;10982;55;t3026
wielkopolskie;turecki;42466;297;17353;143;t3027
wielkopolskie;w¹growiecki;23525;355;9400;235;t3028
wielkopolskie;wolsztyñski;36736;830;15179;787;t3029
wielkopolskie;wrzesiñski;46908;673;17241;543;t3030
wielkopolskie;z³otowski;31893;539;12401;388;t3031
wielkopolskie;Kalisz;88536;681;38230;431;t3061
wielkopolskie;Konin;77806;917;30944;542;t3062
wielkopolskie;Leszno;55628;708;20823;579;t3063
wielkopolskie;Poznañ;905740;6602;380196;5099;t3064
zachodniopomorskie;bia³ogardzki;38055;337;16464;258;t3201
zachodniopomorskie;choszczeñski;28881;283;12111;177;t3202
zachodniopomorskie;drawski;47735;394;19858;265;t3203
zachodniopomorskie;goleniowski;49621;502;19909;357;t3204
zachodniopomorskie;gryficki;26332;422;10715;320;t3205
zachodniopomorskie;gryfiñski;43577;467;17720;382;t3206
zachodniopomorskie;kamieñski;37375;348;15763;235;t3207
zachodniopomorskie;ko³obrzeski;73425;336;32794;206;t3208
zachodniopomorskie;koszaliñski;29096;298;11985;174;t3209
zachodniopomorskie;myœliborski;32167;298;13697;245;t3210
zachodniopomorskie;policki;39723;637;17097;470;t3211
zachodniopomorskie;pyrzycki;24523;312;11173;273;t3212
zachodniopomorskie;s³awieñski;43668;599;18950;494;t3213
zachodniopomorskie;stargardzki;69123;639;28618;482;t3214
zachodniopomorskie;szczecinecki;72061;666;30976;450;t3215
zachodniopomorskie;œwidwiñski;28885;237;12391;104;t3216
zachodniopomorskie;wa³ecki;29095;308;11573;163;t3217
zachodniopomorskie;³obeski;34254;795;12320;734;t3218
zachodniopomorskie;Koszalin;99830;984;43154;743;t3261
zachodniopomorskie;Szczecin;490730;3022;215355;2440;t3262
zachodniopomorskie;Œwinoujœcie;33133;288;14107;199;t3263
Ca³y kraj;;29544033;285518;12572847;211744;t0000
