wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
pomorskie;S³upsk;107175;659;50493;520;t2263
pomorskie;Sopot;90596;118;44104;57;t2264
œl¹skie;bêdziñski;104604;169;49135;108;t2401
œl¹skie;bielski;100256;678;43723;422;t2402
œl¹skie;cieszyñski;150362;502;69630;268;t2403
œl¹skie;czêstochowski;84045;510;39239;332;t2404
œl¹skie;gliwicki;124899;360;54925;191;t2405
œl¹skie;k³obucki;54007;213;25158;137;t2406
œl¹skie;lubliniecki;50234;51;23039;33;t2407
œl¹skie;miko³owski;40783;38;19458;33;t2408
œl¹skie;myszkowski;52289;149;24605;121;t2409
œl¹skie;pszczyñski;60338;374;28148;293;t2410
œl¹skie;raciborski;84289;166;39213;89;t2411
œl¹skie;rybnicki;24614;85;11869;67;t2412
œl¹skie;tarnogórski;140573;228;66896;133;t2413
œl¹skie;bieruñsko-lêdziñski;37187;159;17637;121;t2414
œl¹skie;wodzis³awski;117783;579;54600;342;t2415
œl¹skie;zawierciañski;96069;253;44676;172;t2416
œl¹skie;¿ywiecki;98812;610;45904;275;t2417
œl¹skie;Bielsko-Bia³a;204859;984;95453;726;t2461
œl¹skie;Bytom;136974;191;64005;92;t2462
œl¹skie;Chorzów;108643;306;50936;181;t2463
œl¹skie;Czêstochowa;248139;814;115686;454;t2464
œl¹skie;D¹browa Górnicza;85807;497;39773;280;t2465
œl¹skie;Gliwice;262996;712;124542;471;t2466
œl¹skie;Jastrzêbie-Zdrój;53759;124;25019;108;t2467
œl¹skie;Jaworzno;87570;242;40592;137;t2468
œl¹skie;Katowice;568619;970;266667;701;t2469
œl¹skie;Mys³owice;47698;91;22908;31;t2470
œl¹skie;Piekary Œl¹skie;35532;103;16561;70;t2471
œl¹skie;Ruda Œl¹ska;177635;35;85386;8;t2472
œl¹skie;Rybnik;62433;157;28766;88;t2473
œl¹skie;Siemianowice Œl¹skie;85846;236;40691;151;t2474
œl¹skie;Sosnowiec;201536;208;93104;117;t2475
œl¹skie;Œwiêtoch³owice;38429;49;17945;9;t2476
œl¹skie;Tychy;107124;376;51004;230;t2477
œl¹skie;Zabrze;128102;461;58263;285;t2478
œl¹skie;¯ory;59643;76;27720;42;t2479
œwiêtokrzyskie;buski;47648;333;22199;133;t2601
œwiêtokrzyskie;jêdrzejowski;71010;338;33041;260;t2602
œwiêtokrzyskie;kazimierski;23694;292;10811;178;t2603
œwiêtokrzyskie;kielecki;106382;614;47971;453;t2604
œwiêtokrzyskie;konecki;50738;562;23402;337;t2605
œwiêtokrzyskie;opatowski;33190;255;15194;191;t2606
œwiêtokrzyskie;ostrowiecki;84012;292;39228;202;t2607
œwiêtokrzyskie;piñczowski;32810;23;14550;1;t2608
œwiêtokrzyskie;sandomierski;73560;227;34303;140;t2609
œwiêtokrzyskie;skar¿yski;47517;271;22344;182;t2610
œwiêtokrzyskie;starachowicki;59248;336;27673;171;t2611
œwiêtokrzyskie;staszowski;33828;164;15813;96;t2612
œwiêtokrzyskie;w³oszczowski;41983;119;19295;102;t2613
œwiêtokrzyskie;Kielce;268523;672;124515;357;t2661
warmiñsko-mazurskie;bartoszycki;51224;298;23921;157;t2801
warmiñsko-mazurskie;braniewski;28001;162;13363;142;t2802
warmiñsko-mazurskie;dzia³dowski;47886;233;22425;174;t2803
warmiñsko-mazurskie;elbl¹ski;34731;419;16601;335;t2804
warmiñsko-mazurskie;e³cki;77817;219;34526;76;t2805
warmiñsko-mazurskie;gi¿ycki;40156;99;19205;66;t2806
warmiñsko-mazurskie;i³awski;62498;380;28440;215;t2807
warmiñsko-mazurskie;kêtrzyñski;38824;163;18451;162;t2808
warmiñsko-mazurskie;lidzbarski;28124;134;13293;89;t2809
warmiñsko-mazurskie;mr¹gowski;26609;186;12254;79;t2810
warmiñsko-mazurskie;nidzicki;41340;216;18468;61;t2811
warmiñsko-mazurskie;nowomiejski;33295;61;15231;37;t2812
warmiñsko-mazurskie;olecki;22406;79;10706;17;t2813
warmiñsko-mazurskie;olsztyñski;89330;296;41586;193;t2814
warmiñsko-mazurskie;ostródzki;64687;365;30825;258;t2815
warmiñsko-mazurskie;piski;48118;117;22494;68;t2816
warmiñsko-mazurskie;szczycieñski;51904;249;24605;136;t2817
warmiñsko-mazurskie;go³dapski;17593;52;8154;12;t2818
warmiñsko-mazurskie;wêgorzewski;19766;3;9613;3;t2819
warmiñsko-mazurskie;Elbl¹g;118449;519;56482;222;t2861
warmiñsko-mazurskie;Olsztyn;216567;596;100506;422;t2862
wielkopolskie;chodzieski;37402;324;17371;252;t3001
wielkopolskie;czarnkowsko-trzcianecki;80327;365;37160;215;t3002
wielkopolskie;gnieŸnieñski;134550;807;63134;456;t3003
wielkopolskie;gostyñski;73392;651;34695;503;t3004
wielkopolskie;grodziski;34301;261;16265;208;t3005
wielkopolskie;jarociñski;50887;328;24014;223;t3006
wielkopolskie;kaliski;59081;191;27963;121;t3007
wielkopolskie;kêpiñski;42822;180;20129;170;t3008
wielkopolskie;kolski;58698;361;27384;194;t3009
wielkopolskie;koniñski;70988;568;31889;387;t3010
wielkopolskie;koœciañski;57634;416;26612;305;t3011
wielkopolskie;krotoszyñski;57444;108;27008;87;t3012
wielkopolskie;leszczyñski;18701;190;8647;112;t3013
wielkopolskie;miêdzychodzki;32040;296;15107;208;t3014
wielkopolskie;nowotomyski;56425;257;26721;236;t3015
wielkopolskie;obornicki;73661;336;32877;242;t3016
wielkopolskie;ostrowski;122209;346;56027;228;t3017
wielkopolskie;ostrzeszowski;39418;84;18198;44;t3018
wielkopolskie;pilski;91128;551;43432;420;t3019
wielkopolskie;pleszewski;59363;147;28260;117;t3020
wielkopolskie;poznañski;185572;633;87136;450;t3021
wielkopolskie;rawicki;49270;652;22333;443;t3022
wielkopolskie;s³upecki;40412;342;18785;301;t3023
wielkopolskie;szamotulski;63530;446;29152;355;t3024
wielkopolskie;œredzki;59836;211;28859;113;t3025
wielkopolskie;œremski;32772;274;15273;229;t3026
wielkopolskie;turecki;53213;313;25159;216;t3027
wielkopolskie;w¹growiecki;29081;108;13204;74;t3028
wielkopolskie;wolsztyñski;45688;133;21868;65;t3029
wielkopolskie;wrzesiñski;60911;212;28230;162;t3030
wielkopolskie;z³otowski;39676;189;18227;130;t3031
wielkopolskie;Kalisz;102779;224;48950;92;t3061
wielkopolskie;Konin;95042;383;44418;204;t3062
wielkopolskie;Leszno;67115;238;29292;84;t3063
wielkopolskie;Poznañ;1059505;2721;502858;1784;t3064
zachodniopomorskie;bia³ogardzki;42450;89;19544;48;t3201
zachodniopomorskie;choszczeñski;34476;126;15920;61;t3202
zachodniopomorskie;drawski;55073;172;25286;106;t3203
zachodniopomorskie;goleniowski;59272;259;27194;116;t3204
zachodniopomorskie;gryficki;32647;186;14699;115;t3205
zachodniopomorskie;gryfiñski;52796;280;24664;182;t3206
zachodniopomorskie;kamieñski;44529;201;20651;121;t3207
zachodniopomorskie;ko³obrzeski;83845;290;40100;202;t3208
zachodniopomorskie;koszaliñski;33070;82;14977;50;t3209
zachodniopomorskie;myœliborski;37841;102;17688;56;t3210
zachodniopomorskie;policki;46474;279;22082;237;t3211
zachodniopomorskie;pyrzycki;27354;198;13081;189;t3212
zachodniopomorskie;s³awieñski;49950;260;23214;164;t3213
zachodniopomorskie;stargardzki;83143;285;38556;180;t3214
zachodniopomorskie;szczecinecki;80260;218;36459;177;t3215
zachodniopomorskie;œwidwiñski;34360;116;16009;98;t3216
zachodniopomorskie;wa³ecki;36467;315;17194;274;t3217
zachodniopomorskie;³obeski;43693;174;18566;83;t3218
zachodniopomorskie;Koszalin;114911;371;54064;245;t3261
zachodniopomorskie;Szczecin;545027;1096;252996;688;t3262
zachodniopomorskie;Œwinoujœcie;38491;121;18353;68;t3263
Ca³y kraj;;34221338;117100;15981813;73848;t0000
