wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
³ódzkie;piotrkowski;54402;135;24532;17;t1010
³ódzkie;poddêbicki;40674;111;18542;13;t1011
³ódzkie;radomszczañski;97346;337;43935;47;t1012
³ódzkie;rawski;32058;163;14171;27;t1013
³ódzkie;sieradzki;109604;459;48162;37;t1014
³ódzkie;skierniewicki;25743;19;11864;1;t1015
³ódzkie;tomaszowski;116283;372;52444;52;t1016
³ódzkie;wieluñski;94341;161;43211;14;t1017
³ódzkie;wieruszowski;36326;141;15728;11;t1018
³ódzkie;zduñskowolski;55319;353;24514;16;t1019
³ódzkie;zgierski;145091;765;64445;76;t1020
³ódzkie;brzeziñski;37520;144;17239;21;t1021
³ódzkie;£ódŸ;1006011;4441;444648;343;t1061
³ódzkie;Piotrków Trybunalski;92110;318;40511;37;t1062
³ódzkie;Skierniewice;80059;409;35756;31;t1063
ma³opolskie;bocheñski;85312;240;36913;46;t1201
ma³opolskie;brzeski;73260;308;32622;29;t1202
ma³opolskie;chrzanowski;121242;458;53096;56;t1203
ma³opolskie;d¹browski;46132;255;20917;35;t1204
ma³opolskie;gorlicki;93727;235;42240;18;t1205
ma³opolskie;krakowski;175541;753;78513;97;t1206
ma³opolskie;limanowski;96463;393;42668;53;t1207
ma³opolskie;miechowski;65273;212;30178;25;t1208
ma³opolskie;myœlenicki;112707;372;51035;22;t1209
ma³opolskie;nowos¹decki;140407;436;60937;64;t1210
ma³opolskie;nowotarski;141863;550;62150;81;t1211
ma³opolskie;olkuski;117660;458;52783;63;t1212
ma³opolskie;oœwiêcimski;132183;559;59727;39;t1213
ma³opolskie;proszowicki;47216;60;21889;2;t1214
ma³opolskie;suski;75092;302;34244;46;t1215
ma³opolskie;tarnowski;103154;366;46243;38;t1216
ma³opolskie;tatrzañski;39382;201;17505;24;t1217
ma³opolskie;wadowicki;130513;354;56645;40;t1218
ma³opolskie;wielicki;121330;456;52820;42;t1219
ma³opolskie;Kraków;1296967;4254;581633;373;t1261
ma³opolskie;Nowy S¹cz;70351;392;31711;51;t1262
ma³opolskie;Tarnów;127666;681;54791;55;t1263
mazowieckie;bia³obrzeski;38874;101;17810;4;t1401
mazowieckie;ciechanowski;87878;435;39595;39;t1402
mazowieckie;garwoliñski;90640;430;41663;74;t1403
mazowieckie;gostyniñski;31236;17;14353;0;t1404
mazowieckie;grodziski;104840;304;46092;45;t1405
mazowieckie;grójecki;115107;382;51843;70;t1406
mazowieckie;kozienicki;48844;144;22133;22;t1407
mazowieckie;legionowski;86906;313;35681;25;t1408
mazowieckie;lipski;28957;71;13149;15;t1409
mazowieckie;³osicki;20893;181;9482;29;t1410
mazowieckie;makowski;46161;93;20199;5;t1411
mazowieckie;miñski;141591;703;61134;80;t1412
mazowieckie;m³awski;67632;202;30675;22;t1413
mazowieckie;nowodworski;124065;348;54988;55;t1414
mazowieckie;ostro³êcki;54396;380;24525;53;t1415
mazowieckie;ostrowski;55366;184;26096;36;t1416
mazowieckie;otwocki;103418;395;46745;52;t1417
mazowieckie;piaseczyñski;270508;915;119126;137;t1418
mazowieckie;p³ocki;93745;286;42819;65;t1419
mazowieckie;p³oñski;86524;209;38834;21;t1420
mazowieckie;pruszkowski;151154;584;67325;54;t1421
mazowieckie;przasnyski;54791;139;25126;17;t1422
mazowieckie;przysuski;31649;94;14365;13;t1423
mazowieckie;pu³tuski;51135;205;23266;17;t1424
mazowieckie;radomski;70527;370;31810;57;t1425
mazowieckie;siedlecki;34019;70;15652;7;t1426
mazowieckie;sierpecki;48779;27;22433;5;t1427
mazowieckie;sochaczewski;90851;282;41223;13;t1428
mazowieckie;soko³owski;46710;146;20793;22;t1429
mazowieckie;szyd³owiecki;23596;133;9809;19;t1430
mazowieckie;warszawski zachodni;127320;576;57092;35;t1432
mazowieckie;wêgrowski;50921;185;23303;13;t1433
mazowieckie;wo³omiñski;235288;1032;101169;135;t1434
mazowieckie;wyszkowski;69188;204;31475;16;t1435
mazowieckie;zwoleñski;30875;105;14239;3;t1436
mazowieckie;¿uromiñski;32093;116;15251;8;t1437
mazowieckie;¿yrardowski;64286;308;28420;31;t1438
mazowieckie;Ostro³êka;78370;398;35090;72;t1461
mazowieckie;P³ock;144276;456;62477;31;t1462
mazowieckie;Radom;256891;695;112444;63;t1463
mazowieckie;Siedlce;127445;322;57614;54;t1464
mazowieckie;Warszawa;2853680;10141;1250538;808;t1465
opolskie;brzeski;77564;129;34832;12;t1601
opolskie;g³ubczycki;45446;210;20202;21;t1602
opolskie;kêdzierzyñsko-kozielski;87629;225;39390;21;t1603
opolskie;kluczborski;59667;123;27001;9;t1604
opolskie;krapkowicki;104442;455;46214;39;t1605
opolskie;namys³owski;31006;146;13958;16;t1606
opolskie;nyski;102316;280;46588;42;t1607
opolskie;oleski;52681;211;24154;8;t1608
opolskie;opolski;72532;202;32015;20;t1609
opolskie;prudnicki;43649;202;19418;38;t1610
opolskie;strzelecki;62687;279;27629;38;t1611
opolskie;Opole;206649;562;91317;46;t1661
podkarpackie;bieszczadzki;11601;58;5197;4;t1801
podkarpackie;brzozowski;50359;296;22599;26;t1802
podkarpackie;dêbicki;71661;229;29803;20;t1803
podkarpackie;jaros³awski;66189;351;28266;38;t1804
podkarpackie;jasielski;67439;328;28437;24;t1805
podkarpackie;kolbuszowski;24709;47;11080;3;t1806
podkarpackie;kroœnieñski;54055;202;24968;21;t1807
podkarpackie;le¿ajski;45744;148;19821;15;t1808
podkarpackie;lubaczowski;37196;56;16373;9;t1809
podkarpackie;³añcucki;46341;207;20911;61;t1810
podkarpackie;mielecki;94403;407;43244;39;t1811
podkarpackie;ni¿añski;36353;138;16722;22;t1812
podkarpackie;przemyski;21480;110;10096;8;t1813
podkarpackie;przeworski;33558;119;15261;5;t1814
podkarpackie;ropczycko-sêdziszowski;43109;236;18697;23;t1815
podkarpackie;rzeszowski;60802;293;26844;30;t1816
podkarpackie;sanocki;43186;61;18665;3;t1817
podkarpackie;stalowowolski;82257;341;36551;50;t1818
podkarpackie;strzy¿owski;30423;34;14167;6;t1819
podkarpackie;tarnobrzeski;18387;95;7750;1;t1820
podkarpackie;leski;15460;0;7072;0;t1821
podkarpackie;Krosno;49446;257;22008;20;t1861
podkarpackie;Przemyœl;54117;373;22424;41;t1862
podkarpackie;Rzeszów;611524;1385;270893;155;t1863
podkarpackie;Tarnobrzeg;68688;374;30350;28;t1864
podlaskie;augustowski;47885;175;21052;27;t2001
podlaskie;bia³ostocki;70879;194;31642;16;t2002
podlaskie;bielski;41563;184;18327;26;t2003
podlaskie;grajewski;31511;49;14450;8;t2004
podlaskie;hajnowski;33083;107;14462;19;t2005
podlaskie;kolneñski;24964;98;11193;15;t2006
podlaskie;³om¿yñski;17382;23;8034;2;t2007
podlaskie;moniecki;25813;17;11519;1;t2008
podlaskie;sejneñski;13416;33;6038;7;t2009
podlaskie;siemiatycki;34606;148;15990;22;t2010
podlaskie;sokólski;48063;187;22080;52;t2011
podlaskie;suwalski;9555;41;4351;7;t2012
podlaskie;wysokomazowiecki;52599;232;23841;20;t2013
podlaskie;zambrowski;31268;90;13555;15;t2014
podlaskie;Bia³ystok;543052;1684;236632;225;t2061
podlaskie;£om¿a;76383;472;34201;132;t2062
podlaskie;Suwa³ki;65812;392;27812;46;t2063
pomorskie;bytowski;74751;159;33038;37;t2201
pomorskie;chojnicki;95745;355;42878;31;t2202
pomorskie;cz³uchowski;45422;201;19402;22;t2203
pomorskie;gdañski;66541;257;30021;24;t2204
pomorskie;kartuski;102704;304;46165;41;t2205
pomorskie;koœcierski;69945;212;31679;35;t2206
pomorskie;kwidzyñski;71255;297;31951;31;t2207
pomorskie;lêborski;64945;348;28435;39;t2208
pomorskie;malborski;46631;212;20937;45;t2209
pomorskie;nowodworski;35869;60;15999;17;t2210
pomorskie;pucki;65036;216;29199;13;t2211
pomorskie;s³upski;51788;168;23197;16;t2212
pomorskie;starogardzki;111265;248;49830;29;t2213
pomorskie;tczewski;93483;335;40374;35;t2214
pomorskie;wejherowski;176788;590;78857;59;t2215
pomorskie;sztumski;46578;137;20475;12;t2216
pomorskie;Gdañsk;895830;2639;400263;214;t2261
pomorskie;Gdynia;321800;1381;135422;102;t2262
pomorskie;S³upsk;127576;440;57122;42;t2263
pomorskie;Sopot;103385;276;46010;13;t2264
œl¹skie;bêdziñski;124698;430;55061;35;t2401
œl¹skie;bielski;119023;315;51219;47;t2402
œl¹skie;cieszyñski;174227;513;77886;45;t2403
œl¹skie;czêstochowski;97986;283;44547;39;t2404
œl¹skie;gliwicki;148003;445;61610;23;t2405
œl¹skie;k³obucki;63246;285;28146;29;t2406
œl¹skie;lubliniecki;59908;261;26419;28;t2407
œl¹skie;miko³owski;44994;145;20515;6;t2408
œl¹skie;myszkowski;61280;240;27877;32;t2409
œl¹skie;pszczyñski;71984;182;32523;10;t2410
œl¹skie;raciborski;97844;364;43574;56;t2411
œl¹skie;rybnicki;28820;86;13407;5;t2412
œl¹skie;tarnogórski;161072;614;73349;62;t2413
œl¹skie;bieruñsko-lêdziñski;42535;144;19398;9;t2414
œl¹skie;wodzis³awski;136577;483;60864;45;t2415
œl¹skie;zawierciañski;114988;455;50364;41;t2416
œl¹skie;¿ywiecki;115887;447;53128;32;t2417
œl¹skie;Bielsko-Bia³a;242491;914;107424;91;t2461
œl¹skie;Bytom;158916;793;70414;53;t2462
œl¹skie;Chorzów;128294;399;56122;24;t2463
œl¹skie;Czêstochowa;291541;1227;128338;111;t2464
œl¹skie;D¹browa Górnicza;102319;647;44752;69;t2465
œl¹skie;Gliwice;299540;920;134317;72;t2466
œl¹skie;Jastrzêbie-Zdrój;66797;291;29200;27;t2467
œl¹skie;Jaworzno;100029;306;44436;28;t2468
œl¹skie;Katowice;632127;1737;282091;94;t2469
œl¹skie;Mys³owice;56140;290;25306;33;t2470
œl¹skie;Piekary Œl¹skie;43842;263;19348;17;t2471
œl¹skie;Ruda Œl¹ska;195316;616;90732;55;t2472
œl¹skie;Rybnik;79168;527;34231;69;t2473
œl¹skie;Siemianowice Œl¹skie;96378;342;43651;17;t2474
œl¹skie;Sosnowiec;239562;1015;103961;87;t2475
œl¹skie;Œwiêtoch³owice;45263;94;20339;14;t2476
œl¹skie;Tychy;125178;304;57245;28;t2477
œl¹skie;Zabrze;152940;621;64735;49;t2478
œl¹skie;¯ory;68020;273;30552;19;t2479
œwiêtokrzyskie;buski;58627;145;26009;17;t2601
œwiêtokrzyskie;jêdrzejowski;84007;305;38412;38;t2602
œwiêtokrzyskie;kazimierski;28396;136;12585;10;t2603
œwiêtokrzyskie;kielecki;129738;480;57050;48;t2604
œwiêtokrzyskie;konecki;64066;214;28419;34;t2605
œwiêtokrzyskie;opatowski;40103;112;18056;19;t2606
œwiêtokrzyskie;ostrowiecki;100457;466;44393;55;t2607
œwiêtokrzyskie;piñczowski;40061;29;16485;1;t2608
œwiêtokrzyskie;sandomierski;84717;281;38185;32;t2609
œwiêtokrzyskie;skar¿yski;58150;165;26063;7;t2610
œwiêtokrzyskie;starachowicki;69934;239;31253;29;t2611
œwiêtokrzyskie;staszowski;40880;22;18392;2;t2612
œwiêtokrzyskie;w³oszczowski;50559;165;22391;19;t2613
œwiêtokrzyskie;Kielce;312496;1158;137316;117;t2661
warmiñsko-mazurskie;bartoszycki;60704;213;26957;27;t2801
warmiñsko-mazurskie;braniewski;33613;204;15434;15;t2802
warmiñsko-mazurskie;dzia³dowski;57792;272;26221;42;t2803
warmiñsko-mazurskie;elbl¹ski;41818;30;19436;0;t2804
warmiñsko-mazurskie;e³cki;92489;438;38138;49;t2805
warmiñsko-mazurskie;gi¿ycki;48745;123;22246;6;t2806
warmiñsko-mazurskie;i³awski;76034;372;33672;11;t2807
warmiñsko-mazurskie;kêtrzyñski;48515;143;22041;21;t2808
warmiñsko-mazurskie;lidzbarski;33627;89;15375;33;t2809
warmiñsko-mazurskie;mr¹gowski;33699;157;14651;23;t2810
warmiñsko-mazurskie;nidzicki;54531;58;20588;8;t2811
warmiñsko-mazurskie;nowomiejski;41459;71;18664;7;t2812
warmiñsko-mazurskie;olecki;27945;102;12745;17;t2813
warmiñsko-mazurskie;olsztyñski;105905;477;47529;69;t2814
warmiñsko-mazurskie;ostródzki;78004;239;35428;13;t2815
warmiñsko-mazurskie;piski;56829;240;25002;28;t2816
warmiñsko-mazurskie;szczycieñski;61555;177;27907;13;t2817
warmiñsko-mazurskie;go³dapski;21324;23;9410;0;t2818
warmiñsko-mazurskie;wêgorzewski;22795;191;10481;36;t2819
warmiñsko-mazurskie;Elbl¹g;141935;267;63491;31;t2861
warmiñsko-mazurskie;Olsztyn;257265;710;111104;64;t2862
wielkopolskie;chodzieski;44411;83;19982;8;t3001
wielkopolskie;czarnkowsko-trzcianecki;95817;386;43213;21;t3002
wielkopolskie;gnieŸnieñski;159869;502;73006;32;t3003
wielkopolskie;gostyñski;84924;271;39052;28;t3004
wielkopolskie;grodziski;40274;66;19053;12;t3005
wielkopolskie;jarociñski;62112;322;28721;42;t3006
wielkopolskie;kaliski;68610;155;31741;9;t3007
wielkopolskie;kêpiñski;49274;96;22424;20;t3008
wielkopolskie;kolski;73603;97;32548;14;t3009
wielkopolskie;koniñski;85555;373;37801;25;t3010
wielkopolskie;koœciañski;71729;231;32888;54;t3011
wielkopolskie;krotoszyñski;68826;178;31708;13;t3012
wielkopolskie;leszczyñski;22482;18;10314;4;t3013
wielkopolskie;miêdzychodzki;37036;150;17020;3;t3014
wielkopolskie;nowotomyski;69367;367;31583;45;t3015
wielkopolskie;obornicki;90533;283;38564;30;t3016
wielkopolskie;ostrowski;145705;509;63347;27;t3017
wielkopolskie;ostrzeszowski;50040;319;21609;28;t3018
wielkopolskie;pilski;111328;473;50699;73;t3019
wielkopolskie;pleszewski;69852;183;31932;1;t3020
wielkopolskie;poznañski;231584;883;103142;91;t3021
wielkopolskie;rawicki;60511;238;26813;38;t3022
wielkopolskie;s³upecki;48238;222;21417;20;t3023
wielkopolskie;szamotulski;78123;267;34830;24;t3024
wielkopolskie;œredzki;70941;235;32749;22;t3025
wielkopolskie;œremski;40356;143;18000;6;t3026
wielkopolskie;turecki;66142;202;30176;13;t3027
wielkopolskie;w¹growiecki;36076;131;16589;23;t3028
wielkopolskie;wolsztyñski;56087;335;25607;59;t3029
wielkopolskie;wrzesiñski;74060;359;33004;67;t3030
wielkopolskie;z³otowski;48492;97;21549;10;t3031
wielkopolskie;Kalisz;121615;551;54734;62;t3061
wielkopolskie;Konin;113997;524;50535;61;t3062
wielkopolskie;Leszno;81896;93;34752;12;t3063
wielkopolskie;Poznañ;1226530;4153;549032;381;t3064
zachodniopomorskie;bia³ogardzki;48617;173;21534;6;t3201
zachodniopomorskie;choszczeñski;43087;163;18712;44;t3202
zachodniopomorskie;drawski;63874;188;27963;4;t3203
zachodniopomorskie;goleniowski;72192;337;31643;60;t3204
zachodniopomorskie;gryficki;40892;102;17974;10;t3205
zachodniopomorskie;gryfiñski;65062;289;28777;36;t3206
zachodniopomorskie;kamieñski;54344;148;23939;13;t3207
zachodniopomorskie;ko³obrzeski;101444;139;45089;25;t3208
zachodniopomorskie;koszaliñski;38556;37;16818;2;t3209
zachodniopomorskie;myœliborski;46583;283;20492;24;t3210
zachodniopomorskie;policki;56168;494;25286;43;t3211
zachodniopomorskie;pyrzycki;32287;55;14827;15;t3212
zachodniopomorskie;s³awieñski;58747;330;25814;44;t3213
zachodniopomorskie;stargardzki;102582;441;44837;29;t3214
zachodniopomorskie;szczecinecki;92215;364;40008;25;t3215
zachodniopomorskie;œwidwiñski;46755;279;19317;58;t3216
zachodniopomorskie;wa³ecki;43285;146;20058;14;t3217
zachodniopomorskie;³obeski;50482;252;20831;38;t3218
zachodniopomorskie;Koszalin;137773;659;60478;80;t3261
zachodniopomorskie;Szczecin;639024;2457;276893;221;t3262
zachodniopomorskie;Œwinoujœcie;45224;296;20247;21;t3263
Ca³y kraj;;40486708;144442;17927508;15346;t0000
