wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;Bia³a Podlaska;70215;11;33176;0;t0661
lubelskie;Che³m;63497;57;29097;39;t0662
lubelskie;Lublin;444325;91;204455;15;t0663
lubelskie;Zamoœæ;89589;0;42218;0;t0664
lubuskie;gorzowski;29384;1;13736;0;t0801
lubuskie;kroœnieñski;51157;0;24249;0;t0802
lubuskie;miêdzyrzecki;67093;9;31335;0;t0803
lubuskie;nowosolski;91918;105;41334;20;t0804
lubuskie;s³ubicki;38272;0;18266;0;t0805
lubuskie;strzelecko-drezdenecki;50609;5;22864;0;t0806
lubuskie;sulêciñski;30787;20;14017;0;t0807
lubuskie;œwiebodziñski;55371;0;25707;0;t0808
lubuskie;zielonogórski;89043;12;41483;0;t0809
lubuskie;¿agañski;68415;0;31387;0;t0810
lubuskie;¿arski;99933;13;47074;0;t0811
lubuskie;wschowski;27219;44;13016;5;t0812
lubuskie;Gorzów Wielkopolski;150968;33;69665;5;t0861
lubuskie;Zielona Góra;150956;33;72104;3;t0862
³ódzkie;be³chatowski;73933;40;33923;0;t1001
³ódzkie;kutnowski;88898;37;43134;0;t1002
³ódzkie;³aski;36252;0;17368;0;t1003
³ódzkie;³êczycki;51536;29;23766;20;t1004
³ódzkie;³owicki;90243;0;43141;0;t1005
³ódzkie;³ódzki wschodni;37014;0;16703;0;t1006
³ódzkie;opoczyñski;59519;43;26922;1;t1007
³ódzkie;pabianicki;108155;16;51195;3;t1008
³ódzkie;pajêczañski;29907;0;13591;0;t1009
³ódzkie;piotrkowski;50277;86;23400;44;t1010
³ódzkie;poddêbicki;37166;17;17582;0;t1011
³ódzkie;radomszczañski;88591;65;41691;46;t1012
³ódzkie;rawski;28731;12;13096;0;t1013
³ódzkie;sieradzki;100190;65;45860;20;t1014
³ódzkie;skierniewicki;24019;39;11366;39;t1015
³ódzkie;tomaszowski;105763;18;50080;0;t1016
³ódzkie;wieluñski;87807;8;41895;0;t1017
³ódzkie;wieruszowski;33028;22;15019;4;t1018
³ódzkie;zduñskowolski;49846;0;23150;0;t1019
³ódzkie;zgierski;129562;0;61020;0;t1020
³ódzkie;brzeziñski;34799;0;16610;0;t1021
³ódzkie;£ódŸ;902833;103;427690;5;t1061
³ódzkie;Piotrków Trybunalski;81447;3;38168;0;t1062
³ódzkie;Skierniewice;72498;23;34273;0;t1063
ma³opolskie;bocheñski;78121;25;35074;1;t1201
ma³opolskie;brzeski;66662;38;30992;0;t1202
ma³opolskie;chrzanowski;110682;37;51069;4;t1203
ma³opolskie;d¹browski;42138;10;19769;0;t1204
ma³opolskie;gorlicki;85515;15;40488;0;t1205
ma³opolskie;krakowski;158491;11;74200;1;t1206
ma³opolskie;limanowski;88278;113;40531;27;t1207
ma³opolskie;miechowski;60502;19;29083;0;t1208
ma³opolskie;myœlenicki;102702;31;48273;11;t1209
ma³opolskie;nowos¹decki;130146;44;58438;5;t1210
ma³opolskie;nowotarski;130447;0;59511;0;t1211
ma³opolskie;olkuski;109439;27;50842;14;t1212
ma³opolskie;oœwiêcimski;120518;70;56919;36;t1213
ma³opolskie;proszowicki;43476;6;20711;4;t1214
ma³opolskie;suski;68399;0;32486;0;t1215
ma³opolskie;tarnowski;94795;51;44048;1;t1216
ma³opolskie;tatrzañski;35228;0;16728;0;t1217
ma³opolskie;wadowicki;118604;79;53236;18;t1218
ma³opolskie;wielicki;109728;28;49859;0;t1219
ma³opolskie;Kraków;1177889;220;560152;88;t1261
ma³opolskie;Nowy S¹cz;63510;0;30168;0;t1262
ma³opolskie;Tarnów;112496;68;51821;8;t1263
mazowieckie;bia³obrzeski;35391;11;16816;11;t1401
mazowieckie;ciechanowski;79620;26;37870;2;t1402
mazowieckie;garwoliñski;82360;24;39416;0;t1403
mazowieckie;gostyniñski;28045;19;13547;1;t1404
mazowieckie;grodziski;94779;0;43615;0;t1405
mazowieckie;grójecki;104356;18;49346;0;t1406
mazowieckie;kozienicki;43551;0;20817;0;t1407
mazowieckie;legionowski;75455;5;33187;0;t1408
mazowieckie;lipski;26171;12;12464;0;t1409
mazowieckie;³osicki;18408;10;8887;0;t1410
mazowieckie;makowski;40582;57;18869;1;t1411
mazowieckie;miñski;128112;31;57757;0;t1412
mazowieckie;m³awski;60134;15;28646;0;t1413
mazowieckie;nowodworski;110127;56;51490;8;t1414
mazowieckie;ostro³êcki;49374;1;23135;0;t1415
mazowieckie;ostrowski;50105;83;24317;66;t1416
mazowieckie;otwocki;90947;1;43856;0;t1417
mazowieckie;piaseczyñski;242024;2;113844;0;t1418
mazowieckie;p³ocki;84991;11;40416;1;t1419
mazowieckie;p³oñski;79213;0;36928;0;t1420
mazowieckie;pruszkowski;133369;5;63164;0;t1421
mazowieckie;przasnyski;50020;0;23978;0;t1422
mazowieckie;przysuski;28341;44;13377;12;t1423
mazowieckie;pu³tuski;46089;9;22078;0;t1424
mazowieckie;radomski;62839;66;29467;2;t1425
mazowieckie;siedlecki;30836;4;14796;0;t1426
mazowieckie;sierpecki;44223;24;20964;0;t1427
mazowieckie;sochaczewski;82690;6;39175;0;t1428
mazowieckie;soko³owski;42051;0;19720;0;t1429
mazowieckie;szyd³owiecki;20391;0;9203;0;t1430
mazowieckie;warszawski zachodni;113842;6;54081;0;t1432
mazowieckie;wêgrowski;45818;18;21877;0;t1433
mazowieckie;wo³omiñski;207006;272;94130;22;t1434
mazowieckie;wyszkowski;62192;0;29593;0;t1435
mazowieckie;zwoleñski;28092;0;13417;0;t1436
mazowieckie;¿uromiñski;29155;0;14312;0;t1437
mazowieckie;¿yrardowski;56285;0;26563;0;t1438
mazowieckie;Ostro³êka;70051;0;33631;0;t1461
mazowieckie;P³ock;128842;0;59785;0;t1462
mazowieckie;Radom;232182;51;107500;34;t1463
mazowieckie;Siedlce;116886;36;55183;23;t1464
mazowieckie;Warszawa;2549261;869;1197704;236;t1465
opolskie;brzeski;70693;0;33339;0;t1601
opolskie;g³ubczycki;41325;33;19594;0;t1602
opolskie;kêdzierzyñsko-kozielski;80189;88;38066;5;t1603
opolskie;kluczborski;54128;56;25696;0;t1604
opolskie;krapkowicki;96710;98;44557;11;t1605
opolskie;namys³owski;27957;46;13227;0;t1606
opolskie;nyski;93604;177;45039;2;t1607
opolskie;oleski;48633;0;23081;0;t1608
opolskie;opolski;65724;60;30790;6;t1609
opolskie;prudnicki;39741;60;18656;2;t1610
opolskie;strzelecki;56491;16;26300;0;t1611
opolskie;Opole;186972;45;88054;8;t1661
podkarpackie;bieszczadzki;10028;20;4840;8;t1801
podkarpackie;brzozowski;46222;10;21778;9;t1802
podkarpackie;dêbicki;65687;0;28413;0;t1803
podkarpackie;jaros³awski;56390;83;25987;22;t1804
podkarpackie;jasielski;59602;45;27069;2;t1805
podkarpackie;kolbuszowski;22722;6;10564;1;t1806
podkarpackie;kroœnieñski;49686;6;24056;1;t1807
podkarpackie;le¿ajski;40770;53;18665;14;t1808
podkarpackie;lubaczowski;32838;1;15252;0;t1809
podkarpackie;³añcucki;40690;0;19457;0;t1810
podkarpackie;mielecki;87557;0;41712;0;t1811
podkarpackie;ni¿añski;32680;9;15757;0;t1812
podkarpackie;przemyski;19305;0;9389;0;t1813
podkarpackie;przeworski;29891;11;14345;0;t1814
podkarpackie;ropczycko-sêdziszowski;38371;0;17585;0;t1815
podkarpackie;rzeszowski;54721;1;25615;0;t1816
podkarpackie;sanocki;38176;0;17723;0;t1817
podkarpackie;stalowowolski;73548;17;34860;12;t1818
podkarpackie;strzy¿owski;27555;3;13354;0;t1819
podkarpackie;tarnobrzeski;15829;53;7110;2;t1820
podkarpackie;leski;14224;0;6805;0;t1821
podkarpackie;Krosno;43816;6;21011;0;t1861
podkarpackie;Przemyœl;45180;23;20729;9;t1862
podkarpackie;Rzeszów;559689;229;261423;29;t1863
podkarpackie;Tarnobrzeg;61374;0;28876;0;t1864
podlaskie;augustowski;43045;52;19979;0;t2001
podlaskie;bia³ostocki;62795;24;30041;0;t2002
podlaskie;bielski;36451;42;17383;2;t2003
podlaskie;grajewski;28296;35;13594;2;t2004
podlaskie;hajnowski;29105;2;13733;0;t2005
podlaskie;kolneñski;22340;17;10493;0;t2006
podlaskie;³om¿yñski;15596;0;7330;0;t2007
podlaskie;moniecki;23169;20;11007;10;t2008
podlaskie;sejneñski;12124;0;5734;0;t2009
podlaskie;siemiatycki;31662;0;15316;0;t2010
podlaskie;sokólski;42950;0;20651;0;t2011
podlaskie;suwalski;8649;0;4127;0;t2012
podlaskie;wysokomazowiecki;46854;53;22398;0;t2013
podlaskie;zambrowski;26957;0;12545;0;t2014
podlaskie;Bia³ystok;487796;158;227362;37;t2061
podlaskie;£om¿a;67768;14;32353;0;t2062
podlaskie;Suwa³ki;56215;0;25977;0;t2063
pomorskie;bytowski;67471;32;31550;16;t2201
pomorskie;chojnicki;86660;13;40900;0;t2202
pomorskie;cz³uchowski;40945;41;18469;1;t2203
pomorskie;gdañski;58779;0;28190;0;t2204
pomorskie;kartuski;91582;0;42990;0;t2205
pomorskie;koœcierski;63174;0;30008;0;t2206
pomorskie;kwidzyñski;63761;0;29984;0;t2207
pomorskie;lêborski;57490;0;26731;0;t2208
pomorskie;malborski;41110;0;19570;0;t2209
pomorskie;nowodworski;32414;0;15141;0;t2210
pomorskie;pucki;58451;19;27557;0;t2211
pomorskie;s³upski;46108;0;21995;0;t2212
pomorskie;starogardzki;98691;10;46615;0;t2213
pomorskie;tczewski;80909;0;37021;0;t2214
pomorskie;wejherowski;157631;78;74376;13;t2215
pomorskie;sztumski;42272;8;19316;0;t2216
pomorskie;Gdañsk;818342;109;388700;8;t2261
pomorskie;Gdynia;284296;54;129180;24;t2262
pomorskie;S³upsk;114946;36;54385;23;t2263
pomorskie;Sopot;93120;75;45174;33;t2264
œl¹skie;bêdziñski;111212;8;52416;0;t2401
œl¹skie;bielski;108917;25;48401;2;t2402
œl¹skie;cieszyñski;160081;93;74938;48;t2403
œl¹skie;czêstochowski;89352;0;42337;0;t2404
œl¹skie;gliwicki;133407;100;58780;32;t2405
œl¹skie;k³obucki;57912;78;26996;16;t2406
œl¹skie;lubliniecki;54151;14;25052;2;t2407
œl¹skie;miko³owski;41964;0;20074;0;t2408
œl¹skie;myszkowski;55864;20;26497;2;t2409
œl¹skie;pszczyñski;65455;75;30922;18;t2410
œl¹skie;raciborski;89423;14;41850;3;t2411
œl¹skie;rybnicki;26192;100;12771;65;t2412
œl¹skie;tarnogórski;147747;94;70662;15;t2413
œl¹skie;bieruñsko-lêdziñski;39031;46;18488;22;t2414
œl¹skie;wodzis³awski;125453;125;58443;15;t2415
œl¹skie;zawierciañski;103505;36;48046;0;t2416
œl¹skie;¿ywiecki;106584;0;50651;0;t2417
œl¹skie;Bielsko-Bia³a;218436;0;102194;0;t2461
œl¹skie;Bytom;144567;120;67629;0;t2462
œl¹skie;Chorzów;114673;82;53826;11;t2463
œl¹skie;Czêstochowa;262592;0;122973;0;t2464
œl¹skie;D¹browa Górnicza;91106;0;42613;0;t2465
œl¹skie;Gliwice;279254;507;130436;148;t2466
œl¹skie;Jastrzêbie-Zdrój;59032;323;27719;214;t2467
œl¹skie;Jaworzno;92551;126;42839;53;t2468
œl¹skie;Katowice;587952;103;275785;13;t2469
œl¹skie;Mys³owice;50296;0;24209;0;t2470
œl¹skie;Piekary Œl¹skie;38447;22;17997;2;t2471
œl¹skie;Ruda Œl¹ska;183346;56;88333;20;t2472
œl¹skie;Rybnik;68024;55;31717;12;t2473
œl¹skie;Siemianowice Œl¹skie;88654;10;42172;1;t2474
œl¹skie;Sosnowiec;213974;54;98859;20;t2475
œl¹skie;Œwiêtoch³owice;41343;22;19455;8;t2476
œl¹skie;Tychy;113644;36;54561;0;t2477
œl¹skie;Zabrze;136752;40;61835;0;t2478
œl¹skie;¯ory;62827;70;29295;22;t2479
œwiêtokrzyskie;buski;51918;0;24433;0;t2601
œwiêtokrzyskie;jêdrzejowski;77163;53;36457;0;t2602
œwiêtokrzyskie;kazimierski;25548;0;11758;0;t2603
œwiêtokrzyskie;kielecki;116848;17;53215;3;t2604
œwiêtokrzyskie;konecki;56478;346;26247;157;t2605
œwiêtokrzyskie;opatowski;36330;0;17087;0;t2606
œwiêtokrzyskie;ostrowiecki;89910;36;42336;4;t2607
œwiêtokrzyskie;piñczowski;36017;0;15779;0;t2608
œwiêtokrzyskie;sandomierski;78161;13;36747;1;t2609
œwiêtokrzyskie;skar¿yski;51806;20;24682;0;t2610
œwiêtokrzyskie;starachowicki;63105;0;29631;0;t2611
œwiêtokrzyskie;staszowski;37079;66;17375;0;t2612
œwiêtokrzyskie;w³oszczowski;45562;0;21151;0;t2613
œwiêtokrzyskie;Kielce;284721;61;132268;38;t2661
warmiñsko-mazurskie;bartoszycki;54493;0;25470;0;t2801
warmiñsko-mazurskie;braniewski;30196;0;14600;0;t2802
warmiñsko-mazurskie;dzia³dowski;51920;0;24728;0;t2803
warmiñsko-mazurskie;elbl¹ski;37617;0;18294;0;t2804
warmiñsko-mazurskie;e³cki;84302;86;36532;8;t2805
warmiñsko-mazurskie;gi¿ycki;43158;0;20886;0;t2806
warmiñsko-mazurskie;i³awski;68447;0;31691;0;t2807
warmiñsko-mazurskie;kêtrzyñski;42249;0;20329;0;t2808
warmiñsko-mazurskie;lidzbarski;30100;0;14387;0;t2809
warmiñsko-mazurskie;mr¹gowski;29263;0;13457;0;t2810
warmiñsko-mazurskie;nidzicki;48662;193;19514;0;t2811
warmiñsko-mazurskie;nowomiejski;37323;0;17452;0;t2812
warmiñsko-mazurskie;olecki;24791;35;11925;2;t2813
warmiñsko-mazurskie;olsztyñski;95884;5;45193;0;t2814
warmiñsko-mazurskie;ostródzki;70312;0;33499;0;t2815
warmiñsko-mazurskie;piski;50795;0;23828;0;t2816
warmiñsko-mazurskie;szczycieñski;55479;0;26417;0;t2817
warmiñsko-mazurskie;go³dapski;19055;0;8922;0;t2818
warmiñsko-mazurskie;wêgorzewski;20638;25;10022;0;t2819
warmiñsko-mazurskie;Elbl¹g;126149;0;60419;0;t2861
warmiñsko-mazurskie;Olsztyn;228789;6;106324;0;t2862
wielkopolskie;chodzieski;40435;5;18926;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;87410;38;40974;2;t3002
wielkopolskie;gnieŸnieñski;145765;55;69418;3;t3003
wielkopolskie;gostyñski;78545;15;37559;0;t3004
wielkopolskie;grodziski;37128;57;18060;51;t3005
wielkopolskie;jarociñski;55942;59;26862;0;t3006
wielkopolskie;kaliski;63497;0;30346;0;t3007
wielkopolskie;kêpiñski;45880;18;21673;0;t3008
wielkopolskie;kolski;65849;16;30644;0;t3009
wielkopolskie;koniñski;77479;43;35580;0;t3010
wielkopolskie;koœciañski;64866;0;31002;0;t3011
wielkopolskie;krotoszyñski;62573;20;30019;0;t3012
wielkopolskie;leszczyñski;20340;0;9700;0;t3013
wielkopolskie;miêdzychodzki;34268;0;16414;0;t3014
wielkopolskie;nowotomyski;61839;36;29621;12;t3015
wielkopolskie;obornicki;81074;142;36539;47;t3016
wielkopolskie;ostrowski;132463;31;60814;0;t3017
wielkopolskie;ostrzeszowski;43878;29;20244;2;t3018
wielkopolskie;pilski;98460;0;47487;0;t3019
wielkopolskie;pleszewski;63482;106;30375;2;t3020
wielkopolskie;poznañski;201326;0;95956;0;t3021
wielkopolskie;rawicki;54747;16;25328;0;t3022
wielkopolskie;s³upecki;43524;0;20576;0;t3023
wielkopolskie;szamotulski;70354;0;32984;0;t3024
wielkopolskie;œredzki;64722;25;31402;0;t3025
wielkopolskie;œremski;36028;102;17248;0;t3026
wielkopolskie;turecki;59595;92;28399;4;t3027
wielkopolskie;w¹growiecki;32640;0;15390;0;t3028
wielkopolskie;wolsztyñski;50282;0;24202;0;t3029
wielkopolskie;wrzesiñski;66420;116;30993;5;t3030
wielkopolskie;z³otowski;43662;0;20401;0;t3031
wielkopolskie;Kalisz;110438;0;52485;0;t3061
wielkopolskie;Konin;102989;38;48254;0;t3062
wielkopolskie;Leszno;74298;89;32988;0;t3063
wielkopolskie;Poznañ;1112697;337;529587;56;t3064
zachodniopomorskie;bia³ogardzki;45069;0;20912;0;t3201
zachodniopomorskie;choszczeñski;37710;52;17675;0;t3202
zachodniopomorskie;drawski;58349;0;26800;0;t3203
zachodniopomorskie;goleniowski;64364;18;29744;0;t3204
zachodniopomorskie;gryficki;36329;0;16738;0;t3205
zachodniopomorskie;gryfiñski;57661;14;27115;8;t3206
zachodniopomorskie;kamieñski;48353;0;22565;0;t3207
zachodniopomorskie;ko³obrzeski;90869;1;43197;0;t3208
zachodniopomorskie;koszaliñski;35056;0;16059;0;t3209
zachodniopomorskie;myœliborski;41397;0;19268;0;t3210
zachodniopomorskie;policki;49615;16;23701;1;t3211
zachodniopomorskie;pyrzycki;29301;28;14176;16;t3212
zachodniopomorskie;s³awieñski;53196;0;24626;0;t3213
zachodniopomorskie;stargardzki;90691;0;42283;0;t3214
zachodniopomorskie;szczecinecki;84169;0;38448;0;t3215
zachodniopomorskie;œwidwiñski;39181;15;17933;1;t3216
zachodniopomorskie;wa³ecki;39454;0;19022;0;t3217
zachodniopomorskie;³obeski;46640;3;19881;0;t3218
zachodniopomorskie;Koszalin;122276;5;57729;2;t3261
zachodniopomorskie;Szczecin;575052;63;266294;5;t3262
zachodniopomorskie;Œwinoujœcie;40750;0;19427;0;t3263
Ca³y kraj;;36499891;12614;17105568;2574;t0000
