wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;pu³awski;98834;7;47213;0;t0614
lubelskie;radzyñski;30937;0;14726;0;t0615
lubelskie;rycki;54053;14;25914;9;t0616
lubelskie;œwidnicki;46439;15;22271;4;t0617
lubelskie;tomaszowski;56444;62;26224;18;t0618
lubelskie;w³odawski;35287;0;16491;0;t0619
lubelskie;zamojski;48997;0;23759;0;t0620
lubelskie;Bia³a Podlaska;70700;30;33403;9;t0661
lubelskie;Che³m;63905;3;29255;0;t0662
lubelskie;Lublin;447165;166;205520;36;t0663
lubelskie;Zamoœæ;90244;53;42541;30;t0664
lubuskie;gorzowski;29535;0;13802;0;t0801
lubuskie;kroœnieñski;51412;16;24311;0;t0802
lubuskie;miêdzyrzecki;67473;55;31520;16;t0803
lubuskie;nowosolski;92500;36;41575;10;t0804
lubuskie;s³ubicki;38679;102;18487;10;t0805
lubuskie;strzelecko-drezdenecki;51131;48;23008;3;t0806
lubuskie;sulêciñski;31108;25;14163;0;t0807
lubuskie;œwiebodziñski;55602;153;25784;65;t0808
lubuskie;zielonogórski;89460;3;41640;0;t0809
lubuskie;¿agañski;68997;265;31563;19;t0810
lubuskie;¿arski;100497;112;47296;17;t0811
lubuskie;wschowski;27509;83;13188;48;t0812
lubuskie;Gorzów Wielkopolski;152638;183;70207;80;t0861
lubuskie;Zielona Góra;151943;103;72567;40;t0862
³ódzkie;be³chatowski;74512;46;34196;31;t1001
³ódzkie;kutnowski;89451;34;43425;19;t1002
³ódzkie;³aski;36467;4;17473;0;t1003
³ódzkie;³êczycki;51885;0;23926;0;t1004
³ódzkie;³owicki;90707;0;43396;0;t1005
³ódzkie;³ódzki wschodni;37394;53;16868;3;t1006
³ódzkie;opoczyñski;60174;71;27249;0;t1007
³ódzkie;pabianicki;108850;13;51556;8;t1008
³ódzkie;pajêczañski;30075;0;13672;0;t1009
³ódzkie;piotrkowski;50624;92;23545;42;t1010
³ódzkie;poddêbicki;37465;0;17781;0;t1011
³ódzkie;radomszczañski;89472;170;42285;135;t1012
³ódzkie;rawski;28956;0;13171;0;t1013
³ódzkie;sieradzki;100906;72;46206;34;t1014
³ódzkie;skierniewicki;24260;0;11453;0;t1015
³ódzkie;tomaszowski;106307;0;50385;0;t1016
³ódzkie;wieluñski;88277;61;42120;26;t1017
³ódzkie;wieruszowski;33289;29;15152;1;t1018
³ódzkie;zduñskowolski;50265;244;23367;115;t1019
³ódzkie;zgierski;130668;14;61534;2;t1020
³ódzkie;brzeziñski;34996;0;16726;0;t1021
³ódzkie;£ódŸ;907486;425;429641;148;t1061
³ódzkie;Piotrków Trybunalski;82280;61;38537;0;t1062
³ódzkie;Skierniewice;72918;13;34475;0;t1063
ma³opolskie;bocheñski;78624;43;35351;22;t1201
ma³opolskie;brzeski;67158;63;31216;26;t1202
ma³opolskie;chrzanowski;111356;31;51426;13;t1203
ma³opolskie;d¹browski;42463;0;19932;0;t1204
ma³opolskie;gorlicki;86106;0;40803;0;t1205
ma³opolskie;krakowski;159600;83;74852;50;t1206
ma³opolskie;limanowski;88951;37;40895;19;t1207
ma³opolskie;miechowski;60804;0;29219;0;t1208
ma³opolskie;myœlenicki;103416;75;48675;47;t1209
ma³opolskie;nowos¹decki;130963;67;58782;27;t1210
ma³opolskie;nowotarski;131271;176;59870;100;t1211
ma³opolskie;olkuski;110010;218;51130;146;t1212
ma³opolskie;oœwiêcimski;121315;118;57320;54;t1213
ma³opolskie;proszowicki;43807;20;20896;0;t1214
ma³opolskie;suski;68912;0;32730;0;t1215
ma³opolskie;tarnowski;95445;61;44411;39;t1216
ma³opolskie;tatrzañski;35387;0;16808;0;t1217
ma³opolskie;wadowicki;119612;212;53794;155;t1218
ma³opolskie;wielicki;110585;120;50267;51;t1219
ma³opolskie;Kraków;1183528;558;562650;273;t1261
ma³opolskie;Nowy S¹cz;63843;91;30266;13;t1262
ma³opolskie;Tarnów;113502;216;52254;55;t1263
mazowieckie;bia³obrzeski;35688;29;17004;17;t1401
mazowieckie;ciechanowski;80104;76;38154;57;t1402
mazowieckie;garwoliñski;82884;12;39727;5;t1403
mazowieckie;gostyniñski;28261;109;13656;67;t1404
mazowieckie;grodziski;95414;0;43985;0;t1405
mazowieckie;grójecki;105289;72;49766;45;t1406
mazowieckie;kozienicki;43980;37;21025;20;t1407
mazowieckie;legionowski;76059;29;33456;5;t1408
mazowieckie;lipski;26437;35;12601;21;t1409
mazowieckie;³osicki;18529;0;8956;0;t1410
mazowieckie;makowski;41162;71;19146;3;t1411
mazowieckie;miñski;129021;116;58111;82;t1412
mazowieckie;m³awski;60695;24;28846;3;t1413
mazowieckie;nowodworski;111572;166;52132;142;t1414
mazowieckie;ostro³êcki;49680;0;23314;0;t1415
mazowieckie;ostrowski;50538;9;24647;1;t1416
mazowieckie;otwocki;91682;45;44280;13;t1417
mazowieckie;piaseczyñski;243403;71;114486;31;t1418
mazowieckie;p³ocki;85769;75;40825;44;t1419
mazowieckie;p³oñski;79836;79;37256;18;t1420
mazowieckie;pruszkowski;134523;7;63695;3;t1421
mazowieckie;przasnyski;50350;11;24174;0;t1422
mazowieckie;przysuski;28635;15;13473;0;t1423
mazowieckie;pu³tuski;46459;0;22257;0;t1424
mazowieckie;radomski;63471;110;29847;88;t1425
mazowieckie;siedlecki;31023;0;14900;0;t1426
mazowieckie;sierpecki;44589;46;21196;25;t1427
mazowieckie;sochaczewski;83309;0;39483;0;t1428
mazowieckie;soko³owski;42356;2;19911;0;t1429
mazowieckie;szyd³owiecki;20641;15;9259;0;t1430
mazowieckie;warszawski zachodni;114589;118;54463;42;t1432
mazowieckie;wêgrowski;46214;12;22047;0;t1433
mazowieckie;wo³omiñski;209265;371;95040;95;t1434
mazowieckie;wyszkowski;62618;26;29848;0;t1435
mazowieckie;zwoleñski;28414;117;13599;74;t1436
mazowieckie;¿uromiñski;29417;0;14517;0;t1437
mazowieckie;¿yrardowski;56809;0;26807;0;t1438
mazowieckie;Ostro³êka;70493;4;33812;0;t1461
mazowieckie;P³ock;129520;67;60029;33;t1462
mazowieckie;Radom;233482;146;108093;81;t1463
mazowieckie;Siedlce;117502;92;55509;38;t1464
mazowieckie;Warszawa;2563355;1655;1203414;645;t1465
opolskie;brzeski;71108;0;33544;0;t1601
opolskie;g³ubczycki;41489;0;19668;0;t1602
opolskie;kêdzierzyñsko-kozielski;80430;41;38143;8;t1603
opolskie;kluczborski;54522;0;25883;0;t1604
opolskie;krapkowicki;97291;310;44794;110;t1605
opolskie;namys³owski;28179;1;13316;0;t1606
opolskie;nyski;93950;16;45157;0;t1607
opolskie;oleski;48831;35;23186;1;t1608
opolskie;opolski;66072;28;30916;0;t1609
opolskie;prudnicki;39928;17;18734;1;t1610
opolskie;strzelecki;56920;2;26512;0;t1611
opolskie;Opole;187921;171;88463;68;t1661
podkarpackie;bieszczadzki;10124;0;4878;0;t1801
podkarpackie;brzozowski;46463;5;21884;4;t1802
podkarpackie;dêbicki;66127;34;28666;0;t1803
podkarpackie;jaros³awski;57055;77;26287;43;t1804
podkarpackie;jasielski;59992;0;27258;0;t1805
podkarpackie;kolbuszowski;22897;18;10651;9;t1806
podkarpackie;kroœnieñski;49984;0;24196;0;t1807
podkarpackie;le¿ajski;41194;30;18859;27;t1808
podkarpackie;lubaczowski;33080;0;15347;0;t1809
podkarpackie;³añcucki;41038;0;19659;0;t1810
podkarpackie;mielecki;87924;5;41897;0;t1811
podkarpackie;ni¿añski;32933;0;15873;0;t1812
podkarpackie;przemyski;19468;0;9484;0;t1813
podkarpackie;przeworski;30135;8;14516;0;t1814
podkarpackie;ropczycko-sêdziszowski;38713;18;17787;7;t1815
podkarpackie;rzeszowski;55073;0;25799;0;t1816
podkarpackie;sanocki;38480;39;17890;20;t1817
podkarpackie;stalowowolski;73980;4;35044;0;t1818
podkarpackie;strzy¿owski;27786;0;13516;0;t1819
podkarpackie;tarnobrzeski;16005;17;7208;7;t1820
podkarpackie;leski;14331;0;6852;0;t1821
podkarpackie;Krosno;44114;11;21157;1;t1861
podkarpackie;Przemyœl;45723;0;20950;0;t1862
podkarpackie;Rzeszów;562833;625;262788;285;t1863
podkarpackie;Tarnobrzeg;61876;39;29129;0;t1864
podlaskie;augustowski;43331;0;20109;0;t2001
podlaskie;bia³ostocki;63225;0;30187;0;t2002
podlaskie;bielski;36693;0;17465;0;t2003
podlaskie;grajewski;28546;24;13692;15;t2004
podlaskie;hajnowski;29372;3;13851;0;t2005
podlaskie;kolneñski;22432;4;10517;0;t2006
podlaskie;³om¿yñski;15739;0;7381;0;t2007
podlaskie;moniecki;23286;0;11066;0;t2008
podlaskie;sejneñski;12233;0;5761;0;t2009
podlaskie;siemiatycki;31805;0;15390;0;t2010
podlaskie;sokólski;43303;0;20810;0;t2011
podlaskie;suwalski;8660;0;4129;0;t2012
podlaskie;wysokomazowiecki;47243;13;22562;0;t2013
podlaskie;zambrowski;27293;62;12733;24;t2014
podlaskie;Bia³ystok;490408;177;228379;44;t2061
podlaskie;£om¿a;68312;41;32632;9;t2062
podlaskie;Suwa³ki;56932;55;26233;2;t2063
pomorskie;bytowski;67728;13;31643;2;t2201
pomorskie;chojnicki;87393;76;41275;23;t2202
pomorskie;cz³uchowski;41279;8;18568;0;t2203
pomorskie;gdañski;59222;68;28390;17;t2204
pomorskie;kartuski;92675;229;43605;137;t2205
pomorskie;koœcierski;63728;0;30211;0;t2206
pomorskie;kwidzyñski;64253;26;30241;2;t2207
pomorskie;lêborski;57911;0;26891;0;t2208
pomorskie;malborski;41569;2;19825;2;t2209
pomorskie;nowodworski;32646;50;15264;15;t2210
pomorskie;pucki;58974;8;27808;0;t2211
pomorskie;s³upski;46384;83;22079;19;t2212
pomorskie;starogardzki;99823;43;47120;12;t2213
pomorskie;tczewski;81953;40;37532;0;t2214
pomorskie;wejherowski;158980;255;75047;155;t2215
pomorskie;sztumski;42585;0;19488;0;t2216
pomorskie;Gdañsk;822181;476;390090;226;t2261
pomorskie;Gdynia;286040;178;129863;81;t2262
pomorskie;S³upsk;115651;129;54697;38;t2263
pomorskie;Sopot;93304;15;45222;6;t2264
œl¹skie;bêdziñski;112041;53;52744;23;t2401
œl¹skie;bielski;109787;24;48880;5;t2402
œl¹skie;cieszyñski;160897;50;75435;20;t2403
œl¹skie;czêstochowski;90010;19;42697;3;t2404
œl¹skie;gliwicki;134405;228;59227;106;t2405
œl¹skie;k³obucki;58300;258;27200;141;t2406
œl¹skie;lubliniecki;54520;50;25238;24;t2407
œl¹skie;miko³owski;42146;148;20176;81;t2408
œl¹skie;myszkowski;56262;75;26712;38;t2409
œl¹skie;pszczyñski;66021;54;31185;12;t2410
œl¹skie;raciborski;89925;68;42111;38;t2411
œl¹skie;rybnicki;26329;0;12830;0;t2412
œl¹skie;tarnogórski;148547;24;71123;2;t2413
œl¹skie;bieruñsko-lêdziñski;39218;0;18587;0;t2414
œl¹skie;wodzis³awski;126137;58;58729;3;t2415
œl¹skie;zawierciañski;104297;96;48348;48;t2416
œl¹skie;¿ywiecki;107401;57;50989;53;t2417
œl¹skie;Bielsko-Bia³a;220016;213;102909;112;t2461
œl¹skie;Bytom;145325;0;67939;0;t2462
œl¹skie;Chorzów;115523;120;54156;41;t2463
œl¹skie;Czêstochowa;264169;139;123692;58;t2464
œl¹skie;D¹browa Górnicza;91709;0;42873;0;t2465
œl¹skie;Gliwice;280540;190;130978;69;t2466
œl¹skie;Jastrzêbie-Zdrój;59370;60;27883;15;t2467
œl¹skie;Jaworzno;93028;46;43024;11;t2468
œl¹skie;Katowice;589760;137;276533;47;t2469
œl¹skie;Mys³owice;50647;36;24389;21;t2470
œl¹skie;Piekary Œl¹skie;38868;26;18248;8;t2471
œl¹skie;Ruda Œl¹ska;183877;89;88593;27;t2472
œl¹skie;Rybnik;68705;39;32055;17;t2473
œl¹skie;Siemianowice Œl¹skie;89157;84;42484;57;t2474
œl¹skie;Sosnowiec;215412;130;99404;32;t2475
œl¹skie;Œwiêtoch³owice;41540;92;19543;45;t2476
œl¹skie;Tychy;114302;0;54893;0;t2477
œl¹skie;Zabrze;137713;152;62162;35;t2478
œl¹skie;¯ory;63079;74;29434;42;t2479
œwiêtokrzyskie;buski;52460;6;24688;0;t2601
œwiêtokrzyskie;jêdrzejowski;77776;155;36817;77;t2602
œwiêtokrzyskie;kazimierski;25805;0;11928;0;t2603
œwiêtokrzyskie;kielecki;117923;176;53867;124;t2604
œwiêtokrzyskie;konecki;56970;35;26534;0;t2605
œwiêtokrzyskie;opatowski;36587;7;17229;0;t2606
œwiêtokrzyskie;ostrowiecki;90518;54;42662;25;t2607
œwiêtokrzyskie;piñczowski;36381;22;15863;0;t2608
œwiêtokrzyskie;sandomierski;78633;50;36972;23;t2609
œwiêtokrzyskie;skar¿yski;52133;80;24829;30;t2610
œwiêtokrzyskie;starachowicki;63692;48;29896;1;t2611
œwiêtokrzyskie;staszowski;37487;94;17599;26;t2612
œwiêtokrzyskie;w³oszczowski;45986;34;21317;2;t2613
œwiêtokrzyskie;Kielce;286192;165;132879;73;t2661
warmiñsko-mazurskie;bartoszycki;55094;0;25759;0;t2801
warmiñsko-mazurskie;braniewski;30476;39;14712;0;t2802
warmiñsko-mazurskie;dzia³dowski;52229;63;24897;29;t2803
warmiñsko-mazurskie;elbl¹ski;37896;81;18419;23;t2804
warmiñsko-mazurskie;e³cki;84789;67;36755;0;t2805
warmiñsko-mazurskie;gi¿ycki;43536;148;21108;98;t2806
warmiñsko-mazurskie;i³awski;69012;5;32019;0;t2807
warmiñsko-mazurskie;kêtrzyñski;42788;85;20654;65;t2808
warmiñsko-mazurskie;lidzbarski;30434;0;14523;0;t2809
warmiñsko-mazurskie;mr¹gowski;29633;16;13636;15;t2810
warmiñsko-mazurskie;nidzicki;49204;103;19616;1;t2811
warmiñsko-mazurskie;nowomiejski;37751;100;17686;83;t2812
warmiñsko-mazurskie;olecki;25001;3;12057;0;t2813
warmiñsko-mazurskie;olsztyñski;96444;103;45419;37;t2814
warmiñsko-mazurskie;ostródzki;70716;5;33722;0;t2815
warmiñsko-mazurskie;piski;51098;12;23976;0;t2816
warmiñsko-mazurskie;szczycieñski;55896;23;26635;6;t2817
warmiñsko-mazurskie;go³dapski;19124;0;8942;0;t2818
warmiñsko-mazurskie;wêgorzewski;20731;0;10082;0;t2819
warmiñsko-mazurskie;Elbl¹g;127134;44;60819;27;t2861
warmiñsko-mazurskie;Olsztyn;229969;10;106815;0;t2862
wielkopolskie;chodzieski;40693;0;19071;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;87927;15;41274;0;t3002
wielkopolskie;gnieŸnieñski;146890;153;69943;22;t3003
wielkopolskie;gostyñski;78972;0;37777;0;t3004
wielkopolskie;grodziski;37310;0;18148;0;t3005
wielkopolskie;jarociñski;56579;24;27287;1;t3006
wielkopolskie;kaliski;63879;37;30513;7;t3007
wielkopolskie;kêpiñski;46114;11;21768;0;t3008
wielkopolskie;kolski;66435;66;30848;32;t3009
wielkopolskie;koniñski;78164;0;35985;0;t3010
wielkopolskie;koœciañski;65439;130;31286;42;t3011
wielkopolskie;krotoszyñski;63139;134;30304;53;t3012
wielkopolskie;leszczyñski;20505;0;9773;0;t3013
wielkopolskie;miêdzychodzki;34461;73;16550;48;t3014
wielkopolskie;nowotomyski;62273;112;29803;67;t3015
wielkopolskie;obornicki;81729;217;36788;37;t3016
wielkopolskie;ostrowski;133329;105;61193;7;t3017
wielkopolskie;ostrzeszowski;44440;23;20495;19;t3018
wielkopolskie;pilski;99347;86;47902;33;t3019
wielkopolskie;pleszewski;63892;25;30574;4;t3020
wielkopolskie;poznañski;203211;91;96909;29;t3021
wielkopolskie;rawicki;55277;34;25598;0;t3022
wielkopolskie;s³upecki;43700;0;20672;0;t3023
wielkopolskie;szamotulski;71117;392;33311;199;t3024
wielkopolskie;œredzki;65234;49;31595;10;t3025
wielkopolskie;œremski;36185;6;17337;1;t3026
wielkopolskie;turecki;60066;98;28680;79;t3027
wielkopolskie;w¹growiecki;32938;0;15581;0;t3028
wielkopolskie;wolsztyñski;50747;4;24436;0;t3029
wielkopolskie;wrzesiñski;66969;0;31282;0;t3030
wielkopolskie;z³otowski;43994;16;20589;0;t3031
wielkopolskie;Kalisz;111025;2;52774;0;t3061
wielkopolskie;Konin;103644;70;48485;19;t3062
wielkopolskie;Leszno;74612;25;33091;0;t3063
wielkopolskie;Poznañ;1118199;675;531820;308;t3064
zachodniopomorskie;bia³ogardzki;45301;24;21004;6;t3201
zachodniopomorskie;choszczeñski;38084;23;17899;14;t3202
zachodniopomorskie;drawski;58697;12;26917;0;t3203
zachodniopomorskie;goleniowski;65008;18;29968;5;t3204
zachodniopomorskie;gryficki;36762;0;16908;0;t3205
zachodniopomorskie;gryfiñski;58061;13;27303;4;t3206
zachodniopomorskie;kamieñski;48715;0;22735;0;t3207
zachodniopomorskie;ko³obrzeski;91411;25;43414;3;t3208
zachodniopomorskie;koszaliñski;35273;68;16146;20;t3209
zachodniopomorskie;myœliborski;41710;52;19430;35;t3210
zachodniopomorskie;policki;49979;0;23893;0;t3211
zachodniopomorskie;pyrzycki;29423;12;14227;0;t3212
zachodniopomorskie;s³awieñski;53537;71;24738;2;t3213
zachodniopomorskie;stargardzki;91436;100;42604;18;t3214
zachodniopomorskie;szczecinecki;84588;54;38615;17;t3215
zachodniopomorskie;œwidwiñski;39755;51;18061;5;t3216
zachodniopomorskie;wa³ecki;39714;85;19163;74;t3217
zachodniopomorskie;³obeski;46891;13;19994;7;t3218
zachodniopomorskie;Koszalin;123072;111;58068;48;t3261
zachodniopomorskie;Szczecin;578257;461;267627;179;t3262
zachodniopomorskie;Œwinoujœcie;40967;0;19496;0;t3263
Ca³y kraj;;36737087;24485;17213970;9940;t0000
