data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-07-20;164676;118502;46174;0;0
2021-07-21;210449;156695;53754;0;0
2021-07-22;179949;126446;53503;0;0
2021-07-23;156634;102439;54195;0;0
2021-07-24;97954;61545;36409;0;0
2021-07-25;29690;14236;15454;0;0
2021-07-26;72431;41862;30568;1;0
2021-07-27;115191;71360;43830;1;0
2021-07-28;141793;88019;53773;1;0
2021-07-29;134521;82824;51696;0;1
2021-07-30;120708;70085;50623;0;0
2021-07-31;78656;40847;37809;0;0
2021-08-01;31387;7846;23541;0;0
2021-08-02;52835;25460;27374;1;0
2021-08-03;82965;43333;39632;0;0
2021-08-04;109383;61371;48012;0;0
2021-08-05;110305;60947;49357;0;1
2021-08-06;104072;54045;50027;0;0
2021-08-07;60672;27982;32690;0;0
2021-08-08;19117;5370;13747;0;0
2021-08-09;46929;21377;25552;0;0
2021-08-10;69514;33451;36063;0;0
2021-08-11;82011;40165;41846;0;0
2021-08-12;81113;40338;40775;0;0
2021-08-13;79851;41149;38700;2;0
2021-08-14;44037;17967;26069;0;1
2021-08-15;27886;4171;23715;0;0
2021-08-16;42523;21562;20961;0;0
2021-08-17;59329;30173;29156;0;0
2021-08-18;75439;38234;37204;1;0
2021-08-19;72099;38769;33328;1;1
2021-08-20;74435;39027;35406;2;0
2021-08-21;42868;19416;23452;0;0
2021-08-22;19474;4088;15386;0;0
2021-08-23;37352;18504;18847;0;1
2021-08-24;53499;27396;26102;1;0
2021-08-25;67065;34123;32942;0;0
2021-08-26;68028;35882;32146;0;0
2021-08-27;73003;38109;34894;0;0
2021-08-28;44900;18815;26085;0;0
2021-08-29;22486;4235;18251;0;0
2021-08-30;37939;18511;19427;0;1
2021-08-31;51740;27169;24571;0;0
2021-09-01;49005;26352;22579;67;7
2021-09-02;54009;28925;24668;376;40
2021-09-03;59199;29254;29379;513;53
2021-09-04;32493;13460;18897;128;8
2021-09-05;14347;2758;11517;63;9
2021-09-06;26471;12356;13729;360;26
2021-09-07;36912;17547;18655;649;61
2021-09-08;44647;21986;21940;640;81
2021-09-09;45568;22849;21905;746;68
2021-09-10;50644;24251;25568;755;70
2021-09-11;27247;10612;16365;261;9
2021-09-12;11653;2210;9405;36;2
2021-09-13;23384;10146;12114;1072;52
2021-09-14;32923;14720;16922;1222;59
2021-09-15;41146;19195;20812;1038;101
2021-09-16;43221;19847;22139;1128;107
2021-09-17;51437;22826;27494;1002;115
2021-09-18;26241;9594;16300;304;43
2021-09-19;10029;2273;7686;66;4
2021-09-20;23898;10459;12524;859;56
2021-09-21;34804;15067;18445;1132;160
2021-09-22;40059;16448;21647;1644;320
2021-09-23;42752;16876;21358;1981;2537
2021-09-24;64588;20595;25247;3135;15611
2021-09-25;33629;8981;14850;1626;8172
2021-09-26;12395;1859;7864;373;2299
2021-09-27;47534;9191;12661;3726;21956
2021-09-28;62358;12555;14661;4712;30430
2021-09-29;78166;15829;18994;5266;38077
2021-09-30;82929;17698;18605;6032;40594
2021-10-01;85527;17823;21070;4417;42217
2021-10-02;32700;7212;10584;1393;13511
2021-10-03;6960;1307;2998;260;2395
2021-10-04;44060;7368;10423;2350;23919
2021-10-05;62684;11025;13362;3645;34652
2021-10-06;76925;13381;15472;4536;43536
2021-10-07;82541;16023;16508;4849;45161
2021-10-08;86788;19454;21079;4129;42126
2021-10-09;33118;7251;10308;1271;14288
2021-10-10;6098;1272;2626;259;1941
2021-10-11;38366;7238;9610;1829;19689
2021-10-12;57972;11451;12511;3241;30769
2021-10-13;66238;13806;14170;3934;34328
2021-10-14;68259;14061;15686;3685;34827
2021-10-15;74210;17065;19222;3658;34265
2021-10-16;28666;6251;10062;1142;11211
2021-10-17;4413;932;2390;108;983
2021-10-18;35161;7415;9914;1686;16146
2021-10-19;50959;9295;12929;2890;25845
2021-10-20;68419;11870;15171;3502;37876
2021-10-21;71740;12427;15892;4138;39283
2021-10-22;81174;15189;22249;4066;39670
2021-10-23;32753;6096;12178;1176;13303
2021-10-24;5585;970;2868;152;1595
2021-10-25;40728;6361;12565;1870;19932
2021-10-26;57954;8507;15644;3042;30761
2021-10-27;73825;10425;19382;3907;40111
2021-10-28;77761;11889;21261;3848;40763
2021-10-29;80615;14591;27092;3157;35775
2021-10-30;27379;5062;13017;715;8585
2021-10-31;3950;543;2327;123;957
2021-11-01;973;92;672;46;163
2021-11-02;55260;8116;16201;1715;29228
2021-11-03;87505;9926;19927;3374;54278
2021-11-04;94277;10685;21899;4155;57538
2021-11-05;112110;13585;29858;3981;64686
2021-11-06;52458;5942;17287;2555;26674
2021-11-07;6435;736;3099;97;2503
2021-11-08;59460;5398;16731;1989;35342
2021-11-09;90604;8038;21897;3432;57237
2021-11-10;125703;10994;31680;4420;78609
2021-11-11;8260;338;3566;243;4113
2021-11-12;99974;12695;29086;2977;55216
2021-11-13;42349;4709;14411;785;22444
2021-11-14;6727;753;2707;44;3223
2021-11-15;69074;8229;16807;1584;42454
2021-11-16;105507;10117;21530;2937;70923
2021-11-17;127583;11744;25066;3179;87594
2021-11-18;131127;13250;26655;2644;88578
2021-11-19;156456;16464;36776;2695;100521
2021-11-20;84948;7264;23272;772;53640
2021-11-21;12546;912;4377;63;7194
2021-11-22;98825;3301;20257;817;74450
2021-11-23;141642;8289;26928;1387;105038
2021-11-24;173964;11150;31840;1889;129085
2021-11-25;185326;12798;32114;2053;138361
2021-11-26;221022;17905;43013;1840;158264
2021-11-27;138190;8861;31042;650;97637
2021-11-28;24609;1200;5502;131;17776
2021-11-29;155582;8970;22915;713;122984
2021-11-30;205751;13012;27600;1317;163822
2021-12-01;234256;16157;29792;1545;186762
2021-12-02;231619;6591;29267;1631;194130
2021-12-03;269397;18174;38224;1565;211434
2021-12-04;181021;8920;29807;1126;141168
2021-12-05;35118;1504;6414;65;27135
2021-12-06;168416;8646;21465;588;137717
2021-12-07;222813;12306;27186;1101;182220
2021-12-08;244643;15717;30843;1491;196592
2021-12-09;236217;16187;29166;1501;189363
2021-12-10;259546;22472;35300;1459;200315
2021-12-11;183949;12353;27164;626;143806
2021-12-12;33424;1924;5824;142;25534
2021-12-13;160367;11032;18714;410;130211
2021-12-14;209907;15549;22930;1019;170409
2021-12-15;232480;18829;26402;1208;186041
2021-12-16;234637;19198;39381;1337;174721
2021-12-17;254390;25544;47341;1223;180282
2021-12-18;174625;15134;45034;585;113872
2021-12-19;38495;2465;12356;148;23526
2021-12-20;169332;14117;36350;428;118437
2021-12-21;149663;13222;32593;598;103250
2021-12-22;170988;19136;37464;673;113715
2021-12-23;87513;11650;21440;277;54146
2021-12-24;6412;1012;1204;19;4177
2021-12-25;208;12;39;0;157
2021-12-26;895;28;95;3;769
2021-12-27;157864;22273;26932;364;108295
2021-12-28;224166;29347;39094;651;155074
